	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL361052-CHEMBL185195	CHEMBL185195	CHEMBL361052	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1ccccc1	[R1]C1CCCCC1	4.769551078621727	5.086186147616283	0.3166350689945565	2.6653201124646166	-1	1.0	O=C(NC(Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ccccc2)(~C2CCCCC2)CC1)C1Cc2ccccc2CN1
1	CHEMBL240364-CHEMBL427860	CHEMBL427860	CHEMBL240364	[R1]CCC(=O)NC(c1cc(ccc1N2CCN(CC2)C(=O)C(C)Cc3ccc(cc3)Cl)C)C(C)C	[R1]N(C)C	[R1]N	6.468521082957745	6.494850021680094	0.026328938722349	2.6653201124646166	-1	0.0	Cc1ccc(N2CCN(C(=O)C(C)Cc3ccc(Cl)cc3)CC2)c(C(NC(=O)CC(~N)N(C)C)C(C)C)c1
