	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL1162298-CHEMBL1162297	CHEMBL1162297	CHEMBL1162298	[R1]C1CC(C(O1)COP(=O)(CP(=O)(O)OP(=O)(O)O)O)O	[R1]n1cnc2c1ncnc2N	[R1]n1ccc(nc1=O)N	5.301029995663981	6.045757490560675	0.7447274948966935	1.3923282007662237	-1	0.0	Nc1cc[nH](~C2(n3cnc4c(N)ncnc43)CC(O)C(COP(=O)(O)CP(=O)(O)OP(=O)(O)O)O2)c(=O)n1
1	CHEMBL1162299-CHEMBL1162297	CHEMBL1162297	CHEMBL1162299	[R1]C1CC(C(O1)COP(=O)(CP(=O)(O)OP(=O)(O)O)O)O	[R1]n1cnc2c1ncnc2N	[R1]n1cc(c(=O)[nH]c1=O)C	5.301029995663981	6.221848749616356	0.9208187539523748	1.3923282007662237	-1	0.0	Cc1c[nH](~C2(n3cnc4c(N)ncnc43)CC(O)C(COP(=O)(O)CP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]c1=O
2	CHEMBL1162299-CHEMBL1162298	CHEMBL1162298	CHEMBL1162299	[R1]C1CC(C(O1)COP(=O)(CP(=O)(O)OP(=O)(O)O)O)O	[R1]n1ccc(nc1=O)N	[R1]n1cc(c(=O)[nH]c1=O)C	6.045757490560675	6.221848749616356	0.1760912590556813	1.3923282007662237	-1	0.0	Cc1c[nH](~C2(n3ccc(N)nc3=O)CC(O)C(COP(=O)(O)CP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]c1=O
