	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
10	CHEMBL2057726-CHEMBL2057725	CHEMBL2057725	CHEMBL2057726	[R1]c1cc2c(nc(nc2n(c1=O)C3CCCC3)N)C	[R1]c1ccc(nc1)OC	[R1]c1c[nH]nc1	6.7733408299764815	7.730487055782085	0.9571462258056034	1.182488472874797	-1	8.0	COc1ccc(-c2(~c3cn[nH]c3)cc3c(C)nc(N)nc3n(C3CCCC3)c2=O)cn1
11	CHEMBL2057727-CHEMBL2057725	CHEMBL2057725	CHEMBL2057727	[R1]n1c2c(cc(c1=O)c3ccc(nc3)OC)c(nc(n2)N)C	[R1]C1CCCC1	[R1]C1CCC1	6.7733408299764815	7.116906641424309	0.3435658114478279	1.182488472874797	-1	10.0	COc1ccc(-c2cc3c(C)nc(N)nc3n(C3CCCC3)(~C3CCC3)c2=O)cn1
12	CHEMBL3218402_CHEMBL3218403-CHEMBL2057725	CHEMBL2057725	CHEMBL3218402_CHEMBL3218403	[R1]n1c2c(cc(c1=O)c3ccc(nc3)OC)c(nc(n2)N)C	[R1]C1CCCC1	[R1]C1CCC(CC1)O	6.7733408299764815	7.4076542845912	0.6343134546147189	1.182488472874797	-1	10.0	COc1ccc(-c2cc3c(C)nc(N)nc3n(C3CCCC3)(~C3CCC(O)CC3)c2=O)cn1
13	CHEMBL2057725-CHEMBL3218404	CHEMBL2057725	CHEMBL3218404	[R1]n1c2c(cc(c1=O)c3ccc(nc3)OC)c(nc(n2)N)C	[R1]C1CCCC1	[R1]C1CCOCC1	6.7733408299764815	6.9586073148417755	0.1852664848652949	1.182488472874797	-1	10.0	COc1ccc(-c2cc3c(C)nc(N)nc3n(C3CCCC3)(~C3CCOCC3)c2=O)cn1
14	CHEMBL2057725-CHEMBL3218405	CHEMBL2057725	CHEMBL3218405	[R1]n1c2c(cc(c1=O)c3ccc(nc3)OC)c(nc(n2)N)C	[R1]C1CCCC1	[R1]C1CCOC1	6.7733408299764815	6.823908740944319	0.0505679109678371	1.182488472874797	-1	10.0	COc1ccc(-c2cc3c(C)nc(N)nc3n(C3CCCC3)(~C3CCOC3)c2=O)cn1
15	CHEMBL2057725-CHEMBL3218943	CHEMBL2057725	CHEMBL3218943	[R1]c1cc2c(nc(nc2n(c1=O)C3CCCC3)N)C	[R1]c1ccc(nc1)OC	[R1]c1cccc(c1)CO	6.7733408299764815	7.086186147616282	0.3128453176398009	1.182488472874797	-1	8.0	COc1ccc(-c2(~c3cccc(CO)c3)cc3c(C)nc(N)nc3n(C3CCCC3)c2=O)cn1
16	CHEMBL2057728-CHEMBL2057726	CHEMBL2057728	CHEMBL2057726	[R1]n1c2c(cc(c1=O)c3c[nH]nc3)c(nc(n2)N)C	[R1]C1CCC1	[R1]C1CCCC1	7.29073003902417	7.730487055782085	0.4397570167579152	1.182488472874797	-1	6.0	Cc1nc(N)nc2c1cc(-c1cn[nH]c1)c(=O)n2(C1CCC1)~C1CCCC1
17	CHEMBL2057731-CHEMBL2057726	CHEMBL2057731	CHEMBL2057726	[R1]n1c2c(cc(c1=O)c3c[nH]nc3)c(nc(n2)N)C	[R1]C(C)C	[R1]C1CCCC1	7.628932137728263	7.730487055782085	0.1015549180538215	1.182488472874797	-1	6.0	Cc1nc(N)nc2c1cc(-c1cn[nH]c1)c(=O)n2(C(C)C)~C1CCCC1
18	CHEMBL2375967_CHEMBL2376092-CHEMBL2057726	CHEMBL2057726	CHEMBL2375967_CHEMBL2376092	[R1]n1c2c(cc(c1=O)c3c[nH]nc3)c(nc(n2)N)C	[R1]C1CCCC1	[R1]C1CCC(CC1)OCO	7.730487055782085	8.396250138346346	0.6657630825642613	1.182488472874797	-1	6.0	Cc1nc(N)nc2c1cc(-c1cn[nH]c1)c(=O)n2(C1CCCC1)~C1CCC(OCO)CC1
19	CHEMBL2057726-CHEMBL3218943	CHEMBL3218943	CHEMBL2057726	[R1]c1cc2c(nc(nc2n(c1=O)C3CCCC3)N)C	[R1]c1cccc(c1)CO	[R1]c1c[nH]nc1	7.086186147616282	7.730487055782085	0.6443009081658024	1.182488472874797	-1	8.0	Cc1nc(N)nc2c1cc(-c1cccc(CO)c1)(~c1cn[nH]c1)c(=O)n2C1CCCC1
20	CHEMBL2057728-CHEMBL2057727	CHEMBL2057727	CHEMBL2057728	[R1]c1cc2c(nc(nc2n(c1=O)C3CCC3)N)C	[R1]c1ccc(nc1)OC	[R1]c1c[nH]nc1	7.116906641424309	7.29073003902417	0.1738233975998602	1.182488472874797	-1	13.0	COc1ccc(-c2(~c3cn[nH]c3)cc3c(C)nc(N)nc3n(C3CCC3)c2=O)cn1
21	CHEMBL2376095-CHEMBL2057727	CHEMBL2057727	CHEMBL2376095	[R1]n1c2c(cc(c1=O)c3ccc(nc3)OC)c(nc(n2)N)C	[R1]C1CCC1	[R1]C1CCC(CC1)OCO	7.116906641424309	7.892790030352131	0.7758833889278218	1.182488472874797	-1	10.0	COc1ccc(-c2cc3c(C)nc(N)nc3n(C3CCC3)(~C3CCC(OCO)CC3)c2=O)cn1
22	CHEMBL3218402_CHEMBL3218403-CHEMBL2057727	CHEMBL2057727	CHEMBL3218402_CHEMBL3218403	[R1]n1c2c(cc(c1=O)c3ccc(nc3)OC)c(nc(n2)N)C	[R1]C1CCC1	[R1]C1CCC(CC1)O	7.116906641424309	7.4076542845912	0.2907476431668909	1.182488472874797	-1	10.0	COc1ccc(-c2cc3c(C)nc(N)nc3n(C3CCC3)(~C3CCC(O)CC3)c2=O)cn1
23	CHEMBL2057727-CHEMBL3218404	CHEMBL3218404	CHEMBL2057727	[R1]n1c2c(cc(c1=O)c3ccc(nc3)OC)c(nc(n2)N)C	[R1]C1CCOCC1	[R1]C1CCC1	6.9586073148417755	7.116906641424309	0.1582993265825329	1.182488472874797	-1	10.0	COc1ccc(-c2cc3c(C)nc(N)nc3n(C3CCOCC3)(~C3CCC3)c2=O)cn1
24	CHEMBL2057727-CHEMBL3218405	CHEMBL3218405	CHEMBL2057727	[R1]n1c2c(cc(c1=O)c3ccc(nc3)OC)c(nc(n2)N)C	[R1]C1CCOC1	[R1]C1CCC1	6.823908740944319	7.116906641424309	0.2929979004799907	1.182488472874797	-1	10.0	COc1ccc(-c2cc3c(C)nc(N)nc3n(C3CCOC3)(~C3CCC3)c2=O)cn1
26	CHEMBL2057731-CHEMBL2057728	CHEMBL2057728	CHEMBL2057731	[R1]n1c2c(cc(c1=O)c3c[nH]nc3)c(nc(n2)N)C	[R1]C1CCC1	[R1]C(C)C	7.29073003902417	7.628932137728263	0.3382020987040937	1.182488472874797	-1	6.0	Cc1nc(N)nc2c1cc(-c1cn[nH]c1)c(=O)n2(C1CCC1)~C(C)C
27	CHEMBL2057731-CHEMBL2057730	CHEMBL2057730	CHEMBL2057731	[R1]n1c2c(cc(c1=O)c3c[nH]nc3)c(nc(n2)N)C	[R1]C1CC1	[R1]C(C)C	6.721246399047171	7.628932137728263	0.9076857386810921	1.182488472874797	-1	6.0	Cc1nc(N)nc2c1cc(-c1cn[nH]c1)c(=O)n2(C1CC1)~C(C)C
29	CHEMBL2057731-CHEMBL2375967_CHEMBL2376092	CHEMBL2057731	CHEMBL2375967_CHEMBL2376092	[R1]n1c2c(cc(c1=O)c3c[nH]nc3)c(nc(n2)N)C	[R1]C(C)C	[R1]C1CCC(CC1)OCO	7.628932137728263	8.396250138346346	0.7673180006180829	1.182488472874797	-1	6.0	Cc1nc(N)nc2c1cc(-c1cn[nH]c1)c(=O)n2(C(C)C)~C1CCC(OCO)CC1
30	CHEMBL2057734-CHEMBL2057736	CHEMBL2057736	CHEMBL2057734	[R1]c1cc2c(nc(nc2n(c1=O)N3CCCC3)N)C	[R1]c1cc(c(nc1)OC)F	[R1]c1c[nH]nc1	6.5654310959658	7.9746941347352305	1.4092630387694305	1.182488472874797	1	2.0	COc1ncc(-c2(~c3cn[nH]c3)cc3c(C)nc(N)nc3n(N3CCCC3)c2=O)cc1F
31	CHEMBL2063751-CHEMBL2063752_CHEMBL2063753	CHEMBL2063751	CHEMBL2063752_CHEMBL2063753	[R1]c1c2c(nc(n1)c3ccc(cc3)NC(=O)NCC)CS(=O)(=O)C2	[R1]N1CCOCC1	[R1]N1CCOCC1C	7.6020599913279625	7.854982694318743	0.2529227029907801	1.182488472874797	-1	17.0	CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4)(~N4CCOCC4C)n2)CS(=O)(=O)C3)cc1
32	CHEMBL2063760-CHEMBL2063751	CHEMBL2063751	CHEMBL2063760	[R1]c1c2c(nc(n1)c3ccc(cc3)NC(=O)NCC)CS(=O)(=O)C2	[R1]N1CCOCC1	[R1]N1CC2CCC(C1)O2	7.6020599913279625	8.154901959985743	0.5528419686577815	1.182488472874797	-1	17.0	CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4)(~N4CC5CCC(C4)O5)n2)CS(=O)(=O)C3)cc1
33	CHEMBL2063761-CHEMBL2063751	CHEMBL2063761	CHEMBL2063751	[R1]c1c2c(nc(n1)c3ccc(cc3)NC(=O)NCC)CS(=O)(=O)C2	[R1]N1CC2CC1CO2	[R1]N1CCOCC1	7.207608310501746	7.6020599913279625	0.3944516808262159	1.182488472874797	-1	17.0	CCNC(=O)Nc1ccc(-c2nc3c(c(N4CC5CC4CO5)(~N4CCOCC4)n2)CS(=O)(=O)C3)cc1
34	CHEMBL2063760-CHEMBL2063752_CHEMBL2063753	CHEMBL2063752_CHEMBL2063753	CHEMBL2063760	[R1]c1c2c(nc(n1)c3ccc(cc3)NC(=O)NCC)CS(=O)(=O)C2	[R1]N1CCOCC1C	[R1]N1CC2CCC(C1)O2	7.854982694318743	8.154901959985743	0.2999192656670013	1.182488472874797	-1	17.0	CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)(~N4CC5CCC(C4)O5)n2)CS(=O)(=O)C3)cc1
35	CHEMBL2063761-CHEMBL2063752_CHEMBL2063753	CHEMBL2063761	CHEMBL2063752_CHEMBL2063753	[R1]c1c2c(nc(n1)c3ccc(cc3)NC(=O)NCC)CS(=O)(=O)C2	[R1]N1CC2CC1CO2	[R1]N1CCOCC1C	7.207608310501746	7.854982694318743	0.6473743838169961	1.182488472874797	-1	17.0	CCNC(=O)Nc1ccc(-c2nc3c(c(N4CC5CC4CO5)(~N4CCOCC4C)n2)CS(=O)(=O)C3)cc1
36	CHEMBL2063754-CHEMBL2063755_CHEMBL2063756	CHEMBL2063754	CHEMBL2063755_CHEMBL2063756	[R1]c1c2c(nc(n1)c3ccc(cc3)NC(=O)NCC)CCS(=O)(=O)C2	[R1]N1CCOCC1	[R1]N1CCOCC1C	7.301029995663981	7.6904533346866275	0.3894233390226462	1.182488472874797	-1	18.0	CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4)(~N4CCOCC4C)n2)CS(=O)(=O)CC3)cc1
37	CHEMBL2063759-CHEMBL2063755_CHEMBL2063756	CHEMBL2063755_CHEMBL2063756	CHEMBL2063759	[R1]c1c2c(nc(n1)c3ccc(cc3)NC(=O)NCC)CCS(=O)(=O)C2	[R1]N1CCOCC1C	[R1]N1CC2CCC(C1)O2	7.6904533346866275	8.301029995663981	0.6105766609773537	1.182488472874797	-1	18.0	CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)(~N4CC5CCC(C4)O5)n2)CS(=O)(=O)CC3)cc1
38	CHEMBL2063761-CHEMBL2063760	CHEMBL2063761	CHEMBL2063760	[R1]c1c2c(nc(n1)c3ccc(cc3)NC(=O)NCC)CS(=O)(=O)C2	[R1]N1CC2CC1CO2	[R1]N1CC2CCC(C1)O2	7.207608310501746	8.154901959985743	0.9472936494839974	1.182488472874797	-1	17.0	CCNC(=O)Nc1ccc(-c2nc3c(c(N4CC5CC4CO5)(~N4CC5CCC(C4)O5)n2)CS(=O)(=O)C3)cc1
39	CHEMBL2181522-CHEMBL2181523	CHEMBL2181522	CHEMBL2181523	[R1]c1c2c(nc(n1)c3ccc(cc3)NC(=O)NCC)CN(CC2)c4ncccn4	[R1]N1CCOCC1C	[R1]N1CCOCC1CC	8.823908740944319	8.886056647693161	0.0621479067488426	1.182488472874797	-1	19.0	CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)(~N4CCOCC4CC)n2)CCN(c2ncccn2)C3)cc1
40	CHEMBL2181524-CHEMBL2181522	CHEMBL2181524	CHEMBL2181522	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1cnccn1	[R1]c1ncccn1	8.769551078621726	8.823908740944319	0.0543576623225927	1.182488472874797	-1	20.0	CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCN(c2cnccn2)(~c2ncccn2)C3)cc1
41	CHEMBL2181525-CHEMBL2181522	CHEMBL2181522	CHEMBL2181525	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1ncccn1	[R1]c1cccnn1	8.823908740944319	8.853871964321762	0.0299632233774431	1.182488472874797	-1	20.0	CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCN(c2ncccn2)(~c2cccnn2)C3)cc1
42	CHEMBL2181526-CHEMBL2181522	CHEMBL2181526	CHEMBL2181522	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1nc(ns1)C	[R1]c1ncccn1	8.455931955649724	8.823908740944319	0.3679767852945943	1.182488472874797	-1	20.0	CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCN(c2nc(C)ns2)(~c2ncccn2)C3)cc1
43	CHEMBL2181522-CHEMBL2181527	CHEMBL2181527	CHEMBL2181522	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1nnc(o1)C	[R1]c1ncccn1	8.356547323513812	8.823908740944319	0.4673614174305065	1.182488472874797	-1	20.0	CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCN(c2nnc(C)o2)(~c2ncccn2)C3)cc1
44	CHEMBL2181661-CHEMBL2181522	CHEMBL2181661	CHEMBL2181522	[R1]c1c2c(nc(n1)c3ccc(cc3)NC(=O)NCC)CN(CC2)c4ncccn4	[R1]N1CCOCC1	[R1]N1CCOCC1C	8.259637310505756	8.823908740944319	0.5642714304385628	1.182488472874797	-1	19.0	CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4)(~N4CCOCC4C)n2)CCN(c2ncccn2)C3)cc1
45	CHEMBL2331558-CHEMBL2181522	CHEMBL2331558	CHEMBL2181522	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]C1CCCC1	[R1]c1ncccn1	8.318758762624412	8.823908740944319	0.5051499783199063	1.182488472874797	-1	20.0	CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCN(C2CCCC2)(~c2ncccn2)C3)cc1
46	CHEMBL2331676-CHEMBL2181522	CHEMBL2331676	CHEMBL2181522	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1cc(ncn1)C	[R1]c1ncccn1	8.568636235841014	8.823908740944319	0.2552725051033047	1.182488472874797	-1	20.0	CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCN(c2cc(C)ncn2)(~c2ncccn2)C3)cc1
47	CHEMBL2181522-CHEMBL2331677	CHEMBL2181522	CHEMBL2331677	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1ncccn1	[R1]c1nccn1C	8.823908740944319	8.853871964321762	0.0299632233774431	1.182488472874797	-1	20.0	CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCN(c2ncccn2)(~c2nccn2C)C3)cc1
48	CHEMBL2331678-CHEMBL2181522	CHEMBL2331678	CHEMBL2181522	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]C(C)C	[R1]c1ncccn1	8.017728766960431	8.823908740944319	0.8061799739838875	1.182488472874797	-1	20.0	CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCN(C(C)C)(~c2ncccn2)C3)cc1
49	CHEMBL2331679-CHEMBL2181522	CHEMBL2331679	CHEMBL2181522	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]S(=O)(=O)C	[R1]c1ncccn1	8.3767507096021	8.823908740944319	0.4471580313422194	1.182488472874797	-1	20.0	CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCN(~c2ncccn2)(S(C)(=O)=O)C3)cc1
50	CHEMBL2331680-CHEMBL2181522	CHEMBL2331680	CHEMBL2181522	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]C1COC1	[R1]c1ncccn1	8.42021640338319	8.823908740944319	0.4036923375611287	1.182488472874797	-1	20.0	CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCN(C2COC2)(~c2ncccn2)C3)cc1
51	CHEMBL2331688-CHEMBL2181522	CHEMBL2331688	CHEMBL2181522	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1ncc(cn1)F	[R1]c1ncccn1	8.494850021680094	8.823908740944319	0.3290587192642249	1.182488472874797	-1	20.0	CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCN(c2ncc(F)cn2)(~c2ncccn2)C3)cc1
52	CHEMBL2331689-CHEMBL2181522	CHEMBL2331689	CHEMBL2181522	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1ccnc(n1)C	[R1]c1ncccn1	8.619788758288394	8.823908740944319	0.20411998265592501	1.182488472874797	-1	20.0	CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCN(c2ccnc(C)n2)(~c2ncccn2)C3)cc1
53	CHEMBL2181661-CHEMBL2181523	CHEMBL2181661	CHEMBL2181523	[R1]c1c2c(nc(n1)c3ccc(cc3)NC(=O)NCC)CN(CC2)c4ncccn4	[R1]N1CCOCC1	[R1]N1CCOCC1CC	8.259637310505756	8.886056647693161	0.6264193371874054	1.182488472874797	-1	19.0	CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4)(~N4CCOCC4CC)n2)CCN(c2ncccn2)C3)cc1
54	CHEMBL2181525-CHEMBL2181524	CHEMBL2181524	CHEMBL2181525	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1cnccn1	[R1]c1cccnn1	8.769551078621726	8.853871964321762	0.0843208857000359	1.182488472874797	-1	20.0	CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCN(c2cnccn2)(~c2cccnn2)C3)cc1
55	CHEMBL2181524-CHEMBL2181526	CHEMBL2181526	CHEMBL2181524	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1nc(ns1)C	[R1]c1cnccn1	8.455931955649724	8.769551078621726	0.3136191229720015	1.182488472874797	-1	20.0	CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCN(c2nc(C)ns2)(~c2cnccn2)C3)cc1
56	CHEMBL2181524-CHEMBL2181527	CHEMBL2181527	CHEMBL2181524	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1nnc(o1)C	[R1]c1cnccn1	8.356547323513812	8.769551078621726	0.4130037551079137	1.182488472874797	-1	20.0	CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCN(c2nnc(C)o2)(~c2cnccn2)C3)cc1
57	CHEMBL2331558-CHEMBL2181524	CHEMBL2331558	CHEMBL2181524	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]C1CCCC1	[R1]c1cnccn1	8.318758762624412	8.769551078621726	0.4507923159973135	1.182488472874797	-1	20.0	CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCN(C2CCCC2)(~c2cnccn2)C3)cc1
58	CHEMBL2331676-CHEMBL2181524	CHEMBL2331676	CHEMBL2181524	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1cc(ncn1)C	[R1]c1cnccn1	8.568636235841014	8.769551078621726	0.2009148427807119	1.182488472874797	-1	20.0	CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCN(c2cc(C)ncn2)(~c2cnccn2)C3)cc1
59	CHEMBL2181524-CHEMBL2331677	CHEMBL2181524	CHEMBL2331677	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1cnccn1	[R1]c1nccn1C	8.769551078621726	8.853871964321762	0.0843208857000359	1.182488472874797	-1	20.0	CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCN(c2cnccn2)(~c2nccn2C)C3)cc1
60	CHEMBL2331678-CHEMBL2181524	CHEMBL2331678	CHEMBL2181524	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]C(C)C	[R1]c1cnccn1	8.017728766960431	8.769551078621726	0.7518223116612948	1.182488472874797	-1	20.0	CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCN(C(C)C)(~c2cnccn2)C3)cc1
61	CHEMBL2331679-CHEMBL2181524	CHEMBL2331679	CHEMBL2181524	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]S(=O)(=O)C	[R1]c1cnccn1	8.3767507096021	8.769551078621726	0.3928003690196266	1.182488472874797	-1	20.0	CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCN(~c2cnccn2)(S(C)(=O)=O)C3)cc1
62	CHEMBL2331680-CHEMBL2181524	CHEMBL2331680	CHEMBL2181524	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]C1COC1	[R1]c1cnccn1	8.42021640338319	8.769551078621726	0.349334675238536	1.182488472874797	-1	20.0	CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCN(C2COC2)(~c2cnccn2)C3)cc1
63	CHEMBL2181524-CHEMBL2331688	CHEMBL2331688	CHEMBL2181524	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1ncc(cn1)F	[R1]c1cnccn1	8.494850021680094	8.769551078621726	0.2747010569416321	1.182488472874797	-1	20.0	CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4C)n2)CCN(c2ncc(F)cn2)(~c2cnccn2)C3)cc1
