	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
10	CHEMBL101306-CHEMBL100895	CHEMBL100895	CHEMBL101306	[R1]N1CC(=O)C(CC1=O)NC(=O)C(Cc2ccccc2)NC(=O)OCc3ccccc3	[R1]CCOC	[R1]CCC	6.062983892535187	6.6345120151091015	0.5715281225739144	2.066095341244654	-1	68.0	CCC~N1(CCOC)CC(=O)C(NC(=O)C(Cc2ccccc2)NC(=O)OCc2ccccc2)CC1=O
11	CHEMBL105708-CHEMBL100895	CHEMBL100895	CHEMBL105708	[R1]N1CC(=O)C(CC1=O)NC(=O)C(Cc2ccccc2)NC(=O)OCc3ccccc3	[R1]CCOC	[R1]CC(C)C	6.062983892535187	6.523748203992968	0.4607643114577797	2.066095341244654	-1	68.0	COCCN1(~CC(C)C)CC(=O)C(NC(=O)C(Cc2ccccc2)NC(=O)OCc2ccccc2)CC1=O
12	CHEMBL100895-CHEMBL419727	CHEMBL100895	CHEMBL419727	[R1]N1CC(=O)C(CC1=O)NC(=O)C(Cc2ccccc2)NC(=O)OCc3ccccc3	[R1]CCOC	[R1]Cc1ccccc1	6.062983892535187	6.4236586497942065	0.3606747572590203	2.066095341244654	-1	68.0	COCCN1(~Cc2ccccc2)CC(=O)C(NC(=O)C(Cc2ccccc2)NC(=O)OCc2ccccc2)CC1=O
13	CHEMBL105708-CHEMBL101306	CHEMBL105708	CHEMBL101306	[R1]N1CC(=O)C(CC1=O)NC(=O)C(Cc2ccccc2)NC(=O)OCc3ccccc3	[R1]CC(C)C	[R1]CCC	6.523748203992968	6.6345120151091015	0.11076381111613463	2.066095341244654	-1	68.0	CCC~N1(CC(C)C)CC(=O)C(NC(=O)C(Cc2ccccc2)NC(=O)OCc2ccccc2)CC1=O
14	CHEMBL101306-CHEMBL419727	CHEMBL419727	CHEMBL101306	[R1]N1CC(=O)C(CC1=O)NC(=O)C(Cc2ccccc2)NC(=O)OCc3ccccc3	[R1]Cc1ccccc1	[R1]CCC	6.4236586497942065	6.6345120151091015	0.21085336531489407	2.066095341244654	-1	68.0	CCC~N1(Cc2ccccc2)CC(=O)C(NC(=O)C(Cc2ccccc2)NC(=O)OCc2ccccc2)CC1=O
15	CHEMBL105708-CHEMBL419727	CHEMBL419727	CHEMBL105708	[R1]N1CC(=O)C(CC1=O)NC(=O)C(Cc2ccccc2)NC(=O)OCc3ccccc3	[R1]Cc1ccccc1	[R1]CC(C)C	6.4236586497942065	6.523748203992968	0.10008955419875942	2.066095341244654	-1	68.0	CC(C)C~N1(Cc2ccccc2)CC(=O)C(NC(=O)C(Cc2ccccc2)NC(=O)OCc2ccccc2)CC1=O
16	CHEMBL162631-CHEMBL200161_CHEMBL200511	CHEMBL200161_CHEMBL200511	CHEMBL162631	[R1]C(=O)C(CC(C)C)NC(=O)OCc1ccccc1	[R1]NCC#N	[R1]NC1CCOCC1=O	5.5543957967264035	6.070581074285707	0.5161852775593028	2.066095341244654	-1	3.0	CC(C)CC(NC(=O)OCc1ccccc1)C(=O)(NCC#N)~NC1CCOCC1=O
17	CHEMBL301683-CHEMBL162631	CHEMBL162631	CHEMBL301683	[R1]C(=O)C(CC(C)C)NC(=O)OCc1ccccc1	[R1]NC1CCOCC1=O	[R1]NC(C)C(=O)COC	6.070581074285707	6.2898826348881824	0.2193015606024753	2.066095341244654	-1	3.0	COCC(=O)C(C)N~C(=O)(NC1CCOCC1=O)C(CC(C)C)NC(=O)OCc1ccccc1
18	CHEMBL3902105-CHEMBL162631	CHEMBL3902105	CHEMBL162631	[R1]C(=O)C(CC(C)C)NC(=O)OCc1ccccc1	[R1]NC(C)C=C(C)[N+](=O)[O-]	[R1]NC1CCOCC1=O	5.694648630553376	6.070581074285707	0.3759324437323315	2.066095341244654	-1	3.0	CC(=CC(C)NC(=O)(~NC1CCOCC1=O)C(CC(C)C)NC(=O)OCc1ccccc1)[N+](=O)[O-]
19	CHEMBL3982135-CHEMBL162631	CHEMBL162631	CHEMBL3982135	[R1]C(=O)C(CC(C)C)NC(=O)OCc1ccccc1	[R1]NC1CCOCC1=O	[R1]NC(C)C=C[N+](=O)[O-]	6.070581074285707	6.698970004336019	0.6283889300503116	2.066095341244654	-1	3.0	CC(C)CC(NC(=O)OCc1ccccc1)C(=O)(NC1CCOCC1=O)~NC(C)C=C[N+](=O)[O-]
20	CHEMBL608115-CHEMBL162631	CHEMBL162631	CHEMBL608115	[R1]C(=O)C(CC(C)C)NC(=O)OCc1ccccc1	[R1]NC1CCOCC1=O	[R1]N(C)N(C)C#N	6.070581074285707	9.045757490560677	2.975176416274969	2.066095341244654	1	3.0	CC(C)CC(NC(=O)OCc1ccccc1)C(=O)(NC1CCOCC1=O)~N(C)N(C)C#N
21	CHEMBL162631-CHEMBL61805	CHEMBL61805	CHEMBL162631	[R1]C(=O)C(CC(C)C)NC(=O)OCc1ccccc1	[R1]NC1COCC1=O	[R1]NC1CCOCC1=O	5.585026652029182	6.070581074285707	0.4855544222565253	2.066095341244654	-1	3.0	CC(C)CC(NC(=O)OCc1ccccc1)C(=O)(NC1COCC1=O)~NC1CCOCC1=O
22	CHEMBL1651349-CHEMBL1651350	CHEMBL1651350	CHEMBL1651349	[R1]c1ccc(cc1)NC(=O)NC(CC(C)C)C(=O)N(C)N(C)C#N	[R1]c1nc(on1)c2cccs2	[R1]c1nc(on1)C	8.356547323513812	8.698970004336019	0.3424226808222066	2.066095341244654	-1	15.0	Cc1nc(~c2(-c3noc(-c4cccs4)n3)ccc(NC(=O)NC(CC(C)C)C(=O)N(C)N(C)C#N)cc2)no1
23	CHEMBL1651350-CHEMBL1651358	CHEMBL1651358	CHEMBL1651350	[R1]C(=O)C(CC(C)C)NC(=O)Nc1ccc(cc1)c2nc(on2)c3cccs3	[R1]NCC#N	[R1]N(C)N(C)C#N	5.327902142064282	8.356547323513812	3.0286451814495297	2.066095341244654	1	11.0	CC(C)CC(NC(=O)Nc1ccc(-c2noc(-c3cccs3)n2)cc1)C(=O)(NCC#N)~N(C)N(C)C#N
24	CHEMBL1651351-CHEMBL382971	CHEMBL382971	CHEMBL1651351	[R1]C(=O)C(C(C)CC)NC(=O)OCc1ccccc1	[R1]NCC#N	[R1]N(C)N(C)C#N	4.6020599913279625	8.585026652029184	3.982966660701221	2.066095341244654	1	13.0	CCC(C)C(NC(=O)OCc1ccccc1)C(=O)(NCC#N)~N(C)N(C)C#N
25	CHEMBL1651353-CHEMBL2382062	CHEMBL2382062	CHEMBL1651353	[R1]C(=O)C(Cc1ccc(cc1)O)NC(=O)OCc2ccccc2	[R1]NC(CCCCN)C(=O)N	[R1]N(C)N(C)C#N	5.853871964321763	9.443697499232712	3.5898255349109496	2.066095341244654	1	12.0	CN(C#N)N(C)~C(=O)(NC(CCCCN)C(N)=O)C(Cc1ccc(O)cc1)NC(=O)OCc1ccccc1
26	CHEMBL1651354-CHEMBL1651355	CHEMBL1651354	CHEMBL1651355	[R1]C(=O)NC(CC(C)C)C(=O)N(C)N(C)C#N	[R1]NCc1ccccc1	[R1]Nc1ccccc1	9.4089353929735	10.346787486224656	0.9378520932511556	2.066095341244654	-1	28.0	CC(C)CC(NC(=O)(NCc1ccccc1)~Nc1ccccc1)C(=O)N(C)N(C)C#N
27	CHEMBL1651354-CHEMBL608115	CHEMBL608115	CHEMBL1651354	[R1]C(=O)NC(CC(C)C)C(=O)N(C)N(C)C#N	[R1]OCc1ccccc1	[R1]NCc1ccccc1	9.045757490560677	9.4089353929735	0.3631779024128239	2.066095341244654	-1	28.0	CC(C)CC(NC(=O)(~NCc1ccccc1)OCc1ccccc1)C(=O)N(C)N(C)C#N
28	CHEMBL1651356-CHEMBL1651357	CHEMBL1651356	CHEMBL1651357	[R1]c1ccc(cc1)CNC(=O)NC(CC(C)C)C(=O)N(C)N(C)C#N	[R1]c1nc(on1)C	[R1]c1nc(on1)c2cccs2	8.853871964321762	8.958607314841776	0.1047353505200146	2.066095341244654	-1	30.0	Cc1nc(-c2(~c3noc(-c4cccs4)n3)ccc(CNC(=O)NC(CC(C)C)C(=O)N(C)N(C)C#N)cc2)no1
29	CHEMBL1651361-CHEMBL1651359	CHEMBL1651359	CHEMBL1651361	[R1]C(=O)C(CC(C)C)NC(=O)c1ccc(cc1)c2nc(on2)c3cccs3	[R1]NCC#N	[R1]N(C)N(C)C#N	6.0268721464003	9.657577319177793	3.630705172777492	2.066095341244654	1	10.0	CC(C)CC(NC(=O)c1ccc(-c2noc(-c3cccs3)n2)cc1)C(=O)(NCC#N)~N(C)N(C)C#N
30	CHEMBL1672506-CHEMBL2381988	CHEMBL1672506	CHEMBL2381988	[R1]C(=O)C(Cc1ccccc1)NC(=O)OCc2ccccc2	[R1]NC(C)C(=O)N	[R1]NC(CCCCN)C(=O)N	4.795880017344076	5.3767507096020974	0.5808706922580225	2.066095341244654	-1	0.0	CC(NC(=O)(~NC(CCCCN)C(N)=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1)C(N)=O
31	CHEMBL1672506-CHEMBL2381991	CHEMBL1672506	CHEMBL2381991	[R1]C(=O)C(Cc1ccccc1)NC(=O)OCc2ccccc2	[R1]NC(C)C(=O)N	[R1]NC(CCCN)C(=O)N	4.795880017344076	5.455931955649724	0.6600519383056485	2.066095341244654	-1	0.0	CC(NC(=O)(~NC(CCCN)C(N)=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1)C(N)=O
32	CHEMBL2381992-CHEMBL1672506	CHEMBL2381992	CHEMBL1672506	[R1]C(=O)C(Cc1ccccc1)NC(=O)OCc2ccccc2	[R1]NC(C(=O)N)N	[R1]NC(C)C(=O)N	4.5528419686577815	4.795880017344076	0.2430380486862944	2.066095341244654	-1	0.0	CC(N~C(=O)(NC(N)C(N)=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1)C(N)=O
33	CHEMBL1672506-CHEMBL2381996	CHEMBL2381996	CHEMBL1672506	[R1]C(=O)C(Cc1ccccc1)NC(=O)OCc2ccccc2	[R1]NC(CCSC)C(=O)N	[R1]NC(C)C(=O)N	4.1938200260161125	4.795880017344076	0.6020599913279634	2.066095341244654	-1	0.0	CSCCC(NC(=O)(~NC(C)C(N)=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1)C(N)=O
34	CHEMBL2381997-CHEMBL1672506	CHEMBL2381997	CHEMBL1672506	[R1]C(=O)C(Cc1ccccc1)NC(=O)OCc2ccccc2	[R1]NC(C(C)C)C(=O)N	[R1]NC(C)C(=O)N	4.769551078621727	4.795880017344076	0.02632893872234909	2.066095341244654	-1	0.0	CC(N~C(=O)(NC(C(N)=O)C(C)C)C(Cc1ccccc1)NC(=O)OCc1ccccc1)C(N)=O
35	CHEMBL1672506-CHEMBL3907022	CHEMBL1672506	CHEMBL3907022	[R1]C(=O)C(Cc1ccccc1)NC(=O)OCc2ccccc2	[R1]NC(C)C(=O)N	[R1]NC(C)C=C[N+](=O)[O-]	4.795880017344076	7.9586073148417755	3.1627272974976988	2.066095341244654	1	0.0	CC(C=C[N+](=O)[O-])N~C(=O)(NC(C)C(N)=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1
36	CHEMBL1672506-CHEMBL423787	CHEMBL1672506	CHEMBL423787	[R1]C(=O)C(Cc1ccccc1)NC(=O)OCc2ccccc2	[R1]NC(C)C(=O)N	[R1]NC(CC(C)C)C(=O)N	4.795880017344076	4.853871964321762	0.05799194697768595	2.066095341244654	-1	0.0	CC(C)CC(N~C(=O)(NC(C)C(N)=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1)C(N)=O
37	CHEMBL604281-CHEMBL1672506	CHEMBL1672506	CHEMBL604281	[R1]C(=O)C(Cc1ccccc1)NC(=O)OCc2ccccc2	[R1]NC(C)C(=O)N	[R1]N(C)N(C)C#N	4.795880017344076	9.795880017344077	5.000000000000001	2.066095341244654	1	0.0	CC(NC(=O)(C(Cc1ccccc1)NC(=O)OCc1ccccc1)~N(C)N(C)C#N)C(N)=O
38	CHEMBL184514-CHEMBL211737	CHEMBL184514	CHEMBL211737	[R1]c1ccc(cc1)c2cccc(c2)C(CC(C)C)C(=O)NCC#N	[R1]N1CCNCC1	[R1]c1csc(n1)N2CCNCC2	5.3333884315809685	5.6020599913279625	0.268671559746994	2.066095341244654	-1	26.0	CC(C)CC(C(=O)NCC#N)c1cccc(-c2ccc(~c3csc(N4CCNCC4)n3)(N3CCNCC3)cc2)c1
39	CHEMBL286364_CHEMBL31674-CHEMBL196023	CHEMBL196023	CHEMBL286364_CHEMBL31674	[R1]NC(CC(C)C)C(=O)NC1CCCN(CC1=O)S(=O)(=O)c2ccccn2	[R1]C(=O)c1cccc2c1nccc2	[R1]C(=O)c1cc2ccccc2o1	8.086186147616283	8.657577319177793	0.5713911715615101	2.066095341244654	-1	35.0	CC(C)CC(C(=O)NC1CCCN(S(=O)(=O)c2ccccn2)CC1=O)N(C(=O)c1cccc2cccnc12)~C(=O)c1cc2ccccc2o1
40	CHEMBL382286-CHEMBL196023	CHEMBL196023	CHEMBL382286	[R1]NC(CC(C)C)C(=O)NC1CCCN(CC1=O)S(=O)(=O)c2ccccn2	[R1]C(=O)c1cccc2c1nccc2	[R1]C(=O)c1cccc2c1cccc2	8.086186147616283	8.853871964321762	0.7676858167054785	2.066095341244654	-1	35.0	CC(C)CC(C(=O)NC1CCCN(S(=O)(=O)c2ccccn2)CC1=O)N(C(=O)c1cccc2cccnc12)~C(=O)c1cccc2ccccc12
41	CHEMBL433985-CHEMBL196023	CHEMBL196023	CHEMBL433985	[R1]NC(CC(C)C)C(=O)NC1CCCN(CC1=O)S(=O)(=O)c2ccccn2	[R1]C(=O)c1cccc2c1nccc2	[R1]C(=O)c1ccc2ccccc2n1	8.086186147616283	8.301029995663981	0.214843848047698	2.066095341244654	-1	35.0	CC(C)CC(C(=O)NC1CCCN(S(=O)(=O)c2ccccn2)CC1=O)N(C(=O)c1cccc2cccnc12)~C(=O)c1ccc2ccccc2n1
42	CHEMBL198798-CHEMBL199358	CHEMBL199358	CHEMBL198798	[R1]c1nc(cs1)c2ccc(cc2)C(=O)NC3(CCCCC3)C(=O)NCC#N	[R1]N1CCOCC1	[R1]N1CCC(CC1)N2CCCCC2	4.130768280269024	5.055517327849831	0.9247490475808072	2.066095341244654	-1	34.0	N#CCNC(=O)C1(NC(=O)c2ccc(-c3csc(N4CCOCC4)(~N4CCC(N5CCCCC5)CC4)n3)cc2)CCCCC1
43	CHEMBL199470-CHEMBL198798	CHEMBL199470	CHEMBL198798	[R1]c1nc(cs1)c2ccc(cc2)C(=O)NC3(CCCCC3)C(=O)NCC#N	[R1]N1CCC(C1)N(C)C	[R1]N1CCC(CC1)N2CCCCC2	4.920818753952375	5.055517327849831	0.134698573897456	2.066095341244654	-1	34.0	CN(C)C1CCN(c2(~N3CCC(N4CCCCC4)CC3)nc(-c3ccc(C(=O)NC4(C(=O)NCC#N)CCCCC4)cc3)cs2)C1
44	CHEMBL198798-CHEMBL200287	CHEMBL200287	CHEMBL198798	[R1]C1CCN(CC1)c2nc(cs2)c3ccc(cc3)C(=O)NC4(CCCCC4)C(=O)NCC#N	[R1]NC(C)C	[R1]N1CCCCC1	4.920818753952375	5.055517327849831	0.134698573897456	2.066095341244654	-1	33.0	CC(C)NC1(~N2CCCCC2)CCN(c2nc(-c3ccc(C(=O)NC4(C(=O)NCC#N)CCCCC4)cc3)cs2)CC1
45	CHEMBL198798-CHEMBL200494	CHEMBL200494	CHEMBL198798	[R1]C1CCN(CC1)c2nc(cs2)c3ccc(cc3)C(=O)NC4(CCCCC4)C(=O)NCC#N	[R1]N1CCOCC1	[R1]N1CCCCC1	4.795880017344076	5.055517327849831	0.259637310505755	2.066095341244654	-1	33.0	N#CCNC(=O)C1(NC(=O)c2ccc(-c3csc(N4CCC(N5CCOCC5)(~N5CCCCC5)CC4)n3)cc2)CCCCC1
46	CHEMBL200507-CHEMBL198798	CHEMBL198798	CHEMBL200507	[R1]c1nc(cs1)c2ccc(cc2)C(=O)NC3(CCCCC3)C(=O)NCC#N	[R1]N1CCC(CC1)N2CCCCC2	[R1]N1CCC(C1)N	5.055517327849831	5.1249387366083	0.06942140875846903	2.066095341244654	-1	34.0	N#CCNC(=O)C1(NC(=O)c2ccc(-c3csc(N4CCC(N5CCCCC5)CC4)(~N4CCC(N)C4)n3)cc2)CCCCC1
47	CHEMBL200596-CHEMBL198798	CHEMBL200596	CHEMBL198798	[R1]C1CCN(CC1)c2nc(cs2)c3ccc(cc3)C(=O)NC4(CCCCC4)C(=O)NCC#N	[R1]N(C)C(C)C	[R1]N1CCCCC1	4.823908740944318	5.055517327849831	0.2316085869055131	2.066095341244654	-1	33.0	CC(C)N(C)C1(~N2CCCCC2)CCN(c2nc(-c3ccc(C(=O)NC4(C(=O)NCC#N)CCCCC4)cc3)cs2)CC1
48	CHEMBL198798-CHEMBL200602	CHEMBL198798	CHEMBL200602	[R1]c1nc(cs1)c2ccc(cc2)C(=O)NC3(CCCCC3)C(=O)NCC#N	[R1]N1CCC(CC1)N2CCCCC2	[R1]N1CCN(CC1)CCOC	5.055517327849831	5.1938200260161125	0.1383026981662816	2.066095341244654	-1	34.0	COCCN1CCN(~c2(N3CCC(N4CCCCC4)CC3)nc(-c3ccc(C(=O)NC4(C(=O)NCC#N)CCCCC4)cc3)cs2)CC1
49	CHEMBL198798-CHEMBL200708	CHEMBL198798	CHEMBL200708	[R1]c1nc(cs1)c2ccc(cc2)C(=O)NC3(CCCCC3)C(=O)NCC#N	[R1]N1CCC(CC1)N2CCCCC2	[R1]N1CCN(CC1)C(C)(C)C	5.055517327849831	5.055517327849831	0.0	2.066095341244654	-1	34.0	CC(C)(C)N1CCN(~c2(N3CCC(N4CCCCC4)CC3)nc(-c3ccc(C(=O)NC4(C(=O)NCC#N)CCCCC4)cc3)cs2)CC1
50	CHEMBL198798-CHEMBL200744	CHEMBL200744	CHEMBL198798	[R1]c1nc(cs1)c2ccc(cc2)C(=O)NC3(CCCCC3)C(=O)NCC#N	[R1]OC1CCNCC1	[R1]N1CCC(CC1)N2CCCCC2	4.958607314841776	5.055517327849831	0.09691001300805446	2.066095341244654	-1	34.0	N#CCNC(=O)C1(NC(=O)c2ccc(-c3csc(OC4CCNCC4)(~N4CCC(N5CCCCC5)CC4)n3)cc2)CCCCC1
51	CHEMBL198798-CHEMBL426819	CHEMBL198798	CHEMBL426819	[R1]c1nc(cs1)c2ccc(cc2)C(=O)NC3(CCCCC3)C(=O)NCC#N	[R1]N1CCC(CC1)N2CCCCC2	[R1]N1CCN(CC1)C	5.055517327849831	5.221848749616356	0.16633142176652527	2.066095341244654	-1	34.0	CN1CCN(~c2(N3CCC(N4CCCCC4)CC3)nc(-c3ccc(C(=O)NC4(C(=O)NCC#N)CCCCC4)cc3)cs2)CC1
52	CHEMBL198802-CHEMBL199014	CHEMBL198802	CHEMBL199014	[R1]c1ccc(cc1)c2ccc(cc2)C(=O)NC3(CCCCC3)C(=O)NCC#N	[R1]OCC1CCCN1C	[R1]c1ccno1	5.3979400086720375	6.3767507096020974	0.9788107009300608	2.066095341244654	-1	32.0	CN1CCCC1COc1(~c2ccno2)ccc(-c2ccc(C(=O)NC3(C(=O)NCC#N)CCCCC3)cc2)cc1
53	CHEMBL199163-CHEMBL198802	CHEMBL198802	CHEMBL199163	[R1]c1ccc(cc1)c2ccc(cc2)C(=O)NC3(CCCCC3)C(=O)NCC#N	[R1]OCC1CCCN1C	[R1]N1CCC(CC1)NC(C)(C)C	5.3979400086720375	5.795880017344077	0.3979400086720384	2.066095341244654	-1	32.0	CN1CCCC1COc1(~N2CCC(NC(C)(C)C)CC2)ccc(-c2ccc(C(=O)NC3(C(=O)NCC#N)CCCCC3)cc2)cc1
54	CHEMBL199214-CHEMBL198802	CHEMBL198802	CHEMBL199214	[R1]Oc1ccc(cc1)c2ccc(cc2)C(=O)NC3(CCCCC3)C(=O)NCC#N	[R1]CC1CCCN1C	[R1]C1CCN(CC1)CCOC	5.3979400086720375	5.920818753952375	0.5228787452803374	2.066095341244654	-1	31.0	COCCN1CCC(~O(CC2CCCN2C)c2ccc(-c3ccc(C(=O)NC4(C(=O)NCC#N)CCCCC4)cc3)cc2)CC1
55	CHEMBL200426-CHEMBL198802	CHEMBL200426	CHEMBL198802	[R1]Oc1ccc(cc1)c2ccc(cc2)C(=O)NC3(CCCCC3)C(=O)NCC#N	[R1]C1CCN(CC1)C	[R1]CC1CCCN1C	5.2518119729937975	5.3979400086720375	0.14612803567823907	2.066095341244654	-1	31.0	CN1CCC(O(~CC2CCCN2C)c2ccc(-c3ccc(C(=O)NC4(C(=O)NCC#N)CCCCC4)cc3)cc2)CC1
56	CHEMBL200672-CHEMBL198802	CHEMBL200672	CHEMBL198802	[R1]c1ccc(cc1)c2ccc(cc2)C(=O)NC3(CCCCC3)C(=O)NCC#N	[R1]N1CCN(CC1)C(C)(C)C	[R1]OCC1CCCN1C	4.958607314841776	5.3979400086720375	0.4393326938302611	2.066095341244654	-1	32.0	CN1CCCC1CO~c1(N2CCN(C(C)(C)C)CC2)ccc(-c2ccc(C(=O)NC3(C(=O)NCC#N)CCCCC3)cc2)cc1
57	CHEMBL371133-CHEMBL198802	CHEMBL371133	CHEMBL198802	[R1]c1ccc(cc1)c2ccc(cc2)C(=O)NC3(CCCCC3)C(=O)NCC#N	[R1]N1CCNCC1	[R1]OCC1CCCN1C	5.102372908709559	5.3979400086720375	0.29556709996247843	2.066095341244654	-1	32.0	CN1CCCC1CO~c1(N2CCNCC2)ccc(-c2ccc(C(=O)NC3(C(=O)NCC#N)CCCCC3)cc2)cc1
58	CHEMBL372410-CHEMBL198802	CHEMBL372410	CHEMBL198802	[R1]Oc1ccc(cc1)c2ccc(cc2)C(=O)NC3(CCCCC3)C(=O)NCC#N	[R1]C1CCN(CC1)CCO	[R1]CC1CCCN1C	5.040958607678906	5.3979400086720375	0.35698140099313136	2.066095341244654	-1	31.0	CN1CCCC1C~O(c1ccc(-c2ccc(C(=O)NC3(C(=O)NCC#N)CCCCC3)cc2)cc1)C1CCN(CCO)CC1
59	CHEMBL381190-CHEMBL198802	CHEMBL198802	CHEMBL381190	[R1]c1ccc(cc1)c2ccc(cc2)C(=O)NC3(CCCCC3)C(=O)NCC#N	[R1]OCC1CCCN1C	[R1]N(C)C1CCN(C1)C	5.3979400086720375	5.698970004336019	0.30102999566398125	2.066095341244654	-1	32.0	CN1CCC(N(C)~c2(OCC3CCCN3C)ccc(-c3ccc(C(=O)NC4(C(=O)NCC#N)CCCCC4)cc3)cc2)C1
60	CHEMBL383186-CHEMBL198802	CHEMBL198802	CHEMBL383186	[R1]c1ccc(cc1)c2ccc(cc2)C(=O)NC3(CCCCC3)C(=O)NCC#N	[R1]OCC1CCCN1C	[R1]N(C)C	5.3979400086720375	5.494850021680094	0.09691001300805624	2.066095341244654	-1	32.0	CN1CCCC1COc1(~N(C)C)ccc(-c2ccc(C(=O)NC3(C(=O)NCC#N)CCCCC3)cc2)cc1
