	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
10	CHEMBL3758273-CHEMBL3759380	CHEMBL3758273	CHEMBL3759380	[R1]C(=O)c1cc(cc(n1)C)c2nnn(n2)CC3CCC(CC3)CO	[R1]NCc1cccc(c1)C	[R1]NCc1cccc(c1)Cl	7.326058001365912	7.414539270491499	0.0884812691255874	1.9833181218345908	-1	5.0	Cc1cccc(CNC(=O)(~NCc2cccc(Cl)c2)c2cc(-c3nnn(CC4CCC(CO)CC4)n3)cc(C)n2)c1
11	CHEMBL3759445-CHEMBL3758273	CHEMBL3758273	CHEMBL3759445	[R1]C(=O)c1cc(cc(n1)C)c2nnn(n2)CC3CCC(CC3)CO	[R1]NCc1cccc(c1)C	[R1]NCc1ccc(cc1)F	7.326058001365912	7.482804102050028	0.1567461006841153	1.9833181218345908	-1	5.0	Cc1cccc(CNC(=O)(~NCc2ccc(F)cc2)c2cc(-c3nnn(CC4CCC(CO)CC4)n3)cc(C)n2)c1
12	CHEMBL3758299_CHEMBL3759468-CHEMBL3758659	CHEMBL3758659	CHEMBL3758299_CHEMBL3759468	[R1]C(=O)c1cc(nc(n1)C)c2nnn(n2)CC3COC(CO3)CO	[R1]NCc1cccc(c1)OC	[R1]NCc1ccc(c(c1)OC)F	8.236572006437061	8.600329725273209	0.3637577188361476	1.9833181218345908	-1	12.0	COc1cccc(CNC(=O)(~NCc2ccc(F)c(OC)c2)c2cc(-c3nnn(CC4COC(CO)CO4)n3)nc(C)n2)c1
13	CHEMBL3758421-CHEMBL3758350	CHEMBL3758421	CHEMBL3758350	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1CCC(CC1)C(=O)N	[R1]CC1CCCOC1	7.6736641390712474	7.782516055786092	0.1088519167148458	1.9833181218345908	-1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4CCC(C(N)=O)CC4)(~CC4CCCOC4)n3)cc(C)n2)c1
14	CHEMBL3758501_CHEMBL3758757-CHEMBL3758350	CHEMBL3758350	CHEMBL3758501_CHEMBL3758757	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1CCCOC1	[R1]CC1CCC(CC1)O	7.782516055786092	8.154680494142017	0.3721644383559246	1.9833181218345908	-1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4CCCOC4)(~CC4CCC(O)CC4)n3)cc(C)n2)c1
15	CHEMBL3758657-CHEMBL3758350	CHEMBL3758350	CHEMBL3758657	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1CCCOC1	[R1]CC1CCC(CC1)C#N	7.782516055786092	8.568636235841014	0.7861201800549216	1.9833181218345908	-1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4CCCOC4)(~CC4CCC(C#N)CC4)n3)cc(C)n2)c1
16	CHEMBL3758726-CHEMBL3758350	CHEMBL3758350	CHEMBL3758726	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1CCCOC1	[R1]CC1CCCCO1	7.782516055786092	7.944099996550827	0.1615839407647348	1.9833181218345908	-1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4CCCOC4)(~CC4CCCCO4)n3)cc(C)n2)c1
17	CHEMBL3758350-CHEMBL3758763	CHEMBL3758350	CHEMBL3758763	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1CCCOC1	[R1]CC1COCCO1	7.782516055786092	7.85078088734462	0.0682648315585279	1.9833181218345908	-1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4CCCOC4)(~CC4COCCO4)n3)cc(C)n2)c1
18	CHEMBL3758350-CHEMBL3759003	CHEMBL3758350	CHEMBL3759003	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1CCCOC1	[R1]CC1CCN(CC1)S(=O)(=O)C	7.782516055786092	8.236572006437061	0.4540559506509689	1.9833181218345908	-1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4CCCOC4)(~CC4CCN(S(C)(=O)=O)CC4)n3)cc(C)n2)c1
19	CHEMBL3758350-CHEMBL3759287	CHEMBL3758350	CHEMBL3759287	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1CCCOC1	[R1]CC1COC(CO1)CO	7.782516055786092	7.931814138253838	0.1492980824677454	1.9833181218345908	-1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4CCCOC4)(~CC4COC(CO)CO4)n3)cc(C)n2)c1
20	CHEMBL3759520_CHEMBL3759716-CHEMBL3758350	CHEMBL3758350	CHEMBL3759520_CHEMBL3759716	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1CCCOC1	[R1]CC1CCC(CC1)CO	7.782516055786092	8.532498424273173	0.7499823684870809	1.9833181218345908	-1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4CCCOC4)(~CC4CCC(CO)CC4)n3)cc(C)n2)c1
21	CHEMBL3759727_CHEMBL3759997-CHEMBL3758350	CHEMBL3758350	CHEMBL3759727_CHEMBL3759997	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1CCCOC1	[R1]CC1CCC(CC1)NC(=O)C	7.782516055786092	8.77642098432889	0.993904928542798	1.9833181218345908	-1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4CCCOC4)(~CC4CCC(NC(C)=O)CC4)n3)cc(C)n2)c1
22	CHEMBL3758350-CHEMBL3759916	CHEMBL3759916	CHEMBL3758350	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1CCN(CC1)C(=O)C	[R1]CC1CCCOC1	7.779891911959945	7.782516055786092	0.0026241438261473	1.9833181218345908	-1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4CCN(C(C)=O)CC4)(~CC4CCCOC4)n3)cc(C)n2)c1
23	CHEMBL3759952-CHEMBL3758350	CHEMBL3759952	CHEMBL3758350	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1CCCCC1	[R1]CC1CCCOC1	7.4736607226101555	7.782516055786092	0.3088553331759369	1.9833181218345908	-1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4CCCCC4)(~CC4CCCOC4)n3)cc(C)n2)c1
24	CHEMBL596273-CHEMBL3758350	CHEMBL3758350	CHEMBL596273	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1CCCOC1	[R1]CC1CCC(CC1)C(=O)O	7.782516055786092	9.795880017344077	2.0133639615579844	1.9833181218345908	1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4CCCOC4)(~CC4CCC(C(=O)O)CC4)n3)cc(C)n2)c1
25	CHEMBL3758421-CHEMBL3758501_CHEMBL3758757	CHEMBL3758421	CHEMBL3758501_CHEMBL3758757	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1CCC(CC1)C(=O)N	[R1]CC1CCC(CC1)O	7.6736641390712474	8.154680494142017	0.4810163550707704	1.9833181218345908	-1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4CCC(C(N)=O)CC4)(~CC4CCC(O)CC4)n3)cc(C)n2)c1
26	CHEMBL3758657-CHEMBL3758421	CHEMBL3758421	CHEMBL3758657	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1CCC(CC1)C(=O)N	[R1]CC1CCC(CC1)C#N	7.6736641390712474	8.568636235841014	0.8949720967697674	1.9833181218345908	-1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4CCC(C(N)=O)CC4)(~CC4CCC(C#N)CC4)n3)cc(C)n2)c1
27	CHEMBL3758421-CHEMBL3758726	CHEMBL3758421	CHEMBL3758726	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1CCC(CC1)C(=O)N	[R1]CC1CCCCO1	7.6736641390712474	7.944099996550827	0.2704358574795806	1.9833181218345908	-1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4CCC(C(N)=O)CC4)(~CC4CCCCO4)n3)cc(C)n2)c1
28	CHEMBL3758421-CHEMBL3758763	CHEMBL3758421	CHEMBL3758763	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1CCC(CC1)C(=O)N	[R1]CC1COCCO1	7.6736641390712474	7.85078088734462	0.1771167482733737	1.9833181218345908	-1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4CCC(C(N)=O)CC4)(~CC4COCCO4)n3)cc(C)n2)c1
29	CHEMBL3758421-CHEMBL3759003	CHEMBL3758421	CHEMBL3759003	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1CCC(CC1)C(=O)N	[R1]CC1CCN(CC1)S(=O)(=O)C	7.6736641390712474	8.236572006437061	0.5629078673658148	1.9833181218345908	-1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4CCC(C(N)=O)CC4)(~CC4CCN(S(C)(=O)=O)CC4)n3)cc(C)n2)c1
30	CHEMBL3758421-CHEMBL3759287	CHEMBL3758421	CHEMBL3759287	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1CCC(CC1)C(=O)N	[R1]CC1COC(CO1)CO	7.6736641390712474	7.931814138253838	0.2581499991825913	1.9833181218345908	-1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4CCC(C(N)=O)CC4)(~CC4COC(CO)CO4)n3)cc(C)n2)c1
31	CHEMBL3758421-CHEMBL3759520_CHEMBL3759716	CHEMBL3758421	CHEMBL3759520_CHEMBL3759716	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1CCC(CC1)C(=O)N	[R1]CC1CCC(CC1)CO	7.6736641390712474	8.532498424273173	0.8588342852019268	1.9833181218345908	-1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4CCC(C(N)=O)CC4)(~CC4CCC(CO)CC4)n3)cc(C)n2)c1
32	CHEMBL3758421-CHEMBL3759916	CHEMBL3758421	CHEMBL3759916	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1CCC(CC1)C(=O)N	[R1]CC1CCN(CC1)C(=O)C	7.6736641390712474	7.779891911959945	0.1062277728886984	1.9833181218345908	-1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4CCC(C(N)=O)CC4)(~CC4CCN(C(C)=O)CC4)n3)cc(C)n2)c1
33	CHEMBL3758421-CHEMBL3759952	CHEMBL3759952	CHEMBL3758421	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1CCCCC1	[R1]CC1CCC(CC1)C(=O)N	7.4736607226101555	7.6736641390712474	0.2000034164610911	1.9833181218345908	-1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4CCCCC4)(~CC4CCC(C(N)=O)CC4)n3)cc(C)n2)c1
34	CHEMBL3758421-CHEMBL596273	CHEMBL3758421	CHEMBL596273	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1CCC(CC1)C(=O)N	[R1]CC1CCC(CC1)C(=O)O	7.6736641390712474	9.795880017344077	2.1222158782728298	1.9833181218345908	1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4CCC(C(N)=O)CC4)(~CC4CCC(C(=O)O)CC4)n3)cc(C)n2)c1
35	CHEMBL3758421-CHEMBL605742	CHEMBL3758421	CHEMBL605742	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1CCC(CC1)C(=O)N	[R1]Cc1ccc(cc1)C(=O)O	7.6736641390712474	9.744727494896694	2.071063355825447	1.9833181218345908	1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4CCC(C(N)=O)CC4)(~Cc4ccc(C(=O)O)cc4)n3)cc(C)n2)c1
36	CHEMBL3758657-CHEMBL3758501_CHEMBL3758757	CHEMBL3758501_CHEMBL3758757	CHEMBL3758657	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1CCC(CC1)O	[R1]CC1CCC(CC1)C#N	8.154680494142017	8.568636235841014	0.4139557416989969	1.9833181218345908	-1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4CCC(O)CC4)(~CC4CCC(C#N)CC4)n3)cc(C)n2)c1
37	CHEMBL3758501_CHEMBL3758757-CHEMBL3758726	CHEMBL3758726	CHEMBL3758501_CHEMBL3758757	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1CCCCO1	[R1]CC1CCC(CC1)O	7.944099996550827	8.154680494142017	0.2105804975911898	1.9833181218345908	-1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4CCCCO4)(~CC4CCC(O)CC4)n3)cc(C)n2)c1
38	CHEMBL3758501_CHEMBL3758757-CHEMBL3758763	CHEMBL3758763	CHEMBL3758501_CHEMBL3758757	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1COCCO1	[R1]CC1CCC(CC1)O	7.85078088734462	8.154680494142017	0.3038996067973967	1.9833181218345908	-1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4COCCO4)(~CC4CCC(O)CC4)n3)cc(C)n2)c1
39	CHEMBL3758501_CHEMBL3758757-CHEMBL3759003	CHEMBL3758501_CHEMBL3758757	CHEMBL3759003	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1CCC(CC1)O	[R1]CC1CCN(CC1)S(=O)(=O)C	8.154680494142017	8.236572006437061	0.0818915122950443	1.9833181218345908	-1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4CCC(O)CC4)(~CC4CCN(S(C)(=O)=O)CC4)n3)cc(C)n2)c1
40	CHEMBL3758501_CHEMBL3758757-CHEMBL3759287	CHEMBL3759287	CHEMBL3758501_CHEMBL3758757	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1COC(CO1)CO	[R1]CC1CCC(CC1)O	7.931814138253838	8.154680494142017	0.2228663558881791	1.9833181218345908	-1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4COC(CO)CO4)(~CC4CCC(O)CC4)n3)cc(C)n2)c1
41	CHEMBL3759520_CHEMBL3759716-CHEMBL3758501_CHEMBL3758757	CHEMBL3758501_CHEMBL3758757	CHEMBL3759520_CHEMBL3759716	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1CCC(CC1)O	[R1]CC1CCC(CC1)CO	8.154680494142017	8.532498424273173	0.3778179301311564	1.9833181218345908	-1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4CCC(O)CC4)(~CC4CCC(CO)CC4)n3)cc(C)n2)c1
42	CHEMBL3759727_CHEMBL3759997-CHEMBL3758501_CHEMBL3758757	CHEMBL3758501_CHEMBL3758757	CHEMBL3759727_CHEMBL3759997	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1CCC(CC1)O	[R1]CC1CCC(CC1)NC(=O)C	8.154680494142017	8.77642098432889	0.6217404901868733	1.9833181218345908	-1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4CCC(O)CC4)(~CC4CCC(NC(C)=O)CC4)n3)cc(C)n2)c1
43	CHEMBL3758501_CHEMBL3758757-CHEMBL3759916	CHEMBL3759916	CHEMBL3758501_CHEMBL3758757	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1CCN(CC1)C(=O)C	[R1]CC1CCC(CC1)O	7.779891911959945	8.154680494142017	0.374788582182072	1.9833181218345908	-1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4CCN(C(C)=O)CC4)(~CC4CCC(O)CC4)n3)cc(C)n2)c1
44	CHEMBL3758501_CHEMBL3758757-CHEMBL3759952	CHEMBL3759952	CHEMBL3758501_CHEMBL3758757	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1CCCCC1	[R1]CC1CCC(CC1)O	7.4736607226101555	8.154680494142017	0.6810197715318616	1.9833181218345908	-1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4CCCCC4)(~CC4CCC(O)CC4)n3)cc(C)n2)c1
45	CHEMBL3758783-CHEMBL3758508	CHEMBL3758508	CHEMBL3758783	[R1]C(=O)c1cc(cc(n1)C)c2nnn(n2)CC3CCC(CC3)CO	[R1]NCc1ccccc1	[R1]NCc1ccc(c(c1)F)F	6.924453038607469	7.53313237964589	0.608679341038421	1.9833181218345908	-1	5.0	Cc1cc(-c2nnn(CC3CCC(CO)CC3)n2)cc(C(=O)(NCc2ccccc2)~NCc2ccc(F)c(F)c2)n1
46	CHEMBL3759109-CHEMBL3758508	CHEMBL3758508	CHEMBL3759109	[R1]C(=O)c1cc(cc(n1)C)c2nnn(n2)CC3CCC(CC3)CO	[R1]NCc1ccccc1	[R1]NCc1cccc(c1)F	6.924453038607469	6.9586073148417755	0.0341542762343074	1.9833181218345908	-1	5.0	Cc1cc(-c2nnn(CC3CCC(CO)CC3)n2)cc(C(=O)(NCc2ccccc2)~NCc2cccc(F)c2)n1
47	CHEMBL3759380-CHEMBL3758508	CHEMBL3758508	CHEMBL3759380	[R1]C(=O)c1cc(cc(n1)C)c2nnn(n2)CC3CCC(CC3)CO	[R1]NCc1ccccc1	[R1]NCc1cccc(c1)Cl	6.924453038607469	7.414539270491499	0.49008623188403005	1.9833181218345908	-1	5.0	Cc1cc(-c2nnn(CC3CCC(CO)CC3)n2)cc(C(=O)(NCc2ccccc2)~NCc2cccc(Cl)c2)n1
48	CHEMBL3759445-CHEMBL3758508	CHEMBL3758508	CHEMBL3759445	[R1]C(=O)c1cc(cc(n1)C)c2nnn(n2)CC3CCC(CC3)CO	[R1]NCc1ccccc1	[R1]NCc1ccc(cc1)F	6.924453038607469	7.482804102050028	0.5583510634425579	1.9833181218345908	-1	5.0	Cc1cc(-c2nnn(CC3CCC(CO)CC3)n2)cc(C(=O)(NCc2ccccc2)~NCc2ccc(F)cc2)n1
49	CHEMBL3759811-CHEMBL3758508	CHEMBL3758508	CHEMBL3759811	[R1]C(=O)c1cc(cc(n1)C)c2nnn(n2)CC3CCC(CC3)CO	[R1]NCc1ccccc1	[R1]NCc1ccc(c(c1)OC)F	6.924453038607469	8.920818753952375	1.9963657153449061	1.9833181218345908	1	5.0	COc1cc(CN~C(=O)(NCc2ccccc2)c2cc(-c3nnn(CC4CCC(CO)CC4)n3)cc(C)n2)ccc1F
50	CHEMBL3758508-CHEMBL593256	CHEMBL3758508	CHEMBL593256	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3ccccc3)C	[R1]CC1CCC(CC1)CO	[R1]Cc1ccc(cc1)C(=O)O	6.924453038607469	7.6516951369518384	0.7272420983443695	1.9833181218345908	-1	14.0	Cc1cc(-c2nnn(CC3CCC(CO)CC3)(~Cc3ccc(C(=O)O)cc3)n2)cc(C(=O)NCc2ccccc2)n1
51	CHEMBL596522-CHEMBL3758508	CHEMBL3758508	CHEMBL596522	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3ccccc3)C	[R1]CC1CCC(CC1)CO	[R1]CC1CCC(CC1)C(=O)O	6.924453038607469	7.5044556624535526	0.5800026238460827	1.9833181218345908	-1	14.0	Cc1cc(-c2nnn(CC3CCC(CO)CC3)(~CC3CCC(C(=O)O)CC3)n2)cc(C(=O)NCc2ccccc2)n1
52	CHEMBL3758657-CHEMBL3758726	CHEMBL3758726	CHEMBL3758657	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1CCCCO1	[R1]CC1CCC(CC1)C#N	7.944099996550827	8.568636235841014	0.6245362392901868	1.9833181218345908	-1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4CCCCO4)(~CC4CCC(C#N)CC4)n3)cc(C)n2)c1
53	CHEMBL3758657-CHEMBL3758763	CHEMBL3758763	CHEMBL3758657	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1COCCO1	[R1]CC1CCC(CC1)C#N	7.85078088734462	8.568636235841014	0.7178553484963937	1.9833181218345908	-1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4COCCO4)(~CC4CCC(C#N)CC4)n3)cc(C)n2)c1
54	CHEMBL3758657-CHEMBL3759003	CHEMBL3759003	CHEMBL3758657	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1CCN(CC1)S(=O)(=O)C	[R1]CC1CCC(CC1)C#N	8.236572006437061	8.568636235841014	0.3320642294039526	1.9833181218345908	-1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4CCN(S(C)(=O)=O)CC4)(~CC4CCC(C#N)CC4)n3)cc(C)n2)c1
55	CHEMBL3758657-CHEMBL3759287	CHEMBL3759287	CHEMBL3758657	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1COC(CO1)CO	[R1]CC1CCC(CC1)C#N	7.931814138253838	8.568636235841014	0.6368220975871761	1.9833181218345908	-1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4COC(CO)CO4)(~CC4CCC(C#N)CC4)n3)cc(C)n2)c1
56	CHEMBL3758657-CHEMBL3759520_CHEMBL3759716	CHEMBL3759520_CHEMBL3759716	CHEMBL3758657	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1CCC(CC1)CO	[R1]CC1CCC(CC1)C#N	8.532498424273173	8.568636235841014	0.0361378115678405	1.9833181218345908	-1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4CCC(CO)CC4)(~CC4CCC(C#N)CC4)n3)cc(C)n2)c1
57	CHEMBL3758657-CHEMBL3759727_CHEMBL3759997	CHEMBL3758657	CHEMBL3759727_CHEMBL3759997	[R1]n1nc(nn1)c2cc(nc(c2)C(=O)NCc3cccc(c3)OC)C	[R1]CC1CCC(CC1)C#N	[R1]CC1CCC(CC1)NC(=O)C	8.568636235841014	8.77642098432889	0.2077847484878763	1.9833181218345908	-1	0.0	COc1cccc(CNC(=O)c2cc(-c3nnn(CC4CCC(C#N)CC4)(~CC4CCC(NC(C)=O)CC4)n3)cc(C)n2)c1
