	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
30	CHEMBL378825-CHEMBL211031	CHEMBL211031	CHEMBL378825	[R1]CCCOc1cccc(c1)N2c3ccccc3C(=Nc4cccc(c4)C(F)(F)F)C2=O	[R1]N1CCCC1	[R1]N(CC)CC	7.309803919971486	7.67778070526608	0.36797678529459343	1.0380605209033256	-1	2.0	CCN(CC)~C(CCOc1cccc(N2C(=O)C(=Nc3cccc(C(F)(F)F)c3)c3ccccc32)c1)N1CCCC1
31	CHEMBL211031-CHEMBL383941	CHEMBL211031	CHEMBL383941	[R1]Oc1cccc(c1)N2c3ccccc3C(=Nc4cccc(c4)C(F)(F)F)C2=O	[R1]CCCN1CCCC1	[R1]CN(CC)CC	7.309803919971486	7.420216403383192	0.11041248341170462	1.0380605209033256	-1	5.0	CCN(CC)C~O(CCCN1CCCC1)c1cccc(N2C(=O)C(=Nc3cccc(C(F)(F)F)c3)c3ccccc32)c1
32	CHEMBL377468-CHEMBL211398	CHEMBL377468	CHEMBL211398	[R1]Oc1cccc(c1)N2c3ccccc3C(=Nc4cccc(c4)C(F)(F)F)C2=O	[R1]CCCN(C)C	[R1]CCN(C)C	7.5376020021010435	7.585026652029183	0.04742464992813922	1.0380605209033256	-1	5.0	CN(C)CCCO(~CCN(C)C)c1cccc(N2C(=O)C(=Nc3cccc(C(F)(F)F)c3)c3ccccc32)c1
33	CHEMBL378825-CHEMBL211398	CHEMBL211398	CHEMBL378825	[R1]Oc1cccc(c1)N2c3ccccc3C(=Nc4cccc(c4)C(F)(F)F)C2=O	[R1]CCN(C)C	[R1]CCCN(CC)CC	7.585026652029183	7.67778070526608	0.0927540532368969	1.0380605209033256	-1	5.0	CCN(CC)CCC~O(CCN(C)C)c1cccc(N2C(=O)C(=Nc3cccc(C(F)(F)F)c3)c3ccccc32)c1
34	CHEMBL211398-CHEMBL383941	CHEMBL383941	CHEMBL211398	[R1]Oc1cccc(c1)N2c3ccccc3C(=Nc4cccc(c4)C(F)(F)F)C2=O	[R1]CN(CC)CC	[R1]CCN(C)C	7.420216403383192	7.585026652029183	0.16481024864599192	1.0380605209033256	-1	5.0	CCN(CC)CO(~CCN(C)C)c1cccc(N2C(=O)C(=Nc3cccc(C(F)(F)F)c3)c3ccccc32)c1
35	CHEMBL213893-CHEMBL211467	CHEMBL211467	CHEMBL213893	[R1]Oc1ccc(cc1)N2c3ccccc3C(=Nc4cccc(c4)C(F)(F)F)C2=O	[R1]CCN(CC)CC	[R1]CCCN(CC)CC	7.107905397309519	7.468521082957745	0.36061568564822544	1.0380605209033256	-1	3.0	CCN(CC)CCC~O(CCN(CC)CC)c1ccc(N2C(=O)C(=Nc3cccc(C(F)(F)F)c3)c3ccccc32)cc1
36	CHEMBL377328-CHEMBL211467	CHEMBL211467	CHEMBL377328	[R1]Oc1ccc(cc1)N2c3ccccc3C(=Nc4cccc(c4)C(F)(F)F)C2=O	[R1]CCN(CC)CC	[R1]CCCCN(CC)CC	7.107905397309519	7.154901959985742	0.04699656267622298	1.0380605209033256	-1	3.0	CCN(CC)CCCC~O(CCN(CC)CC)c1ccc(N2C(=O)C(=Nc3cccc(C(F)(F)F)c3)c3ccccc32)cc1
37	CHEMBL212224-CHEMBL425250	CHEMBL212224	CHEMBL425250	[R1]CCOc1ccccc1N2c3ccccc3C(=Nc4cccc(c4)C(F)(F)F)C2=O	[R1]N(CC)CC	[R1]N1CCCC1	6.0	6.102372908709557	0.10237290870955727	1.0380605209033256	-1	1.0	CCN(CC)C(COc1ccccc1N1C(=O)C(=Nc2cccc(C(F)(F)F)c2)c2ccccc21)~N1CCCC1
38	CHEMBL377328-CHEMBL213893	CHEMBL377328	CHEMBL213893	[R1]Oc1ccc(cc1)N2c3ccccc3C(=Nc4cccc(c4)C(F)(F)F)C2=O	[R1]CCCCN(CC)CC	[R1]CCCN(CC)CC	7.154901959985742	7.468521082957745	0.31361912297200245	1.0380605209033256	-1	3.0	CCN(CC)CCCCO(~CCCN(CC)CC)c1ccc(N2C(=O)C(=Nc3cccc(C(F)(F)F)c3)c3ccccc32)cc1
39	CHEMBL377468-CHEMBL378825	CHEMBL377468	CHEMBL378825	[R1]CCCOc1cccc(c1)N2c3ccccc3C(=Nc4cccc(c4)C(F)(F)F)C2=O	[R1]N(C)C	[R1]N(CC)CC	7.5376020021010435	7.67778070526608	0.1401787031650361	1.0380605209033256	-1	2.0	CCN(CC)~C(CCOc1cccc(N2C(=O)C(=Nc3cccc(C(F)(F)F)c3)c3ccccc32)c1)N(C)C
40	CHEMBL377468-CHEMBL383941	CHEMBL383941	CHEMBL377468	[R1]Oc1cccc(c1)N2c3ccccc3C(=Nc4cccc(c4)C(F)(F)F)C2=O	[R1]CN(CC)CC	[R1]CCCN(C)C	7.420216403383192	7.5376020021010435	0.1173855987178527	1.0380605209033256	-1	5.0	CCN(CC)CO(~CCCN(C)C)c1cccc(N2C(=O)C(=Nc3cccc(C(F)(F)F)c3)c3ccccc32)c1
41	CHEMBL378825-CHEMBL383941	CHEMBL383941	CHEMBL378825	[R1]Oc1cccc(c1)N2c3ccccc3C(=Nc4cccc(c4)C(F)(F)F)C2=O	[R1]CN(CC)CC	[R1]CCCN(CC)CC	7.420216403383192	7.67778070526608	0.2575643018828888	1.0380605209033256	-1	5.0	CCN(CC)CCC~O(CN(CC)CC)c1cccc(N2C(=O)C(=Nc3cccc(C(F)(F)F)c3)c3ccccc32)c1
