	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
10	CHEMBL1173532-CHEMBL1818545	CHEMBL1818545	CHEMBL1173532	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1nc(nn1)C(C)C	[R1]OC	6.399996913372259	8.040042135744832	1.6400452223725726	1.2998360201283692	1	0.0	CO~C(n1nnc(C(C)C)n1)C12CNCCC1(c1ccc(Cl)c(Cl)c1)C2
11	CHEMBL1944829_CHEMBL2079586_CHEMBL2096857_CHEMBL222705_CHEMBL40560-CHEMBL1214005_CHEMBL1947098	CHEMBL1214005_CHEMBL1947098	CHEMBL1944829_CHEMBL2079586_CHEMBL2096857_CHEMBL222705_CHEMBL40560	[R1]N1C2CCC1C(C(C2)c3ccc(cc3)F)C(=O)OC	[R1]CC=CCF	[R1]C	5.583858968831671	5.930374692484077	0.3465157236524057	1.2998360201283692	-1	22.0	COC(=O)C1C(c2ccc(F)cc2)CC2CCC1N2(~C)CC=CCF
12	CHEMBL2096859_CHEMBL218082_CHEMBL224819_CHEMBL97887-CHEMBL1214007_CHEMBL1947100	CHEMBL1214007_CHEMBL1947100	CHEMBL2096859_CHEMBL218082_CHEMBL224819_CHEMBL97887	[R1]N1C2CCC1C(C(C2)c3ccc(cc3)Br)C(=O)OC	[R1]CC=CCF	[R1]C	7.060480747381384	7.431739413689853	0.3712586663084689	1.2998360201283692	-1	21.0	COC(=O)C1C(c2ccc(Br)cc2)CC2CCC1N2(~C)CC=CCF
13	CHEMBL1214059_CHEMBL1944824-CHEMBL1945251_CHEMBL611180	CHEMBL1214059_CHEMBL1944824	CHEMBL1945251_CHEMBL611180	[R1]=CCN1C2CCC1C(C(C2)c3ccc(cc3)I)C(=O)OC	[R1]=CCF	[R1]=CI	6.8386319977650265	7.698970004336019	0.8603380065709922	1.2998360201283692	-1	20.0	COC(=O)C1C(c2ccc(I)cc2)CC2CCC1N2CC(CCF)~CI
14	CHEMBL1645606-CHEMBL1645597	CHEMBL1645606	CHEMBL1645597	[R1]Oc1ccccc1Oc2ccccc2F	[R1]C1CCNCC1	[R1]C1CNC1	6.0	6.277366077466188	0.2773660774661879	1.2998360201283692	-1	19.0	Fc1ccccc1Oc1ccccc1O(C1CCNCC1)~C1CNC1
15	CHEMBL1645611-CHEMBL1645597	CHEMBL1645611	CHEMBL1645597	[R1]Oc1ccccc1Oc2ccccc2F	[R1]C1CCNC1	[R1]C1CNC1	5.8696662315049934	6.277366077466188	0.4076998459611945	1.2998360201283692	-1	19.0	Fc1ccccc1Oc1ccccc1O(C1CCNC1)~C1CNC1
16	CHEMBL1645607-CHEMBL1645598	CHEMBL1645598	CHEMBL1645607	[R1]Oc1c(cccc1F)Oc2ccccc2F	[R1]C1CNC1	[R1]C1CCNCC1	6.2949920406666635	6.310691140876379	0.015699100209714878	1.2998360201283692	-1	18.0	Fc1ccccc1Oc1cccc(F)c1O(C1CNC1)~C1CCNCC1
17	CHEMBL1645610-CHEMBL1645598	CHEMBL1645610	CHEMBL1645598	[R1]Oc1c(cccc1F)Oc2ccccc2F	[R1]C1CCCNC1	[R1]C1CNC1	5.709965388637482	6.2949920406666635	0.5850266520291827	1.2998360201283692	-1	18.0	Fc1ccccc1Oc1cccc(F)c1O(C1CCCNC1)~C1CNC1
18	CHEMBL1645612-CHEMBL1645598	CHEMBL1645612	CHEMBL1645598	[R1]Oc1c(cccc1F)Oc2ccccc2F	[R1]C1CCNC1	[R1]C1CNC1	5.991399828238082	6.2949920406666635	0.3035922124285824	1.2998360201283692	-1	18.0	Fc1ccccc1Oc1cccc(F)c1O(C1CCNC1)~C1CNC1
19	CHEMBL1645613-CHEMBL1645599	CHEMBL1645599	CHEMBL1645613	[R1]Oc1c(cccc1F)Oc2ccccc2Cl	[R1]C1CNC1	[R1]C1CCNC1	6.703334809738469	6.71669877129645	0.013363961557980808	1.2998360201283692	-1	16.0	Fc1cccc(Oc2ccccc2Cl)c1O(C1CNC1)~C1CCNC1
20	CHEMBL1645608-CHEMBL1645600	CHEMBL1645608	CHEMBL1645600	[R1]Oc1c(cccc1F)Oc2c(cccc2Cl)F	[R1]C1CCNCC1	[R1]C1CNC1	6.661543506395395	6.860120913598763	0.1985774072033681	1.2998360201283692	-1	9.0	Fc1cccc(Cl)c1Oc1cccc(F)c1O(C1CCNCC1)~C1CNC1
21	CHEMBL1645615_CHEMBL1645616_CHEMBL1645617-CHEMBL1645600	CHEMBL1645615_CHEMBL1645616_CHEMBL1645617	CHEMBL1645600	[R1]Oc1c(cccc1F)Oc2c(cccc2Cl)F	[R1]C1CCNC1	[R1]C1CNC1	6.533392500637244	6.860120913598763	0.3267284129615193	1.2998360201283692	-1	9.0	Fc1cccc(Cl)c1Oc1cccc(F)c1O(C1CCNC1)~C1CNC1
22	CHEMBL1645609-CHEMBL1645601	CHEMBL1645609	CHEMBL1645601	[R1]Oc1c(cccc1F)Oc2c(cccc2F)C	[R1]C1CCNCC1	[R1]C1CNC1	6.490797477668897	6.935542010773082	0.4447445331041848	1.2998360201283692	-1	15.0	Cc1cccc(F)c1Oc1cccc(F)c1O(C1CCNCC1)~C1CNC1
23	CHEMBL1645614-CHEMBL1645601	CHEMBL1645614	CHEMBL1645601	[R1]Oc1c(cccc1F)Oc2c(cccc2F)C	[R1]C1CCNC1	[R1]C1CNC1	6.484126156288321	6.935542010773082	0.451415854484761	1.2998360201283692	-1	15.0	Cc1cccc(F)c1Oc1cccc(F)c1O(C1CCNC1)~C1CNC1
24	CHEMBL1645611-CHEMBL1645606	CHEMBL1645611	CHEMBL1645606	[R1]Oc1ccccc1Oc2ccccc2F	[R1]C1CCNC1	[R1]C1CCNCC1	5.8696662315049934	6.0	0.13033376849500655	1.2998360201283692	-1	19.0	Fc1ccccc1Oc1ccccc1O(C1CCNC1)~C1CCNCC1
25	CHEMBL1645610-CHEMBL1645607	CHEMBL1645610	CHEMBL1645607	[R1]Oc1c(cccc1F)Oc2ccccc2F	[R1]C1CCCNC1	[R1]C1CCNCC1	5.709965388637482	6.310691140876379	0.6007257522388976	1.2998360201283692	-1	18.0	Fc1ccccc1Oc1cccc(F)c1O(C1CCCNC1)~C1CCNCC1
26	CHEMBL1645612-CHEMBL1645607	CHEMBL1645612	CHEMBL1645607	[R1]Oc1c(cccc1F)Oc2ccccc2F	[R1]C1CCNC1	[R1]C1CCNCC1	5.991399828238082	6.310691140876379	0.31929131263829724	1.2998360201283692	-1	18.0	Fc1ccccc1Oc1cccc(F)c1O(C1CCNC1)~C1CCNCC1
27	CHEMBL1645615_CHEMBL1645616_CHEMBL1645617-CHEMBL1645608	CHEMBL1645615_CHEMBL1645616_CHEMBL1645617	CHEMBL1645608	[R1]Oc1c(cccc1F)Oc2c(cccc2Cl)F	[R1]C1CCNC1	[R1]C1CCNCC1	6.533392500637244	6.661543506395395	0.1281510057581512	1.2998360201283692	-1	9.0	Fc1cccc(Cl)c1Oc1cccc(F)c1O(C1CCNC1)~C1CCNCC1
28	CHEMBL1645614-CHEMBL1645609	CHEMBL1645614	CHEMBL1645609	[R1]Oc1c(cccc1F)Oc2c(cccc2F)C	[R1]C1CCNC1	[R1]C1CCNCC1	6.484126156288321	6.490797477668897	0.006671321380576245	1.2998360201283692	-1	15.0	Cc1cccc(F)c1Oc1cccc(F)c1O(C1CCNC1)~C1CCNCC1
29	CHEMBL1645610-CHEMBL1645612	CHEMBL1645610	CHEMBL1645612	[R1]Oc1c(cccc1F)Oc2ccccc2F	[R1]C1CCCNC1	[R1]C1CCNC1	5.709965388637482	5.991399828238082	0.28143443960060033	1.2998360201283692	-1	18.0	Fc1ccccc1Oc1cccc(F)c1O(C1CCCNC1)~C1CCNC1
30	CHEMBL223058-CHEMBL1696_CHEMBL72	CHEMBL223058	CHEMBL1696_CHEMBL72	[R1]N1c2ccccc2CCc3c1cccc3	[R1]CC(CNC)O	[R1]CCCNC	8.081445469449726	9.01529946948236	0.9338540000326336	1.2998360201283692	-1	14.0	CNCCC~N1(CC(O)CNC)c2ccccc2CCc2ccccc21
31	CHEMBL1818458-CHEMBL1818453	CHEMBL1818453	CHEMBL1818458	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1cc(cn1)C	[R1]n1c(ccn1)C#N	7.100015437450608	7.500038134403808	0.4000226969532008	1.2998360201283692	-1	0.0	Cc1cnn(C(~n2nccc2C#N)C23CNCCC2(c2ccc(Cl)c(Cl)c2)C3)c1
32	CHEMBL1818453-CHEMBL1818459	CHEMBL1818453	CHEMBL1818459	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1cc(cn1)C	[R1]n1ccc(n1)C#N	7.100015437450608	7.599980364934843	0.4999649274842346	1.2998360201283692	-1	0.0	Cc1cnn(C(~n2ccc(C#N)n2)C23CNCCC2(c2ccc(Cl)c(Cl)c2)C3)c1
33	CHEMBL1818453-CHEMBL1818463	CHEMBL1818453	CHEMBL1818463	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1cc(cn1)C	[R1]n1cccc1	7.100015437450608	8.0	0.8999845625493919	1.2998360201283692	-1	0.0	Cc1cnn(C(~n2cccc2)C23CNCCC2(c2ccc(Cl)c(Cl)c2)C3)c1
34	CHEMBL1818453-CHEMBL1818464	CHEMBL1818453	CHEMBL1818464	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1cc(cn1)C	[R1]n1cccc1C#N	7.100015437450608	7.400007822415903	0.2999923849652948	1.2998360201283692	-1	0.0	Cc1cnn(C(~n2cccc2C#N)C23CNCCC2(c2ccc(Cl)c(Cl)c2)C3)c1
35	CHEMBL1818453-CHEMBL1818465	CHEMBL1818453	CHEMBL1818465	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1cc(cn1)C	[R1]n1ccc(c1)C#N	7.100015437450608	7.500038134403808	0.4000226969532008	1.2998360201283692	-1	0.0	Cc1cnn(C(~n2ccc(C#N)c2)C23CNCCC2(c2ccc(Cl)c(Cl)c2)C3)c1
36	CHEMBL1818453-CHEMBL1818466	CHEMBL1818453	CHEMBL1818466	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1cc(cn1)C	[R1]n1ccc(c1)C	7.100015437450608	7.400007822415903	0.2999923849652948	1.2998360201283692	-1	0.0	Cc1cnn(C(~n2ccc(C)c2)C23CNCCC2(c2ccc(Cl)c(Cl)c2)C3)c1
37	CHEMBL1818467-CHEMBL1818453	CHEMBL1818453	CHEMBL1818467	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1cc(cn1)C	[R1]n1c(ccc1C)C	7.100015437450608	7.700057099977232	0.6000416625266238	1.2998360201283692	-1	0.0	Cc1cnn(C(~n2c(C)ccc2C)C23CNCCC2(c2ccc(Cl)c(Cl)c2)C3)c1
38	CHEMBL1818468-CHEMBL1818453	CHEMBL1818453	CHEMBL1818468	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1cc(cn1)C	[R1]n1cc(cc1C)C	7.100015437450608	7.700057099977232	0.6000416625266238	1.2998360201283692	-1	0.0	Cc1cnn(C(~n2cc(C)cc2C)C23CNCCC2(c2ccc(Cl)c(Cl)c2)C3)c1
39	CHEMBL1818453-CHEMBL1818469	CHEMBL1818469	CHEMBL1818453	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1cncn1	[R1]n1cc(cn1)C	7.0	7.100015437450608	0.10001543745060816	1.2998360201283692	-1	0.0	Cc1cnn(~C(n2cncn2)C23CNCCC2(c2ccc(Cl)c(Cl)c2)C3)c1
40	CHEMBL1818544-CHEMBL1818453	CHEMBL1818544	CHEMBL1818453	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1c(nnn1)C(C)C	[R1]n1cc(cn1)C	6.399996913372259	7.100015437450608	0.7000185240783487	1.2998360201283692	-1	0.0	Cc1cnn(~C(n2nnnc2C(C)C)C23CNCCC2(c2ccc(Cl)c(Cl)c2)C3)c1
41	CHEMBL1818453-CHEMBL1818545	CHEMBL1818545	CHEMBL1818453	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1nc(nn1)C(C)C	[R1]n1cc(cn1)C	6.399996913372259	7.100015437450608	0.7000185240783487	1.2998360201283692	-1	0.0	Cc1cnn(~C(n2nnc(C(C)C)n2)C23CNCCC2(c2ccc(Cl)c(Cl)c2)C3)c1
42	CHEMBL1818458-CHEMBL1818459	CHEMBL1818458	CHEMBL1818459	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1c(ccn1)C#N	[R1]n1ccc(n1)C#N	7.500038134403808	7.599980364934843	0.0999422305310338	1.2998360201283692	-1	0.0	N#Cc1ccn(~C(n2nccc2C#N)C23CNCCC2(c2ccc(Cl)c(Cl)c2)C3)n1
43	CHEMBL1818458-CHEMBL1818463	CHEMBL1818458	CHEMBL1818463	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1c(ccn1)C#N	[R1]n1cccc1	7.500038134403808	8.0	0.4999618655961911	1.2998360201283692	-1	0.0	N#Cc1ccnn1C(~n1cccc1)C12CNCCC1(c1ccc(Cl)c(Cl)c1)C2
44	CHEMBL1818458-CHEMBL1818464	CHEMBL1818464	CHEMBL1818458	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1cccc1C#N	[R1]n1c(ccn1)C#N	7.400007822415903	7.500038134403808	0.10003031198790603	1.2998360201283692	-1	0.0	N#Cc1cccn1C(~n1nccc1C#N)C12CNCCC1(c1ccc(Cl)c(Cl)c1)C2
45	CHEMBL1818458-CHEMBL1818465	CHEMBL1818458	CHEMBL1818465	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1c(ccn1)C#N	[R1]n1ccc(c1)C#N	7.500038134403808	7.500038134403808	0.0	1.2998360201283692	-1	0.0	N#Cc1ccn(~C(n2nccc2C#N)C23CNCCC2(c2ccc(Cl)c(Cl)c2)C3)c1
46	CHEMBL1818458-CHEMBL1818466	CHEMBL1818466	CHEMBL1818458	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1ccc(c1)C	[R1]n1c(ccn1)C#N	7.400007822415903	7.500038134403808	0.10003031198790603	1.2998360201283692	-1	0.0	Cc1ccn(C(~n2nccc2C#N)C23CNCCC2(c2ccc(Cl)c(Cl)c2)C3)c1
47	CHEMBL1818467-CHEMBL1818458	CHEMBL1818458	CHEMBL1818467	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1c(ccn1)C#N	[R1]n1c(ccc1C)C	7.500038134403808	7.700057099977232	0.20001896557342305	1.2998360201283692	-1	0.0	Cc1ccc(C)n1~C(n1nccc1C#N)C12CNCCC1(c1ccc(Cl)c(Cl)c1)C2
48	CHEMBL1818458-CHEMBL1818468	CHEMBL1818458	CHEMBL1818468	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1c(ccn1)C#N	[R1]n1cc(cc1C)C	7.500038134403808	7.700057099977232	0.20001896557342305	1.2998360201283692	-1	0.0	Cc1cc(C)n(~C(n2nccc2C#N)C23CNCCC2(c2ccc(Cl)c(Cl)c2)C3)c1
49	CHEMBL1818458-CHEMBL1818469	CHEMBL1818469	CHEMBL1818458	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1cncn1	[R1]n1c(ccn1)C#N	7.0	7.500038134403808	0.500038134403809	1.2998360201283692	-1	0.0	N#Cc1ccnn1~C(n1cncn1)C12CNCCC1(c1ccc(Cl)c(Cl)c1)C2
50	CHEMBL1818459-CHEMBL1818463	CHEMBL1818459	CHEMBL1818463	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1ccc(n1)C#N	[R1]n1cccc1	7.599980364934843	8.0	0.4000196350651573	1.2998360201283692	-1	0.0	N#Cc1ccn(C(~n2cccc2)C23CNCCC2(c2ccc(Cl)c(Cl)c2)C3)n1
51	CHEMBL1818459-CHEMBL1818464	CHEMBL1818464	CHEMBL1818459	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1cccc1C#N	[R1]n1ccc(n1)C#N	7.400007822415903	7.599980364934843	0.1999725425189398	1.2998360201283692	-1	0.0	N#Cc1ccn(~C(n2cccc2C#N)C23CNCCC2(c2ccc(Cl)c(Cl)c2)C3)n1
52	CHEMBL1818465-CHEMBL1818459	CHEMBL1818465	CHEMBL1818459	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1ccc(c1)C#N	[R1]n1ccc(n1)C#N	7.500038134403808	7.599980364934843	0.0999422305310338	1.2998360201283692	-1	0.0	N#Cc1ccn(C(~n2ccc(C#N)n2)C23CNCCC2(c2ccc(Cl)c(Cl)c2)C3)c1
53	CHEMBL1818466-CHEMBL1818459	CHEMBL1818466	CHEMBL1818459	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1ccc(c1)C	[R1]n1ccc(n1)C#N	7.400007822415903	7.599980364934843	0.1999725425189398	1.2998360201283692	-1	0.0	Cc1ccn(C(~n2ccc(C#N)n2)C23CNCCC2(c2ccc(Cl)c(Cl)c2)C3)c1
54	CHEMBL1818467-CHEMBL1818459	CHEMBL1818459	CHEMBL1818467	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1ccc(n1)C#N	[R1]n1c(ccc1C)C	7.599980364934843	7.700057099977232	0.10007673504238923	1.2998360201283692	-1	0.0	Cc1ccc(C)n1~C(n1ccc(C#N)n1)C12CNCCC1(c1ccc(Cl)c(Cl)c1)C2
55	CHEMBL1818468-CHEMBL1818459	CHEMBL1818459	CHEMBL1818468	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1ccc(n1)C#N	[R1]n1cc(cc1C)C	7.599980364934843	7.700057099977232	0.10007673504238923	1.2998360201283692	-1	0.0	Cc1cc(C)n(~C(n2ccc(C#N)n2)C23CNCCC2(c2ccc(Cl)c(Cl)c2)C3)c1
56	CHEMBL1818459-CHEMBL1818469	CHEMBL1818469	CHEMBL1818459	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1cncn1	[R1]n1ccc(n1)C#N	7.0	7.599980364934843	0.5999803649348427	1.2998360201283692	-1	0.0	N#Cc1ccn(~C(n2cncn2)C23CNCCC2(c2ccc(Cl)c(Cl)c2)C3)n1
57	CHEMBL1818463-CHEMBL1818464	CHEMBL1818464	CHEMBL1818463	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1cccc1C#N	[R1]n1cccc1	7.400007822415903	8.0	0.5999921775840971	1.2998360201283692	-1	0.0	N#Cc1cccn1C(~n1cccc1)C12CNCCC1(c1ccc(Cl)c(Cl)c1)C2
58	CHEMBL1818465-CHEMBL1818463	CHEMBL1818465	CHEMBL1818463	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1ccc(c1)C#N	[R1]n1cccc1	7.500038134403808	8.0	0.4999618655961911	1.2998360201283692	-1	0.0	N#Cc1ccn(C(~n2cccc2)C23CNCCC2(c2ccc(Cl)c(Cl)c2)C3)c1
59	CHEMBL1818466-CHEMBL1818463	CHEMBL1818466	CHEMBL1818463	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1ccc(c1)C	[R1]n1cccc1	7.400007822415903	8.0	0.5999921775840971	1.2998360201283692	-1	0.0	Cc1ccn(C(~n2cccc2)C23CNCCC2(c2ccc(Cl)c(Cl)c2)C3)c1
60	CHEMBL1818467-CHEMBL1818463	CHEMBL1818467	CHEMBL1818463	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1c(ccc1C)C	[R1]n1cccc1	7.700057099977232	8.0	0.299942900022768	1.2998360201283692	-1	0.0	Cc1ccc(C)n1C(~n1cccc1)C12CNCCC1(c1ccc(Cl)c(Cl)c1)C2
61	CHEMBL1818468-CHEMBL1818463	CHEMBL1818468	CHEMBL1818463	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1cc(cc1C)C	[R1]n1cccc1	7.700057099977232	8.0	0.299942900022768	1.2998360201283692	-1	0.0	Cc1cc(C)n(C(~n2cccc2)C23CNCCC2(c2ccc(Cl)c(Cl)c2)C3)c1
62	CHEMBL1818544-CHEMBL1818463	CHEMBL1818544	CHEMBL1818463	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1c(nnn1)C(C)C	[R1]n1cccc1	6.399996913372259	8.0	1.6000030866277406	1.2998360201283692	1	0.0	CC(C)c1nnnn1C(~n1cccc1)C12CNCCC1(c1ccc(Cl)c(Cl)c1)C2
63	CHEMBL1818463-CHEMBL1818545	CHEMBL1818545	CHEMBL1818463	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1nc(nn1)C(C)C	[R1]n1cccc1	6.399996913372259	8.0	1.6000030866277406	1.2998360201283692	1	0.0	CC(C)c1nnn(C(~n2cccc2)C23CNCCC2(c2ccc(Cl)c(Cl)c2)C3)n1
64	CHEMBL1818465-CHEMBL1818464	CHEMBL1818464	CHEMBL1818465	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1cccc1C#N	[R1]n1ccc(c1)C#N	7.400007822415903	7.500038134403808	0.10003031198790603	1.2998360201283692	-1	0.0	N#Cc1ccn(~C(n2cccc2C#N)C23CNCCC2(c2ccc(Cl)c(Cl)c2)C3)c1
65	CHEMBL1818466-CHEMBL1818464	CHEMBL1818466	CHEMBL1818464	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1ccc(c1)C	[R1]n1cccc1C#N	7.400007822415903	7.400007822415903	0.0	1.2998360201283692	-1	0.0	Cc1ccn(C(~n2cccc2C#N)C23CNCCC2(c2ccc(Cl)c(Cl)c2)C3)c1
66	CHEMBL1818467-CHEMBL1818464	CHEMBL1818464	CHEMBL1818467	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1cccc1C#N	[R1]n1c(ccc1C)C	7.400007822415903	7.700057099977232	0.30004927756132904	1.2998360201283692	-1	0.0	Cc1ccc(C)n1~C(n1cccc1C#N)C12CNCCC1(c1ccc(Cl)c(Cl)c1)C2
67	CHEMBL1818468-CHEMBL1818464	CHEMBL1818464	CHEMBL1818468	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1cccc1C#N	[R1]n1cc(cc1C)C	7.400007822415903	7.700057099977232	0.30004927756132904	1.2998360201283692	-1	0.0	Cc1cc(C)n(~C(n2cccc2C#N)C23CNCCC2(c2ccc(Cl)c(Cl)c2)C3)c1
68	CHEMBL1818464-CHEMBL1818469	CHEMBL1818469	CHEMBL1818464	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1cncn1	[R1]n1cccc1C#N	7.0	7.400007822415903	0.4000078224159029	1.2998360201283692	-1	0.0	N#Cc1cccn1~C(n1cncn1)C12CNCCC1(c1ccc(Cl)c(Cl)c1)C2
69	CHEMBL1818466-CHEMBL1818465	CHEMBL1818466	CHEMBL1818465	[R1]CC12CC1(CCNC2)c3ccc(c(c3)Cl)Cl	[R1]n1ccc(c1)C	[R1]n1ccc(c1)C#N	7.400007822415903	7.500038134403808	0.10003031198790603	1.2998360201283692	-1	0.0	Cc1ccn(C(~n2ccc(C#N)c2)C23CNCCC2(c2ccc(Cl)c(Cl)c2)C3)c1
