	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
10	CHEMBL325359-CHEMBL105970	CHEMBL105970	CHEMBL325359	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1ccccc1C	[R1]c1cccc2c1CCCC2	6.4089353929735005	6.590066876668706	0.1811314836952053	1.9704257931098248	-1	108.0	COc1ccc(NC(=O)N2CCN(c3ccccc3C)(~c3cccc4c3CCCC4)CC2)cc1N1CCN(C)CC1
11	CHEMBL105970-CHEMBL370128	CHEMBL105970	CHEMBL370128	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1ccccc1C	[R1]c1ccccc1Cl	6.4089353929735005	6.4749551929631535	0.066019799989653	1.9704257931098248	-1	108.0	COc1ccc(NC(=O)N2CCN(c3ccccc3C)(~c3ccccc3Cl)CC2)cc1N1CCN(C)CC1
12	CHEMBL372453-CHEMBL105970	CHEMBL105970	CHEMBL372453	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1ccccc1C	[R1]c1ccc(cc1)Cl	6.4089353929735005	7.279840696594043	0.8709053036205425	1.9704257931098248	-1	108.0	COc1ccc(NC(=O)N2CCN(c3ccccc3C)(~c3ccc(Cl)cc3)CC2)cc1N1CCN(C)CC1
13	CHEMBL111302-CHEMBL108722	CHEMBL111302	CHEMBL108722	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1c(cccc1C)C	[R1]c1cccc(c1)OC	6.405607449624574	7.102372908709557	0.6967654590849834	1.9704257931098248	-1	108.0	COc1cccc(~N2(c3c(C)cccc3C)CCN(C(=O)Nc3ccc(OC)c(N4CCN(C)CC4)c3)CC2)c1
14	CHEMBL108722-CHEMBL196169	CHEMBL196169	CHEMBL108722	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1ccccc1F	[R1]c1cccc(c1)OC	6.501689446210397	7.102372908709557	0.6006834624991589	1.9704257931098248	-1	108.0	COc1cccc(~N2(c3ccccc3F)CCN(C(=O)Nc3ccc(OC)c(N4CCN(C)CC4)c3)CC2)c1
15	CHEMBL108722-CHEMBL196370_CHEMBL430500	CHEMBL196370_CHEMBL430500	CHEMBL108722	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1ccccc1OC	[R1]c1cccc(c1)OC	6.174021965233463	7.102372908709557	0.9283509434760946	1.9704257931098248	-1	108.0	COc1cccc(~N2(c3ccccc3OC)CCN(C(=O)Nc3ccc(OC)c(N4CCN(C)CC4)c3)CC2)c1
16	CHEMBL196598-CHEMBL108722	CHEMBL196598	CHEMBL108722	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1ccc(cc1)C(F)(F)F	[R1]c1cccc(c1)OC	6.417936637088291	7.102372908709557	0.6844362716212666	1.9704257931098248	-1	108.0	COc1cccc(~N2(c3ccc(C(F)(F)F)cc3)CCN(C(=O)Nc3ccc(OC)c(N4CCN(C)CC4)c3)CC2)c1
17	CHEMBL197408-CHEMBL108722	CHEMBL197408	CHEMBL108722	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1ccc(cc1)c2ccccc2	[R1]c1cccc(c1)OC	6.392544976785331	7.102372908709557	0.7098279319242264	1.9704257931098248	-1	108.0	COc1cccc(~N2(c3ccc(-c4ccccc4)cc3)CCN(C(=O)Nc3ccc(OC)c(N4CCN(C)CC4)c3)CC2)c1
18	CHEMBL323986-CHEMBL108722	CHEMBL323986	CHEMBL108722	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1ccc(cc1C)C	[R1]c1cccc(c1)OC	6.243363891754153	7.102372908709557	0.8590090169554045	1.9704257931098248	-1	108.0	COc1cccc(~N2(c3ccc(C)cc3C)CCN(C(=O)Nc3ccc(OC)c(N4CCN(C)CC4)c3)CC2)c1
19	CHEMBL108722-CHEMBL325359	CHEMBL325359	CHEMBL108722	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1cccc2c1CCCC2	[R1]c1cccc(c1)OC	6.590066876668706	7.102372908709557	0.5123060320408515	1.9704257931098248	-1	108.0	COc1cccc(~N2(c3cccc4c3CCCC4)CCN(C(=O)Nc3ccc(OC)c(N4CCN(C)CC4)c3)CC2)c1
20	CHEMBL108722-CHEMBL370128	CHEMBL370128	CHEMBL108722	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1ccccc1Cl	[R1]c1cccc(c1)OC	6.4749551929631535	7.102372908709557	0.6274177157464038	1.9704257931098248	-1	108.0	COc1cccc(~N2(c3ccccc3Cl)CCN(C(=O)Nc3ccc(OC)c(N4CCN(C)CC4)c3)CC2)c1
21	CHEMBL372453-CHEMBL108722	CHEMBL108722	CHEMBL372453	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1cccc(c1)OC	[R1]c1ccc(cc1)Cl	7.102372908709557	7.279840696594043	0.1774677878844857	1.9704257931098248	-1	108.0	COc1cccc(N2(~c3ccc(Cl)cc3)CCN(C(=O)Nc3ccc(OC)c(N4CCN(C)CC4)c3)CC2)c1
22	CHEMBL111302-CHEMBL194206	CHEMBL194206	CHEMBL111302	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1ccc(cc1)F	[R1]c1c(cccc1C)C	5.966978555317088	6.405607449624574	0.4386288943074854	1.9704257931098248	-1	108.0	COc1ccc(NC(=O)N2CCN(c3ccc(F)cc3)(~c3c(C)cccc3C)CC2)cc1N1CCN(C)CC1
23	CHEMBL111302-CHEMBL196169	CHEMBL111302	CHEMBL196169	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1c(cccc1C)C	[R1]c1ccccc1F	6.405607449624574	6.501689446210397	0.0960819965858243	1.9704257931098248	-1	108.0	COc1ccc(NC(=O)N2CCN(c3c(C)cccc3C)(~c3ccccc3F)CC2)cc1N1CCN(C)CC1
24	CHEMBL111302-CHEMBL196370_CHEMBL430500	CHEMBL196370_CHEMBL430500	CHEMBL111302	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1ccccc1OC	[R1]c1c(cccc1C)C	6.174021965233463	6.405607449624574	0.2315854843911111	1.9704257931098248	-1	108.0	COc1ccc(NC(=O)N2CCN(c3ccccc3OC)(~c3c(C)cccc3C)CC2)cc1N1CCN(C)CC1
25	CHEMBL111302-CHEMBL196598	CHEMBL111302	CHEMBL196598	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1c(cccc1C)C	[R1]c1ccc(cc1)C(F)(F)F	6.405607449624574	6.417936637088291	0.0123291874637168	1.9704257931098248	-1	108.0	COc1ccc(NC(=O)N2CCN(c3c(C)cccc3C)(~c3ccc(C(F)(F)F)cc3)CC2)cc1N1CCN(C)CC1
26	CHEMBL111302-CHEMBL197408	CHEMBL197408	CHEMBL111302	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1ccc(cc1)c2ccccc2	[R1]c1c(cccc1C)C	6.392544976785331	6.405607449624574	0.013062472839243	1.9704257931098248	-1	108.0	COc1ccc(NC(=O)N2CCN(c3ccc(-c4ccccc4)cc3)(~c3c(C)cccc3C)CC2)cc1N1CCN(C)CC1
27	CHEMBL111302-CHEMBL197796	CHEMBL197796	CHEMBL111302	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1ccc(cc1)SC	[R1]c1c(cccc1C)C	6.05453141486818	6.405607449624574	0.3510760347563941	1.9704257931098248	-1	108.0	COc1ccc(NC(=O)N2CCN(c3ccc(SC)cc3)(~c3c(C)cccc3C)CC2)cc1N1CCN(C)CC1
28	CHEMBL111302-CHEMBL323986	CHEMBL323986	CHEMBL111302	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1ccc(cc1C)C	[R1]c1c(cccc1C)C	6.243363891754153	6.405607449624574	0.1622435578704211	1.9704257931098248	-1	108.0	COc1ccc(NC(=O)N2CCN(c3ccc(C)cc3C)(~c3c(C)cccc3C)CC2)cc1N1CCN(C)CC1
29	CHEMBL111302-CHEMBL325131	CHEMBL325131	CHEMBL111302	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1ccccc1	[R1]c1c(cccc1C)C	6.346787486224656	6.405607449624574	0.0588199633999177	1.9704257931098248	-1	108.0	COc1ccc(NC(=O)N2CCN(c3ccccc3)(~c3c(C)cccc3C)CC2)cc1N1CCN(C)CC1
30	CHEMBL111302-CHEMBL325359	CHEMBL111302	CHEMBL325359	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1c(cccc1C)C	[R1]c1cccc2c1CCCC2	6.405607449624574	6.590066876668706	0.1844594270441319	1.9704257931098248	-1	108.0	COc1ccc(NC(=O)N2CCN(c3c(C)cccc3C)(~c3cccc4c3CCCC4)CC2)cc1N1CCN(C)CC1
31	CHEMBL111302-CHEMBL370128	CHEMBL111302	CHEMBL370128	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1c(cccc1C)C	[R1]c1ccccc1Cl	6.405607449624574	6.4749551929631535	0.0693477433385796	1.9704257931098248	-1	108.0	COc1ccc(NC(=O)N2CCN(c3c(C)cccc3C)(~c3ccccc3Cl)CC2)cc1N1CCN(C)CC1
32	CHEMBL111302-CHEMBL372453	CHEMBL111302	CHEMBL372453	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1c(cccc1C)C	[R1]c1ccc(cc1)Cl	6.405607449624574	7.279840696594043	0.8742332469694691	1.9704257931098248	-1	108.0	COc1ccc(NC(=O)N2CCN(c3c(C)cccc3C)(~c3ccc(Cl)cc3)CC2)cc1N1CCN(C)CC1
33	CHEMBL113960_CHEMBL115003_CHEMBL116809-CHEMBL114893	CHEMBL114893	CHEMBL113960_CHEMBL115003_CHEMBL116809	[R1]OCC(CNCCC(c1ccccc1)Oc2ccc(cc2)C(F)(F)F)O	[R1]c1ccccc1C2CCCC2	[R1]c1cccc2c1cc[nH]2	7.438898616350943	7.685248826210956	0.2463502098600134	1.9704257931098248	-1	32.0	OC(CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1)CO(c1ccccc1C1CCCC1)~c1cccc2[nH]ccc21
34	CHEMBL113960_CHEMBL115003_CHEMBL116809-CHEMBL116626_CHEMBL117269	CHEMBL116626_CHEMBL117269	CHEMBL113960_CHEMBL115003_CHEMBL116809	[R1]OCC(CNCCC(c1ccccc1)Oc2ccc(cc2)C(F)(F)F)O	[R1]c1cccc2c1cccc2	[R1]c1cccc2c1cc[nH]2	7.1652578788334855	7.685248826210956	0.5199909473774706	1.9704257931098248	-1	32.0	OC(CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1)CO(c1cccc2ccccc12)~c1cccc2[nH]ccc21
35	CHEMBL116626_CHEMBL117269-CHEMBL114893	CHEMBL116626_CHEMBL117269	CHEMBL114893	[R1]OCC(CNCCC(c1ccccc1)Oc2ccc(cc2)C(F)(F)F)O	[R1]c1cccc2c1cccc2	[R1]c1ccccc1C2CCCC2	7.1652578788334855	7.438898616350943	0.2736407375174572	1.9704257931098248	-1	32.0	OC(CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1)CO(c1cccc2ccccc12)~c1ccccc1C1CCCC1
36	CHEMBL117405_CHEMBL500-CHEMBL237749	CHEMBL117405_CHEMBL500	CHEMBL237749	[R1]NCC(COc1cccc2c1cc[nH]2)O	[R1]C(C)C	[R1]C1CCCCCC1	7.188988870449794	8.16621562534352	0.977226754893726	1.9704257931098248	-1	33.0	CC(C)N(CC(O)COc1cccc2[nH]ccc12)~C1CCCCCC1
37	CHEMBL117405_CHEMBL500-CHEMBL237787	CHEMBL117405_CHEMBL500	CHEMBL237787	[R1]NCC(COc1cccc2c1cc[nH]2)O	[R1]C(C)C	[R1]C1CCCC1	7.188988870449794	7.9746941347352305	0.7857052642854363	1.9704257931098248	-1	33.0	CC(C)N(CC(O)COc1cccc2[nH]ccc12)~C1CCCC1
38	CHEMBL117405_CHEMBL500-CHEMBL237789	CHEMBL117405_CHEMBL500	CHEMBL237789	[R1]NCC(COc1cccc2c1cc[nH]2)O	[R1]C(C)C	[R1]C(CC)CC	7.188988870449794	7.543633966870956	0.3546450964211622	1.9704257931098248	-1	33.0	CCC(CC)~N(CC(O)COc1cccc2[nH]ccc12)C(C)C
39	CHEMBL326134-CHEMBL117405_CHEMBL500	CHEMBL117405_CHEMBL500	CHEMBL326134	[R1]CC(COc1cccc2c1cc[nH]2)O	[R1]NC(C)C	[R1]N(C)C	7.188988870449794	7.619788758288393	0.4307998878385985	1.9704257931098248	-1	34.0	CC(C)NC(C(O)COc1cccc2[nH]ccc12)~N(C)C
40	CHEMBL120055_CHEMBL321818-CHEMBL119927	CHEMBL119927	CHEMBL120055_CHEMBL321818	[R1]N1CCN(CC1)C(=O)COc2ccc3c(c2)c(c[nH]3)CCN	[R1]c1ccccc1C#N	[R1]c1ccccc1C	7.823908740944319	8.096910013008056	0.2730012720637376	1.9704257931098248	-1	35.0	Cc1ccccc1~N1(c2ccccc2C#N)CCN(C(=O)COc2ccc3[nH]cc(CCN)c3c2)CC1
41	CHEMBL119927-CHEMBL332063	CHEMBL119927	CHEMBL332063	[R1]N1CCN(CC1)C(=O)COc2ccc3c(c2)c(c[nH]3)CCN	[R1]c1ccccc1C#N	[R1]c1ccccc1CN	7.823908740944319	7.866461091629782	0.0425523506854634	1.9704257931098248	-1	35.0	N#Cc1ccccc1N1(~c2ccccc2CN)CCN(C(=O)COc2ccc3[nH]cc(CCN)c3c2)CC1
42	CHEMBL119927-CHEMBL332142	CHEMBL119927	CHEMBL332142	[R1]N1CCN(CC1)C(=O)COc2ccc3c(c2)c(c[nH]3)CCN	[R1]c1ccccc1C#N	[R1]c1ccccc1[N+](=O)[O-]	7.823908740944319	8.2839966563652	0.4600879154208819	1.9704257931098248	-1	35.0	N#Cc1ccccc1N1(~c2ccccc2[N+](=O)[O-])CCN(C(=O)COc2ccc3[nH]cc(CCN)c3c2)CC1
43	CHEMBL421064-CHEMBL119927	CHEMBL119927	CHEMBL421064	[R1]N1CCN(CC1)C(=O)COc2ccc3c(c2)c(c[nH]3)CCN	[R1]c1ccccc1C#N	[R1]c1ccccc1	7.823908740944319	7.9829666607012175	0.1590579197568997	1.9704257931098248	-1	35.0	N#Cc1ccccc1N1(~c2ccccc2)CCN(C(=O)COc2ccc3[nH]cc(CCN)c3c2)CC1
44	CHEMBL120055_CHEMBL321818-CHEMBL332142	CHEMBL120055_CHEMBL321818	CHEMBL332142	[R1]N1CCN(CC1)C(=O)COc2ccc3c(c2)c(c[nH]3)CCN	[R1]c1ccccc1C	[R1]c1ccccc1[N+](=O)[O-]	8.096910013008056	8.2839966563652	0.1870866433571443	1.9704257931098248	-1	35.0	Cc1ccccc1N1(~c2ccccc2[N+](=O)[O-])CCN(C(=O)COc2ccc3[nH]cc(CCN)c3c2)CC1
45	CHEMBL421064-CHEMBL120055_CHEMBL321818	CHEMBL421064	CHEMBL120055_CHEMBL321818	[R1]N1CCN(CC1)C(=O)COc2ccc3c(c2)c(c[nH]3)CCN	[R1]c1ccccc1	[R1]c1ccccc1C	7.9829666607012175	8.096910013008056	0.1139433523068378	1.9704257931098248	-1	35.0	Cc1ccccc1~N1(c2ccccc2)CCN(C(=O)COc2ccc3[nH]cc(CCN)c3c2)CC1
46	CHEMBL129053-CHEMBL307874_CHEMBL308388_CHEMBL310883_CHEMBL76747	CHEMBL129053	CHEMBL307874_CHEMBL308388_CHEMBL310883_CHEMBL76747	[R1]OCC(CN1CCC(CC1C)c2cc3c(cccc3s2)OC)O	[R1]c1cccc2c1cc([nH]2)C	[R1]c1cccc2c1cc[nH]2	7.843148098929987	8.227559569215613	0.3844114702856247	1.9704257931098248	-1	36.0	COc1cccc2sc(C3CCN(CC(O)CO(c4cccc5[nH]c(C)cc45)~c4cccc5[nH]ccc54)C(C)C3)cc12
47	CHEMBL193620-CHEMBL13647_CHEMBL543741	CHEMBL193620	CHEMBL13647_CHEMBL543741	[R1]N1CCN(CC1)CCN2C(=O)CC3(CCCC3)CC2=O	[R1]c1cc(c(cc1F)F)F	[R1]c1ccccc1OC	6.443697499232713	9.006786350067387	2.5630888508346734	1.9704257931098248	1	5.0	COc1ccccc1~N1(c2cc(F)c(F)cc2F)CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1
48	CHEMBL299691-CHEMBL13647_CHEMBL543741	CHEMBL299691	CHEMBL13647_CHEMBL543741	[R1]N1CCN(CC1)CCN2C(=O)CC3(CCCC3)CC2=O	[R1]c1ccccc1F	[R1]c1ccccc1OC	8.1249387366083	9.006786350067387	0.8818476134590867	1.9704257931098248	-1	5.0	COc1ccccc1~N1(c2ccccc2F)CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1
49	CHEMBL476935-CHEMBL140872	CHEMBL476935	CHEMBL140872	[R1]N1CCN(CC1)CCCC(=O)c2ccc(cc2)F	[R1]c1ccc(cc1)Cl	[R1]c1ncccn1	7.041436116778033	7.515700160653214	0.4742640438751815	1.9704257931098248	-1	37.0	O=C(CCCN1CCN(c2ccc(Cl)cc2)(~c2ncccn2)CC1)c1ccc(F)cc1
50	CHEMBL4451683_CHEMBL4483569_CHEMBL4519938-CHEMBL1627305_CHEMBL1627306_CHEMBL1627307	CHEMBL4451683_CHEMBL4483569_CHEMBL4519938	CHEMBL1627305_CHEMBL1627306_CHEMBL1627307	[R1]N1CCN(CC1)CC(CCNC(=O)c2cc3ccccc3[nH]2)O	[R1]c1cccc(c1Cl)CC	[R1]c1cccc(c1Cl)Cl	6.514598117122617	7.0	0.4854018828773832	1.9704257931098248	-1	38.0	CCc1cccc(N2(~c3cccc(Cl)c3Cl)CCN(CC(O)CCNC(=O)c3cc4ccccc4[nH]3)CC2)c1Cl
51	CHEMBL1645611-CHEMBL1645597	CHEMBL1645611	CHEMBL1645597	[R1]Oc1ccccc1Oc2ccccc2F	[R1]C1CCNC1	[R1]C1CNC1	6.714442690992228	7.657577319177793	0.9431346281855664	1.9704257931098248	-1	39.0	Fc1ccccc1Oc1ccccc1O(C1CCNC1)~C1CNC1
52	CHEMBL1645607-CHEMBL1645598	CHEMBL1645607	CHEMBL1645598	[R1]Oc1c(cccc1F)Oc2ccccc2F	[R1]C1CCNCC1	[R1]C1CNC1	7.522878745280337	7.920818753952375	0.3979400086720375	1.9704257931098248	-1	40.0	Fc1ccccc1Oc1cccc(F)c1O(C1CCNCC1)~C1CNC1
53	CHEMBL1645610-CHEMBL1645598	CHEMBL1645610	CHEMBL1645598	[R1]Oc1c(cccc1F)Oc2ccccc2F	[R1]C1CCCNC1	[R1]C1CNC1	7.045757490560675	7.920818753952375	0.8750612633917001	1.9704257931098248	-1	40.0	Fc1ccccc1Oc1cccc(F)c1O(C1CCCNC1)~C1CNC1
54	CHEMBL1645612-CHEMBL1645598	CHEMBL1645598	CHEMBL1645612	[R1]Oc1c(cccc1F)Oc2ccccc2F	[R1]C1CNC1	[R1]C1CCNC1	7.920818753952375	8.096910013008056	0.1760912590556813	1.9704257931098248	-1	40.0	Fc1ccccc1Oc1cccc(F)c1O(C1CNC1)~C1CCNC1
55	CHEMBL1645613-CHEMBL1645599	CHEMBL1645613	CHEMBL1645599	[R1]Oc1c(cccc1F)Oc2ccccc2Cl	[R1]C1CCNC1	[R1]C1CNC1	7.721246399047171	7.853871964321763	0.1326255652745915	1.9704257931098248	-1	41.0	Fc1cccc(Oc2ccccc2Cl)c1O(C1CCNC1)~C1CNC1
56	CHEMBL1645608-CHEMBL1645600	CHEMBL1645608	CHEMBL1645600	[R1]Oc1c(cccc1F)Oc2c(cccc2Cl)F	[R1]C1CCNCC1	[R1]C1CNC1	8.096910013008056	9.0	0.9030899869919438	1.9704257931098248	-1	42.0	Fc1cccc(Cl)c1Oc1cccc(F)c1O(C1CCNCC1)~C1CNC1
57	CHEMBL1645609-CHEMBL1645601	CHEMBL1645609	CHEMBL1645601	[R1]Oc1c(cccc1F)Oc2c(cccc2F)C	[R1]C1CCNCC1	[R1]C1CNC1	8.397940008672037	8.522878745280337	0.1249387366082999	1.9704257931098248	-1	43.0	Cc1cccc(F)c1Oc1cccc(F)c1O(C1CCNCC1)~C1CNC1
58	CHEMBL1645614-CHEMBL1645601	CHEMBL1645614	CHEMBL1645601	[R1]Oc1c(cccc1F)Oc2c(cccc2F)C	[R1]C1CCNC1	[R1]C1CNC1	8.397940008672037	8.522878745280337	0.1249387366082999	1.9704257931098248	-1	43.0	Cc1cccc(F)c1Oc1cccc(F)c1O(C1CCNC1)~C1CNC1
59	CHEMBL1645611-CHEMBL1645606	CHEMBL1645606	CHEMBL1645611	[R1]Oc1ccccc1Oc2ccccc2F	[R1]C1CCNCC1	[R1]C1CCNC1	6.159266765388192	6.714442690992228	0.5551759256040354	1.9704257931098248	-1	39.0	Fc1ccccc1Oc1ccccc1O(C1CCNCC1)~C1CCNC1
60	CHEMBL1645610-CHEMBL1645607	CHEMBL1645610	CHEMBL1645607	[R1]Oc1c(cccc1F)Oc2ccccc2F	[R1]C1CCCNC1	[R1]C1CCNCC1	7.045757490560675	7.522878745280337	0.4771212547196626	1.9704257931098248	-1	40.0	Fc1ccccc1Oc1cccc(F)c1O(C1CCCNC1)~C1CCNCC1
61	CHEMBL1645612-CHEMBL1645607	CHEMBL1645607	CHEMBL1645612	[R1]Oc1c(cccc1F)Oc2ccccc2F	[R1]C1CCNCC1	[R1]C1CCNC1	7.522878745280337	8.096910013008056	0.5740312677277188	1.9704257931098248	-1	40.0	Fc1ccccc1Oc1cccc(F)c1O(C1CCNCC1)~C1CCNC1
62	CHEMBL1645614-CHEMBL1645609	CHEMBL1645614	CHEMBL1645609	[R1]Oc1c(cccc1F)Oc2c(cccc2F)C	[R1]C1CCNC1	[R1]C1CCNCC1	8.397940008672037	8.397940008672037	0.0	1.9704257931098248	-1	43.0	Cc1cccc(F)c1Oc1cccc(F)c1O(C1CCNC1)~C1CCNCC1
63	CHEMBL1645618-CHEMBL1645619	CHEMBL1645618	CHEMBL1645619	[R1]Oc1cccnc1Oc2c(cccc2Cl)F	[R1]C1CCNC1	[R1]C1CNC1	6.692503962086787	7.1938200260161125	0.501316063929325	1.9704257931098248	-1	44.0	Fc1cccc(Cl)c1Oc1ncccc1O(C1CCNC1)~C1CNC1
