	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
11	CHEMBL191255-CHEMBL188402	CHEMBL191255	CHEMBL188402	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cccc2c1cccc2	[R1]c1cnc2ccccc2n1	6.823908740944319	7.494850021680094	0.6709412807357751	1.5654415885723054	-1	3.0	NCCCCn1c(SCCc2c[nH]c3ccccc23)nnc1(-c1cccc2ccccc12)~c1cnc2ccccc2n1
12	CHEMBL364418-CHEMBL188402	CHEMBL188402	CHEMBL364418	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cnc2ccccc2n1	[R1]c1ccc2cc(ccc2n1)F	7.494850021680094	7.920818753952375	0.4259687322722812	1.5654415885723054	-1	3.0	NCCCCn1c(SCCc2c[nH]c3ccccc23)nnc1(-c1cnc2ccccc2n1)~c1ccc2cc(F)ccc2n1
13	CHEMBL188767-CHEMBL188777	CHEMBL188777	CHEMBL188767	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cccc2c1[nH]cc2	[R1]c1ccc2ccccc2c1	6.657577319177793	7.0	0.3424226808222066	1.5654415885723054	-1	3.0	NCCCCn1c(SCCc2c[nH]c3ccccc23)nnc1(-c1cccc2cc[nH]c12)~c1ccc2ccccc2c1
14	CHEMBL188767-CHEMBL191025	CHEMBL188767	CHEMBL191025	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1ccc2ccccc2c1	[R1]c1ccc2ccccc2n1	7.0	7.920818753952375	0.9208187539523748	1.5654415885723054	-1	3.0	NCCCCn1c(SCCc2c[nH]c3ccccc23)nnc1(-c1ccc2ccccc2c1)~c1ccc2ccccc2n1
15	CHEMBL191171-CHEMBL188767	CHEMBL191171	CHEMBL188767	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cc2ccccc2s1	[R1]c1ccc2ccccc2c1	6.795880017344077	7.0	0.20411998265592413	1.5654415885723054	-1	3.0	NCCCCn1c(SCCc2c[nH]c3ccccc23)nnc1(-c1cc2ccccc2s1)~c1ccc2ccccc2c1
16	CHEMBL188767-CHEMBL191255	CHEMBL191255	CHEMBL188767	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cccc2c1cccc2	[R1]c1ccc2ccccc2c1	6.823908740944319	7.0	0.17609125905568135	1.5654415885723054	-1	3.0	NCCCCn1c(SCCc2c[nH]c3ccccc23)nnc1(-c1cccc2ccccc12)~c1ccc2ccccc2c1
17	CHEMBL363712-CHEMBL188767	CHEMBL363712	CHEMBL188767	[R1]n1c(nnc1SCCc2c[nH]c3c2cccc3)c4ccc5ccccc5c4	[R1]CCCCCN	[R1]CCCCN	6.214670164989233	7.0	0.7853298350107671	1.5654415885723054	-1	2.0	NCCCCCn1(~CCCCN)c(SCCc2c[nH]c3ccccc23)nnc1-c1ccc2ccccc2c1
18	CHEMBL364418-CHEMBL188767	CHEMBL188767	CHEMBL364418	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1ccc2ccccc2c1	[R1]c1ccc2cc(ccc2n1)F	7.0	7.920818753952375	0.9208187539523748	1.5654415885723054	-1	3.0	NCCCCn1c(SCCc2c[nH]c3ccccc23)nnc1(-c1ccc2ccccc2c1)~c1ccc2cc(F)ccc2n1
19	CHEMBL365627-CHEMBL188767	CHEMBL365627	CHEMBL188767	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1ccc(cc1)CC	[R1]c1ccc2ccccc2c1	6.366531544420412	7.0	0.6334684555795881	1.5654415885723054	-1	3.0	CCc1ccc(-c2(~c3ccc4ccccc4c3)nnc(SCCc3c[nH]c4ccccc34)n2CCCCN)cc1
20	CHEMBL188767-CHEMBL426072	CHEMBL426072	CHEMBL188767	[R1]n1c(nnc1SCCc2c[nH]c3c2cccc3)c4ccc5ccccc5c4	[R1]CCCN	[R1]CCCCN	6.1938200260161125	7.0	0.8061799739838875	1.5654415885723054	-1	2.0	NCCCC~n1(CCCN)c(SCCc2c[nH]c3ccccc23)nnc1-c1ccc2ccccc2c1
21	CHEMBL191171-CHEMBL188777	CHEMBL188777	CHEMBL191171	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cccc2c1[nH]cc2	[R1]c1cc2ccccc2s1	6.657577319177793	6.795880017344077	0.1383026981662825	1.5654415885723054	-1	3.0	NCCCCn1c(SCCc2c[nH]c3ccccc23)nnc1(-c1cccc2cc[nH]c12)~c1cc2ccccc2s1
22	CHEMBL188777-CHEMBL191255	CHEMBL188777	CHEMBL191255	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cccc2c1[nH]cc2	[R1]c1cccc2c1cccc2	6.657577319177793	6.823908740944319	0.16633142176652527	1.5654415885723054	-1	3.0	NCCCCn1c(SCCc2c[nH]c3ccccc23)nnc1(-c1cccc2cc[nH]c12)~c1cccc2ccccc21
23	CHEMBL365627-CHEMBL188777	CHEMBL365627	CHEMBL188777	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1ccc(cc1)CC	[R1]c1cccc2c1[nH]cc2	6.366531544420412	6.657577319177793	0.29104577475738136	1.5654415885723054	-1	3.0	CCc1ccc(-c2(~c3cccc4cc[nH]c43)nnc(SCCc3c[nH]c4ccccc34)n2CCCCN)cc1
24	CHEMBL363712-CHEMBL190786	CHEMBL190786	CHEMBL363712	[R1]n1c(nnc1SCCc2c[nH]c3c2cccc3)c4ccc5ccccc5c4	[R1]CCCCN(C)C	[R1]CCCCCN	5.552841968657781	6.214670164989233	0.6618281963314523	1.5654415885723054	-1	2.0	CN(C)CCCCn1(~CCCCCN)c(SCCc2c[nH]c3ccccc23)nnc1-c1ccc2ccccc2c1
25	CHEMBL190786-CHEMBL426072	CHEMBL190786	CHEMBL426072	[R1]n1c(nnc1SCCc2c[nH]c3c2cccc3)c4ccc5ccccc5c4	[R1]CCCCN(C)C	[R1]CCCN	5.552841968657781	6.1938200260161125	0.6409780573583319	1.5654415885723054	-1	2.0	CN(C)CCCCn1(~CCCN)c(SCCc2c[nH]c3ccccc23)nnc1-c1ccc2ccccc2c1
26	CHEMBL364418-CHEMBL191025	CHEMBL364418	CHEMBL191025	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1ccc2cc(ccc2n1)F	[R1]c1ccc2ccccc2n1	7.920818753952375	7.920818753952375	0.0	1.5654415885723054	-1	3.0	NCCCCn1c(SCCc2c[nH]c3ccccc23)nnc1(-c1ccc2cc(F)ccc2n1)~c1ccc2ccccc2n1
27	CHEMBL191171-CHEMBL191255	CHEMBL191171	CHEMBL191255	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cc2ccccc2s1	[R1]c1cccc2c1cccc2	6.795880017344077	6.823908740944319	0.028028723600242774	1.5654415885723054	-1	3.0	NCCCCn1c(SCCc2c[nH]c3ccccc23)nnc1(-c1cc2ccccc2s1)~c1cccc2ccccc21
28	CHEMBL191171-CHEMBL365627	CHEMBL365627	CHEMBL191171	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1ccc(cc1)CC	[R1]c1cc2ccccc2s1	6.366531544420412	6.795880017344077	0.4293484729236639	1.5654415885723054	-1	3.0	CCc1ccc(-c2(~c3cc4ccccc4s3)nnc(SCCc3c[nH]c4ccccc34)n2CCCCN)cc1
29	CHEMBL365627-CHEMBL191255	CHEMBL365627	CHEMBL191255	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1ccc(cc1)CC	[R1]c1cccc2c1cccc2	6.366531544420412	6.823908740944319	0.4573771965239066	1.5654415885723054	-1	3.0	CCc1ccc(-c2(~c3cccc4ccccc43)nnc(SCCc3c[nH]c4ccccc34)n2CCCCN)cc1
30	CHEMBL251835_CHEMBL252232-CHEMBL252231_CHEMBL254500	CHEMBL252231_CHEMBL254500	CHEMBL251835_CHEMBL252232	[R1]N1CCN(CC1)C(=O)C2CC3c4cccc5c4c(c([nH]5)Br)CC3N(C2)C	[R1]c1cccc(=O)n1C	[R1]c1ccc2c(c1)non2	4.970000029536187	5.290000073025495	0.32000004348930844	1.5654415885723054	-1	1.0	CN1CC(C(=O)N2CCN(c3cccc(=O)n3C)(~c3ccc4nonc4c3)CC2)CC2c3cccc4[nH]c(Br)c(c34)CC21
31	CHEMBL363712-CHEMBL426072	CHEMBL426072	CHEMBL363712	[R1]n1c(nnc1SCCc2c[nH]c3c2cccc3)c4ccc5ccccc5c4	[R1]CCCN	[R1]CCCCCN	6.1938200260161125	6.214670164989233	0.02085013897312038	1.5654415885723054	-1	2.0	NCCCCC~n1(CCCN)c(SCCc2c[nH]c3ccccc23)nnc1-c1ccc2ccccc2c1
32	CHEMBL473763-CHEMBL523814	CHEMBL473763	CHEMBL523814	[R1]N1CCN(CC1)C(=O)CCN(C)CCC2c3ccccc3-c4c2cccc4	[R1]c1ccc(c(c1)F)F	[R1]c1ccc2c(c1)non2	4.909999919094988	5.380000399499542	0.4700004804045541	1.5654415885723054	-1	0.0	CN(CCC(=O)N1CCN(c2ccc(F)c(F)c2)(~c2ccc3nonc3c2)CC1)CCC1c2ccccc2-c2ccccc21
