	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
11	CHEMBL116074-CHEMBL180076	CHEMBL116074	CHEMBL180076	[R1]n1c(=O)c(c(n(c1=O)Cc2c(cccc2F)F)C)c3cccc(c3F)OC	[R1]CC(Cc1ccccc1)N(C)C	[R1]CC(c1ccccc1)NC	8.102372908709556	8.284318117920506	0.1819452092109497	2.353660282733652	-1	4.0	CNC(C~n1(CC(Cc2ccccc2)N(C)C)c(=O)c(-c2cccc(OC)c2F)c(C)n(Cc2c(F)cccc2F)c1=O)c1ccccc1
12	CHEMBL23969-CHEMBL116074	CHEMBL116074	CHEMBL23969	[R1]n1c(=O)c(c(n(c1=O)Cc2c(cccc2F)F)C)c3cccc(c3F)OC	[R1]CC(Cc1ccccc1)N(C)C	[R1]CC(C)NCc1ccccn1	8.102372908709556	8.958607314841776	0.85623440613222	2.353660282733652	-1	4.0	COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CC(Cc3ccccc3)N(C)C)(~CC(C)NCc3ccccn3)c2=O)c1F
13	CHEMBL359682-CHEMBL116074	CHEMBL116074	CHEMBL359682	[R1]n1c(=O)c(c(n(c1=O)Cc2c(cccc2F)F)C)c3cccc(c3F)OC	[R1]CC(Cc1ccccc1)N(C)C	[R1]CC(CC(C)C)N(C)C	8.102372908709556	8.1249387366083	0.0225658278987435	2.353660282733652	-1	4.0	COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CC(Cc3ccccc3)N(C)C)(~CC(CC(C)C)N(C)C)c2=O)c1F
14	CHEMBL407719-CHEMBL116074	CHEMBL116074	CHEMBL407719	[R1]n1c(=O)c(c(n(c1=O)Cc2c(cccc2F)F)C)c3cccc(c3F)OC	[R1]CC(Cc1ccccc1)N(C)C	[R1]CC(CO)NC1CCCC1	8.102372908709556	8.309803919971486	0.2074310112619297	2.353660282733652	-1	4.0	COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CC(Cc3ccccc3)N(C)C)(~CC(CO)NC3CCCC3)c2=O)c1F
15	CHEMBL423291-CHEMBL116074	CHEMBL116074	CHEMBL423291	[R1]n1c(=O)c(c(n(c1=O)Cc2c(cccc2F)F)C)c3cccc(c3F)OC	[R1]CC(Cc1ccccc1)N(C)C	[R1]C(C)CNCc1ccccc1OC	8.102372908709556	8.431798275933005	0.3294253672234486	2.353660282733652	-1	4.0	COc1ccccc1CNCC(C)~n1(CC(Cc2ccccc2)N(C)C)c(=O)c(-c2cccc(OC)c2F)c(C)n(Cc2c(F)cccc2F)c1=O
16	CHEMBL493794-CHEMBL116074	CHEMBL493794	CHEMBL116074	[R1]n1c(=O)c(c(n(c1=O)Cc2c(cccc2F)F)C)c3cccc(c3F)OC	[R1]CC(C)(c1ccccc1)N	[R1]CC(Cc1ccccc1)N(C)C	7.638272163982407	8.102372908709556	0.4641007447271494	2.353660282733652	-1	4.0	COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CC(C)(N)c3ccccc3)(~CC(Cc3ccccc3)N(C)C)c2=O)c1F
17	CHEMBL116259_CHEMBL117670-CHEMBL117396_CHEMBL119149	CHEMBL117396_CHEMBL119149	CHEMBL116259_CHEMBL117670	[R1]n1c(=O)c(c(n(c1=O)Cc2c(cccc2F)F)C)c3cccc(c3F)OC	[R1]CC(Cc1ccccc1)N	[R1]CC(CC(C)C)N	7.488168040901103	7.8013777094948065	0.3132096685937036	2.353660282733652	-1	4.0	COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CC(N)Cc3ccccc3)(~CC(N)CC(C)C)c2=O)c1F
18	CHEMBL179600_CHEMBL3085404-CHEMBL116259_CHEMBL117670	CHEMBL116259_CHEMBL117670	CHEMBL179600_CHEMBL3085404	[R1]n1c(=O)c(c(n(c1=O)Cc2c(cccc2F)F)C)c3cccc(c3F)OC	[R1]CC(CC(C)C)N	[R1]CC(C)NC1CCC1	7.8013777094948065	8.443697499232712	0.6423197897379058	2.353660282733652	-1	4.0	COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CC(N)CC(C)C)(~CC(C)NC3CCC3)c2=O)c1F
19	CHEMBL116259_CHEMBL117670-CHEMBL180076	CHEMBL116259_CHEMBL117670	CHEMBL180076	[R1]n1c(=O)c(c(n(c1=O)Cc2c(cccc2F)F)C)c3cccc(c3F)OC	[R1]CC(CC(C)C)N	[R1]CC(c1ccccc1)NC	7.8013777094948065	8.284318117920506	0.4829404084256996	2.353660282733652	-1	4.0	CNC(C~n1(CC(N)CC(C)C)c(=O)c(-c2cccc(OC)c2F)c(C)n(Cc2c(F)cccc2F)c1=O)c1ccccc1
20	CHEMBL116259_CHEMBL117670-CHEMBL359682	CHEMBL116259_CHEMBL117670	CHEMBL359682	[R1]C(CC(C)C)Cn1c(=O)c(c(n(c1=O)Cc2c(cccc2F)F)C)c3cccc(c3F)OC	[R1]N	[R1]N(C)C	7.8013777094948065	8.1249387366083	0.3235610271134934	2.353660282733652	-1	18.0	COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CC(N)(CC(C)C)~N(C)C)c2=O)c1F
21	CHEMBL116259_CHEMBL117670-CHEMBL407719	CHEMBL116259_CHEMBL117670	CHEMBL407719	[R1]n1c(=O)c(c(n(c1=O)Cc2c(cccc2F)F)C)c3cccc(c3F)OC	[R1]CC(CC(C)C)N	[R1]CC(CO)NC1CCCC1	7.8013777094948065	8.309803919971486	0.5084262104766797	2.353660282733652	-1	4.0	COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CC(N)CC(C)C)(~CC(CO)NC3CCCC3)c2=O)c1F
22	CHEMBL423291-CHEMBL116259_CHEMBL117670	CHEMBL116259_CHEMBL117670	CHEMBL423291	[R1]n1c(=O)c(c(n(c1=O)Cc2c(cccc2F)F)C)c3cccc(c3F)OC	[R1]CC(CC(C)C)N	[R1]C(C)CNCc1ccccc1OC	7.8013777094948065	8.431798275933005	0.6304205664381985	2.353660282733652	-1	4.0	COc1ccccc1CNCC(C)~n1(CC(N)CC(C)C)c(=O)c(-c2cccc(OC)c2F)c(C)n(Cc2c(F)cccc2F)c1=O
23	CHEMBL493794-CHEMBL116259_CHEMBL117670	CHEMBL493794	CHEMBL116259_CHEMBL117670	[R1]n1c(=O)c(c(n(c1=O)Cc2c(cccc2F)F)C)c3cccc(c3F)OC	[R1]CC(C)(c1ccccc1)N	[R1]CC(CC(C)C)N	7.638272163982407	7.8013777094948065	0.1631055455123995	2.353660282733652	-1	4.0	COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CC(C)(N)c3ccccc3)(~CC(N)CC(C)C)c2=O)c1F
24	CHEMBL179600_CHEMBL3085404-CHEMBL117396_CHEMBL119149	CHEMBL117396_CHEMBL119149	CHEMBL179600_CHEMBL3085404	[R1]n1c(=O)c(c(n(c1=O)Cc2c(cccc2F)F)C)c3cccc(c3F)OC	[R1]CC(Cc1ccccc1)N	[R1]CC(C)NC1CCC1	7.488168040901103	8.443697499232712	0.9555294583316094	2.353660282733652	-1	4.0	COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CC(N)Cc3ccccc3)(~CC(C)NC3CCC3)c2=O)c1F
25	CHEMBL117396_CHEMBL119149-CHEMBL180076	CHEMBL117396_CHEMBL119149	CHEMBL180076	[R1]n1c(=O)c(c(n(c1=O)Cc2c(cccc2F)F)C)c3cccc(c3F)OC	[R1]CC(Cc1ccccc1)N	[R1]CC(c1ccccc1)NC	7.488168040901103	8.284318117920506	0.7961500770194032	2.353660282733652	-1	4.0	CNC(C~n1(CC(N)Cc2ccccc2)c(=O)c(-c2cccc(OC)c2F)c(C)n(Cc2c(F)cccc2F)c1=O)c1ccccc1
26	CHEMBL359682-CHEMBL117396_CHEMBL119149	CHEMBL117396_CHEMBL119149	CHEMBL359682	[R1]n1c(=O)c(c(n(c1=O)Cc2c(cccc2F)F)C)c3cccc(c3F)OC	[R1]CC(Cc1ccccc1)N	[R1]CC(CC(C)C)N(C)C	7.488168040901103	8.1249387366083	0.636770695707197	2.353660282733652	-1	4.0	COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CC(N)Cc3ccccc3)(~CC(CC(C)C)N(C)C)c2=O)c1F
27	CHEMBL407719-CHEMBL117396_CHEMBL119149	CHEMBL117396_CHEMBL119149	CHEMBL407719	[R1]n1c(=O)c(c(n(c1=O)Cc2c(cccc2F)F)C)c3cccc(c3F)OC	[R1]CC(Cc1ccccc1)N	[R1]CC(CO)NC1CCCC1	7.488168040901103	8.309803919971486	0.8216358790703833	2.353660282733652	-1	4.0	COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CC(N)Cc3ccccc3)(~CC(CO)NC3CCCC3)c2=O)c1F
28	CHEMBL423291-CHEMBL117396_CHEMBL119149	CHEMBL117396_CHEMBL119149	CHEMBL423291	[R1]n1c(=O)c(c(n(c1=O)Cc2c(cccc2F)F)C)c3cccc(c3F)OC	[R1]CC(Cc1ccccc1)N	[R1]C(C)CNCc1ccccc1OC	7.488168040901103	8.431798275933005	0.943630235031902	2.353660282733652	-1	4.0	COc1ccccc1CNCC(C)~n1(CC(N)Cc2ccccc2)c(=O)c(-c2cccc(OC)c2F)c(C)n(Cc2c(F)cccc2F)c1=O
29	CHEMBL493794-CHEMBL117396_CHEMBL119149	CHEMBL117396_CHEMBL119149	CHEMBL493794	[R1]n1c(=O)c(c(n(c1=O)Cc2c(cccc2F)F)C)c3cccc(c3F)OC	[R1]CC(Cc1ccccc1)N	[R1]CC(C)(c1ccccc1)N	7.488168040901103	7.638272163982407	0.15010412308130403	2.353660282733652	-1	4.0	COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CC(N)Cc3ccccc3)(~CC(C)(N)c3ccccc3)c2=O)c1F
30	CHEMBL117637_CHEMBL119391-CHEMBL426780	CHEMBL117637_CHEMBL119391	CHEMBL426780	[R1]C(C)Cn1c(=O)c(c(n(c1=O)Cc2c(cccc2F)F)C)c3cccc(c3F)OC	[R1]N	[R1]N(C)Cc1ccccn1	6.221848749616356	9.30102999566398	3.0791812460476238	2.353660282733652	1	3.0	COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CC(C)(N)~N(C)Cc3ccccn3)c2=O)c1F
31	CHEMBL178805-CHEMBL176270	CHEMBL178805	CHEMBL176270	[R1]n1c(c(c(=O)n(c1=O)CC(c2ccccc2)N)c3ccccc3F)C	[R1]CC1CC1	[R1]CCc1ccccc1	6.055517327849832	6.055517327849832	0.0	2.353660282733652	-1	0.0	Cc1c(-c2ccccc2F)c(=O)n(CC(N)c2ccccc2)c(=O)n1(CC1CC1)~CCc1ccccc1
32	CHEMBL180117-CHEMBL176270	CHEMBL176270	CHEMBL180117	[R1]n1c(c(c(=O)n(c1=O)CC(c2ccccc2)N)c3ccccc3F)C	[R1]CCc1ccccc1	[R1]CC(C)C	6.055517327849832	6.2441251443275085	0.1886078164776767	2.353660282733652	-1	0.0	Cc1c(-c2ccccc2F)c(=O)n(CC(N)c2ccccc2)c(=O)n1(CCc1ccccc1)~CC(C)C
33	CHEMBL176270-CHEMBL360056	CHEMBL360056	CHEMBL176270	[R1]n1c(c(c(=O)n(c1=O)CC(c2ccccc2)N)c3ccccc3F)C	[R1]Cc1cccnc1	[R1]CCc1ccccc1	6.008773924307505	6.055517327849832	0.0467434035423268	2.353660282733652	-1	0.0	Cc1c(-c2ccccc2F)c(=O)n(CC(N)c2ccccc2)c(=O)n1(Cc1cccnc1)~CCc1ccccc1
34	CHEMBL176270-CHEMBL360367	CHEMBL176270	CHEMBL360367	[R1]n1c(c(c(=O)n(c1=O)CC(c2ccccc2)N)c3ccccc3F)C	[R1]CCc1ccccc1	[R1]Cc1ccccc1C(F)(F)F	6.055517327849832	8.508638306165727	2.4531209783158947	2.353660282733652	1	0.0	Cc1c(-c2ccccc2F)c(=O)n(CC(N)c2ccccc2)c(=O)n1(CCc1ccccc1)~Cc1ccccc1C(F)(F)F
35	CHEMBL360910-CHEMBL176270	CHEMBL360910	CHEMBL176270	[R1]n1c(c(c(=O)n(c1=O)CC(c2ccccc2)N)c3ccccc3F)C	[R1]CCOC	[R1]CCc1ccccc1	5.920818753952375	6.055517327849832	0.1346985738974568	2.353660282733652	-1	0.0	COCCn1(~CCc2ccccc2)c(C)c(-c2ccccc2F)c(=O)n(CC(N)c2ccccc2)c1=O
36	CHEMBL360934-CHEMBL176270	CHEMBL176270	CHEMBL360934	[R1]n1c(c(c(=O)n(c1=O)CC(c2ccccc2)N)c3ccccc3F)C	[R1]CCc1ccccc1	[R1]CC1CCCCC1	6.055517327849832	6.853871964321763	0.798354636471931	2.353660282733652	-1	0.0	Cc1c(-c2ccccc2F)c(=O)n(CC(N)c2ccccc2)c(=O)n1(CCc1ccccc1)~CC1CCCCC1
37	CHEMBL176270-CHEMBL361016	CHEMBL176270	CHEMBL361016	[R1]n1c(c(c(=O)n(c1=O)CC(c2ccccc2)N)c3ccccc3F)C	[R1]CCc1ccccc1	[R1]Cc1ccccc1SC(F)(F)F	6.055517327849832	6.7447274948966935	0.6892101670468618	2.353660282733652	-1	0.0	Cc1c(-c2ccccc2F)c(=O)n(CC(N)c2ccccc2)c(=O)n1(CCc1ccccc1)~Cc1ccccc1SC(F)(F)F
38	CHEMBL176270-CHEMBL366865	CHEMBL176270	CHEMBL366865	[R1]n1c(c(c(=O)n(c1=O)CC(c2ccccc2)N)c3ccccc3F)C	[R1]CCc1ccccc1	[R1]Cc1ccccc1OC	6.055517327849832	7.0	0.9444826721501682	2.353660282733652	-1	0.0	COc1ccccc1C~n1(CCc2ccccc2)c(C)c(-c2ccccc2F)c(=O)n(CC(N)c2ccccc2)c1=O
39	CHEMBL178127-CHEMBL178142	CHEMBL178142	CHEMBL178127	[R1]n1c(c(c(=O)n(c1=O)CC(c2ccccc2)N)c3ccccc3F)C	[R1]Cc1ccccn1	[R1]Cc1ccc(cc1)F	7.1938200260161125	7.200659450546419	0.0068394245303062	2.353660282733652	-1	0.0	Cc1c(-c2ccccc2F)c(=O)n(CC(N)c2ccccc2)c(=O)n1(Cc1ccccn1)~Cc1ccc(F)cc1
40	CHEMBL178127-CHEMBL179612	CHEMBL178127	CHEMBL179612	[R1]n1c(c(c(=O)n(c1=O)CC(c2ccccc2)N)c3ccccc3F)C	[R1]Cc1ccc(cc1)F	[R1]Cc1ccccc1Cl	7.200659450546419	7.853871964321763	0.653212513775344	2.353660282733652	-1	0.0	Cc1c(-c2ccccc2F)c(=O)n(CC(N)c2ccccc2)c(=O)n1(Cc1ccc(F)cc1)~Cc1ccccc1Cl
41	CHEMBL178127-CHEMBL179663	CHEMBL178127	CHEMBL179663	[R1]n1c(c(c(=O)n(c1=O)CC(c2ccccc2)N)c3ccccc3F)C	[R1]Cc1ccc(cc1)F	[R1]Cc1cccc(c1)F	7.200659450546419	7.214670164989233	0.014010714442814	2.353660282733652	-1	0.0	Cc1c(-c2ccccc2F)c(=O)n(CC(N)c2ccccc2)c(=O)n1(Cc1ccc(F)cc1)~Cc1cccc(F)c1
42	CHEMBL180117-CHEMBL178127	CHEMBL180117	CHEMBL178127	[R1]n1c(c(c(=O)n(c1=O)CC(c2ccccc2)N)c3ccccc3F)C	[R1]CC(C)C	[R1]Cc1ccc(cc1)F	6.2441251443275085	7.200659450546419	0.9565343062189102	2.353660282733652	-1	0.0	Cc1c(-c2ccccc2F)c(=O)n(CC(N)c2ccccc2)c(=O)n1(CC(C)C)~Cc1ccc(F)cc1
43	CHEMBL360934-CHEMBL178127	CHEMBL360934	CHEMBL178127	[R1]n1c(c(c(=O)n(c1=O)CC(c2ccccc2)N)c3ccccc3F)C	[R1]CC1CCCCC1	[R1]Cc1ccc(cc1)F	6.853871964321763	7.200659450546419	0.34678748622465605	2.353660282733652	-1	0.0	Cc1c(-c2ccccc2F)c(=O)n(CC(N)c2ccccc2)c(=O)n1(CC1CCCCC1)~Cc1ccc(F)cc1
44	CHEMBL178127-CHEMBL361016	CHEMBL361016	CHEMBL178127	[R1]n1c(c(c(=O)n(c1=O)CC(c2ccccc2)N)c3ccccc3F)C	[R1]Cc1ccccc1SC(F)(F)F	[R1]Cc1ccc(cc1)F	6.7447274948966935	7.200659450546419	0.4559319556497252	2.353660282733652	-1	0.0	Cc1c(-c2ccccc2F)c(=O)n(CC(N)c2ccccc2)c(=O)n1(Cc1ccccc1SC(F)(F)F)~Cc1ccc(F)cc1
45	CHEMBL178127-CHEMBL361798	CHEMBL178127	CHEMBL361798	[R1]n1c(c(c(=O)n(c1=O)CC(c2ccccc2)N)c3ccccc3F)C	[R1]Cc1ccc(cc1)F	[R1]Cc1ccccc1F	7.200659450546419	7.710108201691595	0.5094487511451762	2.353660282733652	-1	0.0	Cc1c(-c2ccccc2F)c(=O)n(CC(N)c2ccccc2)c(=O)n1(Cc1ccc(F)cc1)~Cc1ccccc1F
46	CHEMBL178127-CHEMBL366865	CHEMBL366865	CHEMBL178127	[R1]n1c(c(c(=O)n(c1=O)CC(c2ccccc2)N)c3ccccc3F)C	[R1]Cc1ccccc1OC	[R1]Cc1ccc(cc1)F	7.0	7.200659450546419	0.2006594505464187	2.353660282733652	-1	0.0	COc1ccccc1Cn1(~Cc2ccc(F)cc2)c(C)c(-c2ccccc2F)c(=O)n(CC(N)c2ccccc2)c1=O
47	CHEMBL178127-CHEMBL369326	CHEMBL178127	CHEMBL369326	[R1]n1c(c(c(=O)n(c1=O)CC(c2ccccc2)N)c3ccccc3F)C	[R1]Cc1ccc(cc1)F	[R1]Cc1ccccc1C	7.200659450546419	7.698970004336019	0.4983105537896	2.353660282733652	-1	0.0	Cc1ccccc1C~n1(Cc2ccc(F)cc2)c(C)c(-c2ccccc2F)c(=O)n(CC(N)c2ccccc2)c1=O
48	CHEMBL178127-CHEMBL434906	CHEMBL178127	CHEMBL434906	[R1]n1c(c(c(=O)n(c1=O)CC(c2ccccc2)N)c3ccccc3F)C	[R1]Cc1ccc(cc1)F	[R1]Cc1ccccc1	7.200659450546419	7.275724130399211	0.07506467985279201	2.353660282733652	-1	0.0	Cc1c(-c2ccccc2F)c(=O)n(CC(N)c2ccccc2)c(=O)n1(Cc1ccc(F)cc1)~Cc1ccccc1
49	CHEMBL178127-CHEMBL436276	CHEMBL178127	CHEMBL436276	[R1]n1c(c(c(=O)n(c1=O)CC(c2ccccc2)N)c3ccccc3F)C	[R1]Cc1ccc(cc1)F	[R1]Cc1ccc(cc1Cl)F	7.200659450546419	7.67778070526608	0.4771212547196608	2.353660282733652	-1	0.0	Cc1c(-c2ccccc2F)c(=O)n(CC(N)c2ccccc2)c(=O)n1(Cc1ccc(F)cc1)~Cc1ccc(F)cc1Cl
50	CHEMBL179612-CHEMBL178142	CHEMBL178142	CHEMBL179612	[R1]n1c(c(c(=O)n(c1=O)CC(c2ccccc2)N)c3ccccc3F)C	[R1]Cc1ccccn1	[R1]Cc1ccccc1Cl	7.1938200260161125	7.853871964321763	0.6600519383056502	2.353660282733652	-1	0.0	Cc1c(-c2ccccc2F)c(=O)n(CC(N)c2ccccc2)c(=O)n1(Cc1ccccn1)~Cc1ccccc1Cl
51	CHEMBL179663-CHEMBL178142	CHEMBL178142	CHEMBL179663	[R1]n1c(c(c(=O)n(c1=O)CC(c2ccccc2)N)c3ccccc3F)C	[R1]Cc1ccccn1	[R1]Cc1cccc(c1)F	7.1938200260161125	7.214670164989233	0.0208501389731203	2.353660282733652	-1	0.0	Cc1c(-c2ccccc2F)c(=O)n(CC(N)c2ccccc2)c(=O)n1(Cc1ccccn1)~Cc1cccc(F)c1
52	CHEMBL180117-CHEMBL178142	CHEMBL180117	CHEMBL178142	[R1]n1c(c(c(=O)n(c1=O)CC(c2ccccc2)N)c3ccccc3F)C	[R1]CC(C)C	[R1]Cc1ccccn1	6.2441251443275085	7.1938200260161125	0.949694881688604	2.353660282733652	-1	0.0	Cc1c(-c2ccccc2F)c(=O)n(CC(N)c2ccccc2)c(=O)n1(CC(C)C)~Cc1ccccn1
53	CHEMBL360934-CHEMBL178142	CHEMBL360934	CHEMBL178142	[R1]n1c(c(c(=O)n(c1=O)CC(c2ccccc2)N)c3ccccc3F)C	[R1]CC1CCCCC1	[R1]Cc1ccccn1	6.853871964321763	7.1938200260161125	0.3399480616943497	2.353660282733652	-1	0.0	Cc1c(-c2ccccc2F)c(=O)n(CC(N)c2ccccc2)c(=O)n1(CC1CCCCC1)~Cc1ccccn1
54	CHEMBL361016-CHEMBL178142	CHEMBL361016	CHEMBL178142	[R1]n1c(c(c(=O)n(c1=O)CC(c2ccccc2)N)c3ccccc3F)C	[R1]Cc1ccccc1SC(F)(F)F	[R1]Cc1ccccn1	6.7447274948966935	7.1938200260161125	0.4490925311194189	2.353660282733652	-1	0.0	Cc1c(-c2ccccc2F)c(=O)n(CC(N)c2ccccc2)c(=O)n1(Cc1ccccc1SC(F)(F)F)~Cc1ccccn1
55	CHEMBL361798-CHEMBL178142	CHEMBL178142	CHEMBL361798	[R1]n1c(c(c(=O)n(c1=O)CC(c2ccccc2)N)c3ccccc3F)C	[R1]Cc1ccccn1	[R1]Cc1ccccc1F	7.1938200260161125	7.710108201691595	0.5162881756754825	2.353660282733652	-1	0.0	Cc1c(-c2ccccc2F)c(=O)n(CC(N)c2ccccc2)c(=O)n1(Cc1ccccn1)~Cc1ccccc1F
56	CHEMBL366865-CHEMBL178142	CHEMBL366865	CHEMBL178142	[R1]n1c(c(c(=O)n(c1=O)CC(c2ccccc2)N)c3ccccc3F)C	[R1]Cc1ccccc1OC	[R1]Cc1ccccn1	7.0	7.1938200260161125	0.1938200260161124	2.353660282733652	-1	0.0	COc1ccccc1Cn1(~Cc2ccccn2)c(C)c(-c2ccccc2F)c(=O)n(CC(N)c2ccccc2)c1=O
