	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL76-CHEMBL1535	CHEMBL76	CHEMBL1535	[R1]N(CC)CCCC(C)Nc1ccnc2c1ccc(c2)Cl	[R1]CC	[R1]CCO	5.239999952707271	5.2599999003114535	0.019999947604182108	1.4031590895283268	-1	1.0	CCN(CC)(CCCC(C)Nc1ccnc2cc(Cl)ccc12)~CCO
1	CHEMBL2432040-CHEMBL2432043	CHEMBL2432043	CHEMBL2432040	[R1]N(C)C1C2C3CC4C2C(=O)C5C4C3C51	[R1]Cc1cccnc1	[R1]Cc1ccccc1	5.1553364717597585	5.897909474488162	0.7425730027284025	1.4031590895283268	-1	0.0	CN(Cc1cccnc1)(~Cc1ccccc1)C1C2C3CC4C2C(=O)C2C4C3C21
