	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
11	CHEMBL235277-CHEMBL236547_CHEMBL3235131	CHEMBL235277	CHEMBL236547_CHEMBL3235131	[R1]n1cc(nc1)CC(C(=O)O)NCCN	[R1]CC	[R1]CCC	6.6020599913279625	6.949814727441218	0.3477547361132558	0.7863295665186013	-1	4.0	CCC~n1(CC)cnc(CC(NCCN)C(=O)O)c1
12	CHEMBL235277-CHEMBL236549	CHEMBL235277	CHEMBL236549	[R1]n1cc(nc1)CC(C(=O)O)NCCN	[R1]CC	[R1]CCCC	6.6020599913279625	7.154901959985742	0.5528419686577797	0.7863295665186013	-1	4.0	CCCC~n1(CC)cnc(CC(NCCN)C(=O)O)c1
13	CHEMBL235277-CHEMBL395889	CHEMBL235277	CHEMBL395889	[R1]n1cc(nc1)CC(C(=O)O)NCCN	[R1]CC	[R1]CC1CCC1	6.6020599913279625	6.9065783148377635	0.3045183235098019	0.7863295665186013	-1	4.0	CCn1(~CC2CCC2)cnc(CC(NCCN)C(=O)O)c1
14	CHEMBL235277-CHEMBL397157	CHEMBL235277	CHEMBL397157	[R1]n1cc(nc1)CC(C(=O)O)NCCN	[R1]CC	[R1]CCCCC	6.6020599913279625	6.795880017344077	0.1938200260161133	0.7863295665186013	-1	4.0	CCCCC~n1(CC)cnc(CC(NCCN)C(=O)O)c1
15	CHEMBL397625-CHEMBL235277	CHEMBL397625	CHEMBL235277	[R1]n1cc(nc1)CC(C(=O)O)NCCN	[R1]C(C)C	[R1]CC	6.366531544420412	6.6020599913279625	0.2355284469075504	0.7863295665186013	-1	4.0	CC~n1(C(C)C)cnc(CC(NCCN)C(=O)O)c1
16	CHEMBL235277-CHEMBL413468	CHEMBL235277	CHEMBL413468	[R1]n1cc(nc1)CC(C(=O)O)NCCN	[R1]CC	[R1]CCCO	6.6020599913279625	6.954677021213343	0.3526170298853808	0.7863295665186013	-1	4.0	CCn1(~CCCO)cnc(CC(NCCN)C(=O)O)c1
17	CHEMBL236362-CHEMBL236363	CHEMBL236363	CHEMBL236362	[R1]n1cc(nc1)CC(C(=O)O)NCCN	[R1]Cc1ccccc1	[R1]CC(C)C	6.570247719997593	7.0	0.4297522800024067	0.7863295665186013	-1	4.0	CC(C)C~n1(Cc2ccccc2)cnc(CC(NCCN)C(=O)O)c1
18	CHEMBL236362-CHEMBL236547_CHEMBL3235131	CHEMBL236547_CHEMBL3235131	CHEMBL236362	[R1]n1cc(nc1)CC(C(=O)O)NCCN	[R1]CCC	[R1]CC(C)C	6.949814727441218	7.0	0.0501852725587816	0.7863295665186013	-1	4.0	CCCn1(~CC(C)C)cnc(CC(NCCN)C(=O)O)c1
19	CHEMBL236362-CHEMBL236549	CHEMBL236362	CHEMBL236549	[R1]n1cc(nc1)CC(C(=O)O)NCCN	[R1]CC(C)C	[R1]CCCC	7.0	7.154901959985742	0.1549019599857422	0.7863295665186013	-1	4.0	CCCC~n1(CC(C)C)cnc(CC(NCCN)C(=O)O)c1
20	CHEMBL236362-CHEMBL395889	CHEMBL395889	CHEMBL236362	[R1]n1cc(nc1)CC(C(=O)O)NCCN	[R1]CC1CCC1	[R1]CC(C)C	6.9065783148377635	7.0	0.0934216851622355	0.7863295665186013	-1	4.0	CC(C)C~n1(CC2CCC2)cnc(CC(NCCN)C(=O)O)c1
21	CHEMBL236362-CHEMBL397157	CHEMBL397157	CHEMBL236362	[R1]n1cc(nc1)CC(C(=O)O)NCCN	[R1]CCCCC	[R1]CC(C)C	6.795880017344077	7.0	0.2041199826559241	0.7863295665186013	-1	4.0	CCCCCn1(~CC(C)C)cnc(CC(NCCN)C(=O)O)c1
22	CHEMBL397625-CHEMBL236362	CHEMBL397625	CHEMBL236362	[R1]n1cc(nc1)CC(C(=O)O)NCCN	[R1]C(C)C	[R1]CC(C)C	6.366531544420412	7.0	0.6334684555795881	0.7863295665186013	-1	4.0	CC(C)C~n1(C(C)C)cnc(CC(NCCN)C(=O)O)c1
23	CHEMBL236362-CHEMBL413468	CHEMBL413468	CHEMBL236362	[R1]n1cc(nc1)CC(C(=O)O)NCCN	[R1]CCCO	[R1]CC(C)C	6.954677021213343	7.0	0.0453229787866567	0.7863295665186013	-1	4.0	CC(C)C~n1(CCCO)cnc(CC(NCCN)C(=O)O)c1
24	CHEMBL236547_CHEMBL3235131-CHEMBL236363	CHEMBL236363	CHEMBL236547_CHEMBL3235131	[R1]n1cc(nc1)CC(C(=O)O)NCCN	[R1]Cc1ccccc1	[R1]CCC	6.570247719997593	6.949814727441218	0.37956700744362504	0.7863295665186013	-1	4.0	CCC~n1(Cc2ccccc2)cnc(CC(NCCN)C(=O)O)c1
25	CHEMBL236549-CHEMBL236363	CHEMBL236363	CHEMBL236549	[R1]n1cc(nc1)CC(C(=O)O)NCCN	[R1]Cc1ccccc1	[R1]CCCC	6.570247719997593	7.154901959985742	0.5846542399881489	0.7863295665186013	-1	4.0	CCCC~n1(Cc2ccccc2)cnc(CC(NCCN)C(=O)O)c1
26	CHEMBL395889-CHEMBL236363	CHEMBL236363	CHEMBL395889	[R1]n1cc(nc1)CC(C(=O)O)NCCN	[R1]Cc1ccccc1	[R1]CC1CCC1	6.570247719997593	6.9065783148377635	0.3363305948401711	0.7863295665186013	-1	4.0	NCCNC(Cc1cn(Cc2ccccc2)(~CC2CCC2)cn1)C(=O)O
27	CHEMBL397157-CHEMBL236363	CHEMBL236363	CHEMBL397157	[R1]n1cc(nc1)CC(C(=O)O)NCCN	[R1]Cc1ccccc1	[R1]CCCCC	6.570247719997593	6.795880017344077	0.2256322973464826	0.7863295665186013	-1	4.0	CCCCC~n1(Cc2ccccc2)cnc(CC(NCCN)C(=O)O)c1
28	CHEMBL397625-CHEMBL236363	CHEMBL397625	CHEMBL236363	[R1]n1cc(nc1)CC(C(=O)O)NCCN	[R1]C(C)C	[R1]Cc1ccccc1	6.366531544420412	6.570247719997593	0.2037161755771812	0.7863295665186013	-1	4.0	CC(C)n1(~Cc2ccccc2)cnc(CC(NCCN)C(=O)O)c1
29	CHEMBL413468-CHEMBL236363	CHEMBL236363	CHEMBL413468	[R1]n1cc(nc1)CC(C(=O)O)NCCN	[R1]Cc1ccccc1	[R1]CCCO	6.570247719997593	6.954677021213343	0.38442930121575	0.7863295665186013	-1	4.0	NCCNC(Cc1cn(Cc2ccccc2)(~CCCO)cn1)C(=O)O
30	CHEMBL236547_CHEMBL3235131-CHEMBL236549	CHEMBL236547_CHEMBL3235131	CHEMBL236549	[R1]n1cc(nc1)CC(C(=O)O)NCCN	[R1]CCC	[R1]CCCC	6.949814727441218	7.154901959985742	0.2050872325445238	0.7863295665186013	-1	4.0	CCCC~n1(CCC)cnc(CC(NCCN)C(=O)O)c1
31	CHEMBL395889-CHEMBL236547_CHEMBL3235131	CHEMBL395889	CHEMBL236547_CHEMBL3235131	[R1]n1cc(nc1)CC(C(=O)O)NCCN	[R1]CC1CCC1	[R1]CCC	6.9065783148377635	6.949814727441218	0.0432364126034539	0.7863295665186013	-1	4.0	CCC~n1(CC2CCC2)cnc(CC(NCCN)C(=O)O)c1
32	CHEMBL236547_CHEMBL3235131-CHEMBL397157	CHEMBL397157	CHEMBL236547_CHEMBL3235131	[R1]n1cc(nc1)CC(C(=O)O)NCCN	[R1]CCCCC	[R1]CCC	6.795880017344077	6.949814727441218	0.1539347100971424	0.7863295665186013	-1	4.0	CCCCCn1(~CCC)cnc(CC(NCCN)C(=O)O)c1
33	CHEMBL397625-CHEMBL236547_CHEMBL3235131	CHEMBL397625	CHEMBL236547_CHEMBL3235131	[R1]n1cc(nc1)CC(C(=O)O)NCCN	[R1]C(C)C	[R1]CCC	6.366531544420412	6.949814727441218	0.5832831830208063	0.7863295665186013	-1	4.0	CCC~n1(C(C)C)cnc(CC(NCCN)C(=O)O)c1
34	CHEMBL236547_CHEMBL3235131-CHEMBL413468	CHEMBL236547_CHEMBL3235131	CHEMBL413468	[R1]n1cc(nc1)CC(C(=O)O)NCCN	[R1]CCC	[R1]CCCO	6.949814727441218	6.954677021213343	0.0048622937721249	0.7863295665186013	-1	4.0	CCCn1(~CCCO)cnc(CC(NCCN)C(=O)O)c1
35	CHEMBL236547_CHEMBL3235131-CHEMBL590858	CHEMBL590858	CHEMBL236547_CHEMBL3235131	[R1]C(Cc1cn(cn1)CCC)C(=O)O	[R1]OCCNC	[R1]NCCN	6.3904055907747805	6.949814727441218	0.5594091366664378	0.7863295665186013	-1	0.0	CCCn1cnc(CC(~NCCN)(OCCNC)C(=O)O)c1
36	CHEMBL236547_CHEMBL3235131-CHEMBL608688_CHEMBL609577	CHEMBL236547_CHEMBL3235131	CHEMBL608688_CHEMBL609577	[R1]C(Cc1cn(cn1)CCC)C(=O)O	[R1]NCCN	[R1]OCCN	6.949814727441218	8.173925197299173	1.2241104698579548	0.7863295665186013	1	0.0	CCCn1cnc(CC(NCCN)(~OCCN)C(=O)O)c1
37	CHEMBL395889-CHEMBL236549	CHEMBL395889	CHEMBL236549	[R1]n1cc(nc1)CC(C(=O)O)NCCN	[R1]CC1CCC1	[R1]CCCC	6.9065783148377635	7.154901959985742	0.2483236451479777	0.7863295665186013	-1	4.0	CCCC~n1(CC2CCC2)cnc(CC(NCCN)C(=O)O)c1
38	CHEMBL236549-CHEMBL397157	CHEMBL397157	CHEMBL236549	[R1]n1cc(nc1)CC(C(=O)O)NCCN	[R1]CCCCC	[R1]CCCC	6.795880017344077	7.154901959985742	0.3590219426416663	0.7863295665186013	-1	4.0	CCCCCn1(~CCCC)cnc(CC(NCCN)C(=O)O)c1
39	CHEMBL397625-CHEMBL236549	CHEMBL397625	CHEMBL236549	[R1]n1cc(nc1)CC(C(=O)O)NCCN	[R1]C(C)C	[R1]CCCC	6.366531544420412	7.154901959985742	0.7883704155653302	0.7863295665186013	-1	4.0	CCCC~n1(C(C)C)cnc(CC(NCCN)C(=O)O)c1
40	CHEMBL236549-CHEMBL413468	CHEMBL413468	CHEMBL236549	[R1]n1cc(nc1)CC(C(=O)O)NCCN	[R1]CCCO	[R1]CCCC	6.954677021213343	7.154901959985742	0.2002249387723988	0.7863295665186013	-1	4.0	CCCC~n1(CCCO)cnc(CC(NCCN)C(=O)O)c1
41	CHEMBL236549-CHEMBL590859	CHEMBL236549	CHEMBL590859	[R1]C(Cc1cn(cn1)CCCC)C(=O)O	[R1]NCCN	[R1]OCCN	7.154901959985742	7.823908740944319	0.6690067809585765	0.7863295665186013	-1	3.0	CCCCn1cnc(CC(NCCN)(~OCCN)C(=O)O)c1
42	CHEMBL395889-CHEMBL397157	CHEMBL397157	CHEMBL395889	[R1]n1cc(nc1)CC(C(=O)O)NCCN	[R1]CCCCC	[R1]CC1CCC1	6.795880017344077	6.9065783148377635	0.1106982974936885	0.7863295665186013	-1	4.0	CCCCCn1(~CC2CCC2)cnc(CC(NCCN)C(=O)O)c1
43	CHEMBL397625-CHEMBL395889	CHEMBL397625	CHEMBL395889	[R1]n1cc(nc1)CC(C(=O)O)NCCN	[R1]C(C)C	[R1]CC1CCC1	6.366531544420412	6.9065783148377635	0.5400467704173524	0.7863295665186013	-1	4.0	CC(C)n1(~CC2CCC2)cnc(CC(NCCN)C(=O)O)c1
44	CHEMBL395889-CHEMBL413468	CHEMBL395889	CHEMBL413468	[R1]n1cc(nc1)CC(C(=O)O)NCCN	[R1]CC1CCC1	[R1]CCCO	6.9065783148377635	6.954677021213343	0.0480987063755788	0.7863295665186013	-1	4.0	NCCNC(Cc1cn(CC2CCC2)(~CCCO)cn1)C(=O)O
45	CHEMBL397625-CHEMBL397157	CHEMBL397625	CHEMBL397157	[R1]n1cc(nc1)CC(C(=O)O)NCCN	[R1]C(C)C	[R1]CCCCC	6.366531544420412	6.795880017344077	0.4293484729236638	0.7863295665186013	-1	4.0	CCCCC~n1(C(C)C)cnc(CC(NCCN)C(=O)O)c1
46	CHEMBL397157-CHEMBL413468	CHEMBL397157	CHEMBL413468	[R1]n1cc(nc1)CC(C(=O)O)NCCN	[R1]CCCCC	[R1]CCCO	6.795880017344077	6.954677021213343	0.1587970038692674	0.7863295665186013	-1	4.0	CCCCCn1(~CCCO)cnc(CC(NCCN)C(=O)O)c1
47	CHEMBL397625-CHEMBL413468	CHEMBL397625	CHEMBL413468	[R1]n1cc(nc1)CC(C(=O)O)NCCN	[R1]C(C)C	[R1]CCCO	6.366531544420412	6.954677021213343	0.5881454767929313	0.7863295665186013	-1	4.0	CC(C)n1(~CCCO)cnc(CC(NCCN)C(=O)O)c1
48	CHEMBL601926-CHEMBL589645	CHEMBL601926	CHEMBL589645	[R1]OC(Cc1cn(cn1)c2ccccc2)C(=O)O	[R1]C(C)CN	[R1]CCN	8.1249387366083	8.455931955649724	0.3309932190414244	0.7863295665186013	-1	2.0	CC(CN)O(~CCN)C(Cc1cn(-c2ccccc2)cn1)C(=O)O
49	CHEMBL608688_CHEMBL609577-CHEMBL590859	CHEMBL590859	CHEMBL608688_CHEMBL609577	[R1]n1cc(nc1)CC(C(=O)O)OCCN	[R1]CCCC	[R1]CCC	7.823908740944319	8.173925197299173	0.3500164563548544	0.7863295665186013	-1	1.0	CCCCn1(~CCC)cnc(CC(OCCN)C(=O)O)c1
