	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL2113144-CHEMBL185195	CHEMBL185195	CHEMBL2113144	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1ccccc1	[R1]c1cccc2c1CCCC2	4.886056647693163	5.522878745280337	0.6368220975871743	0.9625571060592776	-1	1.0	O=C(NC(Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ccccc2)(~c2cccc3c2CCCC3)CC1)C1Cc2ccccc2CN1
1	CHEMBL361052-CHEMBL185195	CHEMBL185195	CHEMBL361052	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]c1ccccc1	[R1]C1CCCCC1	4.886056647693163	4.958607314841776	0.0725506671486133	0.9625571060592776	-1	1.0	O=C(NC(Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ccccc2)(~C2CCCCC2)CC1)C1Cc2ccccc2CN1
2	CHEMBL361052-CHEMBL2113144	CHEMBL361052	CHEMBL2113144	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]C1CCCCC1	[R1]c1cccc2c1CCCC2	4.958607314841776	5.522878745280337	0.5642714304385611	0.9625571060592776	-1	1.0	O=C(NC(Cc1ccc(Cl)cc1)C(=O)N1CCN(C2CCCCC2)(~c2cccc3c2CCCC3)CC1)C1Cc2ccccc2CN1
3	CHEMBL212332-CHEMBL387246	CHEMBL387246	CHEMBL212332	[R1]NC(CCCN=C(N)N)C(=O)NC(Cc1ccc2ccccc2c1)C(=O)NC	[R1]C(=O)C(Cc1ccccc1)N	[R1]C(=O)C(Cc1ccc(cc1)F)N	5.358129454523687	5.391687957302673	0.0335585027789857	0.9625571060592776	-1	0.0	CNC(=O)C(Cc1ccc2ccccc2c1)NC(=O)C(CCCN=C(N)N)N(C(=O)C(N)Cc1ccccc1)~C(=O)C(N)Cc1ccc(F)cc1
