	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL1835863-CHEMBL1835749	CHEMBL1835749	CHEMBL1835863	[R1]C(=O)c1ccc(cc1)Nc2nc(n(n2)c3ccccn3)N	[R1]NCCN1CCOCC1	[R1]N1CCOCC1	7.420216403383192	7.67778070526608	0.2575643018828888	0.9130443856847499	-1	1.0	Nc1nc(Nc2ccc(C(=O)(NCCN3CCOCC3)~N3CCOCC3)cc2)nn1-c1ccccn1
1	CHEMBL2062935_CHEMBL3646210-CHEMBL2022856	CHEMBL2022856	CHEMBL2062935_CHEMBL3646210	[R1]C(=O)Nc1ccc(cc1)c2csc3c2c(ncc3c4cnn(c4)CC(C)O)N	[R1]Nc1cccc(c1)F	[R1]Nc1cccc(c1)C	7.400007822415903	8.0	0.5999921775840971	0.9130443856847499	-1	0.0	Cc1cccc(N~C(=O)(Nc2ccc(-c3csc4c(-c5cnn(CC(C)O)c5)cnc(N)c34)cc2)Nc2cccc(F)c2)c1
