	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
25	CHEMBL2261606_CHEMBL242507-CHEMBL2261608_CHEMBL242723	CHEMBL2261608_CHEMBL242723	CHEMBL2261606_CHEMBL242507	[R1]N1CCN(C2C1CCCC2)c3nc4cc(c(cc4c(n3)N)OC)OC	[R1]C(=O)c1ccc(o1)C(=O)C	[R1]C(=O)c1ccc(o1)C	8.860120913598761	9.059981844992336	0.1998609313935749	0.903831094539924	-1	13.0	COc1cc2nc(N3CCN(C(=O)c4ccc(C(C)=O)o4)(~C(=O)c4ccc(C)o4)C4CCCCC43)nc(N)c2cc1OC
26	CHEMBL549764_CHEMBL558890_CHEMBL564481-CHEMBL2261606_CHEMBL242507	CHEMBL549764_CHEMBL558890_CHEMBL564481	CHEMBL2261606_CHEMBL242507	[R1]N1CCN(C2C1CCCC2)c3nc4cc(c(cc4c(n3)N)OC)OC	[R1]C(=O)C1COc2ccccc2O1	[R1]C(=O)c1ccc(o1)C	8.849857838151443	9.059981844992336	0.21012400684089272	0.903831094539924	-1	13.0	COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)(~C(=O)c4ccc(C)o4)C4CCCCC43)nc(N)c2cc1OC
27	CHEMBL2261608_CHEMBL242723-CHEMBL2261607_CHEMBL242508	CHEMBL2261608_CHEMBL242723	CHEMBL2261607_CHEMBL242508	[R1]N1CCN(C2C1CCCC2)c3nc4cc(c(cc4c(n3)N)OC)OC	[R1]C(=O)c1ccc(o1)C(=O)C	[R1]C(=O)c1ccc(o1)OC	8.860120913598761	9.059981844992336	0.1998609313935749	0.903831094539924	-1	13.0	COc1ccc(C(=O)~N2(C(=O)c3ccc(C(C)=O)o3)CCN(c3nc(N)c4cc(OC)c(OC)cc4n3)C3CCCCC32)o1
28	CHEMBL549764_CHEMBL558890_CHEMBL564481-CHEMBL2261607_CHEMBL242508	CHEMBL549764_CHEMBL558890_CHEMBL564481	CHEMBL2261607_CHEMBL242508	[R1]N1CCN(C2C1CCCC2)c3nc4cc(c(cc4c(n3)N)OC)OC	[R1]C(=O)C1COc2ccccc2O1	[R1]C(=O)c1ccc(o1)OC	8.849857838151443	9.059981844992336	0.21012400684089272	0.903831094539924	-1	13.0	COc1ccc(C(=O)~N2(C(=O)C3COc4ccccc4O3)CCN(c3nc(N)c4cc(OC)c(OC)cc4n3)C3CCCCC32)o1
29	CHEMBL549764_CHEMBL558890_CHEMBL564481-CHEMBL2261608_CHEMBL242723	CHEMBL549764_CHEMBL558890_CHEMBL564481	CHEMBL2261608_CHEMBL242723	[R1]N1CCN(C2C1CCCC2)c3nc4cc(c(cc4c(n3)N)OC)OC	[R1]C(=O)C1COc2ccccc2O1	[R1]C(=O)c1ccc(o1)C(=O)C	8.849857838151443	8.860120913598761	0.01026307544731786	0.903831094539924	-1	13.0	COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)(~C(=O)c4ccc(C(C)=O)o4)C4CCCCC43)nc(N)c2cc1OC
30	CHEMBL228278_CHEMBL229085-CHEMBL228334_CHEMBL228389	CHEMBL228334_CHEMBL228389	CHEMBL228278_CHEMBL229085	[R1]Oc1ccccc1C2CCN(CC2)C3CCC(CC3)NS(=O)(=O)c4ccc(c(c4)OC)OC	[R1]CC(F)(F)F	[R1]C1CC1	6.672123534943543	6.863464623188768	0.1913410882452249	0.903831094539924	-1	12.0	COc1ccc(S(=O)(=O)NC2CCC(N3CCC(c4ccccc4O(CC(F)(F)F)~C4CC4)CC3)CC2)cc1OC
31	CHEMBL228278_CHEMBL229085-CHEMBL228607_CHEMBL387833	CHEMBL228607_CHEMBL387833	CHEMBL228278_CHEMBL229085	[R1]Oc1ccccc1C2CCN(CC2)C3CCC(CC3)NS(=O)(=O)c4ccc(c(c4)OC)OC	[R1]CC(F)F	[R1]C1CC1	6.353134931384172	6.863464623188768	0.5103296918045954	0.903831094539924	-1	12.0	COc1ccc(S(=O)(=O)NC2CCC(N3CCC(c4ccccc4O(CC(F)F)~C4CC4)CC3)CC2)cc1OC
32	CHEMBL388361_CHEMBL390129-CHEMBL228278_CHEMBL229085	CHEMBL388361_CHEMBL390129	CHEMBL228278_CHEMBL229085	[R1]Oc1ccccc1C2CCN(CC2)C3CCC(CC3)NS(=O)(=O)c4ccc(c(c4)OC)OC	[R1]C(C)C	[R1]C1CC1	6.8305342824554165	6.863464623188768	0.032930340733351215	0.903831094539924	-1	12.0	COc1ccc(S(=O)(=O)NC2CCC(N3CCC(c4ccccc4O(C(C)C)~C4CC4)CC3)CC2)cc1OC
33	CHEMBL228279_CHEMBL388897-CHEMBL390192_CHEMBL442059	CHEMBL390192_CHEMBL442059	CHEMBL228279_CHEMBL388897	[R1]Oc1ccccc1C2CCN(CC2)C3CCC(CC3)NS(=O)(=O)c4cc(ccc4OC)Cl	[R1]CC(F)(F)F	[R1]C1CC1	6.409295461914621	6.8009431541347505	0.3916476922201282	0.903831094539924	-1	11.0	COc1ccc(Cl)cc1S(=O)(=O)NC1CCC(N2CCC(c3ccccc3O(CC(F)(F)F)~C3CC3)CC2)CC1
34	CHEMBL228280_CHEMBL228332-CHEMBL228445_CHEMBL228494	CHEMBL228445_CHEMBL228494	CHEMBL228280_CHEMBL228332	[R1]Oc1ccccc1C2CCN(CC2)C3CCC(CC3)NS(=O)(=O)c4cc(ccc4F)Cl	[R1]CC(F)(F)F	[R1]C1CC1	6.423173346385875	6.721493160721726	0.2983198143358514	0.903831094539924	-1	10.0	O=S(=O)(NC1CCC(N2CCC(c3ccccc3O(CC(F)(F)F)~C3CC3)CC2)CC1)c1cc(Cl)ccc1F
35	CHEMBL228334_CHEMBL228389-CHEMBL228607_CHEMBL387833	CHEMBL228607_CHEMBL387833	CHEMBL228334_CHEMBL228389	[R1]Oc1ccccc1C2CCN(CC2)C3CCC(CC3)NS(=O)(=O)c4ccc(c(c4)OC)OC	[R1]CC(F)F	[R1]CC(F)(F)F	6.353134931384172	6.672123534943543	0.3189886035593705	0.903831094539924	-1	12.0	COc1ccc(S(=O)(=O)NC2CCC(N3CCC(c4ccccc4O(CC(F)F)~CC(F)(F)F)CC3)CC2)cc1OC
36	CHEMBL388361_CHEMBL390129-CHEMBL228334_CHEMBL228389	CHEMBL228334_CHEMBL228389	CHEMBL388361_CHEMBL390129	[R1]Oc1ccccc1C2CCN(CC2)C3CCC(CC3)NS(=O)(=O)c4ccc(c(c4)OC)OC	[R1]CC(F)(F)F	[R1]C(C)C	6.672123534943543	6.8305342824554165	0.15841074751187367	0.903831094539924	-1	12.0	COc1ccc(S(=O)(=O)NC2CCC(N3CCC(c4ccccc4O(CC(F)(F)F)~C(C)C)CC3)CC2)cc1OC
37	CHEMBL228445_CHEMBL228494-CHEMBL390192_CHEMBL442059	CHEMBL390192_CHEMBL442059	CHEMBL228445_CHEMBL228494	[R1]NC1CCC(CC1)N2CCC(CC2)c3ccccc3OCC(F)(F)F	[R1]S(=O)(=O)c1cc(ccc1OC)Cl	[R1]S(=O)(=O)c1cc(ccc1F)Cl	6.409295461914621	6.423173346385875	0.013877884471253488	0.903831094539924	-1	9.0	COc1ccc(Cl)cc1S(=O)(=O)N(C1CCC(N2CCC(c3ccccc3OCC(F)(F)F)CC2)CC1)~[SH](=O)(=O)c1cc(Cl)ccc1F
38	CHEMBL388361_CHEMBL390129-CHEMBL228607_CHEMBL387833	CHEMBL228607_CHEMBL387833	CHEMBL388361_CHEMBL390129	[R1]Oc1ccccc1C2CCN(CC2)C3CCC(CC3)NS(=O)(=O)c4ccc(c(c4)OC)OC	[R1]CC(F)F	[R1]C(C)C	6.353134931384172	6.8305342824554165	0.4773993510712442	0.903831094539924	-1	12.0	COc1ccc(S(=O)(=O)NC2CCC(N3CCC(c4ccccc4O(CC(F)F)~C(C)C)CC3)CC2)cc1OC
39	CHEMBL232609_CHEMBL233790-CHEMBL232607_CHEMBL391017	CHEMBL232607_CHEMBL391017	CHEMBL232609_CHEMBL233790	[R1]NC1CCC(CC1)N2CCN(CC2)c3ccccc3OC(C)C	[R1]S(=O)(=O)c1cnccc1OC	[R1]S(=O)(=O)c1cc(c(nc1)Cl)Br	6.671989250678768	6.728742891859174	0.056753641180405275	0.903831094539924	-1	0.0	COc1ccncc1S(=O)(=O)N(C1CCC(N2CCN(c3ccccc3OC(C)C)CC2)CC1)~[SH](=O)(=O)c1cnc(Cl)c(Br)c1
40	CHEMBL232779_CHEMBL232780-CHEMBL232607_CHEMBL391017	CHEMBL232779_CHEMBL232780	CHEMBL232607_CHEMBL391017	[R1]NC1CCC(CC1)N2CCN(CC2)c3ccccc3OC(C)C	[R1]S(=O)(=O)c1cccc(c1)F	[R1]S(=O)(=O)c1cnccc1OC	6.6150898711182045	6.671989250678768	0.0568993795605639	0.903831094539924	-1	0.0	COc1ccncc1[SH](=O)(=O)~N(C1CCC(N2CCN(c3ccccc3OC(C)C)CC2)CC1)S(=O)(=O)c1cccc(F)c1
41	CHEMBL233407_CHEMBL393105-CHEMBL232607_CHEMBL391017	CHEMBL232607_CHEMBL391017	CHEMBL233407_CHEMBL393105	[R1]NC1CCC(CC1)N2CCN(CC2)c3ccccc3OC(C)C	[R1]S(=O)(=O)c1cnccc1OC	[R1]S(=O)(=O)c1cccc(c1F)Cl	6.671989250678768	6.689619755002898	0.017630504324129603	0.903831094539924	-1	0.0	COc1ccncc1S(=O)(=O)N(C1CCC(N2CCN(c3ccccc3OC(C)C)CC2)CC1)~[SH](=O)(=O)c1cccc(Cl)c1F
42	CHEMBL233410_CHEMBL233582-CHEMBL232607_CHEMBL391017	CHEMBL232607_CHEMBL391017	CHEMBL233410_CHEMBL233582	[R1]NC1CCC(CC1)N2CCN(CC2)c3ccccc3OC(C)C	[R1]S(=O)(=O)c1cnccc1OC	[R1]S(=O)(=O)c1ccc(cc1F)Cl	6.671989250678768	6.805036176309522	0.1330469256307536	0.903831094539924	-1	0.0	COc1ccncc1S(=O)(=O)N(C1CCC(N2CCN(c3ccccc3OC(C)C)CC2)CC1)~[SH](=O)(=O)c1ccc(Cl)cc1F
43	CHEMBL234423_CHEMBL234609-CHEMBL232607_CHEMBL391017	CHEMBL232607_CHEMBL391017	CHEMBL234423_CHEMBL234609	[R1]NC1CCC(CC1)N2CCN(CC2)c3ccccc3OC(C)C	[R1]S(=O)(=O)c1cnccc1OC	[R1]S(=O)(=O)c1ccc(c(c1)Cl)C	6.671989250678768	6.745863109922322	0.0738738592435535	0.903831094539924	-1	0.0	COc1ccncc1S(=O)(=O)N(C1CCC(N2CCN(c3ccccc3OC(C)C)CC2)CC1)~[SH](=O)(=O)c1ccc(C)c(Cl)c1
44	CHEMBL234649_CHEMBL234650-CHEMBL232607_CHEMBL391017	CHEMBL232607_CHEMBL391017	CHEMBL234649_CHEMBL234650	[R1]NC1CCC(CC1)N2CCN(CC2)c3ccccc3OC(C)C	[R1]S(=O)(=O)c1cnccc1OC	[R1]S(=O)(=O)Cc1ccccc1	6.671989250678768	6.892578075976151	0.22058882529738266	0.903831094539924	-1	0.0	COc1ccncc1S(=O)(=O)N(C1CCC(N2CCN(c3ccccc3OC(C)C)CC2)CC1)~[SH](=O)(=O)Cc1ccccc1
45	CHEMBL234669_CHEMBL391107-CHEMBL232607_CHEMBL391017	CHEMBL234669_CHEMBL391107	CHEMBL232607_CHEMBL391017	[R1]NC1CCC(CC1)N2CCN(CC2)c3ccccc3OC(C)C	[R1]S(=O)(=O)c1ccccc1	[R1]S(=O)(=O)c1cnccc1OC	6.6335740299993535	6.671989250678768	0.03841522067941483	0.903831094539924	-1	0.0	COc1ccncc1[SH](=O)(=O)~N(C1CCC(N2CCN(c3ccccc3OC(C)C)CC2)CC1)S(=O)(=O)c1ccccc1
46	CHEMBL234679_CHEMBL234680-CHEMBL232607_CHEMBL391017	CHEMBL232607_CHEMBL391017	CHEMBL234679_CHEMBL234680	[R1]NC1CCC(CC1)N2CCN(CC2)c3ccccc3OC(C)C	[R1]S(=O)(=O)c1cnccc1OC	[R1]S(=O)(=O)c1ccccc1C#N	6.671989250678768	7.0860892861585985	0.41410003547983104	0.903831094539924	-1	0.0	COc1ccncc1S(=O)(=O)N(C1CCC(N2CCN(c3ccccc3OC(C)C)CC2)CC1)~[SH](=O)(=O)c1ccccc1C#N
47	CHEMBL234681_CHEMBL399195-CHEMBL232607_CHEMBL391017	CHEMBL232607_CHEMBL391017	CHEMBL234681_CHEMBL399195	[R1]NC1CCC(CC1)N2CCN(CC2)c3ccccc3OC(C)C	[R1]S(=O)(=O)c1cnccc1OC	[R1]S(=O)(=O)c1ccccc1F	6.671989250678768	6.700851022893162	0.028861772214393788	0.903831094539924	-1	0.0	COc1ccncc1S(=O)(=O)N(C1CCC(N2CCN(c3ccccc3OC(C)C)CC2)CC1)~[SH](=O)(=O)c1ccccc1F
48	CHEMBL234874_CHEMBL428197-CHEMBL232607_CHEMBL391017	CHEMBL232607_CHEMBL391017	CHEMBL234874_CHEMBL428197	[R1]NC1CCC(CC1)N2CCN(CC2)c3ccccc3OC(C)C	[R1]S(=O)(=O)c1cnccc1OC	[R1]S(=O)(=O)c1ccc(cc1)F	6.671989250678768	6.672671122675237	0.0006818719964689635	0.903831094539924	-1	0.0	COc1ccncc1S(=O)(=O)N(C1CCC(N2CCN(c3ccccc3OC(C)C)CC2)CC1)~[SH](=O)(=O)c1ccc(F)cc1
49	CHEMBL256597-CHEMBL232607_CHEMBL391017	CHEMBL232607_CHEMBL391017	CHEMBL256597	[R1]NC1CCC(CC1)N2CCN(CC2)c3ccccc3OC(C)C	[R1]S(=O)(=O)c1cnccc1OC	[R1]C(=O)Nc1c(cccc1Cl)Cl	6.671989250678768	6.9200660764537165	0.24807682577494816	0.903831094539924	-1	0.0	COc1ccncc1S(=O)(=O)N(C1CCC(N2CCN(c3ccccc3OC(C)C)CC2)CC1)~C(=O)Nc1c(Cl)cccc1Cl
50	CHEMBL257077-CHEMBL232607_CHEMBL391017	CHEMBL232607_CHEMBL391017	CHEMBL257077	[R1]NC1CCC(CC1)N2CCN(CC2)c3ccccc3OC(C)C	[R1]S(=O)(=O)c1cnccc1OC	[R1]C(=O)Nc1cccc(c1)Cl	6.671989250678768	6.853130941108239	0.18114169042947026	0.903831094539924	-1	0.0	COc1ccncc1S(=O)(=O)N(C1CCC(N2CCN(c3ccccc3OC(C)C)CC2)CC1)~C(=O)Nc1cccc(Cl)c1
51	CHEMBL257097-CHEMBL232607_CHEMBL391017	CHEMBL232607_CHEMBL391017	CHEMBL257097	[R1]NC1CCC(CC1)N2CCN(CC2)c3ccccc3OC(C)C	[R1]S(=O)(=O)c1cnccc1OC	[R1]C(=O)Nc1cc(ccc1F)F	6.671989250678768	7.012799426134846	0.3408101754560775	0.903831094539924	-1	0.0	COc1ccncc1S(=O)(=O)N(C1CCC(N2CCN(c3ccccc3OC(C)C)CC2)CC1)~C(=O)Nc1cc(F)ccc1F
52	CHEMBL257098-CHEMBL232607_CHEMBL391017	CHEMBL232607_CHEMBL391017	CHEMBL257098	[R1]NC1CCC(CC1)N2CCN(CC2)c3ccccc3OC(C)C	[R1]S(=O)(=O)c1cnccc1OC	[R1]C(=O)Nc1ccccc1Cl	6.671989250678768	6.918613280582408	0.2466240299036384	0.903831094539924	-1	0.0	COc1ccncc1S(=O)(=O)N(C1CCC(N2CCN(c3ccccc3OC(C)C)CC2)CC1)~C(=O)Nc1ccccc1Cl
