	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL1970317-CHEMBL1967720	CHEMBL1967720	CHEMBL1970317	[R1]n1cc(cn1)c2cnc(c3c2scc3c4ccc(cc4)NC(=O)Nc5cccc(c5)F)N	[R1]C(C)(C)C(=O)N	[R1]C	8.299988937677888	8.700057099977233	0.4000681622993447	0.4530594050312317	-1	0.0	CC(C)(C(N)=O)n1(~C)cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1
1	CHEMBL1967720-CHEMBL1980297	CHEMBL1967720	CHEMBL1980297	[R1]n1cc(cn1)c2cnc(c3c2scc3c4ccc(cc4)NC(=O)Nc5cccc(c5)F)N	[R1]C(C)(C)C(=O)N	[R1]CCO	8.299988937677888	8.500038134403809	0.2000491967259208	0.4530594050312317	-1	0.0	CC(C)(C(N)=O)n1(~CCO)cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1
2	CHEMBL1967720-CHEMBL2022856	CHEMBL1967720	CHEMBL2022856	[R1]n1cc(cn1)c2cnc(c3c2scc3c4ccc(cc4)NC(=O)Nc5cccc(c5)F)N	[R1]C(C)(C)C(=O)N	[R1]CC(C)O	8.299988937677888	8.500038134403809	0.2000491967259208	0.4530594050312317	-1	0.0	CC(O)C~n1(C(C)(C)C(N)=O)cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1
3	CHEMBL1970317-CHEMBL1980297	CHEMBL1980297	CHEMBL1970317	[R1]n1cc(cn1)c2cnc(c3c2scc3c4ccc(cc4)NC(=O)Nc5cccc(c5)F)N	[R1]CCO	[R1]C	8.500038134403809	8.700057099977233	0.2000189655734239	0.4530594050312317	-1	0.0	C~n1(CCO)cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1
4	CHEMBL1970317-CHEMBL2022856	CHEMBL2022856	CHEMBL1970317	[R1]n1cc(cn1)c2cnc(c3c2scc3c4ccc(cc4)NC(=O)Nc5cccc(c5)F)N	[R1]CC(C)O	[R1]C	8.500038134403809	8.700057099977233	0.2000189655734239	0.4530594050312317	-1	0.0	CC(O)Cn1(~C)cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1
5	CHEMBL2022856-CHEMBL1980297	CHEMBL2022856	CHEMBL1980297	[R1]n1cc(cn1)c2cnc(c3c2scc3c4ccc(cc4)NC(=O)Nc5cccc(c5)F)N	[R1]CC(C)O	[R1]CCO	8.500038134403809	8.500038134403809	0.0	0.4530594050312317	-1	0.0	CC(O)Cn1(~CCO)cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1
