	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
12	CHEMBL3758933-CHEMBL3758284	CHEMBL3758933	CHEMBL3758284	[R1]c1c(ncc(n1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccc(cc1)Br	[R1]c1ccc(cc1)C#N	4.782516055786093	5.040958607678906	0.25844255189281284	1.9042118745185936	-1	5.0	N#Cc1ccc(-c2ncc(OCC3CCNCC3)nc2(-c2ccc(Br)cc2)~c2ccc(C#N)cc2)cc1
13	CHEMBL3760091-CHEMBL3758340	CHEMBL3760091	CHEMBL3758340	[R1]c1cc(c(nc1)c2ccc(cc2)C)c3ccc(cc3)C#N	[R1]NCC1CCCNC1	[R1]OCC1CCCNC1	5.920818753952375	6.1870866433571425	0.2662678894047685	1.9042118745185936	-1	2.0	Cc1ccc(-c2ncc(NCC3CCCNC3)(~OCC3CCCNC3)cc2-c2ccc(C#N)cc2)cc1
14	CHEMBL3758402-CHEMBL3758849	CHEMBL3758402	CHEMBL3758849	[R1]c1cc(cnc1c2ccc(cc2)C)OCC3CCNCC3	[R1]c1ccc(cc1)CNCC	[R1]c1ccc(cc1F)C#N	4.6516951369518384	6.657577319177793	2.005882182225955	1.9042118745185936	1	1.0	CCNCc1ccc(-c2(~c3ccc(C#N)cc3F)cc(OCC3CCNCC3)cnc2-c2ccc(C)cc2)cc1
15	CHEMBL3759088-CHEMBL3758402	CHEMBL3758402	CHEMBL3759088	[R1]Cc1ccc(cc1)c2cc(cnc2c3ccc(cc3)C)OCC4CCNCC4	[R1]NCC	[R1]N1CCNCC1	4.6516951369518384	5.1191864077192095	0.4674912707673711	1.9042118745185936	-1	6.0	CCNC(c1ccc(-c2cc(OCC3CCNCC3)cnc2-c2ccc(C)cc2)cc1)~N1CCNCC1
16	CHEMBL3759201-CHEMBL3758402	CHEMBL3758402	CHEMBL3759201	[R1]c1cc(cnc1c2ccc(cc2)C)OCC3CCNCC3	[R1]c1ccc(cc1)CNCC	[R1]c1ccc(cc1)C#N	4.6516951369518384	7.5376020021010435	2.8859068651492055	1.9042118745185936	1	1.0	CCNCc1ccc(-c2(~c3ccc(C#N)cc3)cc(OCC3CCNCC3)cnc2-c2ccc(C)cc2)cc1
17	CHEMBL3759351-CHEMBL3758402	CHEMBL3758402	CHEMBL3759351	[R1]c1cc(cnc1c2ccc(cc2)C)OCC3CCNCC3	[R1]c1ccc(cc1)CNCC	[R1]c1ccc(c(c1)F)C#N	4.6516951369518384	6.823908740944319	2.17221360399248	1.9042118745185936	1	1.0	CCNCc1ccc(-c2(~c3ccc(C#N)c(F)c3)cc(OCC3CCNCC3)cnc2-c2ccc(C)cc2)cc1
18	CHEMBL3759462-CHEMBL3758402	CHEMBL3759462	CHEMBL3758402	[R1]Cc1ccc(cc1)c2cc(cnc2c3ccc(cc3)C)OCC4CCNCC4	[R1]N1CCOCC1	[R1]NCC	4.358525889495899	4.6516951369518384	0.2931692474559391	1.9042118745185936	-1	6.0	CCN~C(c1ccc(-c2cc(OCC3CCNCC3)cnc2-c2ccc(C)cc2)cc1)N1CCOCC1
19	CHEMBL3758634-CHEMBL3758636	CHEMBL3758636	CHEMBL3758634	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccc(nc1)C	[R1]c1ccc(cc1)OC(F)(F)F	6.420216403383192	7.337242168318426	0.9170257649352348	1.9042118745185936	-1	0.0	Cc1ccc(-c2(~c3ccc(OC(F)(F)F)cc3)ncc(OCC3CCNCC3)cc2-c2ccc(C#N)cc2)cn1
20	CHEMBL3759102-CHEMBL3758634	CHEMBL3759102	CHEMBL3758634	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccc(cc1)C(C)C	[R1]c1ccc(cc1)OC(F)(F)F	7.055517327849832	7.337242168318426	0.2817248404685939	1.9042118745185936	-1	0.0	CC(C)c1ccc(-c2(~c3ccc(OC(F)(F)F)cc3)ncc(OCC3CCNCC3)cc2-c2ccc(C#N)cc2)cc1
21	CHEMBL3759201-CHEMBL3758634	CHEMBL3758634	CHEMBL3759201	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccc(cc1)OC(F)(F)F	[R1]c1ccc(cc1)C	7.337242168318426	7.5376020021010435	0.2003598337826178	1.9042118745185936	-1	0.0	Cc1ccc(~c2(-c3ccc(OC(F)(F)F)cc3)ncc(OCC3CCNCC3)cc2-c2ccc(C#N)cc2)cc1
22	CHEMBL3759283-CHEMBL3758634	CHEMBL3759283	CHEMBL3758634	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccc(cc1)C#N	[R1]c1ccc(cc1)OC(F)(F)F	5.3979400086720375	7.337242168318426	1.939302159646388	1.9042118745185936	1	0.0	N#Cc1ccc(-c2cc(OCC3CCNCC3)cnc2(-c2ccc(C#N)cc2)~c2ccc(OC(F)(F)F)cc2)cc1
23	CHEMBL3758634-CHEMBL3759472	CHEMBL3759472	CHEMBL3758634	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccncc1	[R1]c1ccc(cc1)OC(F)(F)F	5.301029995663981	7.337242168318426	2.0362121726544444	1.9042118745185936	1	0.0	N#Cc1ccc(-c2cc(OCC3CCNCC3)cnc2(-c2ccncc2)~c2ccc(OC(F)(F)F)cc2)cc1
24	CHEMBL3759797-CHEMBL3758634	CHEMBL3759797	CHEMBL3758634	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccc(cc1)C(F)(F)F	[R1]c1ccc(cc1)OC(F)(F)F	7.236572006437062	7.337242168318426	0.10067016188136346	1.9042118745185936	-1	0.0	N#Cc1ccc(-c2cc(OCC3CCNCC3)cnc2(-c2ccc(C(F)(F)F)cc2)~c2ccc(OC(F)(F)F)cc2)cc1
25	CHEMBL3759861-CHEMBL3758634	CHEMBL3759861	CHEMBL3758634	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccc(cc1)CC	[R1]c1ccc(cc1)OC(F)(F)F	6.698970004336019	7.337242168318426	0.6382721639824069	1.9042118745185936	-1	0.0	CCc1ccc(-c2(~c3ccc(OC(F)(F)F)cc3)ncc(OCC3CCNCC3)cc2-c2ccc(C#N)cc2)cc1
26	CHEMBL3759939-CHEMBL3758634	CHEMBL3759939	CHEMBL3758634	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccc(cc1)F	[R1]c1ccc(cc1)OC(F)(F)F	6.657577319177793	7.337242168318426	0.6796648491406323	1.9042118745185936	-1	0.0	N#Cc1ccc(-c2cc(OCC3CCNCC3)cnc2(-c2ccc(F)cc2)~c2ccc(OC(F)(F)F)cc2)cc1
27	CHEMBL3758636-CHEMBL3758747	CHEMBL3758747	CHEMBL3758636	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1cccnc1	[R1]c1ccc(nc1)C	5.494850021680094	6.420216403383192	0.925366381703097	1.9042118745185936	-1	0.0	Cc1ccc(~c2(-c3cccnc3)ncc(OCC3CCNCC3)cc2-c2ccc(C#N)cc2)cn1
28	CHEMBL3758821-CHEMBL3758636	CHEMBL3758821	CHEMBL3758636	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccc(c(c1)F)F	[R1]c1ccc(nc1)C	6.2441251443275085	6.420216403383192	0.17609125905568224	1.9042118745185936	-1	0.0	Cc1ccc(~c2(-c3ccc(F)c(F)c3)ncc(OCC3CCNCC3)cc2-c2ccc(C#N)cc2)cn1
29	CHEMBL3758636-CHEMBL3759070	CHEMBL3759070	CHEMBL3758636	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccc(nc1)F	[R1]c1ccc(nc1)C	5.7447274948966935	6.420216403383192	0.6754889084864972	1.9042118745185936	-1	0.0	Cc1ccc(~c2(-c3ccc(F)nc3)ncc(OCC3CCNCC3)cc2-c2ccc(C#N)cc2)cn1
30	CHEMBL3759102-CHEMBL3758636	CHEMBL3758636	CHEMBL3759102	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccc(nc1)C	[R1]c1ccc(cc1)C(C)C	6.420216403383192	7.055517327849832	0.635300924466641	1.9042118745185936	-1	0.0	Cc1ccc(-c2(~c3ccc(C(C)C)cc3)ncc(OCC3CCNCC3)cc2-c2ccc(C#N)cc2)cn1
31	CHEMBL3758636-CHEMBL3759574	CHEMBL3759574	CHEMBL3758636	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccsc1	[R1]c1ccc(nc1)C	5.619788758288393	6.420216403383192	0.8004276450947979	1.9042118745185936	-1	0.0	Cc1ccc(~c2(-c3ccsc3)ncc(OCC3CCNCC3)cc2-c2ccc(C#N)cc2)cn1
32	CHEMBL3759654-CHEMBL3758636	CHEMBL3759654	CHEMBL3758636	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccc(cc1)OC	[R1]c1ccc(nc1)C	6.130768280269022	6.420216403383192	0.2894481231141679	1.9042118745185936	-1	0.0	COc1ccc(-c2(~c3ccc(C)nc3)ncc(OCC3CCNCC3)cc2-c2ccc(C#N)cc2)cc1
33	CHEMBL3759797-CHEMBL3758636	CHEMBL3758636	CHEMBL3759797	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccc(nc1)C	[R1]c1ccc(cc1)C(F)(F)F	6.420216403383192	7.236572006437062	0.8163556030538714	1.9042118745185936	-1	0.0	Cc1ccc(-c2(~c3ccc(C(F)(F)F)cc3)ncc(OCC3CCNCC3)cc2-c2ccc(C#N)cc2)cn1
34	CHEMBL3759861-CHEMBL3758636	CHEMBL3758636	CHEMBL3759861	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccc(nc1)C	[R1]c1ccc(cc1)CC	6.420216403383192	6.698970004336019	0.27875360095282803	1.9042118745185936	-1	0.0	CCc1ccc(~c2(-c3ccc(C)nc3)ncc(OCC3CCNCC3)cc2-c2ccc(C#N)cc2)cc1
35	CHEMBL3759939-CHEMBL3758636	CHEMBL3758636	CHEMBL3759939	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccc(nc1)C	[R1]c1ccc(cc1)F	6.420216403383192	6.657577319177793	0.2373609157946026	1.9042118745185936	-1	0.0	Cc1ccc(-c2(~c3ccc(F)cc3)ncc(OCC3CCNCC3)cc2-c2ccc(C#N)cc2)cn1
36	CHEMBL3760085-CHEMBL3758636	CHEMBL3760085	CHEMBL3758636	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccc(cc1F)F	[R1]c1ccc(nc1)C	5.920818753952375	6.420216403383192	0.4993976494308159	1.9042118745185936	-1	0.0	Cc1ccc(~c2(-c3ccc(F)cc3F)ncc(OCC3CCNCC3)cc2-c2ccc(C#N)cc2)cn1
37	CHEMBL3758636-CHEMBL3760120	CHEMBL3760120	CHEMBL3758636	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1cccc(c1)C	[R1]c1ccc(nc1)C	6.096910013008058	6.420216403383192	0.32330639037513365	1.9042118745185936	-1	0.0	Cc1cccc(-c2(~c3ccc(C)nc3)ncc(OCC3CCNCC3)cc2-c2ccc(C#N)cc2)c1
38	CHEMBL3758664-CHEMBL3758933	CHEMBL3758664	CHEMBL3758933	[R1]c1c(nc(cn1)OCC2CCNCC2)c3ccc(cc3)Br	[R1]c1ccc(cc1)Br	[R1]c1ccc(cc1)C#N	4.581698708680253	4.782516055786093	0.20081734710583987	1.9042118745185936	-1	7.0	N#Cc1ccc(~c2(-c3ccc(Br)cc3)ncc(OCC3CCNCC3)nc2-c2ccc(Br)cc2)cc1
39	CHEMBL3758821-CHEMBL3758747	CHEMBL3758747	CHEMBL3758821	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1cccnc1	[R1]c1ccc(c(c1)F)F	5.494850021680094	6.2441251443275085	0.7492751226474148	1.9042118745185936	-1	0.0	N#Cc1ccc(-c2cc(OCC3CCNCC3)cnc2(-c2cccnc2)~c2ccc(F)c(F)c2)cc1
40	CHEMBL3759070-CHEMBL3758747	CHEMBL3758747	CHEMBL3759070	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1cccnc1	[R1]c1ccc(nc1)F	5.494850021680094	5.7447274948966935	0.2498774732165998	1.9042118745185936	-1	0.0	N#Cc1ccc(-c2cc(OCC3CCNCC3)cnc2(-c2cccnc2)~c2ccc(F)nc2)cc1
41	CHEMBL3759201-CHEMBL3758747	CHEMBL3758747	CHEMBL3759201	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1cccnc1	[R1]c1ccc(cc1)C	5.494850021680094	7.5376020021010435	2.0427519804209497	1.9042118745185936	1	0.0	Cc1ccc(~c2(-c3cccnc3)ncc(OCC3CCNCC3)cc2-c2ccc(C#N)cc2)cc1
42	CHEMBL3759283-CHEMBL3758747	CHEMBL3759283	CHEMBL3758747	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccc(cc1)C#N	[R1]c1cccnc1	5.3979400086720375	5.494850021680094	0.09691001300805624	1.9042118745185936	-1	0.0	N#Cc1ccc(-c2cc(OCC3CCNCC3)cnc2(-c2ccc(C#N)cc2)~c2cccnc2)cc1
43	CHEMBL3758747-CHEMBL3759472	CHEMBL3759472	CHEMBL3758747	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccncc1	[R1]c1cccnc1	5.301029995663981	5.494850021680094	0.19382002601611248	1.9042118745185936	-1	0.0	N#Cc1ccc(-c2cc(OCC3CCNCC3)cnc2(-c2ccncc2)~c2cccnc2)cc1
44	CHEMBL3758747-CHEMBL3759574	CHEMBL3758747	CHEMBL3759574	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1cccnc1	[R1]c1ccsc1	5.494850021680094	5.619788758288393	0.12493873660829903	1.9042118745185936	-1	0.0	N#Cc1ccc(-c2cc(OCC3CCNCC3)cnc2(-c2cccnc2)~c2ccsc2)cc1
45	CHEMBL3759654-CHEMBL3758747	CHEMBL3758747	CHEMBL3759654	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1cccnc1	[R1]c1ccc(cc1)OC	5.494850021680094	6.130768280269022	0.6359182585889291	1.9042118745185936	-1	0.0	COc1ccc(~c2(-c3cccnc3)ncc(OCC3CCNCC3)cc2-c2ccc(C#N)cc2)cc1
46	CHEMBL3760085-CHEMBL3758747	CHEMBL3758747	CHEMBL3760085	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1cccnc1	[R1]c1ccc(cc1F)F	5.494850021680094	5.920818753952375	0.4259687322722812	1.9042118745185936	-1	0.0	N#Cc1ccc(-c2cc(OCC3CCNCC3)cnc2(-c2cccnc2)~c2ccc(F)cc2F)cc1
47	CHEMBL3760120-CHEMBL3758747	CHEMBL3758747	CHEMBL3760120	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1cccnc1	[R1]c1cccc(c1)C	5.494850021680094	6.096910013008058	0.6020599913279634	1.9042118745185936	-1	0.0	Cc1cccc(~c2(-c3cccnc3)ncc(OCC3CCNCC3)cc2-c2ccc(C#N)cc2)c1
48	CHEMBL3758821-CHEMBL3759070	CHEMBL3759070	CHEMBL3758821	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccc(nc1)F	[R1]c1ccc(c(c1)F)F	5.7447274948966935	6.2441251443275085	0.499397649430815	1.9042118745185936	-1	0.0	N#Cc1ccc(-c2cc(OCC3CCNCC3)cnc2(-c2ccc(F)nc2)~c2ccc(F)c(F)c2)cc1
49	CHEMBL3758821-CHEMBL3759102	CHEMBL3758821	CHEMBL3759102	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccc(c(c1)F)F	[R1]c1ccc(cc1)C(C)C	6.2441251443275085	7.055517327849832	0.8113921835223232	1.9042118745185936	-1	0.0	CC(C)c1ccc(~c2(-c3ccc(F)c(F)c3)ncc(OCC3CCNCC3)cc2-c2ccc(C#N)cc2)cc1
50	CHEMBL3758821-CHEMBL3759283	CHEMBL3759283	CHEMBL3758821	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccc(cc1)C#N	[R1]c1ccc(c(c1)F)F	5.3979400086720375	6.2441251443275085	0.8461851356554709	1.9042118745185936	-1	0.0	N#Cc1ccc(-c2cc(OCC3CCNCC3)cnc2(-c2ccc(C#N)cc2)~c2ccc(F)c(F)c2)cc1
51	CHEMBL3758821-CHEMBL3759472	CHEMBL3759472	CHEMBL3758821	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccncc1	[R1]c1ccc(c(c1)F)F	5.301029995663981	6.2441251443275085	0.9430951486635272	1.9042118745185936	-1	0.0	N#Cc1ccc(-c2cc(OCC3CCNCC3)cnc2(-c2ccncc2)~c2ccc(F)c(F)c2)cc1
52	CHEMBL3758821-CHEMBL3759574	CHEMBL3759574	CHEMBL3758821	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccsc1	[R1]c1ccc(c(c1)F)F	5.619788758288393	6.2441251443275085	0.6243363860391158	1.9042118745185936	-1	0.0	N#Cc1ccc(-c2cc(OCC3CCNCC3)cnc2(-c2ccsc2)~c2ccc(F)c(F)c2)cc1
53	CHEMBL3758821-CHEMBL3759654	CHEMBL3759654	CHEMBL3758821	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccc(cc1)OC	[R1]c1ccc(c(c1)F)F	6.130768280269022	6.2441251443275085	0.11335686405848565	1.9042118745185936	-1	0.0	COc1ccc(-c2(~c3ccc(F)c(F)c3)ncc(OCC3CCNCC3)cc2-c2ccc(C#N)cc2)cc1
54	CHEMBL3758821-CHEMBL3759797	CHEMBL3758821	CHEMBL3759797	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccc(c(c1)F)F	[R1]c1ccc(cc1)C(F)(F)F	6.2441251443275085	7.236572006437062	0.9924468621095536	1.9042118745185936	-1	0.0	N#Cc1ccc(-c2cc(OCC3CCNCC3)cnc2(-c2ccc(F)c(F)c2)~c2ccc(C(F)(F)F)cc2)cc1
55	CHEMBL3758821-CHEMBL3759861	CHEMBL3758821	CHEMBL3759861	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccc(c(c1)F)F	[R1]c1ccc(cc1)CC	6.2441251443275085	6.698970004336019	0.4548448600085102	1.9042118745185936	-1	0.0	CCc1ccc(~c2(-c3ccc(F)c(F)c3)ncc(OCC3CCNCC3)cc2-c2ccc(C#N)cc2)cc1
56	CHEMBL3758821-CHEMBL3759939	CHEMBL3758821	CHEMBL3759939	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccc(c(c1)F)F	[R1]c1ccc(cc1)F	6.2441251443275085	6.657577319177793	0.4134521748502849	1.9042118745185936	-1	0.0	N#Cc1ccc(-c2cc(OCC3CCNCC3)cnc2(-c2ccc(F)c(F)c2)~c2ccc(F)cc2)cc1
57	CHEMBL3758821-CHEMBL3760085	CHEMBL3760085	CHEMBL3758821	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccc(cc1F)F	[R1]c1ccc(c(c1)F)F	5.920818753952375	6.2441251443275085	0.32330639037513365	1.9042118745185936	-1	0.0	N#Cc1ccc(-c2cc(OCC3CCNCC3)cnc2(-c2ccc(F)cc2F)~c2ccc(F)c(F)c2)cc1
58	CHEMBL3758821-CHEMBL3760120	CHEMBL3760120	CHEMBL3758821	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1cccc(c1)C	[R1]c1ccc(c(c1)F)F	6.096910013008058	6.2441251443275085	0.1472151313194514	1.9042118745185936	-1	0.0	Cc1cccc(-c2(~c3ccc(F)c(F)c3)ncc(OCC3CCNCC3)cc2-c2ccc(C#N)cc2)c1
59	CHEMBL3759201-CHEMBL3758849	CHEMBL3758849	CHEMBL3759201	[R1]c1cc(cnc1c2ccc(cc2)C)OCC3CCNCC3	[R1]c1ccc(cc1F)C#N	[R1]c1ccc(cc1)C#N	6.657577319177793	7.5376020021010435	0.8800246829232501	1.9042118745185936	-1	1.0	Cc1ccc(-c2ncc(OCC3CCNCC3)cc2(-c2ccc(C#N)cc2F)~c2ccc(C#N)cc2)cc1
60	CHEMBL3759351-CHEMBL3758849	CHEMBL3758849	CHEMBL3759351	[R1]c1cc(cnc1c2ccc(cc2)C)OCC3CCNCC3	[R1]c1ccc(cc1F)C#N	[R1]c1ccc(c(c1)F)C#N	6.657577319177793	6.823908740944319	0.16633142176652527	1.9042118745185936	-1	1.0	Cc1ccc(-c2ncc(OCC3CCNCC3)cc2(-c2ccc(C#N)cc2F)~c2ccc(C#N)c(F)c2)cc1
61	CHEMBL3759283-CHEMBL3759070	CHEMBL3759283	CHEMBL3759070	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccc(cc1)C#N	[R1]c1ccc(nc1)F	5.3979400086720375	5.7447274948966935	0.34678748622465605	1.9042118745185936	-1	0.0	N#Cc1ccc(-c2cc(OCC3CCNCC3)cnc2(-c2ccc(C#N)cc2)~c2ccc(F)nc2)cc1
62	CHEMBL3759070-CHEMBL3759472	CHEMBL3759472	CHEMBL3759070	[R1]c1c(cc(cn1)OCC2CCNCC2)c3ccc(cc3)C#N	[R1]c1ccncc1	[R1]c1ccc(nc1)F	5.301029995663981	5.7447274948966935	0.4436974992327123	1.9042118745185936	-1	0.0	N#Cc1ccc(-c2cc(OCC3CCNCC3)cnc2(-c2ccncc2)~c2ccc(F)nc2)cc1
