	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
10	CHEMBL1940404-CHEMBL1940403	CHEMBL1940403	CHEMBL1940404	[R1]CCCN1CCC(CC1)(c2ccc(cc2)Cl)O	[R1]Sc1ccc(cc1)F	[R1]Oc1ccc(cc1)F	7.568636235841013	7.657577319177793	0.0889410833367803	1.2206990067019978	-1	6.0	OC1(c2ccc(Cl)cc2)CCN(CCC(~Oc2ccc(F)cc2)Sc2ccc(F)cc2)CC1
11	CHEMBL1940408-CHEMBL1940415	CHEMBL1940408	CHEMBL1940415	[R1]N1CCN(CC1)CCCCc2ccc(cc2)F	[R1]c1ccc(cc1)Cl	[R1]c1ncccn1	6.229884705212897	6.872895201635193	0.6430104964222956	1.2206990067019978	-1	7.0	Fc1ccc(CCCCN2CCN(c3ccc(Cl)cc3)(~c3ncccn3)CC2)cc1
12	CHEMBL1940408-CHEMBL1940418	CHEMBL1940408	CHEMBL1940418	[R1]N1CCN(CC1)CCCCc2ccc(cc2)F	[R1]c1ccc(cc1)Cl	[R1]c1ccccn1	6.229884705212897	6.623423042943487	0.3935383377305897	1.2206990067019978	-1	7.0	Fc1ccc(CCCCN2CCN(c3ccc(Cl)cc3)(~c3ccccn3)CC2)cc1
13	CHEMBL1940408-CHEMBL3289648	CHEMBL1940408	CHEMBL3289648	[R1]N1CCN(CC1)CCCCc2ccc(cc2)F	[R1]c1ccc(cc1)Cl	[R1]c1ccc(cn1)C	6.229884705212897	6.281580087491663	0.05169538227876558	1.2206990067019978	-1	7.0	Cc1ccc(~N2(c3ccc(Cl)cc3)CCN(CCCCc3ccc(F)cc3)CC2)nc1
14	CHEMBL1940411-CHEMBL1940409	CHEMBL1940411	CHEMBL1940409	[R1]CCCN1CCN(CC1)c2ccc(cc2)Cl	[R1]Oc1ccc(cc1)F	[R1]Sc1ccc(cc1)F	6.8696662315049934	7.2839966563652006	0.4143304248602062	1.2206990067019978	-1	8.0	Fc1ccc(OC(CCN2CCN(c3ccc(Cl)cc3)CC2)~Sc2ccc(F)cc2)cc1
15	CHEMBL1940409-CHEMBL1940416	CHEMBL1940416	CHEMBL1940409	[R1]N1CCN(CC1)CCCSc2ccc(cc2)F	[R1]c1ncccn1	[R1]c1ccc(cc1)Cl	6.305394801066433	7.2839966563652006	0.978601855298768	1.2206990067019978	-1	9.0	Fc1ccc(SCCCN2CCN(c3ncccn3)(~c3ccc(Cl)cc3)CC2)cc1
16	CHEMBL1940409-CHEMBL1940419	CHEMBL1940419	CHEMBL1940409	[R1]N1CCN(CC1)CCCSc2ccc(cc2)F	[R1]c1ccccn1	[R1]c1ccc(cc1)Cl	6.576754126063192	7.2839966563652006	0.7072425303020076	1.2206990067019978	-1	9.0	Fc1ccc(SCCCN2CCN(c3ccccn3)(~c3ccc(Cl)cc3)CC2)cc1
17	CHEMBL1940409-CHEMBL3289647	CHEMBL3289647	CHEMBL1940409	[R1]N1CCN(CC1)CCCSc2ccc(cc2)F	[R1]c1ccc(cn1)C	[R1]c1ccc(cc1)Cl	6.6518255631432535	7.2839966563652006	0.6321710932219462	1.2206990067019978	-1	9.0	Cc1ccc(N2(~c3ccc(Cl)cc3)CCN(CCCSc3ccc(F)cc3)CC2)nc1
18	CHEMBL1940411-CHEMBL1940417	CHEMBL1940417	CHEMBL1940411	[R1]N1CCN(CC1)CCCOc2ccc(cc2)F	[R1]c1ncccn1	[R1]c1ccc(cc1)Cl	6.586700235918747	6.8696662315049934	0.28296599558624624	1.2206990067019978	-1	10.0	Fc1ccc(OCCCN2CCN(c3ncccn3)(~c3ccc(Cl)cc3)CC2)cc1
19	CHEMBL1940411-CHEMBL1940420	CHEMBL1940420	CHEMBL1940411	[R1]N1CCN(CC1)CCCOc2ccc(cc2)F	[R1]c1ccccn1	[R1]c1ccc(cc1)Cl	6.7447274948966935	6.8696662315049934	0.1249387366082999	1.2206990067019978	-1	10.0	Fc1ccc(OCCCN2CCN(c3ccccn3)(~c3ccc(Cl)cc3)CC2)cc1
20	CHEMBL1940411-CHEMBL3289646	CHEMBL3289646	CHEMBL1940411	[R1]N1CCN(CC1)CCCOc2ccc(cc2)F	[R1]c1ccc(cn1)C	[R1]c1ccc(cc1)Cl	6.582510683535067	6.8696662315049934	0.2871555479699275	1.2206990067019978	-1	10.0	Cc1ccc(N2(~c3ccc(Cl)cc3)CCN(CCCOc3ccc(F)cc3)CC2)nc1
21	CHEMBL1940418-CHEMBL1940415	CHEMBL1940418	CHEMBL1940415	[R1]N1CCN(CC1)CCCCc2ccc(cc2)F	[R1]c1ccccn1	[R1]c1ncccn1	6.623423042943487	6.872895201635193	0.2494721586917059	1.2206990067019978	-1	7.0	Fc1ccc(CCCCN2CCN(c3ccccn3)(~c3ncccn3)CC2)cc1
22	CHEMBL3289648-CHEMBL1940415	CHEMBL3289648	CHEMBL1940415	[R1]N1CCN(CC1)CCCCc2ccc(cc2)F	[R1]c1ccc(cn1)C	[R1]c1ncccn1	6.281580087491663	6.872895201635193	0.5913151141435301	1.2206990067019978	-1	7.0	Cc1ccc(N2(~c3ncccn3)CCN(CCCCc3ccc(F)cc3)CC2)nc1
23	CHEMBL1940419-CHEMBL1940416	CHEMBL1940416	CHEMBL1940419	[R1]N1CCN(CC1)CCCSc2ccc(cc2)F	[R1]c1ncccn1	[R1]c1ccccn1	6.305394801066433	6.576754126063192	0.2713593249967605	1.2206990067019978	-1	9.0	Fc1ccc(SCCCN2CCN(c3ncccn3)(~c3ccccn3)CC2)cc1
24	CHEMBL3289647-CHEMBL1940416	CHEMBL1940416	CHEMBL3289647	[R1]N1CCN(CC1)CCCSc2ccc(cc2)F	[R1]c1ncccn1	[R1]c1ccc(cn1)C	6.305394801066433	6.6518255631432535	0.3464307620768219	1.2206990067019978	-1	9.0	Cc1ccc(~N2(c3ncccn3)CCN(CCCSc3ccc(F)cc3)CC2)nc1
25	CHEMBL1940420-CHEMBL1940417	CHEMBL1940417	CHEMBL1940420	[R1]N1CCN(CC1)CCCOc2ccc(cc2)F	[R1]c1ncccn1	[R1]c1ccccn1	6.586700235918747	6.7447274948966935	0.15802725897794634	1.2206990067019978	-1	10.0	Fc1ccc(OCCCN2CCN(c3ncccn3)(~c3ccccn3)CC2)cc1
26	CHEMBL3289646-CHEMBL1940417	CHEMBL3289646	CHEMBL1940417	[R1]N1CCN(CC1)CCCOc2ccc(cc2)F	[R1]c1ccc(cn1)C	[R1]c1ncccn1	6.582510683535067	6.586700235918747	0.004189552383681239	1.2206990067019978	-1	10.0	Cc1ccc(N2(~c3ncccn3)CCN(CCCOc3ccc(F)cc3)CC2)nc1
27	CHEMBL3289648-CHEMBL1940418	CHEMBL3289648	CHEMBL1940418	[R1]N1CCN(CC1)CCCCc2ccc(cc2)F	[R1]c1ccc(cn1)C	[R1]c1ccccn1	6.281580087491663	6.623423042943487	0.3418429554518241	1.2206990067019978	-1	7.0	Cc1ccc(N2(~c3ccccn3)CCN(CCCCc3ccc(F)cc3)CC2)nc1
28	CHEMBL3289647-CHEMBL1940419	CHEMBL1940419	CHEMBL3289647	[R1]N1CCN(CC1)CCCSc2ccc(cc2)F	[R1]c1ccccn1	[R1]c1ccc(cn1)C	6.576754126063192	6.6518255631432535	0.07507143708006138	1.2206990067019978	-1	9.0	Cc1ccc(~N2(c3ccccn3)CCN(CCCSc3ccc(F)cc3)CC2)nc1
29	CHEMBL3289646-CHEMBL1940420	CHEMBL3289646	CHEMBL1940420	[R1]N1CCN(CC1)CCCOc2ccc(cc2)F	[R1]c1ccc(cn1)C	[R1]c1ccccn1	6.582510683535067	6.7447274948966935	0.16221681136162758	1.2206990067019978	-1	10.0	Cc1ccc(N2(~c3ccccn3)CCN(CCCOc3ccc(F)cc3)CC2)nc1
30	CHEMBL200802-CHEMBL197656	CHEMBL197656	CHEMBL200802	[R1]c1cc2c([nH]1)[nH]c(=O)n(c2=O)CCN3CCN(CC3)c4ccccc4Cl	[R1]c1ccccc1OC	[R1]c1ccccc1C	5.068033885271827	5.9829666607012175	0.9149327754293912	1.2206990067019978	-1	1.0	COc1ccccc1-c1(~c2ccccc2C)cc2c(=O)n(CCN3CCN(c4ccccc4Cl)CC3)c(=O)[nH]c2[nH]1
31	CHEMBL370136-CHEMBL197656	CHEMBL197656	CHEMBL370136	[R1]c1cc2c([nH]1)[nH]c(=O)n(c2=O)CCN3CCN(CC3)c4ccccc4Cl	[R1]c1ccccc1OC	[R1]c1ccc(cc1)OC	5.068033885271827	6.566070234391535	1.4980363491197082	1.2206990067019978	1	1.0	COc1ccc(~c2(-c3ccccc3OC)cc3c(=O)n(CCN4CCN(c5ccccc5Cl)CC4)c(=O)[nH]c3[nH]2)cc1
32	CHEMBL370364-CHEMBL197656	CHEMBL197656	CHEMBL370364	[R1]c1cc2c([nH]1)[nH]c(=O)n(c2=O)CCN3CCN(CC3)c4ccccc4Cl	[R1]c1ccccc1OC	[R1]c1ccc(cc1)C	5.068033885271827	6.410385459368732	1.342351574096905	1.2206990067019978	1	1.0	COc1ccccc1-c1(~c2ccc(C)cc2)cc2c(=O)n(CCN3CCN(c4ccccc4Cl)CC3)c(=O)[nH]c2[nH]1
33	CHEMBL199876-CHEMBL200802	CHEMBL200802	CHEMBL199876	[R1]c1cc2c([nH]1)[nH]c(=O)n(c2=O)CCN3CCN(CC3)c4ccccc4Cl	[R1]c1ccccc1C	[R1]c1ccc(cc1)Cl	5.9829666607012175	6.264081883468704	0.281115222767486	1.2206990067019978	-1	1.0	Cc1ccccc1-c1(~c2ccc(Cl)cc2)cc2c(=O)n(CCN3CCN(c4ccccc4Cl)CC3)c(=O)[nH]c2[nH]1
34	CHEMBL199876-CHEMBL203362	CHEMBL199876	CHEMBL203362	[R1]c1cc2c([nH]1)[nH]c(=O)n(c2=O)CCN3CCN(CC3)c4ccccc4Cl	[R1]c1ccc(cc1)Cl	[R1]c1ccccc1	6.264081883468704	6.28735029837279	0.023268414904085155	1.2206990067019978	-1	1.0	O=c1[nH]c2[nH]c(-c3ccc(Cl)cc3)(~c3ccccc3)cc2c(=O)n1CCN1CCN(c2ccccc2Cl)CC1
35	CHEMBL199876-CHEMBL370136	CHEMBL199876	CHEMBL370136	[R1]c1cc2c([nH]1)[nH]c(=O)n(c2=O)CCN3CCN(CC3)c4ccccc4Cl	[R1]c1ccc(cc1)Cl	[R1]c1ccc(cc1)OC	6.264081883468704	6.566070234391535	0.3019883509228309	1.2206990067019978	-1	1.0	COc1ccc(~c2(-c3ccc(Cl)cc3)cc3c(=O)n(CCN4CCN(c5ccccc5Cl)CC4)c(=O)[nH]c3[nH]2)cc1
36	CHEMBL370364-CHEMBL199876	CHEMBL199876	CHEMBL370364	[R1]c1cc2c([nH]1)[nH]c(=O)n(c2=O)CCN3CCN(CC3)c4ccccc4Cl	[R1]c1ccc(cc1)Cl	[R1]c1ccc(cc1)C	6.264081883468704	6.410385459368732	0.14630357590002774	1.2206990067019978	-1	1.0	Cc1ccc(~c2(-c3ccc(Cl)cc3)cc3c(=O)n(CCN4CCN(c5ccccc5Cl)CC4)c(=O)[nH]c3[nH]2)cc1
37	CHEMBL199876-CHEMBL443567	CHEMBL443567	CHEMBL199876	[R1]c1cc2c([nH]1)[nH]c(=O)n(c2=O)CCN3CCN(CC3)c4ccccc4Cl	[R1]c1ccccc1Cl	[R1]c1ccc(cc1)Cl	6.246570158424578	6.264081883468704	0.01751172504412679	1.2206990067019978	-1	1.0	O=c1[nH]c2[nH]c(-c3ccccc3Cl)(~c3ccc(Cl)cc3)cc2c(=O)n1CCN1CCN(c2ccccc2Cl)CC1
38	CHEMBL203362-CHEMBL200802	CHEMBL200802	CHEMBL203362	[R1]c1cc2c([nH]1)[nH]c(=O)n(c2=O)CCN3CCN(CC3)c4ccccc4Cl	[R1]c1ccccc1C	[R1]c1ccccc1	5.9829666607012175	6.28735029837279	0.3043836376715712	1.2206990067019978	-1	1.0	Cc1ccccc1-c1(~c2ccccc2)cc2c(=O)n(CCN3CCN(c4ccccc4Cl)CC3)c(=O)[nH]c2[nH]1
39	CHEMBL370136-CHEMBL200802	CHEMBL200802	CHEMBL370136	[R1]c1cc2c([nH]1)[nH]c(=O)n(c2=O)CCN3CCN(CC3)c4ccccc4Cl	[R1]c1ccccc1C	[R1]c1ccc(cc1)OC	5.9829666607012175	6.566070234391535	0.5831035736903171	1.2206990067019978	-1	1.0	COc1ccc(~c2(-c3ccccc3C)cc3c(=O)n(CCN4CCN(c5ccccc5Cl)CC4)c(=O)[nH]c3[nH]2)cc1
40	CHEMBL370364-CHEMBL200802	CHEMBL200802	CHEMBL370364	[R1]c1cc2c([nH]1)[nH]c(=O)n(c2=O)CCN3CCN(CC3)c4ccccc4Cl	[R1]c1ccccc1C	[R1]c1ccc(cc1)C	5.9829666607012175	6.410385459368732	0.42741879866751376	1.2206990067019978	-1	1.0	Cc1ccc(~c2(-c3ccccc3C)cc3c(=O)n(CCN4CCN(c5ccccc5Cl)CC4)c(=O)[nH]c3[nH]2)cc1
41	CHEMBL200802-CHEMBL443567	CHEMBL200802	CHEMBL443567	[R1]c1cc2c([nH]1)[nH]c(=O)n(c2=O)CCN3CCN(CC3)c4ccccc4Cl	[R1]c1ccccc1C	[R1]c1ccccc1Cl	5.9829666607012175	6.246570158424578	0.2636034977233592	1.2206990067019978	-1	1.0	Cc1ccccc1-c1(~c2ccccc2Cl)cc2c(=O)n(CCN3CCN(c4ccccc4Cl)CC3)c(=O)[nH]c2[nH]1
42	CHEMBL370364-CHEMBL203362	CHEMBL203362	CHEMBL370364	[R1]c1cc2c([nH]1)[nH]c(=O)n(c2=O)CCN3CCN(CC3)c4ccccc4Cl	[R1]c1ccccc1	[R1]c1ccc(cc1)C	6.28735029837279	6.410385459368732	0.12303516099594257	1.2206990067019978	-1	1.0	Cc1ccc(~c2(-c3ccccc3)cc3c(=O)n(CCN4CCN(c5ccccc5Cl)CC4)c(=O)[nH]c3[nH]2)cc1
43	CHEMBL203362-CHEMBL443567	CHEMBL443567	CHEMBL203362	[R1]c1cc2c([nH]1)[nH]c(=O)n(c2=O)CCN3CCN(CC3)c4ccccc4Cl	[R1]c1ccccc1Cl	[R1]c1ccccc1	6.246570158424578	6.28735029837279	0.040780139948211946	1.2206990067019978	-1	1.0	O=c1[nH]c2[nH]c(-c3ccccc3Cl)(~c3ccccc3)cc2c(=O)n1CCN1CCN(c2ccccc2Cl)CC1
44	CHEMBL2334891_CHEMBL2334892_CHEMBL3780481-CHEMBL3779928	CHEMBL2334891_CHEMBL2334892_CHEMBL3780481	CHEMBL3779928	[R1]Oc1ccc2c(c1OC)CN3CCc4cc(c(cc4C3C2)O)OC	[R1]C	[R1]CC	7.823908740944319	7.9065783148377635	0.08266957389344487	1.2206990067019978	-1	11.0	CC~O(C)c1ccc2c(c1OC)CN1CCc3cc(OC)c(O)cc3C1C2
45	CHEMBL2334891_CHEMBL2334892_CHEMBL3780481-CHEMBL3780140	CHEMBL3780140	CHEMBL2334891_CHEMBL2334892_CHEMBL3780481	[R1]Oc1ccc2c(c1OC)CN3CCc4cc(c(cc4C3C2)O)OC	[R1]CCCCC	[R1]C	7.721246399047171	7.823908740944319	0.10266234189714753	1.2206990067019978	-1	11.0	CCCCCO(~C)c1ccc2c(c1OC)CN1CCc3cc(OC)c(O)cc3C1C2
46	CHEMBL2334891_CHEMBL2334892_CHEMBL3780481-CHEMBL3780184	CHEMBL2334891_CHEMBL2334892_CHEMBL3780481	CHEMBL3780184	[R1]Oc1ccc2c(c1OC)CN3CCc4cc(c(cc4C3C2)O)OC	[R1]C	[R1]CC1CC1	7.823908740944319	7.920818753952375	0.09691001300805624	1.2206990067019978	-1	11.0	COc1cc2c(cc1O)C1Cc3ccc(O(C)~CC4CC4)c(OC)c3CN1CC2
47	CHEMBL2334891_CHEMBL2334892_CHEMBL3780481-CHEMBL3780268	CHEMBL2334891_CHEMBL2334892_CHEMBL3780481	CHEMBL3780268	[R1]Oc1ccc2c(c1OC)CN3CCc4cc(c(cc4C3C2)O)OC	[R1]C	[R1]CCCO	7.823908740944319	8.173925197299173	0.35001645635485445	1.2206990067019978	-1	11.0	COc1cc2c(cc1O)C1Cc3ccc(O(C)~CCCO)c(OC)c3CN1CC2
48	CHEMBL2334891_CHEMBL2334892_CHEMBL3780481-CHEMBL3780506	CHEMBL2334891_CHEMBL2334892_CHEMBL3780481	CHEMBL3780506	[R1]Oc1ccc2c(c1OC)CN3CCc4cc(c(cc4C3C2)O)OC	[R1]C	[R1]CCC	7.823908740944319	8.10790539730952	0.2839966563652005	1.2206990067019978	-1	11.0	CCC~O(C)c1ccc2c(c1OC)CN1CCc3cc(OC)c(O)cc3C1C2
49	CHEMBL2334891_CHEMBL2334892_CHEMBL3780481-CHEMBL3781035	CHEMBL3781035	CHEMBL2334891_CHEMBL2334892_CHEMBL3780481	[R1]Oc1ccc2c(c1OC)CN3CCc4cc(c(cc4C3C2)O)OC	[R1]CCCCCC	[R1]C	7.3979400086720375	7.823908740944319	0.4259687322722821	1.2206990067019978	-1	11.0	CCCCCCO(~C)c1ccc2c(c1OC)CN1CCc3cc(OC)c(O)cc3C1C2
50	CHEMBL2334891_CHEMBL2334892_CHEMBL3780481-CHEMBL3781840	CHEMBL2334891_CHEMBL2334892_CHEMBL3780481	CHEMBL3781840	[R1]Oc1ccc2c(c1OC)CN3CCc4cc(c(cc4C3C2)O)OC	[R1]C	[R1]CCCC	7.823908740944319	7.9586073148417755	0.134698573897456	1.2206990067019978	-1	11.0	CCCC~O(C)c1ccc2c(c1OC)CN1CCc3cc(OC)c(O)cc3C1C2
51	CHEMBL3289646-CHEMBL3289647	CHEMBL3289646	CHEMBL3289647	[R1]CCCN1CCN(CC1)c2ccc(cn2)C	[R1]Oc1ccc(cc1)F	[R1]Sc1ccc(cc1)F	6.582510683535067	6.6518255631432535	0.0693148796081875	1.2206990067019978	-1	4.0	Cc1ccc(N2CCN(CCC(Oc3ccc(F)cc3)~Sc3ccc(F)cc3)CC2)nc1
52	CHEMBL364565-CHEMBL365697	CHEMBL365697	CHEMBL364565	[R1]CCOc1ccccc1Cc2ccccc2	[R1]N1CCOCC1	[R1]N1CCCCC1	6.696803942579511	7.4723700991286615	0.7755661565491492	1.2206990067019978	-1	0.0	c1ccc(Cc2ccccc2OCC(N2CCOCC2)~N2CCCCC2)cc1
53	CHEMBL366265-CHEMBL364565	CHEMBL366265	CHEMBL364565	[R1]CCOc1ccccc1Cc2ccccc2	[R1]N(CC)CC	[R1]N1CCCCC1	5.7079655640052644	7.4723700991286615	1.764404535123397	1.2206990067019978	1	0.0	CCN(CC)C(COc1ccccc1Cc1ccccc1)~N1CCCCC1
54	CHEMBL366265-CHEMBL365697	CHEMBL366265	CHEMBL365697	[R1]CCOc1ccccc1Cc2ccccc2	[R1]N(CC)CC	[R1]N1CCOCC1	5.7079655640052644	6.696803942579511	0.9888383785742478	1.2206990067019978	-1	0.0	CCN(CC)C(COc1ccccc1Cc1ccccc1)~N1CCOCC1
55	CHEMBL435505-CHEMBL365697	CHEMBL435505	CHEMBL365697	[R1]CCOc1ccccc1Cc2ccccc2	[R1]N1CCCC1	[R1]N1CCOCC1	6.421360790031928	6.696803942579511	0.2754431525475836	1.2206990067019978	-1	0.0	c1ccc(Cc2ccccc2OCC(N2CCCC2)~N2CCOCC2)cc1
56	CHEMBL366265-CHEMBL435505	CHEMBL366265	CHEMBL435505	[R1]CCOc1ccccc1Cc2ccccc2	[R1]N(CC)CC	[R1]N1CCCC1	5.7079655640052644	6.421360790031928	0.7133952260266643	1.2206990067019978	-1	0.0	CCN(CC)C(COc1ccccc1Cc1ccccc1)~N1CCCC1
57	CHEMBL370364-CHEMBL370136	CHEMBL370364	CHEMBL370136	[R1]c1cc2c([nH]1)[nH]c(=O)n(c2=O)CCN3CCN(CC3)c4ccccc4Cl	[R1]c1ccc(cc1)C	[R1]c1ccc(cc1)OC	6.410385459368732	6.566070234391535	0.1556847750228032	1.2206990067019978	-1	1.0	COc1ccc(~c2(-c3ccc(C)cc3)cc3c(=O)n(CCN4CCN(c5ccccc5Cl)CC4)c(=O)[nH]c3[nH]2)cc1
58	CHEMBL370136-CHEMBL443567	CHEMBL443567	CHEMBL370136	[R1]c1cc2c([nH]1)[nH]c(=O)n(c2=O)CCN3CCN(CC3)c4ccccc4Cl	[R1]c1ccccc1Cl	[R1]c1ccc(cc1)OC	6.246570158424578	6.566070234391535	0.3195000759669577	1.2206990067019978	-1	1.0	COc1ccc(~c2(-c3ccccc3Cl)cc3c(=O)n(CCN4CCN(c5ccccc5Cl)CC4)c(=O)[nH]c3[nH]2)cc1
59	CHEMBL370364-CHEMBL443567	CHEMBL443567	CHEMBL370364	[R1]c1cc2c([nH]1)[nH]c(=O)n(c2=O)CCN3CCN(CC3)c4ccccc4Cl	[R1]c1ccccc1Cl	[R1]c1ccc(cc1)C	6.246570158424578	6.410385459368732	0.16381530094415453	1.2206990067019978	-1	1.0	Cc1ccc(~c2(-c3ccccc3Cl)cc3c(=O)n(CCN4CCN(c5ccccc5Cl)CC4)c(=O)[nH]c3[nH]2)cc1
60	CHEMBL3779928-CHEMBL3780140	CHEMBL3780140	CHEMBL3779928	[R1]Oc1ccc2c(c1OC)CN3CCc4cc(c(cc4C3C2)O)OC	[R1]CCCCC	[R1]CC	7.721246399047171	7.9065783148377635	0.1853319157905924	1.2206990067019978	-1	11.0	CCCCCO(~CC)c1ccc2c(c1OC)CN1CCc3cc(OC)c(O)cc3C1C2
61	CHEMBL3779928-CHEMBL3780184	CHEMBL3779928	CHEMBL3780184	[R1]Oc1ccc2c(c1OC)CN3CCc4cc(c(cc4C3C2)O)OC	[R1]CC	[R1]CC1CC1	7.9065783148377635	7.920818753952375	0.01424043911461137	1.2206990067019978	-1	11.0	CCO(~CC1CC1)c1ccc2c(c1OC)CN1CCc3cc(OC)c(O)cc3C1C2
62	CHEMBL3779928-CHEMBL3780268	CHEMBL3779928	CHEMBL3780268	[R1]Oc1ccc2c(c1OC)CN3CCc4cc(c(cc4C3C2)O)OC	[R1]CC	[R1]CCCO	7.9065783148377635	8.173925197299173	0.2673468824614096	1.2206990067019978	-1	11.0	CCO(~CCCO)c1ccc2c(c1OC)CN1CCc3cc(OC)c(O)cc3C1C2
63	CHEMBL3779928-CHEMBL3780506	CHEMBL3779928	CHEMBL3780506	[R1]Oc1ccc2c(c1OC)CN3CCc4cc(c(cc4C3C2)O)OC	[R1]CC	[R1]CCC	7.9065783148377635	8.10790539730952	0.20132708247175568	1.2206990067019978	-1	11.0	CCC~O(CC)c1ccc2c(c1OC)CN1CCc3cc(OC)c(O)cc3C1C2
64	CHEMBL3779928-CHEMBL3781035	CHEMBL3781035	CHEMBL3779928	[R1]Oc1ccc2c(c1OC)CN3CCc4cc(c(cc4C3C2)O)OC	[R1]CCCCCC	[R1]CC	7.3979400086720375	7.9065783148377635	0.5086383061657269	1.2206990067019978	-1	11.0	CCCCCCO(~CC)c1ccc2c(c1OC)CN1CCc3cc(OC)c(O)cc3C1C2
65	CHEMBL3779928-CHEMBL3781840	CHEMBL3779928	CHEMBL3781840	[R1]Oc1ccc2c(c1OC)CN3CCc4cc(c(cc4C3C2)O)OC	[R1]CC	[R1]CCCC	7.9065783148377635	7.9586073148417755	0.05202900000401112	1.2206990067019978	-1	11.0	CCCC~O(CC)c1ccc2c(c1OC)CN1CCc3cc(OC)c(O)cc3C1C2
66	CHEMBL3780184-CHEMBL3780140	CHEMBL3780140	CHEMBL3780184	[R1]Oc1ccc2c(c1OC)CN3CCc4cc(c(cc4C3C2)O)OC	[R1]CCCCC	[R1]CC1CC1	7.721246399047171	7.920818753952375	0.19957235490520372	1.2206990067019978	-1	11.0	CCCCCO(~CC1CC1)c1ccc2c(c1OC)CN1CCc3cc(OC)c(O)cc3C1C2
