	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
10	CHEMBL2203451-CHEMBL4227301	CHEMBL2203451	CHEMBL4227301	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)Cc2ccccc2	[R1]c1cccc(n1)C	[R1]c1cccc(n1)[N+](=O)[O-]	5.24184537803261	5.645891560852599	0.4040461828199886	0.7210065673291295	-1	12.0	C=CC(=O)NCCCCC(NC(=O)Cc1ccccc1)C(=O)N1CCN(c2cccc(C)n2)(~c2cccc([N+](=O)[O-])n2)CC1
11	CHEMBL2203451-CHEMBL4227328	CHEMBL2203451	CHEMBL4227328	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)Cc2ccccc2	[R1]c1cccc(n1)C	[R1]c1cccc(n1)Cl	5.24184537803261	5.3535962737769305	0.11175089574432027	0.7210065673291295	-1	12.0	C=CC(=O)NCCCCC(NC(=O)Cc1ccccc1)C(=O)N1CCN(c2cccc(C)n2)(~c2cccc(Cl)n2)CC1
12	CHEMBL2203451-CHEMBL4227629	CHEMBL4227629	CHEMBL2203451	[R1]NCCCCC(C(=O)N1CCN(CC1)c2cccc(n2)C)NC(=O)Cc3ccccc3	[R1]C(=O)CC	[R1]C(=O)C=C	4.191789027075778	5.24184537803261	1.050056350956832	0.7210065673291295	1	0.0	C=CC(=O)~N(CCCCC(NC(=O)Cc1ccccc1)C(=O)N1CCN(c2cccc(C)n2)CC1)C(=O)CC
13	CHEMBL2203451-CHEMBL4227835	CHEMBL2203451	CHEMBL4227835	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)Cc2ccccc2	[R1]c1cccc(n1)C	[R1]c1cccc(n1)I	5.24184537803261	5.534617148551583	0.2927717705189732	0.7210065673291295	-1	12.0	C=CC(=O)NCCCCC(NC(=O)Cc1ccccc1)C(=O)N1CCN(c2cccc(C)n2)(~c2cccc(I)n2)CC1
14	CHEMBL2203451-CHEMBL4227896	CHEMBL2203451	CHEMBL4227896	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)Cc2ccccc2	[R1]c1cccc(n1)C	[R1]c1cccnc1	5.24184537803261	5.585026652029182	0.3431812739965716	0.7210065673291295	-1	12.0	C=CC(=O)NCCCCC(NC(=O)Cc1ccccc1)C(=O)N1CCN(c2cccc(C)n2)(~c2cccnc2)CC1
15	CHEMBL2203451-CHEMBL4228146	CHEMBL4228146	CHEMBL2203451	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)Cc2ccccc2	[R1]c1cccc(n1)OCCF	[R1]c1cccc(n1)C	5.135488918941609	5.24184537803261	0.10635645909100157	0.7210065673291295	-1	12.0	C=CC(=O)NCCCCC(NC(=O)Cc1ccccc1)C(=O)N1CCN(c2cccc(OCCF)n2)(~c2cccc(C)n2)CC1
16	CHEMBL2203451-CHEMBL4228168	CHEMBL4228168	CHEMBL2203451	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)Cc2ccccc2	[R1]c1cccc(n1)F	[R1]c1cccc(n1)C	5.2020403562628035	5.24184537803261	0.03980502176980583	0.7210065673291295	-1	12.0	C=CC(=O)NCCCCC(NC(=O)Cc1ccccc1)C(=O)N1CCN(c2cccc(F)n2)(~c2cccc(C)n2)CC1
17	CHEMBL4228357-CHEMBL2203451	CHEMBL4228357	CHEMBL2203451	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)Cc2ccccc2	[R1]Cc1ccc(cc1)F	[R1]c1cccc(n1)C	5.1191864077192095	5.24184537803261	0.12265897031340067	0.7210065673291295	-1	12.0	C=CC(=O)NCCCCC(NC(=O)Cc1ccccc1)C(=O)N1CCN(Cc2ccc(F)cc2)(~c2cccc(C)n2)CC1
18	CHEMBL2203451-CHEMBL4228541	CHEMBL2203451	CHEMBL4228541	[R1]NC(CCCCNC(=O)C=C)C(=O)N1CCN(CC1)c2cccc(n2)C	[R1]C(=O)Cc1ccccc1	[R1]C(=O)Cc1cccs1	5.24184537803261	5.254925208417943	0.013079830385333224	0.7210065673291295	-1	11.0	C=CC(=O)NCCCCC(C(=O)N1CCN(c2cccc(C)n2)CC1)N(C(=O)Cc1ccccc1)~C(=O)Cc1cccs1
19	CHEMBL2203451-CHEMBL4228542	CHEMBL2203451	CHEMBL4228542	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)Cc2ccccc2	[R1]c1cccc(n1)C	[R1]c1cccc(n1)C(C)(C)C	5.24184537803261	5.455931955649724	0.21408657761711414	0.7210065673291295	-1	12.0	C=CC(=O)NCCCCC(NC(=O)Cc1ccccc1)C(=O)N1CCN(c2cccc(C)n2)(~c2cccc(C(C)(C)C)n2)CC1
20	CHEMBL4228671-CHEMBL2203451	CHEMBL2203451	CHEMBL4228671	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)Cc2ccccc2	[R1]c1cccc(n1)C	[R1]c1cccc(n1)Br	5.24184537803261	5.247951552180561	0.006106174147951116	0.7210065673291295	-1	12.0	C=CC(=O)NCCCCC(NC(=O)Cc1ccccc1)C(=O)N1CCN(c2cccc(C)n2)(~c2cccc(Br)n2)CC1
21	CHEMBL4228810-CHEMBL2203451	CHEMBL2203451	CHEMBL4228810	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)Cc2ccccc2	[R1]c1cccc(n1)C	[R1]c1ccc(nc1)C(=O)N	5.24184537803261	5.242603971206973	0.0007585931743641082	0.7210065673291295	-1	12.0	C=CC(=O)NCCCCC(NC(=O)Cc1ccccc1)C(=O)N1CCN(c2cccc(C)n2)(~c2ccc(C(N)=O)nc2)CC1
22	CHEMBL4228875-CHEMBL2203451	CHEMBL2203451	CHEMBL4228875	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)Cc2ccccc2	[R1]c1cccc(n1)C	[R1]c1ccc(nc1)[N+](=O)[O-]	5.24184537803261	5.6108339156354665	0.3689885376028563	0.7210065673291295	-1	12.0	C=CC(=O)NCCCCC(NC(=O)Cc1ccccc1)C(=O)N1CCN(c2cccc(C)n2)(~c2ccc([N+](=O)[O-])nc2)CC1
23	CHEMBL2203451-CHEMBL4229073	CHEMBL2203451	CHEMBL4229073	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)Cc2ccccc2	[R1]c1cccc(n1)C	[R1]c1ccncc1	5.24184537803261	5.5934598195660445	0.35161444153343435	0.7210065673291295	-1	12.0	C=CC(=O)NCCCCC(NC(=O)Cc1ccccc1)C(=O)N1CCN(c2cccc(C)n2)(~c2ccncc2)CC1
24	CHEMBL2203460-CHEMBL4073135	CHEMBL4073135	CHEMBL2203460	[R1]C(=O)C(CCCCNC(=O)C=C)NC(=O)OCc1ccccc1	[R1]NCC(=O)O	[R1]N1CCOCC1	4.317854923626168	4.539102157243452	0.2212472336172837	0.7210065673291295	-1	10.0	C=CC(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)(NCC(=O)O)~N1CCOCC1
25	CHEMBL2203460-CHEMBL4074199	CHEMBL4074199	CHEMBL2203460	[R1]C(=O)C(CCCCNC(=O)C=C)NC(=O)OCc1ccccc1	[R1]NCC(=O)OC	[R1]N1CCOCC1	4.3979400086720375	4.539102157243452	0.1411621485714143	0.7210065673291295	-1	10.0	C=CC(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)(NCC(=O)OC)~N1CCOCC1
26	CHEMBL4078058-CHEMBL2203460	CHEMBL4078058	CHEMBL2203460	[R1]C(=O)C(CCCCNC(=O)C=C)NC(=O)OCc1ccccc1	[R1]N1CCN(CC1)C(=O)C	[R1]N1CCOCC1	4.283162276700476	4.539102157243452	0.255939880542976	0.7210065673291295	-1	10.0	C=CC(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)(N1CCN(C(C)=O)CC1)~N1CCOCC1
27	CHEMBL4079863-CHEMBL2203460	CHEMBL2203460	CHEMBL4079863	[R1]C(=O)C(CCCCNC(=O)C=C)NC(=O)OCc1ccccc1	[R1]N1CCOCC1	[R1]N1CCN(CC1)S(=O)(=O)C	4.539102157243452	5.1938200260161125	0.6547178687726607	0.7210065673291295	-1	10.0	C=CC(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)(N1CCOCC1)~N1CCN(S(C)(=O)=O)CC1
28	CHEMBL4088837-CHEMBL2203460	CHEMBL4088837	CHEMBL2203460	[R1]C(=O)C(CCCCNC(=O)C=C)NC(=O)OCc1ccccc1	[R1]N1CCN(CC1)S(=O)(=O)CC	[R1]N1CCOCC1	4.443697499232713	4.539102157243452	0.0954046580107386	0.7210065673291295	-1	10.0	C=CC(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)(N1CCN(S(=O)(=O)CC)CC1)~N1CCOCC1
29	CHEMBL4094701-CHEMBL2203460	CHEMBL4094701	CHEMBL2203460	[R1]C(=O)C(CCCCNC(=O)C=C)NC(=O)OCc1ccccc1	[R1]N	[R1]N1CCOCC1	4.454692883534176	4.539102157243452	0.08440927370927565	0.7210065673291295	-1	10.0	C=CC(=O)NCCCCC(NC(=O)OCc1ccccc1)C(N)(=O)~N1CCOCC1
30	CHEMBL4064406-CHEMBL2203469	CHEMBL4064406	CHEMBL2203469	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)OCc2ccccc2	[R1]C(=O)Cc1ccccc1	[R1]c1ccccc1Cl	4.698970004336019	4.7594507517174005	0.06048074738138176	0.7210065673291295	-1	9.0	C=CC(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)N1CCN(C(=O)Cc2ccccc2)(~c2ccccc2Cl)CC1
31	CHEMBL4067612-CHEMBL2203469	CHEMBL2203469	CHEMBL4067612	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)OCc2ccccc2	[R1]c1ccccc1Cl	[R1]S(=O)(=O)C(C)C	4.7594507517174005	5.040958607678906	0.2815078559615056	0.7210065673291295	-1	9.0	C=CC(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)N1CCN(c2ccccc2Cl)(~[SH](=O)(=O)C(C)C)CC1
32	CHEMBL4069260-CHEMBL2203469	CHEMBL4069260	CHEMBL2203469	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)OCc2ccccc2	[R1]C(=O)c1ccncc1	[R1]c1ccccc1Cl	4.412289034981089	4.7594507517174005	0.3471617167363119	0.7210065673291295	-1	9.0	C=CC(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)N1CCN(C(=O)c2ccncc2)(~c2ccccc2Cl)CC1
33	CHEMBL4071367-CHEMBL2203469	CHEMBL2203469	CHEMBL4071367	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)OCc2ccccc2	[R1]c1ccccc1Cl	[R1]S(=O)(=O)Cc1ccccc1	4.7594507517174005	4.832682665251824	0.07323191353442393	0.7210065673291295	-1	9.0	C=CC(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)N1CCN(c2ccccc2Cl)(~[SH](=O)(=O)Cc2ccccc2)CC1
34	CHEMBL4078058-CHEMBL2203469	CHEMBL4078058	CHEMBL2203469	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)OCc2ccccc2	[R1]C(=O)C	[R1]c1ccccc1Cl	4.283162276700476	4.7594507517174005	0.4762884750169247	0.7210065673291295	-1	9.0	C=CC(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)N1CCN(C(C)=O)(~c2ccccc2Cl)CC1
35	CHEMBL4079863-CHEMBL2203469	CHEMBL2203469	CHEMBL4079863	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)OCc2ccccc2	[R1]c1ccccc1Cl	[R1]S(=O)(=O)C	4.7594507517174005	5.1938200260161125	0.434369274298712	0.7210065673291295	-1	9.0	C=CC(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)N1CCN(c2ccccc2Cl)(~[SH](C)(=O)=O)CC1
36	CHEMBL4084407-CHEMBL2203469	CHEMBL2203469	CHEMBL4084407	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)OCc2ccccc2	[R1]c1ccccc1Cl	[R1]S(=O)(=O)c1ccccc1	4.7594507517174005	5.055517327849831	0.2960665761324304	0.7210065673291295	-1	9.0	C=CC(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)N1CCN(c2ccccc2Cl)(~[SH](=O)(=O)c2ccccc2)CC1
37	CHEMBL4085939-CHEMBL2203469	CHEMBL4085939	CHEMBL2203469	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)OCc2ccccc2	[R1]C(=O)c1ccccc1	[R1]c1ccccc1Cl	4.436518914605589	4.7594507517174005	0.3229318371118115	0.7210065673291295	-1	9.0	C=CC(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)N1CCN(C(=O)c2ccccc2)(~c2ccccc2Cl)CC1
38	CHEMBL4088837-CHEMBL2203469	CHEMBL4088837	CHEMBL2203469	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)OCc2ccccc2	[R1]S(=O)(=O)CC	[R1]c1ccccc1Cl	4.443697499232713	4.7594507517174005	0.3157532524846873	0.7210065673291295	-1	9.0	C=CC(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)N1CCN(~c2ccccc2Cl)(S(=O)(=O)CC)CC1
39	CHEMBL4092161-CHEMBL2203469	CHEMBL2203469	CHEMBL4092161	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)OCc2ccccc2	[R1]c1ccccc1Cl	[R1]S(=O)(=O)C1CCCCC1	4.7594507517174005	4.958607314841776	0.1991565631243759	0.7210065673291295	-1	9.0	C=CC(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)N1CCN(c2ccccc2Cl)(~[SH](=O)(=O)C2CCCCC2)CC1
40	CHEMBL4097427-CHEMBL2203469	CHEMBL4097427	CHEMBL2203469	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)OCc2ccccc2	[R1]C(=O)c1cccnc1	[R1]c1ccccc1Cl	4.6307841425898575	4.7594507517174005	0.12866660912754302	0.7210065673291295	-1	9.0	C=CC(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)N1CCN(C(=O)c2cccnc2)(~c2ccccc2Cl)CC1
41	CHEMBL4098628-CHEMBL2203469	CHEMBL4098628	CHEMBL2203469	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)OCc2ccccc2	[R1]S(=O)(=O)c1cccs1	[R1]c1ccccc1Cl	4.396855627379819	4.7594507517174005	0.3625951243375818	0.7210065673291295	-1	9.0	C=CC(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)N1CCN(~c2ccccc2Cl)(S(=O)(=O)c2cccs2)CC1
42	CHEMBL4102329-CHEMBL2203469	CHEMBL4102329	CHEMBL2203469	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)OCc2ccccc2	[R1]C(=O)c1ccccn1	[R1]c1ccccc1Cl	4.493494967595128	4.7594507517174005	0.26595578412227283	0.7210065673291295	-1	9.0	C=CC(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)N1CCN(C(=O)c2ccccn2)(~c2ccccc2Cl)CC1
43	CHEMBL4064406-CHEMBL4067612	CHEMBL4064406	CHEMBL4067612	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)OCc2ccccc2	[R1]C(=O)Cc1ccccc1	[R1]S(=O)(=O)C(C)C	4.698970004336019	5.040958607678906	0.3419886033428874	0.7210065673291295	-1	9.0	C=CC(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)N1CCN(C(=O)Cc2ccccc2)(~[SH](=O)(=O)C(C)C)CC1
44	CHEMBL4064406-CHEMBL4069260	CHEMBL4069260	CHEMBL4064406	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)OCc2ccccc2	[R1]C(=O)c1ccncc1	[R1]C(=O)Cc1ccccc1	4.412289034981089	4.698970004336019	0.2866809693549301	0.7210065673291295	-1	9.0	C=CC(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)N1CCN(C(=O)c2ccncc2)(~C(=O)Cc2ccccc2)CC1
45	CHEMBL4064406-CHEMBL4071367	CHEMBL4064406	CHEMBL4071367	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)OCc2ccccc2	[R1]C(=O)Cc1ccccc1	[R1]S(=O)(=O)Cc1ccccc1	4.698970004336019	4.832682665251824	0.1337126609158057	0.7210065673291295	-1	9.0	C=CC(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)N1CCN(C(=O)Cc2ccccc2)(~[SH](=O)(=O)Cc2ccccc2)CC1
46	CHEMBL4078058-CHEMBL4064406	CHEMBL4078058	CHEMBL4064406	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)OCc2ccccc2	[R1]C(=O)C	[R1]C(=O)Cc1ccccc1	4.283162276700476	4.698970004336019	0.41580772763554297	0.7210065673291295	-1	9.0	C=CC(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)N1CCN(C(C)=O)(~C(=O)Cc2ccccc2)CC1
47	CHEMBL4064406-CHEMBL4079863	CHEMBL4064406	CHEMBL4079863	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)OCc2ccccc2	[R1]C(=O)Cc1ccccc1	[R1]S(=O)(=O)C	4.698970004336019	5.1938200260161125	0.4948500216800937	0.7210065673291295	-1	9.0	C=CC(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)N1CCN(C(=O)Cc2ccccc2)(~[SH](C)(=O)=O)CC1
48	CHEMBL4064406-CHEMBL4084407	CHEMBL4064406	CHEMBL4084407	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)OCc2ccccc2	[R1]C(=O)Cc1ccccc1	[R1]S(=O)(=O)c1ccccc1	4.698970004336019	5.055517327849831	0.3565473235138121	0.7210065673291295	-1	9.0	C=CC(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)N1CCN(C(=O)Cc2ccccc2)(~[SH](=O)(=O)c2ccccc2)CC1
49	CHEMBL4064406-CHEMBL4085939	CHEMBL4085939	CHEMBL4064406	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)OCc2ccccc2	[R1]C(=O)c1ccccc1	[R1]C(=O)Cc1ccccc1	4.436518914605589	4.698970004336019	0.2624510897304297	0.7210065673291295	-1	9.0	C=CC(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)N1CCN(C(=O)c2ccccc2)(~C(=O)Cc2ccccc2)CC1
50	CHEMBL4064406-CHEMBL4088837	CHEMBL4088837	CHEMBL4064406	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)OCc2ccccc2	[R1]S(=O)(=O)CC	[R1]C(=O)Cc1ccccc1	4.443697499232713	4.698970004336019	0.2552725051033056	0.7210065673291295	-1	9.0	C=CC(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)N1CCN(~C(=O)Cc2ccccc2)(S(=O)(=O)CC)CC1
51	CHEMBL4064406-CHEMBL4092161	CHEMBL4064406	CHEMBL4092161	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)OCc2ccccc2	[R1]C(=O)Cc1ccccc1	[R1]S(=O)(=O)C1CCCCC1	4.698970004336019	4.958607314841776	0.2596373105057577	0.7210065673291295	-1	9.0	C=CC(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)N1CCN(C(=O)Cc2ccccc2)(~[SH](=O)(=O)C2CCCCC2)CC1
52	CHEMBL4064406-CHEMBL4097427	CHEMBL4097427	CHEMBL4064406	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)OCc2ccccc2	[R1]C(=O)c1cccnc1	[R1]C(=O)Cc1ccccc1	4.6307841425898575	4.698970004336019	0.06818586174616126	0.7210065673291295	-1	9.0	C=CC(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)N1CCN(C(=O)c2cccnc2)(~C(=O)Cc2ccccc2)CC1
53	CHEMBL4064406-CHEMBL4098628	CHEMBL4098628	CHEMBL4064406	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)OCc2ccccc2	[R1]S(=O)(=O)c1cccs1	[R1]C(=O)Cc1ccccc1	4.396855627379819	4.698970004336019	0.3021143769562	0.7210065673291295	-1	9.0	C=CC(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)N1CCN(~C(=O)Cc2ccccc2)(S(=O)(=O)c2cccs2)CC1
54	CHEMBL4064406-CHEMBL4102329	CHEMBL4102329	CHEMBL4064406	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)OCc2ccccc2	[R1]C(=O)c1ccccn1	[R1]C(=O)Cc1ccccc1	4.493494967595128	4.698970004336019	0.20547503674089107	0.7210065673291295	-1	9.0	C=CC(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)N1CCN(C(=O)c2ccccn2)(~C(=O)Cc2ccccc2)CC1
55	CHEMBL4069260-CHEMBL4067612	CHEMBL4069260	CHEMBL4067612	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)OCc2ccccc2	[R1]C(=O)c1ccncc1	[R1]S(=O)(=O)C(C)C	4.412289034981089	5.040958607678906	0.6286695726978175	0.7210065673291295	-1	9.0	C=CC(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)N1CCN(C(=O)c2ccncc2)(~[SH](=O)(=O)C(C)C)CC1
56	CHEMBL4067612-CHEMBL4071367	CHEMBL4071367	CHEMBL4067612	[R1]N1CCN(CC1)C(=O)C(CCCCNC(=O)C=C)NC(=O)OCc2ccccc2	[R1]S(=O)(=O)Cc1ccccc1	[R1]S(=O)(=O)C(C)C	4.832682665251824	5.040958607678906	0.2082759424270817	0.7210065673291295	-1	9.0	C=CC(=O)NCCCCC(NC(=O)OCc1ccccc1)C(=O)N1CCN(S(=O)(=O)Cc2ccccc2)(~[SH](=O)(=O)C(C)C)CC1
