	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
10	CHEMBL275427-CHEMBL16929	CHEMBL275427	CHEMBL16929	[R1]C(=O)COc1ccc(cc1)c2[nH]c3c(n2)c(=O)n(c(=O)n3CCC)CCC	[R1]Nc1ccc(cc1)Cl	[R1]Nc1ccc(cc1)F	8.100015437450608	8.64994590642097	0.549930468970361	1.529897454644415	-1	26.0	CCCn1c(=O)c2nc(-c3ccc(OCC(=O)(Nc4ccc(Cl)cc4)~Nc4ccc(F)cc4)cc3)[nH]c2n(CCC)c1=O
11	CHEMBL275605-CHEMBL16929	CHEMBL275605	CHEMBL16929	[R1]C(=O)COc1ccc(cc1)c2[nH]c3c(n2)c(=O)n(c(=O)n3CCC)CCC	[R1]NCc1ccccc1	[R1]Nc1ccc(cc1)F	8.500038134403809	8.64994590642097	0.1499077720171602	1.529897454644415	-1	26.0	CCCn1c(=O)c2nc(-c3ccc(OCC(=O)(NCc4ccccc4)~Nc4ccc(F)cc4)cc3)[nH]c2n(CCC)c1=O
12	CHEMBL16929-CHEMBL278039	CHEMBL16929	CHEMBL278039	[R1]C(=O)COc1ccc(cc1)c2[nH]c3c(n2)c(=O)n(c(=O)n3CCC)CCC	[R1]Nc1ccc(cc1)F	[R1]Nc1ccc(cc1)I	8.64994590642097	8.669992299127241	0.0200463927062717	1.529897454644415	-1	26.0	CCCn1c(=O)c2nc(-c3ccc(OCC(=O)(Nc4ccc(F)cc4)~Nc4ccc(I)cc4)cc3)[nH]c2n(CCC)c1=O
13	CHEMBL432664-CHEMBL16929	CHEMBL16929	CHEMBL432664	[R1]C(=O)COc1ccc(cc1)c2[nH]c3c(n2)c(=O)n(c(=O)n3CCC)CCC	[R1]Nc1ccc(cc1)F	[R1]Nc1ccc(cc1)C	8.64994590642097	8.720105019988361	0.0701591135673922	1.529897454644415	-1	26.0	CCCn1c(=O)c2nc(-c3ccc(OCC(=O)(Nc4ccc(F)cc4)~Nc4ccc(C)cc4)cc3)[nH]c2n(CCC)c1=O
14	CHEMBL17003-CHEMBL201022	CHEMBL201022	CHEMBL17003	[R1]Oc1ccc(cc1)c2[nH]c3c(n2)c(=O)n(c(=O)n3CCC)CCC	[R1]CC(=O)c1ccc(cc1)I	[R1]CC(=O)Nc1ccc(cc1)Br	5.229999745811778	8.619969752032171	3.389970006220393	1.529897454644415	1	1.0	CCCn1c(=O)c2nc(-c3ccc(O(CC(=O)c4ccc(I)cc4)~CC(=O)Nc4ccc(Br)cc4)cc3)[nH]c2n(CCC)c1=O
15	CHEMBL17003-CHEMBL275427	CHEMBL275427	CHEMBL17003	[R1]C(=O)COc1ccc(cc1)c2[nH]c3c(n2)c(=O)n(c(=O)n3CCC)CCC	[R1]Nc1ccc(cc1)Cl	[R1]Nc1ccc(cc1)Br	8.100015437450608	8.619969752032171	0.5199543145815628	1.529897454644415	-1	26.0	CCCn1c(=O)c2nc(-c3ccc(OCC(=O)(Nc4ccc(Cl)cc4)~Nc4ccc(Br)cc4)cc3)[nH]c2n(CCC)c1=O
16	CHEMBL275605-CHEMBL17003	CHEMBL275605	CHEMBL17003	[R1]C(=O)COc1ccc(cc1)c2[nH]c3c(n2)c(=O)n(c(=O)n3CCC)CCC	[R1]NCc1ccccc1	[R1]Nc1ccc(cc1)Br	8.500038134403809	8.619969752032171	0.11993161762836199	1.529897454644415	-1	26.0	CCCn1c(=O)c2nc(-c3ccc(OCC(=O)(NCc4ccccc4)~Nc4ccc(Br)cc4)cc3)[nH]c2n(CCC)c1=O
17	CHEMBL17003-CHEMBL278039	CHEMBL17003	CHEMBL278039	[R1]C(=O)COc1ccc(cc1)c2[nH]c3c(n2)c(=O)n(c(=O)n3CCC)CCC	[R1]Nc1ccc(cc1)Br	[R1]Nc1ccc(cc1)I	8.619969752032171	8.669992299127241	0.0500225470950699	1.529897454644415	-1	26.0	CCCn1c(=O)c2nc(-c3ccc(OCC(=O)(Nc4ccc(Br)cc4)~Nc4ccc(I)cc4)cc3)[nH]c2n(CCC)c1=O
18	CHEMBL17003-CHEMBL432664	CHEMBL17003	CHEMBL432664	[R1]C(=O)COc1ccc(cc1)c2[nH]c3c(n2)c(=O)n(c(=O)n3CCC)CCC	[R1]Nc1ccc(cc1)Br	[R1]Nc1ccc(cc1)C	8.619969752032171	8.720105019988361	0.1001352679561904	1.529897454644415	-1	26.0	CCCn1c(=O)c2nc(-c3ccc(OCC(=O)(Nc4ccc(Br)cc4)~Nc4ccc(C)cc4)cc3)[nH]c2n(CCC)c1=O
19	CHEMBL197605-CHEMBL199326	CHEMBL197605	CHEMBL199326	[R1]C(=O)COc1ccc(cc1)c2c(c3c([nH]2)c(=O)n(c(=O)n3CCC)CCC)Cl	[R1]NCc1ccccc1	[R1]Nc1ccc(cc1)F	7.079981083971085	7.560036064079095	0.4800549801080098	1.529897454644415	-1	25.0	CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)(NCc4ccccc4)~Nc4ccc(F)cc4)cc3)c(Cl)c2n(CCC)c1=O
20	CHEMBL197605-CHEMBL199327	CHEMBL197605	CHEMBL199327	[R1]C(=O)COc1ccc(cc1)c2c(c3c([nH]2)c(=O)n(c(=O)n3CCC)CCC)Cl	[R1]NCc1ccccc1	[R1]Nc1ccccc1	7.079981083971085	7.430041181903406	0.3500600979323209	1.529897454644415	-1	25.0	CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)(NCc4ccccc4)~Nc4ccccc4)cc3)c(Cl)c2n(CCC)c1=O
21	CHEMBL197605-CHEMBL199834	CHEMBL197605	CHEMBL199834	[R1]C(=O)COc1ccc(cc1)c2c(c3c([nH]2)c(=O)n(c(=O)n3CCC)CCC)Cl	[R1]NCc1ccccc1	[R1]Nc1ccc(cc1)C(=O)C	7.079981083971085	7.2800061736323975	0.2000250896613113	1.529897454644415	-1	25.0	CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)(NCc4ccccc4)~Nc4ccc(C(C)=O)cc4)cc3)c(Cl)c2n(CCC)c1=O
22	CHEMBL201006-CHEMBL197605	CHEMBL201006	CHEMBL197605	[R1]C(=O)COc1ccc(cc1)c2c(c3c([nH]2)c(=O)n(c(=O)n3CCC)CCC)Cl	[R1]NCc1ccc(cc1)F	[R1]NCc1ccccc1	6.760000207113127	7.079981083971085	0.3199808768579579	1.529897454644415	-1	25.0	CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)(NCc4ccc(F)cc4)~NCc4ccccc4)cc3)c(Cl)c2n(CCC)c1=O
23	CHEMBL197605-CHEMBL201054	CHEMBL197605	CHEMBL201054	[R1]C(=O)COc1ccc(cc1)c2c(c3c([nH]2)c(=O)n(c(=O)n3CCC)CCC)Cl	[R1]NCc1ccccc1	[R1]Nc1ccc(cc1)C	7.079981083971085	7.730020323354676	0.6500392393835908	1.529897454644415	-1	25.0	CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)(NCc4ccccc4)~Nc4ccc(C)cc4)cc3)c(Cl)c2n(CCC)c1=O
24	CHEMBL197605-CHEMBL201321	CHEMBL197605	CHEMBL201321	[R1]C(=O)COc1ccc(cc1)c2c(c3c([nH]2)c(=O)n(c(=O)n3CCC)CCC)Cl	[R1]NCc1ccccc1	[R1]Nc1ccc(cc1)Br	7.079981083971085	7.609948503541013	0.5299674195699273	1.529897454644415	-1	25.0	CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)(NCc4ccccc4)~Nc4ccc(Br)cc4)cc3)c(Cl)c2n(CCC)c1=O
25	CHEMBL197605-CHEMBL201523	CHEMBL201523	CHEMBL197605	[R1]Oc1ccc(cc1)c2c(c3c([nH]2)c(=O)n(c(=O)n3CCC)CCC)Cl	[R1]CC(=O)O	[R1]CC(=O)NCc1ccccc1	6.799998134593397	7.079981083971085	0.279982949377688	1.529897454644415	-1	24.0	CCCn1c(=O)c2[nH]c(-c3ccc(O(CC(=O)O)~CC(=O)NCc4ccccc4)cc3)c(Cl)c2n(CCC)c1=O
26	CHEMBL197605-CHEMBL201679	CHEMBL197605	CHEMBL201679	[R1]C(=O)COc1ccc(cc1)c2c(c3c([nH]2)c(=O)n(c(=O)n3CCC)CCC)Cl	[R1]NCc1ccccc1	[R1]Nc1cccc(c1)F	7.079981083971085	7.219970872662662	0.1399897886915768	1.529897454644415	-1	25.0	CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)(NCc4ccccc4)~Nc4cccc(F)c4)cc3)c(Cl)c2n(CCC)c1=O
27	CHEMBL197605-CHEMBL203148	CHEMBL197605	CHEMBL203148	[R1]C(=O)COc1ccc(cc1)c2c(c3c([nH]2)c(=O)n(c(=O)n3CCC)CCC)Cl	[R1]NCc1ccccc1	[R1]Nc1ccc(cc1)Cl	7.079981083971085	7.6399749108106025	0.5599938268395164	1.529897454644415	-1	25.0	CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)(NCc4ccccc4)~Nc4ccc(Cl)cc4)cc3)c(Cl)c2n(CCC)c1=O
28	CHEMBL197605-CHEMBL203359	CHEMBL197605	CHEMBL203359	[R1]C(=O)COc1ccc(cc1)c2c(c3c([nH]2)c(=O)n(c(=O)n3CCC)CCC)Cl	[R1]NCc1ccccc1	[R1]Nc1ccccc1Cl	7.079981083971085	7.079981083971085	0.0	1.529897454644415	-1	25.0	CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)(NCc4ccccc4)~Nc4ccccc4Cl)cc3)c(Cl)c2n(CCC)c1=O
29	CHEMBL197605-CHEMBL381473	CHEMBL381473	CHEMBL197605	[R1]C(=O)COc1ccc(cc1)c2c(c3c([nH]2)c(=O)n(c(=O)n3CCC)CCC)Cl	[R1]Nc1ccccc1F	[R1]NCc1ccccc1	6.850011543508524	7.079981083971085	0.2299695404625614	1.529897454644415	-1	25.0	CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)(Nc4ccccc4F)~NCc4ccccc4)cc3)c(Cl)c2n(CCC)c1=O
30	CHEMBL197605-CHEMBL425395	CHEMBL197605	CHEMBL425395	[R1]C(=O)COc1ccc(cc1)c2c(c3c([nH]2)c(=O)n(c(=O)n3CCC)CCC)Cl	[R1]NCc1ccccc1	[R1]Nc1ccc(cc1)OC	7.079981083971085	7.560036064079095	0.4800549801080098	1.529897454644415	-1	25.0	CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)(NCc4ccccc4)~Nc4ccc(OC)cc4)cc3)c(Cl)c2n(CCC)c1=O
31	CHEMBL201133-CHEMBL198191	CHEMBL201133	CHEMBL198191	[R1]n1c(=O)c2c(cc([nH]2)c3ccc(cc3)OCC(=O)O)n(c1=O)CCCOC	[R1]C	[R1]CC	6.669992299127243	7.140021558357979	0.4700292592307376	1.529897454644415	-1	23.0	CC~n1(C)c(=O)c2[nH]c(-c3ccc(OCC(=O)O)cc3)cc2n(CCCOC)c1=O
32	CHEMBL198191-CHEMBL201650	CHEMBL198191	CHEMBL201650	[R1]Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCCOC)CC	[R1]CC(=O)O	[R1]CC(=O)OCC	7.140021558357979	7.179995693191682	0.0399741348337023	1.529897454644415	-1	22.0	CCOC(=O)C~O(CC(=O)O)c1ccc(-c2cc3c([nH]2)c(=O)n(CC)c(=O)n3CCCOC)cc1
33	CHEMBL198243-CHEMBL200112	CHEMBL198243	CHEMBL200112	[R1]n1c(=O)c2c(cc([nH]2)c3ccc(cc3)OCC(=O)O)n(c1=O)CCC	[R1]C	[R1]CCC	7.339988778710669	7.799970733446231	0.4599819547355617	1.529897454644415	-1	21.0	CCCn1c(=O)n(C)(~CCC)c(=O)c2[nH]c(-c3ccc(OCC(=O)O)cc3)cc21
34	CHEMBL380481-CHEMBL198243	CHEMBL198243	CHEMBL380481	[R1]Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)C	[R1]CC(=O)O	[R1]CC(=O)Nc1ccccc1	7.339988778710669	7.669992299127243	0.3300035204165725	1.529897454644415	-1	20.0	CCCn1c(=O)n(C)c(=O)c2[nH]c(-c3ccc(O(CC(=O)O)~CC(=O)Nc4ccccc4)cc3)cc21
35	CHEMBL381538-CHEMBL198243	CHEMBL198243	CHEMBL381538	[R1]Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)C	[R1]CC(=O)O	[R1]CC(=O)Nc1ccc(cc1)F	7.339988778710669	8.019996628416253	0.6800078497055839	1.529897454644415	-1	20.0	CCCn1c(=O)n(C)c(=O)c2[nH]c(-c3ccc(O(CC(=O)O)~CC(=O)Nc4ccc(F)cc4)cc3)cc21
36	CHEMBL382413-CHEMBL198243	CHEMBL382413	CHEMBL198243	[R1]n1c2cc([nH]c2c(=O)n(c1=O)C)c3ccc(cc3)OCC(=O)O	[R1]C	[R1]CCC	6.909988975992852	7.339988778710669	0.4299998027178171	1.529897454644415	-1	19.0	CCC~n1(C)c(=O)n(C)c(=O)c2[nH]c(-c3ccc(OCC(=O)O)cc3)cc21
37	CHEMBL198338-CHEMBL199399	CHEMBL199399	CHEMBL198338	[R1]Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]CC(=O)Nc1ccc(cc1)O	[R1]C(CC)C(=O)Nc1ccccc1	7.460046158343602	8.010016541698601	0.5499703833549985	1.529897454644415	-1	18.0	CCCn1c(=O)c2[nH]c(-c3ccc(O(CC(=O)Nc4ccc(O)cc4)~C(CC)C(=O)Nc4ccccc4)cc3)cc2n(CCC)c1=O
38	CHEMBL199697-CHEMBL198338	CHEMBL199697	CHEMBL198338	[R1]Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]C(C)C(=O)O	[R1]C(CC)C(=O)Nc1ccccc1	7.360015751958412	8.010016541698601	0.6500007897401892	1.529897454644415	-1	18.0	CCCn1c(=O)c2[nH]c(-c3ccc(O(C(C)C(=O)O)~C(CC)C(=O)Nc4ccccc4)cc3)cc2n(CCC)c1=O
39	CHEMBL198338-CHEMBL199999	CHEMBL199999	CHEMBL198338	[R1]Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]CC(=O)Nc1ccc(cc1)C	[R1]C(CC)C(=O)Nc1ccccc1	7.849857838151442	8.010016541698601	0.1601587035471592	1.529897454644415	-1	18.0	CCCn1c(=O)c2[nH]c(-c3ccc(O(CC(=O)Nc4ccc(C)cc4)~C(CC)C(=O)Nc4ccccc4)cc3)cc2n(CCC)c1=O
40	CHEMBL198338-CHEMBL200112	CHEMBL200112	CHEMBL198338	[R1]Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]CC(=O)O	[R1]C(CC)C(=O)Nc1ccccc1	7.799970733446231	8.010016541698601	0.2100458082523699	1.529897454644415	-1	18.0	CCCn1c(=O)c2[nH]c(-c3ccc(O(CC(=O)O)~C(CC)C(=O)Nc4ccccc4)cc3)cc2n(CCC)c1=O
41	CHEMBL198338-CHEMBL201024	CHEMBL201024	CHEMBL198338	[R1]Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]CC(=O)Nc1ccc(cc1)C=O	[R1]C(CC)C(=O)Nc1ccccc1	7.199970640755867	8.010016541698601	0.8100459009427343	1.529897454644415	-1	18.0	CCCn1c(=O)c2[nH]c(-c3ccc(O(CC(=O)Nc4ccc(C=O)cc4)~C(CC)C(=O)Nc4ccccc4)cc3)cc2n(CCC)c1=O
42	CHEMBL198338-CHEMBL201145	CHEMBL198338	CHEMBL201145	[R1]Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]C(CC)C(=O)Nc1ccccc1	[R1]CC(=O)Nc1ccc(cc1)Br	8.010016541698601	8.659952682338607	0.6499361406400066	1.529897454644415	-1	18.0	CCCn1c(=O)c2[nH]c(-c3ccc(O(~CC(=O)Nc4ccc(Br)cc4)C(CC)C(=O)Nc4ccccc4)cc3)cc2n(CCC)c1=O
43	CHEMBL201157-CHEMBL198338	CHEMBL198338	CHEMBL201157	[R1]Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]C(CC)C(=O)Nc1ccccc1	[R1]C(C)(C)C(=O)Nc1ccccc1	8.010016541698601	8.100015437450608	0.0899988957520072	1.529897454644415	-1	18.0	CCCn1c(=O)c2[nH]c(-c3ccc(O(C(CC)C(=O)Nc4ccccc4)~C(C)(C)C(=O)Nc4ccccc4)cc3)cc2n(CCC)c1=O
44	CHEMBL198338-CHEMBL201281	CHEMBL198338	CHEMBL201281	[R1]Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]C(CC)C(=O)Nc1ccccc1	[R1]CC(=O)Nc1ccc(cc1)F	8.010016541698601	8.480040819247932	0.4700242775493315	1.529897454644415	-1	18.0	CCCn1c(=O)c2[nH]c(-c3ccc(O(~CC(=O)Nc4ccc(F)cc4)C(CC)C(=O)Nc4ccccc4)cc3)cc2n(CCC)c1=O
45	CHEMBL198338-CHEMBL201329	CHEMBL201329	CHEMBL198338	[R1]Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]CC(=O)Nc1c(cccn1)O	[R1]C(CC)C(=O)Nc1ccccc1	7.680061560019691	8.010016541698601	0.3299549816789096	1.529897454644415	-1	18.0	CCCn1c(=O)c2[nH]c(-c3ccc(O(CC(=O)Nc4ncccc4O)~C(CC)C(=O)Nc4ccccc4)cc3)cc2n(CCC)c1=O
46	CHEMBL201493-CHEMBL198338	CHEMBL198338	CHEMBL201493	[R1]C(=O)C(CC)Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]Nc1ccccc1	[R1]Nc1ccc(cc1)Br	8.010016541698601	8.219970872662662	0.2099543309640612	1.529897454644415	-1	17.0	CCCn1c(=O)c2[nH]c(-c3ccc(OC(CC)C(=O)(Nc4ccccc4)~Nc4ccc(Br)cc4)cc3)cc2n(CCC)c1=O
47	CHEMBL198338-CHEMBL201595	CHEMBL201595	CHEMBL198338	[R1]Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]CC(=O)Nc1ccc(cn1)C	[R1]C(CC)C(=O)Nc1ccccc1	7.899974269892138	8.010016541698601	0.1100422718064626	1.529897454644415	-1	18.0	CCCn1c(=O)c2[nH]c(-c3ccc(O(CC(=O)Nc4ccc(C)cn4)~C(CC)C(=O)Nc4ccccc4)cc3)cc2n(CCC)c1=O
48	CHEMBL198338-CHEMBL201773	CHEMBL198338	CHEMBL201773	[R1]Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]C(CC)C(=O)Nc1ccccc1	[R1]CC(=O)NCc1ccccc1	8.010016541698601	8.500038134403809	0.4900215927052079	1.529897454644415	-1	18.0	CCCn1c(=O)c2[nH]c(-c3ccc(O(~CC(=O)NCc4ccccc4)C(CC)C(=O)Nc4ccccc4)cc3)cc2n(CCC)c1=O
49	CHEMBL198338-CHEMBL201895	CHEMBL201895	CHEMBL198338	[R1]Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]CC(=O)NCc1ccncc1	[R1]C(CC)C(=O)Nc1ccccc1	7.550059011226662	8.010016541698601	0.4599575304719385	1.529897454644415	-1	18.0	CCCn1c(=O)c2[nH]c(-c3ccc(O(CC(=O)NCc4ccncc4)~C(CC)C(=O)Nc4ccccc4)cc3)cc2n(CCC)c1=O
50	CHEMBL198338-CHEMBL202358	CHEMBL202358	CHEMBL198338	[R1]Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]CC(=O)Nc1ccc(cc1)OC	[R1]C(CC)C(=O)Nc1ccccc1	7.92009553233328	8.010016541698601	0.0899210093653213	1.529897454644415	-1	18.0	CCCn1c(=O)c2[nH]c(-c3ccc(O(CC(=O)Nc4ccc(OC)cc4)~C(CC)C(=O)Nc4ccccc4)cc3)cc2n(CCC)c1=O
51	CHEMBL198338-CHEMBL202665	CHEMBL198338	CHEMBL202665	[R1]Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]C(CC)C(=O)Nc1ccccc1	[R1]CC(=O)Nc1ccccc1	8.010016541698601	8.029978734171634	0.0199621924730326	1.529897454644415	-1	18.0	CCCn1c(=O)c2[nH]c(-c3ccc(O(~CC(=O)Nc4ccccc4)C(CC)C(=O)Nc4ccccc4)cc3)cc2n(CCC)c1=O
52	CHEMBL202766-CHEMBL198338	CHEMBL198338	CHEMBL202766	[R1]Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]C(CC)C(=O)Nc1ccccc1	[R1]C(C)C(=O)Nc1ccccc1	8.010016541698601	8.289967300934247	0.2799507592356463	1.529897454644415	-1	18.0	CCCn1c(=O)c2[nH]c(-c3ccc(O(C(CC)C(=O)Nc4ccccc4)~C(C)C(=O)Nc4ccccc4)cc3)cc2n(CCC)c1=O
53	CHEMBL198338-CHEMBL370205	CHEMBL370205	CHEMBL198338	[R1]Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]CC(=O)n1ccc(n1)N	[R1]C(CC)C(=O)Nc1ccccc1	7.770062314092066	8.010016541698601	0.2399542276065345	1.529897454644415	-1	18.0	CCCn1c(=O)c2[nH]c(-c3ccc(O(CC(=O)n4ccc(N)n4)~C(CC)C(=O)Nc4ccccc4)cc3)cc2n(CCC)c1=O
54	CHEMBL198338-CHEMBL379688	CHEMBL379688	CHEMBL198338	[R1]Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]CC(=O)Nc1ccc(nc1)OC	[R1]C(CC)C(=O)Nc1ccccc1	7.96980521464325	8.010016541698601	0.040211327055351	1.529897454644415	-1	18.0	CCCn1c(=O)c2[nH]c(-c3ccc(O(CC(=O)Nc4ccc(OC)nc4)~C(CC)C(=O)Nc4ccccc4)cc3)cc2n(CCC)c1=O
55	CHEMBL380847-CHEMBL198338	CHEMBL198338	CHEMBL380847	[R1]Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]C(CC)C(=O)Nc1ccccc1	[R1]C(C)C(=O)Nc1ccc(cc1)F	8.010016541698601	8.489991487059765	0.4799749453611639	1.529897454644415	-1	18.0	CCCn1c(=O)c2[nH]c(-c3ccc(O(C(CC)C(=O)Nc4ccccc4)~C(C)C(=O)Nc4ccc(F)cc4)cc3)cc2n(CCC)c1=O
