	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
20	CHEMBL27043-CHEMBL17003	CHEMBL17003	CHEMBL27043	[R1]C(=O)COc1ccc(cc1)c2[nH]c3c(n2)c(=O)n(c(=O)n3CCC)CCC	[R1]Nc1ccc(cc1)Br	[R1]N	5.779999190713338	6.770011163455187	0.9900119727418506	1.7153719685807576	-1	2.0	CCCn1c(=O)c2nc(-c3ccc(OCC(~N)(=O)Nc4ccc(Br)cc4)cc3)[nH]c2n(CCC)c1=O
21	CHEMBL17003-CHEMBL275427	CHEMBL17003	CHEMBL275427	[R1]C(=O)COc1ccc(cc1)c2[nH]c3c(n2)c(=O)n(c(=O)n3CCC)CCC	[R1]Nc1ccc(cc1)Br	[R1]Nc1ccc(cc1)Cl	5.779999190713338	6.7199910468918125	0.9399918561784748	1.7153719685807576	-1	2.0	CCCn1c(=O)c2nc(-c3ccc(OCC(=O)(Nc4ccc(Br)cc4)~Nc4ccc(Cl)cc4)cc3)[nH]c2n(CCC)c1=O
22	CHEMBL275605-CHEMBL17003	CHEMBL17003	CHEMBL275605	[R1]C(=O)COc1ccc(cc1)c2[nH]c3c(n2)c(=O)n(c(=O)n3CCC)CCC	[R1]Nc1ccc(cc1)Br	[R1]NCc1ccccc1	5.779999190713338	7.700057099977232	1.9200579092638943	1.7153719685807576	1	2.0	CCCn1c(=O)c2nc(-c3ccc(OCC(=O)(Nc4ccc(Br)cc4)~NCc4ccccc4)cc3)[nH]c2n(CCC)c1=O
23	CHEMBL17003-CHEMBL278039	CHEMBL278039	CHEMBL17003	[R1]C(=O)COc1ccc(cc1)c2[nH]c3c(n2)c(=O)n(c(=O)n3CCC)CCC	[R1]Nc1ccc(cc1)I	[R1]Nc1ccc(cc1)Br	5.229999745811778	5.779999190713338	0.5499994449015597	1.7153719685807576	-1	2.0	CCCn1c(=O)c2nc(-c3ccc(OCC(=O)(Nc4ccc(I)cc4)~Nc4ccc(Br)cc4)cc3)[nH]c2n(CCC)c1=O
24	CHEMBL1760895_CHEMBL1760898-CHEMBL1760884_CHEMBL1760896	CHEMBL1760895_CHEMBL1760898	CHEMBL1760884_CHEMBL1760896	[R1]NC1CCC(CC1)C(=O)Nc2nc3c(ccc(c3s2)N(CC)C(=O)C)OC	[R1]C(=O)c1cccc(c1)C(F)(F)F	[R1]S(=O)(=O)c1cccc(c1)C(F)(F)F	6.805949399214741	6.828788659588898	0.0228392603741562	1.7153719685807576	-1	29.0	CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)C3CCC(N(C(=O)c4cccc(C(F)(F)F)c4)~[SH](=O)(=O)c4cccc(C(F)(F)F)c4)CC3)sc12
25	CHEMBL1760897-CHEMBL1760884_CHEMBL1760896	CHEMBL1760897	CHEMBL1760884_CHEMBL1760896	[R1]NC1CCC(CC1)C(=O)Nc2nc3c(ccc(c3s2)N(CC)C(=O)C)OC	[R1]Cc1cccc(c1)C(F)(F)F	[R1]S(=O)(=O)c1cccc(c1)C(F)(F)F	6.552841968657781	6.828788659588898	0.275946690931117	1.7153719685807576	-1	29.0	CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)C3CCC(N(Cc4cccc(C(F)(F)F)c4)~[SH](=O)(=O)c4cccc(C(F)(F)F)c4)CC3)sc12
26	CHEMBL1760888_CHEMBL1760889-CHEMBL1760891	CHEMBL1760891	CHEMBL1760888_CHEMBL1760889	[R1]NC1CCC(C1)C(=O)Nc2nc3c(ccc(c3s2)N(CC)C(=O)C)OC	[R1]Cc1cccc(c1)C(F)(F)F	[R1]C(=O)c1cccc(c1)C(F)(F)F	6.7447274948966935	7.300076643643539	0.5553491487468456	1.7153719685807576	-1	33.0	CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)C3CCC(N(Cc4cccc(C(F)(F)F)c4)~C(=O)c4cccc(C(F)(F)F)c4)C3)sc12
27	CHEMBL1760892-CHEMBL1760893	CHEMBL1760893	CHEMBL1760892	[R1]N1CCC(CC1)C(=O)Nc2nc3c(ccc(c3s2)N(CC)C(=O)C)OC	[R1]S(=O)(=O)c1cccc(c1)C(F)(F)F	[R1]C(=O)c1cccc(c1)C(F)(F)F	5.9829666607012175	6.638272163982407	0.6553055032811885	1.7153719685807576	-1	34.0	CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)C3CCN(~C(=O)c4cccc(C(F)(F)F)c4)(S(=O)(=O)c4cccc(C(F)(F)F)c4)CC3)sc12
28	CHEMBL1760892-CHEMBL1760894	CHEMBL1760894	CHEMBL1760892	[R1]N1CCC(CC1)C(=O)Nc2nc3c(ccc(c3s2)N(CC)C(=O)C)OC	[R1]Cc1cccc(c1)C(F)(F)F	[R1]C(=O)c1cccc(c1)C(F)(F)F	6.0	6.638272163982407	0.6382721639824069	1.7153719685807576	-1	34.0	CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)C3CCN(Cc4cccc(C(F)(F)F)c4)(~C(=O)c4cccc(C(F)(F)F)c4)CC3)sc12
29	CHEMBL1760894-CHEMBL1760893	CHEMBL1760893	CHEMBL1760894	[R1]N1CCC(CC1)C(=O)Nc2nc3c(ccc(c3s2)N(CC)C(=O)C)OC	[R1]S(=O)(=O)c1cccc(c1)C(F)(F)F	[R1]Cc1cccc(c1)C(F)(F)F	5.9829666607012175	6.0	0.0170333392987815	1.7153719685807576	-1	34.0	CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)C3CCN(~Cc4cccc(C(F)(F)F)c4)(S(=O)(=O)c4cccc(C(F)(F)F)c4)CC3)sc12
30	CHEMBL1760895_CHEMBL1760898-CHEMBL1760897	CHEMBL1760897	CHEMBL1760895_CHEMBL1760898	[R1]NC1CCC(CC1)C(=O)Nc2nc3c(ccc(c3s2)N(CC)C(=O)C)OC	[R1]Cc1cccc(c1)C(F)(F)F	[R1]C(=O)c1cccc(c1)C(F)(F)F	6.552841968657781	6.805949399214741	0.2531074305569607	1.7153719685807576	-1	29.0	CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)C3CCC(N(Cc4cccc(C(F)(F)F)c4)~C(=O)c4cccc(C(F)(F)F)c4)CC3)sc12
31	CHEMBL1762513-CHEMBL1762515	CHEMBL1762515	CHEMBL1762513	[R1]CCn1c2c(cn1)c3nn(c(=O)n3c(n2)N)Cc4cccc(c4)Cl	[R1]N1CCOCC1	[R1]N(C)C	7.847711655616942	8.2839966563652	0.4362850007482581	1.7153719685807576	-1	37.0	CN(C)~C(Cn1ncc2c1nc(N)n1c(=O)n(Cc3cccc(Cl)c3)nc21)N1CCOCC1
32	CHEMBL197605-CHEMBL199326	CHEMBL197605	CHEMBL199326	[R1]C(=O)COc1ccc(cc1)c2c(c3c([nH]2)c(=O)n(c(=O)n3CCC)CCC)Cl	[R1]NCc1ccccc1	[R1]Nc1ccc(cc1)F	7.219970872662662	7.389978975335857	0.1700081026731936	1.7153719685807576	-1	38.0	CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)(NCc4ccccc4)~Nc4ccc(F)cc4)cc3)c(Cl)c2n(CCC)c1=O
33	CHEMBL197605-CHEMBL199327	CHEMBL199327	CHEMBL197605	[R1]C(=O)COc1ccc(cc1)c2c(c3c([nH]2)c(=O)n(c(=O)n3CCC)CCC)Cl	[R1]Nc1ccccc1	[R1]NCc1ccccc1	7.130005999878257	7.219970872662662	0.0899648727844049	1.7153719685807576	-1	38.0	CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)(Nc4ccccc4)~NCc4ccccc4)cc3)c(Cl)c2n(CCC)c1=O
34	CHEMBL197605-CHEMBL199834	CHEMBL199834	CHEMBL197605	[R1]C(=O)COc1ccc(cc1)c2c(c3c([nH]2)c(=O)n(c(=O)n3CCC)CCC)Cl	[R1]Nc1ccc(cc1)C(=O)C	[R1]NCc1ccccc1	7.0700194094844875	7.219970872662662	0.1499514631781755	1.7153719685807576	-1	38.0	CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)(Nc4ccc(C(C)=O)cc4)~NCc4ccccc4)cc3)c(Cl)c2n(CCC)c1=O
35	CHEMBL201006-CHEMBL197605	CHEMBL197605	CHEMBL201006	[R1]C(=O)COc1ccc(cc1)c2c(c3c([nH]2)c(=O)n(c(=O)n3CCC)CCC)Cl	[R1]NCc1ccccc1	[R1]NCc1ccc(cc1)F	7.219970872662662	7.309981219211304	0.0900103465486417	1.7153719685807576	-1	38.0	CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)(NCc4ccccc4)~NCc4ccc(F)cc4)cc3)c(Cl)c2n(CCC)c1=O
36	CHEMBL197605-CHEMBL201054	CHEMBL197605	CHEMBL201054	[R1]C(=O)COc1ccc(cc1)c2c(c3c([nH]2)c(=O)n(c(=O)n3CCC)CCC)Cl	[R1]NCc1ccccc1	[R1]Nc1ccc(cc1)C	7.219970872662662	7.489991487059765	0.2700206143971027	1.7153719685807576	-1	38.0	CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)(NCc4ccccc4)~Nc4ccc(C)cc4)cc3)c(Cl)c2n(CCC)c1=O
37	CHEMBL197605-CHEMBL201321	CHEMBL201321	CHEMBL197605	[R1]C(=O)COc1ccc(cc1)c2c(c3c([nH]2)c(=O)n(c(=O)n3CCC)CCC)Cl	[R1]Nc1ccc(cc1)Br	[R1]NCc1ccccc1	6.900008766455318	7.219970872662662	0.3199621062073454	1.7153719685807576	-1	38.0	CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)(Nc4ccc(Br)cc4)~NCc4ccccc4)cc3)c(Cl)c2n(CCC)c1=O
38	CHEMBL197605-CHEMBL201523	CHEMBL201523	CHEMBL197605	[R1]Oc1ccc(cc1)c2c(c3c([nH]2)c(=O)n(c(=O)n3CCC)CCC)Cl	[R1]CC(=O)O	[R1]CC(=O)NCc1ccccc1	6.399996913372259	7.219970872662662	0.8199739592904027	1.7153719685807576	-1	41.0	CCCn1c(=O)c2[nH]c(-c3ccc(O(CC(=O)O)~CC(=O)NCc4ccccc4)cc3)c(Cl)c2n(CCC)c1=O
39	CHEMBL197605-CHEMBL201679	CHEMBL201679	CHEMBL197605	[R1]C(=O)COc1ccc(cc1)c2c(c3c([nH]2)c(=O)n(c(=O)n3CCC)CCC)Cl	[R1]Nc1cccc(c1)F	[R1]NCc1ccccc1	6.6100015773926675	7.219970872662662	0.6099692952699938	1.7153719685807576	-1	38.0	CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)(Nc4cccc(F)c4)~NCc4ccccc4)cc3)c(Cl)c2n(CCC)c1=O
40	CHEMBL197605-CHEMBL203148	CHEMBL203148	CHEMBL197605	[R1]C(=O)COc1ccc(cc1)c2c(c3c([nH]2)c(=O)n(c(=O)n3CCC)CCC)Cl	[R1]Nc1ccc(cc1)Cl	[R1]NCc1ccccc1	7.0499760934766735	7.219970872662662	0.1699947791859886	1.7153719685807576	-1	38.0	CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)(Nc4ccc(Cl)cc4)~NCc4ccccc4)cc3)c(Cl)c2n(CCC)c1=O
41	CHEMBL197605-CHEMBL203359	CHEMBL203359	CHEMBL197605	[R1]C(=O)COc1ccc(cc1)c2c(c3c([nH]2)c(=O)n(c(=O)n3CCC)CCC)Cl	[R1]Nc1ccccc1Cl	[R1]NCc1ccccc1	6.5799947150409475	7.219970872662662	0.6399761576217138	1.7153719685807576	-1	38.0	CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)(Nc4ccccc4Cl)~NCc4ccccc4)cc3)c(Cl)c2n(CCC)c1=O
42	CHEMBL197605-CHEMBL425395	CHEMBL197605	CHEMBL425395	[R1]C(=O)COc1ccc(cc1)c2c(c3c([nH]2)c(=O)n(c(=O)n3CCC)CCC)Cl	[R1]NCc1ccccc1	[R1]Nc1ccc(cc1)OC	7.219970872662662	7.349984047528162	0.1300131748654998	1.7153719685807576	-1	38.0	CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)(NCc4ccccc4)~Nc4ccc(OC)cc4)cc3)c(Cl)c2n(CCC)c1=O
43	CHEMBL198191-CHEMBL201650	CHEMBL198191	CHEMBL201650	[R1]Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCCOC)CC	[R1]CC(=O)O	[R1]CC(=O)OCC	6.030002001401657	6.35000349253396	0.3200014911323032	1.7153719685807576	-1	43.0	CCOC(=O)C~O(CC(=O)O)c1ccc(-c2cc3c([nH]2)c(=O)n(CC)c(=O)n3CCCOC)cc1
44	CHEMBL198243-CHEMBL200112	CHEMBL198243	CHEMBL200112	[R1]n1c(=O)c2c(cc([nH]2)c3ccc(cc3)OCC(=O)O)n(c1=O)CCC	[R1]C	[R1]CCC	6.109998386815362	6.909988975992852	0.7999905891774901	1.7153719685807576	-1	14.0	CCCn1c(=O)n(C)(~CCC)c(=O)c2[nH]c(-c3ccc(OCC(=O)O)cc3)cc21
45	CHEMBL380481-CHEMBL198243	CHEMBL198243	CHEMBL380481	[R1]Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)C	[R1]CC(=O)O	[R1]CC(=O)Nc1ccccc1	6.109998386815362	6.710009933945682	0.6000115471303199	1.7153719685807576	-1	31.0	CCCn1c(=O)n(C)c(=O)c2[nH]c(-c3ccc(O(CC(=O)O)~CC(=O)Nc4ccccc4)cc3)cc21
46	CHEMBL381538-CHEMBL198243	CHEMBL198243	CHEMBL381538	[R1]Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)C	[R1]CC(=O)O	[R1]CC(=O)Nc1ccc(cc1)F	6.109998386815362	6.950007143079858	0.8400087562644956	1.7153719685807576	-1	31.0	CCCn1c(=O)n(C)c(=O)c2[nH]c(-c3ccc(O(CC(=O)O)~CC(=O)Nc4ccc(F)cc4)cc3)cc21
47	CHEMBL382413-CHEMBL198243	CHEMBL382413	CHEMBL198243	[R1]n1c2cc([nH]c2c(=O)n(c1=O)C)c3ccc(cc3)OCC(=O)O	[R1]C	[R1]CCC	5.380000399499542	6.109998386815362	0.7299979873158202	1.7153719685807576	-1	44.0	CCC~n1(C)c(=O)n(C)c(=O)c2[nH]c(-c3ccc(OCC(=O)O)cc3)cc21
48	CHEMBL198338-CHEMBL199399	CHEMBL199399	CHEMBL198338	[R1]Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]CC(=O)Nc1ccc(cc1)O	[R1]C(CC)C(=O)Nc1ccccc1	7.250031916490598	7.590066876668706	0.3400349601781078	1.7153719685807576	-1	7.0	CCCn1c(=O)c2[nH]c(-c3ccc(O(CC(=O)Nc4ccc(O)cc4)~C(CC)C(=O)Nc4ccccc4)cc3)cc2n(CCC)c1=O
49	CHEMBL198338-CHEMBL200112	CHEMBL200112	CHEMBL198338	[R1]Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]CC(=O)O	[R1]C(CC)C(=O)Nc1ccccc1	6.909988975992852	7.590066876668706	0.6800779006758537	1.7153719685807576	-1	7.0	CCCn1c(=O)c2[nH]c(-c3ccc(O(CC(=O)O)~C(CC)C(=O)Nc4ccccc4)cc3)cc2n(CCC)c1=O
50	CHEMBL198338-CHEMBL201145	CHEMBL201145	CHEMBL198338	[R1]Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]CC(=O)Nc1ccc(cc1)Br	[R1]C(CC)C(=O)Nc1ccccc1	7.5100415205751645	7.590066876668706	0.0800253560935413	1.7153719685807576	-1	7.0	CCCn1c(=O)c2[nH]c(-c3ccc(O(CC(=O)Nc4ccc(Br)cc4)~C(CC)C(=O)Nc4ccccc4)cc3)cc2n(CCC)c1=O
51	CHEMBL201157-CHEMBL198338	CHEMBL201157	CHEMBL198338	[R1]Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]C(C)(C)C(=O)Nc1ccccc1	[R1]C(CC)C(=O)Nc1ccccc1	7.270025714300443	7.590066876668706	0.3200411623682626	1.7153719685807576	-1	7.0	CCCn1c(=O)c2[nH]c(-c3ccc(O(~C(CC)C(=O)Nc4ccccc4)C(C)(C)C(=O)Nc4ccccc4)cc3)cc2n(CCC)c1=O
52	CHEMBL198338-CHEMBL201281	CHEMBL198338	CHEMBL201281	[R1]Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]C(CC)C(=O)Nc1ccccc1	[R1]CC(=O)Nc1ccc(cc1)F	7.590066876668706	7.92009553233328	0.3300286556645737	1.7153719685807576	-1	7.0	CCCn1c(=O)c2[nH]c(-c3ccc(O(~CC(=O)Nc4ccc(F)cc4)C(CC)C(=O)Nc4ccccc4)cc3)cc2n(CCC)c1=O
53	CHEMBL201493-CHEMBL198338	CHEMBL201493	CHEMBL198338	[R1]C(=O)C(CC)Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]Nc1ccc(cc1)Br	[R1]Nc1ccccc1	7.500038134403808	7.590066876668706	0.0900287422648968	1.7153719685807576	-1	42.0	CCCn1c(=O)c2[nH]c(-c3ccc(OC(CC)C(=O)(Nc4ccc(Br)cc4)~Nc4ccccc4)cc3)cc2n(CCC)c1=O
54	CHEMBL198338-CHEMBL201773	CHEMBL201773	CHEMBL198338	[R1]Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]CC(=O)NCc1ccccc1	[R1]C(CC)C(=O)Nc1ccccc1	7.0499760934766735	7.590066876668706	0.5400907831920323	1.7153719685807576	-1	7.0	CCCn1c(=O)c2[nH]c(-c3ccc(O(CC(=O)NCc4ccccc4)~C(CC)C(=O)Nc4ccccc4)cc3)cc2n(CCC)c1=O
55	CHEMBL198338-CHEMBL202358	CHEMBL198338	CHEMBL202358	[R1]Oc1ccc(cc1)c2cc3c([nH]2)c(=O)n(c(=O)n3CCC)CCC	[R1]C(CC)C(=O)Nc1ccccc1	[R1]CC(=O)Nc1ccc(cc1)OC	7.590066876668706	7.700057099977232	0.1099902233085261	1.7153719685807576	-1	7.0	CCCn1c(=O)c2[nH]c(-c3ccc(O(~CC(=O)Nc4ccc(OC)cc4)C(CC)C(=O)Nc4ccccc4)cc3)cc2n(CCC)c1=O
