	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL2046624-CHEMBL2046626	CHEMBL2046624	CHEMBL2046626	[R1]c1cccc(n1)C(=O)c2cccnc2N	[R1]N1CCCNCC1	[R1]N1CCNCC1	6.5934598195660445	7.096910013008058	0.5034501934420126	0.7857627484825023	-1	1.0	Nc1ncccc1C(=O)c1cccc(N2CCCNCC2)(~N2CCNCC2)n1
1	CHEMBL2321918-CHEMBL2326014	CHEMBL2326014	CHEMBL2321918	[R1]c1cccc(n1)c2c3cccnc3[nH]n2	[R1]N1CCNCC1	[R1]N1CCNC(C1)C	6.279014255846263	6.473660722610156	0.19464646676389474	0.7857627484825023	-1	0.0	CC1CN(~c2(N3CCNCC3)cccc(-c3n[nH]c4ncccc34)n2)CCN1
