	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL2312448-CHEMBL2312447	CHEMBL2312448	CHEMBL2312447	[R1]C(=O)c1c(c2ccccc2s1)OC3CCNCC3	[R1]NCc1ccccc1	[R1]OCc1ccccc1	5.3223930472795065	5.355561410532161	0.03316836325265449	2.545763815131351	-1	1.0	O=C(NCc1ccccc1)(~OCc1ccccc1)c1sc2ccccc2c1OC1CCNCC1
1	CHEMBL3754678-CHEMBL3753789	CHEMBL3754678	CHEMBL3753789	[R1]N1CCC(CC1)Oc2c(cccn2)c3nc(no3)Cc4c(nn(c4C)C)C	[R1]C	[R1]C(C)C	6.292429823902062	6.7447274948966935	0.4522976709946312	2.545763815131351	-1	0.0	Cc1nn(C)c(C)c1Cc1noc(-c2cccnc2OC2CCN(C)(~C(C)C)CC2)n1
2	CHEMBL3753789-CHEMBL3754763	CHEMBL3754763	CHEMBL3753789	[R1]N1CCC(CC1)Oc2c(cccn2)c3nc(no3)Cc4c(nn(c4C)C)C	[R1]CC	[R1]C(C)C	6.568636235841013	6.7447274948966935	0.17609125905568046	2.545763815131351	-1	0.0	CCN1(~C(C)C)CCC(Oc2ncccc2-c2nc(Cc3c(C)nn(C)c3C)no2)CC1
3	CHEMBL3754678-CHEMBL3754763	CHEMBL3754678	CHEMBL3754763	[R1]N1CCC(CC1)Oc2c(cccn2)c3nc(no3)Cc4c(nn(c4C)C)C	[R1]C	[R1]CC	6.292429823902062	6.568636235841013	0.2762064119389507	2.545763815131351	-1	0.0	CC~N1(C)CCC(Oc2ncccc2-c2nc(Cc3c(C)nn(C)c3C)no2)CC1
