	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270	271	272	273	274	275	276	277	278	279	280	281	282	283	284	285	286	287	288	289	290	291	292	293	294	295	296	297	298	299
accuracy	0.9705583756345177	0.9634517766497462	0.9746192893401016	0.9740061162079511	0.981651376146789	0.981651376146789	0.9541864139020537	0.9494470774091627	0.9257503949447078	0.9570063694267515	0.9410828025477707	0.9490445859872612	0.9219745222929936	0.9171974522292994	0.9203821656050956	0.9240924092409241	0.9603960396039604	0.9092409240924092	0.9429657794676806	0.9486692015209125	0.9638783269961977	0.8850855745721271	0.9437652811735942	0.9364303178484108	0.9615384615384616	0.9497041420118343	0.9615384615384616	0.05740181268882175	0.945619335347432	0.9395770392749244	0.9237804878048781	0.9329268292682927	0.9085365853658537	0.9526813880126183	0.9558359621451105	0.9305993690851735	0.967948717948718	0.8910256410256411	0.9711538461538461	0.9372937293729373	0.9141914191419142	0.9438943894389439	0.9711191335740073	0.9494584837545126	0.9494584837545126	0.9516728624535316	0.9591078066914498	0.9330855018587361	0.9624060150375939	0.9548872180451128	0.9661654135338346	0.9683794466403162	0.9841897233201581	0.9841897233201581	0.9163179916317992	0.9456066945606695	0.9372384937238494	0.9785407725321889	0.9828326180257511	0.9871244635193133	0.9248826291079812	0.9624413145539906	0.9436619718309859	0.9611650485436893	0.9466019417475728	0.941747572815534	0.9504950495049505	0.9405940594059405	0.905940594059406	0.9735449735449735	0.9629629629629629	0.9576719576719577	0.9521276595744681	0.9521276595744681	0.9521276595744681	0.8907103825136612	0.9289617486338798	0.9508196721311475	0.9171270718232044	0.9613259668508287	0.9005524861878453	0.9428571428571428	0.9428571428571428	0.9485714285714286	0.8922155688622755	0.9401197604790419	0.9341317365269461	0.8410596026490066	0.8675496688741722	0.9205298013245033	0.9733333333333334	0.9666666666666667	0.9733333333333334	0.9856115107913669	0.9712230215827338	0.9568345323741008	0.9855072463768116	0.9565217391304348	0.9927536231884058	0.9618320610687023	0.9923664122137404	0.9923664122137404	0.8976377952755905	0.889763779527559	0.8661417322834646	0.9344262295081968	0.9262295081967213	0.9590163934426229	0.9661016949152542	0.9576271186440678	0.9745762711864406	0.9745762711864406	0.9745762711864406	0.9915254237288136	1.0	0.990990990990991	0.990990990990991	0.9908256880733946	0.981651376146789	1.0	0.9345794392523364	0.9345794392523364	0.8411214953271028	0.9611650485436893	0.970873786407767	0.970873786407767	0.9479166666666666	0.9479166666666666	0.9479166666666666	0.9375	0.9479166666666666	0.9375	0.9468085106382979	0.8829787234042553	0.9787234042553191	0.9782608695652174	0.9891304347826086	1.0	0.945054945054945	0.967032967032967	0.967032967032967	0.9770114942528736	0.9655172413793104	0.9540229885057471	0.9418604651162791	0.9418604651162791	0.9186046511627907	0.9761904761904762	0.9404761904761905	0.9761904761904762	0.9629629629629629	0.9506172839506173	0.9753086419753086	0.9625	0.9625	0.9375	0.9487179487179487	0.9871794871794872	0.9615384615384616	0.04	0.04	0.04	0.96	0.96	0.9466666666666667	0.9859154929577465	0.971830985915493	0.9577464788732394	0.9571428571428572	0.9714285714285714	0.9714285714285714	0.9558823529411765	0.9411764705882353	0.9558823529411765	0.9384615384615385	0.9538461538461539	0.9384615384615385	0.9375	0.921875	0.96875	0.9682539682539683	0.9365079365079365	0.9682539682539683	0.967741935483871	0.967741935483871	0.967741935483871	1.0	0.9672131147540983	0.9836065573770492	0.9344262295081968	0.9508196721311475	0.9344262295081968	0.9333333333333333	0.95	0.9333333333333333	0.9333333333333333	0.9666666666666667	0.9666666666666667	0.9661016949152542	0.9661016949152542	0.9491525423728814	0.9090909090909091	0.9454545454545454	0.9454545454545454	0.9444444444444444	0.9444444444444444	0.9444444444444444	0.9423076923076923	0.9230769230769231	0.9807692307692307	1.0	0.9803921568627451	0.9803921568627451	1.0	0.9607843137254902	0.9607843137254902	0.98	0.98	0.98	0.8958333333333334	0.0625	0.9583333333333334	0.9791666666666666	0.9375	0.9583333333333334	0.9574468085106383	0.9361702127659575	0.9574468085106383	0.9565217391304348	0.9782608695652174	1.0	0.9777777777777777	0.9333333333333333	0.9333333333333333	1.0	1.0	1.0	1.0	1.0	0.9534883720930233	0.9534883720930233	0.9767441860465116	0.9534883720930233	0.9534883720930233	0.9534883720930233	0.9302325581395349	0.9761904761904762	0.9761904761904762	0.9523809523809523	1.0	0.0975609756097561	0.0975609756097561	0.9487179487179487	0.9230769230769231	0.9487179487179487	1.0	0.07692307692307693	0.07692307692307693	0.9459459459459459	0.918918918918919	0.8378378378378378	0.8888888888888888	0.9722222222222222	0.9444444444444444	0.9444444444444444	0.9444444444444444	0.9722222222222222	0.8857142857142857	0.9428571428571428	0.9428571428571428	0.9411764705882353	0.9411764705882353	0.9411764705882353	0.9	0.9666666666666667	0.9333333333333333	0.9310344827586207	0.9655172413793104	0.9310344827586207	0.9629629629629629	0.9259259259259259	0.9629629629629629	0.9629629629629629	0.9629629629629629	0.8518518518518519	0.9230769230769231	0.8461538461538461	0.8846153846153846	0.9565217391304348	0.043478260869565216	0.043478260869565216	0.045454545454545456	0.045454545454545456	0.9545454545454546	0.9523809523809523	0.8095238095238095	0.9523809523809523	0.09523809523809523	0.09523809523809523	0.09523809523809523
precision	0.7714285714285715	0.6962025316455697	0.8620689655172413	0.8125	0.8070175438596491	0.8301886792452831	0.6756756756756757	0.625	0.44680851063829785	0.6666666666666666	0.55	0.5882352941176471	0.45161290322580644	0.423728813559322	0.43636363636363634	0.421875	0.6764705882352942	0.36231884057971014	0.4878048780487805	0.5294117647058824	0.7777777777777778	0.2833333333333333	0.4642857142857143	0.41935483870967744	0.7352941176470589	0.6875	0.75	0.05740181268882175	0.5172413793103449	0.4857142857142857	0.3870967741935484	0.4375	0.35714285714285715	0.56	0.7	0.4230769230769231	0.68	0.3584905660377358	0.7777777777777778	0.4642857142857143	0.3783783783783784	0.5	0.7	0.4375	0.4166666666666667	0.5625	0.6666666666666666	0.42857142857142855	0.6	0.5384615384615384	0.75	0.5294117647058824	0.6923076923076923	0.7272727272727273	0.42857142857142855	0.5652173913043478	0.5185185185185185	0.8	1.0	0.8888888888888888	0.4782608695652174	0.8181818181818182	0.5789473684210527	0.9	0.6666666666666666	0.5833333333333334	0.4	0.4	0.2916666666666667	1.0	1.0	0.5	0.6363636363636364	0.6363636363636364	0.5882352941176471	0.35	0.5294117647058824	0.8571428571428571	0.1	0.5	0.17647058823529413	0.6666666666666666	0.5833333333333334	0.6666666666666666	0.2777777777777778	0.5	0.4666666666666667	0.16666666666666666	0.16666666666666666	0.3	0.6	0.5	0.6666666666666666	0.8	0.75	0.5833333333333334	0.8888888888888888	0.6363636363636364	1.0	0.7777777777777778	1.0	1.0	0.35294117647058826	0.35	0.32	0.4	0.4	1.0	0.6666666666666666	0.0	0.75	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8571428571428571	1.0	0.5	0.0	0.14285714285714285	0.6	1.0	1.0	0.6666666666666666	0.6666666666666666	1.0	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.5	0.2857142857142857	0.7142857142857143	1.0	1.0	1.0	0.0	1.0	0.75	1.0	1.0	1.0	0.5	0.5	0.4	0.7777777777777778	0.5833333333333334	1.0	0.75	0.5555555555555556	0.8	1.0	1.0	0.5	1.0	1.0	1.0	0.04	0.04	0.04	1.0	1.0	0.0	1.0	0.75	0.6	0.75	1.0	1.0	0.6666666666666666	0.0	1.0	0.0	1.0	0.5	0.3333333333333333	0.25	0.6666666666666666	0.0	0.25	0.0	0.0	0.5	0.0	1.0	0.6666666666666666	0.75	0.6	1.0	1.0	0.0	0.0	0.3333333333333333	0.25	0.0	0.5	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.5	0.5	0.5	0.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0	0.6666666666666666	0.75	0.75	0.75	0.3333333333333333	0.0625	0.6	1.0	0.0	0.0	1.0	0.5	1.0	1.0	1.0	1.0	1.0	0.3333333333333333	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0975609756097561	0.0975609756097561	1.0	0.0	1.0	1.0	0.07692307692307693	0.07692307692307693	0.6	0.5	0.2	0.0	1.0	0.0	0.0	0.0	1.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043478260869565216	0.043478260869565216	0.045454545454545456	0.045454545454545456	0.0	0.0	0.0	0.0	0.09523809523809523	0.09523809523809523	0.09523809523809523
recall	0.8059701492537313	0.8208955223880597	0.746268656716418	0.8297872340425532	0.9787234042553191	0.9361702127659575	0.5952380952380952	0.5952380952380952	0.5	0.6829268292682927	0.5365853658536586	0.7317073170731707	0.6511627906976745	0.5813953488372093	0.5581395348837209	0.75	0.6388888888888888	0.6944444444444444	0.6896551724137931	0.6206896551724138	0.4827586206896552	0.8095238095238095	0.6190476190476191	0.6190476190476191	0.8620689655172413	0.7586206896551724	0.8275862068965517	1.0	0.7894736842105263	0.8947368421052632	0.6666666666666666	0.7777777777777778	0.8333333333333334	0.7777777777777778	0.3888888888888889	0.6111111111111112	0.8947368421052632	1.0	0.7368421052631579	0.7647058823529411	0.8235294117647058	0.8235294117647058	0.5833333333333334	0.5833333333333334	0.4166666666666667	0.6	0.5333333333333333	0.6	0.6923076923076923	0.5384615384615384	0.46153846153846156	1.0	1.0	0.8888888888888888	0.75	0.8125	0.875	0.9411764705882353	0.7647058823529411	0.9411764705882353	0.7333333333333333	0.6	0.7333333333333333	0.5625	0.625	0.875	0.2222222222222222	0.6666666666666666	0.7777777777777778	0.375	0.125	0.25	0.5833333333333334	0.5833333333333334	0.8333333333333334	0.5	0.6428571428571429	0.42857142857142855	0.14285714285714285	0.2857142857142857	0.42857142857142855	0.3333333333333333	0.5833333333333334	0.5	0.5	0.6	0.7	0.5	0.375	0.375	0.6	0.2	0.4	1.0	0.75	0.875	0.8888888888888888	0.7777777777777778	0.8888888888888888	0.7	0.9	0.9	0.75	0.875	1.0	0.2857142857142857	0.5714285714285714	0.2857142857142857	0.4	0.0	0.6	0.6666666666666666	0.6666666666666666	0.8888888888888888	1.0	0.8571428571428571	0.8571428571428571	0.8571428571428571	0.8571428571428571	1.0	0.42857142857142855	0.0	0.2857142857142857	0.6	0.4	0.4	0.3333333333333333	0.3333333333333333	0.16666666666666666	0.5	0.75	0.5	0.8	0.8	1.0	0.6	0.8	1.0	0.0	0.4	0.6	0.6666666666666666	0.5	0.3333333333333333	0.4	0.4	0.8	1.0	1.0	0.7142857142857143	0.6	1.0	0.8	0.4	0.4	0.4	0.3333333333333333	0.8333333333333334	0.5	1.0	1.0	1.0	0.25	0.25	0.0	0.75	0.75	0.75	0.6	0.6	0.6	0.5	0.0	0.25	0.0	0.25	0.5	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.0	0.5	0.0	0.0	0.5	0.0	1.0	0.6666666666666666	1.0	0.6	0.4	0.2	0.0	0.0	0.3333333333333333	0.5	0.0	0.5	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.6666666666666666	1.0	0.5	0.5	1.0	0.5	1.0	1.0	1.0	1.0	0.6666666666666666	1.0	1.0	0.5	0.0	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.5	0.75	1.0	0.5	0.5	0.0	1.0	1.0	1.0	1.0	1.0	0.5	0.0	0.5	0.0	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	0.3333333333333333	1.0	1.0	1.0	0.3333333333333333	0.0	0.3333333333333333	1.0	1.0	1.0	1.0	1.0	0.3333333333333333	0.0	0.5	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0
f1	0.7883211678832117	0.7534246575342466	0.7999999999999999	0.8210526315789474	0.8846153846153846	0.88	0.6329113924050633	0.6097560975609756	0.47191011235955055	0.674698795180723	0.54320987654321	0.6521739130434783	0.5333333333333333	0.4901960784313726	0.48979591836734687	0.54	0.6571428571428571	0.47619047619047616	0.5714285714285714	0.5714285714285715	0.5957446808510638	0.419753086419753	0.5306122448979592	0.5	0.7936507936507937	0.7213114754098361	0.7868852459016394	0.10857142857142857	0.625	0.6296296296296297	0.4897959183673469	0.56	0.5	0.6511627906976745	0.5	0.5	0.7727272727272727	0.5277777777777778	0.7567567567567567	0.5777777777777777	0.5185185185185186	0.6222222222222222	0.6363636363636365	0.5	0.4166666666666667	0.5806451612903225	0.5925925925925926	0.5	0.6428571428571429	0.5384615384615384	0.5714285714285714	0.6923076923076924	0.8181818181818181	0.7999999999999999	0.5454545454545454	0.6666666666666667	0.6511627906976744	0.8648648648648648	0.8666666666666666	0.9142857142857143	0.5789473684210527	0.6923076923076923	0.6470588235294117	0.6923076923076923	0.6451612903225806	0.7000000000000001	0.2857142857142857	0.5	0.42424242424242425	0.5454545454545454	0.2222222222222222	0.3333333333333333	0.6086956521739131	0.6086956521739131	0.6896551724137931	0.4117647058823529	0.5806451612903226	0.5714285714285714	0.11764705882352941	0.36363636363636365	0.25	0.4444444444444444	0.5833333333333334	0.5714285714285715	0.35714285714285715	0.5454545454545454	0.56	0.25	0.23076923076923078	0.33333333333333326	0.6	0.28571428571428575	0.5	0.888888888888889	0.75	0.7000000000000001	0.8888888888888888	0.7000000000000001	0.9411764705882353	0.7368421052631577	0.9473684210526316	0.9473684210526316	0.48	0.4999999999999999	0.48484848484848486	0.3333333333333333	0.47058823529411764	0.4444444444444445	0.5	0.0	0.6666666666666665	0.8	0.8	0.9411764705882353	1.0	0.923076923076923	0.923076923076923	0.923076923076923	0.8571428571428571	1.0	0.4615384615384615	0.0	0.19047619047619047	0.6	0.5714285714285715	0.5714285714285715	0.4444444444444444	0.4444444444444444	0.2857142857142857	0.5714285714285715	0.7058823529411765	0.5714285714285715	0.6153846153846154	0.4210526315789473	0.8333333333333333	0.7499999999999999	0.888888888888889	1.0	0.0	0.5714285714285715	0.6666666666666665	0.8	0.6666666666666666	0.5	0.4444444444444445	0.4444444444444445	0.5333333333333333	0.8750000000000001	0.7368421052631579	0.8333333333333333	0.6666666666666665	0.7142857142857143	0.8000000000000002	0.5714285714285715	0.5714285714285715	0.4444444444444445	0.5	0.9090909090909091	0.6666666666666666	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.4	0.4	0.0	0.8571428571428571	0.75	0.6666666666666665	0.6666666666666665	0.7499999999999999	0.7499999999999999	0.5714285714285715	0.0	0.4	0.0	0.4	0.5	0.3333333333333333	0.28571428571428575	0.6666666666666666	0.0	0.3333333333333333	0.0	0.0	0.5	0.0	1.0	0.6666666666666666	0.8571428571428571	0.6	0.5714285714285715	0.33333333333333337	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.5	0.0	0.0	0.0	0.28571428571428575	0.0	0.0	0.0	0.4	0.5714285714285715	0.4	0.3333333333333333	0.8	1.0	0.6666666666666666	0.6666666666666666	1.0	0.6666666666666666	0.8	0.8571428571428571	0.8571428571428571	0.8571428571428571	0.4444444444444444	0.11764705882352941	0.7499999999999999	0.6666666666666666	0.0	0.0	0.5	0.5714285714285715	0.5	0.6666666666666666	0.8571428571428571	1.0	0.6666666666666666	0.4	0.0	1.0	1.0	1.0	1.0	1.0	0.6666666666666666	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.8	0.8	0.5	1.0	0.17777777777777776	0.17777777777777776	0.5	0.0	0.5	1.0	0.14285714285714288	0.14285714285714288	0.7499999999999999	0.6666666666666666	0.25	0.0	0.6666666666666666	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.08333333333333333	0.08695652173913045	0.08695652173913045	0.0	0.0	0.0	0.0	0.17391304347826084	0.17391304347826084	0.17391304347826084
auc_roc	0.9799531752999707	0.977790784638897	0.9775956817221083	0.9700304952854989	0.9957236496196853	0.9937957867433138	0.9195471758923535	0.9282491338328901	0.8935218757553782	0.9666763618232435	0.9110400132962148	0.955540781983629	0.904512025442258	0.8820512820512819	0.8658715961041543	0.9501461988304094	0.9508771929824562	0.9314327485380117	0.9157704849788385	0.9323527371123291	0.8744883091653368	0.9397398134511536	0.9247668139420717	0.9203485517918508	0.9725477067291597	0.9494476062939404	0.9810289030242161	0.9581646423751686	0.9779014844804319	0.9664304993252362	0.9231182795698925	0.9663082437275985	0.9286738351254481	0.9615384615384616	0.9412857673727238	0.9286510590858417	0.9856296030177834	0.9831147835458954	0.9392850727501346	0.9611271081859317	0.9442616207322089	0.9775812422871247	0.8764150943396227	0.8559748427672956	0.839622641509434	0.9671916010498687	0.9624671916010499	0.9304461942257218	0.9495287321374277	0.9413195500152022	0.856795378534509	0.9954462659380692	0.9981785063752276	0.9918032786885247	0.9487107623318385	0.9649663677130045	0.960482062780269	0.9961873638344226	0.9798474945533768	0.9964596949891067	0.9464646464646463	0.9306397306397306	0.9521885521885523	0.9493421052631579	0.9055921052631579	0.9598684210526316	0.924006908462867	0.9447322970639033	0.9550949913644214	0.9426795580110497	0.8515193370165747	0.839779005524862	0.9043560606060607	0.9588068181818182	0.9730113636363635	0.8207945900253591	0.91927303465765	0.963229078613694	0.7126436781609196	0.8045977011494253	0.7742200328407225	0.9406952965235174	0.9749488752556237	0.9591002044989776	0.9229299363057326	0.9547770700636943	0.9414012738853503	0.8251748251748252	0.8006993006993006	0.8146853146853147	0.9903448275862069	0.9268965517241379	0.9048275862068966	0.9952290076335878	0.9895038167938931	0.9818702290076337	0.8975021533161067	0.9827734711455641	0.9939707149009475	0.8495867768595041	1.0	1.0	0.9275210084033614	0.9159663865546219	0.9453781512605042	0.8832298136645963	0.8608695652173913	0.7913043478260869	0.9309734513274336	0.8796460176991151	0.9823008849557522	0.9928644240570845	0.9959225280326198	1.0	1.0	1.0	0.9958791208791209	0.9299719887955182	0.9285714285714286	1.0	0.7442857142857142	0.9414285714285714	0.8728571428571428	0.9326530612244899	0.9040816326530612	0.9551020408163265	0.887037037037037	0.8129629629629629	0.8851851851851853	0.8963068181818182	0.9701704545454545	0.9559659090909091	0.948314606741573	0.9213483146067416	0.9932584269662921	0.9862068965517242	0.9977011494252873	1.0	0.8093023255813954	0.9186046511627908	0.9465116279069767	1.0	0.9814814814814815	1.0	0.9333333333333333	0.9777777777777779	0.9580246913580247	0.9888682745825603	0.9888682745825603	0.9721706864564008	0.9631578947368421	0.9789473684210527	0.9710526315789474	0.9279999999999999	0.8880000000000001	0.9173333333333333	0.8819444444444444	0.9930555555555556	0.974537037037037	0.7592592592592593	0.5740740740740741	0.4722222222222222	0.9859154929577465	0.954225352112676	0.721830985915493	0.9888059701492538	0.9850746268656717	0.9738805970149254	0.7138461538461538	0.9538461538461538	0.8092307692307693	0.9609375	0.78515625	0.87890625	0.9098360655737705	0.9795081967213114	0.959016393442623	0.8797814207650274	0.912568306010929	0.907103825136612	0.9098360655737705	0.9508196721311475	0.9180327868852458	0.48333333333333334	0.9416666666666667	0.925	1.0	0.9885057471264368	0.9942528735632183	0.975	0.7285714285714285	0.8785714285714286	0.9005847953216375	0.9064327485380117	0.9473684210526316	0.9655172413793103	1.0	0.9741379310344828	1.0	0.9649122807017545	0.9473684210526316	0.8846153846153846	0.8653846153846153	1.0	0.8366013071895425	0.9477124183006536	0.9019607843137255	0.9659863945578231	0.9727891156462585	0.9183673469387754	1.0	0.8877551020408163	0.8673469387755102	1.0	1.0	1.0	0.9787234042553191	0.9787234042553191	0.9787234042553191	0.8592592592592593	0.9185185185185185	1.0	0.5869565217391304	0.3804347826086957	0.4130434782608695	0.9924242424242424	0.9242424242424243	0.9015151515151515	0.8630952380952381	0.9702380952380952	1.0	0.8023255813953488	0.7674418604651163	0.7558139534883721	1.0	1.0	1.0	1.0	1.0	1.0	0.9634146341463414	1.0	0.9878048780487805	0.975609756097561	0.8048780487804879	0.951219512195122	1.0	1.0	0.9401709401709402	1.0	1.0	1.0	0.6944444444444444	0.7314814814814815	0.7407407407407407	1.0	0.9074074074074074	0.8703703703703705	0.9901960784313726	0.9705882352941176	0.7549019607843137	0.5735294117647058	0.6617647058823529	0.6323529411764706	0.42647058823529416	0.5441176470588235	0.9852941176470588	0.8484848484848485	0.8333333333333333	0.7272727272727273	0.921875	0.109375	0.421875	0.625	1.0	1.0	0.8888888888888888	0.9444444444444444	0.7592592592592593	0.9615384615384616	0.8999999999999999	0.9230769230769231	1.0	1.0	0.8846153846153846	0.5208333333333333	0.875	0.7708333333333334	0.5909090909090908	1.0	0.6818181818181819	0.8095238095238095	0.8571428571428572	1.0	1.0	0.44999999999999996	0.25	0.7631578947368421	0.736842105263158	0.736842105263158
matthews_coeff	0.7727222713121675	0.7367371678734664	0.7888578216064548	0.8070914599537643	0.8795528465970124	0.8719458922460523	0.6099749900342647	0.5829445196766326	0.43290433754048957	0.6517387050197092	0.5117702095445675	0.6293683642859835	0.5021048098245835	0.45296076077650127	0.4513071492883004	0.5269206640852555	0.6364379320815586	0.459345130982697	0.5511733345008515	0.5462595780375268	0.5959883463325101	0.4358402499658675	0.507226926531755	0.47752100230474126	0.7755631068943178	0.6947580750430083	0.7669240951304505	0.0	0.6125982628106865	0.633173579541846	0.4712848446913306	0.552402658469509	0.5086112470452108	0.6362413235099365	0.5016215563739851	0.47310560996409945	0.7640743876417686	0.5629307045897175	0.7417426339411598	0.5659781323459531	0.5222985305300958	0.6154991759788794	0.6242571257021755	0.4794011814576166	0.39025157232704405	0.5553578638264554	0.5752905472505767	0.47278140967072396	0.6249003995551492	0.5147461234417756	0.5726404731914516	0.7155794867997826	0.8252020273099301	0.7961786735475622	0.5270874792024289	0.6505621853314006	0.6448033899525422	0.8566181379011699	0.8664883952122112	0.9077644825929803	0.5545957545897239	0.6819991758968306	0.6219987047632872	0.6939825949584493	0.616697635133313	0.6860596888498396	0.27445833483491455	0.4879208324172964	0.4397858853276528	0.6040855525823389	0.34690884203325095	0.3342534957671823	0.5838775401564222	0.5838775401564222	0.6764014679974008	0.360427489878509	0.5452869677437993	0.5857162537242045	0.0769132706167012	0.35967163887223774	0.23008898470883746	0.4459192706287624	0.5526584867075665	0.5510502183685869	0.3191994152100947	0.5161337836230858	0.5385883241844511	0.22063617632285404	0.18671679933159963	0.2936880415916562	0.5862068965517241	0.30221302424344193	0.5040302036234264	0.8875732417902112	0.7347328244274809	0.6939472651405847	0.8811369509043928	0.6807768586574728	0.9391758525703704	0.717483064359953	0.9447872516178825	0.9447872516178825	0.4691752085881671	0.5107426993352061	0.5237229365663817	0.3045582812349553	0.44021955480533576	0.5232681184722836	0.5005627204112767	0.0	0.6580211025978258	0.8054871344779654	0.8054871344779654	0.9385137616508779	1.0	0.9214008855198343	0.9214008855198343	0.9213148657385218	0.8473389355742297	1.0	0.4283698252836893	0.0	0.1215076095891213	0.5795918367346938	0.6229918232859787	0.6229918232859787	0.44828093256816265	0.44828093256816265	0.39735970711951313	0.5449492609130662	0.6788335930269978	0.5449492609130662	0.6072465453726333	0.43344341524760627	0.8356041825647734	0.7658438835249547	0.8893306982833162	1.0	0.0	0.6217047964529342	0.6540284967228324	0.8065992869067975	0.6943650748294137	0.5636018619766345	0.4170413852520489	0.4170413852520489	0.5299233090271576	0.8703882797784892	0.7385489458759964	0.8343875188697213	0.6518350457459395	0.7254762501100116	0.7868421052631579	0.6201736729460422	0.6201736729460422	0.4146442144313646	0.5619514869490164	0.9065968278232491	0.6928203230275509	0.0	0.0	0.0	0.48976000741676007	0.48976000741676007	0.0	0.8596339850397343	0.7350746268656716	0.6489824342072312	0.648649304898973	0.7629479354705706	0.7629479354705706	0.5549890273805606	0.0	0.4886777774252209	0.0	0.48814060474416593	0.4672131147540984	0.3005464480874317	0.2481259448693429	0.6502732240437158	0.0	0.3241356300080779	0.0	0.0	0.48333333333333334	0.0	1.0	0.6494252873563219	0.8585272072085085	0.5642857142857143	0.6161663873899261	0.4320493798938574	-0.029867384554474945	0.0	0.2982456140350877	0.3225895835405523	0.0	0.4827586206896552	0.0	0.0	-0.02459594839716409	0.2410410845153453	0.0	0.0	0.0	0.3805211953235953	0.5487954724560282	0.3794016054674684	0.2925170068027211	0.8082903768654761	1.0	0.7	0.7	1.0	0.6925256939166184	0.7989354619369612	0.8567628336893993	0.8567628336893993	0.8567628336893993	0.42289003161103106	0.0	0.7571877794400365	0.6995439243733446	-0.030414953233623677	0.0	0.5646597025732799	0.5442051700319464	0.5646597025732799	0.6908492797077574	0.8558961032361835	1.0	0.6990252954195317	0.3746537715077527	-0.03251280443811776	1.0	1.0	1.0	1.0	1.0	0.6896446592974972	0.0	0.6986381310057719	0.0	0.0	0.0	-0.03407990882954985	0.806225774829855	0.806225774829855	0.563092506371473	1.0	0.0	0.0	0.5619514869490164	0.0	0.5619514869490164	1.0	0.0	0.0	0.7514691493021795	0.6751906048969998	0.1722116800484161	-0.058823529411764705	0.6969320524371696	0.0	0.0	0.0	0.6969320524371696	0.2984564395926328	0.0	0.0	0.0	0.0	0.0	-0.04962916669854651	0.6948083337796511	0.0	0.0	0.6943650748294136	0.0	0.0	0.0	0.0	0.0	0.0	-0.06933752452815363	0.0	-0.08333333333333333	-0.05773502691896257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09128709291752769	0.0	0.0	0.0	0.0
