	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125
accuracy	0.9090909090909091	0.84	0.6923076923076923	0.9285714285714286	0.9333333333333333	0.9090909090909091	0.8235294117647058	0.7692307692307693	0.7692307692307693	0.7647058823529411	0.7857142857142857	0.88	0.9024390243902439	0.8095238095238095	0.896551724137931	0.9256198347107438	0.8666666666666667	0.967391304347826	0.95	0.9390243902439024	0.9153846153846154	0.8666666666666667	0.9032258064516129	0.8484848484848485	0.8928571428571429	0.7692307692307693	0.8666666666666667	0.9571428571428572	0.9142857142857143	0.8979591836734694	0.9130434782608695	0.8	0.875	0.8235294117647058	0.8235294117647058	0.7692307692307693	0.8787878787878788	0.8571428571428571	0.8260869565217391	0.8787878787878788	0.9032258064516129	0.9285714285714286	0.8928571428571429	0.8846153846153846	0.8695652173913043	0.782608695652174	0.8095238095238095	0.8611111111111112	0.9183673469387755	0.8461538461538461	0.8095238095238095	0.9333333333333333	0.7741935483870968	0.9047619047619048	0.8620689655172413	0.7352941176470589	0.9166666666666666	0.952054794520548	0.9696969696969697	0.927536231884058	0.875	0.7878787878787878	0.8636363636363636	0.9565217391304348	0.8372093023255814	0.8292682926829268	0.8717948717948718	0.88	0.8888888888888888	0.8846153846153846	0.8837209302325582	0.8709677419354839	0.9090909090909091	0.9529411764705882	0.9375	0.8813559322033898	0.922077922077922	0.9101123595505618	0.896551724137931	0.8888888888888888	0.7647058823529411	0.7058823529411765	0.875	0.7692307692307693	0.8695652173913043	0.8888888888888888	0.8571428571428571	0.9305555555555556	0.9298245614035088	0.956989247311828	0.7272727272727273	0.7857142857142857	0.8	0.6666666666666666	0.8	0.6666666666666666	0.8285714285714286	0.8181818181818182	0.7352941176470589	0.9135802469135802	0.9605263157894737	0.8901098901098901	0.75	0.8333333333333334	0.7	0.9285714285714286	0.9090909090909091	0.95	0.8260869565217391	0.9210526315789473	0.9069767441860465	0.8928571428571429	0.8518518518518519	0.8333333333333334	0.6923076923076923	0.8	0.8888888888888888	0.75	0.8333333333333334	0.6875	0.8947368421052632	0.7777777777777778	1.0	0.8571428571428571	0.8636363636363636	0.8695652173913043
precision	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.0	0.6	0.5	0.4444444444444444	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5714285714285714	0.0	1.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.6666666666666666	0.0	0.0	0.5	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0
recall	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36363636363636365	0.0	0.6	0.4	0.4	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.23076923076923078	0.0	0.0	0.0	0.5	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.1111111111111111	0.0	0.2857142857142857	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.14285714285714285	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	1.0	0.0	0.0	0.0
f1	0.0	0.0	0.0	0.8	0.8	0.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5000000000000001	0.0	0.6	0.4444444444444445	0.4210526315789474	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.5	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.4444444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5333333333333333	0.0	0.375	0.0	0.0	0.0	0.5714285714285715	0.0	0.36363636363636365	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.19999999999999998	0.0	0.4444444444444445	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.18181818181818182	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.4	0.4	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.0	0.0	0.0	0.5	0.5	1.0	0.0	0.0	0.0
auc_roc	0.8388888888888889	0.6309523809523809	0.5833333333333334	0.7727272727272727	0.9444444444444444	1.0	0.26190476190476186	0.5666666666666667	1.0	0.2692307692307692	0.36363636363636365	0.5454545454545454	0.7736486486486487	0.6481481481481481	0.9871794871794872	1.0	0.8754638218923934	0.5730337078651685	0.952	0.6350649350649351	0.77875	0.7692307692307692	0.9166666666666667	0.9178571428571428	1.0	0.8333333333333333	1.0	0.9154228855721392	0.8854166666666667	0.7444444444444445	0.9500000000000001	1.0	1.0	1.0	0.7738095238095238	0.5499999999999999	0.7413793103448275	0.7685185185185185	0.6842105263157895	0.2543103448275862	0.7857142857142858	1.0	0.12	0.5217391304347826	0.04999999999999999	0.6944444444444444	0.8676470588235293	0.6555555555555554	0.9347826086956521	0.8181818181818182	0.8529411764705882	0.84	0.8154761904761906	0.9210526315789473	0.795	0.84	0.9545454545454545	0.9805253623188406	0.7326388888888888	0.8427692307692308	0.7586206896551724	0.8791208791208791	0.5964912280701754	0.9615384615384616	0.625	0.8465909090909091	0.27941176470588236	0.6212121212121211	0.6796875	0.463768115942029	0.7236842105263158	0.9259259259259259	0.8157524613220816	0.9444444444444444	0.9001956947162427	0.6388888888888888	0.9413145539906104	0.9128086419753086	0.5064102564102564	0.3402777777777778	0.5	0.9166666666666667	0.9487179487179487	0.5333333333333333	0.5666666666666667	0.7361111111111112	0.8233333333333333	0.6552238805970149	0.9320987654320988	0.8103932584269663	1.0	0.8636363636363636	1.0	0.4722222222222222	0.25	0.7222222222222222	0.8908045977011494	0.8055555555555556	0.7407407407407407	0.9088888888888889	0.5981735159817352	0.8061728395061729	0.888888888888889	0.7777777777777778	0.8095238095238095	0.792763157894737	1.0	0.9027777777777777	0.3963815789473685	0.35238095238095235	0.14102564102564102	0.7866666666666666	0.9565217391304348	0.9555555555555556	0.33333333333333337	0.33333333333333337	1.0	0.59375	0.6111111111111112	0.4181818181818182	0.6458333333333333	1.0	1.0	0.49999999999999994	0.6140350877192984	0.6166666666666667
matthews_coeff	0.0	0.0	0.0	0.7817359599705717	0.7844645405527361	0.769800358919501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09128709291752769	0.0	0.0	0.4805194805194805	0.0	0.5733333333333334	0.41548450347440474	0.37615244810839255	0.0	0.0	0.0	0.0	0.0	0.5345224838248488	0.0	0.0	-0.04303314829119352	0.5504818825631803	0.0	0.53748384988657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25573907949350594	0.4045199174779453	-0.036860489038724284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5094399108280949	0.0	0.46225016352102427	-0.05776712868787001	0.0	0.0	0.5553301796153424	0.0	0.3343286575352694	0.0	0.0	0.30012252399939043	0.0	0.0	0.0	0.31763815489597846	0.0	0.5171066305891536	-0.056998797338064115	0.0	0.2174005973421084	0.0	0.0	0.0	0.0	0.53748384988657	0.0	0.0	0.0	0.0	0.0	-0.031497039417435604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2608745973749754	0.03984095364447979	0.1941450686788302	0.0	0.0	0.0	0.0	0.0	0.48135986234123296	0.47598581911649424	0.7222222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7559289460184544	0.0	0.0	0.0	0.5443310539518174	0.5	1.0	0.0	0.0	0.0
#tr	390	438	556	242	233	255	220	222	243	288	294	258	308	341	334	1296	1282	1354	1346	1349	1245	464	414	457	265	309	304	815	968	859	352	369	380	248	246	276	380	412	375	657	605	559	372	395	423	413	433	372	667	749	737	610	755	686	688	693	648	2081	2215	1992	699	641	728	685	732	735	515	560	535	497	488	514	1308	1330	1330	1355	1281	1364	296	299	329	292	282	285	573	557	578	1103	1146	1109	166	168	184	196	172	211	416	469	424	1356	1393	1293	250	259	258	673	793	738	508	543	519	516	525	525	187	182	197	279	253	294	250	247	233	386	377	437
#ac_tr	14	13	19	10	10	11	14	10	11	12	11	11	23	17	17	102	58	107	94	86	92	28	22	27	15	18	16	37	40	38	25	18	21	11	12	12	29	28	22	27	27	29	15	17	14	14	21	20	42	40	40	38	29	29	35	18	44	149	169	122	28	22	33	62	58	55	13	16	19	30	27	30	73	85	85	69	67	56	17	12	15	15	18	15	26	28	22	58	64	59	11	15	12	11	10	14	29	28	22	99	93	68	17	14	16	36	44	33	16	23	21	32	35	30	11	12	12	17	10	11	11	10	17	12	12	13
target	CHEMBL1075323	CHEMBL1075323	CHEMBL1075323	CHEMBL1800	CHEMBL1800	CHEMBL1800	CHEMBL1862	CHEMBL1862	CHEMBL1862	CHEMBL1902	CHEMBL1902	CHEMBL1902	CHEMBL2034	CHEMBL2034	CHEMBL2034	CHEMBL204	CHEMBL204	CHEMBL204	CHEMBL205	CHEMBL205	CHEMBL205	CHEMBL214	CHEMBL214	CHEMBL214	CHEMBL2147	CHEMBL2147	CHEMBL2147	CHEMBL217	CHEMBL217	CHEMBL217	CHEMBL218	CHEMBL218	CHEMBL218	CHEMBL222	CHEMBL222	CHEMBL222	CHEMBL224	CHEMBL224	CHEMBL224	CHEMBL228	CHEMBL228	CHEMBL228	CHEMBL2326	CHEMBL2326	CHEMBL2326	CHEMBL233	CHEMBL233	CHEMBL233	CHEMBL234	CHEMBL234	CHEMBL234	CHEMBL236	CHEMBL236	CHEMBL236	CHEMBL237	CHEMBL237	CHEMBL237	CHEMBL244	CHEMBL244	CHEMBL244	CHEMBL251	CHEMBL251	CHEMBL251	CHEMBL253	CHEMBL253	CHEMBL253	CHEMBL255	CHEMBL255	CHEMBL255	CHEMBL256	CHEMBL256	CHEMBL256	CHEMBL261	CHEMBL261	CHEMBL261	CHEMBL264	CHEMBL264	CHEMBL264	CHEMBL267	CHEMBL267	CHEMBL267	CHEMBL2820	CHEMBL2820	CHEMBL2820	CHEMBL284	CHEMBL284	CHEMBL284	CHEMBL3242	CHEMBL3242	CHEMBL3242	CHEMBL335	CHEMBL335	CHEMBL335	CHEMBL3371	CHEMBL3371	CHEMBL3371	CHEMBL344	CHEMBL344	CHEMBL344	CHEMBL3594	CHEMBL3594	CHEMBL3594	CHEMBL3729	CHEMBL3729	CHEMBL3729	CHEMBL3837	CHEMBL3837	CHEMBL3837	CHEMBL3880	CHEMBL3880	CHEMBL3880	CHEMBL3991	CHEMBL3991	CHEMBL3991	CHEMBL4072	CHEMBL4072	CHEMBL4072	CHEMBL4409	CHEMBL4409	CHEMBL4409	CHEMBL4523	CHEMBL4523	CHEMBL4523	CHEMBL4657	CHEMBL4657	CHEMBL4657
