	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270	271	272	273	274	275	276	277	278	279	280	281	282	283	284	285	286	287	288	289	290	291	292	293	294	295	296	297	298	299
accuracy	0.8862944162436548	0.9065989847715736	0.9218274111675127	0.9434250764525994	0.9587155963302753	0.9418960244648318	0.8072669826224329	0.8672985781990521	0.8167456556082149	0.8550955414012739	0.7786624203821656	0.8885350318471338	0.7882165605095541	0.7117834394904459	0.7022292993630573	0.7161716171617162	0.7706270627062707	0.8448844884488449	0.8060836501901141	0.8326996197718631	0.8688212927756654	0.7701711491442543	0.8092909535452323	0.784841075794621	0.7928994082840237	0.7248520710059172	0.7810650887573964	0.7764350453172205	0.8549848942598187	0.7099697885196374	0.8963414634146342	0.9054878048780488	0.8689024390243902	0.7917981072555205	0.8769716088328076	0.861198738170347	0.8461538461538461	0.8333333333333334	0.8653846153846154	0.9042904290429042	0.8118811881188119	0.9108910891089109	0.9566787003610109	0.38267148014440433	0.35018050541516244	0.9219330855018587	0.8178438661710037	0.7397769516728625	0.7518796992481203	0.8120300751879699	0.6954887218045113	0.8656126482213439	0.9288537549407114	0.8142292490118577	0.6234309623430963	0.6317991631799164	0.7280334728033473	0.8626609442060086	0.9098712446351931	0.8454935622317596	0.8309859154929577	0.9107981220657277	0.8169014084507042	0.7427184466019418	0.8883495145631068	0.8737864077669902	0.8960396039603961	0.8118811881188119	0.8168316831683168	0.7301587301587301	0.8148148148148148	0.47619047619047616	0.8457446808510638	0.7712765957446809	0.7659574468085106	0.6830601092896175	0.639344262295082	0.6174863387978142	0.0718232044198895	0.9613259668508287	0.9337016574585635	0.72	0.9028571428571428	0.8571428571428571	0.5209580838323353	0.9401197604790419	0.9401197604790419	0.9470198675496688	0.6887417218543046	0.052980132450331126	0.9266666666666666	0.9266666666666666	0.7666666666666667	0.6906474820143885	0.7697841726618705	0.8561151079136691	0.9565217391304348	0.9202898550724637	0.9420289855072463	0.732824427480916	0.5114503816793893	0.8091603053435115	0.4330708661417323	0.4094488188976378	0.6614173228346457	0.7950819672131147	0.4344262295081967	0.5163934426229508	0.5338983050847458	0.8220338983050848	0.6271186440677966	0.7542372881355932	0.7288135593220338	0.923728813559322	0.8198198198198198	0.06306306306306306	0.7837837837837838	0.5137614678899083	0.8807339449541285	0.06422018348623854	0.5981308411214953	0.5887850467289719	0.6448598130841121	0.8349514563106796	0.8349514563106796	0.8349514563106796	0.7708333333333334	0.84375	0.8333333333333334	0.875	0.9166666666666666	0.84375	0.7340425531914894	0.723404255319149	0.9468085106382979	0.6847826086956522	0.7934782608695652	0.7391304347826086	0.945054945054945	0.8681318681318682	0.945054945054945	0.8505747126436781	0.9195402298850575	0.9540229885057471	0.9186046511627907	0.9186046511627907	0.8372093023255814	0.5595238095238095	0.6428571428571429	0.9166666666666666	0.7901234567901234	0.9382716049382716	0.5308641975308642	0.0625	0.85	0.9375	0.8461538461538461	0.6666666666666666	0.9102564102564102	0.7733333333333333	0.8933333333333333	0.92	0.10666666666666667	0.6266666666666667	0.9466666666666667	0.9436619718309859	0.8450704225352113	0.30985915492957744	0.9285714285714286	0.6428571428571429	0.9285714285714286	0.9411764705882353	0.9411764705882353	0.9411764705882353	0.06153846153846154	0.9384615384615385	0.9384615384615385	0.953125	0.046875	0.953125	0.9206349206349206	0.6349206349206349	0.8095238095238095	0.967741935483871	0.967741935483871	0.967741935483871	0.7213114754098361	0.6229508196721312	0.5409836065573771	0.08196721311475409	0.08196721311475409	0.08196721311475409	0.95	0.95	0.95	0.8666666666666667	0.95	0.6833333333333333	0.9322033898305084	0.2711864406779661	0.9661016949152542	0.9454545454545454	0.9454545454545454	0.2545454545454545	0.9259259259259259	0.9444444444444444	0.9444444444444444	0.5	0.46153846153846156	0.8653846153846154	0.9607843137254902	0.9607843137254902	0.8627450980392157	0.9215686274509803	0.9215686274509803	0.9411764705882353	0.34	0.74	0.94	0.5625	0.7708333333333334	0.6458333333333334	0.041666666666666664	0.8541666666666666	0.041666666666666664	0.46808510638297873	0.7659574468085106	0.7446808510638298	0.6956521739130435	0.08695652173913043	0.782608695652174	0.8444444444444444	0.8222222222222222	0.4666666666666667	1.0	0.9545454545454546	0.9772727272727273	0.8837209302325582	0.8372093023255814	0.7906976744186046	0.9534883720930233	0.6976744186046512	0.9767441860465116	0.8837209302325582	0.18604651162790697	0.9534883720930233	0.9285714285714286	0.6666666666666666	0.7380952380952381	0.9024390243902439	0.7073170731707317	0.975609756097561	0.2564102564102564	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8974358974358975	0.8974358974358975	0.918918918918919	0.08108108108108109	0.8648648648648649	0.9444444444444444	0.9444444444444444	0.8333333333333334	0.4166666666666667	0.05555555555555555	0.9166666666666666	0.9428571428571428	0.05714285714285714	0.8285714285714286	0.9411764705882353	0.11764705882352941	0.4117647058823529	0.8666666666666667	0.8666666666666667	0.8	0.9310344827586207	0.9310344827586207	0.9310344827586207	0.9629629629629629	0.14814814814814814	0.9629629629629629	0.9629629629629629	0.9629629629629629	0.8888888888888888	0.6923076923076923	0.3076923076923077	0.7307692307692307	0.043478260869565216	0.9565217391304348	0.9565217391304348	0.8181818181818182	0.9545454545454546	0.7727272727272727	0.9523809523809523	0.5714285714285714	0.9523809523809523	0.9047619047619048	0.9047619047619048	0.9047619047619048
precision	0.348993288590604	0.4	0.4576271186440678	0.5735294117647058	0.6428571428571429	0.5542168674698795	0.20149253731343283	0.29411764705882354	0.2196969696969697	0.25961538461538464	0.20121951219512196	0.3473684210526316	0.20394736842105263	0.15151515151515152	0.1043956043956044	0.16666666666666666	0.1952662721893491	0.2542372881355932	0.17117117117117117	0.17582417582417584	0.21428571428571427	0.17699115044247787	0.13924050632911392	0.16831683168316833	0.27472527472527475	0.21929824561403508	0.2727272727272727	0.1839080459770115	0.27692307692307694	0.1592920353982301	0.32608695652173914	0.35555555555555557	0.2807017543859649	0.17567567567567569	0.2558139534883721	0.25925925925925924	0.26229508196721313	0.2676056338028169	0.3050847457627119	0.35714285714285715	0.15517241379310345	0.38636363636363635	0.0	0.06077348066298342	0.05319148936170213	0.35	0.13043478260869565	0.13333333333333333	0.15584415584415584	0.17543859649122806	0.10465116279069768	0.12121212121212122	0.0	0.1346153846153846	0.09782608695652174	0.15384615384615385	0.15492957746478872	0.3076923076923077	0.4230769230769231	0.27906976744186046	0.2765957446808511	0.42857142857142855	0.2391304347826087	0.2153846153846154	0.3939393939393939	0.3684210526315789	0.2	0.1282051282051282	0.16666666666666666	0.0425531914893617	0.09090909090909091	0.04950495049504951	0.24242424242424243	0.1702127659574468	0.16666666666666666	0.14516129032258066	0.15789473684210525	0.15853658536585366	0.04	0.0	0.2222222222222222	0.16363636363636364	0.38095238095238093	0.25925925925925924	0.0625	0.0	0.0	0.0	0.0851063829787234	0.052980132450331126	0.3125	0.2857142857142857	0.08333333333333333	0.05128205128205128	0.18421052631578946	0.2	0.6153846153846154	0.45	0.5333333333333333	0.16216216216216217	0.10294117647058823	0.2413793103448276	0.1	0.0963855421686747	0.1276595744680851	0.15384615384615385	0.09210526315789473	0.08064516129032258	0.06896551724137931	0.1	0.0851063829787234	0.11538461538461539	0.17142857142857143	0.0	0.25925925925925924	0.06306306306306306	0.22580645161290322	0.10344827586206896	0.3333333333333333	0.06422018348623854	0.14	0.13725490196078433	0.13953488372093023	0.125	0.16666666666666666	0.2	0.19230769230769232	0.15384615384615385	0.25	0.375	0.5	0.18181818181818182	0.16666666666666666	0.08	0.0	0.14705882352941177	0.20833333333333334	0.1724137931034483	0.0	0.18181818181818182	0.0	0.29411764705882354	0.45454545454545453	0.6666666666666666	0.375	0.25	0.15384615384615385	0.1590909090909091	0.1891891891891892	0.0	0.16666666666666666	0.0	0.0975609756097561	0.0625	0.18181818181818182	0.0	0.2857142857142857	0.1875	0.4444444444444444	0.1111111111111111	0.14285714285714285	0.2	0.056338028169014086	0.07142857142857142	0.0	0.0	0.18181818181818182	0.07547169811320754	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.06153846153846154	0.0	0.0	0.0	0.046875	0.0	0.0	0.043478260869565216	0.0	0.0	0.0	0.0	0.15	0.08333333333333333	0.0967741935483871	0.08196721311475409	0.08196721311475409	0.08196721311475409	0.0	0.0	0.0	0.2	0.0	0.09523809523809523	0.25	0.044444444444444446	0.0	0.0	0.0	0.06818181818181818	0.4	0.0	0.0	0.10344827586206896	0.0967741935483871	0.0	0.0	0.0	0.0	0.0	0.0	0.5714285714285714	0.08333333333333333	0.1875	0.0	0.09090909090909091	0.16666666666666666	0.1111111111111111	0.041666666666666664	0.14285714285714285	0.041666666666666664	0.10714285714285714	0.0	0.15384615384615385	0.1875	0.08695652173913043	0.2857142857142857	0.0	0.125	0.041666666666666664	1.0	0.6	0.75	0.4444444444444444	0.36363636363636365	0.3076923076923077	0.0	0.13333333333333333	1.0	0.0	0.0	0.0	0.0	0.13333333333333333	0.1	0.0	0.16666666666666666	0.8	0.03571428571428571	0.0	0.0	0.0	0.4	0.4	0.0	0.08108108108108109	0.0	0.0	0.0	0.25	0.0	0.05555555555555555	0.0	0.0	0.05714285714285714	0.16666666666666666	0.0	0.0	0.0	0.0	0.25	0.16666666666666666	0.0	0.0	0.0	0.0	0.043478260869565216	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.043478260869565216	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0
recall	0.7761194029850746	0.746268656716418	0.8059701492537313	0.8297872340425532	0.9574468085106383	0.9787234042553191	0.6428571428571429	0.7142857142857143	0.6904761904761905	0.6585365853658537	0.8048780487804879	0.8048780487804879	0.7209302325581395	0.6976744186046512	0.4418604651162791	0.9444444444444444	0.9166666666666666	0.8333333333333334	0.6551724137931034	0.5517241379310345	0.5172413793103449	0.9523809523809523	0.5238095238095238	0.8095238095238095	0.8620689655172413	0.8620689655172413	0.9310344827586207	0.8421052631578947	0.9473684210526315	0.9473684210526315	0.8333333333333334	0.8888888888888888	0.8888888888888888	0.7222222222222222	0.6111111111111112	0.7777777777777778	0.8421052631578947	1.0	0.9473684210526315	0.8823529411764706	0.5294117647058824	1.0	0.0	0.9166666666666666	0.8333333333333334	0.4666666666666667	0.4	0.6666666666666666	0.9230769230769231	0.7692307692307693	0.6923076923076923	0.4444444444444444	0.0	0.7777777777777778	0.5625	1.0	0.6875	0.7058823529411765	0.6470588235294118	0.7058823529411765	0.8666666666666667	0.8	0.7333333333333333	0.875	0.8125	0.875	0.4444444444444444	0.5555555555555556	0.7777777777777778	0.25	0.375	0.625	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6428571428571429	0.8571428571428571	0.9285714285714286	1.0	0.0	0.2857142857142857	0.75	0.6666666666666666	0.5833333333333334	0.5	0.0	0.0	0.0	0.5	1.0	1.0	0.8	0.6	0.25	0.875	0.5	0.8888888888888888	1.0	0.8888888888888888	0.6	0.7	0.7	1.0	1.0	0.75	0.5714285714285714	1.0	0.7142857142857143	0.8	0.4	0.8	0.3333333333333333	0.6666666666666666	0.0	1.0	1.0	1.0	0.8571428571428571	0.8571428571428571	1.0	1.0	1.0	0.8571428571428571	0.4	0.6	0.8	0.8333333333333334	0.3333333333333333	0.8333333333333334	0.75	0.875	0.25	1.0	0.4	0.0	1.0	1.0	1.0	0.0	0.4	0.0	0.8333333333333334	0.8333333333333334	0.6666666666666666	0.6	0.2	0.4	1.0	1.0	0.0	0.6	0.0	0.8	1.0	0.4	0.0	0.6666666666666666	1.0	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.3333333333333333	1.0	0.5	0.0	0.0	0.5	1.0	0.0	0.8	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	1.0	0.6666666666666666	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.5	1.0	0.0	0.0	0.0	1.0	0.6666666666666666	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.6666666666666666	0.6666666666666666	0.6666666666666666	1.0	0.5	1.0	1.0	0.0	0.6666666666666666	0.75	1.0	1.0	0.0	0.5	0.5	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.5	1.0	0.3333333333333333	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
f1	0.48148148148148157	0.5208333333333334	0.5837837837837838	0.6782608695652174	0.7692307692307693	0.7076923076923076	0.3068181818181818	0.4166666666666667	0.3333333333333333	0.3724137931034483	0.32195121951219513	0.4852941176470588	0.31794871794871793	0.24896265560165975	0.16888888888888892	0.28333333333333327	0.32195121951219513	0.38961038961038963	0.2714285714285714	0.26666666666666666	0.30303030303030304	0.29850746268656714	0.21999999999999997	0.27868852459016397	0.41666666666666663	0.34965034965034963	0.42187499999999994	0.3018867924528302	0.4285714285714286	0.27272727272727276	0.46875000000000006	0.5079365079365079	0.4266666666666667	0.28260869565217395	0.36065573770491804	0.3888888888888889	0.4	0.42222222222222217	0.46153846153846156	0.5084745762711864	0.24000000000000002	0.5573770491803279	0.0	0.11398963730569948	0.09999999999999999	0.4	0.19672131147540983	0.2222222222222222	0.26666666666666666	0.2857142857142857	0.18181818181818185	0.19047619047619047	0.0	0.22950819672131148	0.16666666666666669	0.2666666666666667	0.2528735632183908	0.42857142857142866	0.5116279069767442	0.4	0.4193548387096774	0.5581395348837209	0.36065573770491804	0.345679012345679	0.5306122448979591	0.5185185185185185	0.2758620689655173	0.20833333333333334	0.2745098039215686	0.07272727272727272	0.14634146341463414	0.09174311926605504	0.3555555555555555	0.2711864406779661	0.26666666666666666	0.2368421052631579	0.26666666666666666	0.27083333333333337	0.07692307692307693	0.0	0.25	0.26865671641791045	0.4848484848484849	0.358974358974359	0.1111111111111111	0.0	0.0	0.0	0.14545454545454545	0.10062893081761005	0.47619047619047616	0.4210526315789473	0.14634146341463414	0.0851063829787234	0.30434782608695654	0.28571428571428575	0.7272727272727274	0.6206896551724138	0.6666666666666667	0.25531914893617025	0.1794871794871795	0.358974358974359	0.18181818181818182	0.1758241758241758	0.2181818181818182	0.24242424242424246	0.1686746987951807	0.14492753623188404	0.12698412698412698	0.16000000000000003	0.15384615384615383	0.17142857142857146	0.27272727272727276	0.0	0.4117647058823529	0.11864406779661016	0.3684210526315789	0.1846153846153846	0.48	0.1206896551724138	0.24561403508771928	0.24137931034482762	0.24	0.19047619047619047	0.2608695652173913	0.32000000000000006	0.3125	0.21052631578947367	0.3846153846153846	0.5	0.6363636363636364	0.2105263157894737	0.2857142857142857	0.13333333333333333	0.0	0.25641025641025644	0.3448275862068966	0.29411764705882354	0.0	0.25000000000000006	0.0	0.4347826086956522	0.5882352941176471	0.6666666666666666	0.4615384615384615	0.22222222222222224	0.2222222222222222	0.2745098039215686	0.3181818181818182	0.0	0.2608695652173913	0.0	0.1739130434782609	0.11764705882352941	0.25000000000000006	0.0	0.4	0.3157894736842105	0.5333333333333333	0.1904761904761905	0.2	0.25	0.10666666666666667	0.125	0.0	0.0	0.26666666666666666	0.14035087719298245	0.0	0.24242424242424243	0.0	0.0	0.0	0.0	0.11594202898550725	0.0	0.0	0.0	0.08955223880597014	0.0	0.0	0.08	0.0	0.0	0.0	0.0	0.2608695652173913	0.14814814814814814	0.17647058823529413	0.1515151515151515	0.1515151515151515	0.1515151515151515	0.0	0.0	0.0	0.33333333333333337	0.0	0.17391304347826084	0.3333333333333333	0.0851063829787234	0.0	0.0	0.0	0.1276595744680851	0.5	0.0	0.0	0.1875	0.17647058823529413	0.0	0.0	0.0	0.0	0.0	0.0	0.7272727272727273	0.15384615384615385	0.3157894736842105	0.0	0.16	0.26666666666666666	0.1904761904761905	0.07999999999999999	0.22222222222222224	0.07999999999999999	0.19354838709677416	0.0	0.25	0.3	0.16	0.4444444444444445	0.0	0.2	0.07692307692307693	1.0	0.7499999999999999	0.8571428571428571	0.6153846153846153	0.5333333333333333	0.47058823529411764	0.0	0.23529411764705882	0.6666666666666666	0.0	0.0	0.0	0.0	0.2222222222222222	0.15384615384615383	0.0	0.25	0.888888888888889	0.06451612903225806	0.0	0.0	0.0	0.5	0.5	0.0	0.15	0.0	0.0	0.0	0.4	0.0	0.10526315789473684	0.0	0.0	0.1081081081081081	0.25	0.0	0.0	0.0	0.0	0.3333333333333333	0.25	0.0	0.0	0.0	0.0	0.08	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.0
auc_roc	0.9060091698370892	0.9303320001300687	0.9429323968393327	0.93673104560272	0.989624592519892	0.9829296505310386	0.8273708806703731	0.8720489888002578	0.8138747884940778	0.8311796235509203	0.8255287322890265	0.9114970706776914	0.828423772609819	0.7961836612999403	0.6734247664480223	0.8756335282651072	0.8596978557504873	0.9005847953216374	0.8570040935266773	0.7911607576493443	0.7842919586484425	0.8614383897889052	0.7874324987727049	0.7909916543937163	0.8905256109809173	0.8491239816984711	0.9233344492802142	0.8674089068825911	0.9267881241565452	0.8825910931174089	0.9016129032258065	0.9338709677419355	0.8908602150537634	0.8472686733556298	0.8567447045707915	0.8056484578223708	0.9240165259565296	0.9450332315430213	0.9434165618825219	0.9459070341423284	0.8140682846565199	0.9574249280131634	0.42657232704402515	0.7427672955974842	0.5729559748427673	0.7834645669291339	0.6776902887139108	0.8112860892388452	0.8841593189419277	0.7810884767406507	0.726664639708118	0.8875227686703097	0.8000910746812386	0.8474499089253187	0.7530829596412556	0.835762331838565	0.8007286995515694	0.9041394335511983	0.8548474945533769	0.8641067538126362	0.8791245791245791	0.9306397306397306	0.8599326599326599	0.8796052631578948	0.8601973684210527	0.9101973684210526	0.7708693149107657	0.8123200921128382	0.8969487622337363	0.6284530386740331	0.6070441988950277	0.6125690607734806	0.8707386363636364	0.7391098484848484	0.7978219696969696	0.6504649196956889	0.7586644125105664	0.7988165680473374	0.4630541871921182	0.5509031198686372	0.6354679802955665	0.7786298568507158	0.918200408997955	0.7970347648261759	0.5668789808917197	0.5	0.5	0.6197552447552448	0.6223776223776224	0.6931818181818182	0.9779310344827586	0.8441379310344828	0.816551724137931	0.5820610687022901	0.8282442748091603	0.6717557251908397	0.9870801033591732	1.0	0.9862187769164513	0.6859504132231404	0.749586776859504	0.8471074380165289	0.7626050420168067	0.9138655462184874	0.7394957983193277	0.7776397515527951	0.817391304347826	0.7677018633540372	0.8	0.7592920353982301	0.7893805309734513	0.6585117227319062	0.7288481141692151	0.6534148827726809	0.9258241758241759	0.8173076923076923	0.868131868131868	0.7815126050420169	0.892156862745098	0.9397759103641457	0.8942857142857144	0.9214285714285714	0.8757142857142857	0.7020408163265306	0.6571428571428571	0.8428571428571429	0.8425925925925926	0.5277777777777778	0.8555555555555556	0.7926136363636364	0.9602272727272727	0.8863636363636364	0.9280898876404494	0.7168539325842697	0.9146067415730337	0.8735632183908046	0.9287356321839081	0.928735632183908	0.8209302325581395	0.7627906976744186	0.8023255813953488	0.95679012345679	0.9629629629629629	0.9897119341563786	0.9012345679012346	0.44691358024691363	0.7308641975308642	0.8089053803339518	0.7569573283858998	0.7792207792207793	0.7684210526315789	0.8342105263157895	0.7526315789473684	0.6426666666666667	0.6746666666666666	0.7493333333333334	0.7407407407407407	0.9166666666666666	0.75	0.6851851851851852	0.4583333333333333	0.6620370370370371	0.7464788732394366	0.6408450704225352	0.45070422535211263	0.8283582089552239	0.6455223880597014	0.9552238805970149	0.5846153846153845	0.7815384615384615	0.9138461538461538	0.7734375	0.7890625	0.5234375	0.6311475409836066	0.8073770491803279	0.1475409836065574	0.28961748633879786	0.5355191256830601	0.5792349726775956	0.5245901639344261	0.7704918032786885	0.6311475409836066	0.8416666666666667	0.30833333333333335	0.8416666666666668	0.8275862068965517	0.735632183908046	0.9425287356321839	0.41428571428571426	0.39999999999999997	0.38571428571428573	0.7953216374269007	0.48538011695906436	0.631578947368421	0.8793103448275862	0.793103448275862	0.9827586206896552	0.5	0.9649122807017544	0.4385964912280702	0.5192307692307692	0.8012820512820512	0.7884615384615384	0.8496732026143792	0.8496732026143791	0.6601307189542484	0.5986394557823129	0.6258503401360543	0.5238095238095237	0.6122448979591837	0.5	0.3163265306122449	0.898936170212766	0.8936170212765958	0.9521276595744681	0.9361702127659575	0.950354609929078	0.43971631205673756	0.6592592592592593	0.8222222222222222	0.6814814814814815	0.7608695652173914	0.6956521739130435	0.4891304347826087	0.7651515151515152	0.5909090909090908	0.7651515151515151	0.7619047619047619	0.6964285714285714	0.8452380952380952	0.45348837209302323	0.48837209302325585	0.6046511627906976	1.0	1.0	1.0	0.9935897435897436	1.0	0.9294871794871795	0.975609756097561	0.8658536585365854	0.8048780487804879	0.8536585365853658	0.0853658536585366	0.975609756097561	0.5811965811965811	0.7008547008547008	0.6666666666666666	0.831081081081081	0.7432432432432432	0.9932432432432433	0.35185185185185186	0.29629629629629634	0.324074074074074	0.9351851851851852	0.6944444444444443	0.7407407407407407	0.42156862745098034	0.4313725490196078	0.5392156862745098	0.8529411764705882	0.9264705882352942	0.9558823529411764	0.0	0.25	0.5294117647058824	0.6666666666666667	0.4696969696969697	0.7424242424242424	0.640625	0.09375	0.015625	0.6071428571428572	0.875	0.7857142857142857	0.6296296296296297	0.5185185185185186	0.25925925925925924	0.5384615384615384	0.22000000000000003	0.34615384615384615	0.9230769230769231	0.6923076923076923	0.9230769230769231	0.375	0.1875	0.5	0.2272727272727273	0.9545454545454546	0.13636363636363635	0.6666666666666667	0.7619047619047619	0.7619047619047619	0.25	0.0	0.25	0.6842105263157895	0.4736842105263158	0.6052631578947368
matthews_coeff	0.4711205495156372	0.5026836867460986	0.5708677214164926	0.6616876538713294	0.7654324416653027	0.7120640021704805	0.28136963990634883	0.4010779897819471	0.3162471438862933	0.3504586400102055	0.32714187793873	0.4820831191466672	0.3031295430090841	0.22312751925925634	0.09086647084517235	0.32324121877314893	0.3574203288070318	0.4052974514945849	0.26293389109352544	0.2418576616028787	0.27320521271478215	0.35175577689683046	0.1948598277444347	0.3035046646840955	0.4094524404629674	0.340052746156637	0.42956859919769524	0.32475102782827675	0.46651579398136866	0.31536782487653947	0.480966751806081	0.5264664785521835	0.4547566475601521	0.2835030078165865	0.34069710075410686	0.396444098697293	0.415170445773434	0.4691614687678203	0.49309752082241326	0.5247588550950419	0.2094566990247443	0.5915139454112813	0.0	0.11771168840449467	0.07046535286322649	0.36341575875799226	0.14780125986361609	0.21019402055788214	0.3166898731986025	0.3065719858759634	0.17882706941529494	0.1790694763290567	-0.036885245901639344	0.2719747256222049	0.09774730007588864	0.3051811986141707	0.2288566674929952	0.40467497700101956	0.4771088643671134	0.3770141856956627	0.42877405190824885	0.5445755563395557	0.34606484003709076	0.349347701551178	0.516085487351748	0.516641188507631	0.24975203908863441	0.19831675138019425	0.3032321251821249	0.0006433578635637461	0.11097855824187305	0.03818864624349854	0.3371087183424124	0.251259453814803	0.24632947586151901	0.18490197823159432	0.25807169349984754	0.27808852572079895	0.03713906763541037	0.0	0.2177519565862717	0.25466232577143666	0.4564439500165641	0.3222757486713809	0.010587991850115516	0.0	0.0	0.0	0.096417582063892	0.0	0.5373947370865069	0.45110058914192946	0.15652765711214212	-0.01681767564593645	0.3335746133059288	0.25074141136313716	0.7185787337108183	0.6415823462165586	0.6620784952457945	0.2027850137906812	0.10409525412850779	0.331417754797063	0.19873549838749927	0.188781227155225	0.2040210169616349	0.21587442599210305	0.19194297398747862	0.10170522330607835	0.1297948742773323	0.12923693473190362	0.17260207751568812	0.07833685911534362	0.23280107334280445	0.0	0.45760431532242934	0.0	0.4167700450745759	0.17064889879726658	0.48823382921067376	0.0	0.2824889378365107	0.2772413120334688	0.24568641554643014	0.15256428831468233	0.25293000896646156	0.3459413771719655	0.3268228676411533	0.14934725651144246	0.39735970711951313	0.47193990372426947	0.6229178176443524	0.128186179620115	0.3461938579263324	0.07190614302674635	0.0	0.31311214554257477	0.4035284984262519	0.3533431298606758	0.0	0.20645630818204774	0.0	0.43787748820631456	0.5789020570930277	0.6419753086419753	0.4336473403905455	0.18108375938575808	0.17259299291647479	0.28747978728803447	0.33982218214695087	0.0	0.23307361127050977	0.0	0.15074164110159663	0.0	0.19681254499043666	0.0	0.36647045615996826	0.34610932762158647	0.498117766914123	0.2039250967738327	0.16840826742715195	0.21821789023599236	0.056338028169014086	0.06215792125678497	0.0	0.0	0.23301651942844967	0.14239374493838608	0.0	0.22645540682891915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0404888165089458	0.050742877622043124	-0.07865243011743292	0.0	0.0	0.0	0.3256293640914785	0.12720052309847157	0.22373112736634126	0.0	0.0	0.0	0.0	0.0	0.0	0.41522739926869984	-0.024175473851486187	0.25306008943923786	0.32203747293023505	0.1044805213292505	0.0	0.0	0.0	0.12009611535381534	0.48034601374131014	0.0	0.0	0.22035733247630584	0.2036532699906392	-0.07142857142857142	0.0	0.0	-0.06660748630287956	0.0	0.0	0.7314057747207311	0.1575521978122203	0.3682910504917822	0.0	0.1079583792718826	0.24845199749997662	0.15555555555555556	0.0	0.2092396837740604	0.0	0.21509587110456993	-0.11826247919781652	0.22770081717415902	0.2605892285412926	0.0	0.46656947481584343	-0.07624928516630233	0.18176192632941382	-0.014409760442605873	1.0	0.7554678731204082	0.8553989227683015	0.622466374565235	0.5462309935991351	0.4865042554105199	0.0	0.30175637618632967	0.6986381310057719	-0.060485837890913385	-0.4012176588288426	0.0	0.0	0.17916128329552333	0.062017367294604234	0.0	0.1498160827540061	0.8822575465125693	-0.24673188560991338	0.0	0.0	0.0	0.4649478149085501	0.4649478149085501	0.0	0.0	-0.07100716024967263	0.0	0.0	0.4537426064865151	-0.2564058202082749	0.0	-0.040996003084539386	0.0	0.0	0.21462546253307746	0.0	-0.5400617248673216	-0.26516504294495535	-0.07142857142857142	0.28827833009852755	0.2004459314343183	0.0	0.0	0.0	0.0	-0.28013971669430454	0.0	0.0	0.0	0.47026997156298017	-0.15811388300841897	-0.3651483716701107	-0.14085904245475275	0.0	0.0	0.0	-0.08671099695241201	0.0	0.3563483225498992	0.0	-0.17541160386140586	0.0	0.0	0.0	0.0
