	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270	271	272	273	274	275	276	277	278	279	280	281	282	283	284	285	286	287	288	289	290	291	292	293	294	295	296	297	298	299
accuracy	0.9705583756345177	0.9634517766497462	0.9695431472081218	0.981651376146789	0.9908256880733946	0.9847094801223242	0.9541864139020537	0.9557661927330173	0.9399684044233807	0.9442675159235668	0.9394904458598726	0.9426751592356688	0.9331210191082803	0.9267515923566879	0.9347133757961783	0.9554455445544554	0.9537953795379538	0.9488448844884488	0.9619771863117871	0.9562737642585551	0.9619771863117871	0.9511002444987775	0.9535452322738386	0.9437652811735942	0.9733727810650887	0.9674556213017751	0.9644970414201184	0.9637462235649547	0.9697885196374623	0.972809667673716	0.9542682926829268	0.9573170731707317	0.9512195121951219	0.9684542586750788	0.9621451104100947	0.9526813880126183	0.9647435897435898	0.9647435897435898	0.9615384615384616	0.9636963696369637	0.9570957095709571	0.9438943894389439	0.9747292418772563	0.9530685920577617	0.9638989169675091	0.9479553903345725	0.9553903345724907	0.9516728624535316	0.9661654135338346	0.9624060150375939	0.9548872180451128	0.9920948616600791	0.9762845849802372	0.9802371541501976	0.9623430962343096	0.9539748953974896	0.9288702928870293	0.9914163090128756	0.9828326180257511	0.9871244635193133	0.9436619718309859	0.9483568075117371	0.9436619718309859	0.9563106796116505	0.9466019417475728	0.9611650485436893	0.9554455445544554	0.9554455445544554	0.9603960396039604	0.9629629629629629	0.9629629629629629	0.9629629629629629	0.9521276595744681	0.9574468085106383	0.9574468085106383	0.907103825136612	0.9344262295081968	0.9344262295081968	0.9613259668508287	0.9613259668508287	0.9723756906077348	0.9542857142857143	0.9657142857142857	0.9657142857142857	0.9341317365269461	0.9461077844311377	0.9401197604790419	0.9536423841059603	0.9403973509933775	0.9403973509933775	0.9666666666666667	0.9666666666666667	0.9666666666666667	0.9784172661870504	0.9712230215827338	0.935251798561151	0.9782608695652174	0.9710144927536232	0.9492753623188406	0.9541984732824428	0.9770992366412213	0.9618320610687023	0.9212598425196851	0.937007874015748	0.937007874015748	0.9426229508196722	0.9508196721311475	0.9590163934426229	0.9745762711864406	0.9576271186440678	0.9745762711864406	0.9576271186440678	0.9745762711864406	0.9661016949152542	1.0	0.990990990990991	0.990990990990991	0.981651376146789	0.981651376146789	0.9908256880733946	0.9439252336448598	0.9345794392523364	0.9158878504672897	0.9611650485436893	0.970873786407767	0.970873786407767	0.9479166666666666	0.9270833333333334	0.9375	0.9479166666666666	0.9583333333333334	0.9375	0.925531914893617	0.9468085106382979	0.9680851063829787	0.967391304347826	0.9891304347826086	1.0	0.9560439560439561	0.9560439560439561	0.945054945054945	1.0	0.9655172413793104	0.9770114942528736	0.9418604651162791	0.9418604651162791	0.9418604651162791	0.9404761904761905	0.9761904761904762	0.9404761904761905	0.9629629629629629	0.9629629629629629	0.9753086419753086	0.9625	0.9625	0.9625	0.9615384615384616	0.9743589743589743	0.9615384615384616	0.96	0.96	0.96	0.9466666666666667	0.9466666666666667	0.9466666666666667	0.971830985915493	0.9577464788732394	0.9577464788732394	0.9428571428571428	0.9571428571428572	0.9428571428571428	0.9411764705882353	0.9705882352941176	0.9558823529411765	0.9384615384615385	0.9384615384615385	0.9384615384615385	0.9375	0.953125	0.953125	0.9682539682539683	0.9682539682539683	0.9682539682539683	0.967741935483871	0.967741935483871	0.967741935483871	0.9836065573770492	0.9344262295081968	0.9672131147540983	0.9016393442622951	0.9180327868852459	0.9180327868852459	0.9333333333333333	0.95	0.95	0.9666666666666667	0.9666666666666667	0.95	0.9661016949152542	0.9661016949152542	0.9661016949152542	0.9454545454545454	0.9454545454545454	0.9454545454545454	0.9444444444444444	0.9629629629629629	0.9814814814814815	0.9423076923076923	0.9615384615384616	0.9615384615384616	0.9803921568627451	0.9803921568627451	0.9607843137254902	1.0	0.9607843137254902	1.0	0.94	0.94	0.98	0.9375	0.9583333333333334	0.9583333333333334	0.9583333333333334	0.9375	0.9375	0.9574468085106383	0.9361702127659575	0.9361702127659575	0.9347826086956522	0.9565217391304348	0.9782608695652174	0.9777777777777777	0.9555555555555556	0.9333333333333333	0.9772727272727273	0.9772727272727273	1.0	1.0	1.0	0.9767441860465116	0.9534883720930233	0.9534883720930233	0.9534883720930233	0.9534883720930233	0.9534883720930233	0.9534883720930233	0.9523809523809523	0.9523809523809523	0.9523809523809523	1.0	1.0	1.0	0.9230769230769231	0.9230769230769231	0.9230769230769231	1.0	0.9487179487179487	0.9230769230769231	0.918918918918919	0.918918918918919	0.8108108108108109	0.9444444444444444	0.9444444444444444	0.9444444444444444	0.9444444444444444	0.9444444444444444	0.9444444444444444	0.9428571428571428	0.9428571428571428	0.9428571428571428	0.9411764705882353	0.9411764705882353	0.9411764705882353	0.9	0.9333333333333333	0.9333333333333333	0.9310344827586207	0.896551724137931	0.896551724137931	1.0	0.9259259259259259	0.9629629629629629	0.9629629629629629	0.9629629629629629	0.9629629629629629	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9565217391304348	0.9565217391304348	0.9565217391304348	0.9545454545454546	0.9545454545454546	0.9545454545454546	0.9523809523809523	0.9523809523809523	0.9523809523809523	0.9047619047619048	0.9523809523809523	0.9047619047619048
precision	0.8958333333333334	0.8444444444444444	0.8936170212765957	0.926829268292683	0.9361702127659575	0.9302325581395349	0.8095238095238095	0.85	0.5666666666666667	0.6363636363636364	0.5714285714285714	0.5806451612903226	0.5161290322580645	0.4444444444444444	0.5454545454545454	0.7142857142857143	0.7	0.5641025641025641	0.7647058823529411	0.6875	0.9090909090909091	1.0	0.625	0.25	0.9166666666666666	0.95	0.8695652173913043	1.0	0.9090909090909091	1.0	0.6363636363636364	0.8333333333333334	0.6666666666666666	0.7	1.0	0.6363636363636364	0.75	0.7	0.7692307692307693	0.6875	0.7	0.0	1.0	0.4	0.75	0.5384615384615384	1.0	0.5833333333333334	1.0	1.0	0.6666666666666666	0.8181818181818182	1.0	1.0	0.8888888888888888	0.7777777777777778	0.45454545454545453	0.9411764705882353	1.0	0.9375	0.6	0.75	0.5789473684210527	1.0	0.7777777777777778	0.8333333333333334	0.5	0.0	1.0	1.0	1.0	0.6666666666666666	0.7142857142857143	0.75	0.8333333333333334	0.2	1.0	1.0	0.0	0.0	1.0	1.0	0.875	1.0	0.42857142857142855	0.6	0.5	1.0	0.0	0.0	0.0	0.0	0.0	0.8571428571428571	0.8333333333333334	0.42857142857142855	0.8	0.7777777777777778	1.0	0.8333333333333334	0.8181818181818182	1.0	0.25	0.5	0.0	0.5	0.6	0.75	1.0	0.0	1.0	0.75	0.875	0.7777777777777778	1.0	1.0	1.0	1.0	1.0	1.0	0.6666666666666666	0.0	0.25	1.0	1.0	1.0	0.6	0.0	0.0	0.8	0.75	0.75	0.25	0.0	1.0	0.75	1.0	1.0	1.0	1.0	0.0	1.0	0.8	1.0	0.0	0.0	0.0	1.0	0.8571428571428571	1.0	1.0	0.75	0.8	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.6666666666666666	1.0	0.6666666666666666	1.0	1.0	0.5	1.0	1.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.5	0.0	0.75	0.0	0.6666666666666666	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.5	0.0	0.75	0.75	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.6666666666666666	0.0	0.5	0.5	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
recall	0.6417910447761194	0.5671641791044776	0.6268656716417911	0.8085106382978723	0.9361702127659575	0.851063829787234	0.40476190476190477	0.40476190476190477	0.40476190476190477	0.34146341463414637	0.2926829268292683	0.43902439024390244	0.37209302325581395	0.27906976744186046	0.27906976744186046	0.4166666666666667	0.3888888888888889	0.6111111111111112	0.4482758620689655	0.3793103448275862	0.3448275862068966	0.047619047619047616	0.23809523809523808	0.047619047619047616	0.7586206896551724	0.6551724137931034	0.6896551724137931	0.3684210526315789	0.5263157894736842	0.5263157894736842	0.3888888888888889	0.2777777777777778	0.2222222222222222	0.7777777777777778	0.3333333333333333	0.3888888888888889	0.631578947368421	0.7368421052631579	0.5263157894736842	0.6470588235294118	0.4117647058823529	0.0	0.4166666666666667	0.16666666666666666	0.25	0.4666666666666667	0.2	0.4666666666666667	0.3076923076923077	0.23076923076923078	0.15384615384615385	1.0	0.3333333333333333	0.4444444444444444	0.5	0.4375	0.3125	0.9411764705882353	0.7647058823529411	0.8823529411764706	0.6	0.4	0.7333333333333333	0.4375	0.4375	0.625	0.1111111111111111	0.0	0.1111111111111111	0.125	0.125	0.25	0.4166666666666667	0.5	0.4166666666666667	0.07142857142857142	0.14285714285714285	0.14285714285714285	0.0	0.0	0.2857142857142857	0.3333333333333333	0.5833333333333334	0.5	0.3	0.3	0.2	0.125	0.0	0.0	0.0	0.0	0.0	0.75	0.625	0.375	0.8888888888888888	0.7777777777777778	0.2222222222222222	0.5	0.9	0.5	0.125	0.25	0.0	0.2857142857142857	0.42857142857142855	0.42857142857142855	0.4	0.0	0.4	0.6666666666666666	0.7777777777777778	0.7777777777777778	1.0	0.8571428571428571	0.8571428571428571	0.7142857142857143	0.7142857142857143	0.8571428571428571	0.2857142857142857	0.0	0.14285714285714285	0.2	0.4	0.4	0.5	0.0	0.0	0.5	0.75	0.375	0.2	0.0	0.4	0.6	0.8	1.0	0.2	0.2	0.0	1.0	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.2857142857142857	0.8571428571428571	0.2857142857142857	0.4	0.6	0.8	0.4	0.4	0.4	0.5	0.6666666666666666	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.25	0.4	0.4	0.2	0.25	0.5	0.25	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.3333333333333333	0.3333333333333333	0.5	0.5	0.0	1.0	0.5	1.0	0.3333333333333333	0.0	1.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.25	0.5	0.75	0.5	0.5	0.0	1.0	1.0	1.0	1.0	1.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.6666666666666666	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0
f1	0.7478260869565218	0.6785714285714286	0.7368421052631579	0.8636363636363636	0.9361702127659575	0.888888888888889	0.5396825396825397	0.5483870967741935	0.4722222222222222	0.4444444444444445	0.3870967741935484	0.5	0.4324324324324324	0.34285714285714286	0.36923076923076914	0.5263157894736842	0.5	0.5866666666666667	0.5652173913043479	0.4888888888888889	0.5000000000000001	0.0909090909090909	0.3448275862068965	0.08	0.830188679245283	0.7755102040816326	0.7692307692307693	0.5384615384615384	0.6666666666666666	0.6896551724137931	0.4827586206896552	0.4166666666666667	0.3333333333333333	0.7368421052631577	0.5	0.4827586206896552	0.6857142857142857	0.717948717948718	0.625	0.6666666666666667	0.5185185185185185	0.0	0.5882352941176471	0.23529411764705882	0.375	0.5	0.33333333333333337	0.5185185185185186	0.47058823529411764	0.375	0.25	0.9	0.5	0.6153846153846153	0.64	0.56	0.3703703703703703	0.9411764705882353	0.8666666666666666	0.9090909090909091	0.6	0.5217391304347827	0.6470588235294117	0.6086956521739131	0.56	0.7142857142857143	0.1818181818181818	0.0	0.19999999999999998	0.2222222222222222	0.2222222222222222	0.36363636363636365	0.5263157894736842	0.6	0.5555555555555556	0.10526315789473682	0.25	0.25	0.0	0.0	0.4444444444444445	0.5	0.7000000000000001	0.6666666666666666	0.3529411764705882	0.4	0.28571428571428575	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.7999999999999999	0.7142857142857143	0.39999999999999997	0.8421052631578948	0.7777777777777778	0.3636363636363636	0.625	0.8571428571428572	0.6666666666666666	0.16666666666666666	0.3333333333333333	0.0	0.36363636363636365	0.5	0.5454545454545454	0.5714285714285715	0.0	0.5714285714285715	0.7058823529411765	0.823529411764706	0.7777777777777778	1.0	0.923076923076923	0.923076923076923	0.8333333333333333	0.8333333333333333	0.923076923076923	0.4	0.0	0.18181818181818182	0.33333333333333337	0.5714285714285715	0.5714285714285715	0.5454545454545454	0.0	0.0	0.6153846153846154	0.75	0.5	0.22222222222222224	0.0	0.5714285714285715	0.6666666666666665	0.888888888888889	1.0	0.33333333333333337	0.33333333333333337	0.0	1.0	0.7272727272727272	0.8	0.0	0.0	0.0	0.4444444444444445	0.8571428571428571	0.4444444444444445	0.5714285714285715	0.6666666666666665	0.8000000000000002	0.5714285714285715	0.5714285714285715	0.5714285714285715	0.6666666666666666	0.8	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.5714285714285715	0.4	0.5	0.5714285714285715	0.33333333333333337	0.3333333333333333	0.6666666666666666	0.4	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.4	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.8	0.0	0.5	0.5	0.6666666666666666	0.6666666666666666	0.0	1.0	0.6666666666666666	1.0	0.4	0.0	0.8571428571428571	0.0	0.6666666666666666	0.5	0.0	0.0	0.0	0.5	0.0	0.0	0.4	0.6666666666666666	0.8571428571428571	0.6666666666666666	0.5	0.0	0.8571428571428571	0.8571428571428571	1.0	1.0	1.0	0.8571428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.6666666666666666	0.0	0.4	0.4	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0
auc_roc	0.9748804994634669	0.9662146782427731	0.9658488602737945	0.9949525044691366	0.9979319289144379	0.9973360440253778	0.9382402707275803	0.9281685601482554	0.8747482072355168	0.9618980346532597	0.8943574188723148	0.9447583828478829	0.8987080103359173	0.9003776585171933	0.8869409660107335	0.964546783625731	0.9671539961013644	0.9422027290448343	0.9010268507597309	0.9104974675640047	0.8539512939707208	0.9527491408934707	0.9365488463426608	0.9116347569955817	0.9631737529293606	0.9099430867090725	0.9861622586764871	0.9741059379217274	0.9801788124156545	0.9547908232118758	0.9295698924731183	0.935663082437276	0.8939068100358423	0.9632107023411371	0.9566146413972502	0.9300445930880713	0.9812286689419794	0.9771869947907311	0.9890425723010599	0.9672974084738791	0.9494035376388317	0.958041958041958	0.9179245283018868	0.8507861635220128	0.7833333333333334	0.9566929133858267	0.9649606299212599	0.8143044619422573	0.9688355123137731	0.9036181210094254	0.8905442383703254	0.999544626593807	0.9940801457194899	0.9865664845173041	0.9540358744394619	0.9673486547085202	0.9512331838565022	0.9978213507625272	0.9723583877995643	0.9978213507625272	0.9553872053872055	0.9732323232323232	0.9614478114478114	0.9473684210526316	0.8506578947368421	0.9340460526315788	0.8629821531375936	0.915371329879102	0.9686240644789867	0.9509668508287293	0.9357734806629834	0.7904005524861878	0.9528882575757576	0.956439393939394	0.9595170454545454	0.8300929839391378	0.9501267962806424	0.9387151310228234	0.7167487684729064	0.9367816091954023	0.8000821018062397	0.9412065439672802	0.966002044989775	0.927402862985685	0.9264331210191084	0.9617834394904459	0.9375796178343949	0.8907342657342658	0.8295454545454546	0.8487762237762237	0.9655172413793104	0.9468965517241379	0.8496551724137931	0.9895038167938931	0.9895038167938932	0.9780534351145038	0.9698535745047373	0.9931093884582256	1.0	0.8603305785123967	0.9958677685950413	0.9999999999999999	0.9380252100840336	0.9233193277310925	0.9422268907563026	0.8496894409937887	0.8732919254658386	0.8869565217391304	0.9115044247787611	0.8938053097345132	0.9769911504424778	0.9862385321100917	0.9954128440366974	0.9867482161060143	1.0	0.9986263736263736	1.0	0.8949579831932774	0.903361344537815	1.0	0.9199999999999999	0.9385714285714286	0.8414285714285714	0.8979591836734694	0.823469387755102	0.8408163265306123	0.9092592592592592	0.8203703703703704	0.9092592592592593	0.9090909090909091	0.8970170454545455	0.8359375	0.9617977528089888	0.9	0.9977528089887641	0.9954022988505747	0.993103448275862	1.0	0.9476744186046511	0.9046511627906977	0.9093023255813953	1.0	0.9876543209876543	1.0000000000000002	0.9679012345679011	0.9592592592592593	0.9555555555555556	0.9888682745825603	0.987012987012987	0.9935064935064936	0.918421052631579	0.9881578947368421	0.8907894736842106	0.7906666666666667	0.808	0.9199999999999999	0.9270833333333333	0.9861111111111112	0.9699074074074074	0.761574074074074	0.37962962962962965	0.37037037037037035	0.9859154929577465	0.9788732394366197	0.9718309859154929	0.9738805970149255	0.9888059701492538	0.9925373134328358	0.876923076923077	0.98	0.9446153846153846	0.9296875	0.818359375	0.919921875	0.9754098360655737	0.9877049180327869	0.9672131147540983	0.907103825136612	0.9234972677595628	0.8169398907103824	0.9057377049180328	0.9180327868852459	0.860655737704918	0.9666666666666667	1.0	0.7	1.0	0.9770114942528736	0.9942528735632183	0.9678571428571429	0.8857142857142857	0.8321428571428572	0.8830409356725146	0.912280701754386	0.9415204678362573	0.9655172413793103	1.0	0.9827586206896551	0.9912280701754386	0.9649122807017543	0.9473684210526316	0.9423076923076923	0.9519230769230769	0.9743589743589743	0.7091503267973855	0.9052287581699346	0.7712418300653593	0.9659863945578231	0.9591836734693877	0.8095238095238095	0.9897959183673469	0.6377551020408163	0.6734693877551021	1.0	1.0	1.0	0.9787234042553192	0.9858156028368794	0.978723404255319	0.9407407407407408	0.9666666666666667	0.9925925925925926	0.6739130434782609	0.30434782608695654	0.4510869565217391	0.9545454545454545	0.7424242424242422	0.928030303030303	0.8363095238095238	0.9940476190476191	1.0	0.6569767441860466	0.6220930232558141	0.6046511627906976	1.0	1.0	1.0	1.0	1.0	0.9935897435897436	0.975609756097561	1.0	0.8170731707317074	1.0	0.926829268292683	0.975609756097561	1.0	0.9829059829059829	0.9658119658119658	1.0	1.0	1.0	0.6481481481481481	0.7777777777777778	0.8796296296296297	1.0	0.9305555555555556	0.7592592592592592	0.9705882352941176	0.9558823529411764	0.6666666666666666	0.5	0.9558823529411764	0.9191176470588235	0.27205882352941174	0.5147058823529411	1.0	0.7878787878787878	0.8484848484848485	0.7575757575757576	0.5	0.21875	0.53125	0.6428571428571428	1.0	1.0	0.5	0.9166666666666666	0.638888888888889	1.0	0.96	1.0	0.9615384615384616	0.9615384615384616	0.8846153846153846	0.78125	0.875	0.6666666666666667	0.2727272727272727	1.0	0.6818181818181819	0.7619047619047619	0.8571428571428572	0.8095238095238095	1.0	0.25	0.3	0.7894736842105263	0.8157894736842105	0.868421052631579
matthews_coeff	0.7441501423570949	0.674712643091218	0.7339947532161817	0.8561382570986957	0.9312278733919871	0.8817006629016052	0.5531071101812512	0.5687112624924581	0.44836494364308455	0.44047206634291064	0.3810976740444642	0.4753919471613907	0.4039124297958438	0.3155359959638443	0.35985339244729536	0.5249008034053579	0.500648642193668	0.5599575687984074	0.5681605577009745	0.49074128697921643	0.546811580365386	0.21280220999533397	0.3671314441588422	0.08945411913947818	0.8201838490761555	0.7738463814563464	0.7561949009260316	0.5956306141057888	0.6788539307241286	0.7152337184527902	0.4756225211901845	0.46659287722872717	0.3666957076915062	0.7212438985915675	0.5661021082798828	0.47482919190116857	0.6699493730887451	0.6994201104392519	0.6176148718221516	0.6478208366618259	0.5169112473286148	0.0	0.6371370554684294	0.23754392860483328	0.42018145720270106	0.47404360877922364	0.437009660773103	0.49681531539945856	0.5450896482264551	0.47116317269362223	0.30603879333064	0.9008192992138133	0.570379990298865	0.6599392829697321	0.6505559676855386	0.562613164361532	0.34064184400285896	0.9365468409586056	0.8664883952122112	0.9026494274083035	0.5696969696969697	0.5246967941530906	0.6219987047632872	0.6463076417923558	0.5590923280692063	0.702180220997425	0.22074349689626632	0.0	0.32663248205065176	0.34690884203325095	0.34690884203325095	0.3938237304127955	0.5232852584133874	0.5917680237554188	0.5715595018720835	0.07787105705141219	0.3652204143602998	0.3652204143602998	0.0	0.0	0.5270042122645824	0.563683236776651	0.698403307812327	0.6944411571256841	0.32502624657789286	0.3999302054387751	0.29058534397315966	0.3452052529534663	-0.019312181983410705	-0.019312181983410705	0.0	0.0	0.0	0.7906112139788716	0.7074930755900599	0.36685173296448925	0.8317960626995541	0.7622739018087855	0.4591125283909057	0.6245880184869588	0.8458591555301863	0.6929348671835833	0.13881058346877048	0.3243784161059689	0.0	0.350416713112715	0.4823387133433981	0.5483372640374892	0.6242236557627346	0.0	0.6242236557627346	0.6845123307453651	0.8115130461981215	0.7594291539245668	1.0	0.9214008855198343	0.9214008855198343	0.836988321632656	0.836988321632656	0.9213148657385218	0.412981875273031	0.0	0.14710568723796208	0.4383570037596047	0.6229918232859787	0.6229918232859787	0.5204956780951701	-0.026490647141300876	0.0	0.6078080037565888	0.7272727272727273	0.5029556907695452	0.18488448328564583	0.0	0.6220582944862406	0.6542202837946235	0.8893306982833162	1.0	0.43716256828680006	0.43716256828680006	0.0	1.0	0.7123887573818688	0.8065992869067975	0.0	0.0	0.0	0.5179697702828123	0.8441558441558441	0.5179697702828123	0.6203306590700467	0.6518350457459395	0.7868421052631579	0.6201736729460422	0.6201736729460422	0.6201736729460422	0.6928203230275509	0.8053872662568292	0.6928203230275509	0.0	0.0	0.0	0.0	0.0	0.0	0.6967835003620648	0.5559821793789326	0.48916839052182665	0.4890691894042119	0.6183469424008423	0.4340573661412156	0.3263956049169334	0.6963106238227914	0.4886777774252209	0.0	0.0	0.0	0.3005464480874317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.809547547484654	-0.029361010975735173	0.6494252873563219	-0.03857583749052298	0.0	0.0	-0.029867384554474945	0.0	0.3834128905580745	0.4827586206896552	0.0	-0.024175473851486187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5663521139548541	0.8086075400626399	0.0	0.5659164584181103	0.5659164584181103	0.7	0.7	0.0	1.0	0.6925256939166184	1.0	0.3781877902948909	0.0	0.8567628336893993	0.0	0.6444444444444445	0.564932682866032	0.0	-0.030414953233623677	-0.030414953233623677	0.5646597025732799	0.0	0.0	0.48304589153964794	0.6908492797077574	0.8558961032361835	0.6990252954195317	0.47674418604651164	-0.03251280443811776	0.8553989227683015	0.8553989227683015	1.0	1.0	1.0	0.8551315688243534	0.0	0.0	0.0	0.0	0.0	0.0	0.563092506371473	0.563092506371473	0.563092506371473	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.6388888888888888	0.0	0.36687032795664193	0.36687032795664193	0.13794216659186018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04962916669854651	0.0	0.0	0.0	-0.05143444998736397	-0.05143444998736397	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.689202437604511	0.0
#tr	2298	2298	2298	1525	1525	1525	1475	1475	1475	1463	1463	1463	1463	1463	1463	1411	1411	1411	1225	1225	1225	953	953	953	787	787	787	771	771	771	765	765	765	737	737	737	727	727	727	707	707	707	646	646	646	625	625	625	618	618	618	588	588	588	557	557	557	542	542	542	495	495	495	480	480	480	470	470	470	438	438	438	437	437	437	425	425	425	420	420	420	408	408	408	387	387	387	350	350	350	350	350	350	324	324	324	321	321	321	305	305	305	295	295	295	284	284	284	273	273	273	273	273	273	258	258	258	252	252	252	248	248	248	240	240	240	224	224	224	221	221	221	217	217	217	214	214	214	211	211	211	200	200	200	198	198	198	194	194	194	187	187	187	184	184	184	180	180	180	173	173	173	173	173	173	163	163	163	161	161	161	156	156	156	149	149	149	147	147	147	145	145	145	144	144	144	141	141	141	140	140	140	140	140	140	139	139	139	137	137	137	128	128	128	125	125	125	121	121	121	118	118	118	117	117	117	116	116	116	112	112	112	111	111	111	108	108	108	105	105	105	103	103	103	100	100	100	99	99	99	98	98	98	98	98	98	97	97	97	94	94	94	90	90	90	90	90	90	84	84	84	83	83	83	81	81	81	79	79	79	79	79	79	68	68	68	66	66	66	63	63	63	61	61	61	60	60	60	51	51	51	51	51	51	48	48	48	47	47	47
