	ids	loop	#tr	#ac_tr	trueY	predY	prob
82	CHEMBL3804875-CHEMBL3805526	13	438	13	0	0.0	0.4630984663963318
83	CHEMBL3805570-CHEMBL3804875	13	438	13	0	0.0	0.4631516933441162
84	CHEMBL3804875-CHEMBL3805571	13	438	13	0	0.0	0.46315062046051025
85	CHEMBL3805792-CHEMBL3804875	13	438	13	0	0.0	0.4631941318511963
86	CHEMBL3805794-CHEMBL3804875	13	438	13	0	0.0	0.46315357089042664
87	CHEMBL3805824-CHEMBL3804875	13	438	13	0	0.0	0.46312811970710754
88	CHEMBL3804875-CHEMBL3805853	13	438	13	0	0.0	0.46309971809387207
89	CHEMBL3804875-CHEMBL3805920	13	438	13	0	0.0	0.46315163373947144
90	CHEMBL3804875-CHEMBL3805965	13	438	13	0	0.0	0.463128924369812
91	CHEMBL3806136-CHEMBL3804875	13	438	13	0	0.0	0.4631652534008026
92	CHEMBL3804875-CHEMBL3806252	13	438	13	0	0.0	0.463151216506958
93	CHEMBL3804944-CHEMBL3804936	13	438	13	0	0.0	0.46311891078948975
94	CHEMBL3804981-CHEMBL3804936	13	438	13	0	0.0	0.46309569478034973
95	CHEMBL3804985-CHEMBL3804936	13	438	13	0	0.0	0.46311625838279724
96	CHEMBL3804936-CHEMBL3805004	13	438	13	0	0.0	0.4630679190158844
97	CHEMBL3805027-CHEMBL3804936	13	438	13	0	0.0	0.4630666673183441
98	CHEMBL3805121-CHEMBL3804936	13	438	13	0	0.0	0.463134765625
99	CHEMBL3805146-CHEMBL3804936	13	438	13	0	0.0	0.4631364047527313
100	CHEMBL3805249-CHEMBL3804936	13	438	13	0	0.0	0.4631538987159729
101	CHEMBL3805286-CHEMBL3804936	13	438	13	0	0.0	0.4631190001964569
102	CHEMBL3805350-CHEMBL3804936	13	438	13	0	0.0	0.4631099998950958
103	CHEMBL3805428-CHEMBL3804936	13	438	13	0	0.0	0.4630943536758423
104	CHEMBL3804936-CHEMBL3805526	13	438	13	0	0.0	0.4630663990974426
105	CHEMBL3805552-CHEMBL3804936	13	438	13	1	0.0	0.4631350636482239
106	CHEMBL3805570-CHEMBL3804936	13	438	13	0	0.0	0.4631196856498718
107	CHEMBL3805571-CHEMBL3804936	13	438	13	0	0.0	0.46311861276626587
108	CHEMBL3805792-CHEMBL3804936	13	438	13	0	0.0	0.4631621837615967
109	CHEMBL3805794-CHEMBL3804936	13	438	13	0	0.0	0.4631216824054718
110	CHEMBL3805824-CHEMBL3804936	13	438	13	0	0.0	0.46309611201286316
111	CHEMBL3804936-CHEMBL3805853	13	438	13	0	0.0	0.4630677402019501
112	CHEMBL3805920-CHEMBL3804936	13	438	13	0	0.0	0.4631196856498718
113	CHEMBL3805965-CHEMBL3804936	13	438	13	0	0.0	0.4630969166755676
114	CHEMBL3806136-CHEMBL3804936	13	438	13	0	0.0	0.46313318610191345
115	CHEMBL3806252-CHEMBL3804936	13	438	13	0	0.0	0.4631192088127136
116	CHEMBL3804944-CHEMBL3804958	13	438	13	0	0.0	0.4631437063217163
117	CHEMBL3804981-CHEMBL3804944	13	438	13	0	0.0	0.46314990520477295
118	CHEMBL3804944-CHEMBL3804985	13	438	13	0	0.0	0.4631701409816742
119	CHEMBL3804944-CHEMBL3805004	13	438	13	0	0.0	0.46312183141708374
120	CHEMBL3804944-CHEMBL3805027	13	438	13	0	0.0	0.46312063932418823
121	CHEMBL3804944-CHEMBL3805110	13	438	13	0	0.0	0.4631442725658417
122	CHEMBL3804944-CHEMBL3805121	13	438	13	0	0.0	0.46318861842155457
123	CHEMBL3804944-CHEMBL3805146	13	438	13	0	0.0	0.46319061517715454
124	CHEMBL3804944-CHEMBL3805249	13	438	13	0	0.0	0.4632076919078827
125	CHEMBL3805286-CHEMBL3804944	13	438	13	0	0.0	0.46317291259765625
126	CHEMBL3805350-CHEMBL3804944	13	438	13	0	0.0	0.4631641209125519
127	CHEMBL3804944-CHEMBL3805428	13	438	13	0	0.0	0.4631482660770416
128	CHEMBL3805432-CHEMBL3804944	13	438	13	0	0.0	0.4631859064102173
129	CHEMBL3804944-CHEMBL3805526	13	438	13	0	0.0	0.4631202816963196
130	CHEMBL3804944-CHEMBL3805552	13	438	13	0	0.0	0.46318891644477844
131	CHEMBL3804944-CHEMBL3805570	13	438	13	0	0.0	0.4631735384464264
132	CHEMBL3804944-CHEMBL3805571	13	438	13	0	0.0	0.46317246556282043
133	CHEMBL3804944-CHEMBL3805792	13	438	13	0	0.0	0.46321576833724976
134	CHEMBL3805794-CHEMBL3804944	13	438	13	0	0.0	0.46317556500434875
135	CHEMBL3805824-CHEMBL3804944	13	438	13	0	0.0	0.46315011382102966
136	CHEMBL3804944-CHEMBL3805853	13	438	13	0	0.0	0.46312156319618225
137	CHEMBL3804944-CHEMBL3805920	13	438	13	0	0.0	0.4631735384464264
138	CHEMBL3804944-CHEMBL3805965	13	438	13	0	0.0	0.4631507694721222
139	CHEMBL3806136-CHEMBL3804944	13	438	13	0	0.0	0.4631870687007904
140	CHEMBL3804944-CHEMBL3806252	13	438	13	0	0.0	0.46317312121391296
141	CHEMBL3804981-CHEMBL3804958	13	438	13	0	0.0	0.4631207585334778
142	CHEMBL3804985-CHEMBL3804958	13	438	13	0	0.0	0.46314141154289246
143	CHEMBL3804958-CHEMBL3805004	13	438	13	0	0.0	0.46309271454811096
144	CHEMBL3804958-CHEMBL3805027	13	438	13	0	0.0	0.46309149265289307
145	CHEMBL3805110-CHEMBL3804958	13	438	13	0	0.0	0.46311506628990173
146	CHEMBL3805121-CHEMBL3804958	13	438	13	0	0.0	0.46315982937812805
147	CHEMBL3805146-CHEMBL3804958	13	438	13	0	0.0	0.46316149830818176
148	CHEMBL3805249-CHEMBL3804958	13	438	13	1	0.0	0.46317875385284424
149	CHEMBL3805286-CHEMBL3804958	13	438	13	0	0.0	0.46314382553100586
150	CHEMBL3805350-CHEMBL3804958	13	438	13	0	0.0	0.4631350040435791
151	CHEMBL3805428-CHEMBL3804958	13	438	13	0	0.0	0.46311914920806885
152	CHEMBL3805432-CHEMBL3804958	13	438	13	0	0.0	0.4631567597389221
153	CHEMBL3804958-CHEMBL3805526	13	438	13	0	0.0	0.4630911350250244
154	CHEMBL3805552-CHEMBL3804958	13	438	13	0	0.0	0.46315982937812805
155	CHEMBL3805570-CHEMBL3804958	13	438	13	0	0.0	0.4631444811820984
156	CHEMBL3805571-CHEMBL3804958	13	438	13	0	0.0	0.4631437063217163
157	CHEMBL3805792-CHEMBL3804958	13	438	13	0	0.0	0.46318724751472473
158	CHEMBL3805824-CHEMBL3804958	13	438	13	0	0.0	0.4631209671497345
159	CHEMBL3804958-CHEMBL3805853	13	438	13	0	0.0	0.463092565536499
160	CHEMBL3805920-CHEMBL3804958	13	438	13	0	0.0	0.4631444811820984
161	CHEMBL3805965-CHEMBL3804958	13	438	13	0	0.0	0.46312177181243896
162	CHEMBL3806136-CHEMBL3804958	13	438	13	0	0.0	0.46315798163414
163	CHEMBL3806252-CHEMBL3804958	13	438	13	0	0.0	0.46314436197280884
164	CHEMBL3804981-CHEMBL3804985	13	438	13	0	0.0	0.46314719319343567
165	CHEMBL3804981-CHEMBL3805004	13	438	13	0	0.0	0.4630988538265228
166	CHEMBL3804981-CHEMBL3805027	13	438	13	0	0.0	0.4630974233150482
167	CHEMBL3804981-CHEMBL3805110	13	438	13	0	0.0	0.4631212651729584
168	CHEMBL3804981-CHEMBL3805121	13	438	13	0	0.0	0.46316564083099365
169	CHEMBL3804981-CHEMBL3805146	13	438	13	0	0.0	0.46316733956336975
170	CHEMBL3804981-CHEMBL3805249	13	438	13	0	0.0	0.46318456530570984
171	CHEMBL3804981-CHEMBL3805286	13	438	13	0	0.0	0.46314969658851624
172	CHEMBL3805350-CHEMBL3804981	13	438	13	0	0.0	0.46314090490341187
173	CHEMBL3804981-CHEMBL3805428	13	438	13	0	0.0	0.4631250500679016
174	CHEMBL3804981-CHEMBL3805432	13	438	13	0	0.0	0.46316298842430115
175	CHEMBL3804981-CHEMBL3805526	13	438	13	0	0.0	0.46309733390808105
176	CHEMBL3804981-CHEMBL3805552	13	438	13	0	0.0	0.4631659686565399
177	CHEMBL3804981-CHEMBL3805570	13	438	13	0	0.0	0.46315062046051025
178	CHEMBL3804981-CHEMBL3805571	13	438	13	0	0.0	0.4631494879722595
179	CHEMBL3804981-CHEMBL3805792	13	438	13	0	0.0	0.46319305896759033
180	CHEMBL3805794-CHEMBL3804981	13	438	13	0	0.0	0.46315234899520874
181	CHEMBL3804981-CHEMBL3805824	13	438	13	0	0.0	0.46312689781188965
182	CHEMBL3804981-CHEMBL3805853	13	438	13	0	0.0	0.4630986452102661
183	CHEMBL3804981-CHEMBL3805920	13	438	13	0	0.0	0.46315062046051025
184	CHEMBL3804981-CHEMBL3805965	13	438	13	0	0.0	0.4631277918815613
185	CHEMBL3804981-CHEMBL3806136	13	438	13	0	0.0	0.4631641209125519
186	CHEMBL3804981-CHEMBL3806252	13	438	13	0	0.0	0.46315014362335205
187	CHEMBL3804985-CHEMBL3805004	13	438	13	0	0.0	0.4631194770336151
188	CHEMBL3804985-CHEMBL3805027	13	438	13	0	0.0	0.4631179869174957
189	CHEMBL3804985-CHEMBL3805110	13	438	13	0	0.0	0.46314191818237305
190	CHEMBL3804985-CHEMBL3805121	13	438	13	0	0.0	0.46318626403808594
191	CHEMBL3804985-CHEMBL3805146	13	438	13	0	0.0	0.46318796277046204
192	CHEMBL3804985-CHEMBL3805249	13	438	13	0	0.0	0.4632050395011902
193	CHEMBL3805286-CHEMBL3804985	13	438	13	0	0.0	0.46317026019096375
194	CHEMBL3805350-CHEMBL3804985	13	438	13	0	0.0	0.4631614685058594
195	CHEMBL3805428-CHEMBL3804985	13	438	13	0	0.0	0.4631456136703491
196	CHEMBL3805432-CHEMBL3804985	13	438	13	0	0.0	0.46318361163139343
197	CHEMBL3804985-CHEMBL3805526	13	438	13	0	0.0	0.4631175696849823
198	CHEMBL3805552-CHEMBL3804985	13	438	13	0	0.0	0.4631866216659546
199	CHEMBL3805570-CHEMBL3804985	13	438	13	0	0.0	0.46317118406295776
200	CHEMBL3804985-CHEMBL3805571	13	438	13	0	0.0	0.4631701409816742
201	CHEMBL3805792-CHEMBL3804985	13	438	13	0	0.0	0.4632135331630707
202	CHEMBL3805794-CHEMBL3804985	13	438	13	0	0.0	0.46317291259765625
203	CHEMBL3805824-CHEMBL3804985	13	438	13	0	0.0	0.4631474018096924
204	CHEMBL3804985-CHEMBL3805853	13	438	13	0	0.0	0.4631192684173584
205	CHEMBL3805920-CHEMBL3804985	13	438	13	0	0.0	0.4631709158420563
206	CHEMBL3805965-CHEMBL3804985	13	438	13	0	0.0	0.46314820647239685
207	CHEMBL3806136-CHEMBL3804985	13	438	13	0	0.0	0.4631843566894531
208	CHEMBL3804985-CHEMBL3806252	13	438	13	0	0.0	0.4631708264350891
209	CHEMBL3805027-CHEMBL3805004	13	438	13	0	0.0	0.4630696177482605
210	CHEMBL3805110-CHEMBL3805004	13	438	13	0	0.0	0.46309325098991394
211	CHEMBL3805121-CHEMBL3805004	13	438	13	0	0.0	0.4631379246711731
212	CHEMBL3805146-CHEMBL3805004	13	438	13	0	0.0	0.4631396234035492
213	CHEMBL3805286-CHEMBL3805004	13	438	13	0	0.0	0.46312186121940613
214	CHEMBL3805350-CHEMBL3805004	13	438	13	0	0.0	0.46311306953430176
215	CHEMBL3805428-CHEMBL3805004	13	438	13	0	0.0	0.4630972743034363
216	CHEMBL3805432-CHEMBL3805004	13	438	13	0	0.0	0.4631349742412567
217	CHEMBL3805526-CHEMBL3805004	13	438	13	0	0.0	0.46306920051574707
218	CHEMBL3805552-CHEMBL3805004	13	438	13	0	0.0	0.4631379246711731
219	CHEMBL3805570-CHEMBL3805004	13	438	13	0	0.0	0.46312257647514343
220	CHEMBL3805571-CHEMBL3805004	13	438	13	0	0.0	0.4631214737892151
221	CHEMBL3805792-CHEMBL3805004	13	438	13	0	0.0	0.4631650447845459
222	CHEMBL3805794-CHEMBL3805004	13	438	13	0	0.0	0.463124543428421
223	CHEMBL3805824-CHEMBL3805004	13	438	13	0	0.0	0.46309906244277954
224	CHEMBL3805004-CHEMBL3805853	13	438	13	0	0.0	0.4630706310272217
225	CHEMBL3805920-CHEMBL3805004	13	438	13	0	0.0	0.46312257647514343
226	CHEMBL3805965-CHEMBL3805004	13	438	13	0	0.0	0.4630998969078064
227	CHEMBL3806136-CHEMBL3805004	13	438	13	0	0.0	0.46313607692718506
228	CHEMBL3806252-CHEMBL3805004	13	438	13	0	0.0	0.46312248706817627
229	CHEMBL3805110-CHEMBL3805027	13	438	13	0	0.0	0.46309199929237366
230	CHEMBL3805121-CHEMBL3805027	13	438	13	0	0.0	0.4631364047527313
231	CHEMBL3805146-CHEMBL3805027	13	438	13	0	0.0	0.46313807368278503
232	CHEMBL3805249-CHEMBL3805027	13	438	13	0	0.0	0.4631555676460266
233	CHEMBL3805286-CHEMBL3805027	13	438	13	0	0.0	0.463120698928833
234	CHEMBL3805350-CHEMBL3805027	13	438	13	0	0.0	0.46311163902282715
235	CHEMBL3805428-CHEMBL3805027	13	438	13	0	0.0	0.4630959928035736
236	CHEMBL3805432-CHEMBL3805027	13	438	13	0	0.0	0.46313372254371643
237	CHEMBL3805027-CHEMBL3805526	13	438	13	0	0.0	0.4630680978298187
238	CHEMBL3805570-CHEMBL3805027	13	438	13	0	0.0	0.46312135457992554
239	CHEMBL3805571-CHEMBL3805027	13	438	13	0	0.0	0.4631202220916748
240	CHEMBL3805792-CHEMBL3805027	13	438	13	0	0.0	0.463163822889328
241	CHEMBL3805794-CHEMBL3805027	13	438	13	0	0.0	0.46312329173088074
242	CHEMBL3805824-CHEMBL3805027	13	438	13	0	0.0	0.4630977511405945
243	CHEMBL3805027-CHEMBL3805853	13	438	13	0	0.0	0.4630694091320038
244	CHEMBL3805920-CHEMBL3805027	13	438	13	0	0.0	0.46312135457992554
245	CHEMBL3805965-CHEMBL3805027	13	438	13	0	0.0	0.46309855580329895
246	CHEMBL3806136-CHEMBL3805027	13	438	13	0	0.0	0.46313485503196716
247	CHEMBL3806252-CHEMBL3805027	13	438	13	0	0.0	0.4631209075450897
248	CHEMBL3805121-CHEMBL3805110	13	438	13	0	0.0	0.46316033601760864
249	CHEMBL3805146-CHEMBL3805110	13	438	13	0	0.0	0.46316200494766235
250	CHEMBL3805249-CHEMBL3805110	13	438	13	1	0.0	0.46317926049232483
251	CHEMBL3805286-CHEMBL3805110	13	438	13	0	0.0	0.4631442725658417
252	CHEMBL3805350-CHEMBL3805110	13	438	13	0	0.0	0.4631354808807373
253	CHEMBL3805428-CHEMBL3805110	13	438	13	0	0.0	0.4631196856498718
254	CHEMBL3805432-CHEMBL3805110	13	438	13	0	0.0	0.4631573259830475
255	CHEMBL3805110-CHEMBL3805526	13	438	13	0	0.0	0.463091641664505
256	CHEMBL3805552-CHEMBL3805110	13	438	13	0	0.0	0.4631604254245758
257	CHEMBL3805570-CHEMBL3805110	13	438	13	0	0.0	0.463144987821579
258	CHEMBL3805571-CHEMBL3805110	13	438	13	0	0.0	0.4631442725658417
259	CHEMBL3805792-CHEMBL3805110	13	438	13	0	0.0	0.4631877541542053
260	CHEMBL3805794-CHEMBL3805110	13	438	13	1	0.0	0.4631469249725342
261	CHEMBL3805824-CHEMBL3805110	13	438	13	0	0.0	0.4631214737892151
262	CHEMBL3805110-CHEMBL3805853	13	438	13	0	0.0	0.4630931317806244
263	CHEMBL3805920-CHEMBL3805110	13	438	13	0	0.0	0.463144987821579
264	CHEMBL3805965-CHEMBL3805110	13	438	13	0	0.0	0.46312227845191956
265	CHEMBL3806136-CHEMBL3805110	13	438	13	0	0.0	0.4631584882736206
266	CHEMBL3806252-CHEMBL3805110	13	438	13	0	0.0	0.4631448984146118
267	CHEMBL3805146-CHEMBL3805121	13	438	13	0	0.0	0.46320632100105286
268	CHEMBL3805121-CHEMBL3805249	13	438	13	0	0.0	0.46299171447753906
269	CHEMBL3805286-CHEMBL3805121	13	438	13	0	0.0	0.46318867802619934
270	CHEMBL3805350-CHEMBL3805121	13	438	13	0	0.0	0.4631798565387726
271	CHEMBL3805121-CHEMBL3805415	13	438	13	1	0.0	0.463017076253891
272	CHEMBL3805428-CHEMBL3805121	13	438	13	0	0.0	0.4631640613079071
273	CHEMBL3805432-CHEMBL3805121	13	438	13	0	0.0	0.46320196986198425
274	CHEMBL3805121-CHEMBL3805519	13	438	13	0	0.0	0.4630117118358612
275	CHEMBL3805121-CHEMBL3805526	13	438	13	0	0.0	0.4631364047527313
276	CHEMBL3805552-CHEMBL3805121	13	438	13	0	0.0	0.46320492029190063
277	CHEMBL3805570-CHEMBL3805121	13	438	13	0	0.0	0.46318963170051575
278	CHEMBL3805571-CHEMBL3805121	13	438	13	0	0.0	0.4631885588169098
279	CHEMBL3805792-CHEMBL3805121	13	438	13	0	0.0	0.46323180198669434
280	CHEMBL3805794-CHEMBL3805121	13	438	13	0	0.0	0.46319133043289185
281	CHEMBL3805824-CHEMBL3805121	13	438	13	0	0.0	0.46316584944725037
282	CHEMBL3805121-CHEMBL3805853	13	438	13	0	0.0	0.4631377160549164
283	CHEMBL3805920-CHEMBL3805121	13	438	13	0	0.0	0.46318963170051575
284	CHEMBL3805965-CHEMBL3805121	13	438	13	0	0.0	0.4631666839122772
285	CHEMBL3806136-CHEMBL3805121	13	438	13	0	0.0	0.463203102350235
286	CHEMBL3806252-CHEMBL3805121	13	438	13	0	0.0	0.46318918466567993
287	CHEMBL3805146-CHEMBL3805249	13	438	13	0	0.0	0.46322497725486755
288	CHEMBL3805286-CHEMBL3805146	13	438	13	0	0.0	0.46319034695625305
289	CHEMBL3805350-CHEMBL3805146	13	438	13	0	0.0	0.4631815552711487
290	CHEMBL3805428-CHEMBL3805146	13	438	13	0	0.0	0.4631657600402832
291	CHEMBL3805432-CHEMBL3805146	13	438	13	0	0.0	0.4632036089897156
292	CHEMBL3805146-CHEMBL3805526	13	438	13	0	0.0	0.46313807368278503
293	CHEMBL3805552-CHEMBL3805146	13	438	13	0	0.0	0.46320661902427673
294	CHEMBL3805570-CHEMBL3805146	13	438	13	0	0.0	0.46319133043289185
295	CHEMBL3805571-CHEMBL3805146	13	438	13	0	0.0	0.4631901979446411
296	CHEMBL3805792-CHEMBL3805146	13	438	13	0	0.0	0.46323347091674805
297	CHEMBL3805794-CHEMBL3805146	13	438	13	0	0.0	0.46319296956062317
298	CHEMBL3805824-CHEMBL3805146	13	438	13	0	0.0	0.46316754817962646
299	CHEMBL3805146-CHEMBL3805853	13	438	13	0	0.0	0.4631394147872925
300	CHEMBL3805920-CHEMBL3805146	13	438	13	0	0.0	0.46319133043289185
301	CHEMBL3805965-CHEMBL3805146	13	438	13	0	0.0	0.4631686210632324
302	CHEMBL3806136-CHEMBL3805146	13	438	13	0	0.0	0.4632047414779663
303	CHEMBL3805146-CHEMBL3806252	13	438	13	0	0.0	0.4631909132003784
304	CHEMBL3805286-CHEMBL3805249	13	438	13	0	0.0	0.46320781111717224
305	CHEMBL3805350-CHEMBL3805249	13	438	13	0	0.0	0.46319878101348877
306	CHEMBL3805415-CHEMBL3805249	13	438	13	0	0.0	0.46303772926330566
307	CHEMBL3805428-CHEMBL3805249	13	438	13	0	0.0	0.4631832540035248
308	CHEMBL3805432-CHEMBL3805249	13	438	13	1	0.0	0.4632206857204437
309	CHEMBL3805249-CHEMBL3805519	13	438	13	0	0.0	0.4630312919616699
310	CHEMBL3805249-CHEMBL3805526	13	438	13	0	0.0	0.46315526962280273
311	CHEMBL3805552-CHEMBL3805249	13	438	13	1	0.0	0.4632236659526825
312	CHEMBL3805570-CHEMBL3805249	13	438	13	1	0.0	0.46320840716362
313	CHEMBL3805571-CHEMBL3805249	13	438	13	1	0.0	0.46320727467536926
314	CHEMBL3805794-CHEMBL3805249	13	438	13	0	0.0	0.4632100462913513
315	CHEMBL3805824-CHEMBL3805249	13	438	13	0	0.0	0.46318498253822327
316	CHEMBL3805920-CHEMBL3805249	13	438	13	0	0.0	0.46320840716362
317	CHEMBL3805965-CHEMBL3805249	13	438	13	0	0.0	0.4631858170032501
318	CHEMBL3806136-CHEMBL3805249	13	438	13	0	0.0	0.46322181820869446
319	CHEMBL3806252-CHEMBL3805249	13	438	13	0	0.0	0.46320798993110657
320	CHEMBL3805350-CHEMBL3805286	13	438	13	0	0.0	0.46316391229629517
321	CHEMBL3805286-CHEMBL3805428	13	438	13	0	0.0	0.4631483554840088
322	CHEMBL3805286-CHEMBL3805432	13	438	13	0	0.0	0.46318599581718445
323	CHEMBL3805286-CHEMBL3805526	13	438	13	0	0.0	0.46312034130096436
