	ids	loop	#tr	#ac_tr	trueY	predY	prob
40	CHEMBL1214877-CHEMBL1215164	64	386	12	0	0.0	0.46620410680770874
41	CHEMBL1214877-CHEMBL1215165	64	386	12	0	0.0	0.45273464918136597
42	CHEMBL1214877-CHEMBL1215166	64	386	12	0	0.0	0.4533084034919739
43	CHEMBL1215167-CHEMBL1214877	64	386	12	0	0.0	0.45030686259269714
44	CHEMBL1214877-CHEMBL1215233	64	386	12	0	0.0	0.4513552486896515
45	CHEMBL1214877-CHEMBL1215234	64	386	12	0	0.0	0.4527394473552704
46	CHEMBL1214877-CHEMBL1215235	64	386	12	0	0.0	0.4529078006744385
47	CHEMBL1215299-CHEMBL1214877	64	386	12	0	0.0	0.45022112131118774
48	CHEMBL1214877-CHEMBL1215300	64	386	12	0	0.0	0.45267993211746216
49	CHEMBL1215301-CHEMBL1214877	64	386	12	0	0.0	0.4521506428718567
50	CHEMBL1214877-CHEMBL1215373	64	386	12	0	0.0	0.4515955150127411
51	CHEMBL1214877-CHEMBL1215375	64	386	12	0	0.0	0.44952818751335144
52	CHEMBL1214877-CHEMBL1215448	64	386	12	0	0.0	0.44944196939468384
53	CHEMBL1214943-CHEMBL1215015	64	386	12	0	0.0	0.4689213037490845
54	CHEMBL1215016-CHEMBL1214943	64	386	12	0	0.0	0.46926525235176086
55	CHEMBL1215017-CHEMBL1214943	64	386	12	0	0.0	0.4693044126033783
56	CHEMBL1215018-CHEMBL1214943	64	386	12	0	0.0	0.4655873775482178
57	CHEMBL1215087-CHEMBL1214943	64	386	12	0	0.0	0.4671638607978821
58	CHEMBL1215088-CHEMBL1214943	64	386	12	0	0.0	0.46182817220687866
59	CHEMBL1214943-CHEMBL1215089	64	386	12	0	0.0	0.45686399936676025
60	CHEMBL1214943-CHEMBL1215090	64	386	12	0	0.0	0.45716238021850586
61	CHEMBL1214943-CHEMBL1215163	64	386	12	0	0.0	0.45734527707099915
62	CHEMBL1214943-CHEMBL1215164	64	386	12	0	0.0	0.47184333205223083
63	CHEMBL1214943-CHEMBL1215165	64	386	12	0	0.0	0.4572444260120392
64	CHEMBL1214943-CHEMBL1215166	64	386	12	0	0.0	0.4581683576107025
65	CHEMBL1215167-CHEMBL1214943	64	386	12	0	0.0	0.45549771189689636
66	CHEMBL1214943-CHEMBL1215233	64	386	12	0	0.0	0.456583708524704
67	CHEMBL1214943-CHEMBL1215234	64	386	12	0	0.0	0.4572920799255371
68	CHEMBL1214943-CHEMBL1215235	64	386	12	0	0.0	0.45769503712654114
69	CHEMBL1215299-CHEMBL1214943	64	386	12	0	0.0	0.4553867280483246
70	CHEMBL1214943-CHEMBL1215300	64	386	12	0	0.0	0.45763304829597473
71	CHEMBL1215301-CHEMBL1214943	64	386	12	0	0.0	0.4573982059955597
72	CHEMBL1214943-CHEMBL1215373	64	386	12	0	0.0	0.456327348947525
73	CHEMBL1214943-CHEMBL1215375	64	386	12	0	0.0	0.4546581208705902
74	CHEMBL1214943-CHEMBL1215448	64	386	12	0	0.0	0.454545795917511
75	CHEMBL1215016-CHEMBL1215015	64	386	12	0	0.0	0.46628400683403015
76	CHEMBL1215017-CHEMBL1215015	64	386	12	0	0.0	0.46642112731933594
77	CHEMBL1215018-CHEMBL1215015	64	386	12	0	0.0	0.4627101719379425
78	CHEMBL1215087-CHEMBL1215015	64	386	12	1	0.0	0.4642798900604248
79	CHEMBL1215088-CHEMBL1215015	64	386	12	0	0.0	0.4588955044746399
80	CHEMBL1215015-CHEMBL1215089	64	386	12	1	0.0	0.4538254737854004
81	CHEMBL1215015-CHEMBL1215090	64	386	12	0	0.0	0.4541374444961548
82	CHEMBL1215015-CHEMBL1215163	64	386	12	0	0.0	0.454111784696579
83	CHEMBL1215164-CHEMBL1215015	64	386	12	1	0.0	0.4690050780773163
84	CHEMBL1215015-CHEMBL1215165	64	386	12	0	0.0	0.45461416244506836
85	CHEMBL1215015-CHEMBL1215166	64	386	12	0	0.0	0.4551415741443634
86	CHEMBL1215167-CHEMBL1215015	64	386	12	1	0.0	0.4525740146636963
87	CHEMBL1215015-CHEMBL1215233	64	386	12	0	0.0	0.45357978343963623
88	CHEMBL1215015-CHEMBL1215234	64	386	12	0	0.0	0.4545769691467285
89	CHEMBL1215015-CHEMBL1215235	64	386	12	0	0.0	0.4544692635536194
90	CHEMBL1215299-CHEMBL1215015	64	386	12	1	0.0	0.4524613320827484
91	CHEMBL1215015-CHEMBL1215300	64	386	12	0	0.0	0.45461446046829224
92	CHEMBL1215301-CHEMBL1215015	64	386	12	1	0.0	0.45447012782096863
93	CHEMBL1215015-CHEMBL1215373	64	386	12	0	0.0	0.45332086086273193
94	CHEMBL1215015-CHEMBL1215375	64	386	12	1	0.0	0.4516534209251404
95	CHEMBL1215015-CHEMBL1215448	64	386	12	1	0.0	0.4515412151813507
96	CHEMBL1215017-CHEMBL1215016	64	386	12	0	0.0	0.46677035093307495
97	CHEMBL1215018-CHEMBL1215016	64	386	12	0	0.0	0.46305447816848755
98	CHEMBL1215087-CHEMBL1215016	64	386	12	0	0.0	0.464630126953125
99	CHEMBL1215088-CHEMBL1215016	64	386	12	0	0.0	0.45929470658302307
100	CHEMBL1215016-CHEMBL1215089	64	386	12	0	0.0	0.45431822538375854
101	CHEMBL1215016-CHEMBL1215090	64	386	12	0	0.0	0.4546162784099579
102	CHEMBL1215016-CHEMBL1215163	64	386	12	0	0.0	0.4547182023525238
103	CHEMBL1215016-CHEMBL1215164	64	386	12	0	0.0	0.4693042039871216
104	CHEMBL1215016-CHEMBL1215165	64	386	12	0	0.0	0.45459091663360596
105	CHEMBL1215016-CHEMBL1215166	64	386	12	0	0.0	0.4556214213371277
106	CHEMBL1215167-CHEMBL1215016	64	386	12	0	0.0	0.45296937227249146
107	CHEMBL1215016-CHEMBL1215233	64	386	12	0	0.0	0.45405814051628113
108	CHEMBL1215016-CHEMBL1215234	64	386	12	0	0.0	0.4546385109424591
109	CHEMBL1215016-CHEMBL1215235	64	386	12	0	0.0	0.4549635648727417
110	CHEMBL1215299-CHEMBL1215016	64	386	12	0	0.0	0.45285850763320923
111	CHEMBL1215016-CHEMBL1215300	64	386	12	0	0.0	0.45510798692703247
112	CHEMBL1215301-CHEMBL1215016	64	386	12	0	0.0	0.45486798882484436
113	CHEMBL1215016-CHEMBL1215373	64	386	12	0	0.0	0.45380377769470215
114	CHEMBL1215016-CHEMBL1215375	64	386	12	0	0.0	0.45213615894317627
115	CHEMBL1215016-CHEMBL1215448	64	386	12	0	0.0	0.4520239531993866
116	CHEMBL1215018-CHEMBL1215017	64	386	12	0	0.0	0.46310606598854065
117	CHEMBL1215017-CHEMBL1215087	64	386	12	0	0.0	0.46463945508003235
118	CHEMBL1215088-CHEMBL1215017	64	386	12	0	0.0	0.45904064178466797
119	CHEMBL1215017-CHEMBL1215089	64	386	12	0	0.0	0.45429056882858276
120	CHEMBL1215017-CHEMBL1215090	64	386	12	0	0.0	0.45419228076934814
121	CHEMBL1215017-CHEMBL1215163	64	386	12	0	0.0	0.45485377311706543
122	CHEMBL1215017-CHEMBL1215164	64	386	12	0	0.0	0.4693202078342438
123	CHEMBL1215017-CHEMBL1215165	64	386	12	0	0.0	0.4546988308429718
124	CHEMBL1215017-CHEMBL1215166	64	386	12	0	0.0	0.45518213510513306
125	CHEMBL1215167-CHEMBL1215017	64	386	12	0	0.0	0.4529823362827301
126	CHEMBL1215017-CHEMBL1215233	64	386	12	0	0.0	0.4540446698665619
127	CHEMBL1215017-CHEMBL1215234	64	386	12	0	0.0	0.4547427296638489
128	CHEMBL1215017-CHEMBL1215235	64	386	12	0	0.0	0.45520302653312683
129	CHEMBL1215299-CHEMBL1215017	64	386	12	0	0.0	0.4528714120388031
130	CHEMBL1215017-CHEMBL1215300	64	386	12	0	0.0	0.45537060499191284
131	CHEMBL1215301-CHEMBL1215017	64	386	12	0	0.0	0.45488041639328003
132	CHEMBL1215017-CHEMBL1215373	64	386	12	0	0.0	0.45405101776123047
133	CHEMBL1215017-CHEMBL1215375	64	386	12	0	0.0	0.4521099030971527
134	CHEMBL1215017-CHEMBL1215448	64	386	12	0	0.0	0.45199763774871826
135	CHEMBL1215018-CHEMBL1215087	64	386	12	0	0.0	0.46096813678741455
136	CHEMBL1215088-CHEMBL1215018	64	386	12	0	0.0	0.4553324580192566
137	CHEMBL1215018-CHEMBL1215089	64	386	12	0	0.0	0.4506601095199585
138	CHEMBL1215018-CHEMBL1215090	64	386	12	0	0.0	0.4505078196525574
139	CHEMBL1215018-CHEMBL1215163	64	386	12	0	0.0	0.45115819573402405
140	CHEMBL1215018-CHEMBL1215164	64	386	12	0	0.0	0.4656372666358948
141	CHEMBL1215018-CHEMBL1215165	64	386	12	0	0.0	0.45101168751716614
142	CHEMBL1215018-CHEMBL1215166	64	386	12	0	0.0	0.4519680440425873
143	CHEMBL1215167-CHEMBL1215018	64	386	12	0	0.0	0.4493211805820465
144	CHEMBL1215018-CHEMBL1215233	64	386	12	0	0.0	0.45041489601135254
145	CHEMBL1215018-CHEMBL1215234	64	386	12	0	0.0	0.4510559141635895
146	CHEMBL1215018-CHEMBL1215235	64	386	12	0	0.0	0.4515070915222168
147	CHEMBL1215299-CHEMBL1215018	64	386	12	0	0.0	0.44921043515205383
148	CHEMBL1215018-CHEMBL1215300	64	386	12	0	0.0	0.45146238803863525
149	CHEMBL1215301-CHEMBL1215018	64	386	12	0	0.0	0.4512171149253845
150	CHEMBL1215018-CHEMBL1215373	64	386	12	0	0.0	0.4503534138202667
151	CHEMBL1215018-CHEMBL1215375	64	386	12	0	0.0	0.44849464297294617
152	CHEMBL1215018-CHEMBL1215448	64	386	12	0	0.0	0.44838258624076843
153	CHEMBL1215088-CHEMBL1215087	64	386	12	0	0.0	0.45690396428108215
154	CHEMBL1215087-CHEMBL1215089	64	386	12	0	0.0	0.4518575966358185
155	CHEMBL1215087-CHEMBL1215090	64	386	12	0	0.0	0.4520694613456726
156	CHEMBL1215087-CHEMBL1215163	64	386	12	0	0.0	0.4527208209037781
157	CHEMBL1215087-CHEMBL1215164	64	386	12	0	0.0	0.4671660363674164
158	CHEMBL1215087-CHEMBL1215165	64	386	12	0	0.0	0.4525740146636963
159	CHEMBL1215087-CHEMBL1215166	64	386	12	0	0.0	0.45305702090263367
160	CHEMBL1215167-CHEMBL1215087	64	386	12	0	0.0	0.45093584060668945
161	CHEMBL1215087-CHEMBL1215233	64	386	12	0	0.0	0.45160773396492004
162	CHEMBL1215087-CHEMBL1215234	64	386	12	1	0.0	0.452618271112442
163	CHEMBL1215087-CHEMBL1215235	64	386	12	0	0.0	0.4530699849128723
164	CHEMBL1215299-CHEMBL1215087	64	386	12	0	0.0	0.4504852890968323
165	CHEMBL1215087-CHEMBL1215300	64	386	12	0	0.0	0.4532361924648285
166	CHEMBL1215301-CHEMBL1215087	64	386	12	0	0.0	0.4525069296360016
167	CHEMBL1215087-CHEMBL1215373	64	386	12	0	0.0	0.45191600918769836
168	CHEMBL1215087-CHEMBL1215375	64	386	12	0	0.0	0.450251042842865
169	CHEMBL1215087-CHEMBL1215448	64	386	12	0	0.0	0.45013946294784546
170	CHEMBL1215088-CHEMBL1215089	64	386	12	0	0.0	0.44653555750846863
171	CHEMBL1215088-CHEMBL1215090	64	386	12	0	0.0	0.4468081295490265
172	CHEMBL1215088-CHEMBL1215163	64	386	12	0	0.0	0.4473625421524048
173	CHEMBL1215088-CHEMBL1215164	64	386	12	0	0.0	0.4615952968597412
174	CHEMBL1215088-CHEMBL1215165	64	386	12	0	0.0	0.4473147392272949
175	CHEMBL1215088-CHEMBL1215166	64	386	12	0	0.0	0.44789376854896545
176	CHEMBL1215088-CHEMBL1215167	64	386	12	0	0.0	0.44532510638237
177	CHEMBL1215088-CHEMBL1215233	64	386	12	0	0.0	0.44629019498825073
178	CHEMBL1215088-CHEMBL1215234	64	386	12	0	0.0	0.4473629295825958
179	CHEMBL1215088-CHEMBL1215235	64	386	12	0	0.0	0.44770991802215576
180	CHEMBL1215088-CHEMBL1215299	64	386	12	0	0.0	0.44521385431289673
181	CHEMBL1215088-CHEMBL1215300	64	386	12	0	0.0	0.44728994369506836
182	CHEMBL1215088-CHEMBL1215301	64	386	12	0	0.0	0.447215735912323
183	CHEMBL1215088-CHEMBL1215373	64	386	12	0	0.0	0.44598710536956787
184	CHEMBL1215088-CHEMBL1215375	64	386	12	0	0.0	0.4443247616291046
185	CHEMBL1215088-CHEMBL1215448	64	386	12	0	0.0	0.4442129135131836
186	CHEMBL1215089-CHEMBL1215090	64	386	12	0	0.0	0.44338423013687134
187	CHEMBL1215163-CHEMBL1215089	64	386	12	0	0.0	0.4442040026187897
188	CHEMBL1215164-CHEMBL1215089	64	386	12	0	0.0	0.4569084942340851
189	CHEMBL1215089-CHEMBL1215165	64	386	12	0	0.0	0.4439610242843628
190	CHEMBL1215089-CHEMBL1215166	64	386	12	0	0.0	0.4447105824947357
191	CHEMBL1215167-CHEMBL1215089	64	386	12	0	0.0	0.4418966472148895
192	CHEMBL1215089-CHEMBL1215233	64	386	12	0	0.0	0.4428287744522095
193	CHEMBL1215089-CHEMBL1215234	64	386	12	0	0.0	0.4439687430858612
194	CHEMBL1215235-CHEMBL1215089	64	386	12	0	0.0	0.44428643584251404
195	CHEMBL1215299-CHEMBL1215089	64	386	12	0	0.0	0.4416656494140625
196	CHEMBL1215300-CHEMBL1215089	64	386	12	0	0.0	0.4447670876979828
197	CHEMBL1215301-CHEMBL1215089	64	386	12	0	0.0	0.443704217672348
198	CHEMBL1215373-CHEMBL1215089	64	386	12	0	0.0	0.44307276606559753
199	CHEMBL1215375-CHEMBL1215089	64	386	12	0	0.0	0.44110774993896484
200	CHEMBL1215448-CHEMBL1215089	64	386	12	0	0.0	0.44102054834365845
201	CHEMBL1215163-CHEMBL1215090	64	386	12	0	0.0	0.4445495307445526
202	CHEMBL1215164-CHEMBL1215090	64	386	12	0	0.0	0.45675888657569885
203	CHEMBL1215165-CHEMBL1215090	64	386	12	0	0.0	0.4443076252937317
204	CHEMBL1215166-CHEMBL1215090	64	386	12	0	0.0	0.44507670402526855
205	CHEMBL1215167-CHEMBL1215090	64	386	12	0	0.0	0.4421314299106598
206	CHEMBL1215233-CHEMBL1215090	64	386	12	0	0.0	0.4430708885192871
207	CHEMBL1215234-CHEMBL1215090	64	386	12	0	0.0	0.44431552290916443
208	CHEMBL1215235-CHEMBL1215090	64	386	12	0	0.0	0.44463205337524414
209	CHEMBL1215299-CHEMBL1215090	64	386	12	0	0.0	0.44204404950141907
210	CHEMBL1215300-CHEMBL1215090	64	386	12	0	0.0	0.44449126720428467
211	CHEMBL1215301-CHEMBL1215090	64	386	12	0	0.0	0.4440571963787079
212	CHEMBL1215373-CHEMBL1215090	64	386	12	0	0.0	0.44277140498161316
213	CHEMBL1215375-CHEMBL1215090	64	386	12	0	0.0	0.4413463771343231
214	CHEMBL1215448-CHEMBL1215090	64	386	12	0	0.0	0.4412592649459839
215	CHEMBL1215164-CHEMBL1215163	64	386	12	0	0.0	0.4574280381202698
216	CHEMBL1215163-CHEMBL1215165	64	386	12	0	0.0	0.44451552629470825
217	CHEMBL1215163-CHEMBL1215166	64	386	12	0	0.0	0.4458965063095093
218	CHEMBL1215167-CHEMBL1215163	64	386	12	0	0.0	0.4429264962673187
219	CHEMBL1215163-CHEMBL1215233	64	386	12	0	0.0	0.443892240524292
220	CHEMBL1215163-CHEMBL1215234	64	386	12	0	0.0	0.4445216953754425
221	CHEMBL1215235-CHEMBL1215163	64	386	12	0	0.0	0.4448758363723755
222	CHEMBL1215299-CHEMBL1215163	64	386	12	0	0.0	0.44283708930015564
223	CHEMBL1215300-CHEMBL1215163	64	386	12	0	0.0	0.44533589482307434
224	CHEMBL1215301-CHEMBL1215163	64	386	12	0	0.0	0.4448530972003937
225	CHEMBL1215373-CHEMBL1215163	64	386	12	0	0.0	0.44363275170326233
226	CHEMBL1215375-CHEMBL1215163	64	386	12	0	0.0	0.44221070408821106
227	CHEMBL1215448-CHEMBL1215163	64	386	12	0	0.0	0.4421226978302002
228	CHEMBL1215164-CHEMBL1215165	64	386	12	0	0.0	0.457268089056015
229	CHEMBL1215164-CHEMBL1215166	64	386	12	0	0.0	0.45774248242378235
230	CHEMBL1215167-CHEMBL1215164	64	386	12	0	0.0	0.45554104447364807
231	CHEMBL1215164-CHEMBL1215233	64	386	12	0	0.0	0.456283301115036
232	CHEMBL1215164-CHEMBL1215234	64	386	12	0	0.0	0.45731741189956665
233	CHEMBL1215164-CHEMBL1215235	64	386	12	0	0.0	0.45777881145477295
234	CHEMBL1215299-CHEMBL1215164	64	386	12	0	0.0	0.45515936613082886
235	CHEMBL1215164-CHEMBL1215300	64	386	12	0	0.0	0.4579452574253082
236	CHEMBL1215301-CHEMBL1215164	64	386	12	0	0.0	0.4571845233440399
237	CHEMBL1215164-CHEMBL1215373	64	386	12	0	0.0	0.45662492513656616
238	CHEMBL1215164-CHEMBL1215375	64	386	12	0	0.0	0.4547123610973358
239	CHEMBL1215164-CHEMBL1215448	64	386	12	0	0.0	0.4545999765396118
240	CHEMBL1215165-CHEMBL1215166	64	386	12	0	0.0	0.44565412402153015
241	CHEMBL1215167-CHEMBL1215165	64	386	12	1	0.0	0.4427117109298706
242	CHEMBL1215165-CHEMBL1215233	64	386	12	0	0.0	0.4436476230621338
243	CHEMBL1215165-CHEMBL1215234	64	386	12	0	0.0	0.4448697566986084
244	CHEMBL1215235-CHEMBL1215165	64	386	12	0	0.0	0.44460803270339966
245	CHEMBL1215299-CHEMBL1215165	64	386	12	0	0.0	0.44262436032295227
246	CHEMBL1215300-CHEMBL1215165	64	386	12	0	0.0	0.4450682997703552
247	CHEMBL1215301-CHEMBL1215165	64	386	12	0	0.0	0.4446379840373993
248	CHEMBL1215373-CHEMBL1215165	64	386	12	0	0.0	0.44334787130355835
249	CHEMBL1215375-CHEMBL1215165	64	386	12	0	0.0	0.44192254543304443
250	CHEMBL1215448-CHEMBL1215165	64	386	12	0	0.0	0.44183534383773804
251	CHEMBL1215167-CHEMBL1215166	64	386	12	0	0.0	0.44346147775650024
252	CHEMBL1215233-CHEMBL1215166	64	386	12	0	0.0	0.44439706206321716
253	CHEMBL1215234-CHEMBL1215166	64	386	12	0	0.0	0.44566187262535095
254	CHEMBL1215235-CHEMBL1215166	64	386	12	0	0.0	0.4459790885448456
255	CHEMBL1215299-CHEMBL1215166	64	386	12	0	0.0	0.4433740973472595
256	CHEMBL1215300-CHEMBL1215166	64	386	12	0	0.0	0.4458182156085968
257	CHEMBL1215301-CHEMBL1215166	64	386	12	0	0.0	0.44538843631744385
258	CHEMBL1215373-CHEMBL1215166	64	386	12	0	0.0	0.44476422667503357
259	CHEMBL1215375-CHEMBL1215166	64	386	12	0	0.0	0.44267144799232483
260	CHEMBL1215448-CHEMBL1215166	64	386	12	0	0.0	0.44258418679237366
261	CHEMBL1215167-CHEMBL1215233	64	386	12	0	0.0	0.44158047437667847
262	CHEMBL1215167-CHEMBL1215234	64	386	12	1	0.0	0.4427177906036377
263	CHEMBL1215167-CHEMBL1215235	64	386	12	0	0.0	0.4430059492588043
264	CHEMBL1215167-CHEMBL1215299	64	386	12	0	0.0	0.44046497344970703
265	CHEMBL1215167-CHEMBL1215300	64	386	12	0	0.0	0.4434884190559387
266	CHEMBL1215167-CHEMBL1215301	64	386	12	0	0.0	0.4425024688243866
267	CHEMBL1215167-CHEMBL1215373	64	386	12	0	0.0	0.4418143033981323
268	CHEMBL1215167-CHEMBL1215375	64	386	12	0	0.0	0.4403923749923706
269	CHEMBL1215167-CHEMBL1215448	64	386	12	0	0.0	0.4403047561645508
270	CHEMBL1215234-CHEMBL1215233	64	386	12	0	0.0	0.45500555634498596
271	CHEMBL1215235-CHEMBL1215233	64	386	12	0	0.0	0.44397464394569397
272	CHEMBL1215299-CHEMBL1215233	64	386	12	0	0.0	0.4414922893047333
273	CHEMBL1215300-CHEMBL1215233	64	386	12	0	0.0	0.44445526599884033
274	CHEMBL1215301-CHEMBL1215233	64	386	12	0	0.0	0.4435056746006012
275	CHEMBL1215373-CHEMBL1215233	64	386	12	0	0.0	0.44276919960975647
276	CHEMBL1215375-CHEMBL1215233	64	386	12	0	0.0	0.4407980442047119
277	CHEMBL1215448-CHEMBL1215233	64	386	12	0	0.0	0.44071003794670105
278	CHEMBL1215235-CHEMBL1215234	64	386	12	0	0.0	0.4446142315864563
279	CHEMBL1215299-CHEMBL1215234	64	386	12	0	0.0	0.44263043999671936
280	CHEMBL1215300-CHEMBL1215234	64	386	12	0	0.0	0.44507452845573425
281	CHEMBL1215301-CHEMBL1215234	64	386	12	0	0.0	0.4446440637111664
282	CHEMBL1215373-CHEMBL1215234	64	386	12	0	0.0	0.4433540403842926
283	CHEMBL1215375-CHEMBL1215234	64	386	12	0	0.0	0.4419287145137787
284	CHEMBL1215448-CHEMBL1215234	64	386	12	0	0.0	0.4418415427207947
285	CHEMBL1215299-CHEMBL1215235	64	386	12	0	0.0	0.44291648268699646
286	CHEMBL1215300-CHEMBL1215235	64	386	12	0	0.0	0.4454164505004883
287	CHEMBL1215301-CHEMBL1215235	64	386	12	0	0.0	0.44493260979652405
288	CHEMBL1215373-CHEMBL1215235	64	386	12	0	0.0	0.44371411204338074
289	CHEMBL1215375-CHEMBL1215235	64	386	12	0	0.0	0.4422920346260071
290	CHEMBL1215448-CHEMBL1215235	64	386	12	0	0.0	0.44220399856567383
291	CHEMBL1215299-CHEMBL1215300	64	386	12	0	0.0	0.4433988928794861
292	CHEMBL1215301-CHEMBL1215299	64	386	12	0	0.0	0.4424140751361847
293	CHEMBL1215299-CHEMBL1215373	64	386	12	0	0.0	0.44172486662864685
294	CHEMBL1215299-CHEMBL1215375	64	386	12	0	0.0	0.4396534562110901
295	CHEMBL1215299-CHEMBL1215448	64	386	12	0	0.0	0.4395654797554016
296	CHEMBL1215301-CHEMBL1215300	64	386	12	0	0.0	0.4454154968261719
297	CHEMBL1215373-CHEMBL1215300	64	386	12	0	0.0	0.4442134201526642
298	CHEMBL1215375-CHEMBL1215300	64	386	12	0	0.0	0.4427739381790161
299	CHEMBL1215448-CHEMBL1215300	64	386	12	0	0.0	0.4426857829093933
300	CHEMBL1215301-CHEMBL1215373	64	386	12	0	0.0	0.4437313377857208
301	CHEMBL1215301-CHEMBL1215375	64	386	12	0	0.0	0.44169074296951294
302	CHEMBL1215301-CHEMBL1215448	64	386	12	0	0.0	0.4416027069091797
303	CHEMBL1215373-CHEMBL1215375	64	386	12	0	0.0	0.441094309091568
304	CHEMBL1215373-CHEMBL1215448	64	386	12	0	0.0	0.44100627303123474
305	CHEMBL1215375-CHEMBL1215448	64	386	12	0	0.0	0.4395849406719208
306	CHEMBL1688425-CHEMBL1688428	64	386	12	0	0.0	0.48040249943733215
307	CHEMBL2441832-CHEMBL2441833	64	386	12	0	0.0	0.4563214182853699
308	CHEMBL2441832-CHEMBL2441834	64	386	12	0	0.0	0.4571157395839691
309	CHEMBL2441835-CHEMBL2441832	64	386	12	0	0.0	0.45626822113990784
310	CHEMBL2441836-CHEMBL2441832	64	386	12	0	0.0	0.46458756923675537
311	CHEMBL2441838_CHEMBL2441839-CHEMBL2441832	64	386	12	0	0.0	0.46838194131851196
312	CHEMBL2441844-CHEMBL2441832	64	386	12	0	0.0	0.463357537984848
313	CHEMBL2441845-CHEMBL2441832	64	386	12	0	0.0	0.4623272120952606
314	CHEMBL2441847-CHEMBL2441832	64	386	12	0	0.0	0.4577232599258423
315	CHEMBL2441848-CHEMBL2441832	64	386	12	0	0.0	0.4581865668296814
316	CHEMBL2441951-CHEMBL2441832	64	386	12	0	0.0	0.46171510219573975
317	CHEMBL2441953-CHEMBL2441832	64	386	12	0	0.0	0.45872989296913147
318	CHEMBL2441954-CHEMBL2441832	64	386	12	0	0.0	0.4651157557964325
319	CHEMBL2441833-CHEMBL2441834	64	386	12	0	0.0	0.4574891924858093
320	CHEMBL2441835-CHEMBL2441833	64	386	12	0	0.0	0.45697271823883057
321	CHEMBL2441836-CHEMBL2441833	64	386	12	0	0.0	0.46561399102211
322	CHEMBL2441838_CHEMBL2441839-CHEMBL2441833	64	386	12	0	0.0	0.46937498450279236
323	CHEMBL2441844-CHEMBL2441833	64	386	12	0	0.0	0.46431899070739746
