	ids	loop	#tr	#ac_tr	trueY	predY	prob
97	CHEMBL3104286-CHEMBL3104274	9	508	16	0	0.0	0.4582934081554413
98	CHEMBL3104287-CHEMBL3104274	9	508	16	0	0.0	0.4583955705165863
99	CHEMBL3104289-CHEMBL3104274	9	508	16	0	0.0	0.45818573236465454
100	CHEMBL3104275-CHEMBL3104276	9	508	16	0	0.0	0.4578280746936798
101	CHEMBL3104275-CHEMBL3104277	9	508	16	0	0.0	0.4581102132797241
102	CHEMBL3104278-CHEMBL3104275	9	508	16	0	0.0	0.4580118656158447
103	CHEMBL3104279-CHEMBL3104275	9	508	16	0	0.0	0.4584018886089325
104	CHEMBL3104283_CHEMBL3104284-CHEMBL3104275	9	508	16	0	0.0	0.45825400948524475
105	CHEMBL3104285-CHEMBL3104275	9	508	16	0	0.0	0.4581167697906494
106	CHEMBL3104286-CHEMBL3104275	9	508	16	0	0.0	0.4582248628139496
107	CHEMBL3104287-CHEMBL3104275	9	508	16	0	0.0	0.4583243429660797
108	CHEMBL3104289-CHEMBL3104275	9	508	16	0	0.0	0.45811569690704346
109	CHEMBL3104278-CHEMBL3104276	9	508	16	0	0.0	0.4578007757663727
110	CHEMBL3104279-CHEMBL3104276	9	508	16	0	0.0	0.4581896662712097
111	CHEMBL3104283_CHEMBL3104284-CHEMBL3104276	9	508	16	0	0.0	0.45804136991500854
112	CHEMBL3104285-CHEMBL3104276	9	508	16	0	0.0	0.457905650138855
113	CHEMBL3104286-CHEMBL3104276	9	508	16	0	0.0	0.45801299810409546
114	CHEMBL3104287-CHEMBL3104276	9	508	16	0	0.0	0.45811325311660767
115	CHEMBL3104289-CHEMBL3104276	9	508	16	0	0.0	0.4579069912433624
116	CHEMBL3104278-CHEMBL3104277	9	508	16	0	0.0	0.458081990480423
117	CHEMBL3104279-CHEMBL3104277	9	508	16	0	0.0	0.45847088098526
118	CHEMBL3104283_CHEMBL3104284-CHEMBL3104277	9	508	16	0	0.0	0.4583245515823364
119	CHEMBL3104285-CHEMBL3104277	9	508	16	0	0.0	0.4581867754459381
120	CHEMBL3104286-CHEMBL3104277	9	508	16	0	0.0	0.45829421281814575
121	CHEMBL3104287-CHEMBL3104277	9	508	16	0	0.0	0.4583945870399475
122	CHEMBL3104289-CHEMBL3104277	9	508	16	0	0.0	0.4581868648529053
123	CHEMBL3104279-CHEMBL3104278	9	508	16	0	0.0	0.45837265253067017
124	CHEMBL3104283_CHEMBL3104284-CHEMBL3104278	9	508	16	0	0.0	0.45822590589523315
125	CHEMBL3104278-CHEMBL3104285	9	508	16	0	0.0	0.4577065706253052
126	CHEMBL3104278-CHEMBL3104286	9	508	16	0	0.0	0.45782336592674255
127	CHEMBL3104278-CHEMBL3104287	9	508	16	0	0.0	0.4579230546951294
128	CHEMBL3104278-CHEMBL3104289	9	508	16	0	0.0	0.4580874741077423
129	CHEMBL3104279-CHEMBL3104283_CHEMBL3104284	9	508	16	0	0.0	0.4586127996444702
130	CHEMBL3104279-CHEMBL3104285	9	508	16	0	0.0	0.45847997069358826
131	CHEMBL3104279-CHEMBL3104286	9	508	16	0	0.0	0.4585910439491272
132	CHEMBL3104279-CHEMBL3104287	9	508	16	0	0.0	0.4587024450302124
133	CHEMBL3104279-CHEMBL3104289	9	508	16	0	0.0	0.45847776532173157
134	CHEMBL3104283_CHEMBL3104284-CHEMBL3104285	9	508	16	0	0.0	0.45833101868629456
135	CHEMBL3104283_CHEMBL3104284-CHEMBL3104286	9	508	16	0	0.0	0.4584345519542694
136	CHEMBL3104283_CHEMBL3104284-CHEMBL3104287	9	508	16	0	0.0	0.4585394561290741
137	CHEMBL3104283_CHEMBL3104284-CHEMBL3104289	9	508	16	0	0.0	0.458329975605011
138	CHEMBL3104286-CHEMBL3104285	9	508	16	0	0.0	0.45792025327682495
139	CHEMBL3104285-CHEMBL3104287	9	508	16	0	0.0	0.45801886916160583
140	CHEMBL3104285-CHEMBL3104289	9	508	16	0	0.0	0.458192378282547
141	CHEMBL3104286-CHEMBL3104287	9	508	16	0	0.0	0.4581317603588104
142	CHEMBL3104286-CHEMBL3104289	9	508	16	0	0.0	0.45829975605010986
143	CHEMBL3104287-CHEMBL3104289	9	508	16	0	0.0	0.4584018588066101
144	CHEMBL3235335-CHEMBL3235334	9	508	16	0	0.0	0.4586906433105469
145	CHEMBL3235334-CHEMBL3235336	9	508	16	0	0.0	0.4586119055747986
146	CHEMBL3235334-CHEMBL3235337	9	508	16	0	0.0	0.4585484266281128
147	CHEMBL3235334-CHEMBL3235339	9	508	16	0	0.0	0.4584479033946991
148	CHEMBL3235340-CHEMBL3235334	9	508	16	0	0.0	0.4584976136684418
149	CHEMBL3235334-CHEMBL3235342	9	508	16	0	0.0	0.4588083028793335
150	CHEMBL3235334-CHEMBL3235344	9	508	16	0	0.0	0.4586578607559204
151	CHEMBL3235335-CHEMBL3235336	9	508	16	0	0.0	0.4586200714111328
152	CHEMBL3235335-CHEMBL3235337	9	508	16	0	0.0	0.4585531949996948
153	CHEMBL3235335-CHEMBL3235339	9	508	16	0	0.0	0.45845291018486023
154	CHEMBL3235335-CHEMBL3235342	9	508	16	0	0.0	0.4588181972503662
155	CHEMBL3235335-CHEMBL3235344	9	508	16	0	0.0	0.45866748690605164
156	CHEMBL3235336-CHEMBL3235337	9	508	16	0	0.0	0.45847055315971375
157	CHEMBL3235336-CHEMBL3235339	9	508	16	0	0.0	0.45837023854255676
158	CHEMBL3235340-CHEMBL3235336	9	508	16	0	0.0	0.4584238827228546
159	CHEMBL3235342-CHEMBL3235336	9	508	16	0	0.0	0.4587346911430359
160	CHEMBL3235344-CHEMBL3235336	9	508	16	0	0.0	0.4585835635662079
161	CHEMBL3235339-CHEMBL3235337	9	508	16	0	0.0	0.45830443501472473
162	CHEMBL3235340-CHEMBL3235337	9	508	16	0	0.0	0.4583625793457031
163	CHEMBL3235342-CHEMBL3235337	9	508	16	0	0.0	0.4586668610572815
164	CHEMBL3235344-CHEMBL3235337	9	508	16	0	0.0	0.45851370692253113
165	CHEMBL3235340-CHEMBL3235339	9	508	16	0	0.0	0.45826107263565063
166	CHEMBL3235342-CHEMBL3235339	9	508	16	0	0.0	0.4585685431957245
167	CHEMBL3235344-CHEMBL3235339	9	508	16	0	0.0	0.4584174156188965
168	CHEMBL3235340-CHEMBL3235342	9	508	16	0	0.0	0.45862022042274475
169	CHEMBL3235340-CHEMBL3235344	9	508	16	0	0.0	0.4584709405899048
170	CHEMBL3235344-CHEMBL3235342	9	508	16	0	0.0	0.4587777554988861
171	CHEMBL3235361-CHEMBL3235360	9	508	16	0	0.0	0.4585082232952118
172	CHEMBL3235362-CHEMBL3235360	9	508	16	0	0.0	0.45850837230682373
173	CHEMBL3235361-CHEMBL3235362	9	508	16	0	0.0	0.45859605073928833
174	CHEMBL3401148-CHEMBL3401149	9	508	16	0	0.0	0.45775023102760315
175	CHEMBL3401148-CHEMBL3401150	9	508	16	0	0.0	0.45785656571388245
176	CHEMBL3401148-CHEMBL3401152	9	508	16	0	0.0	0.45783352851867676
177	CHEMBL3401148-CHEMBL3401154	9	508	16	0	0.0	0.45806777477264404
178	CHEMBL3401148-CHEMBL3401155	9	508	16	0	0.0	0.4581346809864044
179	CHEMBL3401148-CHEMBL3401156	9	508	16	0	0.0	0.45782968401908875
180	CHEMBL3401148-CHEMBL3401157	9	508	16	0	0.0	0.45804816484451294
181	CHEMBL3401149-CHEMBL3401150	9	508	16	0	0.0	0.4579596519470215
182	CHEMBL3401149-CHEMBL3401152	9	508	16	0	0.0	0.45794203877449036
183	CHEMBL3401149-CHEMBL3401154	9	508	16	0	0.0	0.45817145705223083
184	CHEMBL3401149-CHEMBL3401155	9	508	16	0	0.0	0.45824524760246277
185	CHEMBL3401149-CHEMBL3401156	9	508	16	0	0.0	0.457938551902771
186	CHEMBL3401149-CHEMBL3401157	9	508	16	0	0.0	0.45814862847328186
187	CHEMBL3401152-CHEMBL3401150	9	508	16	0	0.0	0.45804521441459656
188	CHEMBL3401150-CHEMBL3401154	9	508	16	0	0.0	0.45827367901802063
189	CHEMBL3401150-CHEMBL3401155	9	508	16	0	0.0	0.45834848284721375
190	CHEMBL3401156-CHEMBL3401150	9	508	16	0	0.0	0.4580416679382324
191	CHEMBL3401150-CHEMBL3401157	9	508	16	0	0.0	0.45825403928756714
192	CHEMBL3401152-CHEMBL3401154	9	508	16	0	0.0	0.45825615525245667
193	CHEMBL3401152-CHEMBL3401155	9	508	16	0	0.0	0.45833101868629456
194	CHEMBL3401152-CHEMBL3401156	9	508	16	0	0.0	0.45802420377731323
195	CHEMBL3401152-CHEMBL3401157	9	508	16	0	0.0	0.4582364857196808
196	CHEMBL3401154-CHEMBL3401155	9	508	16	0	0.0	0.4585593640804291
197	CHEMBL3401156-CHEMBL3401154	9	508	16	0	0.0	0.45825260877609253
198	CHEMBL3401157-CHEMBL3401154	9	508	16	0	0.0	0.4584658443927765
199	CHEMBL3401156-CHEMBL3401155	9	508	16	0	0.0	0.4583269953727722
200	CHEMBL3401157-CHEMBL3401155	9	508	16	0	0.0	0.458539754152298
201	CHEMBL3401156-CHEMBL3401157	9	508	16	0	0.0	0.45823290944099426
202	CHEMBL4100504-CHEMBL3717621	9	508	16	0	0.0	0.4585963785648346
203	CHEMBL3804944-CHEMBL3804872	9	508	16	0	0.0	0.4582340121269226
204	CHEMBL3804872-CHEMBL3804958	9	508	16	0	0.0	0.4581373333930969
205	CHEMBL3804981-CHEMBL3804872	9	508	16	0	0.0	0.45814141631126404
206	CHEMBL3804872-CHEMBL3804985	9	508	16	0	0.0	0.45822760462760925
207	CHEMBL3804872-CHEMBL3805004	9	508	16	0	0.0	0.45805618166923523
208	CHEMBL3804872-CHEMBL3805027	9	508	16	0	0.0	0.45806363224983215
209	CHEMBL3804872-CHEMBL3805110	9	508	16	0	0.0	0.45813655853271484
210	CHEMBL3804872-CHEMBL3805146	9	508	16	0	0.0	0.4583513140678406
211	CHEMBL3804872-CHEMBL3805249	9	508	16	0	0.0	0.45845702290534973
212	CHEMBL3805570-CHEMBL3804872	9	508	16	0	0.0	0.45823362469673157
213	CHEMBL3804872-CHEMBL3805571	9	508	16	0	0.0	0.4582335352897644
214	CHEMBL3805612-CHEMBL3804872	9	508	16	0	0.0	0.45825210213661194
215	CHEMBL3805621-CHEMBL3804872	9	508	16	0	0.0	0.4582289755344391
216	CHEMBL3804872-CHEMBL3805768	9	508	16	0	0.0	0.45805537700653076
217	CHEMBL3805792-CHEMBL3804872	9	508	16	0	0.0	0.4584348499774933
218	CHEMBL3805794-CHEMBL3804872	9	508	16	0	0.0	0.45824122428894043
219	CHEMBL3805824-CHEMBL3804872	9	508	16	0	0.0	0.4581420123577118
220	CHEMBL3804872-CHEMBL3805853	9	508	16	0	0.0	0.4580453634262085
221	CHEMBL3804872-CHEMBL3805858	9	508	16	0	0.0	0.458128422498703
222	CHEMBL3804872-CHEMBL3805874	9	508	16	0	0.0	0.45823273062705994
223	CHEMBL3804872-CHEMBL3805920	9	508	16	0	0.0	0.4582335352897644
224	CHEMBL3804872-CHEMBL3805965	9	508	16	0	0.0	0.45814043283462524
225	CHEMBL3805991-CHEMBL3804872	9	508	16	0	0.0	0.45825985074043274
226	CHEMBL3804872-CHEMBL3806252	9	508	16	0	0.0	0.4582325220108032
227	CHEMBL3804944-CHEMBL3804958	9	508	16	0	0.0	0.45822060108184814
228	CHEMBL3804981-CHEMBL3804944	9	508	16	0	0.0	0.4582243263721466
229	CHEMBL3804944-CHEMBL3804985	9	508	16	0	0.0	0.45831024646759033
230	CHEMBL3804944-CHEMBL3805004	9	508	16	0	0.0	0.45813941955566406
231	CHEMBL3804944-CHEMBL3805027	9	508	16	0	0.0	0.458146333694458
232	CHEMBL3804944-CHEMBL3805110	9	508	16	0	0.0	0.45822006464004517
233	CHEMBL3804944-CHEMBL3805146	9	508	16	0	0.0	0.45843321084976196
234	CHEMBL3804944-CHEMBL3805249	9	508	16	0	0.0	0.4585389494895935
235	CHEMBL3804944-CHEMBL3805570	9	508	16	0	0.0	0.4583156406879425
236	CHEMBL3804944-CHEMBL3805571	9	508	16	0	0.0	0.4583154022693634
237	CHEMBL3805612-CHEMBL3804944	9	508	16	0	0.0	0.4583340585231781
238	CHEMBL3805621-CHEMBL3804944	9	508	16	0	0.0	0.4583114981651306
239	CHEMBL3804944-CHEMBL3805768	9	508	16	0	0.0	0.4581386148929596
240	CHEMBL3804944-CHEMBL3805792	9	508	16	0	0.0	0.4585167467594147
241	CHEMBL3805794-CHEMBL3804944	9	508	16	0	0.0	0.4583233892917633
242	CHEMBL3805824-CHEMBL3804944	9	508	16	0	0.0	0.45822495222091675
243	CHEMBL3804944-CHEMBL3805853	9	508	16	0	0.0	0.45812857151031494
244	CHEMBL3804944-CHEMBL3805858	9	508	16	0	0.0	0.4582115113735199
245	CHEMBL3804944-CHEMBL3805874	9	508	16	0	0.0	0.4583149254322052
246	CHEMBL3804944-CHEMBL3805920	9	508	16	0	0.0	0.45831555128097534
247	CHEMBL3804944-CHEMBL3805965	9	508	16	0	0.0	0.4582236707210541
248	CHEMBL3805991-CHEMBL3804944	9	508	16	0	0.0	0.4583417773246765
249	CHEMBL3804944-CHEMBL3806252	9	508	16	0	0.0	0.4583149254322052
250	CHEMBL3804981-CHEMBL3804958	9	508	16	0	0.0	0.45812925696372986
251	CHEMBL3804985-CHEMBL3804958	9	508	16	0	0.0	0.4582151472568512
252	CHEMBL3804958-CHEMBL3805004	9	508	16	0	0.0	0.4580444097518921
253	CHEMBL3804958-CHEMBL3805027	9	508	16	0	0.0	0.4580511748790741
254	CHEMBL3805110-CHEMBL3804958	9	508	16	0	0.0	0.45812472701072693
255	CHEMBL3805146-CHEMBL3804958	9	508	16	0	0.0	0.45833396911621094
256	CHEMBL3805249-CHEMBL3804958	9	508	16	0	0.0	0.4584394097328186
257	CHEMBL3805570-CHEMBL3804958	9	508	16	0	0.0	0.45822057127952576
258	CHEMBL3805612-CHEMBL3804958	9	508	16	0	0.0	0.4582345187664032
259	CHEMBL3805621-CHEMBL3804958	9	508	16	0	0.0	0.4582163989543915
260	CHEMBL3804958-CHEMBL3805768	9	508	16	0	0.0	0.4580436646938324
261	CHEMBL3805794-CHEMBL3804958	9	508	16	0	0.0	0.4582239091396332
262	CHEMBL3805824-CHEMBL3804958	9	508	16	0	0.0	0.4581299126148224
263	CHEMBL3804958-CHEMBL3805853	9	508	16	0	0.0	0.4580334722995758
264	CHEMBL3804958-CHEMBL3805858	9	508	16	0	0.0	0.4581165611743927
265	CHEMBL3805874-CHEMBL3804958	9	508	16	0	0.0	0.4582192003726959
266	CHEMBL3805920-CHEMBL3804958	9	508	16	0	0.0	0.458220511674881
267	CHEMBL3805965-CHEMBL3804958	9	508	16	0	0.0	0.45812860131263733
268	CHEMBL3805991-CHEMBL3804958	9	508	16	0	0.0	0.45824143290519714
269	CHEMBL3806252-CHEMBL3804958	9	508	16	0	0.0	0.4582194983959198
270	CHEMBL3804981-CHEMBL3804985	9	508	16	0	0.0	0.45821884274482727
271	CHEMBL3804981-CHEMBL3805004	9	508	16	0	0.0	0.4580480754375458
272	CHEMBL3804981-CHEMBL3805027	9	508	16	0	0.0	0.4580548107624054
273	CHEMBL3804981-CHEMBL3805110	9	508	16	0	0.0	0.458128422498703
274	CHEMBL3804981-CHEMBL3805249	9	508	16	0	0.0	0.4584461450576782
275	CHEMBL3804981-CHEMBL3805570	9	508	16	0	0.0	0.45822420716285706
276	CHEMBL3804981-CHEMBL3805571	9	508	16	1	0.0	0.45822322368621826
277	CHEMBL3805612-CHEMBL3804981	9	508	16	0	0.0	0.45824122428894043
278	CHEMBL3804981-CHEMBL3805621	9	508	16	0	0.0	0.45822009444236755
279	CHEMBL3804981-CHEMBL3805768	9	508	16	0	0.0	0.4580468535423279
280	CHEMBL3804981-CHEMBL3805792	9	508	16	1	0.0	0.4584241509437561
281	CHEMBL3805794-CHEMBL3804981	9	508	16	0	0.0	0.4582306146621704
282	CHEMBL3804981-CHEMBL3805824	9	508	16	0	0.0	0.4581325054168701
283	CHEMBL3804981-CHEMBL3805853	9	508	16	0	0.0	0.4580371677875519
284	CHEMBL3804981-CHEMBL3805858	9	508	16	0	0.0	0.458120197057724
285	CHEMBL3804981-CHEMBL3805874	9	508	16	0	0.0	0.458222895860672
286	CHEMBL3804981-CHEMBL3805920	9	508	16	0	0.0	0.45822420716285706
287	CHEMBL3805991-CHEMBL3804981	9	508	16	0	0.0	0.45824819803237915
288	CHEMBL3804981-CHEMBL3806252	9	508	16	0	0.0	0.45822322368621826
289	CHEMBL3804985-CHEMBL3805004	9	508	16	0	0.0	0.4581339657306671
290	CHEMBL3804985-CHEMBL3805027	9	508	16	0	0.0	0.45814093947410583
291	CHEMBL3804985-CHEMBL3805110	9	508	16	0	0.0	0.4582146108150482
292	CHEMBL3804985-CHEMBL3805146	9	508	16	0	0.0	0.45842698216438293
293	CHEMBL3804985-CHEMBL3805249	9	508	16	0	0.0	0.45853254199028015
294	CHEMBL3805570-CHEMBL3804985	9	508	16	0	0.0	0.45831042528152466
295	CHEMBL3804985-CHEMBL3805571	9	508	16	0	0.0	0.45830944180488586
296	CHEMBL3805612-CHEMBL3804985	9	508	16	0	0.0	0.45832762122154236
297	CHEMBL3805621-CHEMBL3804985	9	508	16	0	0.0	0.4583060145378113
298	CHEMBL3804985-CHEMBL3805768	9	508	16	0	0.0	0.4581332206726074
299	CHEMBL3805792-CHEMBL3804985	9	508	16	0	0.0	0.45851054787635803
300	CHEMBL3805794-CHEMBL3804985	9	508	16	0	0.0	0.45831698179244995
301	CHEMBL3804985-CHEMBL3805853	9	508	16	0	0.0	0.4581243097782135
302	CHEMBL3804985-CHEMBL3805858	9	508	16	0	0.0	0.45820608735084534
303	CHEMBL3804985-CHEMBL3805874	9	508	16	0	0.0	0.4583092927932739
304	CHEMBL3805920-CHEMBL3804985	9	508	16	0	0.0	0.458310067653656
305	CHEMBL3805965-CHEMBL3804985	9	508	16	0	0.0	0.458218514919281
306	CHEMBL3805991-CHEMBL3804985	9	508	16	0	0.0	0.45833536982536316
307	CHEMBL3804985-CHEMBL3806252	9	508	16	0	0.0	0.458309531211853
308	CHEMBL3805027-CHEMBL3805004	9	508	16	0	0.0	0.45797014236450195
309	CHEMBL3805110-CHEMBL3805004	9	508	16	0	0.0	0.45804357528686523
310	CHEMBL3805146-CHEMBL3805004	9	508	16	0	0.0	0.4582534432411194
311	CHEMBL3805249-CHEMBL3805004	9	508	16	0	0.0	0.45835891366004944
312	CHEMBL3805570-CHEMBL3805004	9	508	16	0	0.0	0.4581393301486969
313	CHEMBL3805612-CHEMBL3805004	9	508	16	0	0.0	0.45815402269363403
314	CHEMBL3805621-CHEMBL3805004	9	508	16	0	0.0	0.4581352174282074
315	CHEMBL3805768-CHEMBL3805004	9	508	16	0	0.0	0.4579624533653259
316	CHEMBL3805794-CHEMBL3805004	9	508	16	0	0.0	0.45814332365989685
317	CHEMBL3805824-CHEMBL3805004	9	508	16	0	0.0	0.4580487608909607
318	CHEMBL3805004-CHEMBL3805853	9	508	16	0	0.0	0.4579523503780365
319	CHEMBL3805004-CHEMBL3805858	9	508	16	0	0.0	0.45803534984588623
320	CHEMBL3805874-CHEMBL3805004	9	508	16	0	0.0	0.45813801884651184
321	CHEMBL3805920-CHEMBL3805004	9	508	16	0	0.0	0.4581393301486969
