	ids	loop	#tr	#ac_tr	trueY	predY	prob
45	CHEMBL1836513-CHEMBL1836469	106	197	12	0	0.0	0.4503955543041229
46	CHEMBL1836516-CHEMBL1836469	106	197	12	0	0.0	0.45058202743530273
47	CHEMBL1836518-CHEMBL1836469	106	197	12	0	0.0	0.4507640600204468
48	CHEMBL1836519-CHEMBL1836469	106	197	12	0	0.0	0.4508535861968994
49	CHEMBL1836506-CHEMBL1836470	106	197	12	0	0.0	0.45104360580444336
50	CHEMBL1836513-CHEMBL1836470	106	197	12	0	0.0	0.4503976106643677
51	CHEMBL1836516-CHEMBL1836470	106	197	12	0	0.0	0.45058473944664
52	CHEMBL1836518-CHEMBL1836470	106	197	12	0	0.0	0.45076608657836914
53	CHEMBL1836519-CHEMBL1836470	106	197	12	0	0.0	0.4508543014526367
54	CHEMBL1836513-CHEMBL1836506	106	197	12	0	0.0	0.45039844512939453
55	CHEMBL1836516-CHEMBL1836506	106	197	12	0	0.0	0.45058560371398926
56	CHEMBL1836518-CHEMBL1836506	106	197	12	0	0.0	0.45076704025268555
57	CHEMBL1836519-CHEMBL1836506	106	197	12	0	0.0	0.4508558511734009
58	CHEMBL1836511-CHEMBL1836512	106	197	12	0	0.0	0.44940778613090515
59	CHEMBL1836511-CHEMBL1836513	106	197	12	0	0.0	0.4495280086994171
60	CHEMBL1836511-CHEMBL1836514	106	197	12	0	0.0	0.4493931531906128
61	CHEMBL1836511-CHEMBL1836516	106	197	12	0	0.0	0.4497228264808655
62	CHEMBL1836511-CHEMBL1836518	106	197	12	0	0.0	0.44993412494659424
63	CHEMBL1836512-CHEMBL1836513	106	197	12	0	0.0	0.4496159851551056
64	CHEMBL1836514-CHEMBL1836512	106	197	12	0	0.0	0.4495163559913635
65	CHEMBL1836516-CHEMBL1836512	106	197	12	0	0.0	0.4498107135295868
66	CHEMBL1836518-CHEMBL1836512	106	197	12	0	0.0	0.4500187039375305
67	CHEMBL1836519-CHEMBL1836512	106	197	12	0	0.0	0.45011308789253235
68	CHEMBL1836514-CHEMBL1836513	106	197	12	0	0.0	0.44960641860961914
69	CHEMBL1836516-CHEMBL1836513	106	197	12	0	0.0	0.4498986005783081
70	CHEMBL1836518-CHEMBL1836513	106	197	12	0	0.0	0.4500940442085266
71	CHEMBL1836519-CHEMBL1836513	106	197	12	0	0.0	0.4501884877681732
72	CHEMBL1836514-CHEMBL1836516	106	197	12	0	0.0	0.44980037212371826
73	CHEMBL1836514-CHEMBL1836518	106	197	12	0	0.0	0.4500119388103485
74	CHEMBL1836514-CHEMBL1836519	106	197	12	0	0.0	0.4501071870326996
75	CHEMBL1836516-CHEMBL1836518	106	197	12	0	0.0	0.45027825236320496
76	CHEMBL1836516-CHEMBL1836519	106	197	12	0	0.0	0.45037350058555603
77	CHEMBL184514-CHEMBL211737	106	197	12	0	0.0	0.4519840180873871
78	CHEMBL198802-CHEMBL199014	106	197	12	0	0.0	0.45189762115478516
79	CHEMBL199163-CHEMBL198802	106	197	12	1	0.0	0.45259833335876465
80	CHEMBL200426-CHEMBL198802	106	197	12	0	0.0	0.4519653022289276
81	CHEMBL200672-CHEMBL198802	106	197	12	0	0.0	0.45245563983917236
82	CHEMBL371133-CHEMBL198802	106	197	12	0	0.0	0.4518272280693054
83	CHEMBL381190-CHEMBL198802	106	197	12	0	0.0	0.452073872089386
84	CHEMBL383186-CHEMBL198802	106	197	12	0	0.0	0.4514126777648926
85	CHEMBL198859-CHEMBL200301	106	197	12	0	0.0	0.4503861665725708
86	CHEMBL198859-CHEMBL371064	106	197	12	0	0.0	0.45067405700683594
87	CHEMBL198859-CHEMBL383186	106	197	12	0	0.0	0.45082417130470276
88	CHEMBL200426-CHEMBL199014	106	197	12	0	0.0	0.4519316554069519
89	CHEMBL200672-CHEMBL199014	106	197	12	0	0.0	0.45234254002571106
90	CHEMBL371133-CHEMBL199014	106	197	12	0	0.0	0.4516918957233429
91	CHEMBL381190-CHEMBL199014	106	197	12	0	0.0	0.45194873213768005
92	CHEMBL383186-CHEMBL199014	106	197	12	0	0.0	0.45123565196990967
93	CHEMBL199163-CHEMBL200426	106	197	12	1	0.0	0.4526357650756836
94	CHEMBL199163-CHEMBL200672	106	197	12	1	0.0	0.45302614569664
95	CHEMBL199163-CHEMBL371133	106	197	12	1	0.0	0.45230618119239807
96	CHEMBL381190-CHEMBL199163	106	197	12	1	0.0	0.4526432752609253
97	CHEMBL383186-CHEMBL199163	106	197	12	1	0.0	0.451716810464859
98	CHEMBL199470-CHEMBL199358	106	197	12	0	0.0	0.4517810046672821
99	CHEMBL200287-CHEMBL199358	106	197	12	0	0.0	0.4519246518611908
100	CHEMBL200494-CHEMBL199358	106	197	12	0	0.0	0.45264098048210144
101	CHEMBL200507-CHEMBL199358	106	197	12	0	0.0	0.4515945017337799
102	CHEMBL200543-CHEMBL199358	106	197	12	0	0.0	0.4526400566101074
103	CHEMBL200596-CHEMBL199358	106	197	12	0	0.0	0.4520808160305023
104	CHEMBL200602-CHEMBL199358	106	197	12	0	0.0	0.45188048481941223
105	CHEMBL200708-CHEMBL199358	106	197	12	0	0.0	0.45196524262428284
106	CHEMBL199358-CHEMBL200744	106	197	12	0	0.0	0.4516178369522095
107	CHEMBL426819-CHEMBL199358	106	197	12	0	0.0	0.4516904950141907
108	CHEMBL199470-CHEMBL200287	106	197	12	0	0.0	0.4522320032119751
109	CHEMBL199470-CHEMBL200494	106	197	12	0	0.0	0.45302045345306396
110	CHEMBL200507-CHEMBL199470	106	197	12	0	0.0	0.4511760473251343
111	CHEMBL199470-CHEMBL200543	106	197	12	0	0.0	0.45301952958106995
112	CHEMBL199470-CHEMBL200596	106	197	12	0	0.0	0.4524601697921753
113	CHEMBL199470-CHEMBL200602	106	197	12	0	0.0	0.4521598517894745
114	CHEMBL199470-CHEMBL200708	106	197	12	0	0.0	0.4522712528705597
115	CHEMBL199470-CHEMBL200744	106	197	12	0	0.0	0.45184290409088135
116	CHEMBL199470-CHEMBL426819	106	197	12	0	0.0	0.4519171416759491
117	CHEMBL200494-CHEMBL200287	106	197	12	0	0.0	0.45190414786338806
118	CHEMBL200507-CHEMBL200287	106	197	12	0	0.0	0.4519648551940918
119	CHEMBL200287-CHEMBL200543	106	197	12	0	0.0	0.4533860683441162
120	CHEMBL200287-CHEMBL200602	106	197	12	0	0.0	0.4524776339530945
121	CHEMBL200287-CHEMBL200708	106	197	12	0	0.0	0.4525889754295349
122	CHEMBL200287-CHEMBL200744	106	197	12	0	0.0	0.45200154185295105
123	CHEMBL200287-CHEMBL426819	106	197	12	0	0.0	0.4520781338214874
124	CHEMBL371064-CHEMBL200301	106	197	12	0	0.0	0.4510928690433502
125	CHEMBL200672-CHEMBL200426	106	197	12	0	0.0	0.45250582695007324
126	CHEMBL371133-CHEMBL200426	106	197	12	0	0.0	0.45184722542762756
127	CHEMBL381190-CHEMBL200426	106	197	12	0	0.0	0.4521212875843048
128	CHEMBL383186-CHEMBL200426	106	197	12	0	0.0	0.45142650604248047
129	CHEMBL200507-CHEMBL200494	106	197	12	0	0.0	0.45266932249069214
130	CHEMBL200494-CHEMBL200543	106	197	12	0	0.0	0.45433318614959717
131	CHEMBL200596-CHEMBL200494	106	197	12	0	0.0	0.4521014094352722
132	CHEMBL200494-CHEMBL200602	106	197	12	0	0.0	0.45330750942230225
133	CHEMBL200494-CHEMBL200708	106	197	12	0	0.0	0.4534386694431305
134	CHEMBL200494-CHEMBL200744	106	197	12	0	0.0	0.45277345180511475
135	CHEMBL200494-CHEMBL426819	106	197	12	0	0.0	0.4528663456439972
136	CHEMBL200506-CHEMBL381026	106	197	12	0	0.0	0.4517380893230438
137	CHEMBL200507-CHEMBL200543	106	197	12	0	0.0	0.4526684284210205
138	CHEMBL200507-CHEMBL200596	106	197	12	0	0.0	0.45210912823677063
139	CHEMBL200507-CHEMBL200602	106	197	12	0	0.0	0.45192068815231323
140	CHEMBL200507-CHEMBL200708	106	197	12	0	0.0	0.4520057439804077
141	CHEMBL200507-CHEMBL200744	106	197	12	0	0.0	0.45165640115737915
142	CHEMBL200507-CHEMBL426819	106	197	12	0	0.0	0.4517301321029663
143	CHEMBL200596-CHEMBL200543	106	197	12	0	0.0	0.45364266633987427
144	CHEMBL200543-CHEMBL200602	106	197	12	0	0.0	0.45183882117271423
145	CHEMBL200708-CHEMBL200543	106	197	12	0	0.0	0.4519350230693817
146	CHEMBL200543-CHEMBL200744	106	197	12	0	0.0	0.4527909457683563
147	CHEMBL426819-CHEMBL200543	106	197	12	0	0.0	0.45165693759918213
148	CHEMBL200596-CHEMBL200602	106	197	12	0	0.0	0.45270445942878723
149	CHEMBL200596-CHEMBL200708	106	197	12	0	0.0	0.4528158903121948
150	CHEMBL200596-CHEMBL200744	106	197	12	0	0.0	0.4522298276424408
151	CHEMBL200596-CHEMBL426819	106	197	12	0	0.0	0.45230403542518616
152	CHEMBL200708-CHEMBL200602	106	197	12	0	0.0	0.45152759552001953
153	CHEMBL200602-CHEMBL200744	106	197	12	0	0.0	0.45194581151008606
154	CHEMBL426819-CHEMBL200602	106	197	12	0	0.0	0.4512678384780884
155	CHEMBL381190-CHEMBL200672	106	197	12	0	0.0	0.45252788066864014
156	CHEMBL383186-CHEMBL200672	106	197	12	0	0.0	0.4516620934009552
157	CHEMBL200708-CHEMBL200744	106	197	12	0	0.0	0.45204198360443115
158	CHEMBL426819-CHEMBL200708	106	197	12	0	0.0	0.4513509273529053
159	CHEMBL426819-CHEMBL200744	106	197	12	0	0.0	0.45175573229789734
160	CHEMBL206525-CHEMBL64925	106	197	12	1	0.0	0.45089298486709595
161	CHEMBL209215-CHEMBL209114	106	197	12	0	0.0	0.45259854197502136
162	CHEMBL379622-CHEMBL209114	106	197	12	0	0.0	0.4516536295413971
163	CHEMBL209293-CHEMBL209215	106	197	12	0	0.0	0.45179077982902527
164	CHEMBL379157-CHEMBL209215	106	197	12	0	0.0	0.45337003469467163
165	CHEMBL379622-CHEMBL209215	106	197	12	0	0.0	0.451644629240036
166	CHEMBL209216-CHEMBL379157	106	197	12	0	0.0	0.45177796483039856
167	CHEMBL379157-CHEMBL209293	106	197	12	0	0.0	0.4532202482223511
168	CHEMBL213930-CHEMBL212879	106	197	12	0	0.0	0.45166218280792236
169	CHEMBL2153162_CHEMBL2153172-CHEMBL2153163	106	197	12	0	0.0	0.4502951204776764
170	CHEMBL2153167-CHEMBL2153164	106	197	12	0	0.0	0.45090699195861816
171	CHEMBL2153164-CHEMBL2153169	106	197	12	0	0.0	0.4508751630783081
172	CHEMBL2153167-CHEMBL2153169	106	197	12	0	0.0	0.45079344511032104
173	CHEMBL570897-CHEMBL2312202	106	197	12	0	0.0	0.45020604133605957
174	CHEMBL2382000-CHEMBL2381999	106	197	12	0	0.0	0.4525981545448303
175	CHEMBL2381999-CHEMBL2382005	106	197	12	0	0.0	0.4521537125110626
176	CHEMBL2382000-CHEMBL2382005	106	197	12	0	0.0	0.4521552324295044
177	CHEMBL2382067-CHEMBL2382065	106	197	12	0	0.0	0.45128652453422546
178	CHEMBL2382076-CHEMBL2382073	106	197	12	0	0.0	0.45105767250061035
179	CHEMBL286364_CHEMBL31674-CHEMBL433985	106	197	12	0	0.0	0.4547705352306366
180	CHEMBL371064-CHEMBL383186	106	197	12	0	0.0	0.4515216648578644
181	CHEMBL381190-CHEMBL371133	106	197	12	0	0.0	0.4518921673297882
182	CHEMBL383186-CHEMBL371133	106	197	12	0	0.0	0.45127323269844055
183	CHEMBL383186-CHEMBL381190	106	197	12	0	0.0	0.45125022530555725
184	CHEMBL3912190-CHEMBL3907022	106	197	12	1	0.0	0.4505998194217682
185	CHEMBL604281-CHEMBL3912190	106	197	12	1	0.0	0.45075809955596924
186	CHEMBL3974129-CHEMBL4434867	106	197	12	1	0.0	0.4521438181400299
187	CHEMBL3974129-CHEMBL4519086	106	197	12	1	0.0	0.45234403014183044
188	CHEMBL4226425-CHEMBL4228126	106	197	12	0	0.0	0.45029041171073914
189	CHEMBL4228921-CHEMBL4228082	106	197	12	0	0.0	0.4540184438228607
190	CHEMBL4519086-CHEMBL4434867	106	197	12	0	0.0	0.45355701446533203
191	CHEMBL4544942-CHEMBL4556756	106	197	12	0	0.0	0.45316293835639954
192	CHEMBL594623-CHEMBL594622	106	197	12	0	0.0	0.4518570601940155
193	CHEMBL596265-CHEMBL594622	106	197	12	0	0.0	0.45169174671173096
194	CHEMBL594623-CHEMBL596265	106	197	12	0	0.0	0.45366376638412476
195	CHEMBL97402-CHEMBL98540	106	197	12	0	0.0	0.45170021057128906
196	CHEMBL99561-CHEMBL98540	106	197	12	1	0.0	0.4515687823295593
