	ids	loop	#tr	#ac_tr	trueY	predY	prob
40	CHEMBL200672-CHEMBL199214	6	673	36	0	0.0	0.4358777105808258
41	CHEMBL371133-CHEMBL199214	6	673	36	0	0.0	0.43892136216163635
42	CHEMBL383186-CHEMBL199214	6	673	36	0	0.0	0.4428402781486511
43	CHEMBL435913-CHEMBL199214	6	673	36	0	0.0	0.43905556201934814
44	CHEMBL199470-CHEMBL199358	6	673	36	0	0.0	0.4382772743701935
45	CHEMBL200287-CHEMBL199358	6	673	36	0	0.0	0.43803295493125916
46	CHEMBL200494-CHEMBL199358	6	673	36	0	0.0	0.4338902235031128
47	CHEMBL200507-CHEMBL199358	6	673	36	0	0.0	0.4396165907382965
48	CHEMBL200596-CHEMBL199358	6	673	36	0	0.0	0.43656787276268005
49	CHEMBL199358-CHEMBL200744	6	673	36	0	0.0	0.44016867876052856
50	CHEMBL199470-CHEMBL200287	6	673	36	0	0.0	0.4360259473323822
51	CHEMBL199470-CHEMBL200494	6	673	36	0	0.0	0.43201133608818054
52	CHEMBL200507-CHEMBL199470	6	673	36	0	0.0	0.44411027431488037
53	CHEMBL199470-CHEMBL200596	6	673	36	0	0.0	0.43446844816207886
54	CHEMBL199470-CHEMBL200602	6	673	36	0	0.0	0.4368084669113159
55	CHEMBL199470-CHEMBL200744	6	673	36	0	0.0	0.43824276328086853
56	CHEMBL199470-CHEMBL426819	6	673	36	0	0.0	0.4371662437915802
57	CHEMBL301683-CHEMBL200161_CHEMBL200511	6	673	36	0	0.0	0.45837438106536865
58	CHEMBL3902105-CHEMBL200161_CHEMBL200511	6	673	36	0	0.0	0.4593854546546936
59	CHEMBL61805-CHEMBL200161_CHEMBL200511	6	673	36	0	0.0	0.45503488183021545
60	CHEMBL200203-CHEMBL200301	6	673	36	0	0.0	0.44748732447624207
61	CHEMBL200203-CHEMBL200619	6	673	36	0	0.0	0.45194894075393677
62	CHEMBL200203-CHEMBL440035	6	673	36	0	0.0	0.44667017459869385
63	CHEMBL200494-CHEMBL200287	6	673	36	0	0.0	0.438583642244339
64	CHEMBL200507-CHEMBL200287	6	673	36	0	0.0	0.4373871982097626
65	CHEMBL200287-CHEMBL200602	6	673	36	0	0.0	0.43652665615081787
66	CHEMBL200287-CHEMBL200744	6	673	36	0	0.0	0.43796512484550476
67	CHEMBL200287-CHEMBL426819	6	673	36	0	0.0	0.4368880093097687
68	CHEMBL200301-CHEMBL200619	6	673	36	0	0.0	0.44643425941467285
69	CHEMBL440035-CHEMBL200301	6	673	36	0	0.0	0.44101545214653015
70	CHEMBL200374_CHEMBL200815-CHEMBL344174	6	673	36	0	0.0	0.45822790265083313
71	CHEMBL200672-CHEMBL200426	6	673	36	0	0.0	0.43625351786613464
72	CHEMBL371133-CHEMBL200426	6	673	36	0	0.0	0.4394208788871765
73	CHEMBL200426-CHEMBL372410	6	673	36	0	0.0	0.4447401165962219
74	CHEMBL383186-CHEMBL200426	6	673	36	0	0.0	0.4431651830673218
75	CHEMBL435913-CHEMBL200426	6	673	36	0	0.0	0.4396299421787262
76	CHEMBL200507-CHEMBL200494	6	673	36	0	0.0	0.43340176343917847
77	CHEMBL200596-CHEMBL200494	6	673	36	0	0.0	0.4371761083602905
78	CHEMBL200494-CHEMBL200602	6	673	36	0	0.0	0.43220821022987366
79	CHEMBL200494-CHEMBL200744	6	673	36	0	0.0	0.43373847007751465
80	CHEMBL200494-CHEMBL426819	6	673	36	0	0.0	0.4329695403575897
81	CHEMBL200506-CHEMBL381026	6	673	36	0	0.0	0.43995851278305054
82	CHEMBL200507-CHEMBL200596	6	673	36	0	0.0	0.43587595224380493
83	CHEMBL200507-CHEMBL200602	6	673	36	0	0.0	0.4381261169910431
84	CHEMBL200507-CHEMBL200744	6	673	36	0	0.0	0.43966495990753174
85	CHEMBL200507-CHEMBL426819	6	673	36	0	0.0	0.4384877681732178
86	CHEMBL200596-CHEMBL200602	6	673	36	0	0.0	0.4350392520427704
87	CHEMBL200596-CHEMBL200744	6	673	36	0	0.0	0.4365328252315521
88	CHEMBL200596-CHEMBL426819	6	673	36	0	0.0	0.4353715181350708
89	CHEMBL200602-CHEMBL200744	6	673	36	0	0.0	0.4386473298072815
90	CHEMBL426819-CHEMBL200602	6	673	36	0	0.0	0.44455692172050476
91	CHEMBL440035-CHEMBL200619	6	673	36	0	0.0	0.44544386863708496
92	CHEMBL200672-CHEMBL372410	6	673	36	0	0.0	0.4359281063079834
93	CHEMBL383186-CHEMBL200672	6	673	36	0	0.0	0.4411993622779846
94	CHEMBL200672-CHEMBL435913	6	673	36	0	0.0	0.4364694356918335
95	CHEMBL426819-CHEMBL200744	6	673	36	0	0.0	0.43916773796081543
96	CHEMBL205432-CHEMBL203165	6	673	36	0	0.0	0.4429798424243927
97	CHEMBL213610-CHEMBL203165	6	673	36	0	0.0	0.44107040762901306
98	CHEMBL203480-CHEMBL205196	6	673	36	0	0.0	0.4495351314544678
99	CHEMBL379230-CHEMBL203480	6	673	36	0	0.0	0.4448069930076599
100	CHEMBL203480-CHEMBL379901	6	673	36	0	0.0	0.4495026171207428
101	CHEMBL379230-CHEMBL205196	6	673	36	0	0.0	0.44949379563331604
102	CHEMBL379901-CHEMBL205196	6	673	36	0	0.0	0.4540140628814697
103	CHEMBL206934-CHEMBL205446	6	673	36	0	0.0	0.44681572914123535
104	CHEMBL205446-CHEMBL439688	6	673	36	0	0.0	0.44679945707321167
105	CHEMBL381186-CHEMBL205709	6	673	36	0	0.0	0.4390750527381897
106	CHEMBL206934-CHEMBL439688	6	673	36	0	0.0	0.44686904549598694
107	CHEMBL209215-CHEMBL209114	6	673	36	0	0.0	0.44619613885879517
108	CHEMBL211050-CHEMBL209114	6	673	36	0	0.0	0.44650647044181824
109	CHEMBL209293-CHEMBL209215	6	673	36	0	0.0	0.44594332575798035
110	CHEMBL379157-CHEMBL209215	6	673	36	0	0.0	0.4449647068977356
111	CHEMBL379622-CHEMBL209215	6	673	36	0	0.0	0.44687286019325256
112	CHEMBL209216-CHEMBL379157	6	673	36	0	0.0	0.4476715922355652
113	CHEMBL379157-CHEMBL209293	6	673	36	0	0.0	0.4446260631084442
114	CHEMBL210702-CHEMBL210759	6	673	36	0	0.0	0.4554506242275238
115	CHEMBL379622-CHEMBL211050	6	673	36	1	0.0	0.4470623731613159
116	CHEMBL213244-CHEMBL212879	6	673	36	0	0.0	0.43743860721588135
117	CHEMBL213244-CHEMBL212907	6	673	36	0	0.0	0.4405481219291687
118	CHEMBL2153161-CHEMBL2153162_CHEMBL2153172	6	673	36	1	0.0	0.45691612362861633
119	CHEMBL2381992-CHEMBL2381988	6	673	36	0	0.0	0.4578508734703064
120	CHEMBL2381997-CHEMBL2381988	6	673	36	0	0.0	0.4571651816368103
121	CHEMBL2381988-CHEMBL2382064	6	673	36	0	0.0	0.4542367458343506
122	CHEMBL2381988-CHEMBL2382068	6	673	36	0	0.0	0.455893874168396
123	CHEMBL2381988-CHEMBL2382074	6	673	36	0	0.0	0.4555516242980957
124	CHEMBL2382076-CHEMBL2381988	6	673	36	0	0.0	0.4529518187046051
125	CHEMBL2382077-CHEMBL2381988	6	673	36	0	0.0	0.45467716455459595
126	CHEMBL2382078-CHEMBL2381988	6	673	36	0	0.0	0.4571792185306549
127	CHEMBL3907022-CHEMBL2381988	6	673	36	1	0.0	0.45880022644996643
128	CHEMBL423787-CHEMBL2381988	6	673	36	0	0.0	0.45734652876853943
129	CHEMBL604281-CHEMBL2381988	6	673	36	1	0.0	0.45707470178604126
130	CHEMBL2381992-CHEMBL2381996	6	673	36	0	0.0	0.4576646089553833
131	CHEMBL2381992-CHEMBL2381997	6	673	36	0	0.0	0.4572750926017761
132	CHEMBL2381992-CHEMBL344174	6	673	36	1	0.0	0.45848196744918823
133	CHEMBL2381992-CHEMBL3907022	6	673	36	1	0.0	0.45908093452453613
134	CHEMBL2381992-CHEMBL423787	6	673	36	0	0.0	0.45756787061691284
135	CHEMBL604281-CHEMBL2381992	6	673	36	1	0.0	0.4573602080345154
136	CHEMBL2381997-CHEMBL2381996	6	673	36	0	0.0	0.4568879008293152
137	CHEMBL2381996-CHEMBL344174	6	673	36	1	0.0	0.4580942988395691
138	CHEMBL3907022-CHEMBL2381996	6	673	36	1	0.0	0.45870739221572876
139	CHEMBL3912190-CHEMBL2381996	6	673	36	1	0.0	0.4583338797092438
140	CHEMBL423787-CHEMBL2381996	6	673	36	0	0.0	0.4572009742259979
141	CHEMBL604281-CHEMBL2381996	6	673	36	1	0.0	0.45693439245224
142	CHEMBL2381997-CHEMBL3907022	6	673	36	1	0.0	0.45842665433883667
143	CHEMBL2381997-CHEMBL423787	6	673	36	0	0.0	0.4566721022129059
144	CHEMBL604281-CHEMBL2381997	6	673	36	1	0.0	0.4565211534500122
145	CHEMBL2382000-CHEMBL2381998	6	673	36	0	0.0	0.4546165466308594
146	CHEMBL2382001-CHEMBL2381998	6	673	36	0	0.0	0.454569935798645
147	CHEMBL2381998-CHEMBL2382002	6	673	36	0	0.0	0.45444315671920776
148	CHEMBL2382003-CHEMBL2381998	6	673	36	0	0.0	0.45447230339050293
149	CHEMBL2382001-CHEMBL2382000	6	673	36	0	0.0	0.453631192445755
150	CHEMBL2382003-CHEMBL2382000	6	673	36	0	0.0	0.45353588461875916
151	CHEMBL2382001-CHEMBL2382002	6	673	36	0	0.0	0.45345720648765564
152	CHEMBL2382003-CHEMBL2382001	6	673	36	0	0.0	0.4534870982170105
153	CHEMBL2382002-CHEMBL2382005	6	673	36	1	0.0	0.4540754556655884
154	CHEMBL2382064-CHEMBL2382068	6	673	36	0	0.0	0.45302343368530273
155	CHEMBL2382064-CHEMBL2382074	6	673	36	0	0.0	0.4530021548271179
156	CHEMBL2382076-CHEMBL2382064	6	673	36	0	0.0	0.45000162720680237
157	CHEMBL2382077-CHEMBL2382064	6	673	36	0	0.0	0.45174312591552734
158	CHEMBL2382078-CHEMBL2382064	6	673	36	0	0.0	0.4542331397533417
159	CHEMBL2382067-CHEMBL2382065	6	673	36	0	0.0	0.45421963930130005
160	CHEMBL2382068-CHEMBL2382074	6	673	36	0	0.0	0.4543142020702362
161	CHEMBL2382076-CHEMBL2382068	6	673	36	0	0.0	0.4515014588832855
162	CHEMBL2382077-CHEMBL2382068	6	673	36	0	0.0	0.45325323939323425
163	CHEMBL2382078-CHEMBL2382068	6	673	36	0	0.0	0.4556023180484772
164	CHEMBL2382076-CHEMBL2382074	6	673	36	0	0.0	0.4514653980731964
165	CHEMBL2382077-CHEMBL2382074	6	673	36	0	0.0	0.453217089176178
166	CHEMBL2382078-CHEMBL2382074	6	673	36	0	0.0	0.45550593733787537
167	CHEMBL2382077-CHEMBL2382076	6	673	36	0	0.0	0.4504510760307312
168	CHEMBL2382076-CHEMBL2382078	6	673	36	0	0.0	0.452910840511322
169	CHEMBL2382077-CHEMBL2382078	6	673	36	0	0.0	0.4546651244163513
170	CHEMBL272374-CHEMBL411498	6	673	36	0	0.0	0.4552983045578003
171	CHEMBL301683-CHEMBL3902105	6	673	36	0	0.0	0.4581696391105652
172	CHEMBL301683-CHEMBL3982135	6	673	36	0	0.0	0.45866867899894714
173	CHEMBL301683-CHEMBL61805	6	673	36	0	0.0	0.45395994186401367
174	CHEMBL4464737-CHEMBL327624	6	673	36	0	0.0	0.4520483911037445
175	CHEMBL3912190-CHEMBL344174	6	673	36	0	0.0	0.4589746594429016
176	CHEMBL604281-CHEMBL344174	6	673	36	1	0.0	0.45770707726478577
177	CHEMBL371133-CHEMBL372410	6	673	36	0	0.0	0.43910446763038635
178	CHEMBL383186-CHEMBL371133	6	673	36	0	0.0	0.4442957639694214
179	CHEMBL371133-CHEMBL435913	6	673	36	0	0.0	0.4396304190158844
180	CHEMBL383186-CHEMBL372410	6	673	36	0	0.0	0.4428245425224304
181	CHEMBL435913-CHEMBL372410	6	673	36	0	0.0	0.4390992224216461
182	CHEMBL379230-CHEMBL379901	6	673	36	0	0.0	0.4494612514972687
183	CHEMBL386664-CHEMBL381940	6	673	36	0	0.0	0.43726813793182373
184	CHEMBL433985-CHEMBL382286	6	673	36	0	0.0	0.4464624524116516
185	CHEMBL383186-CHEMBL435913	6	673	36	0	0.0	0.4434469938278198
186	CHEMBL440035-CHEMBL383186	6	673	36	0	0.0	0.44313737750053406
187	CHEMBL3902105-CHEMBL61805	6	673	36	0	0.0	0.4550110697746277
188	CHEMBL3903171-CHEMBL4453372	6	673	36	0	0.0	0.4564126133918762
189	CHEMBL3907022-CHEMBL423787	6	673	36	1	0.0	0.4586004614830017
190	CHEMBL604281-CHEMBL3912190	6	673	36	1	0.0	0.457828164100647
191	CHEMBL4072275-CHEMBL3930083	6	673	36	0	0.0	0.45841723680496216
192	CHEMBL4101714-CHEMBL3930083	6	673	36	0	0.0	0.4585177004337311
193	CHEMBL4082758-CHEMBL3974129	6	673	36	0	0.0	0.45788174867630005
194	CHEMBL4459413-CHEMBL3974129	6	673	36	0	0.0	0.4576583206653595
195	CHEMBL4059516-CHEMBL4090284	6	673	36	0	0.0	0.44232767820358276
196	CHEMBL4060177-CHEMBL4075354	6	673	36	0	0.0	0.4454444348812103
197	CHEMBL4060177-CHEMBL4078113	6	673	36	0	0.0	0.4444325268268585
198	CHEMBL4060177-CHEMBL4080539	6	673	36	0	0.0	0.44366902112960815
199	CHEMBL4083435-CHEMBL4060177	6	673	36	0	0.0	0.4386627674102783
200	CHEMBL4060177-CHEMBL4086930	6	673	36	0	0.0	0.44426941871643066
201	CHEMBL4060177-CHEMBL4093759	6	673	36	0	0.0	0.44549837708473206
202	CHEMBL4097098-CHEMBL4060177	6	673	36	0	0.0	0.4416445791721344
203	CHEMBL4060177-CHEMBL4098566	6	673	36	0	0.0	0.4452213943004608
204	CHEMBL4060936-CHEMBL4078345	6	673	36	1	0.0	0.45731213688850403
205	CHEMBL4060936-CHEMBL4082758	6	673	36	0	0.0	0.4574345648288727
206	CHEMBL4060936-CHEMBL4459413	6	673	36	0	0.0	0.457205206155777
207	CHEMBL4062015-CHEMBL4078345	6	673	36	0	0.0	0.455863356590271
208	CHEMBL4062015-CHEMBL4436812	6	673	36	0	0.0	0.4536566138267517
209	CHEMBL4062015-CHEMBL4437914	6	673	36	0	0.0	0.45193034410476685
210	CHEMBL4062015-CHEMBL4587965	6	673	36	0	0.0	0.45279592275619507
211	CHEMBL4062591-CHEMBL4084294	6	673	36	0	0.0	0.43947070837020874
212	CHEMBL4085357-CHEMBL4063816	6	673	36	0	0.0	0.44847866892814636
213	CHEMBL4065483-CHEMBL4065829	6	673	36	0	0.0	0.4463825225830078
214	CHEMBL4065483-CHEMBL4085387	6	673	36	0	0.0	0.4425731599330902
215	CHEMBL4065483-CHEMBL4093144	6	673	36	0	0.0	0.44293874502182007
216	CHEMBL4093444-CHEMBL4065483	6	673	36	0	0.0	0.4475491940975189
217	CHEMBL4065483-CHEMBL4100863	6	673	36	0	0.0	0.4415377676486969
218	CHEMBL4065829-CHEMBL4085387	6	673	36	0	0.0	0.44344475865364075
219	CHEMBL4065829-CHEMBL4093144	6	673	36	0	0.0	0.44382336735725403
220	CHEMBL4093444-CHEMBL4065829	6	673	36	0	0.0	0.44838476181030273
221	CHEMBL4069851-CHEMBL4067188	6	673	36	0	0.0	0.4476293623447418
222	CHEMBL4073007-CHEMBL4067188	6	673	36	0	0.0	0.44556349515914917
223	CHEMBL4067188-CHEMBL4075354	6	673	36	0	0.0	0.44963905215263367
224	CHEMBL4078113-CHEMBL4067188	6	673	36	0	0.0	0.44897550344467163
225	CHEMBL4085357-CHEMBL4067188	6	673	36	0	0.0	0.4491036534309387
226	CHEMBL4067188-CHEMBL4086930	6	673	36	0	0.0	0.44847962260246277
227	CHEMBL4067188-CHEMBL4093759	6	673	36	0	0.0	0.45001471042633057
228	CHEMBL4097098-CHEMBL4067188	6	673	36	0	0.0	0.44507259130477905
229	CHEMBL4067188-CHEMBL4098566	6	673	36	0	0.0	0.44970065355300903
230	CHEMBL4099341-CHEMBL4067188	6	673	36	0	0.0	0.44898462295532227
231	CHEMBL4103288-CHEMBL4067188	6	673	36	0	0.0	0.4504942297935486
232	CHEMBL4073007-CHEMBL4069851	6	673	36	0	0.0	0.44285815954208374
233	CHEMBL4069851-CHEMBL4078113	6	673	36	0	0.0	0.44646939635276794
234	CHEMBL4069851-CHEMBL4085357	6	673	36	0	0.0	0.4465956389904022
235	CHEMBL4069851-CHEMBL4093759	6	673	36	0	0.0	0.44750747084617615
236	CHEMBL4097098-CHEMBL4069851	6	673	36	0	0.0	0.442853182554245
237	CHEMBL4069851-CHEMBL4098566	6	673	36	0	0.0	0.44719380140304565
238	CHEMBL4069851-CHEMBL4099341	6	673	36	0	0.0	0.4463764429092407
239	CHEMBL4069851-CHEMBL4103288	6	673	36	0	0.0	0.4477003514766693
240	CHEMBL4072275-CHEMBL4083754	6	673	36	1	0.0	0.45594850182533264
241	CHEMBL4099269-CHEMBL4072275	6	673	36	0	0.0	0.4579854905605316
242	CHEMBL4072275-CHEMBL4101714	6	673	36	0	0.0	0.458120197057724
243	CHEMBL4073007-CHEMBL4075354	6	673	36	0	0.0	0.44513168931007385
244	CHEMBL4073007-CHEMBL4078113	6	673	36	0	0.0	0.4444144368171692
245	CHEMBL4073007-CHEMBL4085357	6	673	36	0	0.0	0.44405296444892883
246	CHEMBL4073007-CHEMBL4086930	6	673	36	0	0.0	0.44396543502807617
247	CHEMBL4073007-CHEMBL4093759	6	673	36	0	0.0	0.44544199109077454
248	CHEMBL4073007-CHEMBL4097098	6	673	36	0	0.0	0.44133496284484863
249	CHEMBL4073007-CHEMBL4098566	6	673	36	0	0.0	0.4451386630535126
250	CHEMBL4073007-CHEMBL4099341	6	673	36	0	0.0	0.4439271092414856
251	CHEMBL4073007-CHEMBL4103288	6	673	36	0	0.0	0.4455132484436035
252	CHEMBL4085387-CHEMBL4075154	6	673	36	0	0.0	0.43961045145988464
253	CHEMBL4093444-CHEMBL4075154	6	673	36	0	0.0	0.4442938268184662
254	CHEMBL4095566-CHEMBL4075154	6	673	36	0	0.0	0.438978910446167
255	CHEMBL4100863-CHEMBL4075154	6	673	36	0	0.0	0.4386157989501953
256	CHEMBL4078113-CHEMBL4075354	6	673	36	0	0.0	0.44848793745040894
257	CHEMBL4083435-CHEMBL4075354	6	673	36	0	0.0	0.4422401785850525
258	CHEMBL4086930-CHEMBL4075354	6	673	36	0	0.0	0.4482210874557495
259	CHEMBL4093759-CHEMBL4075354	6	673	36	0	0.0	0.44951537251472473
260	CHEMBL4097098-CHEMBL4075354	6	673	36	0	0.0	0.44505250453948975
261	CHEMBL4098566-CHEMBL4075354	6	673	36	0	0.0	0.44920283555984497
262	CHEMBL4085357-CHEMBL4078113	6	673	36	0	0.0	0.44794294238090515
263	CHEMBL4078113-CHEMBL4086930	6	673	36	0	0.0	0.4473321735858917
264	CHEMBL4078113-CHEMBL4093759	6	673	36	0	0.0	0.44885265827178955
265	CHEMBL4097098-CHEMBL4078113	6	673	36	0	0.0	0.4438835084438324
266	CHEMBL4078113-CHEMBL4098566	6	673	36	0	0.0	0.44853878021240234
267	CHEMBL4078345-CHEMBL4441635	6	673	36	1	0.0	0.4550277590751648
268	CHEMBL4078345-CHEMBL4453415	6	673	36	1	0.0	0.4560397267341614
269	CHEMBL4454883-CHEMBL4078345	6	673	36	1	0.0	0.4535562992095947
270	CHEMBL4456727-CHEMBL4078345	6	673	36	1	0.0	0.45221275091171265
271	CHEMBL4078345-CHEMBL4459413	6	673	36	1	0.0	0.45716148614883423
272	CHEMBL4464737-CHEMBL4078345	6	673	36	1	0.0	0.4532976746559143
273	CHEMBL4083435-CHEMBL4080539	6	673	36	0	0.0	0.44087305665016174
274	CHEMBL4086930-CHEMBL4080539	6	673	36	0	0.0	0.4466332793235779
275	CHEMBL4097098-CHEMBL4080539	6	673	36	0	0.0	0.4433843195438385
276	CHEMBL4098566-CHEMBL4080539	6	673	36	0	0.0	0.44753095507621765
277	CHEMBL4099341-CHEMBL4080539	6	673	36	1	0.0	0.44682586193084717
278	CHEMBL4103288-CHEMBL4080539	6	673	36	1	0.0	0.4483625292778015
279	CHEMBL4093034-CHEMBL4082758	6	673	36	0	0.0	0.45596739649772644
280	CHEMBL4459413-CHEMBL4082758	6	673	36	0	0.0	0.45733097195625305
281	CHEMBL4083435-CHEMBL4086930	6	673	36	0	0.0	0.44111621379852295
282	CHEMBL4083435-CHEMBL4093759	6	673	36	0	0.0	0.44227728247642517
283	CHEMBL4083435-CHEMBL4097098	6	673	36	0	0.0	0.438698947429657
284	CHEMBL4083435-CHEMBL4098566	6	673	36	0	0.0	0.4420008063316345
285	CHEMBL4083435-CHEMBL4103288	6	673	36	1	0.0	0.4428214132785797
286	CHEMBL4084048-CHEMBL4083441	6	673	36	0	0.0	0.4414233863353729
287	CHEMBL4083441-CHEMBL4094298	6	673	36	0	0.0	0.44450151920318604
288	CHEMBL4104507-CHEMBL4083441	6	673	36	0	0.0	0.44351765513420105
289	CHEMBL4099269-CHEMBL4083754	6	673	36	1	0.0	0.456006795167923
290	CHEMBL4084048-CHEMBL4094298	6	673	36	0	0.0	0.444970965385437
291	CHEMBL4104507-CHEMBL4084048	6	673	36	0	0.0	0.44423195719718933
292	CHEMBL4085357-CHEMBL4086930	6	673	36	0	0.0	0.44745123386383057
293	CHEMBL4085357-CHEMBL4093759	6	673	36	0	0.0	0.4489816427230835
294	CHEMBL4097098-CHEMBL4085357	6	673	36	0	0.0	0.44401440024375916
295	CHEMBL4085357-CHEMBL4098566	6	673	36	0	0.0	0.4486677348613739
296	CHEMBL4099341-CHEMBL4085357	6	673	36	0	0.0	0.4479496479034424
297	CHEMBL4103288-CHEMBL4085357	6	673	36	0	0.0	0.4493793845176697
298	CHEMBL4093144-CHEMBL4085387	6	673	36	0	0.0	0.4406243562698364
299	CHEMBL4093444-CHEMBL4085387	6	673	36	0	0.0	0.44525331258773804
300	CHEMBL4095566-CHEMBL4085387	6	673	36	0	0.0	0.43962952494621277
301	CHEMBL4100863-CHEMBL4085387	6	673	36	0	0.0	0.43929892778396606
302	CHEMBL4093759-CHEMBL4086930	6	673	36	0	0.0	0.4483474791049957
303	CHEMBL4097098-CHEMBL4086930	6	673	36	0	0.0	0.443886399269104
304	CHEMBL4098566-CHEMBL4086930	6	673	36	0	0.0	0.4480363428592682
305	CHEMBL4093444-CHEMBL4093144	6	673	36	0	0.0	0.4456334710121155
306	CHEMBL4093144-CHEMBL4095566	6	673	36	0	0.0	0.44000765681266785
307	CHEMBL4100863-CHEMBL4093144	6	673	36	0	0.0	0.43966585397720337
308	CHEMBL4093444-CHEMBL4095566	6	673	36	0	0.0	0.4442533254623413
309	CHEMBL4093444-CHEMBL4100863	6	673	36	0	0.0	0.44386255741119385
310	CHEMBL4097098-CHEMBL4093759	6	673	36	0	0.0	0.444943368434906
311	CHEMBL4093759-CHEMBL4098566	6	673	36	0	0.0	0.4495767652988434
312	CHEMBL4104507-CHEMBL4094298	6	673	36	0	0.0	0.44748350977897644
313	CHEMBL4100863-CHEMBL4095566	6	673	36	0	0.0	0.4386071264743805
314	CHEMBL4097098-CHEMBL4098566	6	673	36	0	0.0	0.4450835585594177
315	CHEMBL4099269-CHEMBL4101714	6	673	36	0	0.0	0.4581363797187805
316	CHEMBL4103288-CHEMBL4099341	6	673	36	0	0.0	0.4492643475532532
317	CHEMBL4100751-CHEMBL4101714	6	673	36	0	0.0	0.4560762643814087
318	CHEMBL604281-CHEMBL423787	6	673	36	1	0.0	0.4567631185054779
319	CHEMBL4436812-CHEMBL4437914	6	673	36	0	0.0	0.45156827569007874
320	CHEMBL4436812-CHEMBL4453415	6	673	36	0	0.0	0.4542942941188812
321	CHEMBL4454883-CHEMBL4436812	6	673	36	0	0.0	0.4517020881175995
322	CHEMBL4436812-CHEMBL4566436	6	673	36	0	0.0	0.45330461859703064
323	CHEMBL4436812-CHEMBL4587965	6	673	36	0	0.0	0.4526066482067108
324	CHEMBL4437914-CHEMBL4453415	6	673	36	0	0.0	0.4524449408054352
325	CHEMBL4454883-CHEMBL4437914	6	673	36	0	0.0	0.4496403932571411
326	CHEMBL4566436-CHEMBL4437914	6	673	36	0	0.0	0.4513392746448517
327	CHEMBL4587965-CHEMBL4437914	6	673	36	0	0.0	0.45085328817367554
328	CHEMBL4449060-CHEMBL4440567	6	673	36	0	0.0	0.4448697865009308
