	ids	loop	#tr	#ac_tr	trueY	predY	prob
125	CHEMBL385218-CHEMBL211978	5	416	29	0	0.0	0.4783291816711426
126	CHEMBL211978-CHEMBL386819	5	416	29	0	0.0	0.4788230359554291
127	CHEMBL211984-CHEMBL215728	5	416	29	0	0.0	0.4804128408432007
128	CHEMBL215850-CHEMBL211984	5	416	29	1	0.0	0.4787672758102417
129	CHEMBL211984-CHEMBL379201	5	416	29	1	0.0	0.4788930118083954
130	CHEMBL384172-CHEMBL211984	5	416	29	0	0.0	0.47915446758270264
131	CHEMBL386041-CHEMBL211984	5	416	29	0	0.0	0.47836071252822876
132	CHEMBL215118-CHEMBL212136	5	416	29	0	0.0	0.4744228422641754
133	CHEMBL215567-CHEMBL212136	5	416	29	0	0.0	0.4747620224952698
134	CHEMBL212136-CHEMBL263975	5	416	29	0	0.0	0.4745442569255829
135	CHEMBL385947-CHEMBL212136	5	416	29	0	0.0	0.47406551241874695
136	CHEMBL212230-CHEMBL213050	5	416	29	0	0.0	0.47390785813331604
137	CHEMBL212230-CHEMBL213383	5	416	29	0	0.0	0.473971426486969
138	CHEMBL378230-CHEMBL212758	5	416	29	0	0.0	0.4633384943008423
139	CHEMBL212758-CHEMBL378283	5	416	29	1	0.0	0.46353214979171753
140	CHEMBL438792-CHEMBL212758	5	416	29	0	0.0	0.4633428752422333
141	CHEMBL213050-CHEMBL213383	5	416	29	0	0.0	0.47333064675331116
142	CHEMBL214750-CHEMBL213050	5	416	29	0	0.0	0.47349148988723755
143	CHEMBL213050-CHEMBL215666	5	416	29	0	0.0	0.47327178716659546
144	CHEMBL214750-CHEMBL213383	5	416	29	0	0.0	0.47349870204925537
145	CHEMBL213383-CHEMBL215666	5	416	29	0	0.0	0.4733363687992096
146	CHEMBL213491-CHEMBL215567	5	416	29	0	0.0	0.4789344072341919
147	CHEMBL213491-CHEMBL217581	5	416	29	0	0.0	0.478656530380249
148	CHEMBL385218-CHEMBL213491	5	416	29	0	0.0	0.47743746638298035
149	CHEMBL213491-CHEMBL386819	5	416	29	0	0.0	0.47772619128227234
150	CHEMBL213540-CHEMBL213933	5	416	29	0	0.0	0.46351996064186096
151	CHEMBL213540-CHEMBL214221	5	416	29	0	0.0	0.46340176463127136
152	CHEMBL378230-CHEMBL213540	5	416	29	0	0.0	0.46363571286201477
153	CHEMBL213540-CHEMBL378283	5	416	29	0	0.0	0.4639895558357239
154	CHEMBL213540-CHEMBL438792	5	416	29	0	0.0	0.4636395573616028
155	CHEMBL213817-CHEMBL215873	5	416	29	0	0.0	0.471657395362854
156	CHEMBL216038-CHEMBL213817	5	416	29	0	0.0	0.4708629548549652
157	CHEMBL377570-CHEMBL213840	5	416	29	0	0.0	0.48825639486312866
158	CHEMBL382841-CHEMBL213840	5	416	29	0	0.0	0.48652005195617676
159	CHEMBL214221-CHEMBL213933	5	416	29	0	0.0	0.46296170353889465
160	CHEMBL378230-CHEMBL213933	5	416	29	0	0.0	0.4631928503513336
161	CHEMBL378283-CHEMBL213933	5	416	29	0	0.0	0.4633876383304596
162	CHEMBL438792-CHEMBL213933	5	416	29	0	0.0	0.46320003271102905
163	CHEMBL214660-CHEMBL214078	5	416	29	0	0.0	0.48676884174346924
164	CHEMBL215945-CHEMBL214078	5	416	29	0	0.0	0.48735910654067993
165	CHEMBL214078-CHEMBL384181	5	416	29	0	0.0	0.48848918080329895
166	CHEMBL214185-CHEMBL215567	5	416	29	1	0.0	0.4785447418689728
167	CHEMBL214185-CHEMBL217581	5	416	29	1	0.0	0.478264719247818
168	CHEMBL378230-CHEMBL214221	5	416	29	0	0.0	0.46308475732803345
169	CHEMBL214221-CHEMBL378283	5	416	29	0	0.0	0.46326252818107605
170	CHEMBL438792-CHEMBL214221	5	416	29	0	0.0	0.4630916118621826
171	CHEMBL214660-CHEMBL214227	5	416	29	0	0.0	0.4857565760612488
172	CHEMBL215945-CHEMBL214227	5	416	29	0	0.0	0.48638415336608887
173	CHEMBL214227-CHEMBL384181	5	416	29	0	0.0	0.4877951741218567
174	CHEMBL214254-CHEMBL215338	5	416	29	0	0.0	0.48870718479156494
175	CHEMBL265089-CHEMBL214254	5	416	29	0	0.0	0.4891450107097626
176	CHEMBL214254-CHEMBL375386	5	416	29	0	0.0	0.4888124465942383
177	CHEMBL383340-CHEMBL214254	5	416	29	0	0.0	0.48836782574653625
178	CHEMBL215030-CHEMBL214470	5	416	29	0	0.0	0.48304110765457153
179	CHEMBL216681-CHEMBL214470	5	416	29	0	0.0	0.4825258255004883
180	CHEMBL214499-CHEMBL214667	5	416	29	0	0.0	0.4718368351459503
181	CHEMBL214499-CHEMBL214717	5	416	29	0	0.0	0.4715324640274048
182	CHEMBL214499-CHEMBL214916	5	416	29	0	0.0	0.47198376059532166
183	CHEMBL215067-CHEMBL214513	5	416	29	0	0.0	0.48214924335479736
184	CHEMBL214513-CHEMBL217300	5	416	29	0	0.0	0.489740252494812
185	CHEMBL217544-CHEMBL214513	5	416	29	1	0.0	0.48992466926574707
186	CHEMBL214513-CHEMBL265255	5	416	29	0	0.0	0.4893040955066681
187	CHEMBL267797-CHEMBL214513	5	416	29	0	0.0	0.4881134331226349
188	CHEMBL214513-CHEMBL383933	5	416	29	0	0.0	0.4804520308971405
189	CHEMBL214513-CHEMBL384622	5	416	29	0	0.0	0.4805505573749542
190	CHEMBL442064-CHEMBL214513	5	416	29	0	0.0	0.4800390303134918
191	CHEMBL214667-CHEMBL214547	5	416	29	0	0.0	0.4720042049884796
192	CHEMBL214717-CHEMBL214547	5	416	29	0	0.0	0.47169357538223267
193	CHEMBL214916-CHEMBL214547	5	416	29	0	0.0	0.4722403883934021
194	CHEMBL215277-CHEMBL214583	5	416	29	0	0.0	0.4696023762226105
195	CHEMBL214629-CHEMBL229739	5	416	29	0	0.0	0.4793843626976013
196	CHEMBL214629-CHEMBL229791	5	416	29	0	0.0	0.4792693257331848
197	CHEMBL214629-CHEMBL229792	5	416	29	0	0.0	0.47938409447669983
198	CHEMBL384400-CHEMBL214629	5	416	29	0	0.0	0.4793025255203247
199	CHEMBL387990-CHEMBL214629	5	416	29	0	0.0	0.4791432321071625
200	CHEMBL214650-CHEMBL214660	5	416	29	0	0.0	0.4835062325000763
201	CHEMBL214650-CHEMBL215945	5	416	29	0	0.0	0.4841774106025696
202	CHEMBL214660-CHEMBL384181	5	416	29	0	0.0	0.4892404079437256
203	CHEMBL214717-CHEMBL214667	5	416	29	0	0.0	0.47202855348587036
204	CHEMBL214667-CHEMBL214916	5	416	29	0	0.0	0.4726075828075409
205	CHEMBL385535-CHEMBL214684	5	416	29	0	0.0	0.47759148478507996
206	CHEMBL214717-CHEMBL214916	5	416	29	0	0.0	0.47222059965133667
207	CHEMBL214750-CHEMBL215666	5	416	29	0	0.0	0.4734586179256439
208	CHEMBL214774-CHEMBL215308	5	416	29	0	0.0	0.4873560965061188
209	CHEMBL214774-CHEMBL217300	5	416	29	0	0.0	0.48664554953575134
210	CHEMBL217544-CHEMBL214774	5	416	29	1	0.0	0.4868258833885193
211	CHEMBL214774-CHEMBL265255	5	416	29	0	0.0	0.48599928617477417
212	CHEMBL267797-CHEMBL214774	5	416	29	0	0.0	0.48411086201667786
213	CHEMBL214774-CHEMBL384234	5	416	29	0	0.0	0.4880957007408142
214	CHEMBL214790-CHEMBL215040	5	416	29	0	0.0	0.46534600853919983
215	CHEMBL214790-CHEMBL215635	5	416	29	0	0.0	0.46518245339393616
216	CHEMBL214790-CHEMBL384156	5	416	29	0	0.0	0.46496254205703735
217	CHEMBL214790-CHEMBL384302	5	416	29	0	0.0	0.4648459553718567
218	CHEMBL214790-CHEMBL384548	5	416	29	0	0.0	0.46513471007347107
219	CHEMBL214790-CHEMBL386507	5	416	29	0	0.0	0.46507078409194946
220	CHEMBL215030-CHEMBL215964	5	416	29	0	0.0	0.4698410630226135
221	CHEMBL216681-CHEMBL215030	5	416	29	0	0.0	0.48470571637153625
222	CHEMBL215030-CHEMBL385539	5	416	29	0	0.0	0.4700172245502472
223	CHEMBL215635-CHEMBL215040	5	416	29	0	0.0	0.4650372564792633
224	CHEMBL215040-CHEMBL384156	5	416	29	0	0.0	0.46523305773735046
225	CHEMBL215040-CHEMBL384302	5	416	29	0	0.0	0.46525803208351135
226	CHEMBL215040-CHEMBL384548	5	416	29	0	0.0	0.4654122591018677
227	CHEMBL215040-CHEMBL386507	5	416	29	0	0.0	0.46534889936447144
228	CHEMBL215067-CHEMBL383933	5	416	29	0	0.0	0.4816628694534302
229	CHEMBL215067-CHEMBL384145	5	416	29	0	0.0	0.4812712073326111
230	CHEMBL215067-CHEMBL384622	5	416	29	0	0.0	0.481915682554245
231	CHEMBL215067-CHEMBL386969	5	416	29	0	0.0	0.4825017750263214
232	CHEMBL442064-CHEMBL215067	5	416	29	0	0.0	0.48120787739753723
233	CHEMBL215114-CHEMBL386163	5	416	29	1	0.0	0.4781561493873596
234	CHEMBL215567-CHEMBL215118	5	416	29	0	0.0	0.47474363446235657
235	CHEMBL215118-CHEMBL263975	5	416	29	0	0.0	0.4745408296585083
236	CHEMBL215118-CHEMBL385947	5	416	29	0	0.0	0.4740702211856842
237	CHEMBL217300-CHEMBL215308	5	416	29	0	0.0	0.4891556203365326
238	CHEMBL217544-CHEMBL215308	5	416	29	1	0.0	0.48932716250419617
239	CHEMBL265255-CHEMBL215308	5	416	29	0	0.0	0.4886701703071594
240	CHEMBL267797-CHEMBL215308	5	416	29	0	0.0	0.48720669746398926
241	CHEMBL215308-CHEMBL384234	5	416	29	0	0.0	0.4903547167778015
242	CHEMBL265089-CHEMBL215338	5	416	29	0	0.0	0.48814842104911804
243	CHEMBL215338-CHEMBL375386	5	416	29	0	0.0	0.48779767751693726
244	CHEMBL383340-CHEMBL215338	5	416	29	0	0.0	0.48721927404403687
245	CHEMBL263296-CHEMBL215388	5	416	29	0	0.0	0.47243621945381165
246	CHEMBL413051-CHEMBL215388	5	416	29	0	0.0	0.47230303287506104
247	CHEMBL217581-CHEMBL215567	5	416	29	0	0.0	0.4796842038631439
248	CHEMBL215567-CHEMBL263975	5	416	29	0	0.0	0.47489091753959656
249	CHEMBL385218-CHEMBL215567	5	416	29	0	0.0	0.4781460762023926
250	CHEMBL215567-CHEMBL385947	5	416	29	0	0.0	0.47439226508140564
251	CHEMBL386819-CHEMBL215567	5	416	29	0	0.0	0.4785730242729187
252	CHEMBL215635-CHEMBL384156	5	416	29	0	0.0	0.4650697410106659
253	CHEMBL215635-CHEMBL384302	5	416	29	0	0.0	0.4655192196369171
254	CHEMBL215635-CHEMBL384548	5	416	29	0	0.0	0.46537449955940247
255	CHEMBL215635-CHEMBL386507	5	416	29	0	0.0	0.46530938148498535
256	CHEMBL386035-CHEMBL215695	5	416	29	1	0.0	0.4714779257774353
257	CHEMBL215850-CHEMBL215728	5	416	29	1	0.0	0.4790409207344055
258	CHEMBL215728-CHEMBL266840	5	416	29	0	0.0	0.46972718834877014
259	CHEMBL215728-CHEMBL379201	5	416	29	1	0.0	0.4791701138019562
260	CHEMBL384172-CHEMBL215728	5	416	29	0	0.0	0.4794321060180664
261	CHEMBL386041-CHEMBL215728	5	416	29	0	0.0	0.47861137986183167
262	CHEMBL215850-CHEMBL379201	5	416	29	0	0.0	0.47739890217781067
263	CHEMBL216038-CHEMBL215873	5	416	29	0	0.0	0.47110310196876526
264	CHEMBL216471-CHEMBL215964	5	416	29	0	0.0	0.4844161868095398
265	CHEMBL385539-CHEMBL215964	5	416	29	0	0.0	0.4696408212184906
266	CHEMBL383901-CHEMBL216068	5	416	29	0	0.0	0.46923553943634033
267	CHEMBL216368-CHEMBL216471	5	416	29	0	0.0	0.469416081905365
268	CHEMBL216681-CHEMBL216368	5	416	29	0	0.0	0.4698352813720703
269	CHEMBL216368-CHEMBL385539	5	416	29	0	0.0	0.48462748527526855
270	CHEMBL217544-CHEMBL217300	5	416	29	1	0.0	0.4889475405216217
271	CHEMBL265255-CHEMBL217300	5	416	29	0	0.0	0.4881495535373688
272	CHEMBL267797-CHEMBL217300	5	416	29	0	0.0	0.486801415681839
273	CHEMBL217300-CHEMBL384234	5	416	29	0	0.0	0.4898298680782318
274	CHEMBL217300-CHEMBL384282	5	416	29	0	0.0	0.4793533980846405
275	CHEMBL217544-CHEMBL265255	5	416	29	1	0.0	0.4884970486164093
276	CHEMBL267797-CHEMBL217544	5	416	29	1	0.0	0.48531457781791687
277	CHEMBL385218-CHEMBL217581	5	416	29	0	0.0	0.47788119316101074
278	CHEMBL217581-CHEMBL386819	5	416	29	0	0.0	0.4783772826194763
279	CHEMBL228294-CHEMBL217637	5	416	29	1	0.0	0.48011156916618347
280	CHEMBL229791-CHEMBL229739	5	416	29	0	0.0	0.4794572591781616
281	CHEMBL229792-CHEMBL229739	5	416	29	0	0.0	0.4795726537704468
282	CHEMBL384400-CHEMBL229739	5	416	29	0	0.0	0.4794933795928955
283	CHEMBL387990-CHEMBL229739	5	416	29	0	0.0	0.4793340861797333
284	CHEMBL229792-CHEMBL229791	5	416	29	0	0.0	0.4794570207595825
285	CHEMBL384400-CHEMBL229791	5	416	29	0	0.0	0.479378342628479
286	CHEMBL387990-CHEMBL229791	5	416	29	0	0.0	0.47921907901763916
287	CHEMBL384400-CHEMBL229792	5	416	29	0	0.0	0.4794931411743164
288	CHEMBL387990-CHEMBL229792	5	416	29	0	0.0	0.4793338477611542
289	CHEMBL384400-CHEMBL229793	5	416	29	1	0.0	0.47935575246810913
290	CHEMBL387990-CHEMBL229793	5	416	29	1	0.0	0.4791896641254425
291	CHEMBL231815-CHEMBL231814	5	416	29	0	0.0	0.47057175636291504
292	CHEMBL231816-CHEMBL231814	5	416	29	0	0.0	0.46968352794647217
293	CHEMBL231814-CHEMBL232027	5	416	29	0	0.0	0.4694112539291382
294	CHEMBL231814-CHEMBL232231	5	416	29	0	0.0	0.4693301320075989
295	CHEMBL234930-CHEMBL231814	5	416	29	0	0.0	0.4694872200489044
296	CHEMBL234931-CHEMBL231814	5	416	29	0	0.0	0.4700047969818115
297	CHEMBL396193-CHEMBL231814	5	416	29	0	0.0	0.4706404209136963
298	CHEMBL231814-CHEMBL397421	5	416	29	0	0.0	0.4698341190814972
299	CHEMBL231814-CHEMBL430162	5	416	29	0	0.0	0.47709929943084717
300	CHEMBL231816-CHEMBL231815	5	416	29	0	0.0	0.4768311381340027
301	CHEMBL231815-CHEMBL232027	5	416	29	0	0.0	0.4707704186439514
302	CHEMBL231815-CHEMBL232231	5	416	29	0	0.0	0.4709487557411194
303	CHEMBL234930-CHEMBL231815	5	416	29	0	0.0	0.4708123803138733
304	CHEMBL234931-CHEMBL231815	5	416	29	0	0.0	0.47133997082710266
305	CHEMBL396193-CHEMBL231815	5	416	29	0	0.0	0.4720669984817505
306	CHEMBL231815-CHEMBL397421	5	416	29	0	0.0	0.4711954593658447
307	CHEMBL231816-CHEMBL232027	5	416	29	0	0.0	0.46986979246139526
308	CHEMBL231816-CHEMBL232231	5	416	29	0	0.0	0.46978431940078735
309	CHEMBL234930-CHEMBL231816	5	416	29	0	0.0	0.46993428468704224
310	CHEMBL234931-CHEMBL231816	5	416	29	0	0.0	0.4704588055610657
311	CHEMBL396193-CHEMBL231816	5	416	29	0	0.0	0.47108158469200134
312	CHEMBL231816-CHEMBL397421	5	416	29	0	0.0	0.4702887535095215
313	CHEMBL232027-CHEMBL232231	5	416	29	0	0.0	0.46953490376472473
314	CHEMBL232027-CHEMBL232834	5	416	29	0	0.0	0.4772854149341583
315	CHEMBL234930-CHEMBL232027	5	416	29	0	0.0	0.46967342495918274
316	CHEMBL234931-CHEMBL232027	5	416	29	0	0.0	0.47019100189208984
317	CHEMBL396193-CHEMBL232027	5	416	29	0	0.0	0.4708389937877655
318	CHEMBL232027-CHEMBL397421	5	416	29	0	0.0	0.47002628445625305
319	CHEMBL232257-CHEMBL232209	5	416	29	0	0.0	0.47821545600891113
320	CHEMBL232662-CHEMBL232209	5	416	29	0	0.0	0.4796023666858673
321	CHEMBL232209-CHEMBL232823	5	416	29	0	0.0	0.4811302423477173
322	CHEMBL232858-CHEMBL232209	5	416	29	0	0.0	0.4811343252658844
323	CHEMBL233027-CHEMBL232209	5	416	29	0	0.0	0.48006340861320496
324	CHEMBL232209-CHEMBL233889	5	416	29	0	0.0	0.47474047541618347
325	CHEMBL232209-CHEMBL243045	5	416	29	0	0.0	0.47438207268714905
326	CHEMBL389295-CHEMBL232209	5	416	29	0	0.0	0.4790399372577667
327	CHEMBL394560-CHEMBL232209	5	416	29	0	0.0	0.4792778193950653
328	CHEMBL234930-CHEMBL232231	5	416	29	0	0.0	0.4695720076560974
329	CHEMBL232231-CHEMBL395979	5	416	29	0	0.0	0.4774389863014221
330	CHEMBL396193-CHEMBL232231	5	416	29	0	0.0	0.47094330191612244
331	CHEMBL397421-CHEMBL232231	5	416	29	0	0.0	0.4700358808040619
332	CHEMBL232257-CHEMBL232662	5	416	29	0	0.0	0.47752645611763
333	CHEMBL232257-CHEMBL232823	5	416	29	0	0.0	0.47897669672966003
334	CHEMBL232257-CHEMBL232858	5	416	29	0	0.0	0.47885382175445557
335	CHEMBL232257-CHEMBL233027	5	416	29	0	0.0	0.47775736451148987
