	ids	loop	#tr	#ac_tr	trueY	predY	prob
215	CHEMBL4522179-CHEMBL4588654	0	250	17	0	0.0	0.3177518844604492
216	CHEMBL4590611-CHEMBL4522179	0	250	17	0	0.0	0.31719279289245605
217	CHEMBL4543874-CHEMBL4550339	0	250	17	1	0.0	0.4109475314617157
218	CHEMBL4543874-CHEMBL4569748	0	250	17	1	0.0	0.40988555550575256
219	CHEMBL4543874-CHEMBL4573177	0	250	17	1	0.0	0.41089457273483276
220	CHEMBL4543874-CHEMBL4577187	0	250	17	0	0.0	0.41775065660476685
221	CHEMBL4543874-CHEMBL4577408	0	250	17	1	0.0	0.42053481936454773
222	CHEMBL4543874-CHEMBL4586708	0	250	17	1	0.0	0.42741140723228455
223	CHEMBL4569748-CHEMBL4550339	0	250	17	0	0.0	0.39634227752685547
224	CHEMBL4573177-CHEMBL4550339	0	250	17	0	0.0	0.39763399958610535
225	CHEMBL4577408-CHEMBL4550339	0	250	17	0	0.0	0.40716978907585144
226	CHEMBL4586708-CHEMBL4550339	0	250	17	0	0.0	0.41402244567871094
227	CHEMBL4593200-CHEMBL4550339	0	250	17	0	0.0	0.39723309874534607
228	CHEMBL4569748-CHEMBL4573177	0	250	17	0	0.0	0.39630424976348877
229	CHEMBL4569748-CHEMBL4577408	0	250	17	0	0.0	0.40582963824272156
230	CHEMBL4569748-CHEMBL4586708	0	250	17	0	0.0	0.4130328893661499
231	CHEMBL4569748-CHEMBL4593200	0	250	17	0	0.0	0.3962564468383789
232	CHEMBL4573177-CHEMBL4577408	0	250	17	0	0.0	0.40703141689300537
233	CHEMBL4573177-CHEMBL4586708	0	250	17	0	0.0	0.41398391127586365
234	CHEMBL4573177-CHEMBL4593200	0	250	17	0	0.0	0.3971949815750122
235	CHEMBL4593200-CHEMBL4577187	0	250	17	0	0.0	0.4051632285118103
236	CHEMBL4586708-CHEMBL4577408	0	250	17	0	0.0	0.42363598942756653
237	CHEMBL4593200-CHEMBL4577408	0	250	17	0	0.0	0.4067274034023285
238	CHEMBL4588654-CHEMBL4584854	0	250	17	0	0.0	0.32360824942588806
239	CHEMBL4590611-CHEMBL4584854	0	250	17	0	0.0	0.3230438530445099
240	CHEMBL4593200-CHEMBL4586708	0	250	17	0	0.0	0.4135386347770691
241	CHEMBL4590611-CHEMBL4588654	0	250	17	0	0.0	0.3181660771369934
242	CHEMBL4647614-CHEMBL4633714	0	250	17	0	0.0	0.4006633162498474
243	CHEMBL4648292-CHEMBL4637381	0	250	17	0	0.0	0.44191497564315796
244	CHEMBL4638497-CHEMBL4646611	0	250	17	0	0.0	0.39767971634864807
245	CHEMBL4644738-CHEMBL4641115	0	250	17	0	0.0	0.3909725844860077
246	CHEMBL4648263-CHEMBL4641798	0	250	17	0	0.0	0.38048863410949707
247	CHEMBL4646950-CHEMBL4645453	0	250	17	0	0.0	0.42168769240379333
248	CHEMBL49732-CHEMBL571514	0	250	17	0	0.0	0.446670800447464
249	CHEMBL585756-CHEMBL584939	0	250	17	0	0.0	0.44328534603118896
