	ids	loop	#tr	#ac_tr	trueY	predY	prob
62	CHEMBL1836512-CHEMBL1836513	56	187	11	0	0.0	0.47003841400146484
63	CHEMBL1836514-CHEMBL1836512	56	187	11	0	0.0	0.4694066345691681
64	CHEMBL1836516-CHEMBL1836512	56	187	11	0	0.0	0.4095613360404968
65	CHEMBL1836517-CHEMBL1836512	56	187	11	0	0.0	0.395590603351593
66	CHEMBL1836518-CHEMBL1836512	56	187	11	0	0.0	0.381864070892334
67	CHEMBL1836514-CHEMBL1836513	56	187	11	0	0.0	0.4787769019603729
68	CHEMBL1836516-CHEMBL1836513	56	187	11	0	0.0	0.4194246232509613
69	CHEMBL1836517-CHEMBL1836513	56	187	11	0	0.0	0.4056433141231537
70	CHEMBL1836518-CHEMBL1836513	56	187	11	0	0.0	0.3917940557003021
71	CHEMBL1836514-CHEMBL1836516	56	187	11	0	0.0	0.4176138639450073
72	CHEMBL1836514-CHEMBL1836517	56	187	11	0	0.0	0.4035561978816986
73	CHEMBL1836514-CHEMBL1836518	56	187	11	0	0.0	0.3897314965724945
74	CHEMBL1836516-CHEMBL1836517	56	187	11	0	0.0	0.3479323387145996
75	CHEMBL1836516-CHEMBL1836518	56	187	11	0	0.0	0.3371644914150238
76	CHEMBL1836517-CHEMBL1836518	56	187	11	0	0.0	0.3265080451965332
77	CHEMBL184514-CHEMBL211737	56	187	11	0	0.0	0.3192366063594818
78	CHEMBL198798-CHEMBL199358	56	187	11	0	0.0	0.25822320580482483
79	CHEMBL199470-CHEMBL198798	56	187	11	0	0.0	0.2855971157550812
80	CHEMBL198798-CHEMBL200287	56	187	11	0	0.0	0.3672844469547272
81	CHEMBL198798-CHEMBL200494	56	187	11	0	0.0	0.27223676443099976
82	CHEMBL200507-CHEMBL198798	56	187	11	0	0.0	0.2666875422000885
83	CHEMBL200596-CHEMBL198798	56	187	11	0	0.0	0.3900924026966095
84	CHEMBL198798-CHEMBL200602	56	187	11	0	0.0	0.28003135323524475
85	CHEMBL198798-CHEMBL200708	56	187	11	0	0.0	0.2883751094341278
86	CHEMBL198798-CHEMBL200744	56	187	11	0	0.0	0.2602488696575165
87	CHEMBL200203-CHEMBL198859	56	187	11	0	1.0	0.5514145493507385
88	CHEMBL198859-CHEMBL200619	56	187	11	0	0.0	0.47749242186546326
89	CHEMBL198859-CHEMBL371064	56	187	11	0	0.0	0.4988004267215729
90	CHEMBL198859-CHEMBL383186	56	187	11	0	1.0	0.5100624561309814
91	CHEMBL198859-CHEMBL440035	56	187	11	0	0.0	0.4761194586753845
92	CHEMBL199214-CHEMBL199014	56	187	11	0	0.0	0.37103065848350525
93	CHEMBL200426-CHEMBL199014	56	187	11	0	0.0	0.3355771601200104
94	CHEMBL381190-CHEMBL199014	56	187	11	0	0.0	0.36354249715805054
95	CHEMBL383186-CHEMBL199014	56	187	11	0	0.0	0.4247136116027832
96	CHEMBL435913-CHEMBL199014	56	187	11	0	0.0	0.33577513694763184
97	CHEMBL200426-CHEMBL199214	56	187	11	0	0.0	0.44034141302108765
98	CHEMBL381190-CHEMBL199214	56	187	11	0	0.0	0.38873910903930664
99	CHEMBL383186-CHEMBL199214	56	187	11	0	0.0	0.4519931674003601
100	CHEMBL435913-CHEMBL199214	56	187	11	0	0.0	0.369428813457489
101	CHEMBL199470-CHEMBL199358	56	187	11	0	0.0	0.35448744893074036
102	CHEMBL200287-CHEMBL199358	56	187	11	0	0.0	0.34908801317214966
103	CHEMBL200494-CHEMBL199358	56	187	11	0	0.0	0.2605142593383789
104	CHEMBL200507-CHEMBL199358	56	187	11	0	0.0	0.32511988282203674
105	CHEMBL200596-CHEMBL199358	56	187	11	0	0.0	0.37103646993637085
106	CHEMBL200602-CHEMBL199358	56	187	11	0	0.0	0.3484162390232086
107	CHEMBL200708-CHEMBL199358	56	187	11	0	0.0	0.3608483374118805
108	CHEMBL199358-CHEMBL200744	56	187	11	0	0.0	0.31658998131752014
109	CHEMBL199470-CHEMBL200287	56	187	11	0	0.0	0.3959663212299347
110	CHEMBL199470-CHEMBL200494	56	187	11	0	0.0	0.2882382869720459
111	CHEMBL200507-CHEMBL199470	56	187	11	0	0.0	0.45539024472236633
112	CHEMBL199470-CHEMBL200596	56	187	11	0	0.0	0.41896501183509827
113	CHEMBL199470-CHEMBL200602	56	187	11	0	0.0	0.39525896310806274
114	CHEMBL199470-CHEMBL200708	56	187	11	0	0.0	0.4083152413368225
115	CHEMBL199470-CHEMBL200744	56	187	11	0	0.0	0.36075088381767273
116	CHEMBL200203-CHEMBL200619	56	187	11	0	0.0	0.4516926407814026
117	CHEMBL200203-CHEMBL371064	56	187	11	0	0.0	0.4690539538860321
118	CHEMBL200203-CHEMBL440035	56	187	11	0	0.0	0.4465194046497345
119	CHEMBL200494-CHEMBL200287	56	187	11	0	0.0	0.3710874915122986
120	CHEMBL200507-CHEMBL200287	56	187	11	0	0.0	0.36487433314323425
121	CHEMBL200287-CHEMBL200602	56	187	11	0	0.0	0.3893543779850006
122	CHEMBL200287-CHEMBL200708	56	187	11	0	0.0	0.40244874358177185
123	CHEMBL200287-CHEMBL200744	56	187	11	0	0.0	0.35524410009384155
124	CHEMBL381190-CHEMBL200426	56	187	11	0	0.0	0.35254278779029846
125	CHEMBL383186-CHEMBL200426	56	187	11	0	0.0	0.4138942360877991
126	CHEMBL435913-CHEMBL200426	56	187	11	0	0.0	0.33399683237075806
127	CHEMBL200507-CHEMBL200494	56	187	11	0	0.0	0.2692198157310486
128	CHEMBL200596-CHEMBL200494	56	187	11	0	0.0	0.3939814865589142
129	CHEMBL200494-CHEMBL200602	56	187	11	0	0.0	0.2826415002346039
130	CHEMBL200494-CHEMBL200708	56	187	11	0	0.0	0.29136931896209717
131	CHEMBL200494-CHEMBL200744	56	187	11	0	0.0	0.262551486492157
132	CHEMBL200506-CHEMBL381026	56	187	11	0	0.0	0.3424242436885834
133	CHEMBL200507-CHEMBL200596	56	187	11	0	0.0	0.38722482323646545
134	CHEMBL200507-CHEMBL200602	56	187	11	0	0.0	0.3641890585422516
135	CHEMBL200507-CHEMBL200708	56	187	11	0	0.0	0.37685856223106384
136	CHEMBL200507-CHEMBL200744	56	187	11	0	0.0	0.33090734481811523
137	CHEMBL200596-CHEMBL200602	56	187	11	0	0.0	0.4124687910079956
138	CHEMBL200596-CHEMBL200708	56	187	11	0	0.0	0.4256933629512787
139	CHEMBL200596-CHEMBL200744	56	187	11	0	0.0	0.3774336278438568
140	CHEMBL200708-CHEMBL200602	56	187	11	0	0.0	0.4984332025051117
141	CHEMBL200602-CHEMBL200744	56	187	11	0	0.0	0.3544232249259949
142	CHEMBL371064-CHEMBL200619	56	187	11	0	0.0	0.3958211839199066
143	CHEMBL440035-CHEMBL200619	56	187	11	0	0.0	0.3743608891963959
144	CHEMBL200708-CHEMBL200744	56	187	11	0	0.0	0.367048978805542
145	CHEMBL206525-CHEMBL64925	56	187	11	1	1.0	0.852162778377533
146	CHEMBL209215-CHEMBL209114	56	187	11	0	1.0	0.5019503831863403
147	CHEMBL211050-CHEMBL209114	56	187	11	1	0.0	0.487981379032135
148	CHEMBL379622-CHEMBL209114	56	187	11	0	1.0	0.5711070895195007
149	CHEMBL209293-CHEMBL209215	56	187	11	0	1.0	0.5806801915168762
150	CHEMBL211050-CHEMBL209215	56	187	11	1	0.0	0.4913961589336395
151	CHEMBL379157-CHEMBL209215	56	187	11	0	1.0	0.5440875887870789
152	CHEMBL379622-CHEMBL209215	56	187	11	0	1.0	0.5741468667984009
153	CHEMBL379157-CHEMBL209293	56	187	11	0	1.0	0.5050830245018005
154	CHEMBL210702-CHEMBL210759	56	187	11	0	1.0	0.5864105224609375
155	CHEMBL379622-CHEMBL211050	56	187	11	1	1.0	0.56160569190979
156	CHEMBL213244-CHEMBL212879	56	187	11	0	0.0	0.4159911870956421
157	CHEMBL213930-CHEMBL212879	56	187	11	0	0.0	0.46421733498573303
158	CHEMBL213244-CHEMBL213930	56	187	11	0	0.0	0.3661220073699951
159	CHEMBL2153161-CHEMBL2153162_CHEMBL2153172	56	187	11	1	1.0	0.7700154185295105
160	CHEMBL2153162_CHEMBL2153172-CHEMBL2153163	56	187	11	0	1.0	0.7121074199676514
161	CHEMBL2153167-CHEMBL2153166	56	187	11	0	1.0	0.651717483997345
162	CHEMBL570897-CHEMBL2312202	56	187	11	0	0.0	0.3079952001571655
163	CHEMBL2381999-CHEMBL2382005	56	187	11	0	1.0	0.5737254023551941
164	CHEMBL2382067-CHEMBL2382065	56	187	11	0	1.0	0.6224819421768188
165	CHEMBL2382076-CHEMBL2382073	56	187	11	0	1.0	0.6442739367485046
166	CHEMBL371064-CHEMBL383186	56	187	11	0	0.0	0.4273931682109833
167	CHEMBL440035-CHEMBL371064	56	187	11	0	0.0	0.48754990100860596
168	CHEMBL383186-CHEMBL381190	56	187	11	0	0.0	0.4388688802719116
169	CHEMBL381190-CHEMBL435913	56	187	11	0	0.0	0.352684885263443
170	CHEMBL383186-CHEMBL435913	56	187	11	0	0.0	0.41345518827438354
171	CHEMBL440035-CHEMBL383186	56	187	11	0	0.0	0.4053695797920227
172	CHEMBL3912190-CHEMBL3907022	56	187	11	1	1.0	0.737861156463623
173	CHEMBL604281-CHEMBL3912190	56	187	11	1	1.0	0.7575622200965881
174	CHEMBL3974129-CHEMBL4434867	56	187	11	1	1.0	0.6071382164955139
175	CHEMBL3974129-CHEMBL4519086	56	187	11	1	1.0	0.6072614789009094
176	CHEMBL608115-CHEMBL3982135	56	187	11	1	1.0	0.7896754145622253
177	CHEMBL4519086-CHEMBL4434867	56	187	11	0	0.0	0.48152321577072144
178	CHEMBL4453372-CHEMBL4544942	56	187	11	0	0.0	0.47173866629600525
179	CHEMBL594179-CHEMBL594622	56	187	11	0	0.0	0.4428262412548065
180	CHEMBL594623-CHEMBL594179	56	187	11	0	0.0	0.3975200355052948
181	CHEMBL596265-CHEMBL594179	56	187	11	0	0.0	0.36304301023483276
182	CHEMBL594623-CHEMBL594622	56	187	11	0	0.0	0.3639093339443207
183	CHEMBL596265-CHEMBL594622	56	187	11	0	0.0	0.3333112895488739
184	CHEMBL594623-CHEMBL596265	56	187	11	0	0.0	0.3010672628879547
185	CHEMBL97402-CHEMBL98540	56	187	11	0	1.0	0.7110832333564758
186	CHEMBL99561-CHEMBL98540	56	187	11	1	1.0	0.7023761868476868
