	ids	loop	#tr	#ac_tr	trueY	predY	prob
159	CHEMBL397254-CHEMBL244148	166	184	12	1	1.0	0.5321100354194641
160	CHEMBL396554-CHEMBL244360	166	184	12	0	1.0	0.533078670501709
161	CHEMBL396555-CHEMBL244360	166	184	12	0	1.0	0.5431346893310547
162	CHEMBL336894-CHEMBL343979	166	184	12	0	1.0	0.5112239122390747
163	CHEMBL379196-CHEMBL385896	166	184	12	0	1.0	0.5077171325683594
164	CHEMBL386616-CHEMBL385276	166	184	12	0	1.0	0.5128270983695984
165	CHEMBL385276-CHEMBL387242	166	184	12	0	1.0	0.5170603394508362
166	CHEMBL386616-CHEMBL387242	166	184	12	0	1.0	0.5207222700119019
167	CHEMBL387614-CHEMBL429105	166	184	12	1	1.0	0.5451852679252625
168	CHEMBL388426-CHEMBL429105	166	184	12	0	1.0	0.5455195903778076
169	CHEMBL394852-CHEMBL394851	166	184	12	0	1.0	0.5232659578323364
170	CHEMBL394853-CHEMBL394851	166	184	12	0	1.0	0.5251783132553101
171	CHEMBL396554-CHEMBL394851	166	184	12	0	1.0	0.5306591987609863
172	CHEMBL397253-CHEMBL394851	166	184	12	0	1.0	0.5115466713905334
173	CHEMBL394852-CHEMBL394853	166	184	12	0	1.0	0.524595320224762
174	CHEMBL394852-CHEMBL396554	166	184	12	0	1.0	0.530241072177887
175	CHEMBL397254-CHEMBL394852	166	184	12	0	1.0	0.52335524559021
176	CHEMBL394852-CHEMBL397255	166	184	12	0	1.0	0.5271959900856018
177	CHEMBL396554-CHEMBL394853	166	184	12	0	1.0	0.5321321487426758
178	CHEMBL397254-CHEMBL394853	166	184	12	0	1.0	0.5247876048088074
179	CHEMBL394853-CHEMBL397255	166	184	12	0	1.0	0.5286271572113037
180	CHEMBL396554-CHEMBL396555	166	184	12	0	1.0	0.5338580012321472
181	CHEMBL396554-CHEMBL397255	166	184	12	0	1.0	0.5334975719451904
182	CHEMBL397254-CHEMBL397255	166	184	12	0	1.0	0.5272857546806335
183	CHEMBL4061225-CHEMBL4080177	166	184	12	0	1.0	0.5399332642555237
