	ids	loop	#tr	#ac_tr	trueY	predY	prob
31	CHEMBL1082510-CHEMBL1085409	7	172	10	0	0.0	0.4977642595767975
32	CHEMBL1085651-CHEMBL1082510	7	172	10	0	0.0	0.49469566345214844
33	CHEMBL1082510-CHEMBL1086114	7	172	10	0	0.0	0.49787262082099915
34	CHEMBL1082510-CHEMBL1086476	7	172	10	0	0.0	0.4916228652000427
35	CHEMBL1082510-CHEMBL1086573	7	172	10	0	0.0	0.49468329548835754
36	CHEMBL1083780-CHEMBL1083173	7	172	10	0	0.0	0.48973652720451355
37	CHEMBL1084359-CHEMBL1083173	7	172	10	0	0.0	0.48965883255004883
38	CHEMBL1084874-CHEMBL1083173	7	172	10	0	0.0	0.49485069513320923
39	CHEMBL1085038-CHEMBL1083173	7	172	10	0	0.0	0.49528732895851135
40	CHEMBL1085409-CHEMBL1083173	7	172	10	0	0.0	0.4947739839553833
41	CHEMBL1085651-CHEMBL1083173	7	172	10	0	0.0	0.4919152855873108
42	CHEMBL1086114-CHEMBL1083173	7	172	10	0	0.0	0.49490681290626526
43	CHEMBL1086476-CHEMBL1083173	7	172	10	0	0.0	0.48898500204086304
44	CHEMBL1083173-CHEMBL1086573	7	172	10	0	0.0	0.4981473982334137
45	CHEMBL1084359-CHEMBL1083780	7	172	10	0	0.0	0.4895414412021637
46	CHEMBL1083780-CHEMBL1084874	7	172	10	0	0.0	0.4947488307952881
47	CHEMBL1083780-CHEMBL1085038	7	172	10	0	0.0	0.4949119985103607
48	CHEMBL1083780-CHEMBL1085409	7	172	10	0	0.0	0.49445226788520813
49	CHEMBL1083780-CHEMBL1085651	7	172	10	0	0.0	0.49191632866859436
50	CHEMBL1083780-CHEMBL1086114	7	172	10	0	0.0	0.49457818269729614
51	CHEMBL1083780-CHEMBL1086476	7	172	10	0	0.0	0.4888869524002075
52	CHEMBL1083780-CHEMBL1086573	7	172	10	0	0.0	0.4919181764125824
53	CHEMBL1086253-CHEMBL1084335	7	172	10	0	0.0	0.49524298310279846
54	CHEMBL1084335-CHEMBL1086476	7	172	10	0	0.0	0.49143168330192566
55	CHEMBL1084359-CHEMBL1084874	7	172	10	0	0.0	0.4946630001068115
56	CHEMBL1084359-CHEMBL1085409	7	172	10	0	0.0	0.49438440799713135
57	CHEMBL1084359-CHEMBL1085651	7	172	10	0	0.0	0.49183011054992676
58	CHEMBL1084359-CHEMBL1086114	7	172	10	0	0.0	0.4945102632045746
59	CHEMBL1084359-CHEMBL1086476	7	172	10	0	0.0	0.48880958557128906
60	CHEMBL1084359-CHEMBL1086573	7	172	10	0	0.0	0.4918396770954132
61	CHEMBL1084604-CHEMBL1084603	7	172	10	0	1.0	0.5006898641586304
62	CHEMBL1085037-CHEMBL1084711	7	172	10	0	1.0	0.5008289217948914
63	CHEMBL1085038-CHEMBL1084711	7	172	10	0	0.0	0.4992138743400574
64	CHEMBL1085120-CHEMBL1084711	7	172	10	0	0.0	0.49895328283309937
65	CHEMBL1085409-CHEMBL1084711	7	172	10	1	0.0	0.4987669587135315
66	CHEMBL1085585-CHEMBL1084711	7	172	10	0	0.0	0.49728941917419434
67	CHEMBL1085651-CHEMBL1084711	7	172	10	0	0.0	0.49592363834381104
68	CHEMBL1086113-CHEMBL1084711	7	172	10	0	0.0	0.49730852246284485
69	CHEMBL1086252-CHEMBL1084711	7	172	10	0	0.0	0.498828649520874
70	CHEMBL1086476-CHEMBL1084711	7	172	10	0	0.0	0.4929008185863495
71	CHEMBL1084711-CHEMBL1086573	7	172	10	0	1.0	0.5020331144332886
72	CHEMBL1084874-CHEMBL1085038	7	172	10	0	1.0	0.5001926422119141
73	CHEMBL1084874-CHEMBL1085409	7	172	10	0	1.0	0.5002707242965698
74	CHEMBL1085651-CHEMBL1084874	7	172	10	0	0.0	0.4970568120479584
75	CHEMBL1084874-CHEMBL1086114	7	172	10	0	1.0	0.5003746747970581
76	CHEMBL1084874-CHEMBL1086476	7	172	10	0	0.0	0.49406981468200684
77	CHEMBL1084874-CHEMBL1086573	7	172	10	0	0.0	0.4971374571323395
78	CHEMBL1084875-CHEMBL1086253	7	172	10	0	0.0	0.4984009265899658
79	CHEMBL1084875-CHEMBL1086572	7	172	10	0	0.0	0.496971994638443
80	CHEMBL1085120-CHEMBL1085037	7	172	10	0	1.0	0.5023429989814758
81	CHEMBL1085409-CHEMBL1085037	7	172	10	1	1.0	0.5022875666618347
82	CHEMBL1085585-CHEMBL1085037	7	172	10	0	1.0	0.5005145072937012
83	CHEMBL1085651-CHEMBL1085037	7	172	10	0	0.0	0.4990389347076416
84	CHEMBL1086113-CHEMBL1085037	7	172	10	0	1.0	0.5006905198097229
85	CHEMBL1086252-CHEMBL1085037	7	172	10	0	1.0	0.5019558668136597
86	CHEMBL1086253-CHEMBL1085037	7	172	10	0	0.0	0.498186856508255
87	CHEMBL1086476-CHEMBL1085037	7	172	10	0	0.0	0.49605584144592285
88	CHEMBL1085037-CHEMBL1086573	7	172	10	0	0.0	0.4992043673992157
89	CHEMBL1085120-CHEMBL1085038	7	172	10	0	1.0	0.5006430745124817
90	CHEMBL1085585-CHEMBL1085038	7	172	10	0	0.0	0.4989922046661377
91	CHEMBL1085651-CHEMBL1085038	7	172	10	0	0.0	0.497368723154068
92	CHEMBL1086113-CHEMBL1085038	7	172	10	0	0.0	0.49907487630844116
93	CHEMBL1086252-CHEMBL1085038	7	172	10	0	1.0	0.5002596974372864
94	CHEMBL1086253-CHEMBL1085038	7	172	10	0	0.0	0.4964599311351776
95	CHEMBL1086476-CHEMBL1085038	7	172	10	0	0.0	0.494386225938797
96	CHEMBL1085038-CHEMBL1086573	7	172	10	0	0.0	0.49763670563697815
97	CHEMBL1085111-CHEMBL1085113	7	172	10	0	1.0	0.5074504017829895
98	CHEMBL1085111-CHEMBL1086079	7	172	10	0	1.0	0.5077604055404663
99	CHEMBL1085111-CHEMBL1086080	7	172	10	0	1.0	0.5075040459632874
100	CHEMBL1086079-CHEMBL1085112	7	172	10	1	1.0	0.5059181451797485
101	CHEMBL1086079-CHEMBL1085113	7	172	10	0	1.0	0.504626989364624
102	CHEMBL1086080-CHEMBL1085113	7	172	10	0	1.0	0.5046076774597168
103	CHEMBL1085120-CHEMBL1085409	7	172	10	1	1.0	0.5004575848579407
104	CHEMBL1085585-CHEMBL1085120	7	172	10	0	0.0	0.49895066022872925
105	CHEMBL1085651-CHEMBL1085120	7	172	10	0	0.0	0.4974885880947113
106	CHEMBL1085120-CHEMBL1086113	7	172	10	0	0.0	0.4987938404083252
107	CHEMBL1085120-CHEMBL1086252	7	172	10	0	1.0	0.5001683831214905
108	CHEMBL1085585-CHEMBL1085409	7	172	10	1	0.0	0.4988132417201996
109	CHEMBL1085409-CHEMBL1086113	7	172	10	1	0.0	0.4989698827266693
110	CHEMBL1085409-CHEMBL1086114	7	172	10	0	1.0	0.5008766055107117
111	CHEMBL1085409-CHEMBL1086252	7	172	10	1	1.0	0.5003700852394104
112	CHEMBL1085651-CHEMBL1085585	7	172	10	0	0.0	0.4958432614803314
113	CHEMBL1085585-CHEMBL1086113	7	172	10	0	0.0	0.4971861243247986
114	CHEMBL1085585-CHEMBL1086252	7	172	10	0	0.0	0.4985578656196594
115	CHEMBL1085585-CHEMBL1086476	7	172	10	0	0.0	0.4928167760372162
116	CHEMBL1085585-CHEMBL1086573	7	172	10	0	0.0	0.4957672655582428
117	CHEMBL1085651-CHEMBL1086113	7	172	10	0	0.0	0.495796263217926
118	CHEMBL1085651-CHEMBL1086114	7	172	10	0	0.0	0.49733400344848633
119	CHEMBL1085651-CHEMBL1086252	7	172	10	0	0.0	0.4971015155315399
120	CHEMBL1085651-CHEMBL1086476	7	172	10	0	0.0	0.4912543296813965
121	CHEMBL1085651-CHEMBL1086573	7	172	10	0	0.0	0.4942553639411926
122	CHEMBL1085852-CHEMBL1086572	7	172	10	0	0.0	0.49729010462760925
123	CHEMBL1086080-CHEMBL1086079	7	172	10	0	1.0	0.5046781897544861
124	CHEMBL1086113-CHEMBL1086252	7	172	10	0	0.0	0.4985255002975464
125	CHEMBL1086114-CHEMBL1086476	7	172	10	0	0.0	0.4942116439342499
126	CHEMBL1086114-CHEMBL1086573	7	172	10	0	0.0	0.4973093271255493
127	CHEMBL1086253-CHEMBL1086476	7	172	10	0	0.0	0.4903489351272583
128	CHEMBL1086253-CHEMBL1086572	7	172	10	0	0.0	0.4954164922237396
129	CHEMBL1086476-CHEMBL1086573	7	172	10	0	0.0	0.4913635551929474
130	CHEMBL1632223-CHEMBL1632217	7	172	10	0	0.0	0.4984295964241028
131	CHEMBL407860-CHEMBL175940	7	172	10	1	0.0	0.4965653717517853
132	CHEMBL181382-CHEMBL363792	7	172	10	1	1.0	0.508453369140625
133	CHEMBL1949767-CHEMBL1949768	7	172	10	0	1.0	0.505427360534668
134	CHEMBL1949767-CHEMBL1949770	7	172	10	0	1.0	0.5027152299880981
135	CHEMBL1949768-CHEMBL1949770	7	172	10	0	0.0	0.4991946220397949
136	CHEMBL196598-CHEMBL196370_CHEMBL430500	7	172	10	0	0.0	0.4879501163959503
137	CHEMBL197408-CHEMBL196370_CHEMBL430500	7	172	10	0	0.0	0.4928170144557953
138	CHEMBL370128-CHEMBL196370_CHEMBL430500	7	172	10	0	0.0	0.4946945011615753
139	CHEMBL372453-CHEMBL196370_CHEMBL430500	7	172	10	0	0.0	0.4947812855243683
140	CHEMBL196598-CHEMBL197408	7	172	10	0	0.0	0.4877065420150757
141	CHEMBL196598-CHEMBL370128	7	172	10	0	0.0	0.48958441615104675
142	CHEMBL196598-CHEMBL372453	7	172	10	0	0.0	0.48964861035346985
143	CHEMBL197408-CHEMBL370128	7	172	10	0	0.0	0.4944442808628082
144	CHEMBL372453-CHEMBL197408	7	172	10	0	0.0	0.49449434876441956
145	CHEMBL597002-CHEMBL2103880	7	172	10	0	0.0	0.49807557463645935
146	CHEMBL598229_CHEMBL604102-CHEMBL2103880	7	172	10	0	0.0	0.4990309178829193
147	CHEMBL598443-CHEMBL2103880	7	172	10	0	0.0	0.4999787211418152
148	CHEMBL230930-CHEMBL230070	7	172	10	0	1.0	0.5026747584342957
149	CHEMBL231430-CHEMBL230070	7	172	10	0	1.0	0.5035741329193115
150	CHEMBL231431-CHEMBL230070	7	172	10	0	1.0	0.5024582147598267
151	CHEMBL231640-CHEMBL230070	7	172	10	0	1.0	0.5025359988212585
152	CHEMBL230930-CHEMBL231430	7	172	10	0	1.0	0.5023890137672424
153	CHEMBL230930-CHEMBL231431	7	172	10	0	1.0	0.5013333559036255
154	CHEMBL230930-CHEMBL231640	7	172	10	0	1.0	0.5014428496360779
155	CHEMBL231249-CHEMBL231349	7	172	10	0	1.0	0.5000266432762146
156	CHEMBL231431-CHEMBL231430	7	172	10	0	1.0	0.50217205286026
157	CHEMBL231640-CHEMBL231430	7	172	10	0	1.0	0.5022498965263367
158	CHEMBL231431-CHEMBL231640	7	172	10	0	1.0	0.5012180209159851
159	CHEMBL282971_CHEMBL29433-CHEMBL431298_CHEMBL542139	7	172	10	0	0.0	0.49461400508880615
160	CHEMBL76237-CHEMBL333373	7	172	10	0	1.0	0.5015783905982971
161	CHEMBL433946-CHEMBL443796	7	172	10	0	1.0	0.5072692036628723
162	CHEMBL483148-CHEMBL482573	7	172	10	1	1.0	0.5110951066017151
163	CHEMBL591939-CHEMBL591940	7	172	10	0	0.0	0.4983763098716736
164	CHEMBL605971-CHEMBL591939	7	172	10	0	1.0	0.5036070942878723
165	CHEMBL605971-CHEMBL591940	7	172	10	0	1.0	0.5019051432609558
166	CHEMBL598229_CHEMBL604102-CHEMBL597002	7	172	10	0	1.0	0.5011758804321289
167	CHEMBL598443-CHEMBL597002	7	172	10	0	1.0	0.5019932389259338
168	CHEMBL598443-CHEMBL598229_CHEMBL604102	7	172	10	0	1.0	0.50274658203125
169	CHEMBL599263-CHEMBL599023	7	172	10	0	1.0	0.502014696598053
170	CHEMBL599466-CHEMBL599023	7	172	10	0	0.0	0.49854886531829834
171	CHEMBL599263-CHEMBL599466	7	172	10	0	1.0	0.5037499666213989
