	ids	loop	#tr	#ac_tr	trueY	predY	prob
79	CHEMBL2112341-CHEMBL2112348	4	413	14	0	1.0	0.5086552500724792
80	CHEMBL2112345-CHEMBL2112342	4	413	14	0	1.0	0.5142037868499756
81	CHEMBL2112342-CHEMBL2112347	4	413	14	0	0.0	0.4648211598396301
82	CHEMBL2112342-CHEMBL2112348	4	413	14	0	1.0	0.5220072865486145
83	CHEMBL2112345-CHEMBL2112347	4	413	14	0	0.0	0.45174604654312134
84	CHEMBL2112345-CHEMBL2112348	4	413	14	0	1.0	0.5077442526817322
85	CHEMBL2112345-CHEMBL316086	4	413	14	0	1.0	0.5078495740890503
86	CHEMBL2112345-CHEMBL330291	4	413	14	0	0.0	0.48597854375839233
87	CHEMBL2112348-CHEMBL2112347	4	413	14	0	0.0	0.4590051472187042
88	CHEMBL2113294-CHEMBL2113296	4	413	14	0	0.0	0.453151673078537
89	CHEMBL2113298-CHEMBL2113294	4	413	14	0	0.0	0.4487650394439697
90	CHEMBL2113299-CHEMBL2113294	4	413	14	0	0.0	0.4730144143104553
91	CHEMBL2113294-CHEMBL2113300	4	413	14	0	0.0	0.4789806306362152
92	CHEMBL2113294-CHEMBL2113309	4	413	14	0	0.0	0.48190078139305115
93	CHEMBL2113298-CHEMBL2113296	4	413	14	0	0.0	0.4527866542339325
94	CHEMBL2113299-CHEMBL2113296	4	413	14	0	0.0	0.4770655333995819
95	CHEMBL2113296-CHEMBL2113300	4	413	14	0	0.0	0.4830472469329834
96	CHEMBL2113298-CHEMBL2113299	4	413	14	0	0.0	0.47264736890792847
97	CHEMBL2113298-CHEMBL2113300	4	413	14	0	0.0	0.4786129593849182
98	CHEMBL2113298-CHEMBL2113302	4	413	14	0	0.0	0.45431408286094666
99	CHEMBL2113298-CHEMBL2113309	4	413	14	0	0.0	0.4818190336227417
100	CHEMBL2113299-CHEMBL2113300	4	413	14	0	1.0	0.5030038356781006
101	CHEMBL2113302-CHEMBL2113300	4	413	14	0	0.0	0.48457491397857666
102	CHEMBL2113300-CHEMBL2113309	4	413	14	0	1.0	0.512495756149292
103	CHEMBL2113302-CHEMBL2113309	4	413	14	0	0.0	0.4793480932712555
104	CHEMBL2113303-CHEMBL2113305	4	413	14	0	0.0	0.4482439160346985
105	CHEMBL2113306-CHEMBL2113303	4	413	14	0	0.0	0.4476945102214813
106	CHEMBL2113303-CHEMBL2113312	4	413	14	0	0.0	0.47686633467674255
107	CHEMBL2113306-CHEMBL2113305	4	413	14	0	0.0	0.45171424746513367
108	CHEMBL2113305-CHEMBL2113312	4	413	14	0	0.0	0.4811337888240814
109	CHEMBL2113306-CHEMBL2113312	4	413	14	0	0.0	0.4807165563106537
110	CHEMBL2113314-CHEMBL2113313	4	413	14	0	1.0	0.5025247931480408
111	CHEMBL371266-CHEMBL232740	4	413	14	0	0.0	0.3206876218318939
112	CHEMBL2381594-CHEMBL2381591	4	413	14	0	1.0	0.7736973166465759
113	CHEMBL2381591-CHEMBL363324	4	413	14	1	1.0	0.6745467782020569
114	CHEMBL2381594-CHEMBL363324	4	413	14	1	1.0	0.6861625909805298
115	CHEMBL370912-CHEMBL2381594	4	413	14	0	1.0	0.7710344195365906
116	CHEMBL2397016_CHEMBL3086750-CHEMBL2397015_CHEMBL3086749	4	413	14	0	0.0	0.39583125710487366
117	CHEMBL2397017_CHEMBL3086751-CHEMBL2397015_CHEMBL3086749	4	413	14	0	0.0	0.3964840769767761
118	CHEMBL2397018_CHEMBL3086752-CHEMBL2397015_CHEMBL3086749	4	413	14	0	0.0	0.39522162079811096
119	CHEMBL2397019_CHEMBL3086753-CHEMBL2397015_CHEMBL3086749	4	413	14	0	0.0	0.3951490521430969
120	CHEMBL2397015_CHEMBL3086749-CHEMBL2397021_CHEMBL3086747	4	413	14	0	0.0	0.4703061580657959
121	CHEMBL2397015_CHEMBL3086749-CHEMBL2397022_CHEMBL3086748	4	413	14	0	0.0	0.4699944257736206
122	CHEMBL2397016_CHEMBL3086750-CHEMBL2397017_CHEMBL3086751	4	413	14	0	0.0	0.32384270429611206
123	CHEMBL2397016_CHEMBL3086750-CHEMBL2397018_CHEMBL3086752	4	413	14	0	0.0	0.32363542914390564
124	CHEMBL2397016_CHEMBL3086750-CHEMBL2397019_CHEMBL3086753	4	413	14	0	0.0	0.3226194977760315
125	CHEMBL2397016_CHEMBL3086750-CHEMBL2397021_CHEMBL3086747	4	413	14	0	0.0	0.3965054154396057
126	CHEMBL2397016_CHEMBL3086750-CHEMBL2397022_CHEMBL3086748	4	413	14	0	0.0	0.3963877856731415
127	CHEMBL2397018_CHEMBL3086752-CHEMBL2397017_CHEMBL3086751	4	413	14	0	0.0	0.3232821524143219
128	CHEMBL2397019_CHEMBL3086753-CHEMBL2397017_CHEMBL3086751	4	413	14	0	0.0	0.32310232520103455
129	CHEMBL2397018_CHEMBL3086752-CHEMBL2397019_CHEMBL3086753	4	413	14	0	0.0	0.3220618665218353
130	CHEMBL2397018_CHEMBL3086752-CHEMBL2397021_CHEMBL3086747	4	413	14	0	0.0	0.3947833776473999
131	CHEMBL2397018_CHEMBL3086752-CHEMBL2397022_CHEMBL3086748	4	413	14	0	0.0	0.39466559886932373
132	CHEMBL2397019_CHEMBL3086753-CHEMBL2397021_CHEMBL3086747	4	413	14	0	0.0	0.3947852551937103
133	CHEMBL2397019_CHEMBL3086753-CHEMBL2397022_CHEMBL3086748	4	413	14	0	0.0	0.39466753602027893
134	CHEMBL2397021_CHEMBL3086747-CHEMBL2397022_CHEMBL3086748	4	413	14	0	0.0	0.47071853280067444
135	CHEMBL255354_CHEMBL403633-CHEMBL256010	4	413	14	0	0.0	0.4672778844833374
136	CHEMBL255354_CHEMBL403633-CHEMBL270190_CHEMBL72850	4	413	14	0	1.0	0.5281063318252563
137	CHEMBL255354_CHEMBL403633-CHEMBL270401	4	413	14	0	1.0	0.5537834167480469
138	CHEMBL255354_CHEMBL403633-CHEMBL401615	4	413	14	0	1.0	0.5587026476860046
139	CHEMBL255354_CHEMBL403633-CHEMBL401789	4	413	14	0	1.0	0.5731319785118103
140	CHEMBL255354_CHEMBL403633-CHEMBL403190	4	413	14	0	0.0	0.46472305059432983
141	CHEMBL255354_CHEMBL403633-CHEMBL437983	4	413	14	0	1.0	0.5561771392822266
142	CHEMBL270401-CHEMBL256010	4	413	14	0	0.0	0.47740301489830017
143	CHEMBL401615-CHEMBL256010	4	413	14	0	0.0	0.48188623785972595
144	CHEMBL401789-CHEMBL256010	4	413	14	0	0.0	0.4970550835132599
145	CHEMBL256010-CHEMBL403190	4	413	14	0	0.0	0.389985591173172
146	CHEMBL401615-CHEMBL270190_CHEMBL72850	4	413	14	0	1.0	0.5423406362533569
147	CHEMBL403190-CHEMBL270190_CHEMBL72850	4	413	14	0	0.0	0.44872352480888367
148	CHEMBL437983-CHEMBL270190_CHEMBL72850	4	413	14	0	1.0	0.5363940000534058
149	CHEMBL401789-CHEMBL270401	4	413	14	0	1.0	0.5826297998428345
150	CHEMBL270401-CHEMBL403190	4	413	14	0	0.0	0.47493845224380493
151	CHEMBL308522-CHEMBL311185	4	413	14	0	0.0	0.2821427285671234
152	CHEMBL308522-CHEMBL312021	4	413	14	0	0.0	0.2756348252296448
153	CHEMBL419272-CHEMBL308522	4	413	14	0	0.0	0.2769050598144531
154	CHEMBL75676-CHEMBL308522	4	413	14	0	0.0	0.277141809463501
155	CHEMBL77324-CHEMBL308522	4	413	14	0	0.0	0.27451786398887634
156	CHEMBL308522-CHEMBL77877	4	413	14	0	0.0	0.3081357181072235
157	CHEMBL308522-CHEMBL78156	4	413	14	0	0.0	0.27842122316360474
158	CHEMBL78163-CHEMBL308522	4	413	14	0	0.0	0.28421035408973694
159	CHEMBL312021-CHEMBL311185	4	413	14	0	0.0	0.2793550193309784
160	CHEMBL419272-CHEMBL311185	4	413	14	0	0.0	0.2807183563709259
161	CHEMBL75676-CHEMBL311185	4	413	14	0	0.0	0.28095516562461853
162	CHEMBL77324-CHEMBL311185	4	413	14	0	0.0	0.27832186222076416
163	CHEMBL77877-CHEMBL311185	4	413	14	0	0.0	0.31251683831214905
164	CHEMBL78156-CHEMBL311185	4	413	14	0	0.0	0.28222787380218506
165	CHEMBL78163-CHEMBL311185	4	413	14	0	0.0	0.2880571484565735
166	CHEMBL419272-CHEMBL312021	4	413	14	0	0.0	0.2742307186126709
167	CHEMBL75676-CHEMBL312021	4	413	14	0	0.0	0.2743847668170929
168	CHEMBL77324-CHEMBL312021	4	413	14	0	0.0	0.2717771530151367
169	CHEMBL77877-CHEMBL312021	4	413	14	0	0.0	0.3043738901615143
170	CHEMBL312021-CHEMBL78156	4	413	14	0	0.0	0.2757187783718109
171	CHEMBL78163-CHEMBL312021	4	413	14	0	0.0	0.2814103662967682
172	CHEMBL316086-CHEMBL330291	4	413	14	0	0.0	0.4609473645687103
173	CHEMBL3590193-CHEMBL3590195	4	413	14	0	0.0	0.3602902591228485
174	CHEMBL363822-CHEMBL362741	4	413	14	0	1.0	0.5265662670135498
175	CHEMBL362741-CHEMBL370538	4	413	14	0	0.0	0.45760390162467957
176	CHEMBL425897-CHEMBL362741	4	413	14	0	1.0	0.5240363478660583
177	CHEMBL447185-CHEMBL362741	4	413	14	0	1.0	0.5416287183761597
178	CHEMBL363822-CHEMBL370538	4	413	14	0	0.0	0.45710480213165283
179	CHEMBL425897-CHEMBL363822	4	413	14	0	1.0	0.5234518051147461
180	CHEMBL447185-CHEMBL363822	4	413	14	0	1.0	0.5411307215690613
181	CHEMBL539685-CHEMBL364907	4	413	14	0	0.0	0.4814510643482208
182	CHEMBL425897-CHEMBL370538	4	413	14	0	0.0	0.4545000195503235
183	CHEMBL447185-CHEMBL370538	4	413	14	0	0.0	0.4721651077270508
184	CHEMBL3759292_CHEMBL458631-CHEMBL3758712_CHEMBL501451	4	413	14	0	0.0	0.34274211525917053
185	CHEMBL383094-CHEMBL382919	4	413	14	0	0.0	0.432547926902771
186	CHEMBL401615-CHEMBL403190	4	413	14	0	0.0	0.47932326793670654
187	CHEMBL401615-CHEMBL437983	4	413	14	0	1.0	0.5663840770721436
188	CHEMBL401789-CHEMBL403190	4	413	14	0	0.0	0.4945850670337677
189	CHEMBL437983-CHEMBL403190	4	413	14	0	0.0	0.4767689108848572
190	CHEMBL4068407_CHEMBL409938_CHEMBL556578_CHEMBL70-CHEMBL415284	4	413	14	0	1.0	0.5368261337280273
191	CHEMBL75676-CHEMBL419272	4	413	14	0	0.0	0.2757329046726227
192	CHEMBL77324-CHEMBL419272	4	413	14	0	0.0	0.2731172442436218
193	CHEMBL419272-CHEMBL77877	4	413	14	0	0.0	0.30669105052948
194	CHEMBL419272-CHEMBL78156	4	413	14	0	0.0	0.27698925137519836
195	CHEMBL78163-CHEMBL419272	4	413	14	0	0.0	0.282779723405838
196	CHEMBL425897-CHEMBL447185	4	413	14	0	1.0	0.5386364459991455
197	CHEMBL572669-CHEMBL567818	4	413	14	0	0.0	0.3218468427658081
198	CHEMBL567818-CHEMBL573517	4	413	14	0	0.0	0.3244856297969818
199	CHEMBL567818-CHEMBL573757	4	413	14	0	0.0	0.3149630129337311
200	CHEMBL567818-CHEMBL573775	4	413	14	0	0.0	0.32498031854629517
201	CHEMBL576740-CHEMBL567818	4	413	14	0	0.0	0.32376161217689514
202	CHEMBL567818-CHEMBL577356	4	413	14	0	0.0	0.3175906538963318
203	CHEMBL567818-CHEMBL577359	4	413	14	0	0.0	0.3194124102592468
204	CHEMBL577786-CHEMBL567818	4	413	14	0	0.0	0.32193422317504883
205	CHEMBL567818-CHEMBL583331	4	413	14	0	0.0	0.34662583470344543
206	CHEMBL568865-CHEMBL568818	4	413	14	0	0.0	0.31801262497901917
207	CHEMBL569006-CHEMBL568818	4	413	14	0	0.0	0.31427252292633057
208	CHEMBL569316-CHEMBL568818	4	413	14	0	0.0	0.311676561832428
209	CHEMBL569529-CHEMBL568818	4	413	14	0	0.0	0.31129878759384155
210	CHEMBL569728-CHEMBL568818	4	413	14	0	0.0	0.31359541416168213
211	CHEMBL569755-CHEMBL568818	4	413	14	0	0.0	0.3128345310688019
212	CHEMBL569956-CHEMBL568818	4	413	14	0	0.0	0.31978487968444824
213	CHEMBL570000-CHEMBL568818	4	413	14	0	0.0	0.3223295509815216
214	CHEMBL570232-CHEMBL568818	4	413	14	0	0.0	0.37984225153923035
215	CHEMBL570233-CHEMBL568818	4	413	14	0	0.0	0.3717460036277771
216	CHEMBL568818-CHEMBL570448	4	413	14	0	0.0	0.32076072692871094
217	CHEMBL571324-CHEMBL568818	4	413	14	0	0.0	0.36493954062461853
218	CHEMBL576267-CHEMBL568818	4	413	14	0	0.0	0.3152960240840912
219	CHEMBL584727-CHEMBL568818	4	413	14	0	0.0	0.31893640756607056
220	CHEMBL568818-CHEMBL584941	4	413	14	0	0.0	0.31849753856658936
221	CHEMBL585900-CHEMBL568818	4	413	14	0	0.0	0.3798307776451111
222	CHEMBL568865-CHEMBL569006	4	413	14	0	0.0	0.310847669839859
223	CHEMBL568865-CHEMBL569316	4	413	14	0	0.0	0.3082866072654724
224	CHEMBL568865-CHEMBL569529	4	413	14	0	0.0	0.306866317987442
225	CHEMBL568865-CHEMBL569755	4	413	14	0	0.0	0.3092832863330841
226	CHEMBL568865-CHEMBL569956	4	413	14	0	0.0	0.31529054045677185
227	CHEMBL568865-CHEMBL570000	4	413	14	0	0.0	0.318724125623703
228	CHEMBL568865-CHEMBL570232	4	413	14	0	0.0	0.37769582867622375
229	CHEMBL568865-CHEMBL570233	4	413	14	0	0.0	0.37075549364089966
230	CHEMBL568865-CHEMBL570448	4	413	14	0	0.0	0.31625819206237793
231	CHEMBL571324-CHEMBL568865	4	413	14	0	0.0	0.36268875002861023
232	CHEMBL568865-CHEMBL576267	4	413	14	0	0.0	0.3117291033267975
233	CHEMBL568865-CHEMBL584727	4	413	14	0	0.0	0.31550243496894836
234	CHEMBL568865-CHEMBL584941	4	413	14	0	0.0	0.314911425113678
235	CHEMBL568865-CHEMBL585900	4	413	14	0	0.0	0.377652645111084
236	CHEMBL569006-CHEMBL569316	4	413	14	0	0.0	0.3046053647994995
237	CHEMBL569006-CHEMBL569529	4	413	14	0	0.0	0.304215669631958
238	CHEMBL569728-CHEMBL569006	4	413	14	0	0.0	0.30634915828704834
239	CHEMBL569006-CHEMBL569755	4	413	14	0	0.0	0.30559802055358887
240	CHEMBL569956-CHEMBL569006	4	413	14	0	0.0	0.3125963509082794
241	CHEMBL569006-CHEMBL570000	4	413	14	0	0.0	0.31497400999069214
242	CHEMBL570232-CHEMBL569006	4	413	14	0	0.0	0.3687286674976349
243	CHEMBL570233-CHEMBL569006	4	413	14	0	0.0	0.3618888556957245
244	CHEMBL569006-CHEMBL570448	4	413	14	0	0.0	0.3135605454444885
245	CHEMBL571324-CHEMBL569006	4	413	14	0	0.0	0.3540150225162506
246	CHEMBL569006-CHEMBL576267	4	413	14	0	0.0	0.308027982711792
247	CHEMBL584727-CHEMBL569006	4	413	14	0	0.0	0.3117738366127014
248	CHEMBL569006-CHEMBL584941	4	413	14	0	0.0	0.31118929386138916
249	CHEMBL585900-CHEMBL569006	4	413	14	0	0.0	0.36871737241744995
250	CHEMBL569084-CHEMBL569704	4	413	14	0	0.0	0.31623467803001404
251	CHEMBL569084-CHEMBL569945	4	413	14	0	0.0	0.3131411373615265
252	CHEMBL570181-CHEMBL569084	4	413	14	0	0.0	0.3144056499004364
253	CHEMBL569084-CHEMBL570446	4	413	14	0	0.0	0.3166298568248749
254	CHEMBL569084-CHEMBL570645	4	413	14	0	0.0	0.31325775384902954
255	CHEMBL569316-CHEMBL569529	4	413	14	0	0.0	0.30168288946151733
256	CHEMBL569728-CHEMBL569316	4	413	14	0	0.0	0.30378973484039307
257	CHEMBL569755-CHEMBL569316	4	413	14	0	0.0	0.30304214358329773
258	CHEMBL569956-CHEMBL569316	4	413	14	0	0.0	0.31002482771873474
259	CHEMBL569316-CHEMBL570000	4	413	14	0	0.0	0.3123750686645508
260	CHEMBL570232-CHEMBL569316	4	413	14	0	0.0	0.3648955821990967
261	CHEMBL570233-CHEMBL569316	4	413	14	0	0.0	0.3570426404476166
262	CHEMBL569316-CHEMBL570448	4	413	14	0	0.0	0.3109845817089081
263	CHEMBL571324-CHEMBL569316	4	413	14	0	0.0	0.3511779308319092
264	CHEMBL576267-CHEMBL569316	4	413	14	0	0.0	0.3054608106613159
265	CHEMBL584727-CHEMBL569316	4	413	14	0	0.0	0.309190571308136
266	CHEMBL569316-CHEMBL584941	4	413	14	0	0.0	0.30860742926597595
267	CHEMBL585900-CHEMBL569316	4	413	14	0	0.0	0.3648828864097595
268	CHEMBL569956-CHEMBL569529	4	413	14	0	0.0	0.30977675318717957
269	CHEMBL570233-CHEMBL569529	4	413	14	0	0.0	0.35761910676956177
270	CHEMBL569529-CHEMBL570448	4	413	14	0	0.0	0.3107101023197174
271	CHEMBL576267-CHEMBL569529	4	413	14	0	0.0	0.305087149143219
272	CHEMBL584727-CHEMBL569529	4	413	14	0	0.0	0.3088131248950958
273	CHEMBL569704-CHEMBL569945	4	413	14	0	0.0	0.321895033121109
274	CHEMBL570181-CHEMBL569704	4	413	14	0	0.0	0.32321369647979736
275	CHEMBL570446-CHEMBL569704	4	413	14	0	0.0	0.3254707157611847
276	CHEMBL570645-CHEMBL569704	4	413	14	0	0.0	0.32180455327033997
277	CHEMBL569728-CHEMBL569755	4	413	14	0	0.0	0.3049423396587372
278	CHEMBL569728-CHEMBL570000	4	413	14	0	0.0	0.31399986147880554
279	CHEMBL570232-CHEMBL569728	4	413	14	0	0.0	0.36745545268058777
280	CHEMBL570233-CHEMBL569728	4	413	14	0	0.0	0.35963115096092224
281	CHEMBL571324-CHEMBL569728	4	413	14	0	0.0	0.3518645167350769
282	CHEMBL569728-CHEMBL576267	4	413	14	0	0.0	0.30706360936164856
283	CHEMBL584727-CHEMBL569728	4	413	14	0	0.0	0.31094875931739807
284	CHEMBL569728-CHEMBL584941	4	413	14	0	0.0	0.31049227714538574
285	CHEMBL585900-CHEMBL569728	4	413	14	0	0.0	0.3664192259311676
286	CHEMBL569755-CHEMBL570000	4	413	14	0	0.0	0.3132385015487671
287	CHEMBL570232-CHEMBL569755	4	413	14	0	0.0	0.36419782042503357
288	CHEMBL570233-CHEMBL569755	4	413	14	0	0.0	0.3564038872718811
289	CHEMBL569755-CHEMBL570448	4	413	14	0	0.0	0.31198862195014954
290	CHEMBL571324-CHEMBL569755	4	413	14	0	0.0	0.3520718812942505
291	CHEMBL569755-CHEMBL576267	4	413	14	0	0.0	0.3063114881515503
292	CHEMBL584727-CHEMBL569755	4	413	14	0	0.0	0.31019145250320435
293	CHEMBL569755-CHEMBL584941	4	413	14	0	0.0	0.30973556637763977
294	CHEMBL585900-CHEMBL569755	4	413	14	0	0.0	0.3631657063961029
295	CHEMBL570181-CHEMBL569945	4	413	14	0	0.0	0.32008376717567444
296	CHEMBL570446-CHEMBL569945	4	413	14	0	0.0	0.32232922315597534
297	CHEMBL570645-CHEMBL569945	4	413	14	0	0.0	0.3186818063259125
298	CHEMBL570232-CHEMBL569956	4	413	14	0	0.0	0.38011467456817627
299	CHEMBL570233-CHEMBL569956	4	413	14	0	0.0	0.3731864392757416
300	CHEMBL569956-CHEMBL576267	4	413	14	0	0.0	0.31348103284835815
301	CHEMBL569956-CHEMBL584727	4	413	14	0	0.0	0.3172626197338104
302	CHEMBL569956-CHEMBL584941	4	413	14	0	0.0	0.31667256355285645
303	CHEMBL585900-CHEMBL569956	4	413	14	0	0.0	0.38010111451148987
304	CHEMBL570232-CHEMBL570000	4	413	14	0	0.0	0.38071465492248535
305	CHEMBL570233-CHEMBL570000	4	413	14	0	0.0	0.37277281284332275
306	CHEMBL570000-CHEMBL570448	4	413	14	0	0.0	0.3214700222015381
307	CHEMBL571324-CHEMBL570000	4	413	14	0	0.0	0.3656984567642212
308	CHEMBL576267-CHEMBL570000	4	413	14	0	0.0	0.3156994581222534
309	CHEMBL584727-CHEMBL570000	4	413	14	0	0.0	0.319643497467041
310	CHEMBL570000-CHEMBL584941	4	413	14	0	0.0	0.31918010115623474
311	CHEMBL585900-CHEMBL570000	4	413	14	0	0.0	0.3796619772911072
312	CHEMBL570181-CHEMBL570446	4	413	14	0	0.0	0.32392585277557373
313	CHEMBL570181-CHEMBL570645	4	413	14	0	0.0	0.3202017545700073
314	CHEMBL570233-CHEMBL570232	4	413	14	0	0.0	0.4500022530555725
315	CHEMBL570232-CHEMBL570448	4	413	14	0	0.0	0.3844012916088104
316	CHEMBL571324-CHEMBL570232	4	413	14	0	0.0	0.4424583613872528
317	CHEMBL570232-CHEMBL576267	4	413	14	0	0.0	0.37048256397247314
318	CHEMBL570232-CHEMBL584727	4	413	14	0	0.0	0.3797357976436615
319	CHEMBL570232-CHEMBL584941	4	413	14	0	0.0	0.3768187463283539
320	CHEMBL585900-CHEMBL570232	4	413	14	0	0.0	0.4583759307861328
321	CHEMBL570233-CHEMBL570448	4	413	14	0	0.0	0.3774436414241791
322	CHEMBL571324-CHEMBL570233	4	413	14	0	0.0	0.43433400988578796
