	ids	loop	#tr	#ac_tr	trueY	predY	prob
54	CHEMBL1766818-CHEMBL1766820	2	1992	122	0	1.0	0.5793359279632568
55	CHEMBL1766818-CHEMBL3942651	2	1992	122	0	1.0	0.5701605677604675
56	CHEMBL1766820-CHEMBL3942651	2	1992	122	0	1.0	0.5671336650848389
57	CHEMBL179270-CHEMBL180857	2	1992	122	0	0.0	0.43245628476142883
58	CHEMBL206335_CHEMBL558198-CHEMBL179665	2	1992	122	0	1.0	0.6766736507415771
59	CHEMBL179665-CHEMBL367954	2	1992	122	0	1.0	0.6562632918357849
60	CHEMBL360313-CHEMBL180857	2	1992	122	0	0.0	0.43043941259384155
61	CHEMBL182939-CHEMBL181116_CHEMBL182736_CHEMBL436278	2	1992	122	0	0.0	0.48563188314437866
62	CHEMBL181694-CHEMBL182746	2	1992	122	1	0.0	0.4814773201942444
63	CHEMBL182755-CHEMBL182323	2	1992	122	0	0.0	0.4897017776966095
64	CHEMBL359721-CHEMBL182323	2	1992	122	0	0.0	0.441405326128006
65	CHEMBL363262-CHEMBL182323	2	1992	122	0	0.0	0.44032353162765503
66	CHEMBL368238-CHEMBL182755	2	1992	122	0	1.0	0.6085577607154846
67	CHEMBL185232-CHEMBL185909	2	1992	122	0	1.0	0.5248895883560181
68	CHEMBL185232-CHEMBL187097	2	1992	122	0	1.0	0.5387730002403259
69	CHEMBL426071-CHEMBL185232	2	1992	122	0	1.0	0.509888231754303
70	CHEMBL185909-CHEMBL187097	2	1992	122	0	1.0	0.5472584962844849
71	CHEMBL426071-CHEMBL185909	2	1992	122	0	1.0	0.5173840522766113
72	CHEMBL426071-CHEMBL187097	2	1992	122	0	1.0	0.5299471020698547
73	CHEMBL190930-CHEMBL189377	2	1992	122	0	0.0	0.3791623115539551
74	CHEMBL192403-CHEMBL189377	2	1992	122	0	0.0	0.36201322078704834
75	CHEMBL192516-CHEMBL189377	2	1992	122	0	0.0	0.28341731429100037
76	CHEMBL192818-CHEMBL189377	2	1992	122	0	0.0	0.34495148062705994
77	CHEMBL189377-CHEMBL193012	2	1992	122	0	0.0	0.39278918504714966
78	CHEMBL193063-CHEMBL189377	2	1992	122	0	0.0	0.36773577332496643
79	CHEMBL193066-CHEMBL189377	2	1992	122	0	0.0	0.4452921152114868
80	CHEMBL193216-CHEMBL189377	2	1992	122	0	0.0	0.295012891292572
81	CHEMBL189377-CHEMBL195326	2	1992	122	0	0.0	0.3883289396762848
82	CHEMBL365165-CHEMBL189377	2	1992	122	0	0.0	0.3690803349018097
83	CHEMBL365807-CHEMBL189377	2	1992	122	0	0.0	0.30688026547431946
84	CHEMBL370089-CHEMBL189377	2	1992	122	0	0.0	0.4114666283130646
85	CHEMBL426275-CHEMBL189377	2	1992	122	0	0.0	0.33368849754333496
86	CHEMBL190020-CHEMBL330562	2	1992	122	0	0.0	0.37023624777793884
87	CHEMBL190020-CHEMBL92132	2	1992	122	1	0.0	0.38854604959487915
88	CHEMBL190020-CHEMBL94399	2	1992	122	0	1.0	0.5853369832038879
89	CHEMBL95148-CHEMBL190020	2	1992	122	1	0.0	0.38030561804771423
90	CHEMBL191937-CHEMBL190670	2	1992	122	0	0.0	0.2763195037841797
91	CHEMBL192576-CHEMBL190670	2	1992	122	0	0.0	0.3826144337654114
92	CHEMBL192985-CHEMBL190670	2	1992	122	0	0.0	0.28787553310394287
93	CHEMBL363862-CHEMBL190670	2	1992	122	0	0.0	0.2704382836818695
94	CHEMBL373089-CHEMBL190670	2	1992	122	0	0.0	0.2801703214645386
95	CHEMBL192403-CHEMBL190930	2	1992	122	0	0.0	0.28163015842437744
96	CHEMBL192516-CHEMBL190930	2	1992	122	0	0.0	0.21695992350578308
97	CHEMBL192818-CHEMBL190930	2	1992	122	0	0.0	0.26780158281326294
98	CHEMBL190930-CHEMBL192883	2	1992	122	0	0.0	0.29486340284347534
99	CHEMBL190930-CHEMBL193012	2	1992	122	0	0.0	0.30257776379585266
100	CHEMBL193063-CHEMBL190930	2	1992	122	0	0.0	0.28520044684410095
101	CHEMBL193066-CHEMBL190930	2	1992	122	0	0.0	0.37706562876701355
102	CHEMBL193216-CHEMBL190930	2	1992	122	0	0.0	0.22669580578804016
103	CHEMBL190930-CHEMBL195326	2	1992	122	0	0.0	0.3019299805164337
104	CHEMBL365165-CHEMBL190930	2	1992	122	0	0.0	0.28593701124191284
105	CHEMBL365807-CHEMBL190930	2	1992	122	0	0.0	0.23683007061481476
106	CHEMBL370089-CHEMBL190930	2	1992	122	0	0.0	0.3190232217311859
107	CHEMBL426275-CHEMBL190930	2	1992	122	0	0.0	0.25831228494644165
108	CHEMBL94781-CHEMBL190930	2	1992	122	0	0.0	0.3131087124347687
109	CHEMBL191394-CHEMBL360192	2	1992	122	1	0.0	0.44359853863716125
110	CHEMBL191509-CHEMBL318890	2	1992	122	0	0.0	0.3222571015357971
111	CHEMBL191922-CHEMBL193145	2	1992	122	0	0.0	0.2119351327419281
112	CHEMBL191922-CHEMBL364294	2	1992	122	0	0.0	0.21615025401115417
113	CHEMBL192576-CHEMBL191937	2	1992	122	0	0.0	0.3569217026233673
114	CHEMBL192985-CHEMBL191937	2	1992	122	0	0.0	0.2666962146759033
115	CHEMBL363862-CHEMBL191937	2	1992	122	0	0.0	0.24917028844356537
116	CHEMBL191937-CHEMBL373089	2	1992	122	0	0.0	0.2584969997406006
117	CHEMBL192516-CHEMBL192403	2	1992	122	0	0.0	0.1957099288702011
118	CHEMBL192818-CHEMBL192403	2	1992	122	0	0.0	0.25569817423820496
119	CHEMBL192403-CHEMBL193012	2	1992	122	0	0.0	0.2911781668663025
120	CHEMBL193063-CHEMBL192403	2	1992	122	0	0.0	0.27341145277023315
121	CHEMBL193066-CHEMBL192403	2	1992	122	0	0.0	0.36009639501571655
122	CHEMBL193216-CHEMBL192403	2	1992	122	0	0.0	0.20481936633586884
123	CHEMBL192403-CHEMBL195326	2	1992	122	0	0.0	0.28853240609169006
124	CHEMBL365165-CHEMBL192403	2	1992	122	0	0.0	0.2741122543811798
125	CHEMBL365807-CHEMBL192403	2	1992	122	0	0.0	0.21437634527683258
126	CHEMBL370089-CHEMBL192403	2	1992	122	0	0.0	0.3046967387199402
127	CHEMBL426275-CHEMBL192403	2	1992	122	0	0.0	0.2349766492843628
128	CHEMBL192516-CHEMBL192818	2	1992	122	0	0.0	0.1934700757265091
129	CHEMBL192516-CHEMBL192883	2	1992	122	0	0.0	0.2174738347530365
130	CHEMBL192516-CHEMBL193012	2	1992	122	0	0.0	0.21585851907730103
131	CHEMBL192516-CHEMBL193063	2	1992	122	0	0.0	0.19945795834064484
132	CHEMBL192516-CHEMBL193066	2	1992	122	0	0.0	0.2815600335597992
133	CHEMBL192516-CHEMBL195326	2	1992	122	0	0.0	0.2147071361541748
134	CHEMBL192516-CHEMBL365165	2	1992	122	0	0.0	0.19984325766563416
135	CHEMBL192516-CHEMBL370089	2	1992	122	0	0.0	0.23269623517990112
136	CHEMBL192516-CHEMBL426275	2	1992	122	0	0.0	0.17717096209526062
137	CHEMBL94781-CHEMBL192516	2	1992	122	0	0.0	0.232387974858284
138	CHEMBL192576-CHEMBL192985	2	1992	122	0	1.0	0.5930120348930359
139	CHEMBL192576-CHEMBL363862	2	1992	122	0	0.0	0.3668394386768341
140	CHEMBL192576-CHEMBL373089	2	1992	122	0	0.0	0.3596380949020386
141	CHEMBL192700-CHEMBL192818	2	1992	122	0	0.0	0.375166654586792
142	CHEMBL192700-CHEMBL192883	2	1992	122	0	0.0	0.41180235147476196
143	CHEMBL192700-CHEMBL318709	2	1992	122	0	0.0	0.38632676005363464
144	CHEMBL192700-CHEMBL94530	2	1992	122	0	0.0	0.4648287892341614
145	CHEMBL192700-CHEMBL94721	2	1992	122	0	0.0	0.40964552760124207
146	CHEMBL192700-CHEMBL94781	2	1992	122	0	0.0	0.4761362373828888
147	CHEMBL192818-CHEMBL192883	2	1992	122	0	0.0	0.2673302888870239
148	CHEMBL192818-CHEMBL193012	2	1992	122	0	0.0	0.27548736333847046
149	CHEMBL192818-CHEMBL193063	2	1992	122	0	0.0	0.25907421112060547
150	CHEMBL193066-CHEMBL192818	2	1992	122	0	0.0	0.34292930364608765
151	CHEMBL193216-CHEMBL192818	2	1992	122	0	0.0	0.2027033269405365
152	CHEMBL192818-CHEMBL195326	2	1992	122	0	0.0	0.27405914664268494
153	CHEMBL192818-CHEMBL365165	2	1992	122	0	0.0	0.25975140929222107
154	CHEMBL365807-CHEMBL192818	2	1992	122	0	0.0	0.21225912868976593
155	CHEMBL370089-CHEMBL192818	2	1992	122	0	0.0	0.28904786705970764
156	CHEMBL426275-CHEMBL192818	2	1992	122	0	0.0	0.23104402422904968
157	CHEMBL192818-CHEMBL94530	2	1992	122	0	0.0	0.32308003306388855
158	CHEMBL94781-CHEMBL192818	2	1992	122	0	0.0	0.2815628945827484
159	CHEMBL193216-CHEMBL192883	2	1992	122	0	0.0	0.22722618281841278
160	CHEMBL365807-CHEMBL192883	2	1992	122	0	0.0	0.2372833788394928
161	CHEMBL426275-CHEMBL192883	2	1992	122	0	0.0	0.25892382860183716
162	CHEMBL192883-CHEMBL94530	2	1992	122	0	0.0	0.35754573345184326
163	CHEMBL192883-CHEMBL94721	2	1992	122	0	0.0	0.3118447959423065
164	CHEMBL94781-CHEMBL192883	2	1992	122	0	0.0	0.3135710060596466
165	CHEMBL192985-CHEMBL363862	2	1992	122	0	0.0	0.26815152168273926
166	CHEMBL192985-CHEMBL373089	2	1992	122	0	0.0	0.2774752974510193
167	CHEMBL193063-CHEMBL193012	2	1992	122	0	0.0	0.29483845829963684
168	CHEMBL193066-CHEMBL193012	2	1992	122	0	0.0	0.3906555473804474
169	CHEMBL193216-CHEMBL193012	2	1992	122	0	0.0	0.2255600243806839
170	CHEMBL195326-CHEMBL193012	2	1992	122	0	0.0	0.3110058009624481
171	CHEMBL365165-CHEMBL193012	2	1992	122	0	0.0	0.29557010531425476
172	CHEMBL365807-CHEMBL193012	2	1992	122	0	0.0	0.2355670928955078
173	CHEMBL370089-CHEMBL193012	2	1992	122	0	0.0	0.33161306381225586
174	CHEMBL426275-CHEMBL193012	2	1992	122	0	0.0	0.25849631428718567
175	CHEMBL193066-CHEMBL193063	2	1992	122	0	0.0	0.36644479632377625
176	CHEMBL193216-CHEMBL193063	2	1992	122	0	0.0	0.20863427221775055
177	CHEMBL193063-CHEMBL195326	2	1992	122	0	0.0	0.29215508699417114
178	CHEMBL365165-CHEMBL193063	2	1992	122	0	0.0	0.2780117094516754
179	CHEMBL365807-CHEMBL193063	2	1992	122	0	0.0	0.21831679344177246
180	CHEMBL370089-CHEMBL193063	2	1992	122	0	0.0	0.30920496582984924
181	CHEMBL426275-CHEMBL193063	2	1992	122	0	0.0	0.23984676599502563
182	CHEMBL193216-CHEMBL193066	2	1992	122	0	0.0	0.2931106686592102
183	CHEMBL193066-CHEMBL195326	2	1992	122	0	0.0	0.3862118422985077
184	CHEMBL193066-CHEMBL365165	2	1992	122	0	0.0	0.36737239360809326
185	CHEMBL365807-CHEMBL193066	2	1992	122	0	0.0	0.30493462085723877
186	CHEMBL193066-CHEMBL370089	2	1992	122	0	0.0	0.40953099727630615
187	CHEMBL426275-CHEMBL193066	2	1992	122	0	0.0	0.33165448904037476
188	CHEMBL364294-CHEMBL193145	2	1992	122	0	0.0	0.2735289931297302
189	CHEMBL193216-CHEMBL195326	2	1992	122	0	0.0	0.22437171638011932
190	CHEMBL193216-CHEMBL365165	2	1992	122	0	0.0	0.20901687443256378
191	CHEMBL193216-CHEMBL370089	2	1992	122	0	0.0	0.24292007088661194
192	CHEMBL193216-CHEMBL426275	2	1992	122	0	0.0	0.18455328047275543
193	CHEMBL94781-CHEMBL193216	2	1992	122	0	0.0	0.24260173738002777
194	CHEMBL198416-CHEMBL194486	2	1992	122	0	1.0	0.5820523500442505
195	CHEMBL365165-CHEMBL195326	2	1992	122	0	0.0	0.29290178418159485
196	CHEMBL365807-CHEMBL195326	2	1992	122	0	0.0	0.2343420386314392
197	CHEMBL370089-CHEMBL195326	2	1992	122	0	0.0	0.32750171422958374
198	CHEMBL426275-CHEMBL195326	2	1992	122	0	0.0	0.25716519355773926
199	CHEMBL197032-CHEMBL196182	2	1992	122	0	0.0	0.432510107755661
200	CHEMBL371051-CHEMBL196182	2	1992	122	0	0.0	0.45195272564888
201	CHEMBL196315-CHEMBL197843	2	1992	122	0	1.0	0.5479289889335632
202	CHEMBL198735-CHEMBL196315	2	1992	122	0	1.0	0.6451603174209595
203	CHEMBL196315-CHEMBL426101	2	1992	122	0	1.0	0.5332162976264954
204	CHEMBL196492-CHEMBL370614	2	1992	122	0	0.0	0.465005487203598
205	CHEMBL196492-CHEMBL381866	2	1992	122	0	0.0	0.4413459300994873
206	CHEMBL196492-CHEMBL436293	2	1992	122	0	0.0	0.4694509506225586
207	CHEMBL197032-CHEMBL371051	2	1992	122	0	1.0	0.5008743405342102
208	CHEMBL197984-CHEMBL197128	2	1992	122	0	1.0	0.640744686126709
209	CHEMBL197593-CHEMBL197843	2	1992	122	0	0.0	0.3266373872756958
210	CHEMBL197593-CHEMBL370396	2	1992	122	0	0.0	0.45674511790275574
211	CHEMBL197593-CHEMBL372194	2	1992	122	0	0.0	0.31604236364364624
212	CHEMBL198735-CHEMBL197843	2	1992	122	0	1.0	0.5674363374710083
213	CHEMBL370396-CHEMBL197843	2	1992	122	0	0.0	0.44600972533226013
214	CHEMBL372194-CHEMBL197843	2	1992	122	0	0.0	0.2956258952617645
215	CHEMBL199268-CHEMBL198631	2	1992	122	0	0.0	0.45025867223739624
216	CHEMBL198735-CHEMBL426101	2	1992	122	0	1.0	0.5531059503555298
217	CHEMBL198844_CHEMBL381222-CHEMBL382278	2	1992	122	0	0.0	0.3649495542049408
218	CHEMBL199211-CHEMBL199235	2	1992	122	0	0.0	0.4415558874607086
219	CHEMBL199211-CHEMBL199236	2	1992	122	0	0.0	0.4421374201774597
220	CHEMBL199211-CHEMBL199271	2	1992	122	0	0.0	0.4736059606075287
221	CHEMBL199211-CHEMBL199272	2	1992	122	0	0.0	0.4053592085838318
222	CHEMBL383382-CHEMBL199211	2	1992	122	0	0.0	0.40947431325912476
223	CHEMBL199235-CHEMBL199236	2	1992	122	0	0.0	0.43548181653022766
224	CHEMBL199271-CHEMBL199235	2	1992	122	0	0.0	0.45716437697410583
225	CHEMBL199272-CHEMBL199235	2	1992	122	0	0.0	0.39138272404670715
226	CHEMBL383382-CHEMBL199235	2	1992	122	0	0.0	0.3950847387313843
227	CHEMBL199271-CHEMBL199236	2	1992	122	0	0.0	0.4622220993041992
228	CHEMBL199272-CHEMBL199236	2	1992	122	0	0.0	0.40102824568748474
229	CHEMBL383382-CHEMBL199236	2	1992	122	0	0.0	0.4043441712856293
230	CHEMBL199272-CHEMBL199271	2	1992	122	0	0.0	0.42130088806152344
231	CHEMBL383382-CHEMBL199271	2	1992	122	0	0.0	0.42339378595352173
232	CHEMBL383382-CHEMBL199272	2	1992	122	0	0.0	0.3498229384422302
233	CHEMBL204994-CHEMBL205187	2	1992	122	0	1.0	0.654633641242981
234	CHEMBL204994-CHEMBL205383	2	1992	122	0	1.0	0.6162609457969666
235	CHEMBL204994-CHEMBL368285	2	1992	122	0	1.0	0.720676839351654
236	CHEMBL204994-CHEMBL425512	2	1992	122	0	1.0	0.7157002687454224
237	CHEMBL426313-CHEMBL204994	2	1992	122	0	1.0	0.6371212005615234
238	CHEMBL204994-CHEMBL554926	2	1992	122	0	1.0	0.6996747851371765
239	CHEMBL205187-CHEMBL205383	2	1992	122	0	1.0	0.6534902453422546
240	CHEMBL205187-CHEMBL368285	2	1992	122	0	1.0	0.7509203553199768
241	CHEMBL381949-CHEMBL205187	2	1992	122	0	1.0	0.7019453644752502
242	CHEMBL205187-CHEMBL425512	2	1992	122	0	1.0	0.7462928891181946
243	CHEMBL426313-CHEMBL205187	2	1992	122	0	1.0	0.6653887629508972
244	CHEMBL205187-CHEMBL554926	2	1992	122	0	1.0	0.7313445210456848
245	CHEMBL205383-CHEMBL368285	2	1992	122	0	1.0	0.7178981900215149
246	CHEMBL381949-CHEMBL205383	2	1992	122	0	1.0	0.6328715682029724
247	CHEMBL205383-CHEMBL425512	2	1992	122	0	1.0	0.712929368019104
248	CHEMBL426313-CHEMBL205383	2	1992	122	0	1.0	0.6077601313591003
249	CHEMBL205383-CHEMBL554926	2	1992	122	0	1.0	0.6967049837112427
250	CHEMBL210120-CHEMBL208549	2	1992	122	0	1.0	0.5941590070724487
251	CHEMBL21140-CHEMBL20897	2	1992	122	0	1.0	0.5913287997245789
252	CHEMBL209816-CHEMBL213188	2	1992	122	0	1.0	0.6968227028846741
253	CHEMBL379986-CHEMBL209835	2	1992	122	0	1.0	0.627583920955658
254	CHEMBL213188-CHEMBL210079	2	1992	122	0	1.0	0.5911461710929871
255	CHEMBL211764-CHEMBL210165	2	1992	122	1	1.0	0.6975426077842712
256	CHEMBL218420-CHEMBL210165	2	1992	122	1	1.0	0.7591333985328674
257	CHEMBL219006-CHEMBL210165	2	1992	122	1	1.0	0.7599717378616333
258	CHEMBL220542-CHEMBL210165	2	1992	122	1	1.0	0.7587841749191284
259	CHEMBL210165-CHEMBL221687	2	1992	122	0	1.0	0.7640089988708496
260	CHEMBL210165-CHEMBL221844	2	1992	122	0	1.0	0.7454010844230652
261	CHEMBL221851-CHEMBL210165	2	1992	122	1	1.0	0.7708423733711243
262	CHEMBL221852-CHEMBL210165	2	1992	122	1	1.0	0.7927149534225464
263	CHEMBL222059-CHEMBL210165	2	1992	122	1	1.0	0.761194109916687
264	CHEMBL222129-CHEMBL210165	2	1992	122	1	1.0	0.7228573560714722
265	CHEMBL373570-CHEMBL210165	2	1992	122	1	1.0	0.8556101322174072
266	CHEMBL373593-CHEMBL210165	2	1992	122	1	1.0	0.8314001560211182
267	CHEMBL373992-CHEMBL210165	2	1992	122	1	1.0	0.7932925224304199
268	CHEMBL374068-CHEMBL210165	2	1992	122	1	1.0	0.7594184875488281
269	CHEMBL374188-CHEMBL210165	2	1992	122	0	1.0	0.7438346147537231
270	CHEMBL376716-CHEMBL210165	2	1992	122	1	1.0	0.8449980020523071
271	CHEMBL426705-CHEMBL210165	2	1992	122	1	1.0	0.7936184406280518
272	CHEMBL434924-CHEMBL210165	2	1992	122	1	1.0	0.7715436220169067
273	CHEMBL441709-CHEMBL210165	2	1992	122	1	1.0	0.7206653952598572
274	CHEMBL210189-CHEMBL210771	2	1992	122	0	1.0	0.710920512676239
275	CHEMBL210189-CHEMBL210815	2	1992	122	0	1.0	0.6718106269836426
276	CHEMBL210189-CHEMBL211659	2	1992	122	0	1.0	0.7102951407432556
277	CHEMBL210189-CHEMBL211939	2	1992	122	0	1.0	0.672426164150238
278	CHEMBL210815-CHEMBL210771	2	1992	122	0	1.0	0.7278491854667664
279	CHEMBL211659-CHEMBL210771	2	1992	122	0	1.0	0.7620894312858582
280	CHEMBL210771-CHEMBL212310	2	1992	122	0	1.0	0.6775826215744019
281	CHEMBL210815-CHEMBL211939	2	1992	122	0	1.0	0.6906393766403198
282	CHEMBL21140-CHEMBL21179	2	1992	122	0	1.0	0.5947315692901611
283	CHEMBL211659-CHEMBL211939	2	1992	122	0	1.0	0.7278102040290833
284	CHEMBL218265-CHEMBL211764	2	1992	122	0	1.0	0.6975446939468384
285	CHEMBL218420-CHEMBL211764	2	1992	122	0	1.0	0.7425042390823364
286	CHEMBL219006-CHEMBL211764	2	1992	122	0	1.0	0.7364160418510437
287	CHEMBL220541-CHEMBL211764	2	1992	122	0	1.0	0.7626356482505798
288	CHEMBL220542-CHEMBL211764	2	1992	122	0	1.0	0.7379798293113708
289	CHEMBL211764-CHEMBL221687	2	1992	122	1	1.0	0.7427123188972473
290	CHEMBL221704-CHEMBL211764	2	1992	122	0	1.0	0.7288997173309326
291	CHEMBL221738-CHEMBL211764	2	1992	122	0	1.0	0.7501984238624573
292	CHEMBL211764-CHEMBL221844	2	1992	122	1	1.0	0.7231144905090332
293	CHEMBL221851-CHEMBL211764	2	1992	122	0	1.0	0.7479996681213379
294	CHEMBL221852-CHEMBL211764	2	1992	122	0	1.0	0.7778493762016296
295	CHEMBL222059-CHEMBL211764	2	1992	122	0	1.0	0.7448807954788208
296	CHEMBL222108-CHEMBL211764	2	1992	122	0	1.0	0.7218261361122131
297	CHEMBL222129-CHEMBL211764	2	1992	122	0	1.0	0.7001884579658508
298	CHEMBL373570-CHEMBL211764	2	1992	122	0	1.0	0.8460292220115662
299	CHEMBL373593-CHEMBL211764	2	1992	122	0	1.0	0.8131625652313232
300	CHEMBL373967-CHEMBL211764	2	1992	122	0	1.0	0.6965702772140503
301	CHEMBL373992-CHEMBL211764	2	1992	122	0	1.0	0.7720258831977844
302	CHEMBL374068-CHEMBL211764	2	1992	122	0	1.0	0.7429932951927185
303	CHEMBL374796-CHEMBL211764	2	1992	122	0	1.0	0.7268833518028259
304	CHEMBL376709-CHEMBL211764	2	1992	122	0	1.0	0.6941050291061401
305	CHEMBL376716-CHEMBL211764	2	1992	122	0	1.0	0.8351650238037109
306	CHEMBL426705-CHEMBL211764	2	1992	122	0	1.0	0.772375762462616
307	CHEMBL434760-CHEMBL211764	2	1992	122	0	1.0	0.7236985564231873
308	CHEMBL434924-CHEMBL211764	2	1992	122	0	1.0	0.7563410997390747
309	CHEMBL441709-CHEMBL211764	2	1992	122	0	1.0	0.6976519823074341
310	CHEMBL221093-CHEMBL211938	2	1992	122	0	1.0	0.7328558564186096
311	CHEMBL211938-CHEMBL221687	2	1992	122	0	1.0	0.755260705947876
312	CHEMBL373991-CHEMBL211938	2	1992	122	0	1.0	0.7044482231140137
313	CHEMBL374188-CHEMBL211938	2	1992	122	0	1.0	0.7380308508872986
314	CHEMBL378996-CHEMBL211938	2	1992	122	0	1.0	0.6943932175636292
315	CHEMBL386840-CHEMBL211938	2	1992	122	0	1.0	0.7121498584747314
316	CHEMBL379194-CHEMBL212577	2	1992	122	0	1.0	0.7287691831588745
317	CHEMBL213352-CHEMBL213636	2	1992	122	0	1.0	0.5768447518348694
318	CHEMBL213636-CHEMBL437114	2	1992	122	0	1.0	0.6334899663925171
319	CHEMBL214444-CHEMBL214550	2	1992	122	0	0.0	0.4364963471889496
320	CHEMBL214444-CHEMBL217655	2	1992	122	0	0.0	0.43994826078414917
321	CHEMBL386101-CHEMBL214444	2	1992	122	0	0.0	0.4882937967777252
322	CHEMBL214444-CHEMBL386246	2	1992	122	0	1.0	0.5205804109573364
323	CHEMBL214550-CHEMBL217655	2	1992	122	0	0.0	0.4370550811290741
324	CHEMBL386101-CHEMBL214550	2	1992	122	0	0.0	0.47945839166641235
325	CHEMBL214550-CHEMBL386246	2	1992	122	0	1.0	0.5154321789741516
326	CHEMBL386101-CHEMBL217655	2	1992	122	0	0.0	0.48469674587249756
327	CHEMBL386246-CHEMBL217655	2	1992	122	0	0.0	0.451143741607666
328	CHEMBL218265-CHEMBL218420	2	1992	122	0	1.0	0.7592370510101318
329	CHEMBL218265-CHEMBL220541	2	1992	122	0	1.0	0.7782771587371826
330	CHEMBL218265-CHEMBL220542	2	1992	122	0	1.0	0.7587754726409912
