	ids	loop	#tr	#ac_tr	trueY	predY	prob
56	CHEMBL235757-CHEMBL239192	11	296	17	0	1.0	0.5111035108566284
57	CHEMBL235757-CHEMBL288280	11	296	17	0	1.0	0.5127078294754028
58	CHEMBL289125-CHEMBL235757	11	296	17	0	1.0	0.5094001889228821
59	CHEMBL289298-CHEMBL235757	11	296	17	0	0.0	0.49641403555870056
60	CHEMBL312214-CHEMBL235757	11	296	17	0	1.0	0.5015159249305725
61	CHEMBL235757-CHEMBL391724	11	296	17	0	1.0	0.5120404958724976
62	CHEMBL399813-CHEMBL235757	11	296	17	0	1.0	0.5062363147735596
63	CHEMBL235757-CHEMBL453358	11	296	17	0	1.0	0.5092447996139526
64	CHEMBL235757-CHEMBL551542	11	296	17	0	1.0	0.5095111131668091
65	CHEMBL83847-CHEMBL235757	11	296	17	0	0.0	0.4988824129104614
66	CHEMBL235758-CHEMBL236375	11	296	17	0	1.0	0.5115692615509033
67	CHEMBL235758-CHEMBL239192	11	296	17	0	1.0	0.5104337334632874
68	CHEMBL235758-CHEMBL288280	11	296	17	0	1.0	0.5120309591293335
69	CHEMBL235758-CHEMBL289125	11	296	17	0	1.0	0.5087223052978516
70	CHEMBL289298-CHEMBL235758	11	296	17	0	0.0	0.4957084357738495
71	CHEMBL312214-CHEMBL235758	11	296	17	0	1.0	0.5008137226104736
72	CHEMBL235758-CHEMBL391724	11	296	17	0	1.0	0.5113305449485779
73	CHEMBL399813-CHEMBL235758	11	296	17	0	1.0	0.5055526494979858
74	CHEMBL235758-CHEMBL453358	11	296	17	0	1.0	0.5085241198539734
75	CHEMBL235758-CHEMBL551542	11	296	17	0	1.0	0.5089265704154968
76	CHEMBL239192-CHEMBL236375	11	296	17	0	1.0	0.5146768093109131
77	CHEMBL288280-CHEMBL236375	11	296	17	0	1.0	0.5156674981117249
78	CHEMBL289125-CHEMBL236375	11	296	17	0	1.0	0.5121982097625732
79	CHEMBL289298-CHEMBL236375	11	296	17	0	0.0	0.4986118674278259
80	CHEMBL312214-CHEMBL236375	11	296	17	0	1.0	0.5044045448303223
81	CHEMBL236375-CHEMBL391724	11	296	17	0	1.0	0.5155885815620422
82	CHEMBL399813-CHEMBL236375	11	296	17	0	1.0	0.5096699595451355
83	CHEMBL453358-CHEMBL236375	11	296	17	0	1.0	0.5126728415489197
84	CHEMBL551542-CHEMBL236375	11	296	17	0	1.0	0.5126344561576843
85	CHEMBL83847-CHEMBL236375	11	296	17	0	1.0	0.5013911724090576
86	CHEMBL238304-CHEMBL241749	11	296	17	0	1.0	0.5117266774177551
87	CHEMBL238304-CHEMBL289125	11	296	17	0	1.0	0.5068803429603577
88	CHEMBL238304-CHEMBL473102	11	296	17	0	1.0	0.5063473582267761
89	CHEMBL475336-CHEMBL238304	11	296	17	0	1.0	0.5011312365531921
90	CHEMBL475337-CHEMBL238304	11	296	17	0	0.0	0.49893391132354736
91	CHEMBL515885-CHEMBL238304	11	296	17	0	0.0	0.49516943097114563
92	CHEMBL238559-CHEMBL3393982	11	296	17	0	1.0	0.5186561346054077
93	CHEMBL238559-CHEMBL3394086	11	296	17	0	1.0	0.5111506581306458
94	CHEMBL238561-CHEMBL3393983	11	296	17	0	1.0	0.518799901008606
95	CHEMBL238561-CHEMBL3394087	11	296	17	0	1.0	0.5113020539283752
96	CHEMBL239192-CHEMBL288280	11	296	17	0	1.0	0.5151780843734741
97	CHEMBL289125-CHEMBL239192	11	296	17	1	1.0	0.511684775352478
98	CHEMBL289298-CHEMBL239192	11	296	17	0	0.0	0.4981224834918976
99	CHEMBL312214-CHEMBL239192	11	296	17	0	1.0	0.5040310025215149
100	CHEMBL239192-CHEMBL391724	11	296	17	0	1.0	0.5151699185371399
101	CHEMBL399813-CHEMBL239192	11	296	17	0	1.0	0.5086103677749634
102	CHEMBL453358-CHEMBL239192	11	296	17	0	1.0	0.5116013288497925
103	CHEMBL239192-CHEMBL551542	11	296	17	0	1.0	0.5120521187782288
104	CHEMBL83847-CHEMBL239192	11	296	17	1	1.0	0.5009365677833557
105	CHEMBL2397804-CHEMBL2397796	11	296	17	0	1.0	0.5178101658821106
106	CHEMBL2397806-CHEMBL2397796	11	296	17	0	1.0	0.5181785821914673
107	CHEMBL2397810-CHEMBL2397796	11	296	17	0	1.0	0.5178062319755554
108	CHEMBL2397811-CHEMBL2397796	11	296	17	1	1.0	0.5179424285888672
109	CHEMBL2397796-CHEMBL2397815	11	296	17	0	1.0	0.5154516100883484
110	CHEMBL2397804-CHEMBL2397803	11	296	17	0	1.0	0.5191256403923035
111	CHEMBL2397806-CHEMBL2397803	11	296	17	1	1.0	0.5194591879844666
112	CHEMBL2397807-CHEMBL2397803	11	296	17	0	1.0	0.5176717638969421
113	CHEMBL2397808-CHEMBL2397803	11	296	17	0	1.0	0.5176199674606323
114	CHEMBL2397810-CHEMBL2397803	11	296	17	0	1.0	0.5190140008926392
115	CHEMBL2397811-CHEMBL2397803	11	296	17	0	1.0	0.5190905332565308
116	CHEMBL2397812-CHEMBL2397803	11	296	17	0	1.0	0.5203063488006592
117	CHEMBL2397803-CHEMBL2397813	11	296	17	0	1.0	0.5205885171890259
118	CHEMBL2397814-CHEMBL2397803	11	296	17	0	1.0	0.5199761390686035
119	CHEMBL2397807-CHEMBL2397804	11	296	17	0	1.0	0.516151487827301
120	CHEMBL2397808-CHEMBL2397804	11	296	17	0	1.0	0.5162860751152039
121	CHEMBL2397810-CHEMBL2397804	11	296	17	0	1.0	0.517232358455658
122	CHEMBL2397804-CHEMBL2397815	11	296	17	0	1.0	0.5148774981498718
123	CHEMBL2397807-CHEMBL2397806	11	296	17	1	1.0	0.516348659992218
124	CHEMBL2397808-CHEMBL2397806	11	296	17	1	1.0	0.5164831280708313
125	CHEMBL2397811-CHEMBL2397806	11	296	17	1	1.0	0.5175656080245972
126	CHEMBL2397812-CHEMBL2397806	11	296	17	1	1.0	0.518672525882721
127	CHEMBL2397806-CHEMBL2397813	11	296	17	1	1.0	0.5188133120536804
128	CHEMBL2397806-CHEMBL2397814	11	296	17	1	1.0	0.5183110237121582
129	CHEMBL2397807-CHEMBL2397808	11	296	17	0	1.0	0.5155976414680481
130	CHEMBL2397807-CHEMBL2397810	11	296	17	0	1.0	0.5166777968406677
131	CHEMBL2397807-CHEMBL2397811	11	296	17	0	1.0	0.5168412923812866
132	CHEMBL2397807-CHEMBL2397812	11	296	17	0	1.0	0.5173213481903076
133	CHEMBL2397807-CHEMBL2397813	11	296	17	0	1.0	0.5176598429679871
134	CHEMBL2397807-CHEMBL2397814	11	296	17	0	1.0	0.5171054601669312
135	CHEMBL2397807-CHEMBL2397815	11	296	17	0	1.0	0.5142067670822144
136	CHEMBL2397810-CHEMBL2397808	11	296	17	0	1.0	0.5168113708496094
137	CHEMBL2397808-CHEMBL2397811	11	296	17	0	1.0	0.5168149471282959
138	CHEMBL2397808-CHEMBL2397812	11	296	17	0	1.0	0.5172948241233826
139	CHEMBL2397808-CHEMBL2397813	11	296	17	0	1.0	0.5176324248313904
140	CHEMBL2397808-CHEMBL2397814	11	296	17	0	1.0	0.5170789957046509
141	CHEMBL2397808-CHEMBL2397815	11	296	17	0	1.0	0.514341413974762
142	CHEMBL2397810-CHEMBL2397812	11	296	17	0	1.0	0.5183738470077515
143	CHEMBL2397810-CHEMBL2397813	11	296	17	0	1.0	0.5187122225761414
144	CHEMBL2397810-CHEMBL2397814	11	296	17	0	1.0	0.518157958984375
145	CHEMBL2397810-CHEMBL2397815	11	296	17	0	1.0	0.5152879357337952
146	CHEMBL2397811-CHEMBL2397812	11	296	17	0	1.0	0.5183831453323364
147	CHEMBL2397811-CHEMBL2397813	11	296	17	0	1.0	0.5188809037208557
148	CHEMBL2397811-CHEMBL2397814	11	296	17	0	1.0	0.5181719064712524
149	CHEMBL2397812-CHEMBL2397813	11	296	17	0	1.0	0.5198059678077698
150	CHEMBL2397812-CHEMBL2397814	11	296	17	0	1.0	0.5191789269447327
151	CHEMBL2397812-CHEMBL2397815	11	296	17	0	1.0	0.5159041881561279
152	CHEMBL2397814-CHEMBL2397813	11	296	17	0	1.0	0.519447386264801
153	CHEMBL2397815-CHEMBL2397813	11	296	17	0	1.0	0.5162419080734253
154	CHEMBL2397814-CHEMBL2397815	11	296	17	0	1.0	0.515688419342041
155	CHEMBL475336-CHEMBL241749	11	296	17	0	1.0	0.5040730237960815
156	CHEMBL475337-CHEMBL241749	11	296	17	0	1.0	0.5018212795257568
157	CHEMBL515885-CHEMBL241749	11	296	17	0	0.0	0.497933030128479
158	CHEMBL255164-CHEMBL270454	11	296	17	0	1.0	0.507815957069397
159	CHEMBL255164-CHEMBL402288	11	296	17	0	1.0	0.5074474811553955
160	CHEMBL255164-CHEMBL408291	11	296	17	0	1.0	0.5066866278648376
161	CHEMBL255225-CHEMBL255368	11	296	17	0	1.0	0.5071635246276855
162	CHEMBL255225-CHEMBL271009	11	296	17	0	1.0	0.5075473785400391
163	CHEMBL255225-CHEMBL272999	11	296	17	0	1.0	0.506415843963623
164	CHEMBL403731-CHEMBL255225	11	296	17	0	1.0	0.5074664354324341
165	CHEMBL255324-CHEMBL255738	11	296	17	0	1.0	0.5081425905227661
166	CHEMBL255324-CHEMBL271008	11	296	17	0	1.0	0.507279098033905
167	CHEMBL255324-CHEMBL272288	11	296	17	0	1.0	0.5080341100692749
168	CHEMBL255368-CHEMBL271009	11	296	17	0	1.0	0.5074235200881958
169	CHEMBL272999-CHEMBL255368	11	296	17	0	1.0	0.5062999725341797
170	CHEMBL403731-CHEMBL255368	11	296	17	0	1.0	0.5073425769805908
171	CHEMBL255738-CHEMBL271008	11	296	17	0	1.0	0.5070942640304565
172	CHEMBL255738-CHEMBL272288	11	296	17	0	1.0	0.5078573226928711
173	CHEMBL402288-CHEMBL270454	11	296	17	0	1.0	0.5075153112411499
174	CHEMBL408291-CHEMBL270454	11	296	17	0	1.0	0.5067675709724426
175	CHEMBL272169-CHEMBL270958	11	296	17	0	1.0	0.5200934410095215
176	CHEMBL412298-CHEMBL270958	11	296	17	0	1.0	0.5197181701660156
177	CHEMBL271008-CHEMBL272288	11	296	17	0	1.0	0.5069857835769653
178	CHEMBL272999-CHEMBL271009	11	296	17	0	1.0	0.5066758394241333
179	CHEMBL403731-CHEMBL271009	11	296	17	0	1.0	0.5077241659164429
180	CHEMBL272169-CHEMBL411043	11	296	17	0	1.0	0.5208732485771179
181	CHEMBL272169-CHEMBL412298	11	296	17	0	1.0	0.5195042490959167
182	CHEMBL403731-CHEMBL272999	11	296	17	0	1.0	0.5065948367118835
183	CHEMBL289125-CHEMBL288280	11	296	17	0	1.0	0.5128235816955566
184	CHEMBL289298-CHEMBL288280	11	296	17	0	0.0	0.49925926327705383
185	CHEMBL312214-CHEMBL288280	11	296	17	0	1.0	0.5050712823867798
186	CHEMBL288280-CHEMBL391724	11	296	17	0	1.0	0.5160098671913147
187	CHEMBL399813-CHEMBL288280	11	296	17	0	1.0	0.5100939273834229
188	CHEMBL453358-CHEMBL288280	11	296	17	0	1.0	0.5131345391273499
189	CHEMBL288280-CHEMBL454923	11	296	17	0	1.0	0.506157398223877
190	CHEMBL473726-CHEMBL288280	11	296	17	0	1.0	0.5096038579940796
191	CHEMBL83847-CHEMBL288280	11	296	17	0	1.0	0.5021581053733826
192	CHEMBL289298-CHEMBL289125	11	296	17	0	0.0	0.49608781933784485
193	CHEMBL312214-CHEMBL289125	11	296	17	0	1.0	0.5028391480445862
194	CHEMBL473102-CHEMBL289125	11	296	17	0	1.0	0.5072876214981079
195	CHEMBL289125-CHEMBL551542	11	296	17	0	1.0	0.5095919966697693
196	CHEMBL83847-CHEMBL289125	11	296	17	0	0.0	0.4996066689491272
197	CHEMBL289298-CHEMBL312214	11	296	17	0	0.0	0.4908640384674072
198	CHEMBL289298-CHEMBL391724	11	296	17	0	0.0	0.49903491139411926
199	CHEMBL289298-CHEMBL453358	11	296	17	0	0.0	0.49684324860572815
200	CHEMBL289298-CHEMBL551542	11	296	17	0	0.0	0.49602511525154114
201	CHEMBL83847-CHEMBL289298	11	296	17	0	0.0	0.49141988158226013
202	CHEMBL312214-CHEMBL391724	11	296	17	0	1.0	0.5049510598182678
203	CHEMBL312214-CHEMBL399813	11	296	17	0	0.0	0.49866223335266113
204	CHEMBL312214-CHEMBL453358	11	296	17	0	1.0	0.5020678639411926
205	CHEMBL473727-CHEMBL312214	11	296	17	0	0.0	0.4988046884536743
206	CHEMBL312214-CHEMBL510861	11	296	17	0	0.0	0.4962497651576996
207	CHEMBL312214-CHEMBL551542	11	296	17	0	1.0	0.50156569480896
208	CHEMBL83847-CHEMBL312214	11	296	17	0	0.0	0.4935116171836853
209	CHEMBL312214-CHEMBL84020	11	296	17	0	0.0	0.49856528639793396
210	CHEMBL3394083-CHEMBL3393071	11	296	17	0	1.0	0.5118052363395691
211	CHEMBL3393071-CHEMBL3394091	11	296	17	0	1.0	0.5003828406333923
212	CHEMBL401238-CHEMBL3393981	11	296	17	0	1.0	0.519787073135376
213	CHEMBL4293733-CHEMBL3393984	11	296	17	0	1.0	0.5197022557258606
214	CHEMBL3394081-CHEMBL3393985	11	296	17	0	0.0	0.49963799118995667
215	CHEMBL3394082-CHEMBL3393986	11	296	17	0	1.0	0.5011364817619324
216	CHEMBL4283149-CHEMBL3393986	11	296	17	0	1.0	0.5006802082061768
217	CHEMBL3394076-CHEMBL428029	11	296	17	0	1.0	0.5128962397575378
218	CHEMBL4290337-CHEMBL3394078	11	296	17	0	1.0	0.5094561576843262
219	CHEMBL4293733-CHEMBL3394078	11	296	17	0	1.0	0.5146843194961548
220	CHEMBL3394082-CHEMBL4283149	11	296	17	0	0.0	0.49816611409187317
221	CHEMBL4290337-CHEMBL3394082	11	296	17	0	0.0	0.4945245385169983
222	CHEMBL3394083-CHEMBL3394091	11	296	17	0	1.0	0.5053396224975586
223	CHEMBL3394083-CHEMBL4283149	11	296	17	0	0.0	0.4986344873905182
224	CHEMBL3394085-CHEMBL3394088	11	296	17	0	1.0	0.5003386735916138
225	CHEMBL401238-CHEMBL3394085	11	296	17	0	1.0	0.5117589831352234
226	CHEMBL3394086-CHEMBL3394089	11	296	17	0	0.0	0.49955087900161743
227	CHEMBL3394087-CHEMBL3394092	11	296	17	0	0.0	0.4930923879146576
228	CHEMBL3617730-CHEMBL3617731	11	296	17	0	0.0	0.49009767174720764
229	CHEMBL3617730-CHEMBL3617732	11	296	17	0	0.0	0.4904298186302185
230	CHEMBL3617732-CHEMBL3617731	11	296	17	0	0.0	0.4863623082637787
231	CHEMBL382012-CHEMBL380532	11	296	17	0	0.0	0.4905693233013153
232	CHEMBL380532-CHEMBL382153	11	296	17	0	1.0	0.5039520859718323
233	CHEMBL382586-CHEMBL380532	11	296	17	0	0.0	0.4932916462421417
234	CHEMBL406504-CHEMBL380532	11	296	17	0	0.0	0.4929048717021942
235	CHEMBL382012-CHEMBL382153	11	296	17	0	1.0	0.5048909783363342
236	CHEMBL382012-CHEMBL406504	11	296	17	0	0.0	0.49434804916381836
237	CHEMBL382586-CHEMBL382153	11	296	17	0	1.0	0.5090116858482361
238	CHEMBL406504-CHEMBL382153	11	296	17	0	1.0	0.5089435577392578
239	CHEMBL406504-CHEMBL382586	11	296	17	0	0.0	0.4978623390197754
240	CHEMBL399813-CHEMBL391724	11	296	17	0	1.0	0.5096334218978882
241	CHEMBL453358-CHEMBL391724	11	296	17	0	1.0	0.5125771760940552
242	CHEMBL551542-CHEMBL391724	11	296	17	0	1.0	0.5130486488342285
243	CHEMBL83847-CHEMBL391724	11	296	17	1	1.0	0.5017700791358948
244	CHEMBL454120-CHEMBL392301	11	296	17	0	0.0	0.4972307085990906
245	CHEMBL399813-CHEMBL453358	11	296	17	0	1.0	0.5068308711051941
246	CHEMBL399813-CHEMBL551542	11	296	17	0	1.0	0.5071914196014404
247	CHEMBL400211-CHEMBL401447	11	296	17	0	1.0	0.5108301043510437
248	CHEMBL400211-CHEMBL428029	11	296	17	0	1.0	0.5129169225692749
249	CHEMBL428029-CHEMBL401447	11	296	17	0	1.0	0.5084298849105835
250	CHEMBL408291-CHEMBL402288	11	296	17	0	1.0	0.5063990950584412
251	CHEMBL412298-CHEMBL411043	11	296	17	1	1.0	0.5206212997436523
252	CHEMBL4166840-CHEMBL4174082	11	296	17	0	1.0	0.5409708023071289
253	CHEMBL454120-CHEMBL41910	11	296	17	0	0.0	0.4902610778808594
254	CHEMBL84020-CHEMBL41910	11	296	17	0	0.0	0.4906598925590515
255	CHEMBL4277981-CHEMBL4286927	11	296	17	0	0.0	0.4972819685935974
256	CHEMBL4278410-CHEMBL4288646	11	296	17	0	0.0	0.4983731508255005
257	CHEMBL4290337-CHEMBL4293733	11	296	17	0	1.0	0.5112909078598022
258	CHEMBL443929-CHEMBL454119	11	296	17	0	0.0	0.49202391505241394
259	CHEMBL443929-CHEMBL473102	11	296	17	0	1.0	0.5016184449195862
260	CHEMBL475739-CHEMBL443929	11	296	17	0	0.0	0.4906567931175232
261	CHEMBL453358-CHEMBL551542	11	296	17	0	1.0	0.5101926922798157
262	CHEMBL454119-CHEMBL473102	11	296	17	0	0.0	0.49962738156318665
263	CHEMBL475739-CHEMBL454119	11	296	17	0	0.0	0.48954442143440247
264	CHEMBL454120-CHEMBL508986	11	296	17	0	0.0	0.4921298921108246
265	CHEMBL454120-CHEMBL84020	11	296	17	0	0.0	0.49218013882637024
266	CHEMBL454144-CHEMBL455163	11	296	17	0	0.0	0.4898267388343811
267	CHEMBL455164-CHEMBL454144	11	296	17	0	0.0	0.4912217855453491
268	CHEMBL473103-CHEMBL454144	11	296	17	0	0.0	0.49069201946258545
269	CHEMBL507594-CHEMBL454144	11	296	17	0	0.0	0.4928569793701172
270	CHEMBL454144-CHEMBL508027	11	296	17	0	0.0	0.4928216338157654
271	CHEMBL473726-CHEMBL454923	11	296	17	0	1.0	0.5049349665641785
272	CHEMBL510861-CHEMBL454923	11	296	17	0	1.0	0.5010647177696228
273	CHEMBL473103-CHEMBL455163	11	296	17	0	0.0	0.48789551854133606
274	CHEMBL507594-CHEMBL455163	11	296	17	0	0.0	0.48917171359062195
275	CHEMBL508027-CHEMBL455163	11	296	17	0	0.0	0.48800137639045715
276	CHEMBL455164-CHEMBL473103	11	296	17	0	0.0	0.4882380962371826
277	CHEMBL455164-CHEMBL473516	11	296	17	0	0.0	0.49926260113716125
278	CHEMBL455164-CHEMBL508027	11	296	17	0	0.0	0.48974916338920593
279	CHEMBL475739-CHEMBL473102	11	296	17	0	0.0	0.4955514073371887
280	CHEMBL507594-CHEMBL473103	11	296	17	0	0.0	0.48936426639556885
281	CHEMBL473103-CHEMBL508027	11	296	17	0	0.0	0.48922544717788696
282	CHEMBL507594-CHEMBL473516	11	296	17	0	1.0	0.5011938810348511
283	CHEMBL508027-CHEMBL473516	11	296	17	0	1.0	0.50404292345047
284	CHEMBL473727-CHEMBL473726	11	296	17	0	1.0	0.502997100353241
285	CHEMBL473923-CHEMBL473726	11	296	17	0	0.0	0.4973800480365753
286	CHEMBL473923-CHEMBL473727	11	296	17	0	0.0	0.4901861250400543
287	CHEMBL473727-CHEMBL510861	11	296	17	0	0.0	0.4948963522911072
288	CHEMBL473727-CHEMBL84020	11	296	17	0	0.0	0.4967409670352936
289	CHEMBL475336-CHEMBL475337	11	296	17	0	0.0	0.49177244305610657
290	CHEMBL515885-CHEMBL475336	11	296	17	0	0.0	0.49045252799987793
291	CHEMBL515885-CHEMBL475337	11	296	17	0	0.0	0.4889868199825287
292	CHEMBL507594-CHEMBL508027	11	296	17	0	0.0	0.4903829097747803
293	CHEMBL508986-CHEMBL510861	11	296	17	0	0.0	0.4900069236755371
294	CHEMBL84020-CHEMBL510861	11	296	17	0	0.0	0.4941737949848175
295	CHEMBL83847-CHEMBL551542	11	296	17	0	0.0	0.4984162747859955
