	ids	loop	#tr	#ac_tr	trueY	predY	prob
32	CHEMBL1774914-CHEMBL1774911	11	543	23	0	1.0	0.5283421277999878
33	CHEMBL1774915-CHEMBL1774911	11	543	23	0	1.0	0.528155505657196
34	CHEMBL1774916-CHEMBL1774911	11	543	23	0	1.0	0.5359588265419006
35	CHEMBL1774917-CHEMBL1774911	11	543	23	0	1.0	0.5296103358268738
36	CHEMBL1774911-CHEMBL1774918	11	543	23	0	1.0	0.5218114852905273
37	CHEMBL1774914-CHEMBL1774915	11	543	23	0	1.0	0.5360139608383179
38	CHEMBL1774914-CHEMBL1774917	11	543	23	0	1.0	0.5378996133804321
39	CHEMBL1774914-CHEMBL1774918	11	543	23	1	1.0	0.5284232497215271
40	CHEMBL1774916-CHEMBL1774915	11	543	23	0	1.0	0.5400012135505676
41	CHEMBL1774917-CHEMBL1774915	11	543	23	0	1.0	0.5346627831459045
42	CHEMBL1774916-CHEMBL1774918	11	543	23	0	1.0	0.5328465700149536
43	CHEMBL1774917-CHEMBL1774918	11	543	23	1	1.0	0.5262942314147949
44	CHEMBL1774920-CHEMBL1774918	11	543	23	0	1.0	0.5275564193725586
45	CHEMBL1774918-CHEMBL1774921	11	543	23	0	1.0	0.5292198657989502
46	CHEMBL1774922-CHEMBL1774918	11	543	23	0	1.0	0.5314221978187561
47	CHEMBL1774923-CHEMBL1774918	11	543	23	0	1.0	0.5373990535736084
48	CHEMBL1774918-CHEMBL1774925	11	543	23	0	1.0	0.534030020236969
49	CHEMBL1774918-CHEMBL1774926	11	543	23	0	1.0	0.5379564762115479
50	CHEMBL1774920-CHEMBL1774921	11	543	23	0	1.0	0.5247505903244019
51	CHEMBL1774920-CHEMBL1774922	11	543	23	0	1.0	0.5269314646720886
52	CHEMBL1774920-CHEMBL1774923	11	543	23	0	1.0	0.532782793045044
53	CHEMBL1774920-CHEMBL1774925	11	543	23	0	1.0	0.5288776755332947
54	CHEMBL1774920-CHEMBL1774926	11	543	23	0	1.0	0.533089280128479
55	CHEMBL1774922-CHEMBL1774921	11	543	23	0	1.0	0.5285951495170593
56	CHEMBL1774923-CHEMBL1774921	11	543	23	0	1.0	0.5346951484680176
57	CHEMBL1774921-CHEMBL1774925	11	543	23	0	1.0	0.5307002067565918
58	CHEMBL1774921-CHEMBL1774926	11	543	23	0	1.0	0.5350934267044067
59	CHEMBL1774923-CHEMBL1774922	11	543	23	0	1.0	0.5367411375045776
60	CHEMBL1774922-CHEMBL1774925	11	543	23	0	1.0	0.5332474112510681
61	CHEMBL1774922-CHEMBL1774926	11	543	23	0	1.0	0.5372242331504822
62	CHEMBL1774923-CHEMBL1774925	11	543	23	0	1.0	0.5392590165138245
63	CHEMBL1774923-CHEMBL1774926	11	543	23	0	1.0	0.5431962013244629
64	CHEMBL1774926-CHEMBL1774925	11	543	23	0	1.0	0.5398680567741394
65	CHEMBL1834096-CHEMBL3104272	11	543	23	0	1.0	0.5219069123268127
66	CHEMBL1834096-CHEMBL3104273	11	543	23	0	1.0	0.5238843560218811
67	CHEMBL1834096-CHEMBL3104274	11	543	23	0	1.0	0.5216447710990906
68	CHEMBL1834096-CHEMBL3104275	11	543	23	0	1.0	0.5224868655204773
69	CHEMBL1834096-CHEMBL3104277	11	543	23	0	1.0	0.521647572517395
70	CHEMBL1834096-CHEMBL3104278	11	543	23	0	1.0	0.5205069184303284
71	CHEMBL1834096-CHEMBL3104279	11	543	23	0	1.0	0.5279489755630493
72	CHEMBL1834096-CHEMBL3104280_CHEMBL3104281	11	543	23	0	1.0	0.5235873460769653
73	CHEMBL1834096-CHEMBL3104283_CHEMBL3104284	11	543	23	0	1.0	0.5199031829833984
74	CHEMBL1834096-CHEMBL3104285	11	543	23	0	1.0	0.5222628116607666
75	CHEMBL1834096-CHEMBL3104286	11	543	23	0	1.0	0.5249046683311462
76	CHEMBL1834096-CHEMBL3104287	11	543	23	0	1.0	0.525657594203949
77	CHEMBL1834096-CHEMBL3104289	11	543	23	0	1.0	0.5222398042678833
78	CHEMBL1939377-CHEMBL1939378	11	543	23	0	1.0	0.516431987285614
79	CHEMBL2042870-CHEMBL3896847	11	543	23	1	1.0	0.5160155892372131
80	CHEMBL2042870-CHEMBL3899564	11	543	23	1	1.0	0.5155794024467468
81	CHEMBL3969362-CHEMBL2042870	11	543	23	0	1.0	0.5182917714118958
82	CHEMBL2332361-CHEMBL2332346	11	543	23	0	1.0	0.5569815039634705
83	CHEMBL2332355-CHEMBL2332354	11	543	23	0	1.0	0.5568274855613708
84	CHEMBL3104272-CHEMBL3104273	11	543	23	0	1.0	0.5270907878875732
85	CHEMBL3104272-CHEMBL3104274	11	543	23	0	1.0	0.5257795453071594
86	CHEMBL3104275-CHEMBL3104272	11	543	23	0	1.0	0.5294285416603088
87	CHEMBL3104272-CHEMBL3104277	11	543	23	0	1.0	0.528670608997345
88	CHEMBL3104278-CHEMBL3104272	11	543	23	0	1.0	0.5275424122810364
89	CHEMBL3104279-CHEMBL3104272	11	543	23	0	1.0	0.5349882245063782
90	CHEMBL3104280_CHEMBL3104281-CHEMBL3104272	11	543	23	0	1.0	0.5306062698364258
91	CHEMBL3104282-CHEMBL3104272	11	543	23	1	1.0	0.5356317162513733
92	CHEMBL3104283_CHEMBL3104284-CHEMBL3104272	11	543	23	0	1.0	0.5268933176994324
93	CHEMBL3104285-CHEMBL3104272	11	543	23	0	1.0	0.5292938351631165
94	CHEMBL3104286-CHEMBL3104272	11	543	23	0	1.0	0.5318293571472168
95	CHEMBL3104287-CHEMBL3104272	11	543	23	0	1.0	0.5325924158096313
96	CHEMBL3104289-CHEMBL3104272	11	543	23	0	1.0	0.5292444825172424
97	CHEMBL3104274-CHEMBL3104273	11	543	23	0	1.0	0.5267897248268127
98	CHEMBL3104275-CHEMBL3104273	11	543	23	0	1.0	0.5313934087753296
99	CHEMBL3104273-CHEMBL3104277	11	543	23	0	1.0	0.5306577682495117
100	CHEMBL3104278-CHEMBL3104273	11	543	23	0	1.0	0.5295376181602478
101	CHEMBL3104280_CHEMBL3104281-CHEMBL3104273	11	543	23	0	1.0	0.5328162312507629
102	CHEMBL3104282-CHEMBL3104273	11	543	23	1	1.0	0.5383533835411072
103	CHEMBL3104283_CHEMBL3104284-CHEMBL3104273	11	543	23	0	1.0	0.5288587212562561
104	CHEMBL3104285-CHEMBL3104273	11	543	23	0	1.0	0.5312302112579346
105	CHEMBL3104286-CHEMBL3104273	11	543	23	0	1.0	0.5342738032341003
106	CHEMBL3104287-CHEMBL3104273	11	543	23	0	1.0	0.5351700186729431
107	CHEMBL3104289-CHEMBL3104273	11	543	23	0	1.0	0.5311775803565979
108	CHEMBL3104275-CHEMBL3104274	11	543	23	0	1.0	0.5291708707809448
109	CHEMBL3104274-CHEMBL3104277	11	543	23	0	1.0	0.528416097164154
110	CHEMBL3104278-CHEMBL3104274	11	543	23	0	1.0	0.5272877812385559
111	CHEMBL3104279-CHEMBL3104274	11	543	23	0	1.0	0.5348033308982849
112	CHEMBL3104280_CHEMBL3104281-CHEMBL3104274	11	543	23	0	1.0	0.5303520560264587
113	CHEMBL3104282-CHEMBL3104274	11	543	23	1	1.0	0.5354467034339905
114	CHEMBL3104283_CHEMBL3104284-CHEMBL3104274	11	543	23	0	1.0	0.526635468006134
115	CHEMBL3104285-CHEMBL3104274	11	543	23	0	1.0	0.5290393829345703
116	CHEMBL3104286-CHEMBL3104274	11	543	23	0	1.0	0.5315718054771423
117	CHEMBL3104287-CHEMBL3104274	11	543	23	0	1.0	0.5324259400367737
118	CHEMBL3104289-CHEMBL3104274	11	543	23	0	1.0	0.5289899706840515
119	CHEMBL3104275-CHEMBL3104277	11	543	23	0	1.0	0.5291669368743896
120	CHEMBL3104278-CHEMBL3104275	11	543	23	0	1.0	0.5280382633209229
121	CHEMBL3104279-CHEMBL3104275	11	543	23	0	1.0	0.5352568030357361
122	CHEMBL3104280_CHEMBL3104281-CHEMBL3104275	11	543	23	0	1.0	0.5311028957366943
123	CHEMBL3104282-CHEMBL3104275	11	543	23	1	1.0	0.5359607338905334
124	CHEMBL3104283_CHEMBL3104284-CHEMBL3104275	11	543	23	0	1.0	0.5274584889411926
125	CHEMBL3104285-CHEMBL3104275	11	543	23	0	1.0	0.5297895669937134
126	CHEMBL3104286-CHEMBL3104275	11	543	23	0	1.0	0.5323899984359741
127	CHEMBL3104287-CHEMBL3104275	11	543	23	0	1.0	0.533175528049469
128	CHEMBL3104289-CHEMBL3104275	11	543	23	0	1.0	0.5297407507896423
129	CHEMBL3104278-CHEMBL3104277	11	543	23	0	1.0	0.5273106694221497
130	CHEMBL3104279-CHEMBL3104277	11	543	23	0	1.0	0.534753143787384
131	CHEMBL3104280_CHEMBL3104281-CHEMBL3104277	11	543	23	0	1.0	0.5303670763969421
132	CHEMBL3104282-CHEMBL3104277	11	543	23	1	1.0	0.5353963971138
133	CHEMBL3104283_CHEMBL3104284-CHEMBL3104277	11	543	23	0	1.0	0.526630699634552
134	CHEMBL3104285-CHEMBL3104277	11	543	23	0	1.0	0.5290074944496155
135	CHEMBL3104286-CHEMBL3104277	11	543	23	0	1.0	0.5315676927566528
136	CHEMBL3104287-CHEMBL3104277	11	543	23	0	1.0	0.5323308110237122
137	CHEMBL3104289-CHEMBL3104277	11	543	23	0	1.0	0.528951108455658
138	CHEMBL3104279-CHEMBL3104278	11	543	23	0	1.0	0.5332512855529785
139	CHEMBL3104280_CHEMBL3104281-CHEMBL3104278	11	543	23	0	1.0	0.529246985912323
140	CHEMBL3104282-CHEMBL3104278	11	543	23	1	1.0	0.5340686440467834
141	CHEMBL3104283_CHEMBL3104284-CHEMBL3104278	11	543	23	0	1.0	0.525503396987915
142	CHEMBL3104278-CHEMBL3104285	11	543	23	0	1.0	0.524796187877655
143	CHEMBL3104278-CHEMBL3104286	11	543	23	0	1.0	0.5282292366027832
144	CHEMBL3104278-CHEMBL3104287	11	543	23	0	1.0	0.5281898379325867
145	CHEMBL3104278-CHEMBL3104289	11	543	23	0	1.0	0.5278845429420471
146	CHEMBL3104279-CHEMBL3104280_CHEMBL3104281	11	543	23	0	1.0	0.5369385480880737
147	CHEMBL3104279-CHEMBL3104282	11	543	23	0	1.0	0.5423755049705505
148	CHEMBL3104279-CHEMBL3104283_CHEMBL3104284	11	543	23	0	1.0	0.5328567028045654
149	CHEMBL3104279-CHEMBL3104285	11	543	23	0	1.0	0.5353822112083435
150	CHEMBL3104279-CHEMBL3104286	11	543	23	0	1.0	0.5386139750480652
151	CHEMBL3104279-CHEMBL3104287	11	543	23	0	1.0	0.5394754409790039
152	CHEMBL3104279-CHEMBL3104289	11	543	23	0	1.0	0.535286009311676
153	CHEMBL3104282-CHEMBL3104280_CHEMBL3104281	11	543	23	1	1.0	0.5375213623046875
154	CHEMBL3104280_CHEMBL3104281-CHEMBL3104283_CHEMBL3104284	11	543	23	0	1.0	0.5285608172416687
155	CHEMBL3104280_CHEMBL3104281-CHEMBL3104285	11	543	23	0	1.0	0.530943751335144
156	CHEMBL3104280_CHEMBL3104281-CHEMBL3104286	11	543	23	0	1.0	0.5335025787353516
157	CHEMBL3104280_CHEMBL3104281-CHEMBL3104287	11	543	23	0	1.0	0.5343258380889893
158	CHEMBL3104280_CHEMBL3104281-CHEMBL3104289	11	543	23	0	1.0	0.5308864116668701
159	CHEMBL3104282-CHEMBL3104283_CHEMBL3104284	11	543	23	1	1.0	0.5332183837890625
160	CHEMBL3104282-CHEMBL3104285	11	543	23	1	1.0	0.5360243916511536
161	CHEMBL3104282-CHEMBL3104287	11	543	23	1	1.0	0.5398947596549988
162	CHEMBL3104282-CHEMBL3104289	11	543	23	1	1.0	0.5359207987785339
163	CHEMBL3104283_CHEMBL3104284-CHEMBL3104285	11	543	23	0	1.0	0.527258038520813
164	CHEMBL3104283_CHEMBL3104284-CHEMBL3104286	11	543	23	0	1.0	0.5298339128494263
165	CHEMBL3104283_CHEMBL3104284-CHEMBL3104287	11	543	23	0	1.0	0.5306463241577148
166	CHEMBL3104283_CHEMBL3104284-CHEMBL3104289	11	543	23	0	1.0	0.5272110104560852
167	CHEMBL3104286-CHEMBL3104285	11	543	23	0	1.0	0.5295279622077942
168	CHEMBL3104285-CHEMBL3104287	11	543	23	0	1.0	0.5293816924095154
169	CHEMBL3104285-CHEMBL3104289	11	543	23	0	1.0	0.5295812487602234
170	CHEMBL3104286-CHEMBL3104287	11	543	23	0	1.0	0.532493531703949
171	CHEMBL3104286-CHEMBL3104289	11	543	23	0	1.0	0.5321410298347473
172	CHEMBL3104287-CHEMBL3104289	11	543	23	0	1.0	0.5329039692878723
173	CHEMBL3235335-CHEMBL3235336	11	543	23	0	1.0	0.5380544662475586
174	CHEMBL3235335-CHEMBL3235337	11	543	23	0	1.0	0.5375342965126038
175	CHEMBL3235335-CHEMBL3235338	11	543	23	0	1.0	0.5374002456665039
176	CHEMBL3235335-CHEMBL3235339	11	543	23	0	1.0	0.5359751582145691
177	CHEMBL3235335-CHEMBL3235342	11	543	23	0	1.0	0.5425917506217957
178	CHEMBL3235343-CHEMBL3235335	11	543	23	0	1.0	0.537131667137146
179	CHEMBL3235336-CHEMBL3235337	11	543	23	0	1.0	0.5386776924133301
180	CHEMBL3235338-CHEMBL3235336	11	543	23	0	1.0	0.5384835600852966
181	CHEMBL3235336-CHEMBL3235339	11	543	23	0	1.0	0.5371146202087402
182	CHEMBL3235340-CHEMBL3235336	11	543	23	0	1.0	0.5373872518539429
183	CHEMBL3235342-CHEMBL3235336	11	543	23	0	1.0	0.5437531471252441
184	CHEMBL3235343-CHEMBL3235336	11	543	23	0	1.0	0.5383875370025635
185	CHEMBL3235338-CHEMBL3235337	11	543	23	0	1.0	0.5375013947486877
186	CHEMBL3235339-CHEMBL3235337	11	543	23	0	1.0	0.5363787412643433
187	CHEMBL3235340-CHEMBL3235337	11	543	23	0	1.0	0.5364929437637329
188	CHEMBL3235342-CHEMBL3235337	11	543	23	0	1.0	0.5431998372077942
189	CHEMBL3235343-CHEMBL3235337	11	543	23	0	1.0	0.537524402141571
190	CHEMBL3235338-CHEMBL3235339	11	543	23	0	1.0	0.5362233519554138
191	CHEMBL3235338-CHEMBL3235342	11	543	23	0	1.0	0.5430119633674622
192	CHEMBL3235343-CHEMBL3235338	11	543	23	0	1.0	0.537134051322937
193	CHEMBL3235340-CHEMBL3235339	11	543	23	0	1.0	0.5351254343986511
194	CHEMBL3235342-CHEMBL3235339	11	543	23	0	1.0	0.5414788126945496
195	CHEMBL3235343-CHEMBL3235339	11	543	23	0	1.0	0.5361365079879761
196	CHEMBL3235340-CHEMBL3235342	11	543	23	0	1.0	0.5419160723686218
197	CHEMBL3235343-CHEMBL3235340	11	543	23	0	1.0	0.5360291004180908
198	CHEMBL3235343-CHEMBL3235342	11	543	23	0	1.0	0.5425613522529602
199	CHEMBL3235361-CHEMBL3235360	11	543	23	0	1.0	0.5159892439842224
200	CHEMBL3235362-CHEMBL3235360	11	543	23	0	1.0	0.5159990787506104
201	CHEMBL3235361-CHEMBL3235362	11	543	23	0	1.0	0.5150066614151001
202	CHEMBL3235361-CHEMBL3235363	11	543	23	0	1.0	0.5154294967651367
203	CHEMBL3235363-CHEMBL3235362	11	543	23	0	1.0	0.5154341459274292
204	CHEMBL3401149-CHEMBL3401150	11	543	23	0	1.0	0.5317173600196838
205	CHEMBL3401149-CHEMBL3401152	11	543	23	0	1.0	0.5304720401763916
206	CHEMBL3401149-CHEMBL3401153	11	543	23	0	1.0	0.5368564128875732
207	CHEMBL3401149-CHEMBL3401154	11	543	23	0	1.0	0.5355650782585144
208	CHEMBL3401149-CHEMBL3401155	11	543	23	0	1.0	0.5251455903053284
209	CHEMBL3401149-CHEMBL3401156	11	543	23	0	1.0	0.5301610827445984
210	CHEMBL3401149-CHEMBL3401157	11	543	23	0	1.0	0.5342848896980286
211	CHEMBL3401152-CHEMBL3401150	11	543	23	0	1.0	0.5323547124862671
212	CHEMBL3401150-CHEMBL3401153	11	543	23	0	1.0	0.5387333035469055
213	CHEMBL3401150-CHEMBL3401154	11	543	23	0	1.0	0.5373517274856567
214	CHEMBL3401150-CHEMBL3401155	11	543	23	0	1.0	0.5268346071243286
215	CHEMBL3401156-CHEMBL3401150	11	543	23	0	1.0	0.532044529914856
216	CHEMBL3401150-CHEMBL3401157	11	543	23	0	1.0	0.5360230207443237
217	CHEMBL3401152-CHEMBL3401153	11	543	23	0	1.0	0.5373762249946594
218	CHEMBL3401152-CHEMBL3401154	11	543	23	0	1.0	0.5361108779907227
219	CHEMBL3401152-CHEMBL3401155	11	543	23	0	1.0	0.525615930557251
220	CHEMBL3401152-CHEMBL3401156	11	543	23	0	1.0	0.5307921171188354
221	CHEMBL3401152-CHEMBL3401157	11	543	23	0	1.0	0.534781277179718
222	CHEMBL3401153-CHEMBL3401154	11	543	23	0	1.0	0.5424841642379761
223	CHEMBL3401153-CHEMBL3401155	11	543	23	0	1.0	0.5310802459716797
224	CHEMBL3401156-CHEMBL3401153	11	543	23	0	1.0	0.5370661616325378
225	CHEMBL3401153-CHEMBL3401157	11	543	23	0	1.0	0.5411576628684998
226	CHEMBL3401154-CHEMBL3401155	11	543	23	0	1.0	0.529941737651825
227	CHEMBL3401156-CHEMBL3401154	11	543	23	0	1.0	0.5358004570007324
228	CHEMBL3401157-CHEMBL3401154	11	543	23	0	1.0	0.5398675799369812
229	CHEMBL3401156-CHEMBL3401155	11	543	23	0	1.0	0.5252771377563477
230	CHEMBL3401157-CHEMBL3401155	11	543	23	0	1.0	0.528766393661499
231	CHEMBL3401156-CHEMBL3401157	11	543	23	0	1.0	0.534470796585083
232	CHEMBL3804944-CHEMBL3804875	11	543	23	0	1.0	0.5070012807846069
233	CHEMBL3804875-CHEMBL3804985	11	543	23	0	1.0	0.5070347785949707
234	CHEMBL3804875-CHEMBL3805027	11	543	23	0	1.0	0.5079997181892395
235	CHEMBL3804875-CHEMBL3805110	11	543	23	0	1.0	0.507546067237854
236	CHEMBL3804875-CHEMBL3805146	11	543	23	0	1.0	0.5073156952857971
237	CHEMBL3805286-CHEMBL3804875	11	543	23	0	1.0	0.5072022080421448
238	CHEMBL3805350-CHEMBL3804875	11	543	23	0	1.0	0.5065409541130066
239	CHEMBL3805428-CHEMBL3804875	11	543	23	0	1.0	0.507480263710022
240	CHEMBL3805432-CHEMBL3804875	11	543	23	0	1.0	0.5061284303665161
241	CHEMBL3804875-CHEMBL3805526	11	543	23	0	1.0	0.5080915689468384
242	CHEMBL3805570-CHEMBL3804875	11	543	23	0	1.0	0.5068274736404419
243	CHEMBL3805612-CHEMBL3804875	11	543	23	0	1.0	0.5069353580474854
244	CHEMBL3805621-CHEMBL3804875	11	543	23	0	1.0	0.5069704055786133
245	CHEMBL3804875-CHEMBL3805768	11	543	23	0	1.0	0.507607638835907
246	CHEMBL3804875-CHEMBL3805853	11	543	23	0	1.0	0.5074573159217834
247	CHEMBL3804875-CHEMBL3805858	11	543	23	0	1.0	0.5073226094245911
248	CHEMBL3804875-CHEMBL3805874	11	543	23	0	1.0	0.50705885887146
249	CHEMBL3804875-CHEMBL3805920	11	543	23	0	1.0	0.5068691968917847
250	CHEMBL3804875-CHEMBL3805965	11	543	23	0	1.0	0.5069149136543274
251	CHEMBL3805991-CHEMBL3804875	11	543	23	0	1.0	0.5071199536323547
252	CHEMBL3806136-CHEMBL3804875	11	543	23	0	1.0	0.5063819885253906
253	CHEMBL3804875-CHEMBL3806252	11	543	23	0	1.0	0.5068833231925964
254	CHEMBL3804944-CHEMBL3804985	11	543	23	0	1.0	0.506903350353241
255	CHEMBL3804944-CHEMBL3805027	11	543	23	0	1.0	0.507905125617981
256	CHEMBL3804944-CHEMBL3805110	11	543	23	0	1.0	0.5074333548545837
257	CHEMBL3804944-CHEMBL3805121	11	543	23	0	1.0	0.50689697265625
258	CHEMBL3804944-CHEMBL3805146	11	543	23	0	1.0	0.507466733455658
259	CHEMBL3805286-CHEMBL3804944	11	543	23	0	1.0	0.5070706605911255
260	CHEMBL3805350-CHEMBL3804944	11	543	23	0	1.0	0.5064095258712769
261	CHEMBL3804944-CHEMBL3805428	11	543	23	0	1.0	0.5073487758636475
262	CHEMBL3805432-CHEMBL3804944	11	543	23	0	1.0	0.5059995651245117
263	CHEMBL3804944-CHEMBL3805526	11	543	23	0	1.0	0.5079769492149353
264	CHEMBL3804944-CHEMBL3805570	11	543	23	0	1.0	0.5066959261894226
265	CHEMBL3804944-CHEMBL3805571	11	543	23	0	1.0	0.5071244239807129
266	CHEMBL3805612-CHEMBL3804944	11	543	23	0	1.0	0.5068553686141968
267	CHEMBL3805621-CHEMBL3804944	11	543	23	0	1.0	0.5068387985229492
268	CHEMBL3804944-CHEMBL3805768	11	543	23	0	1.0	0.5074924230575562
269	CHEMBL3804944-CHEMBL3805853	11	543	23	0	1.0	0.5073234438896179
270	CHEMBL3804944-CHEMBL3805858	11	543	23	0	1.0	0.5071941614151001
271	CHEMBL3804944-CHEMBL3805874	11	543	23	0	1.0	0.5069616436958313
272	CHEMBL3804944-CHEMBL3805920	11	543	23	0	1.0	0.5067399740219116
273	CHEMBL3804944-CHEMBL3805965	11	543	23	0	1.0	0.5067827105522156
274	CHEMBL3805991-CHEMBL3804944	11	543	23	0	1.0	0.5071443319320679
275	CHEMBL3806136-CHEMBL3804944	11	543	23	0	1.0	0.5062531232833862
276	CHEMBL3804944-CHEMBL3806252	11	543	23	0	1.0	0.5067705512046814
277	CHEMBL3804985-CHEMBL3805027	11	543	23	0	1.0	0.507938027381897
278	CHEMBL3804985-CHEMBL3805110	11	543	23	0	1.0	0.5074667930603027
279	CHEMBL3804985-CHEMBL3805121	11	543	23	0	1.0	0.5069243311882019
280	CHEMBL3804985-CHEMBL3805146	11	543	23	0	1.0	0.5074878931045532
281	CHEMBL3805286-CHEMBL3804985	11	543	23	0	1.0	0.5071360468864441
282	CHEMBL3805350-CHEMBL3804985	11	543	23	0	1.0	0.5064748525619507
283	CHEMBL3805428-CHEMBL3804985	11	543	23	0	1.0	0.5074138045310974
284	CHEMBL3805432-CHEMBL3804985	11	543	23	0	1.0	0.5060210227966309
285	CHEMBL3804985-CHEMBL3805526	11	543	23	0	1.0	0.5080105066299438
286	CHEMBL3805570-CHEMBL3804985	11	543	23	0	1.0	0.5067613124847412
287	CHEMBL3804985-CHEMBL3805571	11	543	23	0	1.0	0.5071887373924255
288	CHEMBL3805612-CHEMBL3804985	11	543	23	0	1.0	0.5068883299827576
289	CHEMBL3805621-CHEMBL3804985	11	543	23	0	1.0	0.5068754553794861
290	CHEMBL3804985-CHEMBL3805768	11	543	23	0	1.0	0.5075259208679199
291	CHEMBL3804985-CHEMBL3805853	11	543	23	0	1.0	0.5073636770248413
292	CHEMBL3804985-CHEMBL3805858	11	543	23	0	1.0	0.5072277188301086
293	CHEMBL3804985-CHEMBL3805874	11	543	23	0	1.0	0.5069946646690369
294	CHEMBL3805920-CHEMBL3804985	11	543	23	0	1.0	0.5067732334136963
295	CHEMBL3805965-CHEMBL3804985	11	543	23	0	1.0	0.506848156452179
296	CHEMBL3805991-CHEMBL3804985	11	543	23	0	1.0	0.5071513056755066
297	CHEMBL3806136-CHEMBL3804985	11	543	23	0	1.0	0.506274402141571
298	CHEMBL3804985-CHEMBL3806252	11	543	23	0	1.0	0.5068035125732422
299	CHEMBL3805110-CHEMBL3805027	11	543	23	0	1.0	0.508449912071228
300	CHEMBL3805121-CHEMBL3805027	11	543	23	0	1.0	0.5078005194664001
301	CHEMBL3805146-CHEMBL3805027	11	543	23	0	1.0	0.5082656145095825
302	CHEMBL3805286-CHEMBL3805027	11	543	23	0	1.0	0.508105993270874
303	CHEMBL3805350-CHEMBL3805027	11	543	23	0	1.0	0.5074443817138672
304	CHEMBL3805428-CHEMBL3805027	11	543	23	0	1.0	0.5083844065666199
305	CHEMBL3805432-CHEMBL3805027	11	543	23	0	1.0	0.5070328712463379
306	CHEMBL3805027-CHEMBL3805526	11	543	23	0	1.0	0.5089753270149231
307	CHEMBL3805570-CHEMBL3805027	11	543	23	0	1.0	0.5077313184738159
308	CHEMBL3805612-CHEMBL3805027	11	543	23	0	1.0	0.507838785648346
309	CHEMBL3805621-CHEMBL3805027	11	543	23	0	1.0	0.5078741908073425
310	CHEMBL3805027-CHEMBL3805768	11	543	23	0	1.0	0.5084909200668335
311	CHEMBL3805027-CHEMBL3805853	11	543	23	0	1.0	0.5083605647087097
312	CHEMBL3805027-CHEMBL3805858	11	543	23	0	1.0	0.5082263946533203
313	CHEMBL3805874-CHEMBL3805027	11	543	23	0	1.0	0.5079621076583862
314	CHEMBL3805920-CHEMBL3805027	11	543	23	0	1.0	0.5077729821205139
315	CHEMBL3805965-CHEMBL3805027	11	543	23	0	1.0	0.5078181624412537
316	CHEMBL3805991-CHEMBL3805027	11	543	23	0	1.0	0.5080233812332153
317	CHEMBL3806136-CHEMBL3805027	11	543	23	0	1.0	0.5072864294052124
