	ids	loop	#tr	#ac_tr	trueY	predY	prob
52	CHEMBL1818544-CHEMBL1818468	15	559	29	1	0.0	0.45158010721206665
53	CHEMBL1818468-CHEMBL1818545	15	559	29	0	0.0	0.45157650113105774
54	CHEMBL1818469-CHEMBL1818545	15	559	29	0	0.0	0.45129498839378357
55	CHEMBL1818544-CHEMBL1818545	15	559	29	1	0.0	0.45167800784111023
56	CHEMBL1945251_CHEMBL611180-CHEMBL3105243	15	559	29	0	0.0	0.4506872892379761
57	CHEMBL1946122_CHEMBL3321789-CHEMBL3321790	15	559	29	0	0.0	0.45172610878944397
58	CHEMBL1946122_CHEMBL3321789-CHEMBL3321791	15	559	29	0	0.0	0.45172786712646484
59	CHEMBL1946122_CHEMBL3321789-CHEMBL3321792	15	559	29	0	0.0	0.45173704624176025
60	CHEMBL199053-CHEMBL199054	15	559	29	0	0.0	0.449951171875
61	CHEMBL202644_CHEMBL444540-CHEMBL202860_CHEMBL383464	15	559	29	0	0.0	0.45251336693763733
62	CHEMBL202644_CHEMBL444540-CHEMBL204530_CHEMBL380406	15	559	29	0	0.0	0.452460378408432
63	CHEMBL202644_CHEMBL444540-CHEMBL204814_CHEMBL381842	15	559	29	0	0.0	0.45246925950050354
64	CHEMBL202644_CHEMBL444540-CHEMBL205005	15	559	29	0	0.0	0.4527350962162018
65	CHEMBL202644_CHEMBL444540-CHEMBL205025_CHEMBL383682	15	559	29	0	0.0	0.4524698257446289
66	CHEMBL202644_CHEMBL444540-CHEMBL206128_CHEMBL255065_CHEMBL381256_CHEMBL429492	15	559	29	0	0.0	0.452646404504776
67	CHEMBL202644_CHEMBL444540-CHEMBL383071_CHEMBL424682	15	559	29	0	0.0	0.452480673789978
68	CHEMBL202860_CHEMBL383464-CHEMBL204530_CHEMBL380406	15	559	29	0	0.0	0.45250293612480164
69	CHEMBL202860_CHEMBL383464-CHEMBL204814_CHEMBL381842	15	559	29	0	0.0	0.45251113176345825
70	CHEMBL202860_CHEMBL383464-CHEMBL205005	15	559	29	0	0.0	0.45277881622314453
71	CHEMBL202860_CHEMBL383464-CHEMBL205025_CHEMBL383682	15	559	29	0	0.0	0.4525115191936493
72	CHEMBL202860_CHEMBL383464-CHEMBL206128_CHEMBL255065_CHEMBL381256_CHEMBL429492	15	559	29	0	0.0	0.4526931047439575
73	CHEMBL202860_CHEMBL383464-CHEMBL383071_CHEMBL424682	15	559	29	0	0.0	0.45252352952957153
74	CHEMBL204586_CHEMBL382783-CHEMBL204060_CHEMBL383745	15	559	29	0	0.0	0.45218807458877563
75	CHEMBL204814_CHEMBL381842-CHEMBL204530_CHEMBL380406	15	559	29	0	0.0	0.4524576961994171
76	CHEMBL204530_CHEMBL380406-CHEMBL205005	15	559	29	0	0.0	0.4527243375778198
77	CHEMBL204530_CHEMBL380406-CHEMBL205025_CHEMBL383682	15	559	29	0	0.0	0.45245933532714844
78	CHEMBL204530_CHEMBL380406-CHEMBL206128_CHEMBL255065_CHEMBL381256_CHEMBL429492	15	559	29	0	0.0	0.4526364505290985
79	CHEMBL204530_CHEMBL380406-CHEMBL383071_CHEMBL424682	15	559	29	0	0.0	0.45247024297714233
80	CHEMBL204814_CHEMBL381842-CHEMBL205005	15	559	29	0	0.0	0.4527312219142914
81	CHEMBL204814_CHEMBL381842-CHEMBL205025_CHEMBL383682	15	559	29	0	0.0	0.45246753096580505
82	CHEMBL204814_CHEMBL381842-CHEMBL206128_CHEMBL255065_CHEMBL381256_CHEMBL429492	15	559	29	0	0.0	0.45264458656311035
83	CHEMBL204814_CHEMBL381842-CHEMBL383071_CHEMBL424682	15	559	29	0	0.0	0.45247843861579895
84	CHEMBL205005-CHEMBL205025_CHEMBL383682	15	559	29	0	0.0	0.45273610949516296
85	CHEMBL205005-CHEMBL206128_CHEMBL255065_CHEMBL381256_CHEMBL429492	15	559	29	0	0.0	0.452908992767334
86	CHEMBL205005-CHEMBL383071_CHEMBL424682	15	559	29	0	0.0	0.45274657011032104
87	CHEMBL206128_CHEMBL255065_CHEMBL381256_CHEMBL429492-CHEMBL205025_CHEMBL383682	15	559	29	0	0.0	0.4526502192020416
88	CHEMBL383071_CHEMBL424682-CHEMBL205025_CHEMBL383682	15	559	29	0	0.0	0.4524801969528198
89	CHEMBL206128_CHEMBL255065_CHEMBL381256_CHEMBL429492-CHEMBL383071_CHEMBL424682	15	559	29	0	0.0	0.4526573419570923
90	CHEMBL207480-CHEMBL206153	15	559	29	0	0.0	0.4508834779262543
91	CHEMBL207634-CHEMBL206153	15	559	29	0	0.0	0.4509616494178772
92	CHEMBL206153-CHEMBL207635	15	559	29	0	0.0	0.45042911171913147
93	CHEMBL206153-CHEMBL207755	15	559	29	0	0.0	0.4506440758705139
94	CHEMBL207854-CHEMBL206153	15	559	29	0	0.0	0.4504343271255493
95	CHEMBL206153-CHEMBL208070	15	559	29	0	0.0	0.4507991075515747
96	CHEMBL209094-CHEMBL206153	15	559	29	0	0.0	0.4507560431957245
97	CHEMBL206153-CHEMBL377574	15	559	29	0	0.0	0.450643390417099
98	CHEMBL426316-CHEMBL206153	15	559	29	0	0.0	0.4505435824394226
99	CHEMBL441358-CHEMBL206153	15	559	29	0	0.0	0.45058995485305786
100	CHEMBL208069-CHEMBL207023	15	559	29	0	0.0	0.4500630497932434
101	CHEMBL208121-CHEMBL207023	15	559	29	0	0.0	0.45017144083976746
102	CHEMBL208420-CHEMBL207023	15	559	29	0	0.0	0.45051145553588867
103	CHEMBL377057-CHEMBL207023	15	559	29	0	0.0	0.45023390650749207
104	CHEMBL377678-CHEMBL207023	15	559	29	0	0.0	0.4506089389324188
105	CHEMBL377882-CHEMBL207023	15	559	29	0	0.0	0.45051735639572144
106	CHEMBL378498-CHEMBL207023	15	559	29	0	0.0	0.45055800676345825
107	CHEMBL207023-CHEMBL382248	15	559	29	0	0.0	0.450270414352417
108	CHEMBL207023-CHEMBL383611	15	559	29	0	0.0	0.4503833055496216
109	CHEMBL383734-CHEMBL207023	15	559	29	0	0.0	0.45046472549438477
110	CHEMBL207480-CHEMBL207634	15	559	29	0	0.0	0.45115208625793457
111	CHEMBL207480-CHEMBL207635	15	559	29	0	0.0	0.4506717920303345
112	CHEMBL207480-CHEMBL207755	15	559	29	0	0.0	0.4508815109729767
113	CHEMBL207480-CHEMBL207854	15	559	29	0	0.0	0.45067721605300903
114	CHEMBL207480-CHEMBL208070	15	559	29	0	0.0	0.45100247859954834
115	CHEMBL209094-CHEMBL207480	15	559	29	0	0.0	0.45096203684806824
116	CHEMBL207480-CHEMBL377552	15	559	29	0	0.0	0.45104971528053284
117	CHEMBL207480-CHEMBL377574	15	559	29	0	0.0	0.4508802890777588
118	CHEMBL381079-CHEMBL207480	15	559	29	0	0.0	0.45106562972068787
119	CHEMBL207480-CHEMBL426316	15	559	29	0	0.0	0.4507856070995331
120	CHEMBL441358-CHEMBL207480	15	559	29	0	0.0	0.45082974433898926
121	CHEMBL207634-CHEMBL207635	15	559	29	0	0.0	0.4507637619972229
122	CHEMBL207634-CHEMBL207755	15	559	29	0	0.0	0.4509614408016205
123	CHEMBL207854-CHEMBL207634	15	559	29	0	0.0	0.4507685601711273
124	CHEMBL207634-CHEMBL208070	15	559	29	0	0.0	0.4510851204395294
125	CHEMBL209094-CHEMBL207634	15	559	29	0	0.0	0.45104244351387024
126	CHEMBL207634-CHEMBL377552	15	559	29	0	0.0	0.4511318802833557
127	CHEMBL207634-CHEMBL377574	15	559	29	0	0.0	0.45096150040626526
128	CHEMBL381079-CHEMBL207634	15	559	29	0	0.0	0.45114585757255554
129	CHEMBL207634-CHEMBL426316	15	559	29	0	0.0	0.45087409019470215
130	CHEMBL441358-CHEMBL207634	15	559	29	0	0.0	0.450909286737442
131	CHEMBL207755-CHEMBL207635	15	559	29	0	0.0	0.4504263401031494
132	CHEMBL207854-CHEMBL207635	15	559	29	0	0.0	0.45021653175354004
133	CHEMBL209094-CHEMBL207635	15	559	29	0	0.0	0.45053738355636597
134	CHEMBL377552-CHEMBL207635	15	559	29	0	0.0	0.45064184069633484
135	CHEMBL381079-CHEMBL207635	15	559	29	0	0.0	0.45066171884536743
136	CHEMBL426316-CHEMBL207635	15	559	29	0	0.0	0.45032504200935364
137	CHEMBL207755-CHEMBL208070	15	559	29	0	0.0	0.450796902179718
138	CHEMBL209094-CHEMBL207755	15	559	29	0	0.0	0.45075565576553345
139	CHEMBL377552-CHEMBL207755	15	559	29	0	0.0	0.4508611857891083
140	CHEMBL207755-CHEMBL377574	15	559	29	0	0.0	0.4506368339061737
141	CHEMBL381079-CHEMBL207755	15	559	29	0	0.0	0.4508744776248932
142	CHEMBL426316-CHEMBL207755	15	559	29	0	0.0	0.4505389332771301
143	CHEMBL441358-CHEMBL207755	15	559	29	0	0.0	0.45059025287628174
144	CHEMBL207854-CHEMBL208070	15	559	29	0	0.0	0.4505855143070221
145	CHEMBL209094-CHEMBL207854	15	559	29	0	0.0	0.4505428075790405
146	CHEMBL207854-CHEMBL377552	15	559	29	0	0.0	0.4506473243236542
147	CHEMBL207854-CHEMBL377574	15	559	29	0	0.0	0.45043128728866577
148	CHEMBL381079-CHEMBL207854	15	559	29	0	0.0	0.4506670832633972
149	CHEMBL207854-CHEMBL426316	15	559	29	0	0.0	0.4503304660320282
150	CHEMBL441358-CHEMBL207854	15	559	29	0	0.0	0.4503769278526306
151	CHEMBL208121-CHEMBL207894	15	559	29	0	0.0	0.45059865713119507
152	CHEMBL208420-CHEMBL207894	15	559	29	0	0.0	0.45091092586517334
153	CHEMBL377057-CHEMBL207894	15	559	29	0	0.0	0.45065048336982727
154	CHEMBL377678-CHEMBL207894	15	559	29	0	0.0	0.45099207758903503
155	CHEMBL378498-CHEMBL207894	15	559	29	0	0.0	0.450958251953125
156	CHEMBL382248-CHEMBL207894	15	559	29	0	0.0	0.4503626227378845
157	CHEMBL383611-CHEMBL207894	15	559	29	1	0.0	0.4508122503757477
158	CHEMBL383734-CHEMBL207894	15	559	29	0	0.0	0.4508723020553589
159	CHEMBL207915-CHEMBL207914	15	559	29	0	0.0	0.45007580518722534
160	CHEMBL207914-CHEMBL438059	15	559	29	0	0.0	0.4501544237136841
161	CHEMBL208069-CHEMBL208121	15	559	29	0	0.0	0.4499565362930298
162	CHEMBL208069-CHEMBL208420	15	559	29	0	0.0	0.45029062032699585
163	CHEMBL377057-CHEMBL208069	15	559	29	0	0.0	0.450011283159256
164	CHEMBL208069-CHEMBL377678	15	559	29	0	0.0	0.45038554072380066
165	CHEMBL208069-CHEMBL377882	15	559	29	0	0.0	0.45029911398887634
166	CHEMBL208069-CHEMBL378498	15	559	29	0	0.0	0.45034050941467285
167	CHEMBL383734-CHEMBL208069	15	559	29	0	0.0	0.45023807883262634
168	CHEMBL209094-CHEMBL208070	15	559	29	0	0.0	0.4508955180644989
169	CHEMBL377552-CHEMBL208070	15	559	29	0	0.0	0.45098423957824707
170	CHEMBL208070-CHEMBL377574	15	559	29	0	0.0	0.4504563808441162
171	CHEMBL381079-CHEMBL208070	15	559	29	0	0.0	0.45099684596061707
172	CHEMBL426316-CHEMBL208070	15	559	29	0	0.0	0.4506959021091461
173	CHEMBL441358-CHEMBL208070	15	559	29	0	0.0	0.450740784406662
174	CHEMBL208420-CHEMBL208121	15	559	29	0	0.0	0.4504011571407318
175	CHEMBL377057-CHEMBL208121	15	559	29	0	0.0	0.4501250684261322
176	CHEMBL208121-CHEMBL377678	15	559	29	0	0.0	0.4504985213279724
177	CHEMBL377882-CHEMBL208121	15	559	29	0	0.0	0.45040860772132874
178	CHEMBL378498-CHEMBL208121	15	559	29	0	0.0	0.45045146346092224
179	CHEMBL208121-CHEMBL382248	15	559	29	0	0.0	0.45016390085220337
180	CHEMBL208121-CHEMBL383611	15	559	29	0	0.0	0.45027661323547363
181	CHEMBL383734-CHEMBL208121	15	559	29	0	0.0	0.4503547251224518
182	CHEMBL377057-CHEMBL208420	15	559	29	0	0.0	0.4504576623439789
183	CHEMBL208420-CHEMBL377678	15	559	29	0	0.0	0.4508258104324341
184	CHEMBL208420-CHEMBL377882	15	559	29	0	0.0	0.45074141025543213
185	CHEMBL208420-CHEMBL378498	15	559	29	0	0.0	0.45078638195991516
186	CHEMBL208420-CHEMBL382248	15	559	29	0	0.0	0.4505050778388977
187	CHEMBL208420-CHEMBL383611	15	559	29	0	0.0	0.4506146311759949
188	CHEMBL383734-CHEMBL208420	15	559	29	0	0.0	0.4506874680519104
189	CHEMBL209094-CHEMBL377552	15	559	29	0	0.0	0.4509420096874237
190	CHEMBL209094-CHEMBL377574	15	559	29	0	0.0	0.4507553279399872
191	CHEMBL381079-CHEMBL209094	15	559	29	0	0.0	0.4509565830230713
192	CHEMBL209094-CHEMBL426316	15	559	29	0	0.0	0.45065218210220337
193	CHEMBL220765-CHEMBL218568	15	559	29	0	0.0	0.4518280625343323
194	CHEMBL220766-CHEMBL218568	15	559	29	0	0.0	0.45187878608703613
195	CHEMBL376737-CHEMBL218568	15	559	29	0	0.0	0.45191389322280884
196	CHEMBL384199-CHEMBL218568	15	559	29	0	0.0	0.4518733620643616
197	CHEMBL384649-CHEMBL218568	15	559	29	0	0.0	0.45191800594329834
198	CHEMBL385607-CHEMBL218568	15	559	29	1	0.0	0.45191097259521484
199	CHEMBL386493-CHEMBL218568	15	559	29	0	0.0	0.4519093930721283
200	CHEMBL220765-CHEMBL376737	15	559	29	1	0.0	0.45192012190818787
201	CHEMBL220765-CHEMBL384199	15	559	29	0	0.0	0.4518827795982361
202	CHEMBL384649-CHEMBL220765	15	559	29	0	0.0	0.4519357979297638
203	CHEMBL220765-CHEMBL385607	15	559	29	0	0.0	0.451919287443161
204	CHEMBL220765-CHEMBL386493	15	559	29	0	0.0	0.4519196152687073
205	CHEMBL220766-CHEMBL376737	15	559	29	0	0.0	0.45196378231048584
206	CHEMBL220766-CHEMBL385607	15	559	29	1	0.0	0.4519672393798828
207	CHEMBL220819-CHEMBL220801	15	559	29	0	0.0	0.4517667293548584
208	CHEMBL221067-CHEMBL220801	15	559	29	0	0.0	0.4514906108379364
209	CHEMBL220819-CHEMBL221067	15	559	29	0	0.0	0.45177140831947327
210	CHEMBL232218-CHEMBL232010	15	559	29	0	0.0	0.4530441462993622
211	CHEMBL232620-CHEMBL232010	15	559	29	0	0.0	0.452481210231781
212	CHEMBL232010-CHEMBL242820	15	559	29	0	0.0	0.4528443217277527
213	CHEMBL245130-CHEMBL232010	15	559	29	0	0.0	0.45258766412734985
214	CHEMBL394787-CHEMBL232010	15	559	29	1	0.0	0.4524821937084198
215	CHEMBL395022-CHEMBL232010	15	559	29	0	0.0	0.45301297307014465
216	CHEMBL232010-CHEMBL396981	15	559	29	0	0.0	0.4527653753757477
217	CHEMBL429440-CHEMBL232010	15	559	29	0	0.0	0.4529948830604553
218	CHEMBL232620-CHEMBL232218	15	559	29	0	0.0	0.4523420035839081
219	CHEMBL232218-CHEMBL242820	15	559	29	0	0.0	0.4527054727077484
220	CHEMBL232218-CHEMBL245130	15	559	29	0	0.0	0.4524594843387604
221	CHEMBL232218-CHEMBL394787	15	559	29	0	0.0	0.45233798027038574
222	CHEMBL232218-CHEMBL395022	15	559	29	0	0.0	0.4528738558292389
223	CHEMBL232218-CHEMBL396981	15	559	29	0	0.0	0.4526267647743225
224	CHEMBL232218-CHEMBL429440	15	559	29	0	0.0	0.452850341796875
225	CHEMBL232620-CHEMBL232660	15	559	29	0	0.0	0.4519250690937042
226	CHEMBL232661-CHEMBL232620	15	559	29	0	0.0	0.45228326320648193
227	CHEMBL232620-CHEMBL233053	15	559	29	0	0.0	0.4520431458950043
228	CHEMBL233470-CHEMBL232620	15	559	29	0	0.0	0.4522417187690735
229	CHEMBL232620-CHEMBL234525	15	559	29	0	0.0	0.4522589147090912
230	CHEMBL234732-CHEMBL232620	15	559	29	0	0.0	0.45218682289123535
231	CHEMBL232620-CHEMBL245130	15	559	29	0	0.0	0.45185941457748413
232	CHEMBL232620-CHEMBL247161_CHEMBL395609	15	559	29	0	0.0	0.4521484076976776
233	CHEMBL232620-CHEMBL394787	15	559	29	1	0.0	0.45170655846595764
234	CHEMBL394801-CHEMBL232620	15	559	29	0	0.0	0.4522249400615692
235	CHEMBL232620-CHEMBL395022	15	559	29	0	0.0	0.4523169696331024
236	CHEMBL232620-CHEMBL396981	15	559	29	0	0.0	0.45199960470199585
237	CHEMBL232620-CHEMBL429440	15	559	29	0	0.0	0.4522925317287445
238	CHEMBL233053-CHEMBL232660	15	559	29	0	0.0	0.45156386494636536
239	CHEMBL233054_CHEMBL235824-CHEMBL232660	15	559	29	0	0.0	0.45171111822128296
240	CHEMBL233470-CHEMBL232660	15	559	29	0	0.0	0.45185261964797974
241	CHEMBL233471-CHEMBL232660	15	559	29	0	0.0	0.4517993927001953
242	CHEMBL234525-CHEMBL232660	15	559	29	0	0.0	0.4518326222896576
243	CHEMBL234732-CHEMBL232660	15	559	29	0	0.0	0.45175859332084656
244	CHEMBL245130-CHEMBL232660	15	559	29	0	0.0	0.4520498514175415
245	CHEMBL247161_CHEMBL395609-CHEMBL232660	15	559	29	0	0.0	0.45170897245407104
246	CHEMBL394800-CHEMBL232660	15	559	29	0	0.0	0.4517064392566681
247	CHEMBL394801-CHEMBL232660	15	559	29	0	0.0	0.4518074095249176
248	CHEMBL394861-CHEMBL232660	15	559	29	0	0.0	0.45157119631767273
249	CHEMBL396703-CHEMBL232660	15	559	29	0	0.0	0.45166900753974915
250	CHEMBL396981-CHEMBL232660	15	559	29	0	0.0	0.452226847410202
251	CHEMBL427845-CHEMBL232660	15	559	29	0	0.0	0.45132917165756226
252	CHEMBL232661-CHEMBL233053	15	559	29	0	0.0	0.45202624797821045
253	CHEMBL232661-CHEMBL233054_CHEMBL235824	15	559	29	0	0.0	0.4521395266056061
254	CHEMBL232661-CHEMBL233470	15	559	29	0	0.0	0.45222318172454834
255	CHEMBL232661-CHEMBL233471	15	559	29	0	0.0	0.4521901309490204
256	CHEMBL232661-CHEMBL234525	15	559	29	0	0.0	0.45223766565322876
257	CHEMBL232661-CHEMBL234732	15	559	29	0	0.0	0.45216819643974304
258	CHEMBL232661-CHEMBL245130	15	559	29	0	0.0	0.45239388942718506
259	CHEMBL232661-CHEMBL247161_CHEMBL395609	15	559	29	0	0.0	0.4521302580833435
260	CHEMBL232661-CHEMBL394787	15	559	29	0	0.0	0.4522903859615326
261	CHEMBL232661-CHEMBL394800	15	559	29	0	0.0	0.45213231444358826
262	CHEMBL232661-CHEMBL394801	15	559	29	0	0.0	0.45220616459846497
263	CHEMBL232661-CHEMBL394861	15	559	29	0	0.0	0.45203953981399536
264	CHEMBL232661-CHEMBL396703	15	559	29	0	0.0	0.4521175026893616
265	CHEMBL232661-CHEMBL396981	15	559	29	0	0.0	0.4525764286518097
266	CHEMBL232661-CHEMBL427845	15	559	29	0	0.0	0.4518465995788574
267	CHEMBL233054_CHEMBL235824-CHEMBL233053	15	559	29	0	0.0	0.4518989324569702
268	CHEMBL233470-CHEMBL233053	15	559	29	0	0.0	0.4519811272621155
269	CHEMBL233471-CHEMBL233053	15	559	29	0	0.0	0.4519485533237457
270	CHEMBL233053-CHEMBL234525	15	559	29	0	0.0	0.45199793577194214
271	CHEMBL234732-CHEMBL233053	15	559	29	0	0.0	0.4519253671169281
272	CHEMBL245130-CHEMBL233053	15	559	29	0	0.0	0.45215511322021484
273	CHEMBL233053-CHEMBL246955_CHEMBL257917	15	559	29	0	0.0	0.4511561095714569
274	CHEMBL233053-CHEMBL247161_CHEMBL395609	15	559	29	0	0.0	0.45188969373703003
275	CHEMBL394787-CHEMBL233053	15	559	29	0	0.0	0.4520493745803833
276	CHEMBL394800-CHEMBL233053	15	559	29	0	0.0	0.4518912732601166
277	CHEMBL394801-CHEMBL233053	15	559	29	0	0.0	0.4519663155078888
278	CHEMBL394861-CHEMBL233053	15	559	29	0	0.0	0.45176348090171814
279	CHEMBL396703-CHEMBL233053	15	559	29	0	0.0	0.4518623650074005
280	CHEMBL396981-CHEMBL233053	15	559	29	0	0.0	0.45233407616615295
281	CHEMBL427845-CHEMBL233053	15	559	29	0	0.0	0.4515168070793152
282	CHEMBL233054_CHEMBL235824-CHEMBL233470	15	559	29	0	0.0	0.4520954191684723
283	CHEMBL233471-CHEMBL233054_CHEMBL235824	15	559	29	0	0.0	0.4520628750324249
284	CHEMBL233054_CHEMBL235824-CHEMBL234525	15	559	29	0	0.0	0.4521125853061676
285	CHEMBL234732-CHEMBL233054_CHEMBL235824	15	559	29	0	0.0	0.45204007625579834
286	CHEMBL233054_CHEMBL235824-CHEMBL245130	15	559	29	0	0.0	0.45226940512657166
287	CHEMBL233054_CHEMBL235824-CHEMBL246127	15	559	29	0	0.0	0.4513394236564636
288	CHEMBL233054_CHEMBL235824-CHEMBL247161_CHEMBL395609	15	559	29	0	0.0	0.45200520753860474
289	CHEMBL233054_CHEMBL235824-CHEMBL394787	15	559	29	0	0.0	0.45216429233551025
290	CHEMBL233054_CHEMBL235824-CHEMBL394800	15	559	29	0	0.0	0.4520060122013092
291	CHEMBL394801-CHEMBL233054_CHEMBL235824	15	559	29	0	0.0	0.45207977294921875
292	CHEMBL233054_CHEMBL235824-CHEMBL394861	15	559	29	0	0.0	0.451908677816391
293	CHEMBL233054_CHEMBL235824-CHEMBL395368	15	559	29	0	0.0	0.45131543278694153
294	CHEMBL396703-CHEMBL233054_CHEMBL235824	15	559	29	0	0.0	0.45199042558670044
295	CHEMBL233054_CHEMBL235824-CHEMBL396981	15	559	29	0	0.0	0.45244914293289185
296	CHEMBL427845-CHEMBL233054_CHEMBL235824	15	559	29	0	0.0	0.45166364312171936
297	CHEMBL233471-CHEMBL233470	15	559	29	0	0.0	0.45214489102363586
298	CHEMBL233470-CHEMBL234525	15	559	29	0	0.0	0.45219650864601135
299	CHEMBL234732-CHEMBL233470	15	559	29	0	0.0	0.4521234333515167
300	CHEMBL233470-CHEMBL245130	15	559	29	0	0.0	0.4523528218269348
301	CHEMBL233470-CHEMBL247161_CHEMBL395609	15	559	29	0	0.0	0.4520888030529022
302	CHEMBL233470-CHEMBL394787	15	559	29	0	0.0	0.4522463083267212
303	CHEMBL394800-CHEMBL233470	15	559	29	0	0.0	0.4520881175994873
304	CHEMBL394801-CHEMBL233470	15	559	29	0	0.0	0.4521620571613312
305	CHEMBL233470-CHEMBL394861	15	559	29	0	0.0	0.45199456810951233
306	CHEMBL396703-CHEMBL233470	15	559	29	0	0.0	0.4520723819732666
307	CHEMBL233470-CHEMBL396981	15	559	29	0	0.0	0.4525308609008789
308	CHEMBL427845-CHEMBL233470	15	559	29	0	0.0	0.4518001675605774
309	CHEMBL233471-CHEMBL234525	15	559	29	0	0.0	0.4521625339984894
310	CHEMBL234732-CHEMBL233471	15	559	29	0	0.0	0.45208972692489624
311	CHEMBL233471-CHEMBL245130	15	559	29	0	0.0	0.45231887698173523
312	CHEMBL233471-CHEMBL247161_CHEMBL395609	15	559	29	0	0.0	0.4520546793937683
313	CHEMBL233471-CHEMBL394787	15	559	29	0	0.0	0.4522135257720947
314	CHEMBL233471-CHEMBL394800	15	559	29	0	0.0	0.45205551385879517
315	CHEMBL394801-CHEMBL233471	15	559	29	0	0.0	0.45212918519973755
