	ids	loop	#tr	#ac_tr	trueY	predY	prob
118	CHEMBL572550-CHEMBL584563	70	247	10	0	1.0	0.5104600191116333
119	CHEMBL572550-CHEMBL585182	70	247	10	0	1.0	0.5092566609382629
120	CHEMBL572745-CHEMBL573462	70	247	10	0	1.0	0.5344254970550537
121	CHEMBL572745-CHEMBL573476	70	247	10	0	1.0	0.5222998857498169
122	CHEMBL572745-CHEMBL573478	70	247	10	0	1.0	0.5228056311607361
123	CHEMBL572781-CHEMBL573012	70	247	10	0	1.0	0.5126687288284302
124	CHEMBL573045-CHEMBL572781	70	247	10	0	1.0	0.5120201706886292
125	CHEMBL583187-CHEMBL572781	70	247	10	0	1.0	0.5125006437301636
126	CHEMBL583273-CHEMBL572781	70	247	10	0	1.0	0.5264427065849304
127	CHEMBL572783-CHEMBL573705	70	247	10	0	1.0	0.5076969861984253
128	CHEMBL573957-CHEMBL572783	70	247	10	0	1.0	0.5239869952201843
129	CHEMBL574169-CHEMBL572783	70	247	10	0	1.0	0.5076837539672852
130	CHEMBL575255-CHEMBL572783	70	247	10	0	1.0	0.511274516582489
131	CHEMBL572783-CHEMBL575263	70	247	10	0	1.0	0.50824373960495
132	CHEMBL572783-CHEMBL575461	70	247	10	0	1.0	0.5070930123329163
133	CHEMBL575675-CHEMBL572783	70	247	10	0	1.0	0.5092002749443054
134	CHEMBL572783-CHEMBL582844	70	247	10	0	1.0	0.5079874396324158
135	CHEMBL572783-CHEMBL583273	70	247	10	0	1.0	0.5066846609115601
136	CHEMBL572783-CHEMBL583913	70	247	10	0	1.0	0.5080709457397461
137	CHEMBL572783-CHEMBL584563	70	247	10	0	1.0	0.5092515349388123
138	CHEMBL585182-CHEMBL572783	70	247	10	0	1.0	0.5080570578575134
139	CHEMBL573462-CHEMBL572809	70	247	10	0	1.0	0.533115804195404
140	CHEMBL572809-CHEMBL573476	70	247	10	0	1.0	0.5183473229408264
141	CHEMBL572809-CHEMBL573478	70	247	10	0	1.0	0.521044135093689
142	CHEMBL572809-CHEMBL573697	70	247	10	0	1.0	0.5201047658920288
143	CHEMBL584159-CHEMBL572809	70	247	10	0	1.0	0.5332617163658142
144	CHEMBL572815-CHEMBL573036	70	247	10	0	1.0	0.5067489147186279
145	CHEMBL573705-CHEMBL572815	70	247	10	0	1.0	0.50711590051651
146	CHEMBL573957-CHEMBL572815	70	247	10	0	1.0	0.5241795182228088
147	CHEMBL575255-CHEMBL572815	70	247	10	0	1.0	0.51064532995224
148	CHEMBL575675-CHEMBL572815	70	247	10	0	1.0	0.5085976123809814
149	CHEMBL582844-CHEMBL572815	70	247	10	0	1.0	0.5074039697647095
150	CHEMBL583273-CHEMBL572815	70	247	10	0	1.0	0.5061020851135254
151	CHEMBL583385-CHEMBL572815	70	247	10	0	1.0	0.5083850622177124
152	CHEMBL583913-CHEMBL572815	70	247	10	0	1.0	0.507490873336792
153	CHEMBL572815-CHEMBL584563	70	247	10	0	1.0	0.5086329579353333
154	CHEMBL573011-CHEMBL575264	70	247	10	0	0.0	0.49814650416374207
155	CHEMBL573045-CHEMBL573012	70	247	10	0	1.0	0.5135142207145691
156	CHEMBL575263-CHEMBL573012	70	247	10	0	1.0	0.5279481410980225
157	CHEMBL583187-CHEMBL573012	70	247	10	0	1.0	0.5139931440353394
158	CHEMBL573705-CHEMBL573036	70	247	10	0	1.0	0.50675368309021
159	CHEMBL575255-CHEMBL573036	70	247	10	0	1.0	0.510283350944519
160	CHEMBL575675-CHEMBL573036	70	247	10	0	1.0	0.5082354545593262
161	CHEMBL582844-CHEMBL573036	70	247	10	0	1.0	0.5070416927337646
162	CHEMBL583273-CHEMBL573036	70	247	10	0	1.0	0.5057398676872253
163	CHEMBL583385-CHEMBL573036	70	247	10	0	1.0	0.5080613493919373
164	CHEMBL573036-CHEMBL584563	70	247	10	0	1.0	0.5082709193229675
165	CHEMBL573462-CHEMBL573476	70	247	10	0	1.0	0.5270051956176758
166	CHEMBL573462-CHEMBL573478	70	247	10	0	1.0	0.527471661567688
167	CHEMBL573462-CHEMBL584159	70	247	10	0	1.0	0.5387532711029053
168	CHEMBL573476-CHEMBL573478	70	247	10	0	1.0	0.5138835906982422
169	CHEMBL573697-CHEMBL573476	70	247	10	0	1.0	0.5123119950294495
170	CHEMBL584159-CHEMBL573476	70	247	10	0	1.0	0.5271124839782715
171	CHEMBL584159-CHEMBL573478	70	247	10	0	1.0	0.5276613831520081
172	CHEMBL573957-CHEMBL573705	70	247	10	0	1.0	0.5240424275398254
173	CHEMBL574169-CHEMBL573705	70	247	10	0	1.0	0.5069935917854309
174	CHEMBL575255-CHEMBL573705	70	247	10	0	1.0	0.5106503963470459
175	CHEMBL573705-CHEMBL575263	70	247	10	0	1.0	0.5075538158416748
176	CHEMBL573705-CHEMBL575461	70	247	10	0	1.0	0.506402850151062
177	CHEMBL575675-CHEMBL573705	70	247	10	0	1.0	0.5085762143135071
178	CHEMBL582844-CHEMBL573705	70	247	10	0	1.0	0.5073633193969727
179	CHEMBL573705-CHEMBL583273	70	247	10	0	1.0	0.5060591101646423
180	CHEMBL583385-CHEMBL573705	70	247	10	0	1.0	0.5083898901939392
181	CHEMBL573705-CHEMBL583913	70	247	10	0	1.0	0.5074478983879089
182	CHEMBL573705-CHEMBL584563	70	247	10	0	1.0	0.5085898637771606
183	CHEMBL585182-CHEMBL573705	70	247	10	0	1.0	0.5073856115341187
184	CHEMBL573929-CHEMBL584161	70	247	10	0	1.0	0.5129297375679016
185	CHEMBL573957-CHEMBL574169	70	247	10	0	1.0	0.5232895612716675
186	CHEMBL573957-CHEMBL575255	70	247	10	0	1.0	0.5269612073898315
187	CHEMBL573957-CHEMBL575263	70	247	10	0	1.0	0.5238601565361023
188	CHEMBL573957-CHEMBL575461	70	247	10	0	1.0	0.5227066874504089
189	CHEMBL573957-CHEMBL575675	70	247	10	0	1.0	0.5253435969352722
190	CHEMBL573957-CHEMBL582844	70	247	10	0	1.0	0.5243542194366455
191	CHEMBL573957-CHEMBL583273	70	247	10	0	1.0	0.5232304334640503
192	CHEMBL573957-CHEMBL583385	70	247	10	0	1.0	0.5251473784446716
193	CHEMBL573957-CHEMBL583913	70	247	10	0	1.0	0.523743212223053
194	CHEMBL573957-CHEMBL584563	70	247	10	0	1.0	0.5257138609886169
195	CHEMBL573957-CHEMBL585182	70	247	10	0	1.0	0.5236808061599731
196	CHEMBL574169-CHEMBL575255	70	247	10	0	1.0	0.5204396843910217
197	CHEMBL574169-CHEMBL575263	70	247	10	0	1.0	0.5075235366821289
198	CHEMBL574169-CHEMBL575461	70	247	10	0	1.0	0.5063157677650452
199	CHEMBL574169-CHEMBL575463	70	247	10	0	1.0	0.5258386731147766
200	CHEMBL574169-CHEMBL582844	70	247	10	0	1.0	0.5072841048240662
201	CHEMBL574169-CHEMBL583913	70	247	10	0	1.0	0.5073676109313965
202	CHEMBL574169-CHEMBL584563	70	247	10	0	1.0	0.5085462927818298
203	CHEMBL574169-CHEMBL585182	70	247	10	0	1.0	0.5073534846305847
204	CHEMBL575255-CHEMBL575254	70	247	10	0	1.0	0.5266470313072205
205	CHEMBL575255-CHEMBL575263	70	247	10	0	1.0	0.511131227016449
206	CHEMBL575255-CHEMBL575461	70	247	10	0	1.0	0.5099805593490601
207	CHEMBL575255-CHEMBL575463	70	247	10	0	1.0	0.5291035771369934
208	CHEMBL575675-CHEMBL575255	70	247	10	0	1.0	0.5121054649353027
209	CHEMBL575255-CHEMBL582844	70	247	10	0	1.0	0.5109383463859558
210	CHEMBL583385-CHEMBL575255	70	247	10	0	1.0	0.5119191408157349
211	CHEMBL575255-CHEMBL583913	70	247	10	0	1.0	0.5110253095626831
212	CHEMBL575255-CHEMBL584563	70	247	10	0	1.0	0.5121662616729736
213	CHEMBL575255-CHEMBL585182	70	247	10	0	1.0	0.5109630227088928
214	CHEMBL575461-CHEMBL575263	70	247	10	0	1.0	0.5068760514259338
215	CHEMBL582844-CHEMBL575263	70	247	10	0	1.0	0.5078443288803101
216	CHEMBL583273-CHEMBL575263	70	247	10	0	1.0	0.5065414309501648
217	CHEMBL583913-CHEMBL575263	70	247	10	0	1.0	0.5079277753829956
218	CHEMBL575263-CHEMBL584563	70	247	10	0	1.0	0.5091066956520081
219	CHEMBL585182-CHEMBL575263	70	247	10	0	1.0	0.5079137086868286
220	CHEMBL575675-CHEMBL575461	70	247	10	0	1.0	0.5079063177108765
221	CHEMBL582844-CHEMBL575461	70	247	10	0	1.0	0.5066933631896973
222	CHEMBL583273-CHEMBL575461	70	247	10	0	1.0	0.505390465259552
223	CHEMBL583913-CHEMBL575461	70	247	10	0	1.0	0.5067769289016724
224	CHEMBL575461-CHEMBL584563	70	247	10	0	1.0	0.5079559087753296
225	CHEMBL585182-CHEMBL575461	70	247	10	0	1.0	0.5067628026008606
226	CHEMBL575470-CHEMBL584161	70	247	10	0	1.0	0.5219643712043762
227	CHEMBL575675-CHEMBL582844	70	247	10	0	1.0	0.5088642239570618
228	CHEMBL575675-CHEMBL583273	70	247	10	0	1.0	0.5075625777244568
229	CHEMBL583385-CHEMBL575675	70	247	10	0	1.0	0.5098714828491211
230	CHEMBL575675-CHEMBL583913	70	247	10	0	1.0	0.5089511871337891
231	CHEMBL575675-CHEMBL584563	70	247	10	0	1.0	0.5100927352905273
232	CHEMBL575675-CHEMBL585182	70	247	10	0	1.0	0.5088889598846436
233	CHEMBL582844-CHEMBL583273	70	247	10	0	1.0	0.5063496232032776
234	CHEMBL583385-CHEMBL582844	70	247	10	0	1.0	0.5086778998374939
235	CHEMBL582844-CHEMBL583913	70	247	10	0	1.0	0.5077383518218994
236	CHEMBL582844-CHEMBL584563	70	247	10	0	1.0	0.5088803172111511
237	CHEMBL585182-CHEMBL582844	70	247	10	0	1.0	0.5076760649681091
238	CHEMBL585182-CHEMBL583187	70	247	10	0	1.0	0.5278397798538208
239	CHEMBL583385-CHEMBL583273	70	247	10	0	1.0	0.5073762536048889
240	CHEMBL583913-CHEMBL583273	70	247	10	0	1.0	0.5064355134963989
241	CHEMBL583273-CHEMBL584563	70	247	10	0	1.0	0.5075774788856506
242	CHEMBL585182-CHEMBL583273	70	247	10	0	1.0	0.5063732266426086
243	CHEMBL583385-CHEMBL584563	70	247	10	0	1.0	0.5099068880081177
244	CHEMBL583913-CHEMBL584563	70	247	10	0	1.0	0.5090005993843079
245	CHEMBL585182-CHEMBL583913	70	247	10	0	1.0	0.5077595710754395
246	CHEMBL585182-CHEMBL584563	70	247	10	0	1.0	0.5089382529258728
