	ids	loop	#tr	#ac_tr	trueY	predY	prob
141	CHEMBL164509-CHEMBL164905	3	514	30	0	0.0	0.4504565894603729
142	CHEMBL165044-CHEMBL164509	3	514	30	0	0.0	0.46861138939857483
143	CHEMBL164509-CHEMBL165778	3	514	30	0	0.0	0.4504050314426422
144	CHEMBL164509-CHEMBL166301	3	514	30	0	0.0	0.45126858353614807
145	CHEMBL164509-CHEMBL168018	3	514	30	0	0.0	0.4515296518802643
146	CHEMBL164509-CHEMBL302765	3	514	30	0	0.0	0.4522857367992401
147	CHEMBL164509-CHEMBL349954	3	514	30	0	0.0	0.4760887622833252
148	CHEMBL164509-CHEMBL350042	3	514	30	0	0.0	0.4506652057170868
149	CHEMBL350205-CHEMBL164509	3	514	30	0	0.0	0.4504684805870056
150	CHEMBL164509-CHEMBL350261	3	514	30	0	0.0	0.4523794651031494
151	CHEMBL353299-CHEMBL164509	3	514	30	0	0.0	0.44958996772766113
152	CHEMBL164509-CHEMBL355415	3	514	30	0	0.0	0.4547319710254669
153	CHEMBL164685-CHEMBL164647	3	514	30	0	0.0	0.43695592880249023
154	CHEMBL165044-CHEMBL164647	3	514	30	0	0.0	0.4480818212032318
155	CHEMBL165083-CHEMBL164647	3	514	30	0	0.0	0.43771234154701233
156	CHEMBL165600-CHEMBL164647	3	514	30	0	0.0	0.43715229630470276
157	CHEMBL165910-CHEMBL164647	3	514	30	0	0.0	0.4411517381668091
158	CHEMBL348975-CHEMBL164647	3	514	30	0	0.0	0.4371197521686554
159	CHEMBL164647-CHEMBL349611	3	514	30	0	0.0	0.4635162651538849
160	CHEMBL352073-CHEMBL164647	3	514	30	0	0.0	0.4371088147163391
161	CHEMBL352345-CHEMBL164647	3	514	30	0	0.0	0.437179297208786
162	CHEMBL165044-CHEMBL164685	3	514	30	0	0.0	0.4462209641933441
163	CHEMBL165073-CHEMBL164685	3	514	30	0	0.0	0.44341808557510376
164	CHEMBL164685-CHEMBL165083	3	514	30	0	0.0	0.4356905519962311
165	CHEMBL165600-CHEMBL164685	3	514	30	0	0.0	0.4351044297218323
166	CHEMBL164685-CHEMBL165778	3	514	30	0	0.0	0.4572020173072815
167	CHEMBL164685-CHEMBL165910	3	514	30	0	0.0	0.43933719396591187
168	CHEMBL348975-CHEMBL164685	3	514	30	0	0.0	0.4350719451904297
169	CHEMBL352073-CHEMBL164685	3	514	30	0	0.0	0.43506091833114624
170	CHEMBL164685-CHEMBL352345	3	514	30	0	0.0	0.43513137102127075
171	CHEMBL164685-CHEMBL352796	3	514	30	0	0.0	0.43613821268081665
172	CHEMBL572765-CHEMBL164685	3	514	30	0	0.0	0.45062965154647827
173	CHEMBL164686-CHEMBL165044	3	514	30	0	0.0	0.4619329571723938
174	CHEMBL164686-CHEMBL349954	3	514	30	0	0.0	0.4695647060871124
175	CHEMBL164905-CHEMBL165778	3	514	30	0	0.0	0.43914520740509033
176	CHEMBL164905-CHEMBL166301	3	514	30	0	0.0	0.43982043862342834
177	CHEMBL167753-CHEMBL164905	3	514	30	0	0.0	0.45486146211624146
178	CHEMBL164905-CHEMBL168018	3	514	30	0	0.0	0.4402664601802826
179	CHEMBL164905-CHEMBL302765	3	514	30	0	0.0	0.44100692868232727
180	CHEMBL349464-CHEMBL164905	3	514	30	0	0.0	0.44794198870658875
181	CHEMBL164905-CHEMBL350042	3	514	30	0	0.0	0.4394147992134094
182	CHEMBL350205-CHEMBL164905	3	514	30	0	0.0	0.43922996520996094
183	CHEMBL164905-CHEMBL350261	3	514	30	0	0.0	0.4410819709300995
184	CHEMBL352073-CHEMBL164905	3	514	30	0	0.0	0.4574733376502991
185	CHEMBL353299-CHEMBL164905	3	514	30	0	0.0	0.43830788135528564
186	CHEMBL164905-CHEMBL355415	3	514	30	0	0.0	0.4433862864971161
187	CHEMBL164905-CHEMBL424161	3	514	30	0	0.0	0.4656749963760376
188	CHEMBL165044-CHEMBL165083	3	514	30	0	0.0	0.44706833362579346
189	CHEMBL165600-CHEMBL165044	3	514	30	0	0.0	0.44628146290779114
190	CHEMBL165044-CHEMBL165910	3	514	30	0	0.0	0.4505261778831482
191	CHEMBL348975-CHEMBL165044	3	514	30	0	0.0	0.4462801218032837
192	CHEMBL165044-CHEMBL349954	3	514	30	0	0.0	0.47267410159111023
193	CHEMBL165044-CHEMBL352073	3	514	30	0	0.0	0.4462733268737793
194	CHEMBL165044-CHEMBL352345	3	514	30	0	0.0	0.4463226795196533
195	CHEMBL165044-CHEMBL352796	3	514	30	0	0.0	0.4473290741443634
196	CHEMBL165073-CHEMBL165600	3	514	30	0	0.0	0.44349005818367004
197	CHEMBL341376-CHEMBL165073	3	514	30	0	0.0	0.4535581171512604
198	CHEMBL165073-CHEMBL348975	3	514	30	0	0.0	0.4434933662414551
199	CHEMBL165073-CHEMBL349464	3	514	30	0	0.0	0.4601631164550781
200	CHEMBL165073-CHEMBL352073	3	514	30	0	0.0	0.44347599148750305
201	CHEMBL165073-CHEMBL352345	3	514	30	0	0.0	0.4436960518360138
202	CHEMBL165073-CHEMBL352796	3	514	30	0	0.0	0.44454053044319153
203	CHEMBL165224-CHEMBL165083	3	514	30	0	0.0	0.4512932002544403
204	CHEMBL165600-CHEMBL165083	3	514	30	0	0.0	0.43577536940574646
205	CHEMBL165910-CHEMBL165083	3	514	30	0	0.0	0.4399299919605255
206	CHEMBL165083-CHEMBL166301	3	514	30	0	0.0	0.45828700065612793
207	CHEMBL348975-CHEMBL165083	3	514	30	0	0.0	0.43571987748146057
208	CHEMBL352073-CHEMBL165083	3	514	30	0	0.0	0.4357089102268219
209	CHEMBL165083-CHEMBL352192	3	514	30	0	0.0	0.4623696506023407
210	CHEMBL165083-CHEMBL352345	3	514	30	0	0.0	0.43595990538597107
211	CHEMBL165083-CHEMBL352796	3	514	30	0	0.0	0.43678659200668335
212	CHEMBL165224-CHEMBL166301	3	514	30	0	0.0	0.45547980070114136
213	CHEMBL167753-CHEMBL165224	3	514	30	0	0.0	0.43333131074905396
214	CHEMBL165224-CHEMBL324735	3	514	30	0	0.0	0.4343842566013336
215	CHEMBL329791-CHEMBL165224	3	514	30	0	0.0	0.4351711571216583
216	CHEMBL165224-CHEMBL344501	3	514	30	0	0.0	0.4334438145160675
217	CHEMBL348925-CHEMBL165224	3	514	30	0	0.0	0.4333743155002594
218	CHEMBL351285-CHEMBL165224	3	514	30	0	0.0	0.4333416223526001
219	CHEMBL165224-CHEMBL352192	3	514	30	0	0.0	0.45975184440612793
220	CHEMBL354161-CHEMBL165224	3	514	30	0	0.0	0.43759340047836304
221	CHEMBL572765-CHEMBL165224	3	514	30	0	0.0	0.4332895874977112
222	CHEMBL165600-CHEMBL165910	3	514	30	0	0.0	0.43941885232925415
223	CHEMBL348925-CHEMBL165600	3	514	30	0	0.0	0.45012781023979187
224	CHEMBL165600-CHEMBL348975	3	514	30	0	0.0	0.4351566433906555
225	CHEMBL165600-CHEMBL350205	3	514	30	0	0.0	0.4575200378894806
226	CHEMBL165600-CHEMBL350830	3	514	30	0	0.0	0.46155717968940735
227	CHEMBL165600-CHEMBL352073	3	514	30	0	0.0	0.4351457357406616
228	CHEMBL165600-CHEMBL352345	3	514	30	0	0.0	0.43521612882614136
229	CHEMBL165600-CHEMBL352796	3	514	30	0	0.0	0.4362230598926544
230	CHEMBL165778-CHEMBL166301	3	514	30	0	0.0	0.43973755836486816
231	CHEMBL165778-CHEMBL168018	3	514	30	0	0.0	0.4402245283126831
232	CHEMBL165778-CHEMBL302765	3	514	30	0	0.0	0.440971314907074
233	CHEMBL349464-CHEMBL165778	3	514	30	0	0.0	0.44788527488708496
234	CHEMBL165778-CHEMBL350042	3	514	30	0	0.0	0.43937310576438904
235	CHEMBL350205-CHEMBL165778	3	514	30	0	0.0	0.43918824195861816
236	CHEMBL165778-CHEMBL350261	3	514	30	0	0.0	0.4410463571548462
237	CHEMBL353299-CHEMBL165778	3	514	30	0	0.0	0.4382660984992981
238	CHEMBL165778-CHEMBL355415	3	514	30	0	0.0	0.44332873821258545
239	CHEMBL572765-CHEMBL165778	3	514	30	0	0.0	0.4539843201637268
240	CHEMBL165910-CHEMBL167915	3	514	30	0	0.0	0.4657730460166931
241	CHEMBL348975-CHEMBL165910	3	514	30	0	0.0	0.4393787086009979
242	CHEMBL352073-CHEMBL165910	3	514	30	0	0.0	0.4393722712993622
243	CHEMBL165910-CHEMBL352345	3	514	30	0	0.0	0.43943893909454346
244	CHEMBL165910-CHEMBL352796	3	514	30	0	0.0	0.44045618176460266
245	CHEMBL354161-CHEMBL165910	3	514	30	0	0.0	0.4550001323223114
246	CHEMBL165910-CHEMBL355415	3	514	30	0	0.0	0.46188533306121826
247	CHEMBL166301-CHEMBL168018	3	514	30	0	0.0	0.44085124135017395
248	CHEMBL302765-CHEMBL166301	3	514	30	0	0.0	0.4417935013771057
249	CHEMBL166301-CHEMBL350042	3	514	30	0	0.0	0.4400300085544586
250	CHEMBL350205-CHEMBL166301	3	514	30	0	0.0	0.4398356080055237
251	CHEMBL166301-CHEMBL350261	3	514	30	0	0.0	0.4418714642524719
252	CHEMBL166301-CHEMBL352192	3	514	30	0	0.0	0.4664762020111084
253	CHEMBL353299-CHEMBL166301	3	514	30	0	0.0	0.43896999955177307
254	CHEMBL355415-CHEMBL166301	3	514	30	0	0.0	0.44433003664016724
255	CHEMBL166684-CHEMBL167915	3	514	30	0	0.0	0.4474359452724457
256	CHEMBL166684-CHEMBL330286	3	514	30	0	0.0	0.44499471783638
257	CHEMBL348975-CHEMBL166684	3	514	30	0	0.0	0.4615604877471924
258	CHEMBL166684-CHEMBL349240	3	514	30	0	0.0	0.44409626722335815
259	CHEMBL166684-CHEMBL349611	3	514	30	0	0.0	0.44510596990585327
260	CHEMBL166684-CHEMBL349716	3	514	30	0	0.0	0.4432482421398163
261	CHEMBL166684-CHEMBL349954	3	514	30	0	0.0	0.45438334345817566
262	CHEMBL350830-CHEMBL166684	3	514	30	0	0.0	0.4430543780326843
263	CHEMBL351285-CHEMBL166684	3	514	30	0	0.0	0.4580724835395813
264	CHEMBL166684-CHEMBL352192	3	514	30	0	0.0	0.44396868348121643
265	CHEMBL166684-CHEMBL424161	3	514	30	0	0.0	0.4430391490459442
266	CHEMBL275605-CHEMBL16677	3	514	30	0	0.0	0.46857789158821106
267	CHEMBL278039-CHEMBL16677	3	514	30	0	0.0	0.4634566605091095
268	CHEMBL167753-CHEMBL324735	3	514	30	0	0.0	0.4337540864944458
269	CHEMBL167753-CHEMBL329791	3	514	30	0	0.0	0.43456509709358215
270	CHEMBL167753-CHEMBL344501	3	514	30	0	0.0	0.43280869722366333
271	CHEMBL348925-CHEMBL167753	3	514	30	0	0.0	0.43273207545280457
272	CHEMBL351285-CHEMBL167753	3	514	30	0	0.0	0.4326995611190796
273	CHEMBL167753-CHEMBL352073	3	514	30	0	0.0	0.45008429884910583
274	CHEMBL167753-CHEMBL354161	3	514	30	0	0.0	0.43699511885643005
275	CHEMBL167753-CHEMBL424161	3	514	30	0	0.0	0.4587501585483551
276	CHEMBL167753-CHEMBL572765	3	514	30	0	0.0	0.4326481521129608
277	CHEMBL330286-CHEMBL167915	3	514	30	0	0.0	0.44925159215927124
278	CHEMBL167915-CHEMBL349240	3	514	30	0	0.0	0.4485190212726593
279	CHEMBL167915-CHEMBL349611	3	514	30	0	0.0	0.4493677318096161
280	CHEMBL167915-CHEMBL349716	3	514	30	0	0.0	0.4476345479488373
281	CHEMBL349954-CHEMBL167915	3	514	30	0	0.0	0.4577159583568573
282	CHEMBL350830-CHEMBL167915	3	514	30	0	0.0	0.44743871688842773
283	CHEMBL167915-CHEMBL352192	3	514	30	0	0.0	0.4482370615005493
284	CHEMBL352707-CHEMBL167915	3	514	30	0	0.0	0.44656071066856384
285	CHEMBL354161-CHEMBL167915	3	514	30	0	0.0	0.4632450342178345
286	CHEMBL355415-CHEMBL167915	3	514	30	0	0.0	0.46985816955566406
287	CHEMBL424161-CHEMBL167915	3	514	30	0	0.0	0.44742611050605774
288	CHEMBL263045-CHEMBL168018	3	514	30	1	0.0	0.477590411901474
289	CHEMBL324735-CHEMBL168018	3	514	30	0	0.0	0.4551151692867279
290	CHEMBL168018-CHEMBL349240	3	514	30	0	0.0	0.4667631685733795
291	CHEMBL349464-CHEMBL168018	3	514	30	0	0.0	0.449031800031662
292	CHEMBL168018-CHEMBL350042	3	514	30	0	0.0	0.44049450755119324
293	CHEMBL350205-CHEMBL168018	3	514	30	0	0.0	0.4403095245361328
294	CHEMBL352796-CHEMBL168018	3	514	30	0	0.0	0.4583340585231781
295	CHEMBL355415-CHEMBL168018	3	514	30	0	0.0	0.44445037841796875
296	CHEMBL179349-CHEMBL16894	3	514	30	0	0.0	0.4949447214603424
297	CHEMBL342059-CHEMBL16894	3	514	30	0	0.0	0.47088006138801575
298	CHEMBL344706-CHEMBL16894	3	514	30	0	0.0	0.4774690568447113
299	CHEMBL16894-CHEMBL360448	3	514	30	0	0.0	0.4943492114543915
300	CHEMBL414620-CHEMBL16894	3	514	30	0	0.0	0.4839276969432831
301	CHEMBL16894-CHEMBL423542	3	514	30	0	0.0	0.4596927762031555
302	CHEMBL17003-CHEMBL27041	3	514	30	0	0.0	0.4882139265537262
303	CHEMBL17003-CHEMBL275427	3	514	30	0	0.0	0.4623015224933624
304	CHEMBL17003-CHEMBL278039	3	514	30	0	0.0	0.4623919725418091
305	CHEMBL175871-CHEMBL175474	3	514	30	0	0.0	0.48495298624038696
306	CHEMBL177066-CHEMBL175474	3	514	30	0	0.0	0.4899275302886963
307	CHEMBL180583-CHEMBL175474	3	514	30	0	0.0	0.49552232027053833
308	CHEMBL359473-CHEMBL175474	3	514	30	0	0.0	0.4924335777759552
309	CHEMBL175870-CHEMBL175494	3	514	30	0	0.0	0.4820959270000458
310	CHEMBL263045-CHEMBL175494	3	514	30	0	0.0	0.4752438962459564
311	CHEMBL359531-CHEMBL175494	3	514	30	1	0.0	0.49700427055358887
312	CHEMBL175494-CHEMBL422820	3	514	30	0	0.0	0.45763272047042847
313	CHEMBL175870-CHEMBL175871	3	514	30	0	0.0	0.48353150486946106
314	CHEMBL175870-CHEMBL179638	3	514	30	0	1.0	0.5043990015983582
315	CHEMBL263045-CHEMBL175870	3	514	30	0	0.0	0.4999546408653259
316	CHEMBL175870-CHEMBL358735	3	514	30	0	0.0	0.48460155725479126
317	CHEMBL175870-CHEMBL366396	3	514	30	0	1.0	0.5075559020042419
318	CHEMBL179638-CHEMBL175871	3	514	30	0	0.0	0.47867298126220703
319	CHEMBL175871-CHEMBL358735	3	514	30	0	0.0	0.44963422417640686
320	CHEMBL359473-CHEMBL175871	3	514	30	0	0.0	0.48514896631240845
321	CHEMBL366396-CHEMBL175871	3	514	30	0	0.0	0.4835248589515686
322	CHEMBL175922-CHEMBL179315	3	514	30	0	0.0	0.486108660697937
323	CHEMBL175986-CHEMBL179240	3	514	30	0	1.0	0.5192076563835144
324	CHEMBL175986-CHEMBL179315	3	514	30	0	1.0	0.5021323561668396
325	CHEMBL175986-CHEMBL180583	3	514	30	0	1.0	0.5193184018135071
326	CHEMBL175986-CHEMBL359473	3	514	30	0	0.0	0.4973714351654053
327	CHEMBL179240-CHEMBL177066	3	514	30	0	1.0	0.5144428014755249
328	CHEMBL180583-CHEMBL177066	3	514	30	0	1.0	0.5169023871421814
329	CHEMBL366396-CHEMBL177066	3	514	30	0	1.0	0.5087742209434509
330	CHEMBL179240-CHEMBL179315	3	514	30	0	0.0	0.49721968173980713
331	CHEMBL179240-CHEMBL359473	3	514	30	0	0.0	0.4898068904876709
332	CHEMBL179240-CHEMBL366396	3	514	30	0	1.0	0.510532796382904
333	CHEMBL359473-CHEMBL179315	3	514	30	0	0.0	0.470153272151947
334	CHEMBL179315-CHEMBL366794	3	514	30	0	0.0	0.4943126440048218
335	CHEMBL342059-CHEMBL179349	3	514	30	0	0.0	0.4838332533836365
336	CHEMBL179349-CHEMBL344706	3	514	30	0	0.0	0.4907801151275635
337	CHEMBL179349-CHEMBL360448	3	514	30	0	1.0	0.5049623847007751
338	CHEMBL414620-CHEMBL179349	3	514	30	0	0.0	0.49669086933135986
