	ids	loop	#tr	#ac_tr	trueY	predY	prob
27	CHEMBL3235343-CHEMBL3235344	0	390	14	0	0.0	0.46324554085731506
28	CHEMBL3309864-CHEMBL3309860	0	390	14	0	0.0	0.4635479152202606
29	CHEMBL3310526-CHEMBL3309860	0	390	14	0	0.0	0.46320852637290955
30	CHEMBL3310536-CHEMBL3309860	0	390	14	1	0.0	0.4632103443145752
31	CHEMBL3309860-CHEMBL3310671	0	390	14	1	0.0	0.4632679522037506
32	CHEMBL3309860-CHEMBL3310679	0	390	14	1	0.0	0.4633391499519348
33	CHEMBL3309864-CHEMBL3309866	0	390	14	1	0.0	0.46350207924842834
34	CHEMBL3309864-CHEMBL3310526	0	390	14	0	0.0	0.4635004997253418
35	CHEMBL3309864-CHEMBL3310536	0	390	14	1	0.0	0.46350187063217163
36	CHEMBL3309864-CHEMBL3310671	0	390	14	1	0.0	0.4635526239871979
37	CHEMBL3309864-CHEMBL3310679	0	390	14	1	0.0	0.4636303186416626
38	CHEMBL3310526-CHEMBL3309866	0	390	14	0	0.0	0.4631536900997162
39	CHEMBL3310536-CHEMBL3309866	0	390	14	0	0.0	0.46315592527389526
40	CHEMBL3309866-CHEMBL3310671	0	390	14	0	0.0	0.46321359276771545
41	CHEMBL3309866-CHEMBL3310679	0	390	14	0	0.0	0.4632842242717743
42	CHEMBL3310536-CHEMBL3310526	0	390	14	0	0.0	0.4631546139717102
43	CHEMBL3310526-CHEMBL3310671	0	390	14	0	0.0	0.46321219205856323
44	CHEMBL3310526-CHEMBL3310679	0	390	14	0	0.0	0.46328258514404297
45	CHEMBL3310536-CHEMBL3310671	0	390	14	0	0.0	0.46321403980255127
46	CHEMBL3310536-CHEMBL3310679	0	390	14	0	0.0	0.46328428387641907
47	CHEMBL3310671-CHEMBL3310679	0	390	14	0	0.0	0.4633425176143646
48	CHEMBL3804872-CHEMBL3426787	0	390	14	0	0.0	0.46277737617492676
49	CHEMBL3426787-CHEMBL3804936	0	390	14	0	0.0	0.46283793449401855
50	CHEMBL3804944-CHEMBL3426787	0	390	14	0	0.0	0.462700217962265
51	CHEMBL3426787-CHEMBL3804958	0	390	14	0	0.0	0.46276459097862244
52	CHEMBL3804981-CHEMBL3426787	0	390	14	0	0.0	0.46277809143066406
53	CHEMBL3426787-CHEMBL3805110	0	390	14	0	0.0	0.4627648591995239
54	CHEMBL3426787-CHEMBL3805146	0	390	14	0	0.0	0.4626440405845642
55	CHEMBL3805428-CHEMBL3426787	0	390	14	0	0.0	0.4627763330936432
56	CHEMBL3805432-CHEMBL3426787	0	390	14	0	0.0	0.4626384377479553
57	CHEMBL3426787-CHEMBL3805526	0	390	14	0	0.0	0.46283450722694397
58	CHEMBL3805570-CHEMBL3426787	0	390	14	0	0.0	0.4626961052417755
59	CHEMBL3426787-CHEMBL3805571	0	390	14	0	0.0	0.46269986033439636
60	CHEMBL3805612-CHEMBL3426787	0	390	14	0	0.0	0.4627474546432495
61	CHEMBL3805621-CHEMBL3426787	0	390	14	0	0.0	0.462702214717865
62	CHEMBL3426787-CHEMBL3805768	0	390	14	0	0.0	0.46283265948295593
63	CHEMBL3805792-CHEMBL3426787	0	390	14	0	0.0	0.46255627274513245
64	CHEMBL3805794-CHEMBL3426787	0	390	14	0	0.0	0.4627191722393036
65	CHEMBL3805824-CHEMBL3426787	0	390	14	0	0.0	0.4627763330936432
66	CHEMBL3426787-CHEMBL3805853	0	390	14	0	0.0	0.46283671259880066
67	CHEMBL3426787-CHEMBL3805874	0	390	14	0	0.0	0.4627012014389038
68	CHEMBL3805920-CHEMBL3426787	0	390	14	0	0.0	0.4626956880092621
69	CHEMBL3805965-CHEMBL3426787	0	390	14	0	0.0	0.462776243686676
70	CHEMBL3805991-CHEMBL3426787	0	390	14	0	0.0	0.4627476632595062
71	CHEMBL3806136-CHEMBL3426787	0	390	14	0	0.0	0.46263810992240906
72	CHEMBL3804872-CHEMBL3804936	0	390	14	0	0.0	0.46285468339920044
73	CHEMBL3804944-CHEMBL3804872	0	390	14	0	0.0	0.4627206027507782
74	CHEMBL3804872-CHEMBL3804958	0	390	14	0	0.0	0.46278116106987
75	CHEMBL3804981-CHEMBL3804872	0	390	14	0	0.0	0.46279463171958923
76	CHEMBL3804872-CHEMBL3805121	0	390	14	0	0.0	0.46266573667526245
77	CHEMBL3804872-CHEMBL3805146	0	390	14	0	0.0	0.4626644551753998
78	CHEMBL3805428-CHEMBL3804872	0	390	14	0	0.0	0.4627930819988251
79	CHEMBL3804872-CHEMBL3805526	0	390	14	0	0.0	0.4628511071205139
80	CHEMBL3805552-CHEMBL3804872	0	390	14	1	0.0	0.46266496181488037
81	CHEMBL3805570-CHEMBL3804872	0	390	14	0	0.0	0.46271640062332153
82	CHEMBL3804872-CHEMBL3805571	0	390	14	0	0.0	0.46272018551826477
83	CHEMBL3805612-CHEMBL3804872	0	390	14	0	0.0	0.46276405453681946
84	CHEMBL3805621-CHEMBL3804872	0	390	14	0	0.0	0.4627225399017334
85	CHEMBL3804872-CHEMBL3805768	0	390	14	0	0.0	0.4628492593765259
86	CHEMBL3805792-CHEMBL3804872	0	390	14	0	0.0	0.46257659792900085
87	CHEMBL3805794-CHEMBL3804872	0	390	14	0	0.0	0.4627373516559601
88	CHEMBL3805824-CHEMBL3804872	0	390	14	0	0.0	0.46279290318489075
89	CHEMBL3804872-CHEMBL3805853	0	390	14	0	0.0	0.46285325288772583
90	CHEMBL3804872-CHEMBL3805874	0	390	14	0	0.0	0.4627215564250946
91	CHEMBL3804872-CHEMBL3805920	0	390	14	0	0.0	0.4627160429954529
92	CHEMBL3804872-CHEMBL3805965	0	390	14	0	0.0	0.4627927839756012
93	CHEMBL3805991-CHEMBL3804872	0	390	14	0	0.0	0.46276792883872986
94	CHEMBL3806136-CHEMBL3804872	0	390	14	0	0.0	0.46265846490859985
95	CHEMBL3804944-CHEMBL3804936	0	390	14	0	0.0	0.4627816677093506
96	CHEMBL3804981-CHEMBL3804936	0	390	14	0	0.0	0.46285519003868103
97	CHEMBL3805121-CHEMBL3804936	0	390	14	0	0.0	0.46275654435157776
98	CHEMBL3805146-CHEMBL3804936	0	390	14	0	0.0	0.46275603771209717
99	CHEMBL3805428-CHEMBL3804936	0	390	14	0	0.0	0.46285367012023926
100	CHEMBL3804936-CHEMBL3805526	0	390	14	0	0.0	0.4629116356372833
101	CHEMBL3805552-CHEMBL3804936	0	390	14	1	0.0	0.46275484561920166
102	CHEMBL3805570-CHEMBL3804936	0	390	14	0	0.0	0.46278083324432373
103	CHEMBL3805571-CHEMBL3804936	0	390	14	0	0.0	0.4627820551395416
104	CHEMBL3805612-CHEMBL3804936	0	390	14	0	0.0	0.4628245532512665
105	CHEMBL3805621-CHEMBL3804936	0	390	14	0	0.0	0.4627839922904968
106	CHEMBL3805768-CHEMBL3804936	0	390	14	0	0.0	0.4629097580909729
107	CHEMBL3805792-CHEMBL3804936	0	390	14	0	0.0	0.462668240070343
108	CHEMBL3805794-CHEMBL3804936	0	390	14	0	0.0	0.46279779076576233
109	CHEMBL3805824-CHEMBL3804936	0	390	14	0	0.0	0.46285340189933777
110	CHEMBL3804936-CHEMBL3805853	0	390	14	0	0.0	0.46291384100914
111	CHEMBL3805874-CHEMBL3804936	0	390	14	0	0.0	0.46278318762779236
112	CHEMBL3805920-CHEMBL3804936	0	390	14	0	0.0	0.46278059482574463
113	CHEMBL3805965-CHEMBL3804936	0	390	14	0	0.0	0.4628533720970154
114	CHEMBL3805991-CHEMBL3804936	0	390	14	0	0.0	0.46282926201820374
115	CHEMBL3806136-CHEMBL3804936	0	390	14	0	0.0	0.46274760365486145
116	CHEMBL3804944-CHEMBL3804958	0	390	14	0	0.0	0.4627033472061157
117	CHEMBL3804981-CHEMBL3804944	0	390	14	0	0.0	0.46271681785583496
118	CHEMBL3804944-CHEMBL3805110	0	390	14	0	0.0	0.46270304918289185
119	CHEMBL3804944-CHEMBL3805121	0	390	14	0	0.0	0.46255725622177124
120	CHEMBL3804944-CHEMBL3805146	0	390	14	0	0.0	0.4625559151172638
121	CHEMBL3804944-CHEMBL3805428	0	390	14	0	0.0	0.46271955966949463
122	CHEMBL3805432-CHEMBL3804944	0	390	14	0	0.0	0.4625503718852997
123	CHEMBL3804944-CHEMBL3805526	0	390	14	0	0.0	0.462778240442276
124	CHEMBL3804944-CHEMBL3805552	0	390	14	0	0.0	0.46255648136138916
125	CHEMBL3804944-CHEMBL3805570	0	390	14	0	0.0	0.4626079201698303
126	CHEMBL3804944-CHEMBL3805571	0	390	14	0	0.0	0.4626117944717407
127	CHEMBL3805612-CHEMBL3804944	0	390	14	0	0.0	0.4626627266407013
128	CHEMBL3805621-CHEMBL3804944	0	390	14	0	0.0	0.4626140892505646
129	CHEMBL3804944-CHEMBL3805768	0	390	14	0	0.0	0.46277639269828796
130	CHEMBL3804944-CHEMBL3805792	0	390	14	0	0.0	0.46246814727783203
131	CHEMBL3805794-CHEMBL3804944	0	390	14	0	0.0	0.46263107657432556
132	CHEMBL3805824-CHEMBL3804944	0	390	14	0	0.0	0.4627155363559723
133	CHEMBL3804944-CHEMBL3805853	0	390	14	0	0.0	0.4627804458141327
134	CHEMBL3804944-CHEMBL3805874	0	390	14	0	0.0	0.4626131057739258
135	CHEMBL3804944-CHEMBL3805920	0	390	14	0	0.0	0.46260756254196167
136	CHEMBL3804944-CHEMBL3805965	0	390	14	0	0.0	0.4627154767513275
137	CHEMBL3805991-CHEMBL3804944	0	390	14	0	0.0	0.4626595377922058
138	CHEMBL3806136-CHEMBL3804944	0	390	14	0	0.0	0.4625500440597534
139	CHEMBL3804981-CHEMBL3804958	0	390	14	0	0.0	0.4627818465232849
140	CHEMBL3805110-CHEMBL3804958	0	390	14	0	0.0	0.46276867389678955
141	CHEMBL3805121-CHEMBL3804958	0	390	14	0	0.0	0.4626484811306
142	CHEMBL3805146-CHEMBL3804958	0	390	14	0	0.0	0.4626471996307373
143	CHEMBL3805428-CHEMBL3804958	0	390	14	0	0.0	0.4627801775932312
144	CHEMBL3805432-CHEMBL3804958	0	390	14	0	0.0	0.4626416265964508
145	CHEMBL3804958-CHEMBL3805526	0	390	14	0	0.0	0.4628382921218872
146	CHEMBL3805552-CHEMBL3804958	0	390	14	0	0.0	0.46264782547950745
147	CHEMBL3805570-CHEMBL3804958	0	390	14	0	0.0	0.46269920468330383
148	CHEMBL3805571-CHEMBL3804958	0	390	14	0	0.0	0.46270304918289185
149	CHEMBL3805612-CHEMBL3804958	0	390	14	0	0.0	0.462751179933548
150	CHEMBL3805621-CHEMBL3804958	0	390	14	0	0.0	0.4627053737640381
151	CHEMBL3804958-CHEMBL3805768	0	390	14	0	0.0	0.46283650398254395
152	CHEMBL3805792-CHEMBL3804958	0	390	14	0	0.0	0.4625593423843384
153	CHEMBL3805824-CHEMBL3804958	0	390	14	0	0.0	0.4627801179885864
154	CHEMBL3804958-CHEMBL3805853	0	390	14	0	0.0	0.4628404378890991
155	CHEMBL3805874-CHEMBL3804958	0	390	14	0	0.0	0.4627043604850769
156	CHEMBL3805920-CHEMBL3804958	0	390	14	0	0.0	0.4626988470554352
157	CHEMBL3805965-CHEMBL3804958	0	390	14	0	0.0	0.46278002858161926
158	CHEMBL3805991-CHEMBL3804958	0	390	14	0	0.0	0.4627508223056793
159	CHEMBL3806136-CHEMBL3804958	0	390	14	0	0.0	0.46264126896858215
160	CHEMBL3804981-CHEMBL3805110	0	390	14	0	0.0	0.4627821147441864
161	CHEMBL3804981-CHEMBL3805121	0	390	14	0	0.0	0.4626619517803192
162	CHEMBL3804981-CHEMBL3805146	0	390	14	0	0.0	0.46266067028045654
163	CHEMBL3804981-CHEMBL3805428	0	390	14	0	0.0	0.46279361844062805
164	CHEMBL3804981-CHEMBL3805432	0	390	14	0	0.0	0.46265506744384766
165	CHEMBL3804981-CHEMBL3805526	0	390	14	0	0.0	0.4628518223762512
166	CHEMBL3804981-CHEMBL3805552	0	390	14	0	0.0	0.46266117691993713
167	CHEMBL3804981-CHEMBL3805570	0	390	14	0	0.0	0.4627126455307007
168	CHEMBL3804981-CHEMBL3805571	0	390	14	0	0.0	0.4627164602279663
169	CHEMBL3805612-CHEMBL3804981	0	390	14	0	0.0	0.462764710187912
170	CHEMBL3804981-CHEMBL3805621	0	390	14	0	0.0	0.46271881461143494
171	CHEMBL3804981-CHEMBL3805768	0	390	14	0	0.0	0.4628499448299408
172	CHEMBL3804981-CHEMBL3805792	0	390	14	0	0.0	0.4625728130340576
173	CHEMBL3805794-CHEMBL3804981	0	390	14	0	0.0	0.4627355933189392
174	CHEMBL3804981-CHEMBL3805824	0	390	14	0	0.0	0.46279361844062805
175	CHEMBL3804981-CHEMBL3805853	0	390	14	0	0.0	0.46285396814346313
176	CHEMBL3804981-CHEMBL3805874	0	390	14	0	0.0	0.46271783113479614
177	CHEMBL3804981-CHEMBL3805920	0	390	14	0	0.0	0.46271228790283203
178	CHEMBL3804981-CHEMBL3805965	0	390	14	0	0.0	0.4627934992313385
179	CHEMBL3805991-CHEMBL3804981	0	390	14	0	0.0	0.46276408433914185
180	CHEMBL3804981-CHEMBL3806136	0	390	14	0	0.0	0.4626547396183014
181	CHEMBL3805121-CHEMBL3805110	0	390	14	0	0.0	0.4626481235027313
182	CHEMBL3805146-CHEMBL3805110	0	390	14	0	0.0	0.4626469016075134
183	CHEMBL3805428-CHEMBL3805110	0	390	14	0	0.0	0.4627804458141327
184	CHEMBL3805432-CHEMBL3805110	0	390	14	0	0.0	0.46264126896858215
185	CHEMBL3805110-CHEMBL3805526	0	390	14	0	0.0	0.4628385603427887
186	CHEMBL3805552-CHEMBL3805110	0	390	14	0	0.0	0.4626474976539612
187	CHEMBL3805570-CHEMBL3805110	0	390	14	0	0.0	0.4626988470554352
188	CHEMBL3805571-CHEMBL3805110	0	390	14	0	0.0	0.4627027213573456
189	CHEMBL3805612-CHEMBL3805110	0	390	14	0	0.0	0.4627514183521271
190	CHEMBL3805621-CHEMBL3805110	0	390	14	0	0.0	0.46270501613616943
191	CHEMBL3805792-CHEMBL3805110	0	390	14	0	0.0	0.4625590443611145
192	CHEMBL3805794-CHEMBL3805110	0	390	14	1	0.0	0.46272191405296326
193	CHEMBL3805824-CHEMBL3805110	0	390	14	0	0.0	0.4627804458141327
194	CHEMBL3805110-CHEMBL3805853	0	390	14	0	0.0	0.4628407061100006
195	CHEMBL3805874-CHEMBL3805110	0	390	14	0	0.0	0.462704062461853
196	CHEMBL3805920-CHEMBL3805110	0	390	14	0	0.0	0.4626985490322113
197	CHEMBL3805965-CHEMBL3805110	0	390	14	0	0.0	0.46278032660484314
198	CHEMBL3805991-CHEMBL3805110	0	390	14	0	0.0	0.46275046467781067
199	CHEMBL3806136-CHEMBL3805110	0	390	14	0	0.0	0.4626409709453583
200	CHEMBL3805146-CHEMBL3805121	0	390	14	0	0.0	0.46250107884407043
201	CHEMBL3805121-CHEMBL3805415	0	390	14	1	0.0	0.4631606340408325
202	CHEMBL3805428-CHEMBL3805121	0	390	14	0	0.0	0.4626646935939789
203	CHEMBL3805432-CHEMBL3805121	0	390	14	0	0.0	0.4624954164028168
204	CHEMBL3805121-CHEMBL3805519	0	390	14	0	0.0	0.46314048767089844
205	CHEMBL3805121-CHEMBL3805526	0	390	14	0	0.0	0.46275296807289124
206	CHEMBL3805552-CHEMBL3805121	0	390	14	0	0.0	0.4625016152858734
207	CHEMBL3805570-CHEMBL3805121	0	390	14	0	0.0	0.4625530242919922
208	CHEMBL3805571-CHEMBL3805121	0	390	14	0	0.0	0.4625568985939026
209	CHEMBL3805612-CHEMBL3805121	0	390	14	0	0.0	0.46260780096054077
210	CHEMBL3805621-CHEMBL3805121	0	390	14	0	0.0	0.4625592529773712
211	CHEMBL3805121-CHEMBL3805768	0	390	14	0	0.0	0.4627489745616913
212	CHEMBL3805792-CHEMBL3805121	0	390	14	0	0.0	0.4624132215976715
213	CHEMBL3805794-CHEMBL3805121	0	390	14	0	0.0	0.4625761806964874
214	CHEMBL3805824-CHEMBL3805121	0	390	14	0	0.0	0.46266067028045654
215	CHEMBL3805121-CHEMBL3805853	0	390	14	0	0.0	0.4627515971660614
216	CHEMBL3805874-CHEMBL3805121	0	390	14	0	0.0	0.46255820989608765
217	CHEMBL3805920-CHEMBL3805121	0	390	14	0	0.0	0.4625526964664459
218	CHEMBL3805965-CHEMBL3805121	0	390	14	0	0.0	0.46266067028045654
219	CHEMBL3805991-CHEMBL3805121	0	390	14	0	0.0	0.46260470151901245
220	CHEMBL3806136-CHEMBL3805121	0	390	14	0	0.0	0.46249517798423767
221	CHEMBL3805428-CHEMBL3805146	0	390	14	0	0.0	0.4626634418964386
222	CHEMBL3805432-CHEMBL3805146	0	390	14	0	0.0	0.4624941647052765
223	CHEMBL3805146-CHEMBL3805526	0	390	14	0	0.0	0.46275296807289124
224	CHEMBL3805552-CHEMBL3805146	0	390	14	0	0.0	0.46250033378601074
225	CHEMBL3805570-CHEMBL3805146	0	390	14	0	0.0	0.4625517427921295
226	CHEMBL3805571-CHEMBL3805146	0	390	14	0	0.0	0.46255555748939514
227	CHEMBL3805612-CHEMBL3805146	0	390	14	0	0.0	0.4626065790653229
228	CHEMBL3805621-CHEMBL3805146	0	390	14	0	0.0	0.46255791187286377
229	CHEMBL3805146-CHEMBL3805768	0	390	14	0	0.0	0.4627476632595062
230	CHEMBL3805792-CHEMBL3805146	0	390	14	0	0.0	0.4624119699001312
231	CHEMBL3805794-CHEMBL3805146	0	390	14	0	0.0	0.46257483959198
232	CHEMBL3805824-CHEMBL3805146	0	390	14	0	0.0	0.46265938878059387
233	CHEMBL3805146-CHEMBL3805853	0	390	14	0	0.0	0.46275031566619873
234	CHEMBL3805146-CHEMBL3805874	0	390	14	0	0.0	0.4625568985939026
235	CHEMBL3805920-CHEMBL3805146	0	390	14	0	0.0	0.46255138516426086
236	CHEMBL3805965-CHEMBL3805146	0	390	14	0	0.0	0.4626592993736267
237	CHEMBL3805991-CHEMBL3805146	0	390	14	0	0.0	0.4626034200191498
238	CHEMBL3806136-CHEMBL3805146	0	390	14	0	0.0	0.4624938368797302
239	CHEMBL3805415-CHEMBL3805519	0	390	14	0	0.0	0.46313855051994324
240	CHEMBL3805432-CHEMBL3805428	0	390	14	0	0.0	0.46265774965286255
241	CHEMBL3805428-CHEMBL3805526	0	390	14	0	0.0	0.46285009384155273
242	CHEMBL3805570-CHEMBL3805428	0	390	14	0	0.0	0.46271538734436035
243	CHEMBL3805428-CHEMBL3805571	0	390	14	0	0.0	0.4627191722393036
244	CHEMBL3805612-CHEMBL3805428	0	390	14	0	0.0	0.4627630114555359
245	CHEMBL3805621-CHEMBL3805428	0	390	14	0	0.0	0.4627215266227722
246	CHEMBL3805428-CHEMBL3805768	0	390	14	0	0.0	0.46284839510917664
247	CHEMBL3805792-CHEMBL3805428	0	390	14	0	0.0	0.4625755548477173
248	CHEMBL3805794-CHEMBL3805428	0	390	14	0	0.0	0.4627363085746765
249	CHEMBL3805824-CHEMBL3805428	0	390	14	0	0.0	0.4627918601036072
250	CHEMBL3805428-CHEMBL3805853	0	390	14	0	0.0	0.46285223960876465
251	CHEMBL3805428-CHEMBL3805874	0	390	14	0	0.0	0.4627205431461334
252	CHEMBL3805428-CHEMBL3805920	0	390	14	0	0.0	0.4627149701118469
253	CHEMBL3805428-CHEMBL3805965	0	390	14	0	0.0	0.46279177069664
254	CHEMBL3805991-CHEMBL3805428	0	390	14	0	0.0	0.4627668857574463
255	CHEMBL3806136-CHEMBL3805428	0	390	14	0	0.0	0.46265745162963867
256	CHEMBL3805432-CHEMBL3805526	0	390	14	0	0.0	0.46274539828300476
257	CHEMBL3805432-CHEMBL3805552	0	390	14	0	0.0	0.46249473094940186
258	CHEMBL3805432-CHEMBL3805570	0	390	14	0	0.0	0.462546169757843
259	CHEMBL3805432-CHEMBL3805571	0	390	14	0	0.0	0.46254995465278625
260	CHEMBL3805612-CHEMBL3805432	0	390	14	0	0.0	0.462600976228714
261	CHEMBL3805621-CHEMBL3805432	0	390	14	0	0.0	0.4625523090362549
262	CHEMBL3805432-CHEMBL3805792	0	390	14	0	0.0	0.46240630745887756
263	CHEMBL3805794-CHEMBL3805432	0	390	14	1	0.0	0.4625692367553711
264	CHEMBL3805824-CHEMBL3805432	0	390	14	0	0.0	0.462653785943985
265	CHEMBL3805432-CHEMBL3805853	0	390	14	0	0.0	0.462744802236557
266	CHEMBL3805432-CHEMBL3805874	0	390	14	0	0.0	0.46255138516426086
267	CHEMBL3805432-CHEMBL3805920	0	390	14	0	0.0	0.46254581212997437
268	CHEMBL3805432-CHEMBL3805965	0	390	14	0	0.0	0.4626537263393402
269	CHEMBL3805991-CHEMBL3805432	0	390	14	0	0.0	0.4625977575778961
270	CHEMBL3806136-CHEMBL3805432	0	390	14	0	0.0	0.46248823404312134
271	CHEMBL3805552-CHEMBL3805526	0	390	14	0	0.0	0.4627514183521271
272	CHEMBL3805570-CHEMBL3805526	0	390	14	0	0.0	0.46277737617492676
273	CHEMBL3805571-CHEMBL3805526	0	390	14	0	0.0	0.4627786874771118
274	CHEMBL3805612-CHEMBL3805526	0	390	14	0	0.0	0.46282118558883667
275	CHEMBL3805621-CHEMBL3805526	0	390	14	0	0.0	0.462780624628067
276	CHEMBL3805768-CHEMBL3805526	0	390	14	0	0.0	0.4629063904285431
277	CHEMBL3805792-CHEMBL3805526	0	390	14	0	0.0	0.4626651704311371
278	CHEMBL3805794-CHEMBL3805526	0	390	14	0	0.0	0.46279433369636536
279	CHEMBL3805824-CHEMBL3805526	0	390	14	0	0.0	0.46285009384155273
280	CHEMBL3805526-CHEMBL3805853	0	390	14	0	0.0	0.46291035413742065
281	CHEMBL3805874-CHEMBL3805526	0	390	14	0	0.0	0.46277981996536255
282	CHEMBL3805920-CHEMBL3805526	0	390	14	0	0.0	0.46277716755867004
283	CHEMBL3805965-CHEMBL3805526	0	390	14	0	0.0	0.4628499746322632
284	CHEMBL3805991-CHEMBL3805526	0	390	14	0	0.0	0.4628258943557739
285	CHEMBL3806136-CHEMBL3805526	0	390	14	0	0.0	0.46274417638778687
286	CHEMBL3805570-CHEMBL3805552	0	390	14	0	0.0	0.4625523090362549
287	CHEMBL3805552-CHEMBL3805571	0	390	14	0	0.0	0.4625561833381653
288	CHEMBL3805612-CHEMBL3805552	0	390	14	0	0.0	0.46260714530944824
289	CHEMBL3805621-CHEMBL3805552	0	390	14	0	0.0	0.4625585377216339
290	CHEMBL3805552-CHEMBL3805768	0	390	14	1	0.0	0.4627481698989868
291	CHEMBL3805552-CHEMBL3805792	0	390	14	0	0.0	0.4624124765396118
292	CHEMBL3805794-CHEMBL3805552	0	390	14	1	0.0	0.4625754654407501
293	CHEMBL3805552-CHEMBL3805853	0	390	14	0	0.0	0.4627509117126465
294	CHEMBL3805552-CHEMBL3805874	0	390	14	0	0.0	0.46255749464035034
295	CHEMBL3805552-CHEMBL3805920	0	390	14	0	0.0	0.4625519812107086
296	CHEMBL3805552-CHEMBL3805965	0	390	14	0	0.0	0.46265995502471924
297	CHEMBL3805991-CHEMBL3805552	0	390	14	0	0.0	0.46260392665863037
298	CHEMBL3806136-CHEMBL3805552	0	390	14	0	0.0	0.4624944031238556
299	CHEMBL3805570-CHEMBL3805571	0	390	14	0	0.0	0.46260756254196167
300	CHEMBL3805612-CHEMBL3805570	0	390	14	0	0.0	0.46265852451324463
301	CHEMBL3805621-CHEMBL3805570	0	390	14	0	0.0	0.4626098871231079
302	CHEMBL3805570-CHEMBL3805768	0	390	14	0	0.0	0.4627755880355835
303	CHEMBL3805570-CHEMBL3805792	0	390	14	0	0.0	0.4624638557434082
304	CHEMBL3805794-CHEMBL3805570	0	390	14	0	0.0	0.4626268446445465
305	CHEMBL3805824-CHEMBL3805570	0	390	14	0	0.0	0.4627113938331604
306	CHEMBL3805570-CHEMBL3805853	0	390	14	0	0.0	0.46277952194213867
307	CHEMBL3805570-CHEMBL3805874	0	390	14	0	0.0	0.4626089334487915
308	CHEMBL3805570-CHEMBL3805920	0	390	14	0	0.0	0.4626034200191498
309	CHEMBL3805570-CHEMBL3805965	0	390	14	0	0.0	0.462711364030838
310	CHEMBL3805991-CHEMBL3805570	0	390	14	0	0.0	0.46265536546707153
311	CHEMBL3806136-CHEMBL3805570	0	390	14	0	0.0	0.46254587173461914
312	CHEMBL3805612-CHEMBL3805571	0	390	14	0	0.0	0.46266239881515503
313	CHEMBL3805621-CHEMBL3805571	0	390	14	0	0.0	0.4626137316226959
314	CHEMBL3805571-CHEMBL3805768	0	390	14	0	0.0	0.46277686953544617
315	CHEMBL3805792-CHEMBL3805571	0	390	14	0	0.0	0.4624677300453186
316	CHEMBL3805794-CHEMBL3805571	0	390	14	0	0.0	0.46263065934181213
317	CHEMBL3805824-CHEMBL3805571	0	390	14	0	0.0	0.46271517872810364
318	CHEMBL3805571-CHEMBL3805853	0	390	14	0	0.0	0.46278080344200134
319	CHEMBL3805571-CHEMBL3805874	0	390	14	0	0.0	0.4626128077507019
320	CHEMBL3805920-CHEMBL3805571	0	390	14	0	0.0	0.462607204914093
321	CHEMBL3805965-CHEMBL3805571	0	390	14	0	0.0	0.46271517872810364
322	CHEMBL3805991-CHEMBL3805571	0	390	14	0	0.0	0.46265915036201477
323	CHEMBL3806136-CHEMBL3805571	0	390	14	0	0.0	0.4625496566295624
