	ids	loop	#tr	#ac_tr	trueY	predY	prob
38	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL3423012	3	1354	107	0	1.0	0.5051554441452026
39	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL3423013_CHEMBL3546866	3	1354	107	0	0.0	0.4879867732524872
40	CHEMBL3423014_CHEMBL589492-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	3	1354	107	0	1.0	0.503078281879425
41	CHEMBL3423208-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	3	1354	107	1	1.0	0.5042832493782043
42	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL3423211	3	1354	107	0	1.0	0.5047781467437744
43	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL3423212	3	1354	107	0	1.0	0.5051594376564026
44	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL3423213	3	1354	107	0	1.0	0.5055157542228699
45	CHEMBL4070765-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	3	1354	107	0	1.0	0.5027613639831543
46	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL4090163	3	1354	107	0	1.0	0.502392053604126
47	CHEMBL4097879-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	3	1354	107	0	1.0	0.5037716627120972
48	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL4103843	3	1354	107	0	1.0	0.5031976699829102
49	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL4105613	3	1354	107	0	1.0	0.5059347152709961
50	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL4547401	3	1354	107	0	1.0	0.5025882720947266
51	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL4585526	3	1354	107	0	1.0	0.5029799342155457
52	CHEMBL597809-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	3	1354	107	0	1.0	0.5036923885345459
53	CHEMBL597810-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	3	1354	107	0	1.0	0.5033307075500488
54	CHEMBL599866-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	3	1354	107	1	1.0	0.5042504072189331
55	CHEMBL603267-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	3	1354	107	1	1.0	0.5050506591796875
56	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL609619	3	1354	107	0	1.0	0.5037335753440857
57	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL1198421_CHEMBL3423004_CHEMBL603544	3	1354	107	0	1.0	0.502907931804657
58	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423008_CHEMBL3546861	3	1354	107	0	1.0	0.5037716031074524
59	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423009_CHEMBL3546862	3	1354	107	0	1.0	0.5041765570640564
60	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423012	3	1354	107	0	1.0	0.5049503445625305
61	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423013_CHEMBL3546866	3	1354	107	0	0.0	0.4850042462348938
62	CHEMBL3423207_CHEMBL599865-CHEMBL1198224_CHEMBL3423002_CHEMBL599036	3	1354	107	1	1.0	0.5034658908843994
63	CHEMBL3423208-CHEMBL1198224_CHEMBL3423002_CHEMBL599036	3	1354	107	1	1.0	0.5038797855377197
64	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423211	3	1354	107	0	1.0	0.5043755173683167
65	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423212	3	1354	107	0	1.0	0.5017752051353455
66	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423213	3	1354	107	0	1.0	0.5051668882369995
67	CHEMBL4070765-CHEMBL1198224_CHEMBL3423002_CHEMBL599036	3	1354	107	0	1.0	0.5023188591003418
68	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL4081362	3	1354	107	0	1.0	0.501459538936615
69	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL4090163	3	1354	107	0	1.0	0.5019853115081787
70	CHEMBL4091457_CHEMBL605289-CHEMBL1198224_CHEMBL3423002_CHEMBL599036	3	1354	107	0	1.0	0.5016675591468811
71	CHEMBL4097879-CHEMBL1198224_CHEMBL3423002_CHEMBL599036	3	1354	107	0	1.0	0.5033230185508728
72	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL4103843	3	1354	107	0	1.0	0.5027949810028076
73	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL4105613	3	1354	107	0	1.0	0.502734363079071
74	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL4547401	3	1354	107	0	1.0	0.5021847486495972
75	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL4585526	3	1354	107	0	1.0	0.5025764107704163
76	CHEMBL599866-CHEMBL1198224_CHEMBL3423002_CHEMBL599036	3	1354	107	1	1.0	0.5038468837738037
77	CHEMBL603267-CHEMBL1198224_CHEMBL3423002_CHEMBL599036	3	1354	107	1	1.0	0.5048449635505676
78	CHEMBL1198421_CHEMBL3423004_CHEMBL603544-CHEMBL1229851_CHEMBL3423005	3	1354	107	0	1.0	0.5041355490684509
79	CHEMBL1198421_CHEMBL3423004_CHEMBL603544-CHEMBL3423012	3	1354	107	0	1.0	0.5053649544715881
80	CHEMBL1198421_CHEMBL3423004_CHEMBL603544-CHEMBL3423013_CHEMBL3546866	3	1354	107	0	0.0	0.4883352816104889
81	CHEMBL3423014_CHEMBL589492-CHEMBL1198421_CHEMBL3423004_CHEMBL603544	3	1354	107	0	1.0	0.5034995675086975
82	CHEMBL3423208-CHEMBL1198421_CHEMBL3423004_CHEMBL603544	3	1354	107	1	1.0	0.5045703649520874
83	CHEMBL1198421_CHEMBL3423004_CHEMBL603544-CHEMBL3423211	3	1354	107	0	1.0	0.5051994323730469
84	CHEMBL1198421_CHEMBL3423004_CHEMBL603544-CHEMBL3423212	3	1354	107	0	1.0	0.5055240988731384
85	CHEMBL1198421_CHEMBL3423004_CHEMBL603544-CHEMBL3423213	3	1354	107	0	1.0	0.5057251453399658
86	CHEMBL4070765-CHEMBL1198421_CHEMBL3423004_CHEMBL603544	3	1354	107	0	1.0	0.5031827092170715
87	CHEMBL4097879-CHEMBL1198421_CHEMBL3423004_CHEMBL603544	3	1354	107	0	1.0	0.5041930079460144
88	CHEMBL1198421_CHEMBL3423004_CHEMBL603544-CHEMBL4103843	3	1354	107	0	1.0	0.5036189556121826
89	CHEMBL1198421_CHEMBL3423004_CHEMBL603544-CHEMBL4105613	3	1354	107	0	1.0	0.5061441659927368
90	CHEMBL1198421_CHEMBL3423004_CHEMBL603544-CHEMBL4547401	3	1354	107	0	1.0	0.503009557723999
91	CHEMBL1198421_CHEMBL3423004_CHEMBL603544-CHEMBL4585526	3	1354	107	0	1.0	0.5034012198448181
92	CHEMBL1198421_CHEMBL3423004_CHEMBL603544-CHEMBL597809	3	1354	107	0	1.0	0.5041136741638184
93	CHEMBL1198421_CHEMBL3423004_CHEMBL603544-CHEMBL597810	3	1354	107	0	1.0	0.5037520527839661
94	CHEMBL599866-CHEMBL1198421_CHEMBL3423004_CHEMBL603544	3	1354	107	1	1.0	0.5045454502105713
95	CHEMBL603267-CHEMBL1198421_CHEMBL3423004_CHEMBL603544	3	1354	107	1	1.0	0.505260169506073
96	CHEMBL1198421_CHEMBL3423004_CHEMBL603544-CHEMBL609619	3	1354	107	0	1.0	0.5039821267127991
97	CHEMBL3423014_CHEMBL589492-CHEMBL1229851_CHEMBL3423005	3	1354	107	0	1.0	0.5039024353027344
98	CHEMBL1229851_CHEMBL3423005-CHEMBL4105613	3	1354	107	0	1.0	0.5062498450279236
99	CHEMBL1229851_CHEMBL3423005-CHEMBL4547401	3	1354	107	0	1.0	0.505971372127533
100	CHEMBL1229851_CHEMBL3423005-CHEMBL4585526	3	1354	107	0	1.0	0.5060654878616333
101	CHEMBL597809-CHEMBL1229851_CHEMBL3423005	3	1354	107	0	1.0	0.504437267780304
102	CHEMBL597810-CHEMBL1229851_CHEMBL3423005	3	1354	107	0	1.0	0.5039821267127991
103	CHEMBL601043-CHEMBL1229851_CHEMBL3423005	3	1354	107	0	1.0	0.5052515268325806
104	CHEMBL1229851_CHEMBL3423005-CHEMBL609619	3	1354	107	0	1.0	0.5041873455047607
105	CHEMBL142546-CHEMBL143138	3	1354	107	0	0.0	0.45569533109664917
106	CHEMBL142546-CHEMBL143418	3	1354	107	0	0.0	0.45569664239883423
107	CHEMBL142546-CHEMBL19080	3	1354	107	0	0.0	0.45559537410736084
108	CHEMBL143418-CHEMBL143138	3	1354	107	0	0.0	0.45580044388771057
109	CHEMBL19080-CHEMBL143138	3	1354	107	0	0.0	0.45566245913505554
110	CHEMBL163112-CHEMBL159375	3	1354	107	0	0.0	0.45420998334884644
111	CHEMBL350632-CHEMBL159375	3	1354	107	0	0.0	0.4545060992240906
112	CHEMBL351846-CHEMBL159375	3	1354	107	0	0.0	0.4542735517024994
113	CHEMBL162635_CHEMBL417827-CHEMBL162316	3	1354	107	0	0.0	0.4724907875061035
114	CHEMBL162316-CHEMBL162657	3	1354	107	0	0.0	0.4556766450405121
115	CHEMBL162316-CHEMBL164376	3	1354	107	0	0.0	0.45737043023109436
116	CHEMBL162316-CHEMBL352144	3	1354	107	0	0.0	0.4566444456577301
117	CHEMBL162635_CHEMBL417827-CHEMBL162657	3	1354	107	0	0.0	0.4708702862262726
118	CHEMBL162635_CHEMBL417827-CHEMBL164376	3	1354	107	0	0.0	0.4721691310405731
119	CHEMBL162635_CHEMBL417827-CHEMBL352144	3	1354	107	0	0.0	0.4716479182243347
120	CHEMBL352144-CHEMBL162657	3	1354	107	0	0.0	0.45510557293891907
121	CHEMBL350632-CHEMBL163112	3	1354	107	0	0.0	0.4523765444755554
122	CHEMBL163112-CHEMBL351846	3	1354	107	0	0.0	0.4538763463497162
123	CHEMBL163112-CHEMBL435865	3	1354	107	0	0.0	0.45465072989463806
124	CHEMBL352144-CHEMBL164376	3	1354	107	0	0.0	0.45679306983947754
125	CHEMBL175779-CHEMBL179964	3	1354	107	1	0.0	0.45331016182899475
126	CHEMBL175779-CHEMBL425512	3	1354	107	0	0.0	0.45092856884002686
127	CHEMBL175779-CHEMBL554926	3	1354	107	0	0.0	0.450825035572052
128	CHEMBL176000-CHEMBL179961	3	1354	107	1	0.0	0.47764837741851807
129	CHEMBL366902-CHEMBL176000	3	1354	107	0	0.0	0.461906373500824
130	CHEMBL368937-CHEMBL176000	3	1354	107	0	0.0	0.47767069935798645
131	CHEMBL178616-CHEMBL179270	3	1354	107	0	0.0	0.44013354182243347
132	CHEMBL179270-CHEMBL180857	3	1354	107	0	0.0	0.4536758065223694
133	CHEMBL206335_CHEMBL558198-CHEMBL179665	3	1354	107	0	0.0	0.45057111978530884
134	CHEMBL361846-CHEMBL179665	3	1354	107	0	0.0	0.45099422335624695
135	CHEMBL179665-CHEMBL367954	3	1354	107	0	0.0	0.45075494050979614
136	CHEMBL366902-CHEMBL179961	3	1354	107	1	0.0	0.4790191352367401
137	CHEMBL368937-CHEMBL179961	3	1354	107	1	0.0	0.4961419999599457
138	CHEMBL381949-CHEMBL179964	3	1354	107	0	0.0	0.44087111949920654
139	CHEMBL554926-CHEMBL179964	3	1354	107	1	0.0	0.4408758282661438
140	CHEMBL180112-CHEMBL256591	3	1354	107	0	0.0	0.4706563949584961
141	CHEMBL2152428-CHEMBL1809219	3	1354	107	0	0.0	0.4712616503238678
142	CHEMBL2152429-CHEMBL1809234	3	1354	107	0	0.0	0.4715634286403656
143	CHEMBL182997_CHEMBL3114560-CHEMBL181550	3	1354	107	0	1.0	0.504021406173706
144	CHEMBL1824552-CHEMBL1824542	3	1354	107	0	0.0	0.43509554862976074
145	CHEMBL1824558-CHEMBL1824542	3	1354	107	0	0.0	0.44027048349380493
146	CHEMBL1824544-CHEMBL1824546	3	1354	107	0	0.0	0.4435473084449768
147	CHEMBL1824544-CHEMBL1824558	3	1354	107	0	0.0	0.4436511695384979
148	CHEMBL1824546-CHEMBL1824558	3	1354	107	0	0.0	0.44527775049209595
149	CHEMBL1824552-CHEMBL1824550	3	1354	107	0	0.0	0.42648836970329285
150	CHEMBL1824556-CHEMBL1824550	3	1354	107	0	0.0	0.42628225684165955
151	CHEMBL1824554-CHEMBL1824551	3	1354	107	0	0.0	0.43526163697242737
152	CHEMBL1824555-CHEMBL1824551	3	1354	107	0	0.0	0.43416374921798706
153	CHEMBL1824551-CHEMBL1824556	3	1354	107	0	0.0	0.4324340522289276
154	CHEMBL1824552-CHEMBL1824556	3	1354	107	0	0.0	0.4263852536678314
155	CHEMBL1824554-CHEMBL1824555	3	1354	107	0	0.0	0.434383362531662
156	CHEMBL1824554-CHEMBL1824556	3	1354	107	0	0.0	0.43265193700790405
157	CHEMBL1824555-CHEMBL1824556	3	1354	107	0	0.0	0.43154263496398926
158	CHEMBL364255-CHEMBL190075	3	1354	107	0	0.0	0.4713740646839142
159	CHEMBL200960-CHEMBL19080	3	1354	107	0	0.0	0.4731508195400238
160	CHEMBL194414-CHEMBL194486	3	1354	107	0	0.0	0.45194193720817566
161	CHEMBL194670-CHEMBL370396	3	1354	107	0	0.0	0.4669817388057709
162	CHEMBL196315-CHEMBL197843	3	1354	107	0	0.0	0.4511670172214508
163	CHEMBL198735-CHEMBL196315	3	1354	107	0	0.0	0.4516485333442688
164	CHEMBL196315-CHEMBL426101	3	1354	107	0	0.0	0.4516233205795288
165	CHEMBL198735-CHEMBL197843	3	1354	107	0	0.0	0.4668036997318268
166	CHEMBL197843-CHEMBL198978	3	1354	107	0	0.0	0.45184728503227234
167	CHEMBL370396-CHEMBL197843	3	1354	107	0	0.0	0.4659590721130371
168	CHEMBL199268-CHEMBL198631	3	1354	107	0	0.0	0.4679277539253235
169	CHEMBL198735-CHEMBL426101	3	1354	107	0	0.0	0.46587935090065
170	CHEMBL199211-CHEMBL198843_CHEMBL371900_CHEMBL382094	3	1354	107	0	0.0	0.4823894500732422
171	CHEMBL198843_CHEMBL371900_CHEMBL382094-CHEMBL199235	3	1354	107	0	0.0	0.4696086049079895
172	CHEMBL383382-CHEMBL198843_CHEMBL371900_CHEMBL382094	3	1354	107	0	0.0	0.48237669467926025
173	CHEMBL198844_CHEMBL381222-CHEMBL382278	3	1354	107	0	0.0	0.48027917742729187
174	CHEMBL370396-CHEMBL198978	3	1354	107	0	0.0	0.4516444802284241
175	CHEMBL199211-CHEMBL199235	3	1354	107	0	0.0	0.4702458083629608
176	CHEMBL383382-CHEMBL199211	3	1354	107	0	0.0	0.483181893825531
177	CHEMBL383382-CHEMBL199235	3	1354	107	0	0.0	0.4695602357387543
178	CHEMBL199609-CHEMBL200674	3	1354	107	0	0.0	0.4597768783569336
179	CHEMBL199609-CHEMBL370557	3	1354	107	0	0.0	0.4597884714603424
180	CHEMBL199609-CHEMBL371769	3	1354	107	0	0.0	0.46064293384552
181	CHEMBL199609-CHEMBL381205	3	1354	107	0	0.0	0.4604727029800415
182	CHEMBL96502-CHEMBL199609	3	1354	107	0	0.0	0.45768439769744873
183	CHEMBL200153-CHEMBL199675	3	1354	107	1	0.0	0.4598039388656616
184	CHEMBL200573-CHEMBL199675	3	1354	107	1	0.0	0.46031099557876587
185	CHEMBL200674-CHEMBL199675	3	1354	107	0	0.0	0.46145349740982056
186	CHEMBL265363-CHEMBL199675	3	1354	107	0	0.0	0.4619715213775635
187	CHEMBL370557-CHEMBL199675	3	1354	107	0	0.0	0.46145734190940857
188	CHEMBL381205-CHEMBL199675	3	1354	107	0	0.0	0.46214935183525085
189	CHEMBL200520-CHEMBL200110	3	1354	107	0	0.0	0.4628663957118988
190	CHEMBL200593-CHEMBL200110	3	1354	107	0	0.0	0.46161168813705444
191	CHEMBL200857-CHEMBL200110	3	1354	107	0	0.0	0.46356669068336487
192	CHEMBL200110-CHEMBL200920	3	1354	107	0	0.0	0.4626641869544983
193	CHEMBL200153-CHEMBL200573	3	1354	107	0	0.0	0.45652058720588684
194	CHEMBL200153-CHEMBL200674	3	1354	107	1	0.0	0.45997554063796997
195	CHEMBL200153-CHEMBL265363	3	1354	107	1	0.0	0.4604995846748352
196	CHEMBL200153-CHEMBL381205	3	1354	107	1	0.0	0.46067139506340027
197	CHEMBL200504-CHEMBL200520	3	1354	107	0	0.0	0.46049609780311584
198	CHEMBL200504-CHEMBL200920	3	1354	107	0	0.0	0.4601474702358246
199	CHEMBL200504-CHEMBL371650	3	1354	107	1	0.0	0.4596448242664337
200	CHEMBL200504-CHEMBL373260	3	1354	107	1	0.0	0.46032923460006714
201	CHEMBL200593-CHEMBL200520	3	1354	107	0	0.0	0.46120303869247437
202	CHEMBL200520-CHEMBL200920	3	1354	107	0	0.0	0.4621742069721222
203	CHEMBL200573-CHEMBL265363	3	1354	107	1	0.0	0.461006760597229
204	CHEMBL200573-CHEMBL371769	3	1354	107	0	0.0	0.4613499045372009
205	CHEMBL96502-CHEMBL200573	3	1354	107	0	0.0	0.4584043025970459
206	CHEMBL200593-CHEMBL200857	3	1354	107	0	0.0	0.46189844608306885
207	CHEMBL200593-CHEMBL200920	3	1354	107	0	0.0	0.46085986495018005
208	CHEMBL200674-CHEMBL265363	3	1354	107	0	0.0	0.4621495008468628
209	CHEMBL200674-CHEMBL370557	3	1354	107	0	0.0	0.4616295099258423
210	CHEMBL381205-CHEMBL200674	3	1354	107	0	0.0	0.4623214900493622
211	CHEMBL200857-CHEMBL371650	3	1354	107	0	0.0	0.46236130595207214
212	CHEMBL200857-CHEMBL373260	3	1354	107	0	0.0	0.4630464017391205
213	CHEMBL200960-CHEMBL200959	3	1354	107	0	0.0	0.47608357667922974
214	CHEMBL200959-CHEMBL414853	3	1354	107	0	0.0	0.45846542716026306
215	CHEMBL361846-CHEMBL206335_CHEMBL558198	3	1354	107	0	0.0	0.4521195590496063
216	CHEMBL213180-CHEMBL209022	3	1354	107	0	0.0	0.4512213468551636
217	CHEMBL210815-CHEMBL210771	3	1354	107	0	0.0	0.4778943657875061
218	CHEMBL210771-CHEMBL212310	3	1354	107	0	0.0	0.44471022486686707
219	CHEMBL210815-CHEMBL211939	3	1354	107	0	0.0	0.47998547554016113
220	CHEMBL212014-CHEMBL212577	3	1354	107	0	0.0	0.48733067512512207
221	CHEMBL212014-CHEMBL379194	3	1354	107	0	0.0	0.4876580536365509
222	CHEMBL379194-CHEMBL212577	3	1354	107	0	0.0	0.4870026409626007
223	CHEMBL2152427-CHEMBL2152431	3	1354	107	0	0.0	0.47064557671546936
224	CHEMBL2159395-CHEMBL2159393	3	1354	107	0	0.0	0.4886888563632965
225	CHEMBL2159396-CHEMBL2159393	3	1354	107	0	0.0	0.48852604627609253
226	CHEMBL2159396-CHEMBL2159395	3	1354	107	0	1.0	0.5068222880363464
227	CHEMBL226615-CHEMBL226616	3	1354	107	0	0.0	0.4559372067451477
228	CHEMBL226668-CHEMBL226615	3	1354	107	0	0.0	0.45872095227241516
229	CHEMBL226615-CHEMBL226669	3	1354	107	0	0.0	0.4510195255279541
230	CHEMBL226615-CHEMBL226721	3	1354	107	0	0.0	0.4561383128166199
231	CHEMBL226615-CHEMBL226722	3	1354	107	0	0.0	0.45640748739242554
232	CHEMBL226825-CHEMBL226615	3	1354	107	0	0.0	0.46408194303512573
233	CHEMBL226615-CHEMBL226827	3	1354	107	0	0.0	0.44828343391418457
234	CHEMBL226615-CHEMBL226879	3	1354	107	0	0.0	0.4473797380924225
235	CHEMBL226931-CHEMBL226615	3	1354	107	0	0.0	0.463299036026001
236	CHEMBL226615-CHEMBL227146	3	1354	107	0	0.0	0.4606284499168396
237	CHEMBL226615-CHEMBL227195	3	1354	107	0	0.0	0.45987674593925476
238	CHEMBL226615-CHEMBL227197	3	1354	107	0	0.0	0.4654984474182129
239	CHEMBL226615-CHEMBL227221	3	1354	107	0	0.0	0.4602787494659424
240	CHEMBL226615-CHEMBL227223	3	1354	107	0	0.0	0.4602601230144501
241	CHEMBL226615-CHEMBL227248	3	1354	107	0	0.0	0.4657439887523651
242	CHEMBL226615-CHEMBL227249	3	1354	107	0	0.0	0.46665337681770325
243	CHEMBL226615-CHEMBL227250	3	1354	107	0	0.0	0.46597594022750854
244	CHEMBL226615-CHEMBL227307	3	1354	107	0	0.0	0.46212390065193176
245	CHEMBL227308-CHEMBL226615	3	1354	107	0	0.0	0.46306848526000977
246	CHEMBL226615-CHEMBL375264	3	1354	107	0	0.0	0.45989686250686646
247	CHEMBL226615-CHEMBL376790	3	1354	107	0	0.0	0.46570736169815063
248	CHEMBL226615-CHEMBL376791	3	1354	107	0	0.0	0.4627034366130829
249	CHEMBL226615-CHEMBL387856	3	1354	107	0	0.0	0.4619283080101013
250	CHEMBL226615-CHEMBL387857	3	1354	107	0	0.0	0.4629371464252472
251	CHEMBL226615-CHEMBL389210	3	1354	107	0	0.0	0.45311105251312256
252	CHEMBL390055-CHEMBL226615	3	1354	107	0	0.0	0.461883544921875
253	CHEMBL226615-CHEMBL390969	3	1354	107	0	0.0	0.44831928610801697
254	CHEMBL226615-CHEMBL425311	3	1354	107	0	0.0	0.45590275526046753
255	CHEMBL226615-CHEMBL427276	3	1354	107	0	0.0	0.4566989541053772
256	CHEMBL226615-CHEMBL427421	3	1354	107	0	0.0	0.4475220739841461
257	CHEMBL437546-CHEMBL226615	3	1354	107	0	0.0	0.46391481161117554
258	CHEMBL226615-CHEMBL441880	3	1354	107	0	0.0	0.4621926546096802
259	CHEMBL226615-CHEMBL449702	3	1354	107	0	0.0	0.4611482620239258
260	CHEMBL226615-CHEMBL449703	3	1354	107	0	0.0	0.45660871267318726
261	CHEMBL226615-CHEMBL450012	3	1354	107	0	0.0	0.4565780460834503
262	CHEMBL226668-CHEMBL226616	3	1354	107	0	0.0	0.45415234565734863
263	CHEMBL226669-CHEMBL226616	3	1354	107	0	0.0	0.44747194647789
264	CHEMBL226616-CHEMBL226721	3	1354	107	0	0.0	0.456337571144104
265	CHEMBL226616-CHEMBL226722	3	1354	107	0	0.0	0.4566066861152649
266	CHEMBL226825-CHEMBL226616	3	1354	107	0	0.0	0.4581685960292816
267	CHEMBL226616-CHEMBL226827	3	1354	107	0	0.0	0.44829437136650085
268	CHEMBL226616-CHEMBL226879	3	1354	107	0	0.0	0.4472487270832062
269	CHEMBL226616-CHEMBL227145	3	1354	107	0	0.0	0.46065881848335266
270	CHEMBL226616-CHEMBL227146	3	1354	107	0	0.0	0.46563220024108887
271	CHEMBL226616-CHEMBL227195	3	1354	107	0	0.0	0.4600972533226013
272	CHEMBL227197-CHEMBL226616	3	1354	107	0	0.0	0.4607500433921814
273	CHEMBL226616-CHEMBL227221	3	1354	107	0	0.0	0.4605550765991211
274	CHEMBL226616-CHEMBL227222	3	1354	107	0	0.0	0.46027871966362
275	CHEMBL227248-CHEMBL226616	3	1354	107	0	0.0	0.4609951972961426
276	CHEMBL227249-CHEMBL226616	3	1354	107	0	0.0	0.4618413746356964
277	CHEMBL227250-CHEMBL226616	3	1354	107	0	0.0	0.461104154586792
278	CHEMBL226616-CHEMBL375264	3	1354	107	0	0.0	0.46013566851615906
279	CHEMBL376790-CHEMBL226616	3	1354	107	0	0.0	0.46095865964889526
280	CHEMBL376791-CHEMBL226616	3	1354	107	0	0.0	0.46023207902908325
281	CHEMBL387856-CHEMBL226616	3	1354	107	0	0.0	0.4559227228164673
282	CHEMBL387857-CHEMBL226616	3	1354	107	0	0.0	0.4569575786590576
