	ids	loop	#tr	#ac_tr	trueY	predY	prob
94	CHEMBL2164738-CHEMBL2164737	2	1103	58	0	0.0	0.4420424997806549
95	CHEMBL386542-CHEMBL217569	2	1103	58	0	0.0	0.4858027696609497
96	CHEMBL4553372-CHEMBL217569	2	1103	58	0	0.0	0.4787842333316803
97	CHEMBL21-CHEMBL2333976	2	1103	58	0	0.0	0.4880088269710541
98	CHEMBL21-CHEMBL3359169	2	1103	58	0	0.0	0.4903647005558014
99	CHEMBL21-CHEMBL3359170	2	1103	58	0	0.0	0.48979994654655457
100	CHEMBL21-CHEMBL3402958	2	1103	58	0	0.0	0.4911923110485077
101	CHEMBL21-CHEMBL3402959	2	1103	58	0	0.0	0.4904979169368744
102	CHEMBL21-CHEMBL3402960	2	1103	58	0	0.0	0.48996680974960327
103	CHEMBL21-CHEMBL4562842	2	1103	58	1	0.0	0.4901641309261322
104	CHEMBL2208444-CHEMBL2203339	2	1103	58	0	0.0	0.4594607949256897
105	CHEMBL2208445-CHEMBL2203339	2	1103	58	0	0.0	0.44211533665657043
106	CHEMBL2208440-CHEMBL2208439	2	1103	58	0	0.0	0.48700520396232605
107	CHEMBL2208442-CHEMBL2208439	2	1103	58	0	0.0	0.4834584891796112
108	CHEMBL2208442-CHEMBL2208440	2	1103	58	0	0.0	0.48223361372947693
109	CHEMBL2208444-CHEMBL2208445	2	1103	58	0	0.0	0.449078232049942
110	CHEMBL2273029-CHEMBL3322093	2	1103	58	0	0.0	0.4739370048046112
111	CHEMBL2323125-CHEMBL4637381	2	1103	58	0	0.0	0.4724963307380676
112	CHEMBL2323125-CHEMBL4648292	2	1103	58	0	0.0	0.48565128445625305
113	CHEMBL2326511-CHEMBL3402833	2	1103	58	0	0.0	0.46654364466667175
114	CHEMBL2326511-CHEMBL4448721	2	1103	58	0	0.0	0.48157230019569397
115	CHEMBL2326514-CHEMBL2326515	2	1103	58	0	0.0	0.46274811029434204
116	CHEMBL2326520-CHEMBL2326519	2	1103	58	0	0.0	0.44559791684150696
117	CHEMBL2326520-CHEMBL2326522	2	1103	58	0	0.0	0.4299963712692261
118	CHEMBL2326520-CHEMBL3127558	2	1103	58	0	0.0	0.4310103952884674
119	CHEMBL3127559-CHEMBL2326520	2	1103	58	0	0.0	0.43099114298820496
120	CHEMBL2326520-CHEMBL3127560	2	1103	58	0	0.0	0.4304408133029938
121	CHEMBL2326520-CHEMBL3127563	2	1103	58	0	0.0	0.4308568835258484
122	CHEMBL3127564-CHEMBL2326520	2	1103	58	0	0.0	0.4308262765407562
123	CHEMBL3127558-CHEMBL2326522	2	1103	58	0	0.0	0.43103280663490295
124	CHEMBL3127559-CHEMBL2326522	2	1103	58	0	0.0	0.4310135543346405
125	CHEMBL2326522-CHEMBL3127560	2	1103	58	0	0.0	0.4304632544517517
126	CHEMBL3127563-CHEMBL2326522	2	1103	58	0	0.0	0.4308793246746063
127	CHEMBL3127564-CHEMBL2326522	2	1103	58	0	0.0	0.4308486580848694
128	CHEMBL2333964-CHEMBL2333400	2	1103	58	0	0.0	0.48803845047950745
129	CHEMBL2333966-CHEMBL2333400	2	1103	58	0	0.0	0.4875318706035614
130	CHEMBL3359169-CHEMBL2333400	2	1103	58	0	0.0	0.4885798394680023
131	CHEMBL3402960-CHEMBL2333400	2	1103	58	1	0.0	0.48803675174713135
132	CHEMBL3402961-CHEMBL2333400	2	1103	58	1	0.0	0.48872676491737366
133	CHEMBL2333408-CHEMBL2333420	2	1103	58	0	0.0	0.4728469252586365
134	CHEMBL2333419-CHEMBL2333418	2	1103	58	0	0.0	0.48029181361198425
135	CHEMBL2333418-CHEMBL2333420	2	1103	58	0	0.0	0.47964251041412354
136	CHEMBL2333419-CHEMBL2333420	2	1103	58	0	0.0	0.47751304507255554
137	CHEMBL2333585-CHEMBL2333584	2	1103	58	0	0.0	0.48619937896728516
138	CHEMBL2333586-CHEMBL2333587	2	1103	58	0	0.0	0.4878244698047638
139	CHEMBL2333586-CHEMBL2333588	2	1103	58	0	0.0	0.48681238293647766
140	CHEMBL2333588-CHEMBL2333587	2	1103	58	0	0.0	0.4862038791179657
141	CHEMBL2333963-CHEMBL466810	2	1103	58	0	0.0	0.4862484335899353
142	CHEMBL486026-CHEMBL2333963	2	1103	58	0	0.0	0.48689767718315125
143	CHEMBL2337540-CHEMBL2333964	2	1103	58	1	0.0	0.48508158326148987
144	CHEMBL2333964-CHEMBL3359170	2	1103	58	1	0.0	0.4872380495071411
145	CHEMBL2333964-CHEMBL3402958	2	1103	58	1	0.0	0.4885898530483246
146	CHEMBL2333964-CHEMBL3402959	2	1103	58	1	0.0	0.487935870885849
147	CHEMBL2333964-CHEMBL3402960	2	1103	58	1	0.0	0.487362265586853
148	CHEMBL2333964-CHEMBL3402961	2	1103	58	1	0.0	0.4880521893501282
149	CHEMBL2337540-CHEMBL2333966	2	1103	58	1	0.0	0.4844806492328644
150	CHEMBL23591-CHEMBL2333966	2	1103	58	0	0.0	0.483914852142334
151	CHEMBL278395-CHEMBL2333966	2	1103	58	0	0.0	0.48501431941986084
152	CHEMBL2333966-CHEMBL3359169	2	1103	58	0	0.0	0.4873201251029968
153	CHEMBL2333966-CHEMBL3359170	2	1103	58	0	0.0	0.4866792559623718
154	CHEMBL2333966-CHEMBL3402958	2	1103	58	0	0.0	0.48803097009658813
155	CHEMBL2333966-CHEMBL3402959	2	1103	58	0	0.0	0.48737698793411255
156	CHEMBL687-CHEMBL2333966	2	1103	58	0	0.0	0.4856765866279602
157	CHEMBL2333968-CHEMBL4562842	2	1103	58	0	0.0	0.4875970482826233
158	CHEMBL2334004-CHEMBL258230	2	1103	58	0	0.0	0.4562879800796509
159	CHEMBL2337531-CHEMBL2337534	2	1103	58	0	0.0	0.45230022072792053
160	CHEMBL2337531-CHEMBL2337541	2	1103	58	0	0.0	0.44847068190574646
161	CHEMBL2337541-CHEMBL2337534	2	1103	58	0	0.0	0.4527529776096344
162	CHEMBL2337540-CHEMBL23591	2	1103	58	1	0.0	0.4829968512058258
163	CHEMBL278395-CHEMBL2337540	2	1103	58	1	0.0	0.4836684465408325
164	CHEMBL687-CHEMBL2337540	2	1103	58	1	0.0	0.48434045910835266
165	CHEMBL278395-CHEMBL23591	2	1103	58	0	0.0	0.4835317134857178
166	CHEMBL687-CHEMBL23591	2	1103	58	0	0.0	0.48419874906539917
167	CHEMBL2436877-CHEMBL2436876	2	1103	58	0	0.0	0.44548261165618896
168	CHEMBL2436878-CHEMBL2436876	2	1103	58	0	0.0	0.4453166127204895
169	CHEMBL2436876-CHEMBL2436879	2	1103	58	0	0.0	0.4451274275779724
170	CHEMBL2436880-CHEMBL2436876	2	1103	58	0	0.0	0.44429975748062134
171	CHEMBL2436882-CHEMBL2436876	2	1103	58	0	0.0	0.4441109895706177
172	CHEMBL2436876-CHEMBL2436883	2	1103	58	0	0.0	0.44655200839042664
173	CHEMBL2436877-CHEMBL2436878	2	1103	58	0	0.0	0.4440777897834778
174	CHEMBL2436877-CHEMBL2436879	2	1103	58	0	0.0	0.4438900649547577
175	CHEMBL2436880-CHEMBL2436877	2	1103	58	0	0.0	0.4430629312992096
176	CHEMBL2436877-CHEMBL2436881	2	1103	58	0	0.0	0.4430270791053772
177	CHEMBL2436882-CHEMBL2436877	2	1103	58	0	0.0	0.44287335872650146
178	CHEMBL2436877-CHEMBL2436883	2	1103	58	0	0.0	0.4453139007091522
179	CHEMBL2436878-CHEMBL2436879	2	1103	58	0	0.0	0.44372421503067017
180	CHEMBL2436880-CHEMBL2436878	2	1103	58	0	0.0	0.44289714097976685
181	CHEMBL2436878-CHEMBL2436881	2	1103	58	0	0.0	0.4428606927394867
182	CHEMBL2436882-CHEMBL2436878	2	1103	58	0	0.0	0.4427070617675781
183	CHEMBL2436878-CHEMBL2436883	2	1103	58	0	0.0	0.44514793157577515
184	CHEMBL2436880-CHEMBL2436879	2	1103	58	0	0.0	0.4427703320980072
185	CHEMBL2436879-CHEMBL2436881	2	1103	58	0	0.0	0.44267311692237854
186	CHEMBL2436882-CHEMBL2436879	2	1103	58	0	0.0	0.44251948595046997
187	CHEMBL2436879-CHEMBL2436883	2	1103	58	0	0.0	0.44502103328704834
188	CHEMBL2436879-CHEMBL2436884	2	1103	58	0	0.0	0.44487884640693665
189	CHEMBL2436880-CHEMBL2436881	2	1103	58	0	0.0	0.44184643030166626
190	CHEMBL2436882-CHEMBL2436880	2	1103	58	0	0.0	0.4416927695274353
191	CHEMBL2436880-CHEMBL2436883	2	1103	58	0	0.0	0.4441148340702057
192	CHEMBL2436880-CHEMBL2436884	2	1103	58	0	0.0	0.44397273659706116
193	CHEMBL2436882-CHEMBL2436881	2	1103	58	0	0.0	0.4415927529335022
194	CHEMBL2436881-CHEMBL2436883	2	1103	58	0	0.0	0.444096177816391
195	CHEMBL2436882-CHEMBL2436883	2	1103	58	0	0.0	0.44394242763519287
196	CHEMBL2436883-CHEMBL2436884	2	1103	58	0	0.0	0.44623705744743347
197	CHEMBL269852_CHEMBL273046_CHEMBL437092-CHEMBL3092814_CHEMBL3092937	2	1103	58	0	0.0	0.42598649859428406
198	CHEMBL270671-CHEMBL3343262	2	1103	58	1	0.0	0.45378735661506653
199	CHEMBL270671-CHEMBL3758730	2	1103	58	0	0.0	0.45308470726013184
200	CHEMBL687-CHEMBL278395	2	1103	58	0	0.0	0.48487046360969543
201	CHEMBL308819-CHEMBL3121782	2	1103	58	0	0.0	0.47355711460113525
202	CHEMBL308819-CHEMBL432745	2	1103	58	0	0.0	0.47419536113739014
203	CHEMBL487711-CHEMBL308819	2	1103	58	0	0.0	0.47395145893096924
204	CHEMBL3104049-CHEMBL3104050	2	1103	58	0	0.0	0.42429056763648987
205	CHEMBL3104049-CHEMBL3104051	2	1103	58	0	0.0	0.4241371750831604
206	CHEMBL3104053-CHEMBL3104049	2	1103	58	0	0.0	0.423841655254364
207	CHEMBL3104055-CHEMBL3104049	2	1103	58	0	0.0	0.42489925026893616
208	CHEMBL3104049-CHEMBL3104061	2	1103	58	0	0.0	0.4124213755130768
209	CHEMBL3104156-CHEMBL3104049	2	1103	58	0	0.0	0.4108271896839142
210	CHEMBL3104161-CHEMBL3104049	2	1103	58	0	0.0	0.4178186357021332
211	CHEMBL3104049-CHEMBL3104364	2	1103	58	0	0.0	0.42750850319862366
212	CHEMBL3104050-CHEMBL3104051	2	1103	58	0	0.0	0.4241614043712616
213	CHEMBL3104053-CHEMBL3104050	2	1103	58	0	0.0	0.4238642752170563
214	CHEMBL3104056-CHEMBL3104050	2	1103	58	0	0.0	0.424924373626709
215	CHEMBL3104050-CHEMBL3104062	2	1103	58	0	0.0	0.41244634985923767
216	CHEMBL3104157-CHEMBL3104050	2	1103	58	0	0.0	0.4108521342277527
217	CHEMBL3104162-CHEMBL3104050	2	1103	58	0	0.0	0.41784361004829407
218	CHEMBL3104053-CHEMBL3104051	2	1103	58	0	0.0	0.42372623085975647
219	CHEMBL3104057-CHEMBL3104051	2	1103	58	0	0.0	0.42475858330726624
220	CHEMBL3104051-CHEMBL3104063	2	1103	58	0	0.0	0.41228193044662476
221	CHEMBL3104158-CHEMBL3104051	2	1103	58	0	0.0	0.4106879234313965
222	CHEMBL3104051-CHEMBL3104366	2	1103	58	0	0.0	0.4273676872253418
223	CHEMBL3104058-CHEMBL3104052	2	1103	58	0	0.0	0.42404451966285706
224	CHEMBL3104052-CHEMBL3104064	2	1103	58	0	0.0	0.4115738272666931
225	CHEMBL3104052-CHEMBL3104367	2	1103	58	0	0.0	0.4266524314880371
226	CHEMBL3104059-CHEMBL3104053	2	1103	58	0	0.0	0.4244939386844635
227	CHEMBL3104053-CHEMBL3104065	2	1103	58	0	0.0	0.4120195806026459
228	CHEMBL3104160-CHEMBL3104053	2	1103	58	0	0.0	0.41042575240135193
229	CHEMBL3104055-CHEMBL3104056	2	1103	58	0	0.0	0.4242662191390991
230	CHEMBL3104055-CHEMBL3104057	2	1103	58	0	0.0	0.4241129159927368
231	CHEMBL3104059-CHEMBL3104055	2	1103	58	0	0.0	0.4238174259662628
232	CHEMBL3104055-CHEMBL3104060	2	1103	58	0	0.0	0.4265174865722656
233	CHEMBL3104055-CHEMBL3104061	2	1103	58	0	0.0	0.41240394115448
234	CHEMBL3104156-CHEMBL3104055	2	1103	58	0	0.0	0.41082045435905457
235	CHEMBL3104055-CHEMBL3104364	2	1103	58	0	0.0	0.42748507857322693
236	CHEMBL3104056-CHEMBL3104057	2	1103	58	0	0.0	0.424137145280838
237	CHEMBL3104059-CHEMBL3104056	2	1103	58	0	0.0	0.4238400459289551
238	CHEMBL3104056-CHEMBL3104060	2	1103	58	0	0.0	0.42653945088386536
239	CHEMBL3104056-CHEMBL3104062	2	1103	58	0	0.0	0.41242891550064087
240	CHEMBL3104157-CHEMBL3104056	2	1103	58	0	0.0	0.41084542870521545
241	CHEMBL3104059-CHEMBL3104057	2	1103	58	0	0.0	0.4237019121646881
242	CHEMBL3104057-CHEMBL3104063	2	1103	58	0	0.0	0.41226449608802795
243	CHEMBL3104158-CHEMBL3104057	2	1103	58	0	0.0	0.41068124771118164
244	CHEMBL3104057-CHEMBL3104366	2	1103	58	0	0.0	0.42734429240226746
245	CHEMBL3104058-CHEMBL3104064	2	1103	58	0	0.0	0.4115563929080963
246	CHEMBL3104058-CHEMBL3104367	2	1103	58	0	0.0	0.42662909626960754
247	CHEMBL3104059-CHEMBL3104060	2	1103	58	0	0.0	0.42599377036094666
248	CHEMBL3104059-CHEMBL3104065	2	1103	58	0	0.0	0.41199636459350586
249	CHEMBL3104060-CHEMBL3104155	2	1103	58	0	0.0	0.414634644985199
250	CHEMBL3104060-CHEMBL3104369	2	1103	58	0	0.0	0.4297376871109009
251	CHEMBL3104061-CHEMBL3104062	2	1103	58	0	0.0	0.41179513931274414
252	CHEMBL3104061-CHEMBL3104063	2	1103	58	0	0.0	0.4116453528404236
253	CHEMBL3104065-CHEMBL3104061	2	1103	58	0	0.0	0.41135233640670776
254	CHEMBL3104061-CHEMBL3104155	2	1103	58	0	0.0	0.4140300452709198
255	CHEMBL3104156-CHEMBL3104061	2	1103	58	0	0.0	0.3984696865081787
256	CHEMBL3104061-CHEMBL3104364	2	1103	58	0	0.0	0.4149918258190155
257	CHEMBL3104062-CHEMBL3104063	2	1103	58	0	0.0	0.41166940331459045
258	CHEMBL3104065-CHEMBL3104062	2	1103	58	0	0.0	0.4113747775554657
259	CHEMBL3104062-CHEMBL3104155	2	1103	58	0	0.0	0.41405194997787476
260	CHEMBL3104157-CHEMBL3104062	2	1103	58	0	0.0	0.39849433302879333
261	CHEMBL3104065-CHEMBL3104063	2	1103	58	0	0.0	0.411237895488739
262	CHEMBL3104158-CHEMBL3104063	2	1103	58	0	0.0	0.39833176136016846
263	CHEMBL3104063-CHEMBL3104366	2	1103	58	0	0.0	0.41485217213630676
264	CHEMBL3104064-CHEMBL3104367	2	1103	58	0	0.0	0.41414278745651245
265	CHEMBL3104065-CHEMBL3104155	2	1103	58	0	0.0	0.4135107100009918
266	CHEMBL3104156-CHEMBL3104157	2	1103	58	0	0.0	0.410214364528656
267	CHEMBL3104156-CHEMBL3104158	2	1103	58	0	0.0	0.4100624918937683
268	CHEMBL3104160-CHEMBL3104156	2	1103	58	0	0.0	0.40967312455177307
269	CHEMBL3104156-CHEMBL3104161	2	1103	58	0	0.0	0.40382155776023865
270	CHEMBL3104156-CHEMBL3104364	2	1103	58	0	0.0	0.41340550780296326
271	CHEMBL3104157-CHEMBL3104158	2	1103	58	0	0.0	0.4100864827632904
272	CHEMBL3104160-CHEMBL3104157	2	1103	58	0	0.0	0.40969762206077576
273	CHEMBL3104157-CHEMBL3104162	2	1103	58	0	0.0	0.4038463234901428
274	CHEMBL3104160-CHEMBL3104158	2	1103	58	0	0.0	0.40965548157691956
275	CHEMBL3104158-CHEMBL3104366	2	1103	58	0	0.0	0.4132659137248993
276	CHEMBL3104161-CHEMBL3104162	2	1103	58	0	0.0	0.4172115921974182
277	CHEMBL3104163-CHEMBL3104367	2	1103	58	1	0.0	0.4195571839809418
278	CHEMBL3104364-CHEMBL3104366	2	1103	58	0	0.0	0.4267217814922333
279	CHEMBL3104366-CHEMBL3104369	2	1103	58	1	0.0	0.42900291085243225
280	CHEMBL3121763-CHEMBL3121760	2	1103	58	0	0.0	0.42889463901519775
281	CHEMBL3121765-CHEMBL3121760	2	1103	58	0	0.0	0.42907828092575073
282	CHEMBL3121766-CHEMBL3121760	2	1103	58	0	0.0	0.42599454522132874
283	CHEMBL3121763-CHEMBL3121762	2	1103	58	0	0.0	0.4265575706958771
284	CHEMBL3121765-CHEMBL3121762	2	1103	58	0	0.0	0.4267512261867523
285	CHEMBL3121762-CHEMBL3121766	2	1103	58	0	0.0	0.4236275255680084
286	CHEMBL3121765-CHEMBL3121763	2	1103	58	0	0.0	0.42761242389678955
287	CHEMBL3121763-CHEMBL3121766	2	1103	58	0	0.0	0.42453277111053467
288	CHEMBL3121765-CHEMBL3121766	2	1103	58	0	0.0	0.42471590638160706
289	CHEMBL3121770-CHEMBL3121769	2	1103	58	0	0.0	0.43800532817840576
290	CHEMBL432745-CHEMBL3121782	2	1103	58	0	0.0	0.47286856174468994
291	CHEMBL487711-CHEMBL3121782	2	1103	58	0	0.0	0.4721537232398987
292	CHEMBL3124967-CHEMBL3127566	2	1103	58	0	0.0	0.431263267993927
293	CHEMBL3124967-CHEMBL3127568	2	1103	58	0	0.0	0.4308336079120636
294	CHEMBL3127569-CHEMBL3124967	2	1103	58	0	0.0	0.43081486225128174
295	CHEMBL3124967-CHEMBL3127572	2	1103	58	0	0.0	0.43169450759887695
296	CHEMBL3127573-CHEMBL3124967	2	1103	58	0	0.0	0.43166401982307434
297	CHEMBL3127574-CHEMBL3124967	2	1103	58	0	0.0	0.4318438470363617
298	CHEMBL3125553-CHEMBL4524590	2	1103	58	0	0.0	0.4287453293800354
299	CHEMBL3126806-CHEMBL3126804	2	1103	58	0	0.0	0.4357880651950836
300	CHEMBL3126804-CHEMBL3126807	2	1103	58	0	0.0	0.43575888872146606
301	CHEMBL3126804-CHEMBL3126808	2	1103	58	0	0.0	0.43559354543685913
302	CHEMBL3126804-CHEMBL3126809	2	1103	58	0	0.0	0.4326486885547638
303	CHEMBL3126804-CHEMBL3126815	2	1103	58	0	0.0	0.4530324935913086
304	CHEMBL3126804-CHEMBL3126821	2	1103	58	0	0.0	0.4369952380657196
305	CHEMBL3126822-CHEMBL3126804	2	1103	58	0	0.0	0.45380881428718567
306	CHEMBL3126806-CHEMBL3126807	2	1103	58	0	0.0	0.43579673767089844
307	CHEMBL3126806-CHEMBL3126808	2	1103	58	0	0.0	0.43563148379325867
308	CHEMBL3126806-CHEMBL3126809	2	1103	58	0	0.0	0.43268680572509766
309	CHEMBL3126806-CHEMBL3126817	2	1103	58	0	0.0	0.45307043194770813
310	CHEMBL3126806-CHEMBL3126821	2	1103	58	0	0.0	0.4370371401309967
311	CHEMBL3126824-CHEMBL3126806	2	1103	58	0	0.0	0.4538467824459076
312	CHEMBL3126807-CHEMBL3126808	2	1103	58	0	0.0	0.4356023073196411
313	CHEMBL3126807-CHEMBL3126809	2	1103	58	0	0.0	0.432657390832901
314	CHEMBL3126807-CHEMBL3126818	2	1103	58	0	0.0	0.45304131507873535
315	CHEMBL3126807-CHEMBL3126821	2	1103	58	0	0.0	0.43700799345970154
316	CHEMBL3126825-CHEMBL3126807	2	1103	58	0	0.0	0.45381760597229004
