	ids	loop	#tr	#ac_tr	trueY	predY	prob
25	CHEMBL1818465-CHEMBL1818459	5	248	11	0	0.0	0.4673898220062256
26	CHEMBL1818466-CHEMBL1818459	5	248	11	0	0.0	0.4676576852798462
27	CHEMBL1818459-CHEMBL1818469	5	248	11	0	0.0	0.46832388639450073
28	CHEMBL1818465-CHEMBL1818464	5	248	11	0	0.0	0.4672967195510864
29	CHEMBL1818466-CHEMBL1818464	5	248	11	0	0.0	0.4675663113594055
30	CHEMBL1818464-CHEMBL1818469	5	248	11	0	0.0	0.4682314991950989
31	CHEMBL1818466-CHEMBL1818465	5	248	11	0	0.0	0.4676454961299896
32	CHEMBL1818465-CHEMBL1818469	5	248	11	0	0.0	0.468307763338089
33	CHEMBL1818466-CHEMBL1818469	5	248	11	0	0.0	0.4685763716697693
34	CHEMBL1818544-CHEMBL1818469	5	248	11	0	0.0	0.4672508239746094
35	CHEMBL1940404-CHEMBL1940403	5	248	11	0	0.0	0.46849456429481506
36	CHEMBL1946122_CHEMBL3321789-CHEMBL3321790	5	248	11	0	0.0	0.46496909856796265
37	CHEMBL1946122_CHEMBL3321789-CHEMBL3321791	5	248	11	0	0.0	0.4649415910243988
38	CHEMBL1946122_CHEMBL3321789-CHEMBL3321792	5	248	11	0	0.0	0.46487000584602356
39	CHEMBL202644_CHEMBL444540-CHEMBL202860_CHEMBL383464	5	248	11	0	0.0	0.4612084627151489
40	CHEMBL202644_CHEMBL444540-CHEMBL204814_CHEMBL381842	5	248	11	0	0.0	0.46163713932037354
41	CHEMBL202644_CHEMBL444540-CHEMBL205005	5	248	11	0	0.0	0.4584026038646698
42	CHEMBL202644_CHEMBL444540-CHEMBL205025_CHEMBL383682	5	248	11	0	0.0	0.46159273386001587
43	CHEMBL202644_CHEMBL444540-CHEMBL206128_CHEMBL255065_CHEMBL381256_CHEMBL429492	5	248	11	0	0.0	0.45940718054771423
44	CHEMBL202860_CHEMBL383464-CHEMBL204814_CHEMBL381842	5	248	11	0	0.0	0.4612589180469513
45	CHEMBL202860_CHEMBL383464-CHEMBL205005	5	248	11	0	0.0	0.4579343795776367
46	CHEMBL202860_CHEMBL383464-CHEMBL205025_CHEMBL383682	5	248	11	0	0.0	0.46121469140052795
47	CHEMBL202860_CHEMBL383464-CHEMBL206128_CHEMBL255065_CHEMBL381256_CHEMBL429492	5	248	11	0	0.0	0.4589765965938568
48	CHEMBL204586_CHEMBL382783-CHEMBL204060_CHEMBL383745	5	248	11	0	0.0	0.46284496784210205
49	CHEMBL208993-CHEMBL204574	5	248	11	0	0.0	0.46951180696487427
50	CHEMBL204814_CHEMBL381842-CHEMBL205025_CHEMBL383682	5	248	11	0	0.0	0.46161478757858276
51	CHEMBL204814_CHEMBL381842-CHEMBL206128_CHEMBL255065_CHEMBL381256_CHEMBL429492	5	248	11	0	0.0	0.4594658613204956
52	CHEMBL205005-CHEMBL205025_CHEMBL383682	5	248	11	0	0.0	0.4583998918533325
53	CHEMBL206128_CHEMBL255065_CHEMBL381256_CHEMBL429492-CHEMBL205025_CHEMBL383682	5	248	11	0	0.0	0.459371954202652
54	CHEMBL207023-CHEMBL207894	5	248	11	0	0.0	0.4720991551876068
55	CHEMBL208121-CHEMBL207023	5	248	11	0	0.0	0.4746280908584595
56	CHEMBL208191-CHEMBL207023	5	248	11	0	0.0	0.47175028920173645
57	CHEMBL377057-CHEMBL207023	5	248	11	0	0.0	0.47418728470802307
58	CHEMBL377678-CHEMBL207023	5	248	11	0	0.0	0.4724870026111603
59	CHEMBL377882-CHEMBL207023	5	248	11	0	0.0	0.47253087162971497
60	CHEMBL378498-CHEMBL207023	5	248	11	0	0.0	0.4728686809539795
61	CHEMBL380890-CHEMBL207023	5	248	11	0	0.0	0.47393834590911865
62	CHEMBL207023-CHEMBL382248	5	248	11	0	0.0	0.4741940200328827
63	CHEMBL382554-CHEMBL207023	5	248	11	0	0.0	0.4728986322879791
64	CHEMBL207023-CHEMBL383611	5	248	11	0	0.0	0.4739230275154114
65	CHEMBL207067_CHEMBL207214-CHEMBL207634	5	248	11	0	0.0	0.4699743092060089
66	CHEMBL207067_CHEMBL207214-CHEMBL207755	5	248	11	0	0.0	0.4714696705341339
67	CHEMBL207067_CHEMBL207214-CHEMBL207854	5	248	11	0	0.0	0.4723016321659088
68	CHEMBL207067_CHEMBL207214-CHEMBL208070	5	248	11	0	0.0	0.4707731008529663
69	CHEMBL209094-CHEMBL207067_CHEMBL207214	5	248	11	0	0.0	0.47077083587646484
70	CHEMBL207067_CHEMBL207214-CHEMBL377574	5	248	11	0	0.0	0.47150829434394836
71	CHEMBL381079-CHEMBL207067_CHEMBL207214	5	248	11	0	0.0	0.47042298316955566
72	CHEMBL207067_CHEMBL207214-CHEMBL426316	5	248	11	0	0.0	0.4719179570674896
73	CHEMBL441358-CHEMBL207067_CHEMBL207214	5	248	11	0	0.0	0.4716184735298157
74	CHEMBL207634-CHEMBL207755	5	248	11	0	0.0	0.4712289273738861
75	CHEMBL207854-CHEMBL207634	5	248	11	0	0.0	0.4720684289932251
76	CHEMBL207634-CHEMBL208070	5	248	11	0	0.0	0.470506876707077
77	CHEMBL209094-CHEMBL207634	5	248	11	0	0.0	0.47052183747291565
78	CHEMBL207634-CHEMBL377574	5	248	11	0	0.0	0.4712393879890442
79	CHEMBL381079-CHEMBL207634	5	248	11	0	0.0	0.4701535701751709
80	CHEMBL207634-CHEMBL426316	5	248	11	0	0.0	0.47164955735206604
81	CHEMBL441358-CHEMBL207634	5	248	11	0	0.0	0.4713810086250305
82	CHEMBL207854-CHEMBL207635	5	248	11	1	0.0	0.4744386076927185
83	CHEMBL209094-CHEMBL207635	5	248	11	1	0.0	0.47290104627609253
84	CHEMBL381079-CHEMBL207635	5	248	11	0	0.0	0.47260573506355286
85	CHEMBL441358-CHEMBL207635	5	248	11	1	0.0	0.473760724067688
86	CHEMBL207755-CHEMBL208070	5	248	11	0	0.0	0.4719863533973694
87	CHEMBL209094-CHEMBL207755	5	248	11	0	0.0	0.4720229506492615
88	CHEMBL207755-CHEMBL377574	5	248	11	0	0.0	0.4726829528808594
89	CHEMBL381079-CHEMBL207755	5	248	11	0	0.0	0.4716452658176422
90	CHEMBL426316-CHEMBL207755	5	248	11	0	0.0	0.4730876088142395
91	CHEMBL441358-CHEMBL207755	5	248	11	0	0.0	0.47285720705986023
92	CHEMBL207854-CHEMBL208070	5	248	11	0	0.0	0.47281718254089355
93	CHEMBL209094-CHEMBL207854	5	248	11	0	0.0	0.47279101610183716
94	CHEMBL207854-CHEMBL377574	5	248	11	0	0.0	0.4735346734523773
95	CHEMBL381079-CHEMBL207854	5	248	11	0	0.0	0.4724765717983246
96	CHEMBL207854-CHEMBL426316	5	248	11	0	0.0	0.47395622730255127
97	CHEMBL441358-CHEMBL207854	5	248	11	0	0.0	0.4737107455730438
98	CHEMBL208121-CHEMBL207894	5	248	11	0	0.0	0.4725218117237091
99	CHEMBL377057-CHEMBL207894	5	248	11	0	0.0	0.47210025787353516
100	CHEMBL377678-CHEMBL207894	5	248	11	0	0.0	0.47039148211479187
101	CHEMBL377882-CHEMBL207894	5	248	11	0	0.0	0.47046640515327454
102	CHEMBL378498-CHEMBL207894	5	248	11	0	0.0	0.4708559215068817
103	CHEMBL382248-CHEMBL207894	5	248	11	0	0.0	0.47360461950302124
104	CHEMBL382554-CHEMBL207894	5	248	11	0	0.0	0.4708719253540039
105	CHEMBL383611-CHEMBL207894	5	248	11	0	0.0	0.4718799591064453
106	CHEMBL383734-CHEMBL207894	5	248	11	0	0.0	0.4711335301399231
107	CHEMBL207915-CHEMBL207914	5	248	11	1	0.0	0.4751291275024414
108	CHEMBL207914-CHEMBL438059	5	248	11	0	0.0	0.4743775427341461
109	CHEMBL207915-CHEMBL438059	5	248	11	1	0.0	0.4765234887599945
110	CHEMBL208069-CHEMBL208121	5	248	11	0	0.0	0.4754844009876251
111	CHEMBL377057-CHEMBL208069	5	248	11	0	0.0	0.4750356078147888
112	CHEMBL208069-CHEMBL377678	5	248	11	0	0.0	0.47334104776382446
113	CHEMBL208069-CHEMBL382554	5	248	11	0	0.0	0.4738571047782898
114	CHEMBL208069-CHEMBL383611	5	248	11	0	0.0	0.4748035669326782
115	CHEMBL383734-CHEMBL208069	5	248	11	0	0.0	0.4740263819694519
116	CHEMBL209094-CHEMBL208070	5	248	11	0	0.0	0.47128981351852417
117	CHEMBL208070-CHEMBL377574	5	248	11	0	0.0	0.4734523594379425
118	CHEMBL381079-CHEMBL208070	5	248	11	0	0.0	0.47091761231422424
119	CHEMBL426316-CHEMBL208070	5	248	11	0	0.0	0.47239333391189575
120	CHEMBL441358-CHEMBL208070	5	248	11	0	0.0	0.47213247418403625
121	CHEMBL208191-CHEMBL208121	5	248	11	0	0.0	0.47218024730682373
122	CHEMBL377057-CHEMBL208121	5	248	11	0	0.0	0.47461825609207153
123	CHEMBL208121-CHEMBL377678	5	248	11	0	0.0	0.4729057848453522
124	CHEMBL377882-CHEMBL208121	5	248	11	0	0.0	0.47299301624298096
125	CHEMBL378498-CHEMBL208121	5	248	11	0	0.0	0.47334185242652893
126	CHEMBL380890-CHEMBL208121	5	248	11	0	0.0	0.4743838906288147
127	CHEMBL208121-CHEMBL382248	5	248	11	0	0.0	0.47463786602020264
128	CHEMBL382554-CHEMBL208121	5	248	11	0	0.0	0.47333794832229614
129	CHEMBL208121-CHEMBL383611	5	248	11	0	0.0	0.4743673503398895
130	CHEMBL377057-CHEMBL208191	5	248	11	0	0.0	0.47174152731895447
131	CHEMBL208191-CHEMBL377678	5	248	11	0	0.0	0.4700162708759308
132	CHEMBL208191-CHEMBL377882	5	248	11	0	0.0	0.4701070487499237
133	CHEMBL208191-CHEMBL378498	5	248	11	0	0.0	0.47046011686325073
134	CHEMBL208191-CHEMBL380890	5	248	11	0	0.0	0.4714295566082001
135	CHEMBL208191-CHEMBL382248	5	248	11	0	0.0	0.4717657268047333
136	CHEMBL208191-CHEMBL382554	5	248	11	0	0.0	0.4704350531101227
137	CHEMBL208191-CHEMBL383611	5	248	11	0	0.0	0.47154319286346436
138	CHEMBL383734-CHEMBL208191	5	248	11	1	0.0	0.47075340151786804
139	CHEMBL209094-CHEMBL377574	5	248	11	0	0.0	0.4720231294631958
140	CHEMBL381079-CHEMBL209094	5	248	11	0	0.0	0.4709395170211792
141	CHEMBL209094-CHEMBL426316	5	248	11	0	0.0	0.4724300503730774
142	CHEMBL209094-CHEMBL441358	5	248	11	0	0.0	0.472106009721756
143	CHEMBL218174-CHEMBL220801	5	248	11	0	0.0	0.46877801418304443
144	CHEMBL218174-CHEMBL221903	5	248	11	0	0.0	0.4687172472476959
145	CHEMBL218262-CHEMBL220713	5	248	11	0	0.0	0.46592310070991516
146	CHEMBL220765-CHEMBL218262	5	248	11	0	0.0	0.46607479453086853
147	CHEMBL220766-CHEMBL218262	5	248	11	0	0.0	0.4653576612472534
148	CHEMBL376737-CHEMBL218262	5	248	11	0	0.0	0.4652248024940491
149	CHEMBL383879-CHEMBL218262	5	248	11	0	0.0	0.4655437767505646
150	CHEMBL218262-CHEMBL384199	5	248	11	0	0.0	0.4655507802963257
151	CHEMBL218262-CHEMBL386073	5	248	11	0	0.0	0.4659257233142853
152	CHEMBL386493-CHEMBL218262	5	248	11	0	0.0	0.4651705324649811
153	CHEMBL2206518-CHEMBL2206519	5	248	11	0	0.0	0.4753057360649109
154	CHEMBL220765-CHEMBL220713	5	248	11	0	0.0	0.4660947918891907
155	CHEMBL220766-CHEMBL220713	5	248	11	0	0.0	0.4656394422054291
156	CHEMBL376737-CHEMBL220713	5	248	11	0	0.0	0.465207576751709
157	CHEMBL383879-CHEMBL220713	5	248	11	0	0.0	0.46555736660957336
158	CHEMBL384199-CHEMBL220713	5	248	11	0	0.0	0.465562641620636
159	CHEMBL384649-CHEMBL220713	5	248	11	1	0.0	0.46513286232948303
160	CHEMBL386073-CHEMBL220713	5	248	11	0	0.0	0.4659460783004761
161	CHEMBL386493-CHEMBL220713	5	248	11	0	0.0	0.4651905298233032
162	CHEMBL220766-CHEMBL220765	5	248	11	0	0.0	0.4655412435531616
163	CHEMBL220765-CHEMBL376737	5	248	11	0	0.0	0.4654053747653961
164	CHEMBL383879-CHEMBL220765	5	248	11	0	0.0	0.4657323956489563
165	CHEMBL220765-CHEMBL384199	5	248	11	0	0.0	0.4657224714756012
166	CHEMBL220765-CHEMBL386073	5	248	11	0	0.0	0.4660973846912384
167	CHEMBL220765-CHEMBL386493	5	248	11	0	0.0	0.46534284949302673
168	CHEMBL220766-CHEMBL376737	5	248	11	0	0.0	0.4649457633495331
169	CHEMBL220766-CHEMBL383879	5	248	11	0	0.0	0.4649514853954315
170	CHEMBL220766-CHEMBL384199	5	248	11	0	0.0	0.46499890089035034
171	CHEMBL220766-CHEMBL384649	5	248	11	1	0.0	0.4645270109176636
172	CHEMBL220766-CHEMBL386073	5	248	11	0	0.0	0.4653797745704651
173	CHEMBL220766-CHEMBL386493	5	248	11	0	0.0	0.4646225571632385
174	CHEMBL220819-CHEMBL220801	5	248	11	0	0.0	0.4659457206726074
175	CHEMBL221067-CHEMBL220801	5	248	11	0	0.0	0.46792837977409363
176	CHEMBL221903-CHEMBL220801	5	248	11	0	0.0	0.46790289878845215
177	CHEMBL220819-CHEMBL221067	5	248	11	0	0.0	0.46592816710472107
178	CHEMBL220819-CHEMBL221903	5	248	11	0	0.0	0.46587032079696655
179	CHEMBL221903-CHEMBL221067	5	248	11	0	0.0	0.46785372495651245
180	CHEMBL237512-CHEMBL236046	5	248	11	0	0.0	0.4692675471305847
181	CHEMBL391074-CHEMBL236046	5	248	11	0	0.0	0.46800804138183594
182	CHEMBL237512-CHEMBL391074	5	248	11	0	0.0	0.4683397710323334
183	CHEMBL270625-CHEMBL270165	5	248	11	0	0.0	0.46800971031188965
184	CHEMBL3085023-CHEMBL3085018	5	248	11	0	0.0	0.46125659346580505
185	CHEMBL3085029_CHEMBL371932-CHEMBL3085018	5	248	11	0	0.0	0.4607927203178406
186	CHEMBL3085030-CHEMBL3085018	5	248	11	0	0.0	0.45578092336654663
187	CHEMBL3085029_CHEMBL371932-CHEMBL3085023	5	248	11	0	0.0	0.46820321679115295
188	CHEMBL3085030-CHEMBL3085023	5	248	11	0	0.0	0.4640839099884033
189	CHEMBL3085029_CHEMBL371932-CHEMBL3085030	5	248	11	0	0.0	0.46361836791038513
190	CHEMBL3321790-CHEMBL3321791	5	248	11	0	0.0	0.4651694893836975
191	CHEMBL3321790-CHEMBL3321792	5	248	11	0	0.0	0.46510326862335205
192	CHEMBL3321791-CHEMBL3321792	5	248	11	0	0.0	0.4650791883468628
193	CHEMBL383879-CHEMBL376737	5	248	11	0	0.0	0.4648652672767639
194	CHEMBL376737-CHEMBL384199	5	248	11	0	0.0	0.4648621082305908
195	CHEMBL384649-CHEMBL376737	5	248	11	1	0.0	0.4644382894039154
196	CHEMBL376737-CHEMBL386073	5	248	11	0	0.0	0.4652484357357025
197	CHEMBL376737-CHEMBL386493	5	248	11	0	0.0	0.46449044346809387
198	CHEMBL377057-CHEMBL377678	5	248	11	0	0.0	0.4724767804145813
199	CHEMBL377057-CHEMBL377882	5	248	11	0	0.0	0.4725615382194519
200	CHEMBL377057-CHEMBL378498	5	248	11	0	0.0	0.4729289710521698
201	CHEMBL377057-CHEMBL380890	5	248	11	0	0.0	0.47394540905952454
202	CHEMBL377057-CHEMBL382248	5	248	11	0	0.0	0.47420990467071533
203	CHEMBL377057-CHEMBL382554	5	248	11	0	0.0	0.4728924036026001
204	CHEMBL377057-CHEMBL383611	5	248	11	0	0.0	0.4739324450492859
205	CHEMBL377057-CHEMBL383734	5	248	11	0	0.0	0.4731672406196594
206	CHEMBL381079-CHEMBL377574	5	248	11	0	0.0	0.4716508388519287
207	CHEMBL426316-CHEMBL377574	5	248	11	0	0.0	0.47309038043022156
208	CHEMBL441358-CHEMBL377574	5	248	11	0	0.0	0.47285762429237366
209	CHEMBL377882-CHEMBL377678	5	248	11	0	0.0	0.47085249423980713
210	CHEMBL378498-CHEMBL377678	5	248	11	0	0.0	0.47124195098876953
211	CHEMBL380890-CHEMBL377678	5	248	11	0	0.0	0.47222980856895447
212	CHEMBL377678-CHEMBL382248	5	248	11	0	0.0	0.4725048840045929
213	CHEMBL382554-CHEMBL377678	5	248	11	0	0.0	0.471189945936203
214	CHEMBL377678-CHEMBL383611	5	248	11	0	0.0	0.4722714424133301
215	CHEMBL383734-CHEMBL377678	5	248	11	0	0.0	0.4715138077735901
216	CHEMBL378498-CHEMBL377882	5	248	11	0	0.0	0.471286803483963
217	CHEMBL380890-CHEMBL377882	5	248	11	0	0.0	0.47227516770362854
218	CHEMBL377882-CHEMBL382248	5	248	11	0	0.0	0.47258123755455017
219	CHEMBL382554-CHEMBL377882	5	248	11	0	0.0	0.47126826643943787
220	CHEMBL377882-CHEMBL383611	5	248	11	0	0.0	0.4723617434501648
221	CHEMBL380890-CHEMBL378498	5	248	11	0	0.0	0.47264033555984497
222	CHEMBL378498-CHEMBL382248	5	248	11	0	0.0	0.4729187786579132
223	CHEMBL378498-CHEMBL382554	5	248	11	0	0.0	0.47165459394454956
224	CHEMBL378498-CHEMBL383611	5	248	11	0	0.0	0.4726618528366089
225	CHEMBL380890-CHEMBL382248	5	248	11	0	0.0	0.47395074367523193
226	CHEMBL380890-CHEMBL383611	5	248	11	0	0.0	0.4736800789833069
227	CHEMBL383734-CHEMBL380890	5	248	11	1	0.0	0.4729436933994293
228	CHEMBL381079-CHEMBL426316	5	248	11	0	0.0	0.4720527231693268
229	CHEMBL381079-CHEMBL441358	5	248	11	0	0.0	0.4717925786972046
230	CHEMBL382554-CHEMBL382248	5	248	11	0	0.0	0.4729141592979431
231	CHEMBL383611-CHEMBL382248	5	248	11	0	0.0	0.47394153475761414
232	CHEMBL382554-CHEMBL383611	5	248	11	0	0.0	0.4726824164390564
233	CHEMBL383734-CHEMBL382554	5	248	11	0	0.0	0.4719947576522827
234	CHEMBL383734-CHEMBL383611	5	248	11	0	0.0	0.4729306697845459
235	CHEMBL383879-CHEMBL384199	5	248	11	0	0.0	0.4651845693588257
236	CHEMBL383879-CHEMBL384649	5	248	11	0	0.0	0.4644840955734253
237	CHEMBL383879-CHEMBL386073	5	248	11	0	0.0	0.4653274118900299
238	CHEMBL383879-CHEMBL386493	5	248	11	0	0.0	0.4648522138595581
239	CHEMBL386073-CHEMBL384199	5	248	11	0	0.0	0.4655744135379791
240	CHEMBL386493-CHEMBL384199	5	248	11	0	0.0	0.4648188352584839
241	CHEMBL384649-CHEMBL386073	5	248	11	0	0.0	0.4651440978050232
242	CHEMBL384649-CHEMBL386493	5	248	11	0	0.0	0.464429646730423
243	CHEMBL386493-CHEMBL386073	5	248	11	0	0.0	0.4652494192123413
244	CHEMBL421867-CHEMBL67024	5	248	11	0	0.0	0.4641478359699249
245	CHEMBL441358-CHEMBL426316	5	248	11	0	0.0	0.4732738733291626
246	CHEMBL67203-CHEMBL66112	5	248	11	0	0.0	0.46334734559059143
247	CHEMBL69380-CHEMBL67078	5	248	11	0	0.0	0.46246540546417236
