	ids	loop	#tr	#ac_tr	trueY	predY	prob
68	CHEMBL1214877-CHEMBL1215165	6	578	22	0	0.0	0.34943971037864685
69	CHEMBL1214877-CHEMBL1215166	6	578	22	0	0.0	0.3507766127586365
70	CHEMBL1215167-CHEMBL1214877	6	578	22	0	0.0	0.35305625200271606
71	CHEMBL1214877-CHEMBL1215235	6	578	22	0	0.0	0.356117844581604
72	CHEMBL1215236-CHEMBL1214877	6	578	22	0	0.0	0.35430988669395447
73	CHEMBL1215299-CHEMBL1214877	6	578	22	0	0.0	0.3530052602291107
74	CHEMBL1214877-CHEMBL1215300	6	578	22	0	0.0	0.35685083270072937
75	CHEMBL1215301-CHEMBL1214877	6	578	22	0	0.0	0.3613665997982025
76	CHEMBL1214877-CHEMBL1215373	6	578	22	0	0.0	0.35519084334373474
77	CHEMBL1214877-CHEMBL1215375	6	578	22	0	0.0	0.35096076130867004
78	CHEMBL1214877-CHEMBL1215376	6	578	22	0	0.0	0.3504001796245575
79	CHEMBL1214877-CHEMBL1215448	6	578	22	0	0.0	0.3509163558483124
80	CHEMBL1214942-CHEMBL1214943	6	578	22	0	0.0	0.41516536474227905
81	CHEMBL1214942-CHEMBL1214944	6	578	22	0	0.0	0.41673675179481506
82	CHEMBL1214942-CHEMBL1214945	6	578	22	0	0.0	0.426298588514328
83	CHEMBL1214942-CHEMBL1215015	6	578	22	0	0.0	0.42155978083610535
84	CHEMBL1214942-CHEMBL1215017	6	578	22	0	0.0	0.4209144711494446
85	CHEMBL1214942-CHEMBL1215087	6	578	22	0	0.0	0.429545521736145
86	CHEMBL1215088-CHEMBL1214942	6	578	22	0	0.0	0.4170176684856415
87	CHEMBL1214942-CHEMBL1215089	6	578	22	0	0.0	0.35499706864356995
88	CHEMBL1214942-CHEMBL1215090	6	578	22	0	0.0	0.3551187813282013
89	CHEMBL1214942-CHEMBL1215163	6	578	22	0	0.0	0.3598894774913788
90	CHEMBL1214942-CHEMBL1215164	6	578	22	0	0.0	0.4203583002090454
91	CHEMBL1214942-CHEMBL1215165	6	578	22	0	0.0	0.354989618062973
92	CHEMBL1214942-CHEMBL1215166	6	578	22	0	0.0	0.35621997714042664
93	CHEMBL1215167-CHEMBL1214942	6	578	22	0	0.0	0.35889777541160583
94	CHEMBL1214942-CHEMBL1215235	6	578	22	0	0.0	0.36171451210975647
95	CHEMBL1215236-CHEMBL1214942	6	578	22	0	0.0	0.3605559170246124
96	CHEMBL1215299-CHEMBL1214942	6	578	22	0	0.0	0.35884740948677063
97	CHEMBL1214942-CHEMBL1215300	6	578	22	0	0.0	0.3624846935272217
98	CHEMBL1215301-CHEMBL1214942	6	578	22	0	0.0	0.3676151931285858
99	CHEMBL1214942-CHEMBL1215373	6	578	22	0	0.0	0.3609730303287506
100	CHEMBL1214942-CHEMBL1215375	6	578	22	0	0.0	0.356797456741333
101	CHEMBL1214942-CHEMBL1215376	6	578	22	0	0.0	0.35620683431625366
102	CHEMBL1214942-CHEMBL1215448	6	578	22	0	0.0	0.3567507863044739
103	CHEMBL1214943-CHEMBL1214944	6	578	22	0	0.0	0.41940784454345703
104	CHEMBL1214943-CHEMBL1214945	6	578	22	0	0.0	0.4292440414428711
105	CHEMBL1214943-CHEMBL1215015	6	578	22	0	0.0	0.42452511191368103
106	CHEMBL1215017-CHEMBL1214943	6	578	22	0	0.0	0.4238787591457367
107	CHEMBL1215087-CHEMBL1214943	6	578	22	0	0.0	0.4324234127998352
108	CHEMBL1215088-CHEMBL1214943	6	578	22	0	0.0	0.41958749294281006
109	CHEMBL1214943-CHEMBL1215089	6	578	22	0	0.0	0.35781726241111755
110	CHEMBL1214943-CHEMBL1215090	6	578	22	0	0.0	0.35784754157066345
111	CHEMBL1214943-CHEMBL1215163	6	578	22	0	0.0	0.36288273334503174
112	CHEMBL1214943-CHEMBL1215164	6	578	22	0	0.0	0.4233224391937256
113	CHEMBL1214943-CHEMBL1215165	6	578	22	0	0.0	0.3577769696712494
114	CHEMBL1214943-CHEMBL1215166	6	578	22	0	0.0	0.3589789569377899
115	CHEMBL1215167-CHEMBL1214943	6	578	22	0	0.0	0.36191388964653015
116	CHEMBL1214943-CHEMBL1215235	6	578	22	0	0.0	0.3647158741950989
117	CHEMBL1215236-CHEMBL1214943	6	578	22	0	0.0	0.36355069279670715
118	CHEMBL1215299-CHEMBL1214943	6	578	22	0	0.0	0.36186012625694275
119	CHEMBL1214943-CHEMBL1215300	6	578	22	0	0.0	0.36548715829849243
120	CHEMBL1215301-CHEMBL1214943	6	578	22	0	0.0	0.37063464522361755
121	CHEMBL1214943-CHEMBL1215373	6	578	22	0	0.0	0.3639691472053528
122	CHEMBL1214943-CHEMBL1215375	6	578	22	0	0.0	0.3597649037837982
123	CHEMBL1214943-CHEMBL1215376	6	578	22	0	0.0	0.3591688871383667
124	CHEMBL1214943-CHEMBL1215448	6	578	22	0	0.0	0.3597180247306824
125	CHEMBL1214945-CHEMBL1214944	6	578	22	0	0.0	0.4312959611415863
126	CHEMBL1214944-CHEMBL1215015	6	578	22	0	0.0	0.4266188442707062
127	CHEMBL1215017-CHEMBL1214944	6	578	22	0	0.0	0.4259367883205414
128	CHEMBL1215087-CHEMBL1214944	6	578	22	0	0.0	0.43409445881843567
129	CHEMBL1214944-CHEMBL1215089	6	578	22	0	0.0	0.3593449592590332
130	CHEMBL1214944-CHEMBL1215090	6	578	22	0	0.0	0.35965630412101746
131	CHEMBL1214944-CHEMBL1215163	6	578	22	0	0.0	0.3646603226661682
132	CHEMBL1215164-CHEMBL1214944	6	578	22	0	0.0	0.4250352680683136
133	CHEMBL1214944-CHEMBL1215165	6	578	22	0	0.0	0.35930335521698
134	CHEMBL1214944-CHEMBL1215166	6	578	22	0	0.0	0.36080753803253174
135	CHEMBL1215167-CHEMBL1214944	6	578	22	0	0.0	0.3637150824069977
136	CHEMBL1214944-CHEMBL1215235	6	578	22	0	0.0	0.36685022711753845
137	CHEMBL1215236-CHEMBL1214944	6	578	22	0	0.0	0.36539411544799805
138	CHEMBL1215299-CHEMBL1214944	6	578	22	0	0.0	0.3636644184589386
139	CHEMBL1214944-CHEMBL1215300	6	578	22	0	0.0	0.367623895406723
140	CHEMBL1215301-CHEMBL1214944	6	578	22	0	0.0	0.3724835216999054
141	CHEMBL1214944-CHEMBL1215373	6	578	22	0	0.0	0.36611059308052063
142	CHEMBL1214944-CHEMBL1215375	6	578	22	0	0.0	0.36155223846435547
143	CHEMBL1214944-CHEMBL1215376	6	578	22	0	0.0	0.3609549105167389
144	CHEMBL1214944-CHEMBL1215448	6	578	22	0	0.0	0.36150527000427246
145	CHEMBL1214945-CHEMBL1215015	6	578	22	0	0.0	0.4362684488296509
146	CHEMBL1215017-CHEMBL1214945	6	578	22	0	0.0	0.4353180229663849
147	CHEMBL1215087-CHEMBL1214945	6	578	22	0	0.0	0.443904310464859
148	CHEMBL1214945-CHEMBL1215089	6	578	22	0	0.0	0.36938053369522095
149	CHEMBL1214945-CHEMBL1215090	6	578	22	0	0.0	0.3696969747543335
150	CHEMBL1214945-CHEMBL1215163	6	578	22	0	0.0	0.3747573792934418
151	CHEMBL1215164-CHEMBL1214945	6	578	22	0	0.0	0.4347115457057953
152	CHEMBL1214945-CHEMBL1215165	6	578	22	0	0.0	0.36933842301368713
153	CHEMBL1214945-CHEMBL1215166	6	578	22	0	0.0	0.3715439438819885
154	CHEMBL1215167-CHEMBL1214945	6	578	22	0	0.0	0.3738012909889221
155	CHEMBL1214945-CHEMBL1215235	6	578	22	0	0.0	0.3766915798187256
156	CHEMBL1215236-CHEMBL1214945	6	578	22	0	0.0	0.37549883127212524
157	CHEMBL1215299-CHEMBL1214945	6	578	22	0	0.0	0.3737500011920929
158	CHEMBL1214945-CHEMBL1215300	6	578	22	0	0.0	0.3775060176849365
159	CHEMBL1215301-CHEMBL1214945	6	578	22	0	0.0	0.38267725706100464
160	CHEMBL1214945-CHEMBL1215373	6	578	22	0	0.0	0.37628623843193054
161	CHEMBL1214945-CHEMBL1215375	6	578	22	0	0.0	0.3716135323047638
162	CHEMBL1214945-CHEMBL1215376	6	578	22	0	0.0	0.3710092008113861
163	CHEMBL1214945-CHEMBL1215448	6	578	22	0	0.0	0.3715659976005554
164	CHEMBL1215017-CHEMBL1215015	6	578	22	0	0.0	0.43071550130844116
165	CHEMBL1215018-CHEMBL1215015	6	578	22	1	0.0	0.438426673412323
166	CHEMBL1215088-CHEMBL1215015	6	578	22	1	0.0	0.42649590969085693
167	CHEMBL1215015-CHEMBL1215089	6	578	22	0	0.0	0.36443623900413513
168	CHEMBL1215015-CHEMBL1215090	6	578	22	0	0.0	0.36547914147377014
169	CHEMBL1215015-CHEMBL1215163	6	578	22	0	0.0	0.3698224723339081
170	CHEMBL1215015-CHEMBL1215165	6	578	22	0	0.0	0.364393413066864
171	CHEMBL1215015-CHEMBL1215166	6	578	22	0	0.0	0.36658695340156555
172	CHEMBL1215167-CHEMBL1215015	6	578	22	0	0.0	0.36891359090805054
173	CHEMBL1215015-CHEMBL1215235	6	578	22	0	0.0	0.37174639105796814
174	CHEMBL1215299-CHEMBL1215015	6	578	22	0	0.0	0.36886265873908997
175	CHEMBL1215015-CHEMBL1215300	6	578	22	0	0.0	0.37255653738975525
176	CHEMBL1215301-CHEMBL1215015	6	578	22	0	0.0	0.3777329623699188
177	CHEMBL1215015-CHEMBL1215373	6	578	22	0	0.0	0.3713439702987671
178	CHEMBL1215015-CHEMBL1215375	6	578	22	0	0.0	0.3666965067386627
179	CHEMBL1215015-CHEMBL1215376	6	578	22	0	0.0	0.36609554290771484
180	CHEMBL1215015-CHEMBL1215448	6	578	22	0	0.0	0.3666492700576782
181	CHEMBL1215017-CHEMBL1215087	6	578	22	0	0.0	0.4386051595211029
182	CHEMBL1215017-CHEMBL1215089	6	578	22	0	0.0	0.3640982508659363
183	CHEMBL1215017-CHEMBL1215090	6	578	22	0	0.0	0.3642013669013977
184	CHEMBL1215017-CHEMBL1215163	6	578	22	0	0.0	0.3692001402378082
185	CHEMBL1215017-CHEMBL1215164	6	578	22	0	0.0	0.4294947385787964
186	CHEMBL1215017-CHEMBL1215165	6	578	22	0	0.0	0.3640582859516144
187	CHEMBL1215017-CHEMBL1215166	6	578	22	0	0.0	0.36534634232521057
188	CHEMBL1215167-CHEMBL1215017	6	578	22	0	0.0	0.36819911003112793
189	CHEMBL1215017-CHEMBL1215235	6	578	22	0	0.0	0.37110379338264465
190	CHEMBL1215236-CHEMBL1215017	6	578	22	0	0.0	0.36987727880477905
191	CHEMBL1215299-CHEMBL1215017	6	578	22	0	0.0	0.36814817786216736
192	CHEMBL1215017-CHEMBL1215300	6	578	22	0	0.0	0.3718806207180023
193	CHEMBL1215301-CHEMBL1215017	6	578	22	0	0.0	0.37701162695884705
194	CHEMBL1215017-CHEMBL1215373	6	578	22	0	0.0	0.3703513443470001
195	CHEMBL1215017-CHEMBL1215375	6	578	22	0	0.0	0.36605894565582275
196	CHEMBL1215017-CHEMBL1215376	6	578	22	0	0.0	0.3654584288597107
197	CHEMBL1215017-CHEMBL1215448	6	578	22	0	0.0	0.36601167917251587
198	CHEMBL1215018-CHEMBL1215087	6	578	22	0	0.0	0.4463631510734558
199	CHEMBL1215088-CHEMBL1215018	6	578	22	0	0.0	0.43344569206237793
200	CHEMBL1215018-CHEMBL1215089	6	578	22	0	0.0	0.37109628319740295
201	CHEMBL1215018-CHEMBL1215090	6	578	22	1	0.0	0.37224671244621277
202	CHEMBL1215018-CHEMBL1215164	6	578	22	0	0.0	0.43710464239120483
203	CHEMBL1215018-CHEMBL1215165	6	578	22	0	0.0	0.3711799681186676
204	CHEMBL1215236-CHEMBL1215018	6	578	22	0	0.0	0.37788379192352295
205	CHEMBL1215301-CHEMBL1215018	6	578	22	0	0.0	0.3852769732475281
206	CHEMBL1215018-CHEMBL1215375	6	578	22	0	0.0	0.37379172444343567
207	CHEMBL1215018-CHEMBL1215376	6	578	22	0	0.0	0.37318354845046997
208	CHEMBL1215018-CHEMBL1215448	6	578	22	0	0.0	0.3737439513206482
209	CHEMBL1215088-CHEMBL1215087	6	578	22	0	0.0	0.4343036413192749
210	CHEMBL1215087-CHEMBL1215089	6	578	22	0	0.0	0.37187135219573975
211	CHEMBL1215087-CHEMBL1215163	6	578	22	0	0.0	0.3781003952026367
212	CHEMBL1215087-CHEMBL1215164	6	578	22	0	0.0	0.43789955973625183
213	CHEMBL1215087-CHEMBL1215165	6	578	22	0	0.0	0.37195509672164917
214	CHEMBL1215087-CHEMBL1215166	6	578	22	0	0.0	0.37418046593666077
215	CHEMBL1215167-CHEMBL1215087	6	578	22	0	0.0	0.37716376781463623
216	CHEMBL1215087-CHEMBL1215235	6	578	22	0	0.0	0.3800143301486969
217	CHEMBL1215236-CHEMBL1215087	6	578	22	0	0.0	0.378679484128952
218	CHEMBL1215299-CHEMBL1215087	6	578	22	0	0.0	0.3771091103553772
219	CHEMBL1215087-CHEMBL1215300	6	578	22	0	0.0	0.3807985484600067
220	CHEMBL1215301-CHEMBL1215087	6	578	22	0	0.0	0.3860814571380615
221	CHEMBL1215087-CHEMBL1215373	6	578	22	0	0.0	0.379254549741745
222	CHEMBL1215087-CHEMBL1215375	6	578	22	0	0.0	0.37456968426704407
223	CHEMBL1215087-CHEMBL1215376	6	578	22	0	0.0	0.373960942029953
224	CHEMBL1215087-CHEMBL1215448	6	578	22	0	0.0	0.3745218515396118
225	CHEMBL1215088-CHEMBL1215089	6	578	22	0	0.0	0.3587855398654938
226	CHEMBL1215088-CHEMBL1215163	6	578	22	0	0.0	0.3649875521659851
227	CHEMBL1215088-CHEMBL1215164	6	578	22	0	0.0	0.42510735988616943
228	CHEMBL1215088-CHEMBL1215165	6	578	22	0	0.0	0.3588659465312958
229	CHEMBL1215088-CHEMBL1215167	6	578	22	0	0.0	0.36405810713768005
230	CHEMBL1215088-CHEMBL1215236	6	578	22	0	0.0	0.3655391037464142
231	CHEMBL1215088-CHEMBL1215299	6	578	22	0	0.0	0.3640042245388031
232	CHEMBL1215088-CHEMBL1215301	6	578	22	0	0.0	0.37281692028045654
233	CHEMBL1215088-CHEMBL1215375	6	578	22	0	0.0	0.36151012778282166
234	CHEMBL1215088-CHEMBL1215376	6	578	22	0	0.0	0.3609102666378021
235	CHEMBL1215088-CHEMBL1215448	6	578	22	0	0.0	0.36146295070648193
236	CHEMBL1215089-CHEMBL1215090	6	578	22	0	0.0	0.30386313796043396
237	CHEMBL1215163-CHEMBL1215089	6	578	22	0	0.0	0.30830833315849304
238	CHEMBL1215164-CHEMBL1215089	6	578	22	0	0.0	0.362534761428833
239	CHEMBL1215089-CHEMBL1215165	6	578	22	0	0.0	0.3029724955558777
240	CHEMBL1215089-CHEMBL1215166	6	578	22	0	0.0	0.3048435151576996
241	CHEMBL1215167-CHEMBL1215089	6	578	22	0	0.0	0.3074306845664978
242	CHEMBL1215235-CHEMBL1215089	6	578	22	0	0.0	0.3099270462989807
243	CHEMBL1215236-CHEMBL1215089	6	578	22	0	0.0	0.3077341318130493
244	CHEMBL1215299-CHEMBL1215089	6	578	22	0	0.0	0.30738601088523865
245	CHEMBL1215300-CHEMBL1215089	6	578	22	0	0.0	0.3105792999267578
246	CHEMBL1215301-CHEMBL1215089	6	578	22	0	0.0	0.3149920701980591
247	CHEMBL1215373-CHEMBL1215089	6	578	22	0	0.0	0.3090854585170746
248	CHEMBL1215375-CHEMBL1215089	6	578	22	0	0.0	0.3051101863384247
249	CHEMBL1215376-CHEMBL1215089	6	578	22	0	0.0	0.30461037158966064
250	CHEMBL1215448-CHEMBL1215089	6	578	22	0	0.0	0.3050701320171356
251	CHEMBL1215163-CHEMBL1215090	6	578	22	0	0.0	0.3083638846874237
252	CHEMBL1215165-CHEMBL1215090	6	578	22	0	0.0	0.303853303194046
253	CHEMBL1215166-CHEMBL1215090	6	578	22	0	0.0	0.3057161867618561
254	CHEMBL1215167-CHEMBL1215090	6	578	22	0	0.0	0.30750003457069397
255	CHEMBL1215235-CHEMBL1215090	6	578	22	0	0.0	0.3100028932094574
256	CHEMBL1215236-CHEMBL1215090	6	578	22	0	0.0	0.30873745679855347
257	CHEMBL1215299-CHEMBL1215090	6	578	22	0	0.0	0.30745720863342285
258	CHEMBL1215300-CHEMBL1215090	6	578	22	0	0.0	0.3106839060783386
259	CHEMBL1215301-CHEMBL1215090	6	578	22	0	0.0	0.3150695562362671
260	CHEMBL1215373-CHEMBL1215090	6	578	22	0	0.0	0.3094581067562103
261	CHEMBL1215375-CHEMBL1215090	6	578	22	0	0.0	0.3054780662059784
262	CHEMBL1215376-CHEMBL1215090	6	578	22	0	0.0	0.30498018860816956
263	CHEMBL1215448-CHEMBL1215090	6	578	22	0	0.0	0.3054381310939789
264	CHEMBL1215164-CHEMBL1215163	6	578	22	0	0.0	0.3686874210834503
265	CHEMBL1215163-CHEMBL1215165	6	578	22	0	0.0	0.3083004653453827
266	CHEMBL1215163-CHEMBL1215166	6	578	22	0	0.0	0.30935174226760864
267	CHEMBL1215167-CHEMBL1215163	6	578	22	0	0.0	0.31167349219322205
268	CHEMBL1215235-CHEMBL1215163	6	578	22	0	0.0	0.3143746554851532
269	CHEMBL1215236-CHEMBL1215163	6	578	22	0	0.0	0.3128708600997925
270	CHEMBL1215299-CHEMBL1215163	6	578	22	0	0.0	0.311628520488739
271	CHEMBL1215300-CHEMBL1215163	6	578	22	0	0.0	0.31505995988845825
272	CHEMBL1215301-CHEMBL1215163	6	578	22	0	0.0	0.3194836974143982
273	CHEMBL1215373-CHEMBL1215163	6	578	22	0	0.0	0.31352588534355164
274	CHEMBL1215375-CHEMBL1215163	6	578	22	0	0.0	0.30982476472854614
275	CHEMBL1215376-CHEMBL1215163	6	578	22	0	0.0	0.3093230426311493
276	CHEMBL1215448-CHEMBL1215163	6	578	22	0	0.0	0.30978450179100037
277	CHEMBL1215164-CHEMBL1215165	6	578	22	0	0.0	0.3626176118850708
278	CHEMBL1215164-CHEMBL1215166	6	578	22	0	0.0	0.3648196756839752
279	CHEMBL1215167-CHEMBL1215164	6	578	22	0	0.0	0.36776772141456604
280	CHEMBL1215164-CHEMBL1215235	6	578	22	0	0.0	0.37058225274086
281	CHEMBL1215236-CHEMBL1215164	6	578	22	0	0.0	0.36925408244132996
282	CHEMBL1215299-CHEMBL1215164	6	578	22	0	0.0	0.3677135407924652
283	CHEMBL1215164-CHEMBL1215300	6	578	22	0	0.0	0.3713586926460266
284	CHEMBL1215301-CHEMBL1215164	6	578	22	0	0.0	0.37656286358833313
285	CHEMBL1215164-CHEMBL1215373	6	578	22	0	0.0	0.36983025074005127
286	CHEMBL1215164-CHEMBL1215375	6	578	22	0	0.0	0.36519309878349304
287	CHEMBL1215164-CHEMBL1215376	6	578	22	0	0.0	0.3645906150341034
288	CHEMBL1215164-CHEMBL1215448	6	578	22	0	0.0	0.3651457130908966
289	CHEMBL1215165-CHEMBL1215166	6	578	22	0	0.0	0.30483368039131165
290	CHEMBL1215167-CHEMBL1215165	6	578	22	0	0.0	0.307424932718277
291	CHEMBL1215235-CHEMBL1215165	6	578	22	0	0.0	0.309919148683548
292	CHEMBL1215236-CHEMBL1215165	6	578	22	0	0.0	0.3078343868255615
293	CHEMBL1215299-CHEMBL1215165	6	578	22	0	0.0	0.3073802590370178
294	CHEMBL1215300-CHEMBL1215165	6	578	22	0	0.0	0.3105713725090027
295	CHEMBL1215301-CHEMBL1215165	6	578	22	0	0.0	0.31411874294281006
296	CHEMBL1215373-CHEMBL1215165	6	578	22	0	0.0	0.30907756090164185
297	CHEMBL1215375-CHEMBL1215165	6	578	22	0	0.0	0.30458417534828186
298	CHEMBL1215376-CHEMBL1215165	6	578	22	0	0.0	0.3040871322154999
299	CHEMBL1215448-CHEMBL1215165	6	578	22	0	0.0	0.3045443296432495
300	CHEMBL1215167-CHEMBL1215166	6	578	22	0	0.0	0.30848002433776855
301	CHEMBL1215235-CHEMBL1215166	6	578	22	0	0.0	0.31099367141723633
302	CHEMBL1215236-CHEMBL1215166	6	578	22	0	0.0	0.30971935391426086
303	CHEMBL1215299-CHEMBL1215166	6	578	22	0	0.0	0.3084371089935303
304	CHEMBL1215300-CHEMBL1215166	6	578	22	0	0.0	0.31245672702789307
305	CHEMBL1215301-CHEMBL1215166	6	578	22	0	0.0	0.3161107003688812
306	CHEMBL1215373-CHEMBL1215166	6	578	22	0	0.0	0.3109579086303711
307	CHEMBL1215375-CHEMBL1215166	6	578	22	0	0.0	0.30646079778671265
308	CHEMBL1215376-CHEMBL1215166	6	578	22	0	0.0	0.3059619963169098
309	CHEMBL1215448-CHEMBL1215166	6	578	22	0	0.0	0.30642077326774597
310	CHEMBL1215167-CHEMBL1215235	6	578	22	0	0.0	0.31325721740722656
311	CHEMBL1215236-CHEMBL1215167	6	578	22	0	0.0	0.31170791387557983
312	CHEMBL1215167-CHEMBL1215299	6	578	22	0	0.0	0.310435950756073
313	CHEMBL1215167-CHEMBL1215300	6	578	22	0	0.0	0.31393125653266907
314	CHEMBL1215167-CHEMBL1215301	6	578	22	0	0.0	0.3183085024356842
315	CHEMBL1215167-CHEMBL1215373	6	578	22	0	0.0	0.3124023377895355
316	CHEMBL1215167-CHEMBL1215375	6	578	22	0	0.0	0.30874770879745483
317	CHEMBL1215167-CHEMBL1215376	6	578	22	0	0.0	0.3082469701766968
318	CHEMBL1215167-CHEMBL1215448	6	578	22	0	0.0	0.3087075352668762
319	CHEMBL1215236-CHEMBL1215235	6	578	22	0	0.0	0.314571738243103
320	CHEMBL1215299-CHEMBL1215235	6	578	22	0	0.0	0.313213974237442
321	CHEMBL1215300-CHEMBL1215235	6	578	22	0	0.0	0.31679707765579224
322	CHEMBL1215301-CHEMBL1215235	6	578	22	0	0.0	0.3212094008922577
323	CHEMBL1215373-CHEMBL1215235	6	578	22	0	0.0	0.3152393400669098
