	ids	loop	#tr	#ac_tr	trueY	predY	prob
44	CHEMBL1645611-CHEMBL1645597	2	464	28	0	0.0	0.4644448161125183
45	CHEMBL1645613-CHEMBL1645599	2	464	28	0	0.0	0.46809130907058716
46	CHEMBL1645608-CHEMBL1645600	2	464	28	0	0.0	0.47038817405700684
47	CHEMBL1645609-CHEMBL1645601	2	464	28	0	0.0	0.4702301025390625
48	CHEMBL1645614-CHEMBL1645601	2	464	28	0	0.0	0.4709371328353882
49	CHEMBL1645610-CHEMBL1645607	2	464	28	0	0.0	0.4659336507320404
50	CHEMBL1645612-CHEMBL1645607	2	464	28	0	0.0	0.4664907455444336
51	CHEMBL1645614-CHEMBL1645609	2	464	28	0	0.0	0.46959108114242554
52	CHEMBL1688990-CHEMBL241973	2	464	28	0	0.0	0.4502367675304413
53	CHEMBL244562-CHEMBL180010	2	464	28	0	0.0	0.42422792315483093
54	CHEMBL244773-CHEMBL180010	2	464	28	0	0.0	0.4234311580657959
55	CHEMBL244774-CHEMBL180010	2	464	28	0	0.0	0.4183233976364136
56	CHEMBL180010-CHEMBL394541	2	464	28	0	0.0	0.42655879259109497
57	CHEMBL398175-CHEMBL180010	2	464	28	0	0.0	0.4225896894931793
58	CHEMBL180445-CHEMBL181186	2	464	28	0	0.0	0.3693541884422302
59	CHEMBL180445-CHEMBL183332	2	464	28	0	0.0	0.36891481280326843
60	CHEMBL183551-CHEMBL180445	2	464	28	0	0.0	0.36909037828445435
61	CHEMBL2113021-CHEMBL180445	2	464	28	0	0.0	0.373602956533432
62	CHEMBL183332-CHEMBL181143	2	464	28	0	0.0	0.3717098534107208
63	CHEMBL183332-CHEMBL181186	2	464	28	0	0.0	0.37198591232299805
64	CHEMBL183551-CHEMBL181186	2	464	28	0	0.0	0.37216347455978394
65	CHEMBL2113021-CHEMBL181186	2	464	28	0	0.0	0.37669041752815247
66	CHEMBL183551-CHEMBL183332	2	464	28	0	0.0	0.3718194365501404
67	CHEMBL2113021-CHEMBL183332	2	464	28	0	0.0	0.37624722719192505
68	CHEMBL183551-CHEMBL2113021	2	464	28	0	0.0	0.37642598152160645
69	CHEMBL184770-CHEMBL183776	2	464	28	0	0.0	0.43490150570869446
70	CHEMBL193620-CHEMBL192099	2	464	28	0	0.0	0.46876171231269836
71	CHEMBL192099-CHEMBL299691	2	464	28	0	0.0	0.4636479616165161
72	CHEMBL192099-CHEMBL446180	2	464	28	0	0.0	0.4657306373119354
73	CHEMBL556313-CHEMBL192099	2	464	28	0	0.0	0.4656948149204254
74	CHEMBL192099-CHEMBL57546	2	464	28	0	0.0	0.46223145723342896
75	CHEMBL193620-CHEMBL57546	2	464	28	0	0.0	0.4656470715999603
76	CHEMBL1940404-CHEMBL1940403	2	464	28	0	0.0	0.44595640897750854
77	CHEMBL1940408-CHEMBL1940418	2	464	28	1	0.0	0.4476590156555176
78	CHEMBL1940413-CHEMBL1940409	2	464	28	0	0.0	0.4411737322807312
79	CHEMBL1940409-CHEMBL1940416	2	464	28	0	0.0	0.4501800239086151
80	CHEMBL1940412-CHEMBL1940414	2	464	28	0	0.0	0.4394379258155823
81	CHEMBL1940412-CHEMBL1940417	2	464	28	0	0.0	0.44672539830207825
82	CHEMBL1940412-CHEMBL1940420	2	464	28	0	0.0	0.443480908870697
83	CHEMBL1940413-CHEMBL1940414	2	464	28	0	0.0	0.4407455623149872
84	CHEMBL1940418-CHEMBL1940415	2	464	28	0	0.0	0.4501214921474457
85	CHEMBL1940420-CHEMBL1940417	2	464	28	0	0.0	0.4494631588459015
86	CHEMBL194206-CHEMBL196169	2	464	28	0	0.0	0.4491594135761261
87	CHEMBL194206-CHEMBL196370_CHEMBL430500	2	464	28	0	0.0	0.44980061054229736
88	CHEMBL196598-CHEMBL194206	2	464	28	0	0.0	0.4513321816921234
89	CHEMBL194206-CHEMBL197408	2	464	28	0	0.0	0.41379454731941223
90	CHEMBL194206-CHEMBL197796	2	464	28	0	0.0	0.4481396973133087
91	CHEMBL194206-CHEMBL323986	2	464	28	0	0.0	0.45294997096061707
92	CHEMBL194206-CHEMBL325131	2	464	28	0	0.0	0.44470325112342834
93	CHEMBL194206-CHEMBL325359	2	464	28	0	0.0	0.4392813444137573
94	CHEMBL194206-CHEMBL370128	2	464	28	0	0.0	0.4497097134590149
95	CHEMBL1946122_CHEMBL3321789-CHEMBL3321790	2	464	28	0	0.0	0.44057703018188477
96	CHEMBL1946122_CHEMBL3321789-CHEMBL3321791	2	464	28	0	0.0	0.44102850556373596
97	CHEMBL194647-CHEMBL194809	2	464	28	0	0.0	0.4165160655975342
98	CHEMBL197169-CHEMBL194647	2	464	28	0	0.0	0.43091341853141785
99	CHEMBL194647-CHEMBL370852	2	464	28	0	0.0	0.41536399722099304
100	CHEMBL197169-CHEMBL194809	2	464	28	0	0.0	0.4316270649433136
101	CHEMBL370852-CHEMBL194809	2	464	28	0	0.0	0.4159136712551117
102	CHEMBL195497-CHEMBL434355	2	464	28	0	0.0	0.40698209404945374
103	CHEMBL196169-CHEMBL196370_CHEMBL430500	2	464	28	0	0.0	0.45155248045921326
104	CHEMBL196598-CHEMBL196169	2	464	28	0	0.0	0.453036904335022
105	CHEMBL197408-CHEMBL196169	2	464	28	0	0.0	0.4160066545009613
106	CHEMBL197796-CHEMBL196169	2	464	28	0	0.0	0.45017385482788086
107	CHEMBL323986-CHEMBL196169	2	464	28	0	0.0	0.45447057485580444
108	CHEMBL325131-CHEMBL196169	2	464	28	0	0.0	0.44663000106811523
109	CHEMBL325359-CHEMBL196169	2	464	28	0	0.0	0.4410700798034668
110	CHEMBL370128-CHEMBL196169	2	464	28	0	0.0	0.4514583945274353
111	CHEMBL196598-CHEMBL196370_CHEMBL430500	2	464	28	0	0.0	0.45316070318222046
112	CHEMBL197408-CHEMBL196370_CHEMBL430500	2	464	28	0	0.0	0.4165276288986206
113	CHEMBL197796-CHEMBL196370_CHEMBL430500	2	464	28	0	0.0	0.45076555013656616
114	CHEMBL323986-CHEMBL196370_CHEMBL430500	2	464	28	0	0.0	0.4548148512840271
115	CHEMBL325359-CHEMBL196370_CHEMBL430500	2	464	28	0	0.0	0.4415974020957947
116	CHEMBL370128-CHEMBL196370_CHEMBL430500	2	464	28	0	0.0	0.4520915150642395
117	CHEMBL196598-CHEMBL197408	2	464	28	0	0.0	0.4186708331108093
118	CHEMBL196598-CHEMBL197796	2	464	28	0	0.0	0.45186150074005127
119	CHEMBL196598-CHEMBL323986	2	464	28	0	0.0	0.45594191551208496
120	CHEMBL196598-CHEMBL325131	2	464	28	0	0.0	0.4488658607006073
121	CHEMBL196598-CHEMBL325359	2	464	28	0	0.0	0.4435637593269348
122	CHEMBL196598-CHEMBL370128	2	464	28	0	0.0	0.4534951448440552
123	CHEMBL197169-CHEMBL370852	2	464	28	0	0.0	0.4303482174873352
124	CHEMBL197796-CHEMBL197408	2	464	28	0	0.0	0.44052770733833313
125	CHEMBL197408-CHEMBL323986	2	464	28	0	0.0	0.42028847336769104
126	CHEMBL197408-CHEMBL325359	2	464	28	0	0.0	0.4054042100906372
127	CHEMBL197408-CHEMBL370128	2	464	28	0	0.0	0.41659021377563477
128	CHEMBL199876-CHEMBL197656	2	464	28	0	0.0	0.4114721715450287
129	CHEMBL200802-CHEMBL197656	2	464	28	0	0.0	0.41336631774902344
130	CHEMBL370136-CHEMBL197656	2	464	28	0	0.0	0.41209760308265686
131	CHEMBL197656-CHEMBL383564	2	464	28	0	0.0	0.4190913438796997
132	CHEMBL197796-CHEMBL323986	2	464	28	0	0.0	0.45358264446258545
133	CHEMBL197796-CHEMBL325359	2	464	28	0	0.0	0.44020721316337585
134	CHEMBL197796-CHEMBL370128	2	464	28	0	0.0	0.4507250487804413
135	CHEMBL197947_CHEMBL382078-CHEMBL372651	2	464	28	0	0.0	0.42100250720977783
136	CHEMBL197968-CHEMBL199875	2	464	28	0	0.0	0.40942952036857605
137	CHEMBL197968-CHEMBL370125	2	464	28	0	0.0	0.4100404679775238
138	CHEMBL197968-CHEMBL382057	2	464	28	0	0.0	0.4060375690460205
139	CHEMBL197968-CHEMBL383564	2	464	28	0	0.0	0.4115935266017914
140	CHEMBL199876-CHEMBL199875	2	464	28	0	0.0	0.41726550459861755
141	CHEMBL199875-CHEMBL370125	2	464	28	0	0.0	0.41026732325553894
142	CHEMBL199875-CHEMBL382057	2	464	28	0	0.0	0.4062672555446625
143	CHEMBL199875-CHEMBL383564	2	464	28	0	0.0	0.4118207097053528
144	CHEMBL199876-CHEMBL200802	2	464	28	0	0.0	0.4110060930252075
145	CHEMBL199876-CHEMBL203362	2	464	28	0	0.0	0.4059261381626129
146	CHEMBL199876-CHEMBL370136	2	464	28	0	0.0	0.4099385738372803
147	CHEMBL203362-CHEMBL200802	2	464	28	0	0.0	0.40756019949913025
148	CHEMBL370136-CHEMBL200802	2	464	28	0	0.0	0.41179126501083374
149	CHEMBL2037430-CHEMBL3289656	2	464	28	0	0.0	0.4212931990623474
150	CHEMBL2037525-CHEMBL2037519	2	464	28	0	0.0	0.4182279109954834
151	CHEMBL2037528-CHEMBL2037529	2	464	28	0	0.0	0.42213791608810425
152	CHEMBL2037528-CHEMBL2037530	2	464	28	0	0.0	0.4155745804309845
153	CHEMBL2037530-CHEMBL2037529	2	464	28	0	0.0	0.4186173975467682
154	CHEMBL207493-CHEMBL209007_CHEMBL424871	2	464	28	0	0.0	0.4675898253917694
155	CHEMBL210157-CHEMBL207493	2	464	28	0	0.0	0.476296603679657
156	CHEMBL208785-CHEMBL212039	2	464	28	0	0.0	0.47564324736595154
157	CHEMBL208785-CHEMBL380262	2	464	28	0	0.0	0.46252793073654175
158	CHEMBL210157-CHEMBL209007_CHEMBL424871	2	464	28	0	0.0	0.471253901720047
159	CHEMBL211231_CHEMBL378298-CHEMBL209007_CHEMBL424871	2	464	28	0	0.0	0.46689125895500183
160	CHEMBL210107-CHEMBL212039	2	464	28	0	0.0	0.46210557222366333
161	CHEMBL210107-CHEMBL380262	2	464	28	0	0.0	0.4476637542247772
162	CHEMBL210157-CHEMBL211231_CHEMBL378298	2	464	28	0	0.0	0.4756367802619934
163	CHEMBL212309_CHEMBL377153-CHEMBL211332_CHEMBL424692	2	464	28	0	0.0	0.45797765254974365
164	CHEMBL212039-CHEMBL380262	2	464	28	0	0.0	0.4576061964035034
165	CHEMBL214739-CHEMBL217281	2	464	28	0	0.0	0.4289103150367737
166	CHEMBL215010-CHEMBL216198	2	464	28	0	0.0	0.42412710189819336
167	CHEMBL215010-CHEMBL217425	2	464	28	0	0.0	0.42409396171569824
168	CHEMBL216198-CHEMBL217425	2	464	28	0	0.0	0.4267721474170685
169	CHEMBL2164331-CHEMBL2164341	2	464	28	0	0.0	0.42625200748443604
170	CHEMBL2181170-CHEMBL2181166	2	464	28	0	0.0	0.41266265511512756
171	CHEMBL2237138-CHEMBL2237158	2	464	28	0	0.0	0.4509173333644867
172	CHEMBL2237139-CHEMBL2237140	2	464	28	0	0.0	0.4743936359882355
173	CHEMBL2237139-CHEMBL2237141	2	464	28	0	0.0	0.47406908869743347
174	CHEMBL2237141-CHEMBL2237140	2	464	28	0	0.0	0.47403180599212646
175	CHEMBL2237160-CHEMBL2237155	2	464	28	0	0.0	0.4437768757343292
176	CHEMBL2237162-CHEMBL2237157	2	464	28	0	0.0	0.4507884085178375
177	CHEMBL2237163-CHEMBL2237157	2	464	28	0	0.0	0.45174726843833923
178	CHEMBL2237162-CHEMBL2237163	2	464	28	0	0.0	0.4500126242637634
179	CHEMBL2237425-CHEMBL91021	2	464	28	0	0.0	0.4325932562351227
180	CHEMBL2237425-CHEMBL91588	2	464	28	0	0.0	0.4380425214767456
181	CHEMBL237789-CHEMBL237749	2	464	28	0	0.0	0.46100765466690063
182	CHEMBL237789-CHEMBL237787	2	464	28	0	0.0	0.46241745352745056
183	CHEMBL326134-CHEMBL237787	2	464	28	0	0.0	0.4619467854499817
184	CHEMBL326134-CHEMBL237789	2	464	28	0	0.0	0.4647989571094513
185	CHEMBL69451-CHEMBL241973	2	464	28	0	0.0	0.42710861563682556
186	CHEMBL244990-CHEMBL242644	2	464	28	0	0.0	0.4270978271961212
187	CHEMBL244773-CHEMBL244562	2	464	28	0	0.0	0.4295414090156555
188	CHEMBL244562-CHEMBL244774	2	464	28	0	0.0	0.42442554235458374
189	CHEMBL244773-CHEMBL244774	2	464	28	0	0.0	0.42371389269828796
190	CHEMBL244773-CHEMBL398175	2	464	28	0	0.0	0.42807742953300476
191	CHEMBL398175-CHEMBL244774	2	464	28	0	0.0	0.4228881001472473
192	CHEMBL252201-CHEMBL251834	2	464	28	0	0.0	0.39202773571014404
193	CHEMBL252816-CHEMBL251834	2	464	28	0	0.0	0.4155295193195343
194	CHEMBL252818-CHEMBL251834	2	464	28	0	0.0	0.41617003083229065
195	CHEMBL253022-CHEMBL251834	2	464	28	0	0.0	0.41583138704299927
196	CHEMBL253024-CHEMBL251834	2	464	28	0	0.0	0.41431304812431335
197	CHEMBL253233-CHEMBL251834	2	464	28	0	0.0	0.3918877840042114
198	CHEMBL253439-CHEMBL251834	2	464	28	0	0.0	0.39536717534065247
199	CHEMBL253878-CHEMBL251834	2	464	28	0	0.0	0.39158421754837036
200	CHEMBL398619-CHEMBL251834	2	464	28	0	0.0	0.3943106532096863
201	CHEMBL398744-CHEMBL251834	2	464	28	0	0.0	0.3981342017650604
202	CHEMBL400235-CHEMBL251834	2	464	28	0	0.0	0.4160975515842438
203	CHEMBL252031-CHEMBL252228	2	464	28	0	0.0	0.43162044882774353
204	CHEMBL252230-CHEMBL252031	2	464	28	0	0.0	0.42928269505500793
205	CHEMBL252031-CHEMBL252429	2	464	28	0	0.0	0.4098852276802063
206	CHEMBL252031-CHEMBL252430	2	464	28	0	0.0	0.4093950688838959
207	CHEMBL398711-CHEMBL252031	2	464	28	0	0.0	0.43098175525665283
208	CHEMBL252816-CHEMBL252201	2	464	28	0	0.0	0.40669339895248413
209	CHEMBL252818-CHEMBL252201	2	464	28	0	0.0	0.4067547917366028
210	CHEMBL253022-CHEMBL252201	2	464	28	0	0.0	0.40700992941856384
211	CHEMBL253024-CHEMBL252201	2	464	28	0	0.0	0.40508386492729187
212	CHEMBL252201-CHEMBL253233	2	464	28	0	0.0	0.38271763920783997
213	CHEMBL252201-CHEMBL253439	2	464	28	0	0.0	0.3861740231513977
214	CHEMBL252201-CHEMBL253878	2	464	28	0	0.0	0.3825327157974243
215	CHEMBL252201-CHEMBL398619	2	464	28	0	0.0	0.3856639266014099
216	CHEMBL252201-CHEMBL398744	2	464	28	0	0.0	0.3894359767436981
217	CHEMBL400235-CHEMBL252201	2	464	28	0	0.0	0.4072849154472351
218	CHEMBL252201-CHEMBL442290	2	464	28	0	0.0	0.3856692314147949
219	CHEMBL252230-CHEMBL252228	2	464	28	0	0.0	0.4295096695423126
220	CHEMBL252228-CHEMBL252429	2	464	28	0	0.0	0.41016092896461487
221	CHEMBL252228-CHEMBL252430	2	464	28	0	0.0	0.4096706211566925
222	CHEMBL398711-CHEMBL252228	2	464	28	0	0.0	0.4312049150466919
223	CHEMBL252230-CHEMBL252429	2	464	28	0	0.0	0.4079425632953644
224	CHEMBL252230-CHEMBL252430	2	464	28	0	0.0	0.4074534773826599
225	CHEMBL398711-CHEMBL252230	2	464	28	0	0.0	0.4288778007030487
226	CHEMBL252429-CHEMBL252430	2	464	28	0	0.0	0.38843175768852234
227	CHEMBL398711-CHEMBL252429	2	464	28	0	0.0	0.40966325998306274
228	CHEMBL398711-CHEMBL252430	2	464	28	0	0.0	0.40920597314834595
229	CHEMBL252818-CHEMBL252816	2	464	28	0	0.0	0.43079662322998047
230	CHEMBL252816-CHEMBL253022	2	464	28	0	0.0	0.43098512291908264
231	CHEMBL252816-CHEMBL253024	2	464	28	0	0.0	0.42888113856315613
232	CHEMBL252816-CHEMBL253233	2	464	28	0	0.0	0.40686821937561035
233	CHEMBL252816-CHEMBL253878	2	464	28	0	0.0	0.406337171792984
234	CHEMBL252816-CHEMBL398619	2	464	28	0	0.0	0.4097468852996826
235	CHEMBL252816-CHEMBL398744	2	464	28	0	0.0	0.4129529893398285
236	CHEMBL252816-CHEMBL400235	2	464	28	0	0.0	0.4312082827091217
237	CHEMBL252818-CHEMBL253022	2	464	28	0	0.0	0.43120718002319336
238	CHEMBL252818-CHEMBL253024	2	464	28	0	0.0	0.4290914833545685
239	CHEMBL252818-CHEMBL253233	2	464	28	0	0.0	0.40668827295303345
240	CHEMBL252818-CHEMBL253439	2	464	28	0	0.0	0.41014841198921204
241	CHEMBL252818-CHEMBL253878	2	464	28	0	0.0	0.40632110834121704
242	CHEMBL252818-CHEMBL398619	2	464	28	0	0.0	0.40970003604888916
243	CHEMBL252818-CHEMBL398744	2	464	28	0	0.0	0.41294875741004944
244	CHEMBL252818-CHEMBL400235	2	464	28	0	0.0	0.43143418431282043
245	CHEMBL252818-CHEMBL442290	2	464	28	0	0.0	0.40963318943977356
246	CHEMBL253024-CHEMBL253022	2	464	28	0	0.0	0.4292861223220825
247	CHEMBL253022-CHEMBL253233	2	464	28	0	0.0	0.40699079632759094
248	CHEMBL253022-CHEMBL253878	2	464	28	0	0.0	0.40657588839530945
249	CHEMBL253022-CHEMBL398619	2	464	28	0	0.0	0.4099518954753876
250	CHEMBL253022-CHEMBL398744	2	464	28	0	0.0	0.4132072627544403
251	CHEMBL253022-CHEMBL400235	2	464	28	0	0.0	0.43161994218826294
252	CHEMBL253024-CHEMBL253233	2	464	28	0	0.0	0.4050520956516266
253	CHEMBL253024-CHEMBL253439	2	464	28	0	0.0	0.40845656394958496
254	CHEMBL253024-CHEMBL253878	2	464	28	0	0.0	0.40464967489242554
255	CHEMBL253024-CHEMBL398619	2	464	28	0	0.0	0.4078807234764099
256	CHEMBL253024-CHEMBL398744	2	464	28	0	0.0	0.4117032289505005
257	CHEMBL253024-CHEMBL400235	2	464	28	0	0.0	0.42951303720474243
258	CHEMBL253024-CHEMBL442290	2	464	28	0	0.0	0.4079482853412628
259	CHEMBL253439-CHEMBL253233	2	464	28	0	0.0	0.3864888846874237
260	CHEMBL253878-CHEMBL253233	2	464	28	0	0.0	0.38230445981025696
261	CHEMBL253233-CHEMBL398619	2	464	28	0	0.0	0.3854198455810547
262	CHEMBL253233-CHEMBL398744	2	464	28	0	0.0	0.3892090320587158
263	CHEMBL400235-CHEMBL253233	2	464	28	0	0.0	0.40726593136787415
264	CHEMBL442290-CHEMBL253233	2	464	28	0	0.0	0.3859638571739197
265	CHEMBL253878-CHEMBL253439	2	464	28	0	0.0	0.38583874702453613
266	CHEMBL253439-CHEMBL398744	2	464	28	0	0.0	0.3927667737007141
267	CHEMBL253439-CHEMBL442290	2	464	28	0	0.0	0.3894793689250946
268	CHEMBL253878-CHEMBL398619	2	464	28	0	0.0	0.38511839509010315
269	CHEMBL253878-CHEMBL398744	2	464	28	0	0.0	0.3889055848121643
270	CHEMBL400235-CHEMBL253878	2	464	28	0	0.0	0.40685081481933594
271	CHEMBL253878-CHEMBL442290	2	464	28	0	0.0	0.385314017534256
272	CHEMBL267014-CHEMBL282424	2	464	28	0	0.0	0.42362180352211
273	CHEMBL267014-CHEMBL28997	2	464	28	0	0.0	0.42131274938583374
274	CHEMBL28997-CHEMBL282424	2	464	28	0	0.0	0.42307791113853455
275	CHEMBL282424-CHEMBL435949	2	464	28	0	0.0	0.4259800612926483
276	CHEMBL28997-CHEMBL435949	2	464	28	0	0.0	0.4239426255226135
277	CHEMBL446180-CHEMBL299691	2	464	28	0	0.0	0.46367695927619934
278	CHEMBL556313-CHEMBL299691	2	464	28	0	0.0	0.4636724591255188
279	CHEMBL57546-CHEMBL299691	2	464	28	0	0.0	0.4603221118450165
280	CHEMBL300340-CHEMBL56795	2	464	28	0	0.0	0.3647272288799286
281	CHEMBL323986-CHEMBL325131	2	464	28	0	0.0	0.45039936900138855
282	CHEMBL323986-CHEMBL325359	2	464	28	0	0.0	0.44502702355384827
283	CHEMBL323986-CHEMBL370128	2	464	28	0	0.0	0.454941987991333
284	CHEMBL325359-CHEMBL325131	2	464	28	0	0.0	0.43638190627098083
285	CHEMBL325131-CHEMBL370128	2	464	28	0	0.0	0.4471539556980133
286	CHEMBL325359-CHEMBL370128	2	464	28	0	0.0	0.4415702521800995
287	CHEMBL421064-CHEMBL332063	2	464	28	0	0.0	0.4242653250694275
288	CHEMBL3321790-CHEMBL3321791	2	464	28	0	0.0	0.43971139192581177
289	CHEMBL3321790-CHEMBL3321792	2	464	28	0	0.0	0.44091975688934326
290	CHEMBL3321791-CHEMBL3321792	2	464	28	0	0.0	0.44143974781036377
291	CHEMBL3330599-CHEMBL3329234	2	464	28	0	0.0	0.4852743148803711
292	CHEMBL3330600-CHEMBL3329234	2	464	28	0	0.0	0.485208123922348
293	CHEMBL3330601-CHEMBL3329234	2	464	28	1	0.0	0.48572564125061035
294	CHEMBL3330602-CHEMBL3329234	2	464	28	1	0.0	0.4855056703090668
295	CHEMBL3330604-CHEMBL3329234	2	464	28	1	0.0	0.46794936060905457
296	CHEMBL3330605-CHEMBL3329234	2	464	28	0	0.0	0.46878889203071594
297	CHEMBL3330609-CHEMBL3329234	2	464	28	0	0.0	0.46804460883140564
298	CHEMBL3330611-CHEMBL3329234	2	464	28	0	0.0	0.46845120191574097
299	CHEMBL3329234-CHEMBL3330612	2	464	28	0	0.0	0.4675198793411255
300	CHEMBL3330616-CHEMBL3329234	2	464	28	0	0.0	0.4699572026729584
301	CHEMBL3330617-CHEMBL3329234	2	464	28	0	0.0	0.4703555107116699
302	CHEMBL426317-CHEMBL3329234	2	464	28	0	0.0	0.46796679496765137
303	CHEMBL3330599-CHEMBL3330600	2	464	28	0	0.0	0.4822537899017334
304	CHEMBL3330601-CHEMBL3330599	2	464	28	1	0.0	0.4862064719200134
305	CHEMBL3330602-CHEMBL3330599	2	464	28	1	0.0	0.48617756366729736
306	CHEMBL3330605-CHEMBL3330599	2	464	28	0	0.0	0.46896910667419434
307	CHEMBL3330606-CHEMBL3330599	2	464	28	0	0.0	0.4715931713581085
308	CHEMBL3330611-CHEMBL3330599	2	464	28	0	0.0	0.4686366319656372
309	CHEMBL3330599-CHEMBL3330612	2	464	28	0	0.0	0.4677041172981262
310	CHEMBL3330616-CHEMBL3330599	2	464	28	0	0.0	0.4701056182384491
311	CHEMBL3330617-CHEMBL3330599	2	464	28	0	0.0	0.4705304801464081
312	CHEMBL426317-CHEMBL3330599	2	464	28	0	0.0	0.46814897656440735
313	CHEMBL3330601-CHEMBL3330600	2	464	28	1	0.0	0.4859698712825775
314	CHEMBL3330602-CHEMBL3330600	2	464	28	1	0.0	0.4860982894897461
315	CHEMBL3330604-CHEMBL3330601	2	464	28	0	0.0	0.46936869621276855
316	CHEMBL3330605-CHEMBL3330601	2	464	28	1	0.0	0.470260888338089
317	CHEMBL3330601-CHEMBL3330609	2	464	28	1	0.0	0.46955475211143494
318	CHEMBL3330611-CHEMBL3330601	2	464	28	1	0.0	0.46991559863090515
319	CHEMBL3330601-CHEMBL3330612	2	464	28	1	0.0	0.4691212773323059
320	CHEMBL3330616-CHEMBL3330601	2	464	28	1	0.0	0.4714183211326599
321	CHEMBL3330617-CHEMBL3330601	2	464	28	1	0.0	0.47188112139701843
322	CHEMBL426317-CHEMBL3330601	2	464	28	1	0.0	0.46931004524230957
323	CHEMBL3330604-CHEMBL3330602	2	464	28	0	0.0	0.4682791233062744
324	CHEMBL3330605-CHEMBL3330602	2	464	28	1	0.0	0.46922245621681213
325	CHEMBL3330602-CHEMBL3330609	2	464	28	1	0.0	0.46848374605178833
326	CHEMBL3330611-CHEMBL3330602	2	464	28	1	0.0	0.4688660800457001
327	CHEMBL3330602-CHEMBL3330612	2	464	28	1	0.0	0.4680367112159729
