	ids	loop	#tr	#ac_tr	trueY	predY	prob
45	CHEMBL3402960-CHEMBL2333400	62	395	17	0	0.0	0.4566877782344818
46	CHEMBL3402961-CHEMBL2333400	62	395	17	0	0.0	0.45675569772720337
47	CHEMBL2333419-CHEMBL2333403	62	395	17	0	0.0	0.4523639976978302
48	CHEMBL2333420-CHEMBL2333403	62	395	17	0	0.0	0.45181891322135925
49	CHEMBL2333408-CHEMBL2333420	62	395	17	0	0.0	0.45248496532440186
50	CHEMBL2333419-CHEMBL2333420	62	395	17	0	0.0	0.4538940191268921
51	CHEMBL2333585-CHEMBL2333584	62	395	17	0	0.0	0.4566335678100586
52	CHEMBL2333586-CHEMBL2333587	62	395	17	0	0.0	0.4574296176433563
53	CHEMBL2333590-CHEMBL448695	62	395	17	0	0.0	0.45665261149406433
54	CHEMBL486218-CHEMBL2333590	62	395	17	0	0.0	0.4569620192050934
55	CHEMBL3360591-CHEMBL3360587	62	395	17	0	0.0	0.44494864344596863
56	CHEMBL3402958-CHEMBL3402959	62	395	17	0	0.0	0.4571579396724701
57	CHEMBL3402958-CHEMBL3402960	62	395	17	0	0.0	0.45724812150001526
58	CHEMBL3402958-CHEMBL3402961	62	395	17	0	0.0	0.45731112360954285
59	CHEMBL3402960-CHEMBL3402959	62	395	17	0	0.0	0.4569329023361206
60	CHEMBL3402961-CHEMBL3402959	62	395	17	0	0.0	0.45699542760849
61	CHEMBL3402961-CHEMBL3402960	62	395	17	0	0.0	0.45708557963371277
62	CHEMBL3894919-CHEMBL3889623	62	395	17	0	0.0	0.44637003540992737
63	CHEMBL3889623-CHEMBL3897472	62	395	17	0	0.0	0.44760093092918396
64	CHEMBL3898548-CHEMBL3889623	62	395	17	0	0.0	0.4471050798892975
65	CHEMBL3889623-CHEMBL3917491	62	395	17	0	0.0	0.4464036226272583
66	CHEMBL3889623-CHEMBL3925554	62	395	17	0	0.0	0.4476340413093567
67	CHEMBL3889623-CHEMBL3969743	62	395	17	0	0.0	0.44709864258766174
68	CHEMBL3889623-CHEMBL3978103	62	395	17	0	0.0	0.4477916359901428
69	CHEMBL3889623-CHEMBL3986308	62	395	17	0	0.0	0.4456493854522705
70	CHEMBL3918390-CHEMBL3890026	62	395	17	0	0.0	0.4394455552101135
71	CHEMBL3890026-CHEMBL3946274	62	395	17	0	0.0	0.43874573707580566
72	CHEMBL3890026-CHEMBL3953934	62	395	17	0	0.0	0.43731725215911865
73	CHEMBL3890026-CHEMBL3979377	62	395	17	0	0.0	0.4381118714809418
74	CHEMBL3894919-CHEMBL3897472	62	395	17	0	0.0	0.44684600830078125
75	CHEMBL3894919-CHEMBL3898548	62	395	17	0	0.0	0.44634804129600525
76	CHEMBL3894919-CHEMBL3917491	62	395	17	0	0.0	0.4456532597541809
77	CHEMBL3894919-CHEMBL3925554	62	395	17	0	0.0	0.44687724113464355
78	CHEMBL3894919-CHEMBL3969743	62	395	17	0	0.0	0.44634154438972473
79	CHEMBL3894919-CHEMBL3978103	62	395	17	0	0.0	0.4470343589782715
80	CHEMBL3898548-CHEMBL3897472	62	395	17	0	0.0	0.44757890701293945
81	CHEMBL3917491-CHEMBL3897472	62	395	17	0	0.0	0.4468795657157898
82	CHEMBL3897472-CHEMBL3925554	62	395	17	0	0.0	0.4481079578399658
83	CHEMBL3969743-CHEMBL3897472	62	395	17	0	0.0	0.4475749433040619
84	CHEMBL3897472-CHEMBL3978103	62	395	17	0	0.0	0.44826561212539673
85	CHEMBL3897472-CHEMBL3986308	62	395	17	0	0.0	0.4461227357387543
86	CHEMBL3898548-CHEMBL3917491	62	395	17	0	0.0	0.4463816285133362
87	CHEMBL3898548-CHEMBL3925554	62	395	17	0	0.0	0.44761204719543457
88	CHEMBL3898548-CHEMBL3969743	62	395	17	0	0.0	0.447076678276062
89	CHEMBL3898548-CHEMBL3978103	62	395	17	0	0.0	0.4477696418762207
90	CHEMBL3898548-CHEMBL3986308	62	395	17	0	0.0	0.4456274211406708
91	CHEMBL3917491-CHEMBL3925554	62	395	17	0	0.0	0.44691070914268494
92	CHEMBL3969743-CHEMBL3917491	62	395	17	0	0.0	0.44637513160705566
93	CHEMBL3917491-CHEMBL3978103	62	395	17	0	0.0	0.4470679759979248
94	CHEMBL3917491-CHEMBL3986308	62	395	17	0	0.0	0.4449256658554077
95	CHEMBL3918390-CHEMBL3918052	62	395	17	0	0.0	0.4380795359611511
96	CHEMBL3927339-CHEMBL3918052	62	395	17	0	0.0	0.4381014108657837
97	CHEMBL3918052-CHEMBL3979377	62	395	17	0	0.0	0.43883341550827026
98	CHEMBL3918052-CHEMBL3982616	62	395	17	0	0.0	0.43669968843460083
99	CHEMBL3918390-CHEMBL3927339	62	395	17	0	0.0	0.43871334195137024
100	CHEMBL3918390-CHEMBL3982616	62	395	17	0	0.0	0.43729084730148315
101	CHEMBL3969743-CHEMBL3925554	62	395	17	0	0.0	0.44760560989379883
102	CHEMBL3925554-CHEMBL3978103	62	395	17	0	0.0	0.4483001232147217
103	CHEMBL3925554-CHEMBL3986308	62	395	17	0	0.0	0.4461551904678345
104	CHEMBL3927339-CHEMBL3946274	62	395	17	0	0.0	0.4394592046737671
105	CHEMBL3927339-CHEMBL3982616	62	395	17	0	0.0	0.4373120963573456
106	CHEMBL3953934-CHEMBL3945204	62	395	17	0	0.0	0.4394379258155823
107	CHEMBL3974625-CHEMBL3945204	62	395	17	0	0.0	0.44013214111328125
108	CHEMBL3982616-CHEMBL3945204	62	395	17	0	0.0	0.4394214451313019
109	CHEMBL3946274-CHEMBL3979377	62	395	17	0	0.0	0.43813374638557434
110	CHEMBL3953934-CHEMBL3954963	62	395	17	0	0.0	0.4380001127719879
111	CHEMBL3974625-CHEMBL3953934	62	395	17	0	0.0	0.4387475848197937
112	CHEMBL3979377-CHEMBL3953934	62	395	17	0	0.0	0.43672606348991394
113	CHEMBL3982616-CHEMBL3953934	62	395	17	0	0.0	0.4380365312099457
114	CHEMBL3969743-CHEMBL3978103	62	395	17	0	0.0	0.44776323437690735
115	CHEMBL3969743-CHEMBL3986308	62	395	17	0	0.0	0.4456210136413574
116	CHEMBL3982616-CHEMBL3974625	62	395	17	0	0.0	0.4387296736240387
117	CHEMBL3978103-CHEMBL3986308	62	395	17	0	0.0	0.4463149309158325
118	CHEMBL4083316-CHEMBL4067239	62	395	17	1	0.0	0.4417814612388611
119	CHEMBL4067239-CHEMBL4097153	62	395	17	1	0.0	0.4448853135108948
120	CHEMBL4067239-CHEMBL4104861	62	395	17	0	0.0	0.4442388415336609
121	CHEMBL4070634-CHEMBL4075030	62	395	17	1	0.0	0.4469689726829529
122	CHEMBL4096684-CHEMBL4080175	62	395	17	0	0.0	0.4475633502006531
123	CHEMBL4081575-CHEMBL4098919	62	395	17	0	0.0	0.4413253962993622
124	CHEMBL4083316-CHEMBL4086993	62	395	17	0	0.0	0.4441354274749756
125	CHEMBL4083316-CHEMBL4097153	62	395	17	0	0.0	0.4448532164096832
126	CHEMBL4083316-CHEMBL4104861	62	395	17	1	0.0	0.44415679574012756
127	CHEMBL4104861-CHEMBL4097153	62	395	17	1	0.0	0.4473470449447632
128	CHEMBL4169857-CHEMBL4159209	62	395	17	0	0.0	0.4496539831161499
129	CHEMBL4159209-CHEMBL4174349	62	395	17	0	0.0	0.4503244459629059
130	CHEMBL4169857-CHEMBL4167060	62	395	17	0	0.0	0.45028355717658997
131	CHEMBL4173906-CHEMBL4167060	62	395	17	0	0.0	0.4502239525318146
132	CHEMBL4174349-CHEMBL4167060	62	395	17	0	0.0	0.45095163583755493
133	CHEMBL4174943-CHEMBL4167060	62	395	17	0	0.0	0.4509207308292389
134	CHEMBL4169857-CHEMBL4173906	62	395	17	0	0.0	0.4496299624443054
135	CHEMBL4169857-CHEMBL4174349	62	395	17	0	0.0	0.45035481452941895
136	CHEMBL4169857-CHEMBL4174943	62	395	17	0	0.0	0.45032021403312683
137	CHEMBL4174349-CHEMBL4173906	62	395	17	0	0.0	0.45030152797698975
138	CHEMBL4173906-CHEMBL4174943	62	395	17	0	0.0	0.4502597749233246
139	CHEMBL4174349-CHEMBL4174943	62	395	17	0	0.0	0.45098742842674255
140	CHEMBL4281925-CHEMBL4277397	62	395	17	0	0.0	0.44309502840042114
141	CHEMBL4284225-CHEMBL4277397	62	395	17	0	0.0	0.4424305558204651
142	CHEMBL4285351-CHEMBL4277397	62	395	17	0	0.0	0.4407026767730713
143	CHEMBL4285604-CHEMBL4277397	62	395	17	0	0.0	0.4425784945487976
144	CHEMBL4285726-CHEMBL4277397	62	395	17	0	0.0	0.4418056905269623
145	CHEMBL4292113-CHEMBL4277397	62	395	17	0	0.0	0.4399963617324829
146	CHEMBL4293582-CHEMBL4277397	62	395	17	0	0.0	0.4422914683818817
147	CHEMBL4277762-CHEMBL4280099	62	395	17	0	0.0	0.440791517496109
148	CHEMBL4277762-CHEMBL4281197	62	395	17	0	0.0	0.4414333701133728
149	CHEMBL4277762-CHEMBL4287995	62	395	17	0	0.0	0.4414687752723694
150	CHEMBL4277762-CHEMBL4288399	62	395	17	0	0.0	0.44009751081466675
151	CHEMBL4290322-CHEMBL4277762	62	395	17	0	0.0	0.44006818532943726
152	CHEMBL4277762-CHEMBL4291819	62	395	17	0	0.0	0.44139426946640015
153	CHEMBL4279656-CHEMBL4280099	62	395	17	0	0.0	0.4415067136287689
154	CHEMBL4279656-CHEMBL4280796	62	395	17	0	0.0	0.44119611382484436
155	CHEMBL4279656-CHEMBL4287995	62	395	17	0	0.0	0.44220584630966187
156	CHEMBL4279656-CHEMBL4288399	62	395	17	0	0.0	0.4407736361026764
157	CHEMBL4279656-CHEMBL4291819	62	395	17	1	0.0	0.44213172793388367
158	CHEMBL4280796-CHEMBL4280099	62	395	17	0	0.0	0.4430960714817047
159	CHEMBL4280099-CHEMBL4281197	62	395	17	0	0.0	0.44390568137168884
160	CHEMBL4280099-CHEMBL4287995	62	395	17	0	0.0	0.44394218921661377
161	CHEMBL4280099-CHEMBL4288399	62	395	17	0	0.0	0.442508727312088
162	CHEMBL4290322-CHEMBL4280099	62	395	17	0	0.0	0.4424939751625061
163	CHEMBL4280796-CHEMBL4291819	62	395	17	1	0.0	0.44372159242630005
164	CHEMBL4287995-CHEMBL4281197	62	395	17	0	0.0	0.44460442662239075
165	CHEMBL4288399-CHEMBL4281197	62	395	17	0	0.0	0.4431796073913574
166	CHEMBL4290322-CHEMBL4281197	62	395	17	0	0.0	0.44327402114868164
167	CHEMBL4281197-CHEMBL4291819	62	395	17	0	0.0	0.44452574849128723
168	CHEMBL4284225-CHEMBL4281925	62	395	17	0	0.0	0.44247156381607056
169	CHEMBL4285351-CHEMBL4281925	62	395	17	0	0.0	0.44074106216430664
170	CHEMBL4285604-CHEMBL4281925	62	395	17	0	0.0	0.44261711835861206
171	CHEMBL4285726-CHEMBL4281925	62	395	17	0	0.0	0.4418431222438812
172	CHEMBL4292113-CHEMBL4281925	62	395	17	0	0.0	0.44003826379776
173	CHEMBL4293582-CHEMBL4281925	62	395	17	0	0.0	0.44232994318008423
174	CHEMBL4285351-CHEMBL4284225	62	395	17	0	0.0	0.44007807970046997
175	CHEMBL4285604-CHEMBL4284225	62	395	17	0	0.0	0.4419538676738739
176	CHEMBL4285726-CHEMBL4284225	62	395	17	0	0.0	0.4411807060241699
177	CHEMBL4292113-CHEMBL4284225	62	395	17	0	0.0	0.4394043982028961
178	CHEMBL4293582-CHEMBL4284225	62	395	17	0	0.0	0.44166627526283264
179	CHEMBL4285351-CHEMBL4285604	62	395	17	0	0.0	0.4400610327720642
180	CHEMBL4285351-CHEMBL4285726	62	395	17	0	0.0	0.4392858147621155
181	CHEMBL4285351-CHEMBL4292113	62	395	17	0	0.0	0.437724769115448
182	CHEMBL4285351-CHEMBL4293582	62	395	17	0	0.0	0.43978437781333923
183	CHEMBL4285726-CHEMBL4285604	62	395	17	0	0.0	0.44119730591773987
184	CHEMBL4285604-CHEMBL4292113	62	395	17	0	0.0	0.43953564763069153
185	CHEMBL4293582-CHEMBL4285604	62	395	17	0	0.0	0.4416857063770294
186	CHEMBL4285726-CHEMBL4292113	62	395	17	0	0.0	0.4387950897216797
187	CHEMBL4285726-CHEMBL4293582	62	395	17	0	0.0	0.44089841842651367
188	CHEMBL4288399-CHEMBL4287995	62	395	17	0	0.0	0.443215936422348
189	CHEMBL4290322-CHEMBL4287995	62	395	17	0	0.0	0.4431919455528259
190	CHEMBL4287995-CHEMBL4291819	62	395	17	0	0.0	0.4445652365684509
191	CHEMBL4290322-CHEMBL4288399	62	395	17	0	0.0	0.4417688250541687
192	CHEMBL4288399-CHEMBL4291819	62	395	17	0	0.0	0.44314050674438477
193	CHEMBL4290322-CHEMBL4291819	62	395	17	0	0.0	0.44323551654815674
194	CHEMBL4293582-CHEMBL4292113	62	395	17	0	0.0	0.4392891824245453
195	CHEMBL4443290-CHEMBL4440932	62	395	17	0	0.0	0.44734689593315125
196	CHEMBL4440932-CHEMBL4446872	62	395	17	0	0.0	0.4422769248485565
197	CHEMBL4440932-CHEMBL4450666	62	395	17	0	0.0	0.4414466619491577
198	CHEMBL4440932-CHEMBL4453623	62	395	17	0	0.0	0.44424447417259216
199	CHEMBL4440932-CHEMBL4457120	62	395	17	0	0.0	0.44323641061782837
200	CHEMBL4440932-CHEMBL4461778	62	395	17	0	0.0	0.44322681427001953
201	CHEMBL4440932-CHEMBL4469501	62	395	17	0	0.0	0.44380971789360046
202	CHEMBL4472013-CHEMBL4440932	62	395	17	0	0.0	0.44393685460090637
203	CHEMBL4440932-CHEMBL4475435	62	395	17	0	0.0	0.4417903423309326
204	CHEMBL4516972-CHEMBL4440932	62	395	17	0	0.0	0.44312968850135803
205	CHEMBL4440932-CHEMBL4521611	62	395	17	0	0.0	0.4409865736961365
206	CHEMBL4440932-CHEMBL4550339	62	395	17	0	0.0	0.4437706768512726
207	CHEMBL4440932-CHEMBL4573177	62	395	17	0	0.0	0.44434407353401184
208	CHEMBL4440932-CHEMBL4577187	62	395	17	0	0.0	0.4467923045158386
209	CHEMBL4440932-CHEMBL4577408	62	395	17	0	0.0	0.4451555907726288
210	CHEMBL4440932-CHEMBL4586855	62	395	17	0	0.0	0.4437553882598877
211	CHEMBL4440932-CHEMBL4593200	62	395	17	0	0.0	0.44376134872436523
212	CHEMBL4443290-CHEMBL4457120	62	395	17	0	0.0	0.4465380311012268
213	CHEMBL4443290-CHEMBL4461778	62	395	17	0	0.0	0.4465283751487732
214	CHEMBL4443290-CHEMBL4462700	62	395	17	0	0.0	0.4454358220100403
215	CHEMBL4443290-CHEMBL4469501	62	395	17	0	0.0	0.4471445679664612
216	CHEMBL4443290-CHEMBL4472013	62	395	17	0	0.0	0.4473302662372589
217	CHEMBL4443290-CHEMBL4516972	62	395	17	0	0.0	0.4465249180793762
218	CHEMBL4443290-CHEMBL4550339	62	395	17	0	0.0	0.4471053183078766
219	CHEMBL4443290-CHEMBL4573177	62	395	17	0	0.0	0.44768017530441284
220	CHEMBL4443290-CHEMBL4577187	62	395	17	0	0.0	0.45012086629867554
221	CHEMBL4443290-CHEMBL4577408	62	395	17	0	0.0	0.44846001267433167
222	CHEMBL4443290-CHEMBL4586855	62	395	17	0	0.0	0.44713813066482544
223	CHEMBL4443290-CHEMBL4593200	62	395	17	0	0.0	0.44709649682044983
224	CHEMBL4525693-CHEMBL4444078	62	395	17	0	0.0	0.4523674547672272
225	CHEMBL4446872-CHEMBL4450666	62	395	17	0	0.0	0.4398207664489746
226	CHEMBL4453623-CHEMBL4446872	62	395	17	0	0.0	0.4426122009754181
227	CHEMBL4462700-CHEMBL4446872	62	395	17	1	0.0	0.44045785069465637
228	CHEMBL4469501-CHEMBL4446872	62	395	17	0	0.0	0.44213035702705383
229	CHEMBL4472013-CHEMBL4446872	62	395	17	0	0.0	0.44226065278053284
230	CHEMBL4521611-CHEMBL4446872	62	395	17	0	0.0	0.4393095076084137
231	CHEMBL4446872-CHEMBL4550339	62	395	17	0	0.0	0.4420913755893707
232	CHEMBL4573177-CHEMBL4446872	62	395	17	0	0.0	0.44266435503959656
233	CHEMBL4446872-CHEMBL4577187	62	395	17	0	0.0	0.4451082944869995
234	CHEMBL4586855-CHEMBL4446872	62	395	17	0	0.0	0.4421238601207733
235	CHEMBL4593200-CHEMBL4446872	62	395	17	0	0.0	0.44208207726478577
236	CHEMBL4453778-CHEMBL4450272	62	395	17	0	0.0	0.44732990860939026
237	CHEMBL4450272-CHEMBL4469954	62	395	17	0	0.0	0.4486238360404968
238	CHEMBL4632436-CHEMBL4450272	62	395	17	0	0.0	0.4465484917163849
239	CHEMBL4633355-CHEMBL4450272	62	395	17	0	0.0	0.44657614827156067
240	CHEMBL4634837-CHEMBL4450272	62	395	17	0	0.0	0.44650712609291077
241	CHEMBL4640698-CHEMBL4450272	62	395	17	0	0.0	0.44641873240470886
242	CHEMBL4643162-CHEMBL4450272	62	395	17	0	0.0	0.4464462101459503
243	CHEMBL4644997-CHEMBL4450272	62	395	17	0	0.0	0.44637995958328247
244	CHEMBL4645839-CHEMBL4450272	62	395	17	0	0.0	0.4465695023536682
245	CHEMBL4453623-CHEMBL4450666	62	395	17	0	0.0	0.4417860209941864
246	CHEMBL4462700-CHEMBL4450666	62	395	17	1	0.0	0.43962815403938293
247	CHEMBL4469501-CHEMBL4450666	62	395	17	0	0.0	0.44130000472068787
248	CHEMBL4472013-CHEMBL4450666	62	395	17	0	0.0	0.44143033027648926
249	CHEMBL4516972-CHEMBL4450666	62	395	17	0	0.0	0.4406239688396454
250	CHEMBL4521611-CHEMBL4450666	62	395	17	0	0.0	0.4384802579879761
251	CHEMBL4550339-CHEMBL4450666	62	395	17	0	0.0	0.44126108288764954
252	CHEMBL4573177-CHEMBL4450666	62	395	17	0	0.0	0.4418337643146515
253	CHEMBL4450666-CHEMBL4577187	62	395	17	0	0.0	0.4442765712738037
254	CHEMBL4586855-CHEMBL4450666	62	395	17	0	0.0	0.44129347801208496
255	CHEMBL4593200-CHEMBL4450666	62	395	17	0	0.0	0.4412516951560974
256	CHEMBL4453623-CHEMBL4462700	62	395	17	1	0.0	0.4424237012863159
257	CHEMBL4472013-CHEMBL4453623	62	395	17	0	0.0	0.4442281126976013
258	CHEMBL4453623-CHEMBL4521611	62	395	17	0	0.0	0.4412742853164673
259	CHEMBL4453623-CHEMBL4550339	62	395	17	0	0.0	0.44405874609947205
260	CHEMBL4453623-CHEMBL4573177	62	395	17	0	0.0	0.44463223218917847
261	CHEMBL4453623-CHEMBL4577187	62	395	17	0	0.0	0.4470783472061157
262	CHEMBL4453623-CHEMBL4586855	62	395	17	0	0.0	0.44409123063087463
263	CHEMBL4453623-CHEMBL4593200	62	395	17	0	0.0	0.4440493881702423
264	CHEMBL4453778-CHEMBL4469954	62	395	17	0	0.0	0.44787800312042236
265	CHEMBL4632436-CHEMBL4453778	62	395	17	0	0.0	0.44584891200065613
266	CHEMBL4633355-CHEMBL4453778	62	395	17	0	0.0	0.4458765983581543
267	CHEMBL4634837-CHEMBL4453778	62	395	17	0	0.0	0.44565942883491516
268	CHEMBL4640698-CHEMBL4453778	62	395	17	0	0.0	0.4457184374332428
269	CHEMBL4643162-CHEMBL4453778	62	395	17	0	0.0	0.4457457959651947
270	CHEMBL4644997-CHEMBL4453778	62	395	17	0	0.0	0.445679634809494
271	CHEMBL4645839-CHEMBL4453778	62	395	17	0	0.0	0.44572392106056213
272	CHEMBL4461778-CHEMBL4457120	62	395	17	0	0.0	0.4424591660499573
273	CHEMBL4457120-CHEMBL4462700	62	395	17	0	0.0	0.44136857986450195
274	CHEMBL4469501-CHEMBL4457120	62	395	17	0	0.0	0.4430418610572815
275	CHEMBL4472013-CHEMBL4457120	62	395	17	0	0.0	0.44321972131729126
276	CHEMBL4475435-CHEMBL4457120	62	395	17	0	0.0	0.4410233497619629
277	CHEMBL4516972-CHEMBL4457120	62	395	17	0	0.0	0.4424158036708832
278	CHEMBL4521611-CHEMBL4457120	62	395	17	0	0.0	0.4402198791503906
279	CHEMBL4457120-CHEMBL4550339	62	395	17	0	0.0	0.44300276041030884
280	CHEMBL4573177-CHEMBL4457120	62	395	17	0	0.0	0.44357654452323914
281	CHEMBL4457120-CHEMBL4577187	62	395	17	0	0.0	0.44601476192474365
282	CHEMBL4586855-CHEMBL4457120	62	395	17	0	0.0	0.44303542375564575
283	CHEMBL4593200-CHEMBL4457120	62	395	17	0	0.0	0.44299396872520447
284	CHEMBL4461778-CHEMBL4462700	62	395	17	0	0.0	0.4413590729236603
285	CHEMBL4469501-CHEMBL4461778	62	395	17	0	0.0	0.44303223490715027
286	CHEMBL4472013-CHEMBL4461778	62	395	17	0	0.0	0.4432101249694824
287	CHEMBL4461778-CHEMBL4475435	62	395	17	0	0.0	0.4410136044025421
288	CHEMBL4516972-CHEMBL4461778	62	395	17	0	0.0	0.44240617752075195
289	CHEMBL4461778-CHEMBL4521611	62	395	17	0	0.0	0.4402102530002594
290	CHEMBL4461778-CHEMBL4550339	62	395	17	0	0.0	0.4429931044578552
291	CHEMBL4573177-CHEMBL4461778	62	395	17	0	0.0	0.4435669183731079
292	CHEMBL4461778-CHEMBL4577187	62	395	17	0	0.0	0.4460051655769348
293	CHEMBL4461778-CHEMBL4577408	62	395	17	0	0.0	0.44437772035598755
294	CHEMBL4461778-CHEMBL4586855	62	395	17	0	0.0	0.4430258274078369
295	CHEMBL4593200-CHEMBL4461778	62	395	17	0	0.0	0.44298431277275085
296	CHEMBL4469501-CHEMBL4462700	62	395	17	0	0.0	0.44194144010543823
297	CHEMBL4472013-CHEMBL4462700	62	395	17	0	0.0	0.44211915135383606
298	CHEMBL4475435-CHEMBL4462700	62	395	17	0	0.0	0.44208720326423645
299	CHEMBL4516972-CHEMBL4462700	62	395	17	0	0.0	0.4413156807422638
300	CHEMBL4521611-CHEMBL4462700	62	395	17	0	0.0	0.44128063321113586
301	CHEMBL4462700-CHEMBL4550339	62	395	17	0	0.0	0.4419023394584656
302	CHEMBL4573177-CHEMBL4462700	62	395	17	0	0.0	0.4424757659435272
303	CHEMBL4462700-CHEMBL4577187	62	395	17	0	0.0	0.4449128806591034
304	CHEMBL4577408-CHEMBL4462700	62	395	17	0	0.0	0.44328656792640686
305	CHEMBL4586855-CHEMBL4462700	62	395	17	1	0.0	0.44408315420150757
306	CHEMBL4593200-CHEMBL4462700	62	395	17	0	0.0	0.4418935179710388
307	CHEMBL4472013-CHEMBL4469501	62	395	17	0	0.0	0.44379302859306335
308	CHEMBL4469501-CHEMBL4475435	62	395	17	0	0.0	0.4415959417819977
309	CHEMBL4516972-CHEMBL4469501	62	395	17	0	0.0	0.4429382383823395
310	CHEMBL4469501-CHEMBL4521611	62	395	17	0	0.0	0.44079235196113586
311	CHEMBL4469501-CHEMBL4550339	62	395	17	0	0.0	0.44357600808143616
312	CHEMBL4573177-CHEMBL4469501	62	395	17	0	0.0	0.444149911403656
313	CHEMBL4469501-CHEMBL4577187	62	395	17	0	0.0	0.44658881425857544
314	CHEMBL4469501-CHEMBL4577408	62	395	17	0	0.0	0.44496092200279236
315	CHEMBL4469501-CHEMBL4586855	62	395	17	0	0.0	0.44360867142677307
316	CHEMBL4593200-CHEMBL4469501	62	395	17	0	0.0	0.4435671865940094
317	CHEMBL4632436-CHEMBL4469954	62	395	17	0	0.0	0.4470878839492798
318	CHEMBL4633355-CHEMBL4469954	62	395	17	0	0.0	0.4471155107021332
319	CHEMBL4634837-CHEMBL4469954	62	395	17	0	0.0	0.4470464587211609
320	CHEMBL4640698-CHEMBL4469954	62	395	17	0	0.0	0.4469853341579437
321	CHEMBL4643162-CHEMBL4469954	62	395	17	0	0.0	0.4470127820968628
322	CHEMBL4644997-CHEMBL4469954	62	395	17	0	0.0	0.4469468593597412
323	CHEMBL4645839-CHEMBL4469954	62	395	17	0	0.0	0.4471088945865631
324	CHEMBL4472013-CHEMBL4475435	62	395	17	0	0.0	0.4417736828327179
