	ids	loop	#tr	#ac_tr	trueY	predY	prob
23	CHEMBL244773-CHEMBL180010	5	414	22	0	1.0	0.5019969344139099
24	CHEMBL244774-CHEMBL180010	5	414	22	0	1.0	0.5019285082817078
25	CHEMBL398175-CHEMBL180010	5	414	22	0	1.0	0.5020205974578857
26	CHEMBL180445-CHEMBL183332	5	414	22	0	0.0	0.49825918674468994
27	CHEMBL183551-CHEMBL180445	5	414	22	0	0.0	0.4982607364654541
28	CHEMBL2113021-CHEMBL180445	5	414	22	0	0.0	0.4988507330417633
29	CHEMBL183332-CHEMBL181143	5	414	22	0	0.0	0.4982847571372986
30	CHEMBL183551-CHEMBL183332	5	414	22	0	0.0	0.4982873797416687
31	CHEMBL2113021-CHEMBL183332	5	414	22	0	0.0	0.49887749552726746
32	CHEMBL183551-CHEMBL2113021	5	414	22	0	0.0	0.4988790452480316
33	CHEMBL193620-CHEMBL192099	5	414	22	0	1.0	0.5035127997398376
34	CHEMBL192099-CHEMBL299691	5	414	22	0	1.0	0.5045843720436096
35	CHEMBL192099-CHEMBL57546	5	414	22	0	1.0	0.5045996904373169
36	CHEMBL193620-CHEMBL57546	5	414	22	0	1.0	0.5040568113327026
37	CHEMBL1940404-CHEMBL1940403	5	414	22	0	1.0	0.5066474676132202
38	CHEMBL1940406-CHEMBL1940405	5	414	22	0	1.0	0.5072717666625977
39	CHEMBL1940408-CHEMBL1940418	5	414	22	1	1.0	0.5080640912055969
40	CHEMBL1940411-CHEMBL1940409	5	414	22	0	1.0	0.5072541832923889
41	CHEMBL1940413-CHEMBL1940409	5	414	22	0	1.0	0.5077638626098633
42	CHEMBL1940409-CHEMBL1940416	5	414	22	0	1.0	0.5081255435943604
43	CHEMBL1940411-CHEMBL1940412	5	414	22	0	1.0	0.5079911947250366
44	CHEMBL1940411-CHEMBL1940413	5	414	22	0	1.0	0.5081079602241516
45	CHEMBL1940412-CHEMBL1940414	5	414	22	0	1.0	0.5086100101470947
46	CHEMBL1940412-CHEMBL1940420	5	414	22	0	1.0	0.5085222721099854
47	CHEMBL1940413-CHEMBL1940414	5	414	22	0	1.0	0.5085027813911438
48	CHEMBL1940418-CHEMBL1940415	5	414	22	0	1.0	0.5086256265640259
49	CHEMBL194206-CHEMBL196169	5	414	22	0	1.0	0.5029470324516296
50	CHEMBL194206-CHEMBL196370_CHEMBL430500	5	414	22	0	1.0	0.5025573372840881
51	CHEMBL196598-CHEMBL194206	5	414	22	0	1.0	0.5014810562133789
52	CHEMBL194206-CHEMBL197796	5	414	22	0	1.0	0.502639651298523
53	CHEMBL194206-CHEMBL323986	5	414	22	0	1.0	0.5023950934410095
54	CHEMBL194206-CHEMBL370128	5	414	22	0	1.0	0.5029628872871399
55	CHEMBL1946122_CHEMBL3321789-CHEMBL3321790	5	414	22	0	1.0	0.5046221613883972
56	CHEMBL1946122_CHEMBL3321789-CHEMBL3321791	5	414	22	0	1.0	0.5046223402023315
57	CHEMBL197169-CHEMBL194809	5	414	22	0	1.0	0.5011341571807861
58	CHEMBL370852-CHEMBL194809	5	414	22	0	1.0	0.5010822415351868
59	CHEMBL195497-CHEMBL434355	5	414	22	0	0.0	0.4991304576396942
60	CHEMBL196169-CHEMBL196370_CHEMBL430500	5	414	22	0	1.0	0.5025377869606018
61	CHEMBL196598-CHEMBL196169	5	414	22	0	1.0	0.5014631748199463
62	CHEMBL197796-CHEMBL196169	5	414	22	0	1.0	0.5026217103004456
63	CHEMBL323986-CHEMBL196169	5	414	22	0	1.0	0.5023757219314575
64	CHEMBL370128-CHEMBL196169	5	414	22	0	1.0	0.502942681312561
65	CHEMBL372453-CHEMBL196169	5	414	22	0	1.0	0.5029581785202026
66	CHEMBL196598-CHEMBL196370_CHEMBL430500	5	414	22	0	1.0	0.5010783076286316
67	CHEMBL197796-CHEMBL196370_CHEMBL430500	5	414	22	0	1.0	0.502232015132904
68	CHEMBL323986-CHEMBL196370_CHEMBL430500	5	414	22	0	1.0	0.5019857287406921
69	CHEMBL370128-CHEMBL196370_CHEMBL430500	5	414	22	0	1.0	0.5025535225868225
70	CHEMBL196598-CHEMBL197796	5	414	22	0	1.0	0.5011617541313171
71	CHEMBL196598-CHEMBL323986	5	414	22	0	1.0	0.5009142756462097
72	CHEMBL196598-CHEMBL370128	5	414	22	0	1.0	0.5014789700508118
73	CHEMBL196598-CHEMBL372453	5	414	22	0	1.0	0.5014942288398743
74	CHEMBL197169-CHEMBL370852	5	414	22	0	1.0	0.501151978969574
75	CHEMBL199876-CHEMBL197656	5	414	22	0	0.0	0.49946627020835876
76	CHEMBL200802-CHEMBL197656	5	414	22	0	0.0	0.4994339942932129
77	CHEMBL370136-CHEMBL197656	5	414	22	0	0.0	0.49905896186828613
78	CHEMBL370364-CHEMBL197656	5	414	22	0	0.0	0.4994555711746216
79	CHEMBL197656-CHEMBL383564	5	414	22	0	0.0	0.49909114837646484
80	CHEMBL197796-CHEMBL323986	5	414	22	0	1.0	0.5020697712898254
81	CHEMBL197796-CHEMBL370128	5	414	22	0	1.0	0.5026375651359558
82	CHEMBL197968-CHEMBL370125	5	414	22	0	0.0	0.49906399846076965
83	CHEMBL370364-CHEMBL197968	5	414	22	0	0.0	0.49951231479644775
84	CHEMBL197968-CHEMBL370594	5	414	22	0	0.0	0.4994409382343292
85	CHEMBL197968-CHEMBL382057	5	414	22	0	1.0	0.5000097155570984
86	CHEMBL197968-CHEMBL383564	5	414	22	0	0.0	0.4990452826023102
87	CHEMBL199144-CHEMBL198488	5	414	22	0	0.0	0.49589967727661133
88	CHEMBL198488-CHEMBL426285	5	414	22	0	0.0	0.49972811341285706
89	CHEMBL199876-CHEMBL200802	5	414	22	0	0.0	0.4998619854450226
90	CHEMBL199876-CHEMBL370136	5	414	22	0	0.0	0.49948495626449585
91	CHEMBL370364-CHEMBL199876	5	414	22	0	0.0	0.4998815357685089
92	CHEMBL370136-CHEMBL200802	5	414	22	0	0.0	0.49945271015167236
93	CHEMBL370364-CHEMBL200802	5	414	22	0	0.0	0.49985119700431824
94	CHEMBL200802-CHEMBL370594	5	414	22	0	0.0	0.49948805570602417
95	CHEMBL2037430-CHEMBL3289656	5	414	22	0	1.0	0.5060752630233765
96	CHEMBL2037525-CHEMBL2037519	5	414	22	0	1.0	0.5057879686355591
97	CHEMBL2037528-CHEMBL2037529	5	414	22	0	1.0	0.5049055814743042
98	CHEMBL208905_CHEMBL210296-CHEMBL207493	5	414	22	0	0.0	0.4992015063762665
99	CHEMBL207493-CHEMBL209007_CHEMBL424871	5	414	22	0	1.0	0.5014263391494751
100	CHEMBL210157-CHEMBL207493	5	414	22	0	1.0	0.506534218788147
101	CHEMBL207493-CHEMBL429150	5	414	22	0	1.0	0.5029142498970032
102	CHEMBL208735-CHEMBL211332_CHEMBL424692	5	414	22	0	1.0	0.5010611414909363
103	CHEMBL212309_CHEMBL377153-CHEMBL208735	5	414	22	0	0.0	0.49883008003234863
104	CHEMBL208785-CHEMBL212039	5	414	22	0	1.0	0.5063969492912292
105	CHEMBL208785-CHEMBL380262	5	414	22	0	1.0	0.505926251411438
106	CHEMBL208905_CHEMBL210296-CHEMBL209007_CHEMBL424871	5	414	22	0	0.0	0.49682748317718506
107	CHEMBL208905_CHEMBL210296-CHEMBL429150	5	414	22	0	0.0	0.4982713758945465
108	CHEMBL210157-CHEMBL209007_CHEMBL424871	5	414	22	0	1.0	0.5041542053222656
109	CHEMBL209007_CHEMBL424871-CHEMBL429150	5	414	22	0	1.0	0.500540554523468
110	CHEMBL210107-CHEMBL212039	5	414	22	0	0.0	0.49906423687934875
111	CHEMBL210107-CHEMBL380262	5	414	22	0	0.0	0.49861860275268555
112	CHEMBL210157-CHEMBL429150	5	414	22	0	1.0	0.5055934190750122
113	CHEMBL212309_CHEMBL377153-CHEMBL211332_CHEMBL424692	5	414	22	0	0.0	0.49694502353668213
114	CHEMBL212039-CHEMBL380262	5	414	22	0	1.0	0.502776026725769
115	CHEMBL214739-CHEMBL387052	5	414	22	0	1.0	0.5075014233589172
116	CHEMBL2164331-CHEMBL2164341	5	414	22	0	1.0	0.5103855729103088
117	CHEMBL2237137-CHEMBL2237138	5	414	22	0	0.0	0.49885308742523193
118	CHEMBL2237137-CHEMBL2237158	5	414	22	0	0.0	0.49988284707069397
119	CHEMBL2237138-CHEMBL2237158	5	414	22	0	0.0	0.4994610548019409
120	CHEMBL2237141-CHEMBL2237140	5	414	22	0	1.0	0.5043303370475769
121	CHEMBL2237154-CHEMBL2237156	5	414	22	0	1.0	0.5014213919639587
122	CHEMBL2237159-CHEMBL2237154	5	414	22	0	1.0	0.500813364982605
123	CHEMBL2237160-CHEMBL2237155	5	414	22	0	1.0	0.5003190636634827
124	CHEMBL2237159-CHEMBL2237156	5	414	22	0	1.0	0.5008848309516907
125	CHEMBL2237162-CHEMBL2237157	5	414	22	0	1.0	0.5003734827041626
126	CHEMBL2237163-CHEMBL2237157	5	414	22	0	0.0	0.4999547004699707
127	CHEMBL2237159-CHEMBL328292	5	414	22	0	0.0	0.4998551905155182
128	CHEMBL2237160-CHEMBL2237161	5	414	22	0	0.0	0.4993598461151123
129	CHEMBL2237162-CHEMBL2237163	5	414	22	0	0.0	0.49934688210487366
130	CHEMBL2237425-CHEMBL91021	5	414	22	0	0.0	0.49983030557632446
131	CHEMBL2237425-CHEMBL91588	5	414	22	0	0.0	0.4988703727722168
132	CHEMBL326134-CHEMBL237787	5	414	22	0	1.0	0.5124909281730652
133	CHEMBL2413154-CHEMBL3329234	5	414	22	0	1.0	0.5100989937782288
134	CHEMBL2413154-CHEMBL3330599	5	414	22	0	1.0	0.5100933909416199
135	CHEMBL2413154-CHEMBL3330600	5	414	22	0	1.0	0.5093753933906555
136	CHEMBL3330602-CHEMBL2413154	5	414	22	1	1.0	0.5100923776626587
137	CHEMBL3330604-CHEMBL2413154	5	414	22	1	1.0	0.506354033946991
138	CHEMBL3330605-CHEMBL2413154	5	414	22	0	1.0	0.5059378147125244
139	CHEMBL3330608-CHEMBL2413154	5	414	22	1	1.0	0.5053853392601013
140	CHEMBL3330614-CHEMBL2413154	5	414	22	0	1.0	0.5063536763191223
141	CHEMBL3330616-CHEMBL2413154	5	414	22	0	1.0	0.5063719749450684
142	CHEMBL3330617-CHEMBL2413154	5	414	22	0	1.0	0.506381630897522
143	CHEMBL426317-CHEMBL2413154	5	414	22	0	1.0	0.5059492588043213
144	CHEMBL69451-CHEMBL241973	5	414	22	0	1.0	0.5015820264816284
145	CHEMBL244773-CHEMBL244562	5	414	22	0	1.0	0.5015686750411987
146	CHEMBL244562-CHEMBL244774	5	414	22	0	1.0	0.5014987587928772
147	CHEMBL244773-CHEMBL244774	5	414	22	0	1.0	0.5013610124588013
148	CHEMBL244773-CHEMBL398175	5	414	22	0	1.0	0.5014520883560181
149	CHEMBL398175-CHEMBL244774	5	414	22	0	1.0	0.501384437084198
150	CHEMBL251835_CHEMBL252232-CHEMBL252231_CHEMBL254500	5	414	22	0	0.0	0.49569225311279297
151	CHEMBL252030-CHEMBL252031	5	414	22	0	1.0	0.5051530003547668
152	CHEMBL252030-CHEMBL252228	5	414	22	0	1.0	0.5048014521598816
153	CHEMBL252030-CHEMBL252230	5	414	22	0	1.0	0.5037059783935547
154	CHEMBL252030-CHEMBL252430	5	414	22	0	1.0	0.501732587814331
155	CHEMBL252030-CHEMBL398525	5	414	22	0	1.0	0.5046261548995972
156	CHEMBL252030-CHEMBL398711	5	414	22	0	1.0	0.5039970874786377
157	CHEMBL252031-CHEMBL252228	5	414	22	0	1.0	0.5044530034065247
158	CHEMBL252230-CHEMBL252031	5	414	22	0	1.0	0.5033421516418457
159	CHEMBL252031-CHEMBL252430	5	414	22	0	1.0	0.5013688206672668
160	CHEMBL398525-CHEMBL252031	5	414	22	0	1.0	0.504267156124115
161	CHEMBL398711-CHEMBL252031	5	414	22	0	1.0	0.5036300420761108
162	CHEMBL252816-CHEMBL252201	5	414	22	0	0.0	0.49943938851356506
163	CHEMBL252818-CHEMBL252201	5	414	22	0	1.0	0.5009915232658386
164	CHEMBL253022-CHEMBL252201	5	414	22	0	1.0	0.5006282925605774
165	CHEMBL252201-CHEMBL253233	5	414	22	0	0.0	0.49715712666511536
166	CHEMBL252201-CHEMBL253439	5	414	22	0	0.0	0.4966139495372772
167	CHEMBL252201-CHEMBL253878	5	414	22	0	0.0	0.49679794907569885
168	CHEMBL252201-CHEMBL398618	5	414	22	0	0.0	0.49659112095832825
169	CHEMBL252201-CHEMBL398619	5	414	22	0	0.0	0.49716922640800476
170	CHEMBL252201-CHEMBL398744	5	414	22	0	0.0	0.4977521598339081
171	CHEMBL400235-CHEMBL252201	5	414	22	0	1.0	0.5002725720405579
172	CHEMBL400236-CHEMBL252201	5	414	22	0	1.0	0.5000806450843811
173	CHEMBL252201-CHEMBL442290	5	414	22	0	0.0	0.49660107493400574
174	CHEMBL252230-CHEMBL252228	5	414	22	0	1.0	0.5029871463775635
175	CHEMBL252228-CHEMBL252430	5	414	22	0	1.0	0.5010136961936951
176	CHEMBL398525-CHEMBL252228	5	414	22	0	1.0	0.5039070844650269
177	CHEMBL398711-CHEMBL252228	5	414	22	0	1.0	0.5032758116722107
178	CHEMBL252230-CHEMBL252430	5	414	22	0	0.0	0.4999091923236847
179	CHEMBL398525-CHEMBL252230	5	414	22	0	1.0	0.5027966499328613
180	CHEMBL398711-CHEMBL252230	5	414	22	0	1.0	0.5021713972091675
181	CHEMBL398525-CHEMBL252430	5	414	22	0	1.0	0.5008213520050049
182	CHEMBL398711-CHEMBL252430	5	414	22	0	1.0	0.5001826286315918
183	CHEMBL252818-CHEMBL252816	5	414	22	0	1.0	0.5039978623390198
184	CHEMBL252816-CHEMBL253022	5	414	22	0	1.0	0.5036307573318481
185	CHEMBL252816-CHEMBL253233	5	414	22	0	1.0	0.5001574158668518
186	CHEMBL252816-CHEMBL253878	5	414	22	0	0.0	0.4997962415218353
187	CHEMBL252816-CHEMBL398618	5	414	22	0	0.0	0.49960529804229736
188	CHEMBL252816-CHEMBL398619	5	414	22	0	1.0	0.5001656413078308
189	CHEMBL252816-CHEMBL398744	5	414	22	0	1.0	0.5007658004760742
190	CHEMBL252816-CHEMBL400235	5	414	22	0	1.0	0.5032765865325928
191	CHEMBL400236-CHEMBL252816	5	414	22	0	1.0	0.5030872821807861
192	CHEMBL252818-CHEMBL253022	5	414	22	0	1.0	0.5051578879356384
193	CHEMBL252818-CHEMBL253233	5	414	22	0	1.0	0.5017070770263672
194	CHEMBL252818-CHEMBL253439	5	414	22	0	1.0	0.5011650323867798
195	CHEMBL252818-CHEMBL253878	5	414	22	0	1.0	0.5013465285301208
196	CHEMBL252818-CHEMBL398618	5	414	22	0	1.0	0.5011550188064575
197	CHEMBL252818-CHEMBL398619	5	414	22	0	1.0	0.5017290711402893
198	CHEMBL252818-CHEMBL398744	5	414	22	0	1.0	0.5023155212402344
199	CHEMBL252818-CHEMBL400235	5	414	22	0	1.0	0.5048112273216248
200	CHEMBL252818-CHEMBL400236	5	414	22	0	1.0	0.5046169757843018
201	CHEMBL252818-CHEMBL442290	5	414	22	0	1.0	0.5011520385742188
202	CHEMBL253022-CHEMBL253233	5	414	22	0	1.0	0.5013432502746582
203	CHEMBL253022-CHEMBL253878	5	414	22	0	1.0	0.5009832978248596
204	CHEMBL253022-CHEMBL398618	5	414	22	0	1.0	0.5007911920547485
205	CHEMBL253022-CHEMBL398619	5	414	22	0	1.0	0.5013609528541565
206	CHEMBL253022-CHEMBL398744	5	414	22	0	1.0	0.5019516348838806
207	CHEMBL253022-CHEMBL400235	5	414	22	0	1.0	0.5044487118721008
208	CHEMBL400236-CHEMBL253022	5	414	22	0	1.0	0.5042619109153748
209	CHEMBL253439-CHEMBL253233	5	414	22	0	0.0	0.4973157048225403
210	CHEMBL253878-CHEMBL253233	5	414	22	0	0.0	0.49751266837120056
211	CHEMBL398618-CHEMBL253233	5	414	22	0	0.0	0.4973065257072449
212	CHEMBL253233-CHEMBL398619	5	414	22	0	0.0	0.49788469076156616
213	CHEMBL253233-CHEMBL398744	5	414	22	0	0.0	0.4984676241874695
214	CHEMBL400235-CHEMBL253233	5	414	22	0	1.0	0.5009881258010864
215	CHEMBL400236-CHEMBL253233	5	414	22	0	1.0	0.5007957816123962
216	CHEMBL442290-CHEMBL253233	5	414	22	0	0.0	0.4973028600215912
217	CHEMBL253878-CHEMBL253439	5	414	22	0	0.0	0.4969695210456848
218	CHEMBL398618-CHEMBL253439	5	414	22	0	0.0	0.4967634081840515
219	CHEMBL253439-CHEMBL398744	5	414	22	0	0.0	0.4979243874549866
220	CHEMBL400236-CHEMBL253439	5	414	22	0	1.0	0.5002537965774536
221	CHEMBL253439-CHEMBL442290	5	414	22	0	0.0	0.4967603385448456
222	CHEMBL253878-CHEMBL398618	5	414	22	0	0.0	0.4969596862792969
223	CHEMBL253878-CHEMBL398619	5	414	22	0	0.0	0.49752405285835266
224	CHEMBL253878-CHEMBL398744	5	414	22	0	0.0	0.498106986284256
225	CHEMBL400235-CHEMBL253878	5	414	22	0	1.0	0.5006281733512878
226	CHEMBL400236-CHEMBL253878	5	414	22	0	1.0	0.5004357099533081
227	CHEMBL253878-CHEMBL442290	5	414	22	0	0.0	0.49695661664009094
228	CHEMBL282424-CHEMBL435949	5	414	22	0	1.0	0.5057443976402283
229	CHEMBL57546-CHEMBL299691	5	414	22	0	1.0	0.5051295161247253
230	CHEMBL323986-CHEMBL370128	5	414	22	0	1.0	0.502391517162323
231	CHEMBL332063-CHEMBL332142	5	414	22	0	1.0	0.5023114681243896
232	CHEMBL421064-CHEMBL332063	5	414	22	0	1.0	0.5037599802017212
233	CHEMBL421064-CHEMBL332142	5	414	22	0	1.0	0.5032161474227905
234	CHEMBL3321790-CHEMBL3321791	5	414	22	0	1.0	0.5050457119941711
235	CHEMBL3330599-CHEMBL3329234	5	414	22	0	1.0	0.5097556114196777
236	CHEMBL3330600-CHEMBL3329234	5	414	22	0	1.0	0.5090446472167969
237	CHEMBL3330602-CHEMBL3329234	5	414	22	1	1.0	0.5101075172424316
238	CHEMBL3330604-CHEMBL3329234	5	414	22	1	1.0	0.5064157843589783
239	CHEMBL3330605-CHEMBL3329234	5	414	22	0	1.0	0.5060018301010132
240	CHEMBL3330609-CHEMBL3329234	5	414	22	0	1.0	0.5063713788986206
241	CHEMBL3330611-CHEMBL3329234	5	414	22	0	1.0	0.5063853859901428
242	CHEMBL3330614-CHEMBL3329234	5	414	22	0	1.0	0.5064154267311096
243	CHEMBL3330616-CHEMBL3329234	5	414	22	0	1.0	0.5064312815666199
244	CHEMBL3330617-CHEMBL3329234	5	414	22	0	1.0	0.5064433813095093
245	CHEMBL426317-CHEMBL3329234	5	414	22	0	1.0	0.5060118436813354
246	CHEMBL3330599-CHEMBL3330600	5	414	22	0	1.0	0.5090256333351135
247	CHEMBL3330602-CHEMBL3330599	5	414	22	1	1.0	0.5097440481185913
248	CHEMBL3330605-CHEMBL3330599	5	414	22	0	1.0	0.5055738091468811
249	CHEMBL3330606-CHEMBL3330599	5	414	22	0	1.0	0.5050077438354492
250	CHEMBL3330611-CHEMBL3330599	5	414	22	0	1.0	0.5059661865234375
251	CHEMBL3330614-CHEMBL3330599	5	414	22	0	1.0	0.5059981346130371
252	CHEMBL3330616-CHEMBL3330599	5	414	22	0	1.0	0.5060158371925354
253	CHEMBL3330617-CHEMBL3330599	5	414	22	0	1.0	0.5060288310050964
254	CHEMBL426317-CHEMBL3330599	5	414	22	0	1.0	0.505585253238678
255	CHEMBL3330602-CHEMBL3330600	5	414	22	1	1.0	0.5090353488922119
256	CHEMBL3330604-CHEMBL3330602	5	414	22	0	1.0	0.5063727498054504
257	CHEMBL3330605-CHEMBL3330602	5	414	22	1	1.0	0.5059587359428406
258	CHEMBL3330608-CHEMBL3330602	5	414	22	0	1.0	0.5054084658622742
259	CHEMBL3330602-CHEMBL3330609	5	414	22	1	1.0	0.5063292980194092
260	CHEMBL3330611-CHEMBL3330602	5	414	22	1	1.0	0.5063437819480896
261	CHEMBL3330614-CHEMBL3330602	5	414	22	1	1.0	0.5063738226890564
262	CHEMBL3330616-CHEMBL3330602	5	414	22	1	1.0	0.5063891410827637
263	CHEMBL3330617-CHEMBL3330602	5	414	22	1	1.0	0.5063992738723755
264	CHEMBL426317-CHEMBL3330602	5	414	22	1	1.0	0.5059694647789001
265	CHEMBL3330603-CHEMBL3330605	5	414	22	0	1.0	0.5068594217300415
266	CHEMBL3330606-CHEMBL3330603	5	414	22	0	1.0	0.5063244700431824
267	CHEMBL3330603-CHEMBL3330609	5	414	22	0	1.0	0.5072171092033386
268	CHEMBL3330603-CHEMBL3330611	5	414	22	0	1.0	0.5072330832481384
269	CHEMBL3330614-CHEMBL3330603	5	414	22	0	1.0	0.5072659254074097
270	CHEMBL3330617-CHEMBL3330603	5	414	22	0	1.0	0.5072914958000183
271	CHEMBL3330608-CHEMBL3330604	5	414	22	0	1.0	0.5058196187019348
272	CHEMBL3330604-CHEMBL3330615	5	414	22	0	1.0	0.5067705512046814
273	CHEMBL3330604-CHEMBL3330616	5	414	22	1	1.0	0.5067856907844543
274	CHEMBL3330606-CHEMBL3330605	5	414	22	0	1.0	0.5053753852844238
275	CHEMBL3330605-CHEMBL3330609	5	414	22	0	1.0	0.5063177943229675
276	CHEMBL3330605-CHEMBL3330611	5	414	22	0	1.0	0.5063326954841614
277	CHEMBL3330614-CHEMBL3330605	5	414	22	0	1.0	0.5063626170158386
278	CHEMBL3330605-CHEMBL3330615	5	414	22	0	1.0	0.5063663721084595
279	CHEMBL3330616-CHEMBL3330605	5	414	22	0	1.0	0.5063776969909668
280	CHEMBL3330617-CHEMBL3330605	5	414	22	0	1.0	0.5063906311988831
281	CHEMBL426317-CHEMBL3330605	5	414	22	0	1.0	0.5059530138969421
282	CHEMBL3330608-CHEMBL3330606	5	414	22	0	1.0	0.5048251748085022
283	CHEMBL3330606-CHEMBL3330609	5	414	22	0	1.0	0.5057562589645386
284	CHEMBL3330606-CHEMBL3330611	5	414	22	0	1.0	0.5057675242424011
285	CHEMBL3330606-CHEMBL3330614	5	414	22	0	1.0	0.5057998895645142
286	CHEMBL3330606-CHEMBL3330615	5	414	22	0	1.0	0.5058099627494812
287	CHEMBL3330606-CHEMBL3330617	5	414	22	0	1.0	0.5058298110961914
288	CHEMBL3330606-CHEMBL426317	5	414	22	0	1.0	0.5053862929344177
289	CHEMBL3330608-CHEMBL3330615	5	414	22	0	1.0	0.5058205723762512
290	CHEMBL3330608-CHEMBL3330616	5	414	22	1	1.0	0.5058311820030212
291	CHEMBL3330611-CHEMBL3330609	5	414	22	0	1.0	0.5066908001899719
292	CHEMBL3330614-CHEMBL3330609	5	414	22	0	1.0	0.5067243576049805
293	CHEMBL3330609-CHEMBL3330615	5	414	22	0	1.0	0.5067240595817566
294	CHEMBL3330616-CHEMBL3330609	5	414	22	0	1.0	0.5067399144172668
295	CHEMBL3330617-CHEMBL3330609	5	414	22	0	1.0	0.5067499279975891
296	CHEMBL426317-CHEMBL3330609	5	414	22	0	1.0	0.5063222050666809
297	CHEMBL3330614-CHEMBL3330611	5	414	22	0	1.0	0.5067397952079773
298	CHEMBL3330611-CHEMBL3330615	5	414	22	0	1.0	0.5067399740219116
299	CHEMBL3330616-CHEMBL3330611	5	414	22	0	1.0	0.5067553520202637
300	CHEMBL3330617-CHEMBL3330611	5	414	22	0	1.0	0.5067653656005859
301	CHEMBL426317-CHEMBL3330611	5	414	22	0	1.0	0.5063363313674927
302	CHEMBL3330614-CHEMBL3330615	5	414	22	0	1.0	0.5067729949951172
303	CHEMBL3330614-CHEMBL3330616	5	414	22	0	1.0	0.5067852735519409
304	CHEMBL3330614-CHEMBL3330617	5	414	22	0	1.0	0.5067978501319885
305	CHEMBL3330614-CHEMBL426317	5	414	22	0	1.0	0.5063663125038147
306	CHEMBL3330617-CHEMBL3330615	5	414	22	0	1.0	0.5067985653877258
307	CHEMBL426317-CHEMBL3330615	5	414	22	0	1.0	0.5063704252243042
308	CHEMBL3330617-CHEMBL3330616	5	414	22	0	1.0	0.5068135261535645
309	CHEMBL426317-CHEMBL3330616	5	414	22	0	1.0	0.5063818097114563
310	CHEMBL426317-CHEMBL3330617	5	414	22	0	1.0	0.5063943266868591
311	CHEMBL3330621-CHEMBL3330619	5	414	22	0	1.0	0.5066702961921692
312	CHEMBL3353913-CHEMBL3353901	5	414	22	0	1.0	0.5042440295219421
313	CHEMBL3358099-CHEMBL3358495	5	414	22	0	1.0	0.5029336810112
314	CHEMBL3358099-CHEMBL3358496	5	414	22	0	1.0	0.5035127401351929
315	CHEMBL3358498-CHEMBL3358099	5	414	22	0	1.0	0.5028934478759766
316	CHEMBL3358499-CHEMBL3358099	5	414	22	0	1.0	0.5028954148292542
317	CHEMBL3358101-CHEMBL3358496	5	414	22	0	1.0	0.5044563412666321
318	CHEMBL3358498-CHEMBL3358101	5	414	22	0	1.0	0.5038381814956665
319	CHEMBL3358499-CHEMBL3358101	5	414	22	0	1.0	0.5038387775421143
320	CHEMBL4521947-CHEMBL3358104	5	414	22	1	1.0	0.5004810690879822
321	CHEMBL3358492-CHEMBL3358107	5	414	22	0	1.0	0.5035063028335571
322	CHEMBL3358493-CHEMBL3358107	5	414	22	0	1.0	0.5033186078071594
323	CHEMBL4459533-CHEMBL3358107	5	414	22	1	1.0	0.5020077228546143
324	CHEMBL496739-CHEMBL3358107	5	414	22	0	1.0	0.5039023756980896
