	ids	loop	#tr	#ac_tr	trueY	predY	prob
29	CHEMBL201850-CHEMBL202517	10	294	11	0	1.0	0.5113067030906677
30	CHEMBL201850-CHEMBL202655	10	294	11	0	1.0	0.513758659362793
31	CHEMBL201850-CHEMBL203094	10	294	11	0	1.0	0.5143860578536987
32	CHEMBL201850-CHEMBL203358	10	294	11	0	1.0	0.5100609064102173
33	CHEMBL201850-CHEMBL371424	10	294	11	0	1.0	0.5096500515937805
34	CHEMBL201850-CHEMBL372288	10	294	11	0	1.0	0.5107489824295044
35	CHEMBL201850-CHEMBL372289	10	294	11	0	1.0	0.5118086338043213
36	CHEMBL201850-CHEMBL373206	10	294	11	0	1.0	0.5110819339752197
37	CHEMBL201850-CHEMBL383204	10	294	11	0	1.0	0.509579062461853
38	CHEMBL202123-CHEMBL201963	10	294	11	0	1.0	0.5050252676010132
39	CHEMBL202592-CHEMBL201963	10	294	11	0	1.0	0.5057616829872131
40	CHEMBL372099-CHEMBL201963	10	294	11	0	1.0	0.5307677984237671
41	CHEMBL414675-CHEMBL201963	10	294	11	0	1.0	0.5322231650352478
42	CHEMBL202066-CHEMBL202108	10	294	11	0	1.0	0.5105758309364319
43	CHEMBL202227-CHEMBL202066	10	294	11	0	1.0	0.5119208097457886
44	CHEMBL202066-CHEMBL202517	10	294	11	0	1.0	0.5124239921569824
45	CHEMBL202066-CHEMBL202655	10	294	11	0	1.0	0.5148847699165344
46	CHEMBL202066-CHEMBL203094	10	294	11	0	1.0	0.5155123472213745
47	CHEMBL202066-CHEMBL203358	10	294	11	0	1.0	0.5111870765686035
48	CHEMBL202066-CHEMBL372288	10	294	11	0	1.0	0.5118744969367981
49	CHEMBL202066-CHEMBL372289	10	294	11	0	1.0	0.5130395889282227
50	CHEMBL202066-CHEMBL373206	10	294	11	0	1.0	0.5112627148628235
51	CHEMBL202066-CHEMBL383204	10	294	11	0	1.0	0.5107052326202393
52	CHEMBL202102-CHEMBL202108	10	294	11	0	1.0	0.5114551782608032
53	CHEMBL202227-CHEMBL202102	10	294	11	0	1.0	0.5118535757064819
54	CHEMBL202102-CHEMBL202517	10	294	11	0	1.0	0.5123655200004578
55	CHEMBL202102-CHEMBL202655	10	294	11	0	1.0	0.5148171186447144
56	CHEMBL202102-CHEMBL203094	10	294	11	0	1.0	0.5154444575309753
57	CHEMBL202102-CHEMBL203358	10	294	11	0	1.0	0.5120641589164734
58	CHEMBL202102-CHEMBL371424	10	294	11	0	1.0	0.5116530060768127
59	CHEMBL202102-CHEMBL372288	10	294	11	0	1.0	0.5118077993392944
60	CHEMBL202102-CHEMBL372289	10	294	11	0	1.0	0.5128673315048218
61	CHEMBL202102-CHEMBL373206	10	294	11	0	1.0	0.5121407508850098
62	CHEMBL202102-CHEMBL383204	10	294	11	0	1.0	0.5115824937820435
63	CHEMBL202227-CHEMBL202108	10	294	11	0	1.0	0.5105302333831787
64	CHEMBL202517-CHEMBL202108	10	294	11	0	1.0	0.5110335350036621
65	CHEMBL202655-CHEMBL202108	10	294	11	0	1.0	0.5134946703910828
66	CHEMBL203094-CHEMBL202108	10	294	11	0	1.0	0.5131753087043762
67	CHEMBL203358-CHEMBL202108	10	294	11	0	1.0	0.5097188353538513
68	CHEMBL371424-CHEMBL202108	10	294	11	0	1.0	0.5093079209327698
69	CHEMBL372288-CHEMBL202108	10	294	11	0	1.0	0.5104839205741882
70	CHEMBL372289-CHEMBL202108	10	294	11	0	1.0	0.5116511583328247
71	CHEMBL373206-CHEMBL202108	10	294	11	0	1.0	0.5097944736480713
72	CHEMBL383204-CHEMBL202108	10	294	11	0	1.0	0.5092369318008423
73	CHEMBL202592-CHEMBL202123	10	294	11	0	1.0	0.5061886310577393
74	CHEMBL372099-CHEMBL202123	10	294	11	0	1.0	0.5311603546142578
75	CHEMBL414675-CHEMBL202123	10	294	11	0	1.0	0.5326144099235535
76	CHEMBL202227-CHEMBL202517	10	294	11	0	1.0	0.5114406943321228
77	CHEMBL202227-CHEMBL202655	10	294	11	0	1.0	0.5138924717903137
78	CHEMBL202227-CHEMBL203094	10	294	11	0	1.0	0.5145199298858643
79	CHEMBL202227-CHEMBL203358	10	294	11	0	1.0	0.5111392736434937
80	CHEMBL202227-CHEMBL371424	10	294	11	0	1.0	0.509783923625946
81	CHEMBL202227-CHEMBL372288	10	294	11	0	1.0	0.5108828544616699
82	CHEMBL202227-CHEMBL372289	10	294	11	0	1.0	0.5119425654411316
83	CHEMBL202227-CHEMBL373206	10	294	11	0	1.0	0.51121586561203
84	CHEMBL202227-CHEMBL383204	10	294	11	0	1.0	0.5106576085090637
85	CHEMBL202357-CHEMBL203250	10	294	11	0	1.0	0.5365439653396606
86	CHEMBL202517-CHEMBL202655	10	294	11	0	1.0	0.5144047141075134
87	CHEMBL202517-CHEMBL203094	10	294	11	0	1.0	0.5150229930877686
88	CHEMBL202517-CHEMBL203358	10	294	11	0	1.0	0.5107068419456482
89	CHEMBL202517-CHEMBL371424	10	294	11	0	1.0	0.5102959871292114
90	CHEMBL202517-CHEMBL372288	10	294	11	0	1.0	0.5113943219184875
91	CHEMBL202517-CHEMBL372289	10	294	11	0	1.0	0.5125594735145569
92	CHEMBL202517-CHEMBL373206	10	294	11	0	1.0	0.5107824802398682
93	CHEMBL202517-CHEMBL383204	10	294	11	0	1.0	0.5102249979972839
94	CHEMBL372099-CHEMBL202592	10	294	11	0	1.0	0.5310639142990112
95	CHEMBL414675-CHEMBL202592	10	294	11	0	1.0	0.533320426940918
96	CHEMBL203094-CHEMBL202655	10	294	11	0	1.0	0.5174829959869385
97	CHEMBL202655-CHEMBL203358	10	294	11	0	1.0	0.513158917427063
98	CHEMBL202655-CHEMBL371424	10	294	11	0	1.0	0.512748122215271
99	CHEMBL372288-CHEMBL202655	10	294	11	0	1.0	0.5138471126556396
100	CHEMBL202655-CHEMBL372289	10	294	11	0	1.0	0.5149065256118774
101	CHEMBL202655-CHEMBL373206	10	294	11	0	1.0	0.5132344961166382
102	CHEMBL202655-CHEMBL383204	10	294	11	0	1.0	0.5126771330833435
103	CHEMBL203094-CHEMBL203358	10	294	11	0	1.0	0.5137863755226135
104	CHEMBL203094-CHEMBL371424	10	294	11	0	1.0	0.5133756399154663
105	CHEMBL372288-CHEMBL203094	10	294	11	0	1.0	0.5144736170768738
106	CHEMBL203094-CHEMBL372289	10	294	11	0	1.0	0.5156383514404297
107	CHEMBL203094-CHEMBL373206	10	294	11	0	1.0	0.5138619542121887
108	CHEMBL203094-CHEMBL383204	10	294	11	0	1.0	0.5133046507835388
109	CHEMBL203358-CHEMBL371424	10	294	11	0	1.0	0.5099170207977295
110	CHEMBL372288-CHEMBL203358	10	294	11	0	1.0	0.5101490616798401
111	CHEMBL372289-CHEMBL203358	10	294	11	0	1.0	0.5112214684486389
112	CHEMBL203358-CHEMBL373206	10	294	11	0	1.0	0.5104045271873474
113	CHEMBL383204-CHEMBL203358	10	294	11	0	1.0	0.5098462104797363
114	CHEMBL2348606-CHEMBL2348607	10	294	11	1	1.0	0.5412119626998901
115	CHEMBL372288-CHEMBL371424	10	294	11	0	1.0	0.5097382068634033
116	CHEMBL372289-CHEMBL371424	10	294	11	0	1.0	0.5108106732368469
117	CHEMBL371424-CHEMBL373206	10	294	11	0	1.0	0.5099936723709106
118	CHEMBL383204-CHEMBL371424	10	294	11	0	1.0	0.5094352960586548
119	CHEMBL414675-CHEMBL372099	10	294	11	0	1.0	0.5571085214614868
120	CHEMBL372288-CHEMBL372289	10	294	11	0	1.0	0.5118961930274963
121	CHEMBL372288-CHEMBL373206	10	294	11	0	1.0	0.5102246999740601
122	CHEMBL372288-CHEMBL383204	10	294	11	0	1.0	0.509667158126831
123	CHEMBL372289-CHEMBL373206	10	294	11	0	1.0	0.5112971067428589
124	CHEMBL372289-CHEMBL383204	10	294	11	0	1.0	0.5107396245002747
125	CHEMBL383204-CHEMBL373206	10	294	11	0	1.0	0.5099226236343384
126	CHEMBL3792416_CHEMBL3793981-CHEMBL3792567	10	294	11	0	1.0	0.5753147006034851
127	CHEMBL3792416_CHEMBL3793981-CHEMBL3792647_CHEMBL3792788	10	294	11	0	1.0	0.5748007893562317
128	CHEMBL3792416_CHEMBL3793981-CHEMBL3792925	10	294	11	0	1.0	0.5741257071495056
129	CHEMBL3792416_CHEMBL3793981-CHEMBL3793031_CHEMBL3793250	10	294	11	0	1.0	0.5730758309364319
130	CHEMBL3792416_CHEMBL3793981-CHEMBL3793309	10	294	11	0	1.0	0.5770692229270935
131	CHEMBL3792416_CHEMBL3793981-CHEMBL3793385	10	294	11	0	1.0	0.5739614367485046
132	CHEMBL3792416_CHEMBL3793981-CHEMBL3793595_CHEMBL3794045	10	294	11	0	1.0	0.576345682144165
133	CHEMBL3793635_CHEMBL3794230-CHEMBL3792416_CHEMBL3793981	10	294	11	0	1.0	0.5752978324890137
134	CHEMBL3792416_CHEMBL3793981-CHEMBL3793643_CHEMBL3793810	10	294	11	0	1.0	0.5561828017234802
135	CHEMBL3792416_CHEMBL3793981-CHEMBL3793778	10	294	11	0	1.0	0.5769188404083252
136	CHEMBL3792416_CHEMBL3793981-CHEMBL3793853	10	294	11	0	1.0	0.5743445158004761
137	CHEMBL3792416_CHEMBL3793981-CHEMBL3793942_CHEMBL3794214	10	294	11	0	1.0	0.5614023208618164
138	CHEMBL3792416_CHEMBL3793981-CHEMBL3793962	10	294	11	0	1.0	0.5788483023643494
139	CHEMBL3792416_CHEMBL3793981-CHEMBL3794102_CHEMBL3794221	10	294	11	0	1.0	0.5746554136276245
140	CHEMBL3792416_CHEMBL3793981-CHEMBL3794103	10	294	11	0	1.0	0.5759513974189758
141	CHEMBL3792416_CHEMBL3793981-CHEMBL3794186	10	294	11	0	1.0	0.5778684020042419
142	CHEMBL3792647_CHEMBL3792788-CHEMBL3792567	10	294	11	0	1.0	0.5732761025428772
143	CHEMBL3792925-CHEMBL3792567	10	294	11	0	1.0	0.5726003050804138
144	CHEMBL3793031_CHEMBL3793250-CHEMBL3792567	10	294	11	0	1.0	0.5715495347976685
145	CHEMBL3792567-CHEMBL3793309	10	294	11	0	1.0	0.5755085349082947
146	CHEMBL3792567-CHEMBL3793385	10	294	11	0	1.0	0.5724359154701233
147	CHEMBL3793635_CHEMBL3794230-CHEMBL3792567	10	294	11	0	1.0	0.573738694190979
148	CHEMBL3793643_CHEMBL3793810-CHEMBL3792567	10	294	11	0	1.0	0.5545764565467834
149	CHEMBL3793778-CHEMBL3792567	10	294	11	0	1.0	0.5753580927848816
150	CHEMBL3793853-CHEMBL3792567	10	294	11	0	1.0	0.5728194117546082
151	CHEMBL3793942_CHEMBL3794214-CHEMBL3792567	10	294	11	0	1.0	0.5598417520523071
152	CHEMBL3793962-CHEMBL3792567	10	294	11	0	1.0	0.5773130655288696
153	CHEMBL3794102_CHEMBL3794221-CHEMBL3792567	10	294	11	0	1.0	0.5730480551719666
154	CHEMBL3794103-CHEMBL3792567	10	294	11	0	1.0	0.5743894577026367
155	CHEMBL3792567-CHEMBL3794186	10	294	11	0	1.0	0.57630854845047
156	CHEMBL3792647_CHEMBL3792788-CHEMBL3792925	10	294	11	0	1.0	0.5720043778419495
157	CHEMBL3793031_CHEMBL3793250-CHEMBL3792647_CHEMBL3792788	10	294	11	0	1.0	0.5709559917449951
158	CHEMBL3792647_CHEMBL3792788-CHEMBL3793385	10	294	11	0	1.0	0.5718398690223694
159	CHEMBL3793595_CHEMBL3794045-CHEMBL3792647_CHEMBL3792788	10	294	11	1	1.0	0.5742703080177307
160	CHEMBL3793635_CHEMBL3794230-CHEMBL3792647_CHEMBL3792788	10	294	11	0	1.0	0.5732243061065674
161	CHEMBL3792647_CHEMBL3792788-CHEMBL3793643_CHEMBL3793810	10	294	11	0	1.0	0.553765058517456
162	CHEMBL3793778-CHEMBL3792647_CHEMBL3792788	10	294	11	0	1.0	0.574844241142273
163	CHEMBL3793853-CHEMBL3792647_CHEMBL3792788	10	294	11	0	1.0	0.5722672343254089
164	CHEMBL3792647_CHEMBL3792788-CHEMBL3793942_CHEMBL3794214	10	294	11	0	1.0	0.5589419007301331
165	CHEMBL3793962-CHEMBL3792647_CHEMBL3792788	10	294	11	0	1.0	0.576799750328064
166	CHEMBL3794102_CHEMBL3794221-CHEMBL3792647_CHEMBL3792788	10	294	11	0	1.0	0.5725334882736206
167	CHEMBL3793031_CHEMBL3793250-CHEMBL3792925	10	294	11	0	1.0	0.5702794194221497
168	CHEMBL3792925-CHEMBL3793385	10	294	11	0	1.0	0.571169912815094
169	CHEMBL3793595_CHEMBL3794045-CHEMBL3792925	10	294	11	1	1.0	0.5735950469970703
170	CHEMBL3793635_CHEMBL3794230-CHEMBL3792925	10	294	11	0	1.0	0.5725485682487488
171	CHEMBL3793643_CHEMBL3793810-CHEMBL3792925	10	294	11	0	1.0	0.5531007051467896
172	CHEMBL3793778-CHEMBL3792925	10	294	11	0	1.0	0.5741691589355469
173	CHEMBL3793853-CHEMBL3792925	10	294	11	0	1.0	0.5715910792350769
174	CHEMBL3793942_CHEMBL3794214-CHEMBL3792925	10	294	11	0	1.0	0.5582792162895203
175	CHEMBL3793962-CHEMBL3792925	10	294	11	0	1.0	0.5761255621910095
176	CHEMBL3794102_CHEMBL3794221-CHEMBL3792925	10	294	11	0	1.0	0.5718574523925781
177	CHEMBL3793031_CHEMBL3793250-CHEMBL3793385	10	294	11	0	1.0	0.5701146721839905
178	CHEMBL3793031_CHEMBL3793250-CHEMBL3793595_CHEMBL3794045	10	294	11	1	1.0	0.5725448727607727
179	CHEMBL3793635_CHEMBL3794230-CHEMBL3793031_CHEMBL3793250	10	294	11	0	1.0	0.5714977383613586
180	CHEMBL3793031_CHEMBL3793250-CHEMBL3793643_CHEMBL3793810	10	294	11	0	1.0	0.5516985654830933
181	CHEMBL3793031_CHEMBL3793250-CHEMBL3793778	10	294	11	0	1.0	0.5731193423271179
182	CHEMBL3793853-CHEMBL3793031_CHEMBL3793250	10	294	11	0	1.0	0.5705397129058838
183	CHEMBL3793031_CHEMBL3793250-CHEMBL3793942_CHEMBL3794214	10	294	11	0	1.0	0.5568802356719971
184	CHEMBL3793031_CHEMBL3793250-CHEMBL3793962	10	294	11	0	1.0	0.5750769376754761
185	CHEMBL3793031_CHEMBL3793250-CHEMBL3794102_CHEMBL3794221	10	294	11	0	1.0	0.5708062052726746
186	CHEMBL3793595_CHEMBL3794045-CHEMBL3793309	10	294	11	0	1.0	0.5765647888183594
187	CHEMBL3793635_CHEMBL3794230-CHEMBL3793309	10	294	11	0	1.0	0.575491726398468
188	CHEMBL3793643_CHEMBL3793810-CHEMBL3793309	10	294	11	0	1.0	0.5567230582237244
189	CHEMBL3793778-CHEMBL3793309	10	294	11	0	1.0	0.5771517157554626
190	CHEMBL3793853-CHEMBL3793309	10	294	11	0	1.0	0.574521005153656
191	CHEMBL3793942_CHEMBL3794214-CHEMBL3793309	10	294	11	0	1.0	0.5619029998779297
192	CHEMBL3793962-CHEMBL3793309	10	294	11	0	1.0	0.5790417790412903
193	CHEMBL3794102_CHEMBL3794221-CHEMBL3793309	10	294	11	0	1.0	0.5748493671417236
194	CHEMBL3794103-CHEMBL3793309	10	294	11	0	1.0	0.5761430263519287
195	CHEMBL3794186-CHEMBL3793309	10	294	11	0	1.0	0.5780941247940063
196	CHEMBL3793595_CHEMBL3794045-CHEMBL3793385	10	294	11	1	1.0	0.5734306573867798
197	CHEMBL3793635_CHEMBL3794230-CHEMBL3793385	10	294	11	0	1.0	0.5723841190338135
198	CHEMBL3793643_CHEMBL3793810-CHEMBL3793385	10	294	11	0	1.0	0.5528953671455383
199	CHEMBL3793778-CHEMBL3793385	10	294	11	0	1.0	0.5740048289299011
200	CHEMBL3793853-CHEMBL3793385	10	294	11	0	1.0	0.5714266300201416
201	CHEMBL3793942_CHEMBL3794214-CHEMBL3793385	10	294	11	0	1.0	0.558073878288269
202	CHEMBL3793962-CHEMBL3793385	10	294	11	0	1.0	0.5759614109992981
203	CHEMBL3794102_CHEMBL3794221-CHEMBL3793385	10	294	11	0	1.0	0.571692943572998
204	CHEMBL3793595_CHEMBL3794045-CHEMBL3793643_CHEMBL3793810	10	294	11	0	1.0	0.5556870102882385
205	CHEMBL3793778-CHEMBL3793595_CHEMBL3794045	10	294	11	0	1.0	0.5764282941818237
206	CHEMBL3793853-CHEMBL3793595_CHEMBL3794045	10	294	11	1	1.0	0.5738139152526855
207	CHEMBL3793595_CHEMBL3794045-CHEMBL3793942_CHEMBL3794214	10	294	11	1	1.0	0.560869574546814
208	CHEMBL3794103-CHEMBL3793595_CHEMBL3794045	10	294	11	0	1.0	0.5754150748252869
209	CHEMBL3793595_CHEMBL3794045-CHEMBL3794186	10	294	11	0	1.0	0.5772995948791504
210	CHEMBL3793635_CHEMBL3794230-CHEMBL3793643_CHEMBL3793810	10	294	11	0	1.0	0.5542768239974976
211	CHEMBL3793635_CHEMBL3794230-CHEMBL3793778	10	294	11	0	1.0	0.5753412842750549
212	CHEMBL3793635_CHEMBL3794230-CHEMBL3793853	10	294	11	0	1.0	0.5727676153182983
213	CHEMBL3793635_CHEMBL3794230-CHEMBL3793942_CHEMBL3794214	10	294	11	0	1.0	0.559505045413971
214	CHEMBL3793635_CHEMBL3794230-CHEMBL3793962	10	294	11	0	1.0	0.5772961378097534
215	CHEMBL3793635_CHEMBL3794230-CHEMBL3794102_CHEMBL3794221	10	294	11	0	1.0	0.5730311870574951
216	CHEMBL3793635_CHEMBL3794230-CHEMBL3794103	10	294	11	0	1.0	0.5743728280067444
217	CHEMBL3793635_CHEMBL3794230-CHEMBL3794186	10	294	11	0	1.0	0.5762916803359985
218	CHEMBL3793778-CHEMBL3793643_CHEMBL3793810	10	294	11	0	1.0	0.5563112497329712
219	CHEMBL3793853-CHEMBL3793643_CHEMBL3793810	10	294	11	0	1.0	0.5532987713813782
220	CHEMBL3793942_CHEMBL3794214-CHEMBL3793643_CHEMBL3793810	10	294	11	0	1.0	0.5357606410980225
221	CHEMBL3793962-CHEMBL3793643_CHEMBL3793810	10	294	11	0	1.0	0.5587128400802612
222	CHEMBL3794102_CHEMBL3794221-CHEMBL3793643_CHEMBL3793810	10	294	11	0	1.0	0.5536048412322998
223	CHEMBL3794103-CHEMBL3793643_CHEMBL3793810	10	294	11	0	1.0	0.5553061962127686
224	CHEMBL3793643_CHEMBL3793810-CHEMBL3794186	10	294	11	0	1.0	0.5577784180641174
225	CHEMBL3793853-CHEMBL3793778	10	294	11	0	1.0	0.5743879675865173
226	CHEMBL3793778-CHEMBL3793942_CHEMBL3794214	10	294	11	0	1.0	0.5614923238754272
227	CHEMBL3793962-CHEMBL3793778	10	294	11	0	1.0	0.5788916349411011
228	CHEMBL3793778-CHEMBL3794102_CHEMBL3794221	10	294	11	0	1.0	0.5746988654136658
229	CHEMBL3794103-CHEMBL3793778	10	294	11	0	1.0	0.5760340094566345
230	CHEMBL3793778-CHEMBL3794186	10	294	11	0	1.0	0.5779508948326111
231	CHEMBL3793853-CHEMBL3793942_CHEMBL3794214	10	294	11	0	1.0	0.5585285425186157
232	CHEMBL3793853-CHEMBL3793962	10	294	11	0	1.0	0.5763440132141113
233	CHEMBL3793853-CHEMBL3794102_CHEMBL3794221	10	294	11	0	1.0	0.5720765590667725
234	CHEMBL3793853-CHEMBL3794103	10	294	11	0	1.0	0.5734187960624695
235	CHEMBL3793853-CHEMBL3794186	10	294	11	0	1.0	0.5753390789031982
236	CHEMBL3793962-CHEMBL3793942_CHEMBL3794214	10	294	11	0	1.0	0.5639930367469788
237	CHEMBL3794102_CHEMBL3794221-CHEMBL3793942_CHEMBL3794214	10	294	11	0	1.0	0.5587779879570007
238	CHEMBL3794103-CHEMBL3793942_CHEMBL3794214	10	294	11	0	1.0	0.5604897737503052
239	CHEMBL3793942_CHEMBL3794214-CHEMBL3794186	10	294	11	0	1.0	0.5629907846450806
240	CHEMBL3793962-CHEMBL3794102_CHEMBL3794221	10	294	11	0	1.0	0.5766545534133911
241	CHEMBL3794103-CHEMBL3793962	10	294	11	0	1.0	0.5779253840446472
242	CHEMBL3793962-CHEMBL3794186	10	294	11	0	1.0	0.5798399448394775
243	CHEMBL3794103-CHEMBL3794102_CHEMBL3794221	10	294	11	0	1.0	0.5737300515174866
244	CHEMBL3794102_CHEMBL3794221-CHEMBL3794186	10	294	11	0	1.0	0.5756496787071228
245	CHEMBL3794103-CHEMBL3794186	10	294	11	0	1.0	0.5769386887550354
246	CHEMBL4067970-CHEMBL4068304	10	294	11	0	1.0	0.5386655330657959
247	CHEMBL4067970-CHEMBL4069155	10	294	11	0	1.0	0.5589556694030762
248	CHEMBL4067970-CHEMBL4072633	10	294	11	1	1.0	0.5638797879219055
249	CHEMBL4067970-CHEMBL4073944	10	294	11	0	1.0	0.5622634887695312
250	CHEMBL4076387-CHEMBL4067970	10	294	11	0	1.0	0.5585290789604187
251	CHEMBL4067970-CHEMBL4077424	10	294	11	0	1.0	0.5607106685638428
252	CHEMBL4086695-CHEMBL4067970	10	294	11	0	1.0	0.5585746169090271
253	CHEMBL4067970-CHEMBL4101268	10	294	11	0	1.0	0.5613672733306885
254	CHEMBL4067970-CHEMBL4102121	10	294	11	0	1.0	0.5606352686882019
255	CHEMBL4069155-CHEMBL4068304	10	294	11	0	1.0	0.5337938070297241
256	CHEMBL4072633-CHEMBL4068304	10	294	11	1	1.0	0.5397985577583313
257	CHEMBL4073944-CHEMBL4068304	10	294	11	0	1.0	0.5378316640853882
258	CHEMBL4076387-CHEMBL4068304	10	294	11	0	1.0	0.5332230925559998
259	CHEMBL4077424-CHEMBL4068304	10	294	11	0	1.0	0.5359307527542114
260	CHEMBL4086695-CHEMBL4068304	10	294	11	0	1.0	0.5332581996917725
261	CHEMBL4101268-CHEMBL4068304	10	294	11	0	1.0	0.5365617275238037
262	CHEMBL4102121-CHEMBL4068304	10	294	11	0	1.0	0.5357452034950256
263	CHEMBL4072633-CHEMBL4069155	10	294	11	0	1.0	0.5597054958343506
264	CHEMBL4069155-CHEMBL4073944	10	294	11	0	1.0	0.5580947995185852
265	CHEMBL4076387-CHEMBL4069155	10	294	11	0	1.0	0.5543425679206848
266	CHEMBL4069155-CHEMBL4077424	10	294	11	0	1.0	0.5565373301506042
267	CHEMBL4086695-CHEMBL4069155	10	294	11	0	1.0	0.5543859004974365
268	CHEMBL4069155-CHEMBL4101268	10	294	11	0	1.0	0.5572260022163391
269	CHEMBL4069155-CHEMBL4102121	10	294	11	0	1.0	0.5564925074577332
270	CHEMBL4104603-CHEMBL4069155	10	294	11	0	1.0	0.5581214427947998
271	CHEMBL4076387-CHEMBL4072633	10	294	11	0	1.0	0.5592902898788452
272	CHEMBL4086695-CHEMBL4072633	10	294	11	0	1.0	0.5592935681343079
273	CHEMBL4072633-CHEMBL4101268	10	294	11	1	1.0	0.5621542930603027
274	CHEMBL4072633-CHEMBL4102121	10	294	11	1	1.0	0.56142258644104
275	CHEMBL4072633-CHEMBL4104603	10	294	11	0	1.0	0.5630381107330322
276	CHEMBL4076387-CHEMBL4073944	10	294	11	0	1.0	0.5576684474945068
277	CHEMBL4077424-CHEMBL4073944	10	294	11	0	1.0	0.554943323135376
278	CHEMBL4086695-CHEMBL4073944	10	294	11	0	1.0	0.5577141642570496
279	CHEMBL4101268-CHEMBL4073944	10	294	11	0	1.0	0.5570359826087952
280	CHEMBL4102121-CHEMBL4073944	10	294	11	0	1.0	0.5563849210739136
281	CHEMBL4104603-CHEMBL4073944	10	294	11	0	1.0	0.561439573764801
282	CHEMBL4076387-CHEMBL4077424	10	294	11	0	1.0	0.5561106204986572
283	CHEMBL4086695-CHEMBL4076387	10	294	11	0	1.0	0.5539587736129761
284	CHEMBL4076387-CHEMBL4101268	10	294	11	0	1.0	0.5567994713783264
285	CHEMBL4076387-CHEMBL4102121	10	294	11	0	1.0	0.5560657978057861
286	CHEMBL4076387-CHEMBL4104603	10	294	11	0	1.0	0.5577058792114258
287	CHEMBL4086695-CHEMBL4077424	10	294	11	0	1.0	0.5561563968658447
288	CHEMBL4101268-CHEMBL4077424	10	294	11	0	1.0	0.5554462671279907
289	CHEMBL4102121-CHEMBL4077424	10	294	11	0	1.0	0.5547869205474854
290	CHEMBL4104603-CHEMBL4077424	10	294	11	0	1.0	0.5598845481872559
291	CHEMBL4086695-CHEMBL4101268	10	294	11	0	1.0	0.5568451881408691
292	CHEMBL4086695-CHEMBL4102121	10	294	11	0	1.0	0.5561115741729736
293	CHEMBL4086695-CHEMBL4104603	10	294	11	0	1.0	0.5577092170715332
