	ids	loop	#tr	#ac_tr	trueY	predY	prob
60	CHEMBL200374_CHEMBL200815-CHEMBL344174	9	738	33	0	0.0	0.48813575506210327
61	CHEMBL200507-CHEMBL200494	9	738	33	0	0.0	0.48261770606040955
62	CHEMBL200596-CHEMBL200494	9	738	33	0	0.0	0.4836297929286957
63	CHEMBL200494-CHEMBL200602	9	738	33	0	0.0	0.4818037450313568
64	CHEMBL200494-CHEMBL200744	9	738	33	0	0.0	0.48256662487983704
65	CHEMBL200494-CHEMBL426819	9	738	33	0	0.0	0.4823785424232483
66	CHEMBL200506-CHEMBL381026	9	738	33	0	0.0	0.48440980911254883
67	CHEMBL200507-CHEMBL200596	9	738	33	0	0.0	0.4831683337688446
68	CHEMBL200507-CHEMBL200602	9	738	33	0	0.0	0.483769953250885
69	CHEMBL200507-CHEMBL200744	9	738	33	0	0.0	0.48455190658569336
70	CHEMBL200507-CHEMBL426819	9	738	33	0	0.0	0.48436662554740906
71	CHEMBL200596-CHEMBL200602	9	738	33	0	0.0	0.48235782980918884
72	CHEMBL200596-CHEMBL200744	9	738	33	0	0.0	0.4831238090991974
73	CHEMBL200596-CHEMBL426819	9	738	33	0	0.0	0.4829352796077728
74	CHEMBL200602-CHEMBL200744	9	738	33	0	0.0	0.48373815417289734
75	CHEMBL426819-CHEMBL200602	9	738	33	0	0.0	0.4857593774795532
76	CHEMBL426819-CHEMBL200744	9	738	33	0	0.0	0.48432669043540955
77	CHEMBL203480-CHEMBL205196	9	738	33	0	0.0	0.4874545931816101
78	CHEMBL203480-CHEMBL205835	9	738	33	0	0.0	0.48687100410461426
79	CHEMBL203480-CHEMBL379901	9	738	33	0	0.0	0.48744451999664307
80	CHEMBL205835-CHEMBL205196	9	738	33	0	0.0	0.48759353160858154
81	CHEMBL379901-CHEMBL205196	9	738	33	0	0.0	0.4883189797401428
82	CHEMBL206934-CHEMBL205446	9	738	33	0	0.0	0.4866406321525574
83	CHEMBL380721-CHEMBL205446	9	738	33	0	0.0	0.4866273105144501
84	CHEMBL205446-CHEMBL439688	9	738	33	0	0.0	0.4866386950016022
85	CHEMBL206749-CHEMBL205709	9	738	33	0	0.0	0.4859098792076111
86	CHEMBL205709-CHEMBL380832	9	738	33	0	0.0	0.4867701828479767
87	CHEMBL205835-CHEMBL379901	9	738	33	0	0.0	0.48757630586624146
88	CHEMBL213610-CHEMBL206749	9	738	33	0	0.0	0.4844730794429779
89	CHEMBL206749-CHEMBL380832	9	738	33	0	0.0	0.48589640855789185
90	CHEMBL206749-CHEMBL381940	9	738	33	0	0.0	0.48425137996673584
91	CHEMBL380721-CHEMBL206934	9	738	33	0	0.0	0.486641526222229
92	CHEMBL206934-CHEMBL439688	9	738	33	0	0.0	0.48665305972099304
93	CHEMBL209216-CHEMBL379157	9	738	33	0	0.0	0.4865105152130127
94	CHEMBL379157-CHEMBL209293	9	738	33	0	0.0	0.4868418276309967
95	CHEMBL379622-CHEMBL211050	9	738	33	1	0.0	0.4867969751358032
96	CHEMBL213244-CHEMBL212907	9	738	33	0	0.0	0.4852849841117859
97	CHEMBL213244-CHEMBL213930	9	738	33	0	0.0	0.4848942160606384
98	CHEMBL2153161-CHEMBL2153162_CHEMBL2153172	9	738	33	1	0.0	0.48675674200057983
99	CHEMBL2381997-CHEMBL2381991	9	738	33	0	0.0	0.487400084733963
100	CHEMBL3907022-CHEMBL2381991	9	738	33	1	0.0	0.48820045590400696
101	CHEMBL604281-CHEMBL2381991	9	738	33	1	0.0	0.48766395449638367
102	CHEMBL2381997-CHEMBL3907022	9	738	33	1	0.0	0.48806536197662354
103	CHEMBL604281-CHEMBL2381997	9	738	33	1	0.0	0.48755204677581787
104	CHEMBL2382000-CHEMBL2381998	9	738	33	0	0.0	0.4879988133907318
105	CHEMBL2382001-CHEMBL2381998	9	738	33	0	0.0	0.48803362250328064
106	CHEMBL2381998-CHEMBL2382002	9	738	33	0	0.0	0.488034188747406
107	CHEMBL2382003-CHEMBL2381998	9	738	33	0	0.0	0.48804259300231934
108	CHEMBL2382001-CHEMBL2382000	9	738	33	0	0.0	0.48787111043930054
109	CHEMBL2382003-CHEMBL2382000	9	738	33	0	0.0	0.48787960410118103
110	CHEMBL2382001-CHEMBL2382002	9	738	33	0	0.0	0.4879053831100464
111	CHEMBL2382003-CHEMBL2382001	9	738	33	0	0.0	0.4879148006439209
112	CHEMBL2382002-CHEMBL2382005	9	738	33	1	0.0	0.4880445897579193
113	CHEMBL2382064-CHEMBL2382068	9	738	33	0	0.0	0.4882097840309143
114	CHEMBL2382064-CHEMBL2382074	9	738	33	0	0.0	0.4881950616836548
115	CHEMBL2382076-CHEMBL2382064	9	738	33	0	0.0	0.4862760007381439
116	CHEMBL2382077-CHEMBL2382064	9	738	33	0	0.0	0.4872894585132599
117	CHEMBL2382078-CHEMBL2382064	9	738	33	0	0.0	0.48826900124549866
118	CHEMBL2382067-CHEMBL2382065	9	738	33	0	0.0	0.4882790148258209
119	CHEMBL2382068-CHEMBL2382074	9	738	33	0	0.0	0.4882708191871643
120	CHEMBL2382076-CHEMBL2382068	9	738	33	0	0.0	0.48648449778556824
121	CHEMBL2382077-CHEMBL2382068	9	738	33	0	0.0	0.4874502420425415
122	CHEMBL2382078-CHEMBL2382068	9	738	33	0	0.0	0.4884379804134369
123	CHEMBL2382076-CHEMBL2382074	9	738	33	0	0.0	0.48652422428131104
124	CHEMBL2382077-CHEMBL2382074	9	738	33	0	0.0	0.4875241816043854
125	CHEMBL2382078-CHEMBL2382074	9	738	33	0	0.0	0.4883330166339874
126	CHEMBL2382077-CHEMBL2382076	9	738	33	0	0.0	0.4854051172733307
127	CHEMBL2382076-CHEMBL2382078	9	738	33	0	0.0	0.48633548617362976
128	CHEMBL2382077-CHEMBL2382078	9	738	33	0	0.0	0.48730921745300293
129	CHEMBL4099881-CHEMBL2402091	9	738	33	0	0.0	0.48602765798568726
130	CHEMBL272374-CHEMBL411498	9	738	33	0	0.0	0.48844289779663086
131	CHEMBL286364_CHEMBL31674-CHEMBL382286	9	738	33	0	0.0	0.48647287487983704
132	CHEMBL286364_CHEMBL31674-CHEMBL433985	9	738	33	0	0.0	0.4864271283149719
133	CHEMBL301683-CHEMBL3982135	9	738	33	0	0.0	0.4867004156112671
134	CHEMBL3912190-CHEMBL344174	9	738	33	0	0.0	0.48847776651382446
135	CHEMBL604281-CHEMBL344174	9	738	33	1	0.0	0.48816728591918945
136	CHEMBL383186-CHEMBL372410	9	738	33	0	0.0	0.485114187002182
137	CHEMBL435913-CHEMBL372410	9	738	33	0	0.0	0.48370102047920227
138	CHEMBL380721-CHEMBL439688	9	738	33	0	0.0	0.48663973808288574
139	CHEMBL386664-CHEMBL381940	9	738	33	0	0.0	0.48369085788726807
140	CHEMBL433985-CHEMBL382286	9	738	33	0	0.0	0.4863642454147339
141	CHEMBL383186-CHEMBL435913	9	738	33	0	0.0	0.4855232238769531
142	CHEMBL3903171-CHEMBL4453372	9	738	33	0	0.0	0.4882660508155823
143	CHEMBL604281-CHEMBL3912190	9	738	33	1	0.0	0.48811274766921997
144	CHEMBL4072275-CHEMBL3930083	9	738	33	0	0.0	0.48822489380836487
145	CHEMBL4082758-CHEMBL3974129	9	738	33	0	0.0	0.4886971116065979
146	CHEMBL4459413-CHEMBL3974129	9	738	33	0	0.0	0.48870036005973816
147	CHEMBL4059516-CHEMBL4090284	9	738	33	0	0.0	0.48624223470687866
148	CHEMBL4061626-CHEMBL4060177	9	738	33	1	0.0	0.4860210120677948
149	CHEMBL4060177-CHEMBL4073055	9	738	33	0	0.0	0.4872320592403412
150	CHEMBL4060177-CHEMBL4075354	9	738	33	0	0.0	0.48760560154914856
151	CHEMBL4060177-CHEMBL4078113	9	738	33	0	0.0	0.4871116280555725
152	CHEMBL4079078_CHEMBL4104808-CHEMBL4060177	9	738	33	0	0.0	0.4844706952571869
153	CHEMBL4060177-CHEMBL4080539	9	738	33	0	0.0	0.4872058629989624
154	CHEMBL4083435-CHEMBL4060177	9	738	33	0	0.0	0.48489922285079956
155	CHEMBL4060177-CHEMBL4086930	9	738	33	0	0.0	0.487415611743927
156	CHEMBL4060177-CHEMBL4091604	9	738	33	0	0.0	0.48698189854621887
157	CHEMBL4060177-CHEMBL4093759	9	738	33	0	0.0	0.48723477125167847
158	CHEMBL4094638-CHEMBL4060177	9	738	33	0	0.0	0.4872537851333618
159	CHEMBL4097098-CHEMBL4060177	9	738	33	0	0.0	0.48590272665023804
160	CHEMBL4060177-CHEMBL4098566	9	738	33	0	0.0	0.4873398542404175
161	CHEMBL4060177-CHEMBL4101829	9	738	33	0	0.0	0.4870981276035309
162	CHEMBL4060936-CHEMBL4078345	9	738	33	1	0.0	0.48866117000579834
163	CHEMBL4060936-CHEMBL4082758	9	738	33	0	0.0	0.48862820863723755
164	CHEMBL4060936-CHEMBL4459413	9	738	33	0	0.0	0.4886311888694763
165	CHEMBL4060936-CHEMBL4519086	9	738	33	0	0.0	0.4881603419780731
166	CHEMBL4069851-CHEMBL4061626	9	738	33	0	0.0	0.48683616518974304
167	CHEMBL4061626-CHEMBL4073055	9	738	33	1	0.0	0.48760583996772766
168	CHEMBL4061626-CHEMBL4075354	9	738	33	1	0.0	0.48793137073516846
169	CHEMBL4079078_CHEMBL4104808-CHEMBL4061626	9	738	33	1	0.0	0.48490527272224426
170	CHEMBL4061626-CHEMBL4080539	9	738	33	1	0.0	0.4875878691673279
171	CHEMBL4083435-CHEMBL4061626	9	738	33	1	0.0	0.485331654548645
172	CHEMBL4061626-CHEMBL4094982	9	738	33	0	0.0	0.48749426007270813
173	CHEMBL4061626-CHEMBL4099341	9	738	33	0	0.0	0.4873063266277313
174	CHEMBL4062015-CHEMBL4078345	9	738	33	0	0.0	0.48832038044929504
175	CHEMBL4062015-CHEMBL4436812	9	738	33	0	0.0	0.4880148470401764
176	CHEMBL4062015-CHEMBL4437914	9	738	33	0	0.0	0.4875260889530182
177	CHEMBL4062015-CHEMBL4515298	9	738	33	0	0.0	0.4881495535373688
178	CHEMBL4062015-CHEMBL4584291	9	738	33	0	0.0	0.4881746172904968
179	CHEMBL4062015-CHEMBL4587965	9	738	33	0	0.0	0.4878723621368408
180	CHEMBL4085357-CHEMBL4063816	9	738	33	0	0.0	0.4873354732990265
181	CHEMBL4063816-CHEMBL4094982	9	738	33	0	0.0	0.48748573660850525
182	CHEMBL4065483-CHEMBL4065829	9	738	33	0	0.0	0.4853486120700836
183	CHEMBL4065483-CHEMBL4074099	9	738	33	0	0.0	0.4847496449947357
184	CHEMBL4065483-CHEMBL4085387	9	738	33	0	0.0	0.4845733344554901
185	CHEMBL4065483-CHEMBL4093144	9	738	33	0	0.0	0.4847595989704132
186	CHEMBL4093444-CHEMBL4065483	9	738	33	0	0.0	0.4859696626663208
187	CHEMBL4065483-CHEMBL4100863	9	738	33	0	0.0	0.48382800817489624
188	CHEMBL4065829-CHEMBL4074099	9	738	33	0	0.0	0.4851232171058655
189	CHEMBL4065829-CHEMBL4085387	9	738	33	0	0.0	0.4849412739276886
190	CHEMBL4065829-CHEMBL4093144	9	738	33	0	0.0	0.4851268529891968
191	CHEMBL4093444-CHEMBL4065829	9	738	33	0	0.0	0.4863600730895996
192	CHEMBL4069851-CHEMBL4067188	9	738	33	0	0.0	0.4880191385746002
193	CHEMBL4067188-CHEMBL4075354	9	738	33	0	0.0	0.4882403016090393
194	CHEMBL4078113-CHEMBL4067188	9	738	33	0	0.0	0.48774027824401855
195	CHEMBL4085357-CHEMBL4067188	9	738	33	0	0.0	0.4876052737236023
196	CHEMBL4067188-CHEMBL4086930	9	738	33	0	0.0	0.4880337417125702
197	CHEMBL4091604-CHEMBL4067188	9	738	33	0	0.0	0.4876234829425812
198	CHEMBL4067188-CHEMBL4093759	9	738	33	0	0.0	0.4878811538219452
199	CHEMBL4094638-CHEMBL4067188	9	738	33	0	0.0	0.488345742225647
200	CHEMBL4094982-CHEMBL4067188	9	738	33	0	0.0	0.4877778887748718
201	CHEMBL4097098-CHEMBL4067188	9	738	33	0	0.0	0.48754796385765076
202	CHEMBL4067188-CHEMBL4098566	9	738	33	0	0.0	0.48798611760139465
203	CHEMBL4099341-CHEMBL4067188	9	738	33	0	0.0	0.4875752329826355
204	CHEMBL4101829-CHEMBL4067188	9	738	33	0	0.0	0.48773473501205444
205	CHEMBL4067563-CHEMBL4085357	9	738	33	0	0.0	0.4873836040496826
206	CHEMBL4069851-CHEMBL4078113	9	738	33	0	0.0	0.4878328740596771
207	CHEMBL4069851-CHEMBL4085357	9	738	33	0	0.0	0.4876682162284851
208	CHEMBL4069851-CHEMBL4091604	9	738	33	0	0.0	0.4877026677131653
209	CHEMBL4069851-CHEMBL4093759	9	738	33	0	0.0	0.4879644215106964
210	CHEMBL4069851-CHEMBL4094982	9	738	33	0	0.0	0.48784488439559937
211	CHEMBL4097098-CHEMBL4069851	9	738	33	0	0.0	0.4866907596588135
212	CHEMBL4069851-CHEMBL4098566	9	738	33	0	0.0	0.4880758821964264
213	CHEMBL4069851-CHEMBL4099341	9	738	33	0	0.0	0.4876607656478882
214	CHEMBL4069851-CHEMBL4101829	9	738	33	0	0.0	0.48781970143318176
215	CHEMBL4072275-CHEMBL4083754	9	738	33	1	0.0	0.48859140276908875
216	CHEMBL4099269-CHEMBL4072275	9	738	33	0	0.0	0.4882033169269562
217	CHEMBL4073055-CHEMBL4075354	9	738	33	0	0.0	0.48821309208869934
218	CHEMBL4079078_CHEMBL4104808-CHEMBL4073055	9	738	33	0	0.0	0.4862665832042694
219	CHEMBL4073055-CHEMBL4080539	9	738	33	0	0.0	0.48781391978263855
220	CHEMBL4083435-CHEMBL4073055	9	738	33	0	0.0	0.48668569326400757
221	CHEMBL4073055-CHEMBL4086930	9	738	33	0	0.0	0.4880094826221466
222	CHEMBL4073055-CHEMBL4093759	9	738	33	0	0.0	0.4878275692462921
223	CHEMBL4094638-CHEMBL4073055	9	738	33	0	0.0	0.48830151557922363
224	CHEMBL4097098-CHEMBL4073055	9	738	33	0	0.0	0.48750659823417664
225	CHEMBL4073055-CHEMBL4098566	9	738	33	0	0.0	0.48793739080429077
226	CHEMBL4099341-CHEMBL4073055	9	738	33	1	0.0	0.487515389919281
227	CHEMBL4075154-CHEMBL4074099	9	738	33	0	0.0	0.4840063750743866
228	CHEMBL4085387-CHEMBL4074099	9	738	33	0	0.0	0.48429134488105774
229	CHEMBL4093144-CHEMBL4074099	9	738	33	0	0.0	0.48449230194091797
230	CHEMBL4093444-CHEMBL4074099	9	738	33	0	0.0	0.48567354679107666
231	CHEMBL4095566-CHEMBL4074099	9	738	33	0	0.0	0.4840377867221832
232	CHEMBL4100863-CHEMBL4074099	9	738	33	0	0.0	0.48355692625045776
233	CHEMBL4085387-CHEMBL4075154	9	738	33	0	0.0	0.4838428497314453
234	CHEMBL4093444-CHEMBL4075154	9	738	33	0	0.0	0.48523277044296265
235	CHEMBL4095566-CHEMBL4075154	9	738	33	0	0.0	0.4836106598377228
236	CHEMBL4100863-CHEMBL4075154	9	738	33	0	0.0	0.4831138849258423
237	CHEMBL4078113-CHEMBL4075354	9	738	33	0	0.0	0.488036572933197
238	CHEMBL4079078_CHEMBL4104808-CHEMBL4075354	9	738	33	0	0.0	0.48662030696868896
239	CHEMBL4083435-CHEMBL4075354	9	738	33	0	0.0	0.4870583415031433
240	CHEMBL4086930-CHEMBL4075354	9	738	33	0	0.0	0.48829901218414307
241	CHEMBL4091604-CHEMBL4075354	9	738	33	0	0.0	0.4879099130630493
242	CHEMBL4093759-CHEMBL4075354	9	738	33	0	0.0	0.4881805181503296
243	CHEMBL4094638-CHEMBL4075354	9	738	33	0	0.0	0.48863568902015686
244	CHEMBL4097098-CHEMBL4075354	9	738	33	0	0.0	0.48784908652305603
245	CHEMBL4098566-CHEMBL4075354	9	738	33	0	0.0	0.4882770776748657
246	CHEMBL4101829-CHEMBL4075354	9	738	33	0	0.0	0.4880344271659851
247	CHEMBL4085357-CHEMBL4078113	9	738	33	0	0.0	0.48747724294662476
248	CHEMBL4078113-CHEMBL4086930	9	738	33	0	0.0	0.4878274202346802
249	CHEMBL4078113-CHEMBL4091604	9	738	33	0	0.0	0.4874957203865051
250	CHEMBL4078113-CHEMBL4093759	9	738	33	0	0.0	0.4876812994480133
251	CHEMBL4094638-CHEMBL4078113	9	738	33	0	0.0	0.4881601929664612
252	CHEMBL4094982-CHEMBL4078113	9	738	33	0	0.0	0.4876200258731842
253	CHEMBL4097098-CHEMBL4078113	9	738	33	0	0.0	0.4873642027378082
254	CHEMBL4078113-CHEMBL4098566	9	738	33	0	0.0	0.48778805136680603
255	CHEMBL4078113-CHEMBL4101829	9	738	33	0	0.0	0.48753488063812256
256	CHEMBL4078345-CHEMBL4441635	9	738	33	1	0.0	0.48811909556388855
257	CHEMBL4078345-CHEMBL4453415	9	738	33	1	0.0	0.4882180392742157
258	CHEMBL4454883-CHEMBL4078345	9	738	33	1	0.0	0.487623006105423
259	CHEMBL4078345-CHEMBL4459413	9	738	33	1	0.0	0.4886859953403473
260	CHEMBL4078345-CHEMBL4519086	9	738	33	1	0.0	0.4881797730922699
261	CHEMBL4078345-CHEMBL4584291	9	738	33	0	0.0	0.48820653557777405
262	CHEMBL4079078_CHEMBL4104808-CHEMBL4080539	9	738	33	0	0.0	0.48623231053352356
263	CHEMBL4083435-CHEMBL4079078_CHEMBL4104808	9	738	33	0	0.0	0.48389285802841187
264	CHEMBL4079078_CHEMBL4104808-CHEMBL4086930	9	738	33	0	0.0	0.48639610409736633
265	CHEMBL4079078_CHEMBL4104808-CHEMBL4093759	9	738	33	0	0.0	0.4862113296985626
266	CHEMBL4079078_CHEMBL4104808-CHEMBL4094638	9	738	33	0	0.0	0.4860735535621643
267	CHEMBL4079078_CHEMBL4104808-CHEMBL4097098	9	738	33	0	0.0	0.48478078842163086
268	CHEMBL4079078_CHEMBL4104808-CHEMBL4098566	9	738	33	0	0.0	0.4862437844276428
269	CHEMBL4079078_CHEMBL4104808-CHEMBL4099341	9	738	33	1	0.0	0.48584064841270447
270	CHEMBL4079078_CHEMBL4104808-CHEMBL4101829	9	738	33	0	0.0	0.48602360486984253
271	CHEMBL4083435-CHEMBL4080539	9	738	33	0	0.0	0.4866514801979065
272	CHEMBL4086930-CHEMBL4080539	9	738	33	0	0.0	0.48795318603515625
273	CHEMBL4094638-CHEMBL4080539	9	738	33	0	0.0	0.48828378319740295
274	CHEMBL4097098-CHEMBL4080539	9	738	33	0	0.0	0.4874890446662903
275	CHEMBL4098566-CHEMBL4080539	9	738	33	0	0.0	0.487914115190506
276	CHEMBL4099341-CHEMBL4080539	9	738	33	1	0.0	0.4874962866306305
277	CHEMBL4459413-CHEMBL4082758	9	738	33	0	0.0	0.4886475205421448
278	CHEMBL4083435-CHEMBL4086930	9	738	33	0	0.0	0.4868179261684418
279	CHEMBL4083435-CHEMBL4091604	9	738	33	0	0.0	0.4863484501838684
280	CHEMBL4083435-CHEMBL4093759	9	738	33	0	0.0	0.48662593960762024
281	CHEMBL4083435-CHEMBL4094638	9	738	33	0	0.0	0.48652559518814087
282	CHEMBL4083435-CHEMBL4097098	9	738	33	0	0.0	0.48519936203956604
283	CHEMBL4083435-CHEMBL4098566	9	738	33	0	0.0	0.4866548478603363
284	CHEMBL4083435-CHEMBL4101829	9	738	33	0	0.0	0.4864346981048584
285	CHEMBL4084048-CHEMBL4083441	9	738	33	0	0.0	0.4852895736694336
286	CHEMBL4083441-CHEMBL4094298	9	738	33	0	0.0	0.48602861166000366
287	CHEMBL4104507-CHEMBL4083441	9	738	33	0	0.0	0.4855622947216034
288	CHEMBL4099269-CHEMBL4083754	9	738	33	1	0.0	0.48854199051856995
289	CHEMBL4084048-CHEMBL4094298	9	738	33	0	0.0	0.4862396717071533
290	CHEMBL4104507-CHEMBL4084048	9	738	33	0	0.0	0.48580029606819153
291	CHEMBL4085357-CHEMBL4086930	9	738	33	0	0.0	0.4876616895198822
292	CHEMBL4085357-CHEMBL4091604	9	738	33	0	0.0	0.48744145035743713
293	CHEMBL4085357-CHEMBL4093759	9	738	33	0	0.0	0.48755374550819397
294	CHEMBL4094638-CHEMBL4085357	9	738	33	0	0.0	0.4879920184612274
295	CHEMBL4085357-CHEMBL4094982	9	738	33	0	0.0	0.48798978328704834
296	CHEMBL4097098-CHEMBL4085357	9	738	33	0	0.0	0.48719990253448486
297	CHEMBL4085357-CHEMBL4098566	9	738	33	0	0.0	0.48763570189476013
298	CHEMBL4099341-CHEMBL4085357	9	738	33	0	0.0	0.4874034523963928
299	CHEMBL4085357-CHEMBL4101829	9	738	33	0	0.0	0.48745018243789673
300	CHEMBL4093144-CHEMBL4085387	9	738	33	0	0.0	0.4843112528324127
301	CHEMBL4093444-CHEMBL4085387	9	738	33	0	0.0	0.4855654239654541
302	CHEMBL4095566-CHEMBL4085387	9	738	33	0	0.0	0.4838728904724121
303	CHEMBL4100863-CHEMBL4085387	9	738	33	0	0.0	0.48339608311653137
304	CHEMBL4091604-CHEMBL4086930	9	738	33	0	0.0	0.4877066910266876
305	CHEMBL4093759-CHEMBL4086930	9	738	33	0	0.0	0.4879770278930664
306	CHEMBL4094638-CHEMBL4086930	9	738	33	0	0.0	0.48846837878227234
307	CHEMBL4097098-CHEMBL4086930	9	738	33	0	0.0	0.48765799403190613
308	CHEMBL4098566-CHEMBL4086930	9	738	33	0	0.0	0.48807376623153687
309	CHEMBL4101829-CHEMBL4086930	9	738	33	0	0.0	0.4878252446651459
310	CHEMBL4091604-CHEMBL4093759	9	738	33	0	0.0	0.4875720143318176
311	CHEMBL4094638-CHEMBL4091604	9	738	33	0	0.0	0.4880262017250061
312	CHEMBL4094982-CHEMBL4091604	9	738	33	0	0.0	0.4875841736793518
313	CHEMBL4097098-CHEMBL4091604	9	738	33	0	0.0	0.4872407615184784
314	CHEMBL4091604-CHEMBL4098566	9	738	33	0	0.0	0.48766258358955383
315	CHEMBL4101829-CHEMBL4091604	9	738	33	0	0.0	0.48746880888938904
316	CHEMBL4093444-CHEMBL4093144	9	738	33	0	0.0	0.4857582747936249
317	CHEMBL4093144-CHEMBL4095566	9	738	33	0	0.0	0.4840737581253052
318	CHEMBL4100863-CHEMBL4093144	9	738	33	0	0.0	0.48359349370002747
319	CHEMBL4093444-CHEMBL4095566	9	738	33	0	0.0	0.48525747656822205
320	CHEMBL4093444-CHEMBL4100863	9	738	33	0	0.0	0.48478034138679504
321	CHEMBL4094638-CHEMBL4093759	9	738	33	0	0.0	0.4882904291152954
322	CHEMBL4094982-CHEMBL4093759	9	738	33	0	0.0	0.48772406578063965
323	CHEMBL4097098-CHEMBL4093759	9	738	33	0	0.0	0.4874759912490845
324	CHEMBL4093759-CHEMBL4098566	9	738	33	0	0.0	0.4879322946071625
