	ids	loop	#tr	#ac_tr	trueY	predY	prob
128	CHEMBL190378-CHEMBL191394	0	2081	149	1	0.0	0.47818881273269653
129	CHEMBL191937-CHEMBL190670	0	2081	149	0	0.0	0.4787501394748688
130	CHEMBL192576-CHEMBL190670	0	2081	149	0	0.0	0.4789571464061737
131	CHEMBL363862-CHEMBL190670	0	2081	149	0	0.0	0.4786664843559265
132	CHEMBL373089-CHEMBL190670	0	2081	149	0	0.0	0.4788239598274231
133	CHEMBL94439-CHEMBL190670	0	2081	149	0	0.0	0.4788234829902649
134	CHEMBL191682-CHEMBL190930	0	2081	149	0	0.0	0.47855982184410095
135	CHEMBL192403-CHEMBL190930	0	2081	149	0	0.0	0.4787183105945587
136	CHEMBL192516-CHEMBL190930	0	2081	149	0	0.0	0.47856298089027405
137	CHEMBL192818-CHEMBL190930	0	2081	149	0	0.0	0.4786856472492218
138	CHEMBL192857-CHEMBL190930	0	2081	149	0	0.0	0.4786478579044342
139	CHEMBL190930-CHEMBL192883	0	2081	149	0	0.0	0.4786418378353119
140	CHEMBL193063-CHEMBL190930	0	2081	149	0	0.0	0.47855857014656067
141	CHEMBL193066-CHEMBL190930	0	2081	149	0	0.0	0.47856998443603516
142	CHEMBL193216-CHEMBL190930	0	2081	149	0	0.0	0.47865232825279236
143	CHEMBL190930-CHEMBL195326	0	2081	149	0	0.0	0.47871527075767517
144	CHEMBL327922-CHEMBL190930	0	2081	149	0	0.0	0.4786299467086792
145	CHEMBL370089-CHEMBL190930	0	2081	149	0	0.0	0.47839459776878357
146	CHEMBL426275-CHEMBL190930	0	2081	149	0	0.0	0.4786362648010254
147	CHEMBL94781-CHEMBL190930	0	2081	149	0	0.0	0.47899430990219116
148	CHEMBL191394-CHEMBL360192	0	2081	149	1	0.0	0.4783484935760498
149	CHEMBL191509-CHEMBL318890	0	2081	149	0	0.0	0.4784204959869385
150	CHEMBL191682-CHEMBL192403	0	2081	149	0	0.0	0.47856101393699646
151	CHEMBL192516-CHEMBL191682	0	2081	149	0	0.0	0.47841641306877136
152	CHEMBL192818-CHEMBL191682	0	2081	149	0	0.0	0.47852838039398193
153	CHEMBL192857-CHEMBL191682	0	2081	149	0	0.0	0.47849059104919434
154	CHEMBL193063-CHEMBL191682	0	2081	149	0	0.0	0.47840118408203125
155	CHEMBL193066-CHEMBL191682	0	2081	149	0	0.0	0.4784126579761505
156	CHEMBL193216-CHEMBL191682	0	2081	149	0	0.0	0.4785057008266449
157	CHEMBL191682-CHEMBL195326	0	2081	149	0	0.0	0.4785579442977905
158	CHEMBL370089-CHEMBL191682	0	2081	149	0	0.0	0.47823721170425415
159	CHEMBL426275-CHEMBL191682	0	2081	149	0	0.0	0.478489488363266
160	CHEMBL191682-CHEMBL96434	0	2081	149	1	0.0	0.47855937480926514
161	CHEMBL191922-CHEMBL192742	0	2081	149	0	0.0	0.47866982221603394
162	CHEMBL191922-CHEMBL193145	0	2081	149	0	0.0	0.478707492351532
163	CHEMBL191922-CHEMBL364294	0	2081	149	0	0.0	0.4785345792770386
164	CHEMBL192576-CHEMBL191937	0	2081	149	0	0.0	0.47878894209861755
165	CHEMBL363862-CHEMBL191937	0	2081	149	0	0.0	0.4784982204437256
166	CHEMBL191937-CHEMBL373089	0	2081	149	0	0.0	0.47865572571754456
167	CHEMBL191937-CHEMBL94439	0	2081	149	0	0.0	0.47865521907806396
168	CHEMBL192516-CHEMBL192403	0	2081	149	0	0.0	0.47857487201690674
169	CHEMBL192818-CHEMBL192403	0	2081	149	0	0.0	0.4786868393421173
170	CHEMBL192857-CHEMBL192403	0	2081	149	0	0.0	0.4786490499973297
171	CHEMBL193063-CHEMBL192403	0	2081	149	0	0.0	0.4785597026348114
172	CHEMBL193066-CHEMBL192403	0	2081	149	0	0.0	0.4785711169242859
173	CHEMBL193216-CHEMBL192403	0	2081	149	0	0.0	0.47866424918174744
174	CHEMBL192403-CHEMBL195326	0	2081	149	0	0.0	0.4787164628505707
175	CHEMBL370089-CHEMBL192403	0	2081	149	0	0.0	0.4783957302570343
176	CHEMBL426275-CHEMBL192403	0	2081	149	0	0.0	0.4786480665206909
177	CHEMBL192403-CHEMBL96434	0	2081	149	1	0.0	0.4787178933620453
178	CHEMBL192516-CHEMBL192818	0	2081	149	0	0.0	0.47853153944015503
179	CHEMBL192516-CHEMBL192857	0	2081	149	0	0.0	0.47849375009536743
180	CHEMBL192516-CHEMBL192883	0	2081	149	0	0.0	0.47848770022392273
181	CHEMBL192516-CHEMBL193063	0	2081	149	0	0.0	0.4784151613712311
182	CHEMBL192516-CHEMBL193066	0	2081	149	0	0.0	0.4784265160560608
183	CHEMBL192516-CHEMBL195326	0	2081	149	0	0.0	0.4785718321800232
184	CHEMBL192516-CHEMBL327922	0	2081	149	0	0.0	0.4784761667251587
185	CHEMBL192516-CHEMBL370089	0	2081	149	0	0.0	0.478251188993454
186	CHEMBL192516-CHEMBL426275	0	2081	149	0	0.0	0.47849276661872864
187	CHEMBL94781-CHEMBL192516	0	2081	149	0	0.0	0.4788398742675781
188	CHEMBL192516-CHEMBL96434	0	2081	149	1	0.0	0.47856253385543823
189	CHEMBL192576-CHEMBL363862	0	2081	149	0	0.0	0.4786999523639679
190	CHEMBL192576-CHEMBL373089	0	2081	149	0	0.0	0.47886279225349426
191	CHEMBL192576-CHEMBL94439	0	2081	149	0	0.0	0.47885698080062866
192	CHEMBL192700-CHEMBL192818	0	2081	149	0	0.0	0.4789513647556305
193	CHEMBL192700-CHEMBL192857	0	2081	149	0	0.0	0.47895142436027527
194	CHEMBL192700-CHEMBL192883	0	2081	149	0	0.0	0.4789075553417206
195	CHEMBL192700-CHEMBL318709	0	2081	149	0	0.0	0.47893643379211426
196	CHEMBL192700-CHEMBL327922	0	2081	149	0	0.0	0.47888612747192383
197	CHEMBL192700-CHEMBL94530	0	2081	149	0	0.0	0.47890526056289673
198	CHEMBL192700-CHEMBL94721	0	2081	149	0	0.0	0.4790042042732239
199	CHEMBL192700-CHEMBL94781	0	2081	149	0	0.0	0.4792267382144928
200	CHEMBL192742-CHEMBL193145	0	2081	149	0	0.0	0.47869279980659485
201	CHEMBL192742-CHEMBL364294	0	2081	149	0	0.0	0.4785189628601074
202	CHEMBL192811-CHEMBL431419	0	2081	149	0	0.0	0.47909432649612427
203	CHEMBL192857-CHEMBL192818	0	2081	149	0	0.0	0.4786163866519928
204	CHEMBL192818-CHEMBL192883	0	2081	149	0	0.0	0.47861039638519287
205	CHEMBL192818-CHEMBL193063	0	2081	149	0	0.0	0.4785270690917969
206	CHEMBL193066-CHEMBL192818	0	2081	149	0	0.0	0.478538453578949
207	CHEMBL193216-CHEMBL192818	0	2081	149	0	0.0	0.4786207675933838
208	CHEMBL192818-CHEMBL195326	0	2081	149	0	0.0	0.47868379950523376
209	CHEMBL327922-CHEMBL192818	0	2081	149	0	0.0	0.4785984754562378
210	CHEMBL370089-CHEMBL192818	0	2081	149	0	0.0	0.4783630967140198
211	CHEMBL426275-CHEMBL192818	0	2081	149	0	0.0	0.47860482335090637
212	CHEMBL192818-CHEMBL94530	0	2081	149	0	0.0	0.478608101606369
213	CHEMBL94781-CHEMBL192818	0	2081	149	0	0.0	0.47896283864974976
214	CHEMBL192853-CHEMBL327161	0	2081	149	1	0.0	0.47839269042015076
215	CHEMBL327253-CHEMBL192853	0	2081	149	0	0.0	0.4783034920692444
216	CHEMBL192853-CHEMBL330141	0	2081	149	1	0.0	0.47832775115966797
217	CHEMBL92613-CHEMBL192853	0	2081	149	1	0.0	0.47839370369911194
218	CHEMBL96129-CHEMBL192853	0	2081	149	1	0.0	0.47839465737342834
219	CHEMBL192853-CHEMBL97664	0	2081	149	0	0.0	0.47854331135749817
220	CHEMBL192853-CHEMBL97784	0	2081	149	0	0.0	0.4783049523830414
221	CHEMBL192853-CHEMBL97839	0	2081	149	0	0.0	0.47839468717575073
222	CHEMBL192857-CHEMBL192883	0	2081	149	0	0.0	0.47856226563453674
223	CHEMBL192857-CHEMBL193063	0	2081	149	0	0.0	0.4784892797470093
224	CHEMBL192857-CHEMBL193066	0	2081	149	0	0.0	0.47850075364112854
225	CHEMBL193216-CHEMBL192857	0	2081	149	0	0.0	0.47858306765556335
226	CHEMBL192857-CHEMBL195326	0	2081	149	0	0.0	0.4786459803581238
227	CHEMBL192857-CHEMBL327922	0	2081	149	0	0.0	0.4785507619380951
228	CHEMBL192857-CHEMBL370089	0	2081	149	0	0.0	0.4783252477645874
229	CHEMBL426275-CHEMBL192857	0	2081	149	0	0.0	0.4785670340061188
230	CHEMBL192857-CHEMBL94530	0	2081	149	0	0.0	0.47856003046035767
231	CHEMBL192857-CHEMBL94721	0	2081	149	0	0.0	0.4786359369754791
232	CHEMBL94781-CHEMBL192857	0	2081	149	0	0.0	0.47891443967819214
233	CHEMBL193216-CHEMBL192883	0	2081	149	0	0.0	0.4785769581794739
234	CHEMBL327922-CHEMBL192883	0	2081	149	0	0.0	0.4785471558570862
235	CHEMBL426275-CHEMBL192883	0	2081	149	0	0.0	0.4785609543323517
236	CHEMBL192883-CHEMBL94530	0	2081	149	0	0.0	0.4785642921924591
237	CHEMBL192883-CHEMBL94721	0	2081	149	0	0.0	0.47864019870758057
238	CHEMBL94781-CHEMBL192883	0	2081	149	0	0.0	0.47891902923583984
239	CHEMBL193066-CHEMBL193063	0	2081	149	0	0.0	0.478411465883255
240	CHEMBL193216-CHEMBL193063	0	2081	149	0	0.0	0.4785044491291046
241	CHEMBL193063-CHEMBL195326	0	2081	149	0	0.0	0.47855669260025024
242	CHEMBL370089-CHEMBL193063	0	2081	149	0	0.0	0.47823601961135864
243	CHEMBL426275-CHEMBL193063	0	2081	149	0	0.0	0.4784882962703705
244	CHEMBL193063-CHEMBL96434	0	2081	149	1	0.0	0.47855812311172485
245	CHEMBL193216-CHEMBL193066	0	2081	149	0	0.0	0.4785158038139343
246	CHEMBL193066-CHEMBL195326	0	2081	149	0	0.0	0.47856810688972473
247	CHEMBL193066-CHEMBL370089	0	2081	149	0	0.0	0.47824737429618835
248	CHEMBL426275-CHEMBL193066	0	2081	149	0	0.0	0.4784996509552002
249	CHEMBL193066-CHEMBL96434	0	2081	149	1	0.0	0.47856953740119934
250	CHEMBL364294-CHEMBL193145	0	2081	149	0	0.0	0.47855621576309204
251	CHEMBL193216-CHEMBL195326	0	2081	149	0	0.0	0.4786611795425415
252	CHEMBL193216-CHEMBL327922	0	2081	149	0	0.0	0.4785654842853546
253	CHEMBL193216-CHEMBL370089	0	2081	149	0	0.0	0.47834041714668274
254	CHEMBL193216-CHEMBL426275	0	2081	149	0	0.0	0.4785822033882141
255	CHEMBL94781-CHEMBL193216	0	2081	149	0	0.0	0.47892922163009644
256	CHEMBL193216-CHEMBL96434	0	2081	149	1	0.0	0.47865185141563416
257	CHEMBL198416-CHEMBL194414	0	2081	149	0	0.0	0.47843819856643677
258	CHEMBL370089-CHEMBL195326	0	2081	149	0	0.0	0.47839269042015076
259	CHEMBL426275-CHEMBL195326	0	2081	149	0	0.0	0.4786449670791626
260	CHEMBL96434-CHEMBL195326	0	2081	149	1	0.0	0.47871482372283936
261	CHEMBL197563-CHEMBL196182	0	2081	149	0	0.0	0.4786936342716217
262	CHEMBL371051-CHEMBL196182	0	2081	149	0	0.0	0.4786229431629181
263	CHEMBL196315-CHEMBL197843	0	2081	149	0	0.0	0.4783337712287903
264	CHEMBL198735-CHEMBL196315	0	2081	149	0	0.0	0.478408545255661
265	CHEMBL196315-CHEMBL426101	0	2081	149	0	0.0	0.4785986840724945
266	CHEMBL196492-CHEMBL370614	0	2081	149	0	0.0	0.47894716262817383
267	CHEMBL196492-CHEMBL381866	0	2081	149	0	0.0	0.4789460003376007
268	CHEMBL197984-CHEMBL197128	0	2081	149	0	0.0	0.478475958108902
269	CHEMBL371051-CHEMBL197563	0	2081	149	0	0.0	0.4784398376941681
270	CHEMBL197593-CHEMBL197843	0	2081	149	0	0.0	0.4789070785045624
271	CHEMBL197593-CHEMBL198978	0	2081	149	0	0.0	0.47856128215789795
272	CHEMBL197593-CHEMBL370396	0	2081	149	0	0.0	0.478822261095047
273	CHEMBL197593-CHEMBL372194	0	2081	149	0	0.0	0.47867023944854736
274	CHEMBL198735-CHEMBL197843	0	2081	149	0	0.0	0.4782480299472809
275	CHEMBL197843-CHEMBL198978	0	2081	149	0	0.0	0.4786279797554016
276	CHEMBL370396-CHEMBL197843	0	2081	149	0	0.0	0.47888442873954773
277	CHEMBL372194-CHEMBL197843	0	2081	149	0	0.0	0.4787328541278839
278	CHEMBL198735-CHEMBL426101	0	2081	149	0	0.0	0.4785136282444
279	CHEMBL198844_CHEMBL381222-CHEMBL382278	0	2081	149	0	0.0	0.4791639447212219
280	CHEMBL370396-CHEMBL198978	0	2081	149	0	0.0	0.47853884100914
281	CHEMBL372194-CHEMBL198978	0	2081	149	0	0.0	0.4783911406993866
282	CHEMBL199211-CHEMBL199235	0	2081	149	0	0.0	0.4790188670158386
283	CHEMBL199211-CHEMBL199236	0	2081	149	0	0.0	0.47903406620025635
284	CHEMBL199211-CHEMBL199272	0	2081	149	0	0.0	0.47900211811065674
285	CHEMBL199235-CHEMBL199236	0	2081	149	0	0.0	0.47927147150039673
286	CHEMBL199272-CHEMBL199235	0	2081	149	0	0.0	0.47908955812454224
287	CHEMBL199272-CHEMBL199236	0	2081	149	0	0.0	0.4790876507759094
288	CHEMBL204994-CHEMBL205383	0	2081	149	0	0.0	0.47869423031806946
289	CHEMBL204994-CHEMBL368285	0	2081	149	0	0.0	0.4781022369861603
290	CHEMBL204994-CHEMBL425512	0	2081	149	0	0.0	0.4781041145324707
291	CHEMBL204994-CHEMBL554926	0	2081	149	0	0.0	0.47810879349708557
292	CHEMBL205383-CHEMBL368285	0	2081	149	0	0.0	0.4780057966709137
293	CHEMBL381949-CHEMBL205383	0	2081	149	0	0.0	0.47862371802330017
294	CHEMBL205383-CHEMBL425512	0	2081	149	0	0.0	0.4780019223690033
295	CHEMBL205383-CHEMBL554926	0	2081	149	0	0.0	0.47799959778785706
296	CHEMBL385140-CHEMBL208549	0	2081	149	0	0.0	0.47804829478263855
297	CHEMBL21140-CHEMBL20897	0	2081	149	0	0.0	0.4789751470088959
298	CHEMBL219006-CHEMBL210165	0	2081	149	1	0.0	0.4796891510486603
299	CHEMBL220542-CHEMBL210165	0	2081	149	1	0.0	0.479535847902298
300	CHEMBL221475-CHEMBL210165	0	2081	149	1	0.0	0.47915786504745483
301	CHEMBL210165-CHEMBL221687	0	2081	149	0	0.0	0.4798658490180969
302	CHEMBL221851-CHEMBL210165	0	2081	149	1	0.0	0.4799245595932007
303	CHEMBL222059-CHEMBL210165	0	2081	149	1	0.0	0.4799361824989319
304	CHEMBL373457-CHEMBL210165	0	2081	149	1	0.0	0.47915375232696533
305	CHEMBL373570-CHEMBL210165	0	2081	149	1	0.0	0.4803057909011841
306	CHEMBL374068-CHEMBL210165	0	2081	149	1	0.0	0.4797525703907013
307	CHEMBL374188-CHEMBL210165	0	2081	149	0	0.0	0.47989320755004883
308	CHEMBL376716-CHEMBL210165	0	2081	149	1	0.0	0.4803362786769867
309	CHEMBL426705-CHEMBL210165	0	2081	149	1	0.0	0.4797561764717102
310	CHEMBL434924-CHEMBL210165	0	2081	149	1	0.0	0.4799307584762573
311	CHEMBL441709-CHEMBL210165	0	2081	149	1	0.0	0.4797733724117279
312	CHEMBL210189-CHEMBL210771	0	2081	149	0	0.0	0.47846025228500366
313	CHEMBL210189-CHEMBL210815	0	2081	149	0	0.0	0.4786698520183563
314	CHEMBL210189-CHEMBL211659	0	2081	149	0	0.0	0.4784315228462219
315	CHEMBL210189-CHEMBL211939	0	2081	149	0	0.0	0.47869908809661865
316	CHEMBL210815-CHEMBL210771	0	2081	149	0	0.0	0.47863441705703735
317	CHEMBL211659-CHEMBL210771	0	2081	149	0	0.0	0.4784046709537506
318	CHEMBL210771-CHEMBL212310	0	2081	149	0	0.0	0.47779202461242676
319	CHEMBL210815-CHEMBL211939	0	2081	149	0	0.0	0.47886475920677185
320	CHEMBL211386-CHEMBL379986	0	2081	149	0	0.0	0.47788456082344055
321	CHEMBL211386-CHEMBL384526	0	2081	149	0	0.0	0.4783231317996979
322	CHEMBL21140-CHEMBL21179	0	2081	149	0	0.0	0.4790644347667694
323	CHEMBL211659-CHEMBL211939	0	2081	149	0	0.0	0.4786350131034851
324	CHEMBL221093-CHEMBL211938	0	2081	149	0	0.0	0.4798694849014282
325	CHEMBL211938-CHEMBL221687	0	2081	149	0	0.0	0.4798552095890045
326	CHEMBL373991-CHEMBL211938	0	2081	149	0	0.0	0.4796518385410309
327	CHEMBL374188-CHEMBL211938	0	2081	149	0	0.0	0.47988858819007874
328	CHEMBL211938-CHEMBL380256	0	2081	149	0	0.0	0.4792369604110718
329	CHEMBL386840-CHEMBL211938	0	2081	149	0	0.0	0.4797886908054352
330	CHEMBL213352-CHEMBL213636	0	2081	149	0	0.0	0.47790345549583435
