	ids	loop	#tr	#ac_tr	trueY	predY	prob
86	CHEMBL4173906-CHEMBL4174943	19	259	14	0	1.0	0.6774613261222839
87	CHEMBL4174349-CHEMBL4174943	19	259	14	0	1.0	0.6688397526741028
88	CHEMBL4216703-CHEMBL4203287	19	259	14	0	1.0	0.7430958151817322
89	CHEMBL4206779-CHEMBL4216972	19	259	14	0	1.0	0.7383426427841187
90	CHEMBL4211657-CHEMBL4211148	19	259	14	0	1.0	0.7388467192649841
91	CHEMBL4437653-CHEMBL4434892	19	259	14	0	1.0	0.7765232920646667
92	CHEMBL4445271-CHEMBL4434892	19	259	14	0	1.0	0.7693659663200378
93	CHEMBL4454775-CHEMBL4434892	19	259	14	0	1.0	0.768458902835846
94	CHEMBL4537993-CHEMBL4434892	19	259	14	0	1.0	0.7684019804000854
95	CHEMBL4436477-CHEMBL4544253	19	259	14	0	1.0	0.587884247303009
96	CHEMBL4437653-CHEMBL4445271	19	259	14	0	1.0	0.7687707543373108
97	CHEMBL4449503-CHEMBL4437653	19	259	14	0	1.0	0.7684839367866516
98	CHEMBL4454775-CHEMBL4437653	19	259	14	0	1.0	0.7678807377815247
99	CHEMBL4537993-CHEMBL4437653	19	259	14	0	1.0	0.7678240537643433
100	CHEMBL4562842-CHEMBL4439864	19	259	14	0	1.0	0.5853669047355652
101	CHEMBL4440330-CHEMBL4450666	19	259	14	0	1.0	0.760905385017395
102	CHEMBL4457120-CHEMBL4440330	19	259	14	0	1.0	0.7562909126281738
103	CHEMBL4461778-CHEMBL4440330	19	259	14	0	1.0	0.7563879489898682
104	CHEMBL4462700-CHEMBL4440330	19	259	14	0	1.0	0.7597984075546265
105	CHEMBL4469501-CHEMBL4440330	19	259	14	0	1.0	0.750449538230896
106	CHEMBL4440330-CHEMBL4476050	19	259	14	0	1.0	0.7378323674201965
107	CHEMBL4516972-CHEMBL4440330	19	259	14	0	1.0	0.7834544777870178
108	CHEMBL4521611-CHEMBL4440330	19	259	14	0	1.0	0.802115261554718
109	CHEMBL4440330-CHEMBL4550339	19	259	14	0	1.0	0.7507758736610413
110	CHEMBL4569748-CHEMBL4440330	19	259	14	0	1.0	0.7392134070396423
111	CHEMBL4440330-CHEMBL4577187	19	259	14	0	1.0	0.7250347137451172
112	CHEMBL4577408-CHEMBL4440330	19	259	14	0	1.0	0.7437360882759094
113	CHEMBL4586708-CHEMBL4440330	19	259	14	0	1.0	0.7866739630699158
114	CHEMBL4586855-CHEMBL4440330	19	259	14	0	1.0	0.7560498714447021
115	CHEMBL4593200-CHEMBL4440330	19	259	14	0	1.0	0.750688910484314
116	CHEMBL4440932-CHEMBL4461778	19	259	14	0	1.0	0.7810860276222229
117	CHEMBL4472013-CHEMBL4440932	19	259	14	0	1.0	0.7982612252235413
118	CHEMBL4516972-CHEMBL4440932	19	259	14	0	1.0	0.8060915470123291
119	CHEMBL4543874-CHEMBL4440932	19	259	14	0	1.0	0.7908582091331482
120	CHEMBL4440932-CHEMBL4577187	19	259	14	0	1.0	0.7513899803161621
121	CHEMBL4440932-CHEMBL4577408	19	259	14	1	1.0	0.7691218256950378
122	CHEMBL4476550-CHEMBL4443515	19	259	14	0	1.0	0.5865091681480408
123	CHEMBL4525693-CHEMBL4444078	19	259	14	0	1.0	0.6853416562080383
124	CHEMBL4449503-CHEMBL4445271	19	259	14	0	1.0	0.7611292600631714
125	CHEMBL4454775-CHEMBL4445271	19	259	14	0	1.0	0.7605127692222595
126	CHEMBL4537993-CHEMBL4445271	19	259	14	0	1.0	0.760473906993866
127	CHEMBL4447914-CHEMBL4455089	19	259	14	0	1.0	0.6546099781990051
128	CHEMBL4458973-CHEMBL4447914	19	259	14	0	1.0	0.6658124327659607
129	CHEMBL4447914-CHEMBL4558452	19	259	14	0	1.0	0.6663561463356018
130	CHEMBL4454775-CHEMBL4449503	19	259	14	0	1.0	0.7602196931838989
131	CHEMBL4457120-CHEMBL4450666	19	259	14	0	1.0	0.7670875787734985
132	CHEMBL4461778-CHEMBL4450666	19	259	14	0	1.0	0.7667792439460754
133	CHEMBL4462700-CHEMBL4450666	19	259	14	0	1.0	0.7717805504798889
134	CHEMBL4469501-CHEMBL4450666	19	259	14	0	1.0	0.7614687085151672
135	CHEMBL4476050-CHEMBL4450666	19	259	14	0	1.0	0.749007523059845
136	CHEMBL4516972-CHEMBL4450666	19	259	14	0	1.0	0.7930013537406921
137	CHEMBL4521611-CHEMBL4450666	19	259	14	0	1.0	0.8112514019012451
138	CHEMBL4550339-CHEMBL4450666	19	259	14	0	1.0	0.7615776062011719
139	CHEMBL4569748-CHEMBL4450666	19	259	14	0	1.0	0.7503623366355896
140	CHEMBL4450666-CHEMBL4577187	19	259	14	0	1.0	0.7362733483314514
141	CHEMBL4577408-CHEMBL4450666	19	259	14	0	1.0	0.7547432780265808
142	CHEMBL4586708-CHEMBL4450666	19	259	14	0	1.0	0.7963418960571289
143	CHEMBL4586855-CHEMBL4450666	19	259	14	0	1.0	0.766694188117981
144	CHEMBL4593200-CHEMBL4450666	19	259	14	0	1.0	0.7614933252334595
145	CHEMBL4452401-CHEMBL4460569	19	259	14	0	1.0	0.7258669137954712
146	CHEMBL4541944-CHEMBL4452401	19	259	14	0	1.0	0.7312051653862
147	CHEMBL4454775-CHEMBL4537993	19	259	14	0	1.0	0.7595428228378296
148	CHEMBL4458973-CHEMBL4455089	19	259	14	0	1.0	0.6621996164321899
149	CHEMBL4558452-CHEMBL4455089	19	259	14	0	1.0	0.6627456545829773
150	CHEMBL4461778-CHEMBL4457120	19	259	14	0	1.0	0.7626506686210632
151	CHEMBL4457120-CHEMBL4462700	19	259	14	0	1.0	0.7658401727676392
152	CHEMBL4469501-CHEMBL4457120	19	259	14	0	1.0	0.7568156123161316
153	CHEMBL4457120-CHEMBL4476050	19	259	14	0	1.0	0.7442406415939331
154	CHEMBL4516972-CHEMBL4457120	19	259	14	0	1.0	0.7892166376113892
155	CHEMBL4521611-CHEMBL4457120	19	259	14	0	1.0	0.8073626160621643
156	CHEMBL4457120-CHEMBL4550339	19	259	14	0	1.0	0.7569719552993774
157	CHEMBL4569748-CHEMBL4457120	19	259	14	0	1.0	0.745599627494812
158	CHEMBL4457120-CHEMBL4577187	19	259	14	0	1.0	0.7318044304847717
159	CHEMBL4586708-CHEMBL4457120	19	259	14	0	1.0	0.7922245860099792
160	CHEMBL4586855-CHEMBL4457120	19	259	14	0	1.0	0.7621564865112305
161	CHEMBL4593200-CHEMBL4457120	19	259	14	0	1.0	0.7568866014480591
162	CHEMBL4458973-CHEMBL4558452	19	259	14	0	1.0	0.6743091940879822
163	CHEMBL4541944-CHEMBL4460569	19	259	14	0	1.0	0.7359278202056885
164	CHEMBL4460569-CHEMBL4582861	19	259	14	0	1.0	0.6839874386787415
165	CHEMBL4461778-CHEMBL4462700	19	259	14	0	1.0	0.7659346461296082
166	CHEMBL4469501-CHEMBL4461778	19	259	14	0	1.0	0.7569584846496582
167	CHEMBL4472013-CHEMBL4461778	19	259	14	0	1.0	0.7809706330299377
168	CHEMBL4461778-CHEMBL4476050	19	259	14	0	1.0	0.7443408966064453
169	CHEMBL4516972-CHEMBL4461778	19	259	14	0	1.0	0.7884979248046875
170	CHEMBL4461778-CHEMBL4577187	19	259	14	0	1.0	0.7319514155387878
171	CHEMBL4461778-CHEMBL4586708	19	259	14	0	1.0	0.7923112511634827
172	CHEMBL4593200-CHEMBL4461778	19	259	14	0	1.0	0.7569833993911743
173	CHEMBL4469501-CHEMBL4462700	19	259	14	0	1.0	0.7601550221443176
174	CHEMBL4462700-CHEMBL4476050	19	259	14	0	1.0	0.7477030158042908
175	CHEMBL4516972-CHEMBL4462700	19	259	14	0	1.0	0.7922332882881165
176	CHEMBL4521611-CHEMBL4462700	19	259	14	0	1.0	0.7888586521148682
177	CHEMBL4543874-CHEMBL4462700	19	259	14	1	1.0	0.7761678099632263
178	CHEMBL4462700-CHEMBL4550339	19	259	14	0	1.0	0.7603210210800171
179	CHEMBL4569748-CHEMBL4462700	19	259	14	0	1.0	0.749053418636322
180	CHEMBL4577408-CHEMBL4462700	19	259	14	0	1.0	0.7534623146057129
181	CHEMBL4586708-CHEMBL4462700	19	259	14	0	1.0	0.7721718549728394
182	CHEMBL4586855-CHEMBL4462700	19	259	14	0	1.0	0.7395190000534058
183	CHEMBL4593200-CHEMBL4462700	19	259	14	0	1.0	0.7603302597999573
184	CHEMBL4469501-CHEMBL4476050	19	259	14	0	1.0	0.7382103800773621
185	CHEMBL4516972-CHEMBL4469501	19	259	14	0	1.0	0.783981204032898
186	CHEMBL4469501-CHEMBL4521611	19	259	14	0	1.0	0.8024254441261292
187	CHEMBL4469501-CHEMBL4550339	19	259	14	0	1.0	0.7511414289474487
188	CHEMBL4569748-CHEMBL4469501	19	259	14	0	1.0	0.7395901679992676
189	CHEMBL4469501-CHEMBL4577187	19	259	14	0	1.0	0.72563236951828
190	CHEMBL4469501-CHEMBL4577408	19	259	14	0	1.0	0.7441085577011108
191	CHEMBL4469501-CHEMBL4586708	19	259	14	0	1.0	0.78700190782547
192	CHEMBL4469501-CHEMBL4586855	19	259	14	0	1.0	0.7564103603363037
193	CHEMBL4593200-CHEMBL4469501	19	259	14	0	1.0	0.7510547041893005
194	CHEMBL4469524-CHEMBL4584854	19	259	14	0	1.0	0.7289623022079468
195	CHEMBL4469524-CHEMBL4584974	19	259	14	0	1.0	0.7351049184799194
196	CHEMBL4469524-CHEMBL4588654	19	259	14	0	1.0	0.7360818386077881
197	CHEMBL4469524-CHEMBL4590611	19	259	14	0	1.0	0.7357640266418457
198	CHEMBL4516972-CHEMBL4472013	19	259	14	0	1.0	0.8059813380241394
199	CHEMBL4543874-CHEMBL4472013	19	259	14	0	1.0	0.7907512784004211
200	CHEMBL4472013-CHEMBL4577187	19	259	14	0	1.0	0.7512606382369995
201	CHEMBL4472013-CHEMBL4577408	19	259	14	1	1.0	0.7690020203590393
202	CHEMBL4516972-CHEMBL4476050	19	259	14	0	1.0	0.7723464965820312
203	CHEMBL4521611-CHEMBL4476050	19	259	14	0	1.0	0.7915663123130798
204	CHEMBL4543874-CHEMBL4476050	19	259	14	1	1.0	0.7552183866500854
205	CHEMBL4569748-CHEMBL4476050	19	259	14	0	1.0	0.7264548540115356
206	CHEMBL4577408-CHEMBL4476050	19	259	14	0	1.0	0.7311181426048279
207	CHEMBL4586708-CHEMBL4476050	19	259	14	0	1.0	0.775532066822052
208	CHEMBL4586855-CHEMBL4476050	19	259	14	0	1.0	0.7438294291496277
209	CHEMBL4593200-CHEMBL4476050	19	259	14	0	1.0	0.7383959889411926
210	CHEMBL6852-CHEMBL4476550	19	259	14	0	1.0	0.571594774723053
211	CHEMBL4516972-CHEMBL4550339	19	259	14	0	1.0	0.7840818762779236
212	CHEMBL4516972-CHEMBL4569748	19	259	14	0	1.0	0.7735899686813354
213	CHEMBL4516972-CHEMBL4577187	19	259	14	0	1.0	0.759693443775177
214	CHEMBL4516972-CHEMBL4586708	19	259	14	0	1.0	0.8163567781448364
215	CHEMBL4516972-CHEMBL4586855	19	259	14	0	1.0	0.7888502478599548
216	CHEMBL4516972-CHEMBL4593200	19	259	14	0	1.0	0.7840017676353455
217	CHEMBL4543874-CHEMBL4521611	19	259	14	1	1.0	0.8162980079650879
218	CHEMBL4521611-CHEMBL4550339	19	259	14	0	1.0	0.8025559186935425
219	CHEMBL4569748-CHEMBL4521611	19	259	14	0	1.0	0.7926852703094482
220	CHEMBL4521611-CHEMBL4577408	19	259	14	0	1.0	0.7965860366821289
221	CHEMBL4586708-CHEMBL4521611	19	259	14	0	1.0	0.8133954405784607
222	CHEMBL4586855-CHEMBL4521611	19	259	14	0	1.0	0.7846802473068237
223	CHEMBL4593200-CHEMBL4521611	19	259	14	0	1.0	0.8025777339935303
224	CHEMBL4541944-CHEMBL4582861	19	259	14	0	1.0	0.690370500087738
225	CHEMBL4543874-CHEMBL4550339	19	259	14	1	1.0	0.767570972442627
226	CHEMBL4543874-CHEMBL4569748	19	259	14	1	1.0	0.7565259337425232
227	CHEMBL4543874-CHEMBL4577187	19	259	14	0	1.0	0.7426963448524475
228	CHEMBL4543874-CHEMBL4577408	19	259	14	1	1.0	0.7608555555343628
229	CHEMBL4543874-CHEMBL4586708	19	259	14	1	1.0	0.8016898036003113
230	CHEMBL4543874-CHEMBL4586855	19	259	14	1	1.0	0.7725982666015625
231	CHEMBL4569748-CHEMBL4550339	19	259	14	0	1.0	0.7396942377090454
232	CHEMBL4577408-CHEMBL4550339	19	259	14	0	1.0	0.7442652583122253
233	CHEMBL4586708-CHEMBL4550339	19	259	14	0	1.0	0.7871438264846802
234	CHEMBL4586855-CHEMBL4550339	19	259	14	0	1.0	0.7565619945526123
235	CHEMBL4593200-CHEMBL4550339	19	259	14	0	1.0	0.7513210773468018
236	CHEMBL4569748-CHEMBL4577408	19	259	14	0	1.0	0.7324519157409668
237	CHEMBL4569748-CHEMBL4586708	19	259	14	0	1.0	0.7767669558525085
238	CHEMBL4569748-CHEMBL4586855	19	259	14	0	1.0	0.7451221942901611
239	CHEMBL4569748-CHEMBL4593200	19	259	14	0	1.0	0.7397751808166504
240	CHEMBL4593200-CHEMBL4577187	19	259	14	0	1.0	0.7256799340248108
241	CHEMBL4586708-CHEMBL4577408	19	259	14	0	1.0	0.780831515789032
242	CHEMBL4586855-CHEMBL4577408	19	259	14	0	1.0	0.7495864033699036
243	CHEMBL4593200-CHEMBL4577408	19	259	14	0	1.0	0.7442914843559265
244	CHEMBL4584974-CHEMBL4584854	19	259	14	0	1.0	0.7285371422767639
245	CHEMBL4588654-CHEMBL4584854	19	259	14	0	1.0	0.7295539975166321
246	CHEMBL4590611-CHEMBL4584854	19	259	14	0	1.0	0.7292362451553345
247	CHEMBL4584974-CHEMBL4588654	19	259	14	0	1.0	0.7356880307197571
248	CHEMBL4584974-CHEMBL4590611	19	259	14	0	1.0	0.7353748679161072
249	CHEMBL4586855-CHEMBL4586708	19	259	14	0	1.0	0.7678677439689636
250	CHEMBL4593200-CHEMBL4586708	19	259	14	0	1.0	0.7871629595756531
251	CHEMBL4593200-CHEMBL4586855	19	259	14	0	1.0	0.7565873861312866
252	CHEMBL4590611-CHEMBL4588654	19	259	14	0	1.0	0.7363462448120117
253	CHEMBL4633714-CHEMBL4633807	19	259	14	0	1.0	0.7260944843292236
254	CHEMBL4647614-CHEMBL4633714	19	259	14	0	1.0	0.7235997319221497
255	CHEMBL4647614-CHEMBL4633807	19	259	14	0	1.0	0.7215447425842285
256	CHEMBL4648292-CHEMBL4637381	19	259	14	0	1.0	0.6151624917984009
257	CHEMBL4638497-CHEMBL4646611	19	259	14	0	1.0	0.7348132133483887
258	CHEMBL4648263-CHEMBL4641798	19	259	14	0	1.0	0.7509545683860779
