	chembl_cid1	chembl_cid2	core	sub1	sub2	overlap
10	CHEMBL2407452	CHEMBL2407455	36 65 57 43 10 13 15 55 1 70 2 37 6 49 68 83 42 31 18 27 46 75 22 32 25 30 52 80 58 54 62	28 134 87 108 118	0 131 102 123 109	58 92 84 3
11	CHEMBL2407452	CHEMBL2407456	36 65 57 43 10 13 15 55 1 70 2 37 6 49 68 83 42 31 18 27 46 75 22 32 25 30 52 80 58 54 62	84 134 108 118	57 0 115 140 73 30 37	58 92 28 3 87
12	CHEMBL2407455	CHEMBL2407454	36 65 57 43 10 13 15 55 1 70 2 37 6 49 68 83 42 31 18 27 46 75 22 32 25 30 52 80 58 54 62	84 131 102 123 109	28 18 57 80 115 87 136 110 27 37	58 92 0 3
13	CHEMBL2407456	CHEMBL2407454	36 65 57 43 10 13 15 55 1 70 2 37 6 49 68 83 42 31 18 27 46 75 22 32 25 30 52 80 58 54 62	140 73 30	18 80 136 110 27	58 92 28 57 0 3 115 87 37
14	CHEMBL2407455	CHEMBL2407456	36 65 57 43 10 13 15 55 1 70 2 37 6 49 68 83 42 31 18 27 46 75 22 32 25 30 52 80 58 54 62	84 131 102 123 109	28 57 115 87 140 73 30 37	58 92 0 3
15	CHEMBL2407458	CHEMBL2407457	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	92 139 0 115 24 83 95 47 16	69 23 26 98 124 127 39	58 28 25 121
16	CHEMBL2407459	CHEMBL2407457	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	92 139 134 87 68 114	69 25 23 26 98 124 127 39	58 28 121
17	CHEMBL2407457	CHEMBL2407461	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	69 23 121 26 98 124 127 39	92 125 0 80 115 24 83 49 70 62	58 28 25
18	CHEMBL2407457	CHEMBL2407462	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	69 25 23 121 26 98 124 127 39	92 125 80 134 87 99 54	58 28
19	CHEMBL2407457	CHEMBL2407463	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	69 25 23 121 26 98 124 127 39	92 84 3 134 87 108 118	58 28
20	CHEMBL2407457	CHEMBL2407464	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	69 25 23 121 26 98 124 127 39	92 66 67 134 87 53 119	58 28
21	CHEMBL2407457	CHEMBL2407468	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	26 124 39	104 80 106 83 9 31	58 69 28 25 23 121 98 127
22	CHEMBL2407457	CHEMBL2407469	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	69 25 26 98 124 127 39	92 18 0 80 115 87 136 34 117 20	58 28 23 121
23	CHEMBL2407457	CHEMBL2407470	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	69 25 23 121 26 98 124 127 39	92 18 57 0 3 80 115 87 136 110 27 37	58 28
24	CHEMBL2407457	CHEMBL2407471	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	69 25 23 121 26 98 124 127 39	92 57 18 0 80 3 115 87 140 45 86 133	58 28
25	CHEMBL2407457	CHEMBL2407472	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	69 28 25 23 121 26 98 124 127 39	92 0 84 3 131 102 123 109	58
26	CHEMBL2407457	CHEMBL2407473	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	69 25 23 121 26 98 124 127 39	92 57 0 3 115 87 140 73 30 37	58 28
27	CHEMBL2407459	CHEMBL2407458	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	134 87 68 114	25 0 115 24 83 95 47 16	58 92 28 139 121
28	CHEMBL2407458	CHEMBL2407461	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	139 121 95 47 16	125 80 49 70 62	58 92 28 25 0 115 24 83
29	CHEMBL2407458	CHEMBL2407462	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	25 139 0 121 115 24 83 95 47 16	125 80 134 87 99 54	58 92 28
30	CHEMBL2407458	CHEMBL2407463	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	25 139 0 121 115 24 83 95 47 16	84 3 134 87 108 118	58 92 28
31	CHEMBL2407458	CHEMBL2407464	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	25 139 0 121 115 24 83 95 47 16	66 67 134 87 53 119	58 92 28
32	CHEMBL2407458	CHEMBL2407468	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	92 139 0 115 24 95 47 16	69 23 104 80 106 98 127 9 31	58 28 25 121 83
33	CHEMBL2407458	CHEMBL2407469	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	25 139 24 83 95 47 16	18 23 80 87 136 34 117 20	58 92 28 0 121 115
34	CHEMBL2407458	CHEMBL2407470	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	25 139 121 24 83 95 47 16	18 57 3 80 87 136 110 27 37	58 92 28 0 115
35	CHEMBL2407458	CHEMBL2407471	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	25 139 121 24 83 95 47 16	57 18 80 3 87 140 45 86 133	58 92 28 0 115
36	CHEMBL2407458	CHEMBL2407472	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	28 25 139 121 115 24 83 95 47 16	84 3 131 102 123 109	58 92 0
37	CHEMBL2407458	CHEMBL2407473	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	25 139 121 24 83 95 47 16	57 3 87 140 73 30 37	58 92 28 0 115
38	CHEMBL2407459	CHEMBL2407461	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	139 121 134 87 68 114	25 125 0 80 115 24 83 49 70 62	58 92 28
39	CHEMBL2407459	CHEMBL2407462	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	139 121 68 114	125 80 99 54	58 92 28 134 87
40	CHEMBL2407459	CHEMBL2407463	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	139 121 68 114	84 3 108 118	58 92 28 134 87
41	CHEMBL2407459	CHEMBL2407464	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	139 121 68 114	66 67 53 119	58 92 28 134 87
42	CHEMBL2407459	CHEMBL2407468	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	92 139 134 87 68 114	69 25 23 104 80 106 98 83 127 9 31	58 28 121
43	CHEMBL2407459	CHEMBL2407469	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	139 134 68 114	18 23 0 80 115 136 34 117 20	58 92 28 121 87
44	CHEMBL2407459	CHEMBL2407470	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	139 121 134 68 114	18 57 0 3 80 115 136 110 27 37	58 92 28 87
45	CHEMBL2407459	CHEMBL2407471	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	139 121 134 68 114	57 18 0 80 3 115 140 45 86 133	58 92 28 87
46	CHEMBL2407459	CHEMBL2407472	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	28 139 121 134 87 68 114	0 84 3 131 102 123 109	58 92
47	CHEMBL2407459	CHEMBL2407473	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	139 121 134 68 114	57 0 3 115 140 73 30 37	58 92 28 87
48	CHEMBL2407461	CHEMBL2407462	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	25 0 115 24 83 49 70 62	134 87 99 54	58 92 28 125 80
49	CHEMBL2407461	CHEMBL2407463	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	25 125 0 80 115 24 83 49 70 62	84 3 134 87 108 118	58 92 28
50	CHEMBL2407461	CHEMBL2407464	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	25 125 0 80 115 24 83 49 70 62	66 67 134 87 53 119	58 92 28
51	CHEMBL2407461	CHEMBL2407468	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	92 125 0 115 24 49 70 62	69 23 104 121 106 98 127 9 31	58 28 25 80 83
52	CHEMBL2407461	CHEMBL2407469	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	25 125 24 83 49 70 62	18 23 121 87 136 34 117 20	58 92 28 0 80 115
53	CHEMBL2407461	CHEMBL2407470	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	25 125 24 83 49 70 62	18 57 3 87 136 110 27 37	58 92 28 0 80 115
54	CHEMBL2407461	CHEMBL2407471	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	25 125 24 83 49 70 62	57 18 3 87 140 45 86 133	58 92 28 0 80 115
55	CHEMBL2407461	CHEMBL2407472	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	28 25 125 80 115 24 83 49 70 62	84 3 131 102 123 109	58 92 0
56	CHEMBL2407461	CHEMBL2407473	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	25 125 80 24 83 49 70 62	57 3 87 140 73 30 37	58 92 28 0 115
57	CHEMBL2407463	CHEMBL2407462	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	84 3 108 118	125 80 99 54	58 92 28 134 87
58	CHEMBL2407464	CHEMBL2407462	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	66 67 53 119	125 80 99 54	58 92 28 134 87
59	CHEMBL2407468	CHEMBL2407462	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	69 25 23 104 121 106 98 83 127 9 31	92 125 134 87 99 54	58 28 80
60	CHEMBL2407462	CHEMBL2407469	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	125 134 99 54	18 23 0 121 115 136 34 117 20	58 92 28 80 87
61	CHEMBL2407462	CHEMBL2407470	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	125 134 99 54	18 57 0 3 115 136 110 27 37	58 92 28 80 87
62	CHEMBL2407462	CHEMBL2407471	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	125 134 99 54	57 18 0 3 115 140 45 86 133	58 92 28 80 87
63	CHEMBL2407462	CHEMBL2407472	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	28 125 80 134 87 99 54	0 84 3 131 102 123 109	58 92
64	CHEMBL2407462	CHEMBL2407473	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	125 80 134 99 54	57 0 3 115 140 73 30 37	58 92 28 87
65	CHEMBL2407463	CHEMBL2407464	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	84 3 108 118	66 67 53 119	58 92 28 134 87
66	CHEMBL2407463	CHEMBL2407468	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	92 84 3 134 87 108 118	69 25 23 104 80 121 106 98 83 127 9 31	58 28
67	CHEMBL2407463	CHEMBL2407469	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	84 3 134 108 118	18 23 0 121 80 115 136 34 117 20	58 92 28 87
68	CHEMBL2407463	CHEMBL2407470	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	84 134 108 118	18 57 0 80 115 136 110 27 37	58 92 28 3 87
69	CHEMBL2407463	CHEMBL2407471	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	84 134 108 118	57 18 0 80 115 140 45 86 133	58 92 28 3 87
70	CHEMBL2407463	CHEMBL2407472	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	28 134 87 108 118	0 131 102 123 109	58 92 84 3
71	CHEMBL2407463	CHEMBL2407473	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	84 134 108 118	57 0 115 140 73 30 37	58 92 28 3 87
72	CHEMBL2407468	CHEMBL2407464	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	69 25 23 104 80 121 106 98 83 127 9 31	92 66 67 134 87 53 119	58 28
73	CHEMBL2407464	CHEMBL2407469	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	66 67 134 53 119	18 23 0 121 80 115 136 34 117 20	58 92 28 87
74	CHEMBL2407464	CHEMBL2407470	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	66 67 134 53 119	18 57 0 3 80 115 136 110 27 37	58 92 28 87
75	CHEMBL2407464	CHEMBL2407471	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	66 67 134 53 119	57 18 0 80 3 115 140 45 86 133	58 92 28 87
76	CHEMBL2407464	CHEMBL2407472	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	28 66 67 134 87 53 119	0 84 3 131 102 123 109	58 92
77	CHEMBL2407464	CHEMBL2407473	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	66 67 134 53 119	57 0 3 115 140 73 30 37	58 92 28 87
78	CHEMBL2407468	CHEMBL2407469	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	69 25 104 106 98 83 127 9 31	92 18 0 115 87 136 34 117 20	58 28 23 80 121
79	CHEMBL2407468	CHEMBL2407470	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	69 25 23 104 121 106 98 83 127 9 31	92 18 57 0 3 115 87 136 110 27 37	58 28 80
80	CHEMBL2407468	CHEMBL2407471	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	69 25 23 104 121 106 98 83 127 9 31	92 57 18 0 3 115 87 140 45 86 133	58 28 80
81	CHEMBL2407468	CHEMBL2407472	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	69 28 25 23 104 80 121 106 98 83 127 9 31	92 0 84 3 131 102 123 109	58
82	CHEMBL2407468	CHEMBL2407473	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	69 25 23 104 80 121 106 98 83 127 9 31	92 57 0 3 115 87 140 73 30 37	58 28
83	CHEMBL2407469	CHEMBL2407470	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	23 121 34 117 20	57 3 110 27 37	58 92 28 18 0 80 115 87 136
84	CHEMBL2407469	CHEMBL2407471	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	23 121 136 34 117 20	57 3 140 45 86 133	58 92 28 18 0 80 115 87
85	CHEMBL2407469	CHEMBL2407472	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	28 18 23 121 80 115 87 136 34 117 20	84 3 131 102 123 109	58 92 0
86	CHEMBL2407469	CHEMBL2407473	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	18 23 121 80 136 34 117 20	57 3 140 73 30 37	58 92 28 0 115 87
87	CHEMBL2407471	CHEMBL2407470	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	140 45 86 133	136 110 27 37	58 92 28 57 18 0 80 3 115 87
88	CHEMBL2407472	CHEMBL2407470	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	84 131 102 123 109	28 18 57 80 115 87 136 110 27 37	58 92 0 3
89	CHEMBL2407473	CHEMBL2407470	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	140 73 30	18 80 136 110 27	58 92 28 57 0 3 115 87 37
90	CHEMBL2407471	CHEMBL2407472	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	28 57 18 80 115 87 140 45 86 133	84 131 102 123 109	58 92 0 3
91	CHEMBL2407471	CHEMBL2407473	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	18 80 45 86 133	73 30 37	58 92 28 57 0 3 115 87 140
92	CHEMBL2407472	CHEMBL2407473	36 65 57 43 10 13 15 8 37 1 2 39 47 3 6 49 68 83 42 31 18 27 46 75 22 56 72 61 54 78 26 44 33	84 131 102 123 109	28 57 115 87 140 73 30 37	58 92 0 3
93	CHEMBL3421641	CHEMBL3422458	28 9 12 51 15 79 0 1 11 81 67 13 35 3 6 49 68 21 41 73 66 64 5 34 53 60 16 69 71 22 84 50 20 4 76	25 15 124 19	125 80 48 99 54	10 89 71 116 28 8 59
94	CHEMBL3421641	CHEMBL3422461	28 9 12 51 15 79 0 1 11 81 67 13 35 3 6 49 68 21 41 73 66 64 5 34 53 60 16 69 71 22 84 50 20 4 76	89 71 25 8 59 15 124 19	61 29 125 80 43 120 48 99 54	10 116 28
95	CHEMBL3421641	CHEMBL3422462	28 9 12 51 15 79 0 1 11 81 67 13 35 3 6 49 68 21 41 73 66 64 5 34 53 60 16 69 71 22 84 50 20 4 76	10 89 71 116 8 59 15	46 79 135 138 82 128 52	28 25 124 19
96	CHEMBL3421641	CHEMBL3422473	28 9 12 51 15 79 0 1 11 81 67 13 35 3 6 49 68 21 41 73 66 64 5 34 53 60 16 69 71 22 84 50 20 4 76	89 71 25 8 59 15 124 19	61 29 138 21 135 50 43 120 48 22 94 35	10 116 28
97	CHEMBL3422442	CHEMBL3422435	36 77 1 11 81 67 13 15 35 3 6 49 68 17 40 60 16 38 71 22 84 50 20 4 76	40 65 130 55 126 6	84 3 108 118	58 92 28 134 87
98	CHEMBL3422444	CHEMBL3422435	36 77 1 11 81 67 13 15 35 3 6 49 68 17 40 60 16 38 71 22 84 50 20 4 76	25 24 124 19	84 3 87 108 118	58 92 28 134
99	CHEMBL3422445	CHEMBL3422435	36 77 1 11 81 67 13 15 35 3 6 49 68 17 40 60 16 38 71 22 84 50 20 4 76	25 139 0 121 115 24 83 95 47 16	84 3 134 87 108 118	58 92 28
100	CHEMBL3422446	CHEMBL3422435	36 77 1 11 81 67 13 15 35 3 6 49 68 17 40 60 16 38 71 22 84 50 20 4 76	139 121 68 114	84 3 108 118	58 92 28 134 87
101	CHEMBL3422449	CHEMBL3422435	36 77 1 11 81 67 13 15 35 3 6 49 68 17 40 60 16 38 71 22 84 50 20 4 76	56 105 5 44 42 60	84 3 108 118	58 92 28 134 87
102	CHEMBL3422451	CHEMBL3422435	36 77 1 11 81 67 13 15 35 3 6 49 68 17 40 60 16 38 71 22 84 50 20 4 76	112 33 107 17	84 3 108 118	58 92 28 134 87
103	CHEMBL3422452	CHEMBL3422435	36 77 1 11 81 67 13 15 35 3 6 49 68 17 40 60 16 38 71 22 84 50 20 4 76	72 97 132 38	84 3 108 118	58 92 28 134 87
104	CHEMBL3422445	CHEMBL3422442	36 77 1 11 81 67 13 15 35 3 6 49 68 17 40 60 16 38 71 22 84 50 20 4 76	25 139 0 121 115 24 83 95 47 16	40 65 130 134 87 55 126 6	58 92 28
105	CHEMBL3422442	CHEMBL3422446	36 77 1 11 81 67 13 15 35 3 6 49 68 17 40 60 16 38 71 22 84 50 20 4 76	40 65 130 55 126 6	139 121 68 114	58 92 28 134 87
106	CHEMBL3422449	CHEMBL3422442	36 77 1 11 81 67 13 15 35 3 6 49 68 17 40 60 16 38 71 22 84 50 20 4 76	56 105 5 44 42 60	40 65 130 55 126 6	58 92 28 134 87
107	CHEMBL3422451	CHEMBL3422442	36 63 15 79 0 1 11 81 67 13 35 3 6 49 68 82 59 64 5 34 53 60 16 69 71 22 84 50 20 4 76	13	63 32 130	
108	CHEMBL3422444	CHEMBL3422445	36 77 1 11 81 67 13 15 35 3 6 49 68 17 40 60 16 38 71 22 84 50 20 4 76	134 124 19	139 0 121 115 83 95 47 16	58 92 28 25 24
109	CHEMBL3422444	CHEMBL3422446	36 77 1 11 81 67 13 15 35 3 6 49 68 17 40 60 16 38 71 22 84 50 20 4 76	25 24 124 19	139 121 87 68 114	58 92 28 134
110	CHEMBL3422449	CHEMBL3422444	36 77 1 11 81 67 13 15 35 3 6 49 68 17 40 60 16 38 71 22 84 50 20 4 76	56 105 5 87 44 42 60	25 24 124 19	58 92 28 134
111	CHEMBL3422444	CHEMBL3422452	36 77 1 11 81 67 13 15 35 3 6 49 68 17 40 60 16 38 71 22 84 50 20 4 76	25 24 124 19	72 97 87 132 38	58 92 28 134
112	CHEMBL3422445	CHEMBL3422446	36 77 1 11 81 67 13 15 35 3 6 49 68 17 40 60 16 38 71 22 84 50 20 4 76	25 0 115 24 83 95 47 16	134 87 68 114	58 92 28 139 121
113	CHEMBL3422449	CHEMBL3422445	36 77 1 11 81 67 13 15 35 3 6 49 68 17 40 60 16 38 71 22 84 50 20 4 76	56 105 5 134 87 44 42 60	25 139 0 121 115 24 83 95 47 16	58 92 28
