	chembl_cid1	chembl_cid2	core	sub1	sub2	overlap
15	CHEMBL3235337	CHEMBL3235336	16 35 39 0 6 7 1 18 27 28 3 44 20 32 5 13 12 23 38 26 43 24 4 30 37 22 19 40 9 14 15 10 31 34 41 29 36 2 33 8 21 17 42 25 11	39 38 27 47 16 9 31	6 50 12 10 48 1	30
16	CHEMBL3235336	CHEMBL3235338	16 35 39 0 6 7 1 18 27 28 3 44 20 32 5 13 12 23 38 26 43 24 4 30 37 22 19 40 9 14 15 10 31 34 41 29 36 2 33 8 21 17 42 25 11	30 6 50 10 48 1	24 5 28 43 3 14 49 18	12
17	CHEMBL3235339	CHEMBL3235336	16 35 39 0 6 7 1 18 27 28 3 44 20 32 5 13 12 23 38 26 43 24 4 30 37 22 19 40 9 14 15 10 31 34 41 29 36 2 33 8 21 17 42 25 11	39 45 25 19	6 50 12 10 48 1	30
18	CHEMBL3235341	CHEMBL3235336	16 35 39 0 6 7 1 18 27 28 3 44 20 32 5 13 12 23 38 26 43 24 4 30 37 22 19 40 9 14 15 10 31 34 41 29 36 2 33 8 21 17 42 25 11	35 20 29 32	6 50 12 10 48 1	30
19	CHEMBL3235336	CHEMBL3235342	16 35 39 0 6 7 1 18 27 28 3 44 20 32 5 13 12 23 38 26 43 24 4 30 37 22 19 40 9 14 15 10 31 34 41 29 36 2 33 8 21 17 42 25 11	6 50 12 10 48 1	11 42 8 51 21 23 44 22 37	30
20	CHEMBL3235336	CHEMBL3235344	16 35 39 0 6 7 1 18 27 28 3 44 20 32 5 13 12 23 38 26 43 24 4 30 37 22 19 40 9 14 15 10 31 34 41 29 36 2 33 8 21 17 42 25 11	6 50 12 10 48 1	33 13 41 0	30
21	CHEMBL3235337	CHEMBL3235338	16 35 39 0 6 7 1 18 27 28 3 44 20 32 5 13 12 23 38 26 43 24 4 30 37 22 19 40 9 14 15 10 31 34 41 29 36 2 33 8 21 17 42 25 11	30 39 38 27 47 16 9 31	24 5 12 28 43 3 14 49 18	
22	CHEMBL3235337	CHEMBL3235339	16 35 39 0 6 7 1 18 27 28 3 44 20 32 5 13 12 23 38 26 43 24 4 30 37 22 19 40 9 14 15 10 31 34 41 29 36 2 33 8 21 17 42 25 11	38 27 47 16 9 31	45 25 19	30 39
23	CHEMBL3235337	CHEMBL3235341	16 35 39 0 6 7 1 18 27 28 3 44 20 32 5 13 12 23 38 26 43 24 4 30 37 22 19 40 9 14 15 10 31 34 41 29 36 2 33 8 21 17 42 25 11	39 38 27 47 16 9 31	35 20 29 32	30
24	CHEMBL3235337	CHEMBL3235342	16 35 39 0 6 7 1 18 27 28 3 44 20 32 5 13 12 23 38 26 43 24 4 30 37 22 19 40 9 14 15 10 31 34 41 29 36 2 33 8 21 17 42 25 11	39 38 27 47 16 9 31	11 42 8 51 21 23 44 22 37	30
25	CHEMBL3235337	CHEMBL3235344	16 35 39 0 6 7 1 18 27 28 3 44 20 32 5 13 12 23 38 26 43 24 4 30 37 22 19 40 9 14 15 10 31 34 41 29 36 2 33 8 21 17 42 25 11	39 38 27 47 16 9 31	33 13 41 0	30
26	CHEMBL3235339	CHEMBL3235338	16 35 39 0 6 7 1 18 27 28 3 44 20 32 5 13 12 23 38 26 43 24 4 30 37 22 19 40 9 14 15 10 31 34 41 29 36 2 33 8 21 17 42 25 11	30 39 45 25 19	24 5 12 28 43 3 14 49 18	
27	CHEMBL3235341	CHEMBL3235338	16 35 39 0 6 7 1 18 27 28 3 44 20 32 5 13 12 23 38 26 43 24 4 30 37 22 19 40 9 14 15 10 31 34 41 29 36 2 33 8 21 17 42 25 11	30 35 20 29 32	24 5 12 28 43 3 14 49 18	
28	CHEMBL3235338	CHEMBL3235342	16 35 39 0 6 7 1 18 27 28 3 44 20 32 5 13 12 23 38 26 43 24 4 30 37 22 19 40 9 14 15 10 31 34 41 29 36 2 33 8 21 17 42 25 11	24 5 12 28 43 3 14 49 18	30 11 42 8 51 21 23 44 22 37	
29	CHEMBL3235344	CHEMBL3235338	16 35 39 0 6 7 1 18 27 28 3 44 20 32 5 13 12 23 38 26 43 24 4 30 37 22 19 40 9 14 15 10 31 34 41 29 36 2 33 8 21 17 42 25 11	30 33 13 41 0	24 5 12 28 43 3 14 49 18	
30	CHEMBL3235341	CHEMBL3235339	16 35 39 0 6 7 1 18 27 28 3 44 20 32 5 13 12 23 38 26 43 24 4 30 37 22 19 40 9 14 15 10 31 34 41 29 36 2 33 8 21 17 42 25 11	35 20 29 32	39 45 25 19	30
31	CHEMBL3235339	CHEMBL3235342	16 35 39 0 6 7 1 18 27 28 3 44 20 32 5 13 12 23 38 26 43 24 4 30 37 22 19 40 9 14 15 10 31 34 41 29 36 2 33 8 21 17 42 25 11	39 45 25 19	11 42 8 51 21 23 44 22 37	30
32	CHEMBL3235339	CHEMBL3235344	16 35 39 0 6 7 1 18 27 28 3 44 20 32 5 13 12 23 38 26 43 24 4 30 37 22 19 40 9 14 15 10 31 34 41 29 36 2 33 8 21 17 42 25 11	39 45 25 19	33 13 41 0	30
33	CHEMBL3235341	CHEMBL3235342	16 35 39 0 6 7 1 18 27 28 3 44 20 32 5 13 12 23 38 26 43 24 4 30 37 22 19 40 9 14 15 10 31 34 41 29 36 2 33 8 21 17 42 25 11	35 20 29 32	11 42 8 51 21 23 44 22 37	30
34	CHEMBL3235341	CHEMBL3235344	16 35 39 0 6 7 1 18 27 28 3 44 20 32 5 13 12 23 38 26 43 24 4 30 37 22 19 40 9 14 15 10 31 34 41 29 36 2 33 8 21 17 42 25 11	35 20 29 32	33 13 41 0	30
35	CHEMBL3235344	CHEMBL3235342	16 35 39 0 6 7 1 18 27 28 3 44 20 32 5 13 12 23 38 26 43 24 4 30 37 22 19 40 9 14 15 10 31 34 41 29 36 2 33 8 21 17 42 25 11	33 13 41 0	11 42 8 51 21 23 44 22 37	30
