	chembl_cid1	chembl_cid2	core	sub1	sub2	overlap
10	CHEMBL252391_CHEMBL269996	CHEMBL269997	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	21 68 63 51 43 5	23 13 29	4 78 50 98 71 72 14
11	CHEMBL271223	CHEMBL252391_CHEMBL269996	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	40 48 31 86 19 49 60 91	98 21 71 68 63 14 51 43 5	4 78 50 72
12	CHEMBL252391_CHEMBL269996	CHEMBL271225	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	98 21 68 63 14 51 43 5	40 93 33 19 65 79 54	4 78 50 71 72
13	CHEMBL398771	CHEMBL252391_CHEMBL269996	24 44 10 31 53 47 15 29 50 51 40 58 12 41 37 35 42 59 39 48 33 3 1 13 57 25 19 27 4	42 6 64 75 45 0 27 46 62 73 81 18 37 28 20 95	38 77 11 99 10 90 7	16
14	CHEMBL404044	CHEMBL252391_CHEMBL269996	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	3 52 86 9 8	78 98 21 71 68 63 72 14 51 43 5	4 50
15	CHEMBL404117	CHEMBL252391_CHEMBL269996	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	89 1 30 17 56 76 35 41 22	98 21 71 68 63 14 51 43 5	4 78 50 72
16	CHEMBL398545	CHEMBL254493	24 28 10 9 43 53 47 15 29 50 51 40 58 12 41 37 35 42 6 49 55 20 45 2 1 13 57 25 19 27 4	38 77 99 10	42 6 64 53 62 84 55 36	16 11 90 7
17	CHEMBL254495	CHEMBL401397	24 44 10 9 31 0 53 47 15 29 50 51 40 58 12 41 37 35 42 54 7 36 21 17 34 3 1 13 57 25 19 27 4	42 6 64 53 62 84 55 36	38 77 99 10	16 11 90 7
18	CHEMBL254703	CHEMBL254911	26 38 14 10 31 53 47 15 29 50 51 40 58 12 41 37 35 42 32 23 22 48 33 3 1 13 57 25 19 27 4	11 36 90 7	45 46 80 37 88	69 25 53 16 44 34
19	CHEMBL254703	CHEMBL398771	26 38 14 10 31 53 47 15 29 50 51 40 58 12 41 37 35 42 32 23 22 48 33 3 1 13 57 25 19 27 4	53 11 44 34 36 90 7	75 45 0 27 46 97 32 18 37 28 20 95	69 25 16
20	CHEMBL254911	CHEMBL398771	26 38 14 10 31 53 47 15 29 50 51 40 58 12 41 37 35 42 32 23 22 48 33 3 1 13 57 25 19 27 4	53 44 34 80 88	75 0 27 97 32 18 28 20 95	69 25 16 45 46 37
21	CHEMBL257229	CHEMBL257270	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	89 1 30 17 56 76 35 41 57	40 70 82 92 63 19 59 87 47 58	4 78 50 72
22	CHEMBL257229	CHEMBL257726	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	89 1 30 17 56 76 35 41 57	40 68 63 19 2 24	4 78 50 72
23	CHEMBL257727	CHEMBL257229	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	67 71 85	89 1 30 17 56 76 35 41 57	4 78 50 72
24	CHEMBL257229	CHEMBL269997	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	89 1 30 17 56 76 35 41 57	98 23 71 14 13 29	4 78 50 72
25	CHEMBL271223	CHEMBL257229	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	40 48 31 86 19 49 60 91	89 1 30 17 56 76 35 41 57	4 78 50 72
26	CHEMBL257229	CHEMBL271225	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	89 1 30 17 56 76 35 41 57	40 93 33 71 19 65 79 54	4 78 50 72
27	CHEMBL257229	CHEMBL404117	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	57	22	4 78 50 89 1 30 17 72 56 76 35 41
28	CHEMBL257270	CHEMBL257726	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	70 82 92 59 87 47 58	68 2 24	4 78 50 40 63 72 19
29	CHEMBL257727	CHEMBL257270	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	67 71 85	40 70 82 92 63 19 59 87 47 58	4 78 50 72
30	CHEMBL257270	CHEMBL269997	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	40 70 82 92 63 19 59 87 47 58	98 23 71 14 13 29	4 78 50 72
31	CHEMBL271223	CHEMBL257270	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	48 31 86 49 60 91	70 82 92 63 59 87 47 58	4 78 50 40 72 19
32	CHEMBL257270	CHEMBL271225	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	70 82 92 63 59 87 47 58	93 33 71 65 79 54	4 78 50 40 72 19
33	CHEMBL404044	CHEMBL257270	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	3 52 86 9 8	78 40 70 82 92 63 72 19 59 87 47 58	4 50
34	CHEMBL404117	CHEMBL257270	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	89 1 30 17 56 76 35 41 22	40 70 82 92 63 19 59 87 47 58	4 78 50 72
35	CHEMBL257727	CHEMBL257726	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	67 71 85	40 68 63 19 2 24	4 78 50 72
36	CHEMBL269997	CHEMBL257726	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	98 23 71 14 13 29	40 68 63 19 2 24	4 78 50 72
37	CHEMBL271223	CHEMBL257726	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	48 31 86 49 60 91	68 63 2 24	4 78 50 40 72 19
38	CHEMBL271225	CHEMBL257726	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	93 33 71 65 79 54	68 63 2 24	4 78 50 40 72 19
39	CHEMBL404044	CHEMBL257726	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	3 52 86 9 8	78 40 68 63 72 19 2 24	4 50
40	CHEMBL404117	CHEMBL257726	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	89 1 30 17 56 76 35 41 22	40 68 63 19 2 24	4 78 50 72
41	CHEMBL257727	CHEMBL269997	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	67 85	98 23 14 13 29	4 78 50 71 72
42	CHEMBL271223	CHEMBL257727	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	40 48 31 86 19 49 60 91	67 71 85	4 78 50 72
43	CHEMBL257727	CHEMBL271225	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	67 85	40 93 33 19 65 79 54	4 78 50 71 72
44	CHEMBL257727	CHEMBL404117	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	67 71 85	89 1 30 17 56 76 35 41 22	4 78 50 72
45	CHEMBL404044	CHEMBL258333	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	3 52 86 9 8	26 15 74 39	4 50
46	CHEMBL271223	CHEMBL269997	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	40 48 31 86 19 49 60 91	98 23 71 14 13 29	4 78 50 72
47	CHEMBL269997	CHEMBL271225	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	98 23 14 13 29	40 93 33 19 65 79 54	4 78 50 71 72
48	CHEMBL404044	CHEMBL269997	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	3 52 86 9 8	78 98 23 71 72 14 13 29	4 50
49	CHEMBL404117	CHEMBL269997	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	89 1 30 17 56 76 35 41 22	98 23 71 14 13 29	4 78 50 72
50	CHEMBL271223	CHEMBL271225	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	48 31 86 49 60 91	93 33 71 65 79 54	4 78 50 40 72 19
51	CHEMBL271223	CHEMBL404117	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	40 48 31 86 19 49 60 91	89 1 30 17 56 76 35 41 22	4 78 50 72
52	CHEMBL404044	CHEMBL271225	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	3 52 86 9 8	78 40 93 33 71 72 19 65 79 54	4 50
53	CHEMBL404117	CHEMBL271225	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	89 1 30 17 56 76 35 41 22	40 93 33 71 19 65 79 54	4 78 50 72
54	CHEMBL404044	CHEMBL404117	18 16 47 53 31 10 56 9 15 29 50 11 8 3 33 48 46 30 52 55 5 13	3 52 86 9 8	78 89 1 30 17 72 56 76 35 41 22	4 50
