	chembl_cid1	chembl_cid2	core	sub1	sub2	overlap
17	CHEMBL3342249	CHEMBL1093729_CHEMBL1094036	593 177 1879 326 1122 762 1386 408 1411 1293 1030 1669 461 1822 1008 1619 1576 925 615 908 721 1889 480 500 263	917 965 990 424 768 256 1055 381 117 58 1006 326 455	151 663 208 1177 152 224 544 1021 931 164 904 250	385 118 1172 442
18	CHEMBL1164420	CHEMBL1163376	220 627 1704 308 1113 961 1084 130 224 1879 706 547 250 1532 1854 62 73 274 987	909 261 50 201	102 198 629 656 20	808
19	CHEMBL1163376	CHEMBL1164486	220 627 1704 308 1113 961 1084 130 224 1879 706 547 250 1532 1854 62 73 274 987	102 198 629 656 20	909 1102 309 372	808
20	CHEMBL1163376	CHEMBL1164966	800 1002 308 1113 961 1084 130 224 1879 706 804 1811 1854 62 73 448 987	150 652 828 198 629 656 148 5 842	385 118 980 1034 1032 1064 48 872	
21	CHEMBL1163376	CHEMBL1165117	220 627 1704 308 1113 961 1084 130 224 1879 706 547 250 1532 1854 62 73 274 987	808 102 198 629 656 20	300	
22	CHEMBL1163376	CHEMBL1165319	800 1002 308 1113 961 1084 130 224 1879 706 804 1811 1854 62 73 448 987	150 652 828 198 629 656 148 5 842	574 110 398 751 259	
23	CHEMBL1163376	CHEMBL1165321	800 1002 308 1113 961 1084 130 224 1879 706 804 1811 1854 62 73 448 987	150 652 828 198 629 656 148 5 842	574 241 1112	
24	CHEMBL1164420	CHEMBL1164486	220 627 1704 308 1113 961 1084 130 224 1879 706 547 250 1532 1854 62 73 274 987	261 50 201	1102 309 372	808 909
25	CHEMBL1164420	CHEMBL1164966	800 1002 308 1113 961 1084 130 224 1879 706 804 1811 1854 62 73 448 987	150 652 913 261 50 525 189 276	385 118 980 1034 1032 1064 48 872	
26	CHEMBL1164420	CHEMBL1165117	220 627 1704 308 1113 961 1084 130 224 1879 706 547 250 1532 1854 62 73 274 987	808 909 261 50 201	300	
27	CHEMBL1164420	CHEMBL1165319	800 1002 308 1113 961 1084 130 224 1879 706 804 1811 1854 62 73 448 987	150 652 913 261 50 525 189 276	574 110 398 751 259	
28	CHEMBL1164420	CHEMBL1165321	800 1002 308 1113 961 1084 130 224 1879 706 804 1811 1854 62 73 448 987	150 652 913 261 50 525 189 276	574 241 1112	
29	CHEMBL1164966	CHEMBL1164486	800 1002 308 1113 961 1084 130 224 1879 706 804 1811 1854 62 73 448 987	385 118 980 1034 1032 1064 48 872	150 652 913 1102 309 525 712 1163	
30	CHEMBL1165117	CHEMBL1164486	220 627 1704 308 1113 961 1084 130 224 1879 706 547 250 1532 1854 62 73 274 987	300	808 909 1102 309 372	
31	CHEMBL1164486	CHEMBL1165319	800 1002 308 1113 961 1084 130 224 1879 706 804 1811 1854 62 73 448 987	150 652 913 1102 309 525 712 1163	574 110 398 751 259	
32	CHEMBL1164486	CHEMBL1165321	800 1002 308 1113 961 1084 130 224 1879 706 804 1811 1854 62 73 448 987	150 652 913 1102 309 525 712 1163	574 241 1112	
33	CHEMBL1165117	CHEMBL1164966	800 1002 308 1113 961 1084 130 224 1879 706 804 1811 1854 62 73 448 987	150 580 927	385 118 980 1034 1032 1064 48 872	
34	CHEMBL1164966	CHEMBL1165319	800 1002 308 1113 961 1084 130 224 1879 706 804 1811 1854 62 73 448 987	385 118 980 1034 1032 1064 48 872	574 110 398 751 259	
35	CHEMBL1164966	CHEMBL1165321	800 1002 308 1113 961 1084 130 224 1879 706 804 1811 1854 62 73 448 987	385 118 980 1034 1032 1064 48 872	574 241 1112	
36	CHEMBL1165117	CHEMBL1165319	800 1002 308 1113 961 1084 130 224 1879 706 804 1811 1854 62 73 448 987	150 580 927	574 110 398 751 259	
37	CHEMBL1165117	CHEMBL1165321	800 1002 308 1113 961 1084 130 224 1879 706 804 1811 1854 62 73 448 987	150 580 927	574 241 1112	
38	CHEMBL1165321	CHEMBL1165319	944 1308 48 308 1113 961 1084 130 224 1879 706 169 153 940 1854 62 73 1026 987	300	808 932 751	
39	CHEMBL195147	CHEMBL120304	603 1365 703 308 1882 1545 1879 1199 224 706 1608 118 1068 238 1295 693 203 313 1471 372	70 17 73 334 410 1166 513 126 529 1073 323 9 196	206 629 656	88
40	CHEMBL2164732	CHEMBL120304	603 1365 703 308 1882 1545 1879 1199 224 706 1608 118 1068 238 1295 693 203 313 1471 372	379 708 1172 442	88 206 629 656	
41	CHEMBL1233725	CHEMBL1233727	800 1598 606 1183 173 1010 491 223 1091 308 1882 224 1879 706 1401 1354 765 671 1727 1171 1364 854 1197 1117 1548 1650 1507 238 1471 372 998	574 241 1112	385 118 151 663 208 181 224 544 1021 451 1068 140	
42	CHEMBL1271572	CHEMBL1233768	800 1598 606 1183 173 1010 491 1483 1887 1091 308 1882 224 1879 706 1401 1354 765 671 1727 1171 1364 854 1197 1063 785 41 1374 1507 238 1471 372 998	385 118 151 663 208 181 224 544 1021 451 1068 140	574 241 1112	
43	CHEMBL1240574	CHEMBL1240572	1413 123 101 308 1047 1787 130 665 224 1879 706 1387 559 479 286 1547 1750 987	808 102 198 629 656 20	300	
44	CHEMBL2208439	CHEMBL1240572	1413 123 101 308 1047 1787 130 665 224 1879 706 1387 559 479 286 1547 1750 987	808 1009 1143 822 679	300	
45	CHEMBL2208440	CHEMBL1240572	1413 123 101 308 1047 1787 130 665 224 1879 706 1387 559 479 286 1547 1750 987	808 1009 965 213 261 50 643 194 367 853	300	
46	CHEMBL1240572	CHEMBL2208442	1413 123 101 308 1047 1787 130 665 224 1879 706 1387 559 479 286 1547 1750 987	300	808 255 1162 348 345 1119 125	
47	CHEMBL1240574	CHEMBL2208439	1413 123 101 308 1047 1787 130 665 224 1879 706 1387 559 479 286 1547 1750 987	102 198 629 656 20	1009 1143 822 679	808
48	CHEMBL1240574	CHEMBL2208440	1413 123 101 308 1047 1787 130 665 224 1879 706 1387 559 479 286 1547 1750 987	102 198 629 656 20	1009 965 213 261 50 643 194 367 853	808
49	CHEMBL1240574	CHEMBL2208441	127 469 1030 1206 1554 101 308 1047 1787 130 665 224 1879 706 727 80 1023 902 479 286 1547 1758 987	100	574 110 398 751 259	
50	CHEMBL1240574	CHEMBL2208442	1413 123 101 308 1047 1787 130 665 224 1879 706 1387 559 479 286 1547 1750 987	102 198 629 656 20	255 1162 348 345 1119 125	808
51	CHEMBL1338403	CHEMBL2333400	800 1453 308 1882 224 1879 706 1868 1371 238 1471 372	574 110 990 965 954 952 607 723	150 652 1118 935 557 340	1080 751
52	CHEMBL2333964	CHEMBL1338403	800 1453 308 1882 224 1879 706 1868 1371 238 1471 372	385 118 980 1034 1032 1064 48 872	574 110 990 965 1080 751 954 952 607 723	
53	CHEMBL1338403	CHEMBL2333966	800 1453 308 1882 224 1879 706 1868 1371 238 1471 372	574 110 990 965 1080 751 954 952 607 723	385 118 776 492 856 807 747 262 627	
54	CHEMBL1338403	CHEMBL3359169	944 1308 520 308 1882 224 1879 706 1126 750 743 238 1471 372	965 1080 751 643 290 723	1040 749 307	808 1009
55	CHEMBL1338403	CHEMBL3359170	944 1308 520 308 1882 224 1879 706 1126 750 743 238 1471 372	1080 751 290 723	1040 749 899 1115	808 1009 965 643
56	CHEMBL1338403	CHEMBL3402958	944 1308 520 308 1882 224 1879 706 1126 750 743 238 1471 372	1009 965 1080 643 290 723	932	808 751
57	CHEMBL1338403	CHEMBL3402959	944 1308 520 308 1882 224 1879 706 1126 750 743 238 1471 372	965 643 290 723	684	808 1009 1080 751
58	CHEMBL1338403	CHEMBL3402960	944 1308 520 308 1882 224 1879 706 1126 750 743 238 1471 372	1009 965 1080 751 643 290 723	977 1034 1032 43	808
59	CHEMBL3402961	CHEMBL1338403	944 1308 520 308 1882 224 1879 706 1126 750 743 238 1471 372	909 1102 309 372	1009 965 1080 751 643 290 723	808
60	CHEMBL4454802	CHEMBL1338403	800 1453 308 1882 224 1879 706 1868 1371 238 1471 372	385 118 567 1102 309 971 590 942	574 110 990 965 1080 751 954 952 607 723	
61	CHEMBL2337531	CHEMBL1347917	1417 525 1352 71 1004 1030 824 703 308 1882 224 1879 706 405 1281 742 728 1544 1068 238 1471 372	1067 638 928 895 891 333 1130 272	273 181 729 404 86 885 641 739 247 949	763 108 208
62	CHEMBL1347917	CHEMBL2337534	1417 525 1352 71 1004 1030 824 703 308 1882 224 1879 706 405 1281 742 728 1544 1068 238 1471 372	273 729 404 86 885 641 739 247 949	96 571 1014 956 639 358 76 98 415	763 108 208 181
63	CHEMBL2337541	CHEMBL1347917	1417 525 1352 71 1004 1030 824 703 308 1882 224 1879 706 405 1281 742 728 1544 1068 238 1471 372	969 484 32 283 511 149 1068 1097 968	273 729 404 86 885 641 739 247 949	763 108 208 181
64	CHEMBL1363627	CHEMBL1518113	1413 1169 517 622 1206 1262 1030 824 703 308 1882 224 1879 706 1421 851 1367 409 894 301 856 1544 1068 238 1471 372	495 896 600 605 1164 837 461 1047	808 292 663 181 587 413 451 1068 140	208
65	CHEMBL4067239	CHEMBL1363627	1413 1169 517 622 1206 1262 1030 824 703 308 1882 224 1879 706 1421 851 1367 409 894 301 856 1544 1068 238 1471 372	657 133 770 405 499 846	600 605 461 1047	495 896 208 1164 837
66	CHEMBL1363627	CHEMBL4070147	1413 1169 517 622 1206 1262 1030 824 703 308 1882 224 1879 706 1421 851 1367 409 894 301 856 1544 1068 238 1471 372	495 896 600 605 1164 837 461 1047	88 876 629 1030 181 71 504 114 1068 140	208
67	CHEMBL1363627	CHEMBL4080804	1413 1169 517 622 1206 1262 1030 824 703 308 1882 224 1879 706 1421 851 1367 409 894 301 856 1544 1068 238 1471 372	896 600 605 1164 837 461 1047	56 181 680 119 238 730 1068 430 236 147	495 208
68	CHEMBL1363627	CHEMBL4086993	1413 1169 517 622 1206 1262 1030 824 703 308 1882 224 1879 706 1421 851 1367 409 894 301 856 1544 1068 238 1471 372	600 605 461 1047	1076 732 944 462	495 896 208 1164 837
69	CHEMBL1363627	CHEMBL4097153	1413 1169 517 622 1206 1262 1030 824 703 308 1882 224 1879 706 1421 851 1367 409 894 301 856 1544 1068 238 1471 372	600 605 837 461 1047	181 175 1068 140	495 896 208 1164
70	CHEMBL4104861	CHEMBL1363627	1413 1169 517 622 1206 1262 1030 824 703 308 1882 224 1879 706 1421 851 1367 409 894 301 856 1544 1068 238 1471 372	802 32 999 1046	600 605 461 1047	495 896 208 1164 837
71	CHEMBL144982_CHEMBL189294	CHEMBL146887_CHEMBL362337	229 417 492 824 703 308 1882 224 1879 706 825 1761 1863 466 1544 1068 238 1471 372	18 496	1167 260 816 393 1123	423 856 375 629 948
72	CHEMBL179218	CHEMBL144982_CHEMBL189294	229 417 492 824 703 308 1882 224 1879 706 825 1761 1863 466 1544 1068 238 1471 372	808 1009 97 594 235 444 546 406	423 18 856 375 629 948 496	
73	CHEMBL146816	CHEMBL1940391	127 1588 1030 419 1624 1720 308 1046 1501 1660 1495 226 527 516 1814 400	241 1112	709 153 856 39	574
74	CHEMBL146816	CHEMBL2074640	127 1588 1030 419 1624 1720 308 1046 1501 1660 1495 226 527 516 1814 400	241 1112	110 398 751 259	574
75	CHEMBL179218	CHEMBL146887_CHEMBL362337	229 417 492 824 703 308 1882 224 1879 706 825 1761 1863 466 1544 1068 238 1471 372	808 1009 97 594 235 444 546 406	423 1167 260 856 375 629 948 816 393 1123	
76	CHEMBL1479002	CHEMBL3633776	127 414 317 1591 1300 1030 1663 308 1113 961 1285 244 1324 677 1891 1500 1854 1180	385 118 980 1034 1032 1064 48 872	100	
77	CHEMBL148680	CHEMBL361191	127 1424 1030 68 308 267 130 224 1879 706 1881 269 1346 1723 764 318 987	574 241 1112	385 849 901	
78	CHEMBL1518113	CHEMBL4070147	1413 1169 517 622 1206 1262 1030 824 703 308 1882 224 1879 706 1421 851 1367 409 894 301 856 1544 1068 238 1471 372	808 292 663 587 413 451	88 876 629 1030 71 504 114	208 181 1068 140
79	CHEMBL1518113	CHEMBL4080804	1413 1169 517 622 1206 1262 1030 824 703 308 1882 224 1879 706 1421 851 1367 409 894 301 856 1544 1068 238 1471 372	808 292 663 587 413 451 140	495 56 680 119 238 730 430 236 147	208 181 1068
80	CHEMBL1518113	CHEMBL4086993	1413 1169 517 622 1206 1262 1030 824 703 308 1882 224 1879 706 1421 851 1367 409 894 301 856 1544 1068 238 1471 372	808 292 663 181 587 413 451 1068 140	495 896 1076 732 1164 837 944 462	208
81	CHEMBL1518113	CHEMBL4097153	1413 1169 517 622 1206 1262 1030 824 703 308 1882 224 1879 706 1421 851 1367 409 894 301 856 1544 1068 238 1471 372	808 292 663 587 413 451	495 896 1164 175	208 181 1068 140
82	CHEMBL4104861	CHEMBL1518113	1413 1169 517 622 1206 1262 1030 824 703 308 1882 224 1879 706 1421 851 1367 409 894 301 856 1544 1068 238 1471 372	495 896 802 32 1164 837 999 1046	808 292 663 181 587 413 451 1068 140	208
83	CHEMBL3759307	CHEMBL1579806	944 1308 520 308 1091 223 491 703 1882 224 1879 706 1126 750 743 1507 1650 1548 1486 282 1068 238 1471 372	808 292 663 208 181 587 413 451 1068 140	300	
84	CHEMBL1588015	CHEMBL1762668	127 1424 1030 1663 308 520 982 1793 104 809 608 743 1764 98	385 849 901	574 241 1112	
85	CHEMBL1588015	CHEMBL449635	127 1424 1030 1663 308 520 982 1793 104 809 608 743 1764 98	385 849 901	100	
86	CHEMBL1688312	CHEMBL1688306_CHEMBL1688309_CHEMBL1688310	944 964 1208 1122 762 1386 408 668 1246 1879 706 461 1293 1030 1669 936 497 336 1576 925 615 777 1819 1826 722 500 263	300	88 142 629 1033	
87	CHEMBL3609195	CHEMBL1736901	1413 1169 517 601 1446 1030 824 703 308 1882 224 1879 706 1421 851 459 1344 1847 833 1544 1068 238 1471 372	1009 1143 822 679	292 663 208 181 587 413 451 1068 140	808
88	CHEMBL3609196	CHEMBL1736901	1413 1169 517 601 1446 1030 824 703 308 1882 224 1879 706 1421 851 459 1344 1847 833 1544 1068 238 1471 372	802 32 931 999 1046	181 451 1068 140	808 292 663 208 587 413
89	CHEMBL3609201	CHEMBL1736901	1413 1169 517 601 1446 1030 824 703 308 1882 224 1879 706 1421 851 459 1344 1847 833 1544 1068 238 1471 372	495 896 484 21 32 1026 837 1182 645 218 258	808 292 663 181 587 413 451 1068 140	208
90	CHEMBL3609475	CHEMBL1736901	1413 1169 517 601 1446 1030 824 703 308 1882 224 1879 706 1421 851 459 1344 1847 833 1544 1068 238 1471 372	495 615 34 598 1112 244 933 810 185 505	808 292 663 587 413 451 140	208 181 1068
91	CHEMBL1736901	CHEMBL3609476	1413 1169 517 601 1446 1030 824 703 308 1882 224 1879 706 1421 851 459 1344 1847 833 1544 1068 238 1471 372	808 292 663 587 413 451 1068 140	495 896 337 21 598 1112 1026 175 789 321 312 1103 62	208 181
92	CHEMBL1736901	CHEMBL3609478	1413 1169 517 601 1446 1030 824 703 308 1882 224 1879 706 1421 851 459 1344 1847 833 1544 1068 238 1471 372	808 292 663 587 413 451 140	495 56 680 119 238 730 430 236 147	208 181 1068
93	CHEMBL1736901	CHEMBL3609481	1413 1169 517 601 1446 1030 824 703 308 1882 224 1879 706 1421 851 459 1344 1847 833 1544 1068 238 1471 372	808 292 663 587 413 451 1068 140	495 994 833 680 119 979 50 736 422 359 122 236 501 271	208 181
94	CHEMBL1738792	CHEMBL1738787	603 1365 1707 714 473 43 1844 703 308 1882 224 1879 706 227 628 1321 575 28 1317 1349 1578 1068 238 1471 372	102 1155 629 578 1112 794 42 456	1009 1143 822 679	808
95	CHEMBL1813209	CHEMBL1738787	603 1365 1707 714 473 43 1844 703 308 1882 224 1879 706 227 628 1321 575 28 1317 1349 1578 1068 238 1471 372	423 18 856 375 629 948 496	808 1009 1143 822 679	
96	CHEMBL1813211	CHEMBL1738787	603 1365 1707 714 473 43 1844 703 308 1882 224 1879 706 227 628 1321 575 28 1317 1349 1578 1068 238 1471 372	965 643 316 741 551	679	808 1009 1143 822
97	CHEMBL3120749	CHEMBL1738787	603 1365 1707 714 473 43 1844 703 308 1882 224 1879 706 227 628 1321 575 28 1317 1349 1578 1068 238 1471 372	965 1040 749 643 899 1115	1143 822 679	808 1009
98	CHEMBL1738792	CHEMBL1813209	603 1365 1707 714 473 43 1844 703 308 1882 224 1879 706 227 628 1321 575 28 1317 1349 1578 1068 238 1471 372	808 102 1155 578 1112 794 42 456	423 18 856 375 948 496	629
99	CHEMBL1738792	CHEMBL1813211	603 1365 1707 714 473 43 1844 703 308 1882 224 1879 706 227 628 1321 575 28 1317 1349 1578 1068 238 1471 372	102 1155 629 578 1112 794 42 456	1009 965 1143 822 643 316 741 551	808
100	CHEMBL1738792	CHEMBL3120748	800 1647 714 1707 473 43 1844 703 308 1882 224 1879 706 1477 919 575 28 1317 1333 1349 1578 1068 238 1471 372	385 118 370 1155 629 578 1112 458 518 1013 456	1131 163 235 97 1143 822 960 191 1099	
101	CHEMBL1738792	CHEMBL3120749	603 1365 1707 714 473 43 1844 703 308 1882 224 1879 706 227 628 1321 575 28 1317 1349 1578 1068 238 1471 372	102 1155 629 578 1112 794 42 456	1009 965 1040 749 643 899 1115	808
102	CHEMBL174847	CHEMBL193648	603 1365 703 308 1882 224 1879 706 1608 118 1068 238 1471 372	300	379 984 1172 911	
103	CHEMBL174847	CHEMBL214201	603 1365 703 308 1882 224 1879 706 1608 118 1068 238 1471 372	300	88 310 629 1116 764 871 328 143 998	
104	CHEMBL174847	CHEMBL2333400	800 1453 308 1882 224 1879 706 1868 1371 238 1471 372	385 457 916	150 652 1118 1080 751 935 557 340	
105	CHEMBL174847	CHEMBL2333966	603 1365 703 308 1882 224 1879 706 1608 118 1068 238 1471 372	300	808 866 492 856 807 569	
106	CHEMBL174847	CHEMBL2337540	603 1365 703 308 1882 224 1879 706 1608 118 1068 238 1471 372	300	88 310 629 214 261 50 905 941 57	
107	CHEMBL174847	CHEMBL23417	603 1365 703 308 1882 224 1879 706 1608 118 1068 238 1471 372	300	88 902 629 986 856 80	
108	CHEMBL174847	CHEMBL23591	603 1365 703 308 1882 224 1879 706 1608 118 1068 238 1471 372	300	88 310 629 1116 1080 751 328 223 777	
109	CHEMBL174847	CHEMBL278395	603 1365 703 308 1882 224 1879 706 1608 118 1068 238 1471 372	300	88 310 629 447 751 383	
110	CHEMBL174847	CHEMBL3402958	800 1453 308 1882 224 1879 706 1868 1371 238 1471 372	385 457 916	574 110 398 751 259	
111	CHEMBL174847	CHEMBL4462614	800 1453 308 1882 224 1879 706 1868 1371 238 1471 372	385 457 916	150 652 913 1102 309 525 712 1163	
112	CHEMBL174847	CHEMBL687	603 1365 703 308 1882 224 1879 706 1608 118 1068 238 1471 372	300	88 142 629 1033	
113	CHEMBL1762668	CHEMBL1762669	127 1424 1030 1663 308 520 982 1793 104 809 608 743 1764 98	574 241 1112	385 742 738	
114	CHEMBL449635	CHEMBL1762668	127 1424 1030 1663 308 520 982 1793 104 809 608 743 1764 98	100	574 241 1112	
115	CHEMBL449635	CHEMBL1762669	127 1424 1030 1663 308 520 982 1793 104 809 608 743 1764 98	100	385 742 738	
116	CHEMBL178560	CHEMBL181082	603 841 1840 317 435 1483 1887 1091 308 1882 224 1879 706 1237 747 187 839 41 1374 1507 238 1471 372	310 735 749 545	902 563 983 871 616 688 339 33	88 629
117	CHEMBL178560	CHEMBL181422	603 841 1840 317 435 1483 1887 1091 308 1882 224 1879 706 1237 747 187 839 41 1374 1507 238 1471 372	310 735 749 545	902 563 279 198 656 616 688 636 799 93	88 629
118	CHEMBL254833	CHEMBL178560	127 414 317 435 1483 1887 1091 308 1882 224 1879 706 1160 840 839 41 1374 1507 238 1471 372	834 441 208 181 1004 81 1 1068 140	519 781 629 735 749 611 564 1001	385
119	CHEMBL3400816	CHEMBL178560	127 414 317 435 1483 1887 1091 308 1882 224 1879 706 1160 840 839 41 1374 1507 238 1471 372	468	385 519 781 629 735 749 611 564 1001	
120	CHEMBL538564	CHEMBL180177	1313 1618 1483 1806 1591 492 1228 1109 1887 1091 308 1882 224 1879 706 825 672 1436 1305 29 1009 783 1209 445 1374 1507 238 1471 372	410 1166 860 9 196	320 978 873 549 161	865 717 334 874
121	CHEMBL217569	CHEMBL180323	127 1424 1030 1663 308 1882 224 1879 706 104 809 608 238 1471 372	574 110 1156 1102 309 373 1122 1018	385 849 901	
122	CHEMBL386542	CHEMBL180323	127 1424 1030 1663 308 1882 224 1879 706 104 809 608 238 1471 372	118 567 1102 309 971 590 942	849 901	385
123	CHEMBL180323	CHEMBL4553372	127 1424 1030 1663 308 1882 224 1879 706 104 809 608 238 1471 372	385 849 901	865 717 334 210 874 1120 779 707	
124	CHEMBL181422	CHEMBL181082	603 841 1840 317 435 1483 1887 1091 308 1882 224 1879 706 1237 747 187 839 41 1374 1507 238 1471 372	279 198 656 636 799 93	983 871 339 33	88 902 629 563 616 688
125	CHEMBL254833	CHEMBL181082	127 414 317 435 1483 1887 1091 308 1882 224 1879 706 1160 840 839 41 1374 1507 238 1471 372	834 441 208 181 1004 81 1 1068 140	519 839 629 563 983 871 616 350 868 1168 33	385
126	CHEMBL3400816	CHEMBL181082	127 414 317 435 1483 1887 1091 308 1882 224 1879 706 1160 840 839 41 1374 1507 238 1471 372	468	385 519 839 629 563 983 871 616 350 868 1168 33	
127	CHEMBL1813209	CHEMBL1813211	603 1365 1707 714 473 43 1844 703 308 1882 224 1879 706 227 628 1321 575 28 1317 1349 1578 1068 238 1471 372	423 18 856 375 629 948 496	808 1009 965 1143 822 643 316 741 551	
128	CHEMBL1813209	CHEMBL3120748	800 1647 714 1707 473 43 1844 703 308 1882 224 1879 706 1477 919 575 28 1317 1333 1349 1578 1068 238 1471 372	385 376 293 856 375 629 948 575 908 291	1131 163 235 97 1143 822 960 191 1099	
129	CHEMBL3120749	CHEMBL1813209	603 1365 1707 714 473 43 1844 703 308 1882 224 1879 706 227 628 1321 575 28 1317 1349 1578 1068 238 1471 372	808 1009 965 1040 749 643 899 1115	423 18 856 375 629 948 496	
130	CHEMBL3120748	CHEMBL1813210	800 1647 714 1707 473 43 1844 703 308 1882 224 1879 706 1477 919 575 28 1317 1333 1349 1578 1068 238 1471 372	1131 163 235 97 1143 960 191 1099	385 376 922 306 375 629 948 232 1090 445 284	822
131	CHEMBL1813211	CHEMBL3120748	800 1647 714 1707 473 43 1844 703 308 1882 224 1879 706 1477 919 575 28 1317 1333 1349 1578 1068 238 1471 372	385 118 917 965 256 1055 381 741 551	1131 163 235 97 960 191 1099	1143 822
132	CHEMBL3120749	CHEMBL1813211	603 1365 1707 714 473 43 1844 703 308 1882 224 1879 706 227 628 1321 575 28 1317 1349 1578 1068 238 1471 372	1040 749 899 1115	1143 822 316 741 551	808 1009 965 643
133	CHEMBL2164735	CHEMBL187259	603 1365 703 308 1882 1545 1879 1199 1678 1220 1173 35 224 706 1608 118 1068 238 1295 693 1398 1130 33 16 1539 1158 996	379 708 1172 442	88 70 17 73 334 410 1166 513 126 529 1073 323 9 196	
134	CHEMBL187259	CHEMBL362499	603 1365 703 308 1882 1545 1879 1199 1678 1220 1173 35 224 706 1608 118 1068 238 1295 693 1398 1130 33 16 1539 1158 996	17 73 334 410 1166 126 529 1073 323 9 196	760 677 97 594 235 718 1069 740 408 406	88 70 513
135	CHEMBL187259	CHEMBL363931	603 1365 703 308 1882 1545 1879 1199 1678 1220 1173 35 224 706 1608 118 1068 238 1295 693 1398 1130 33 16 1539 1158 996	410 1166 323 9 196	349 989 94 566 1107	88 70 17 73 334 513 126 529 1073
136	CHEMBL3823618	CHEMBL187259	603 1365 703 308 1882 1545 1879 1199 1678 1220 1173 35 224 706 1608 118 1068 238 1295 693 1398 1130 33 16 1539 1158 996	310 629 1116 1161 948 328 664 253 690	70 17 73 334 410 1166 513 126 529 1073 323 9 196	88
137	CHEMBL187259	CHEMBL427329	603 1365 703 308 1882 1545 1879 1199 1678 1220 1173 35 224 706 1608 118 1068 238 1295 693 1398 1130 33 16 1539 1158 996	17 73 334 410 1166 126 529 1073 323 9 196	765 450 208 181 329 605 361 11 317 417 1068 409 234	88 70 513
