	chembl_cid1	chembl_cid2	core	sub1	sub2	overlap
22	CHEMBL4456249	CHEMBL4450255_CHEMBL4514111	94 207 176 193 118 47 4 216 26 149 3 180 259 52 44 82 2 187 144 145 103 222 186 278 89 108 244 240 131 206 38 86 235 190 74 173 35 283 201 114 113 248	42 118 49 167	141 100 29 27 85 130 102 71 157 21	67 145 53 95 134 75
23	CHEMBL4450255_CHEMBL4514111	CHEMBL4460382	94 207 176 193 118 47 4 216 26 149 3 180 259 52 44 82 2 187 144 145 103 222 186 278 89 108 244 240 131 206 38 86 235 190 74 173 35 283 201 114 113 248	145 141 100 85 130 102 71 75	135 32 60 66 113 162	67 29 27 53 95 134 157 21
24	CHEMBL4467044_CHEMBL4573285	CHEMBL4450255_CHEMBL4514111	94 207 176 193 118 47 4 216 26 149 3 180 259 52 44 82 2 187 144 145 103 222 186 278 89 108 244 240 131 206 38 86 235 190 74 173 35 283 201 114 113 248	2 122 78	145 141 100 29 27 85 130 102 71 157 21 75	67 53 95 134
25	CHEMBL4456249	CHEMBL4455822	94 207 176 193 118 47 4 216 26 149 3 180 259 52 44 82 2 187 144 145 103 222 186 278 89 108 244 240 131 206 38 86 235 190 74 173 35 283 201 114 113 248	42 118 49 167	92 168 48 30 37 36 39 52 38 105	67 145 53 95 134 75
26	CHEMBL4455822	CHEMBL4460382	94 207 176 193 118 47 4 216 26 149 3 180 259 52 44 82 2 187 144 145 103 222 186 278 89 108 244 240 131 206 38 86 235 190 74 173 35 283 201 114 113 248	145 92 168 48 30 37 36 39 52 38 105 75	135 32 29 27 60 66 113 157 21 162	67 53 95 134
27	CHEMBL4467044_CHEMBL4573285	CHEMBL4455822	94 207 176 193 118 47 4 216 26 149 3 180 259 52 44 82 2 187 144 145 103 222 186 278 89 108 244 240 131 206 38 86 235 190 74 173 35 283 201 114 113 248	2 122 78	145 92 168 48 30 37 36 39 52 38 105 75	67 53 95 134
28	CHEMBL4456249	CHEMBL4460382	94 207 176 193 118 47 4 216 26 149 3 180 259 52 44 82 2 187 144 145 103 222 186 278 89 108 244 240 131 206 38 86 235 190 74 173 35 283 201 114 113 248	145 42 118 49 167 75	135 32 29 27 60 66 113 157 21 162	67 53 95 134
29	CHEMBL4456249	CHEMBL4467044_CHEMBL4573285	94 207 176 193 118 47 4 216 26 149 3 180 259 52 44 82 2 187 144 145 103 222 186 278 89 108 244 240 131 206 38 86 235 190 74 173 35 283 201 114 113 248	145 42 118 49 167 75	2 122 78	67 53 95 134
30	CHEMBL4467044_CHEMBL4573285	CHEMBL4460382	94 207 176 193 118 47 4 216 26 149 3 180 259 52 44 82 2 187 144 145 103 222 186 278 89 108 244 240 131 206 38 86 235 190 74 173 35 283 201 114 113 248	2 122 78	135 32 29 27 60 66 113 157 21 162	67 53 95 134
31	CHEMBL4639809_CHEMBL4641996	CHEMBL4635324_CHEMBL4636501	22 56 153 229 253 178 6 261 197 262 52 44 284 16 236 213 245 13 72 5 51 105 119 157 202 8 252 33 84 85 28 140	165 50 35	58 112 111	
