	chembl_cid1	chembl_cid2	core	sub1	sub2	overlap
39	CHEMBL1288595	CHEMBL1288620	906 1251 46 314 1125 1143 1704 1492 249 900 984 995 1593 170 1733 959 647 185 1656 1646 1549 642 1561 601	870	942 899 1014 602 272 675	754 703
40	CHEMBL1290111	CHEMBL1288595	906 1251 46 314 1125 1143 1704 1492 249 900 984 995 1593 170 1733 959 647 185 1656 1646 1549 642 1561 601	274 620 191 166 556 392 430 1002 128	870 703	754
41	CHEMBL1288620	CHEMBL1288596	906 1251 46 314 1125 1143 1704 1492 249 900 984 995 1593 170 1733 959 647 185 1656 1646 1549 642 1561 601	899 602 272 675	637	754 942 1014 703
42	CHEMBL1290111	CHEMBL1288596	906 1251 46 314 1125 1143 1704 1492 249 900 984 995 1593 170 1733 959 647 185 1656 1646 1549 642 1561 601	274 620 191 166 556 392 430 1002 128	942 1014 703 637	754
43	CHEMBL1290111	CHEMBL1288620	906 1251 46 314 1125 1143 1704 1492 249 900 984 995 1593 170 1733 959 647 185 1656 1646 1549 642 1561 601	274 620 191 166 556 392 430 1002 128	942 899 1014 703 602 272 675	754
44	CHEMBL1288622	CHEMBL1288621	906 1251 46 314 1125 1143 1704 1492 249 900 1778 995 691 1166 170 1733 959 647 185 1656 1646 1549 642 631 1091 1338	754 870 703	285	
45	CHEMBL1288623	CHEMBL1288621	906 1251 46 314 1125 1143 1704 1492 249 900 1778 995 691 1166 170 1733 959 647 185 1656 1646 1549 642 631 1091 1338	754 942 1014 703 637	285	
46	CHEMBL1288623	CHEMBL1288622	906 1251 46 314 1125 1143 1704 1492 249 900 1778 995 691 1166 170 1733 959 647 185 1656 1646 1549 642 631 1091 1338	942 1014 637	870	754 703
47	CHEMBL2333964	CHEMBL1338403	777 1386 314 1799 221 1797 685 1787 1306 236 1401 376	364 106 914 968 966 998 43 811	543 97 924 899 1014 703 890 889 574 675	
48	CHEMBL2333966	CHEMBL1338403	777 1386 314 1799 221 1797 685 1787 1306 236 1401 376	364 106 726 471 797 753 699 247 590	543 97 924 899 1014 703 890 889 574 675	
49	CHEMBL1338403	CHEMBL3359169	906 1251 518 314 1799 221 1797 685 1083 729 720 236 1401 376	899 1014 703 602 272 675	973 701 290	754 942
50	CHEMBL3359170	CHEMBL1338403	906 1251 518 314 1799 221 1797 685 1083 729 720 236 1401 376	973 701 837 1045	1014 703 272 675	754 942 899 602
51	CHEMBL1338403	CHEMBL3402958	906 1251 518 314 1799 221 1797 685 1083 729 720 236 1401 376	942 899 1014 602 272 675	870	754 703
52	CHEMBL3402959	CHEMBL1338403	906 1251 518 314 1799 221 1797 685 1083 729 720 236 1401 376	637	899 602 272 675	754 942 1014 703
53	CHEMBL3402960	CHEMBL1338403	906 1251 518 314 1799 221 1797 685 1083 729 720 236 1401 376	910 968 966 38	942 899 1014 703 602 272 675	754
54	CHEMBL1338403	CHEMBL3402961	906 1251 518 314 1799 221 1797 685 1083 729 720 236 1401 376	942 899 1014 703 602 272 675	848 1032 292 352	754
55	CHEMBL1338403	CHEMBL4462614	777 1386 314 1799 221 1797 685 1787 1306 236 1401 376	543 97 924 899 1014 703 890 889 574 675	139 611 852 1032 292 502 664 1095	
56	CHEMBL1347917	CHEMBL2337531	1351 522 1291 71 968 995 796 682 314 1799 221 1797 685 413 1228 719 707 1476 1031 236 1401 376	255 166 681 382 76 824 601 691 232 886	1001 598 866 833 830 314 1060 254	711 95 191
57	CHEMBL1347917	CHEMBL2337534	1351 522 1291 71 968 995 796 682 314 1799 221 1797 685 413 1228 719 707 1476 1031 236 1401 376	255 681 382 76 824 601 691 232 886	83 541 948 892 599 339 68 85 394	711 95 191 166
58	CHEMBL2337541	CHEMBL1347917	1351 522 1291 71 968 995 796 682 314 1799 221 1797 685 413 1228 719 707 1476 1031 236 1401 376	902 463 31 265 490 137 1002 1027 901	255 681 382 76 824 601 691 232 886	711 95 191 166
59	CHEMBL1441824	CHEMBL1466024	777 965 1750 616 91 156 21 1530 957 1179 1704 1492 277 1779 995 1457 1614 817 1405 554 1067 1299 1714 887 383 983 511 294 633 435 944 1606	568 572 780 440 980	166 160 1002 128	475 834 191 1096
60	CHEMBL4160467	CHEMBL1441824	777 965 1750 616 91 156 21 1530 957 1179 1704 1492 277 1779 995 1457 1614 817 1405 554 1067 1299 1714 887 383 983 511 294 633 435 944 1606	749 31 932 978	568 572 440 980	475 834 191 1096 780
61	CHEMBL4168368	CHEMBL1441824	777 965 1750 616 91 156 21 1530 957 1179 1704 1492 277 1779 995 1457 1614 817 1405 554 1067 1299 1714 887 383 983 511 294 633 435 944 1606	1107 982 580 951	568 572 440 980	475 834 191 1096 780
62	CHEMBL4160467	CHEMBL1466024	777 965 1750 616 91 156 21 1530 957 1179 1704 1492 277 1779 995 1457 1614 817 1405 554 1067 1299 1714 887 383 983 511 294 633 435 944 1606	749 31 780 932 978	166 160 1002 128	475 834 191 1096
63	CHEMBL4168368	CHEMBL1466024	777 965 1750 616 91 156 21 1530 957 1179 1704 1492 277 1779 995 1457 1614 817 1405 554 1067 1299 1714 887 383 983 511 294 633 435 944 1606	1107 982 780 580 951	166 160 1002 128	475 834 191 1096
64	CHEMBL146816	CHEMBL1940391	127 1515 995 423 1550 1642 314 1008 1434 1586 1427 223 525 512 1731 408	225 1042	661 142 797 36	543
65	CHEMBL146816	CHEMBL2074640	127 1515 995 423 1550 1642 314 1008 1434 1586 1427 223 525 512 1731 408	225 1042	97 377 703 244	543
66	CHEMBL3633776	CHEMBL1479002	127 420 325 1518 1244 995 1589 314 1073 925 1233 243 1266 663 1807 1433 1773 1132	87	364 106 914 968 966 998 43 811	
67	CHEMBL148680	CHEMBL361191	127 1358 995 67 314 268 131 221 1797 685 1798 270 1285 1645 741 327 953	543 225 1042	364 790 840	
68	CHEMBL3759307	CHEMBL1579806	906 1251 518 314 1053 220 492 682 1799 221 1797 685 1083 729 720 1437 1577 1481 1420 283 1031 236 1401 376	754 274 620 191 166 556 392 430 1002 128	285	
69	CHEMBL3819545	CHEMBL1593568_CHEMBL419	586 1128 1797 1799 314 1053 1759 1162 1212 1701 236 1437 1359 1754	364 346 2 772 462 200	87	
70	CHEMBL4558023	CHEMBL1593568_CHEMBL419	586 1128 1797 1799 314 1053 1759 1162 1212 1701 236 1437 1359 1754	236 1000 825 772 462 640	87	
71	CHEMBL1643294	CHEMBL1643303	777 965 314 268 1544 796 999 995 682 1799 221 1797 685 1423 1440 1645 1038 972 370 1385 752 1476 1031 236 1401 376	543 225 1042	475 834 191 166 1096 160 1002 128	
72	CHEMBL1688306_CHEMBL1688309_CHEMBL1688310	CHEMBL1688312	906 927 1157 1077 739 1323 416 654 1196 1797 685 464 1238 995 1593 898 496 345 1505 886 604 755 1736 1744 701 499 264	77 130 592 967	285	
73	CHEMBL1736901	CHEMBL3609195	1346 1122 513 590 1379 995 796 682 314 1799 221 1797 685 1355 820 462 1283 1768 804 1476 1031 236 1401 376	274 620 191 166 556 392 430 1002 128	942 1072 766 633	754
74	CHEMBL1736901	CHEMBL3609197	1346 1122 513 590 1379 995 796 682 314 1799 221 1797 685 1355 820 462 1283 1768 804 1476 1031 236 1401 376	754 274 620 556 392 430	475 834 1096 160	191 166 1002 128
75	CHEMBL1736901	CHEMBL3609199	1346 1122 513 590 1379 995 796 682 314 1799 221 1797 685 1355 820 462 1283 1768 804 1476 1031 236 1401 376	754 274 620 556 392 430 1002 128	475 834 749 20 31 960 160 739 575 819 887	191 166
76	CHEMBL1736901	CHEMBL3609200	1346 1122 513 590 1379 995 796 682 314 1799 221 1797 685 1355 820 462 1283 1768 804 1476 1031 236 1401 376	754 274 620 166 556 392 430 1002 128	475 834 749 31 1096 780 932 978	191
77	CHEMBL1736901	CHEMBL3609201	1346 1122 513 590 1379 995 796 682 314 1799 221 1797 685 1355 820 462 1283 1768 804 1476 1031 236 1401 376	754 274 620 166 556 392 430 1002 128	475 834 463 20 31 960 780 1111 604 202 243	191
78	CHEMBL1736901	CHEMBL3609475	1346 1122 513 590 1379 995 796 682 314 1799 221 1797 685 1355 820 462 1283 1768 804 1476 1031 236 1401 376	754 274 620 556 392 430 128	475 581 32 566 1042 229 871 756 170 484	191 166 1002
79	CHEMBL3609478	CHEMBL1736901	1346 1122 513 590 1379 995 796 682 314 1799 221 1797 685 1355 820 462 1283 1768 804 1476 1031 236 1401 376	475 50 634 107 223 682 412 221 135	754 274 620 556 392 430 128	191 166 1002
80	CHEMBL1736901	CHEMBL3609481	1346 1122 513 590 1379 995 796 682 314 1799 221 1797 685 1355 820 462 1283 1768 804 1476 1031 236 1401 376	754 274 620 556 392 430 1002 128	475 927 775 634 107 913 45 687 402 340 111 221 480 253	191 166
81	CHEMBL1813209	CHEMBL1738787	591 1301 1628 694 476 41 1765 682 314 1799 221 1797 685 225 614 1263 569 28 1259 1287 1507 1031 236 1401 376	403 18 797 354 592 885 476	754 942 1072 766 633	
82	CHEMBL1738792	CHEMBL1813209	591 1301 1628 694 476 41 1765 682 314 1799 221 1797 685 225 614 1263 569 28 1259 1287 1507 1031 236 1401 376	754 89 1086 547 1042 743 37 435	403 18 797 354 885 476	592
83	CHEMBL1813210	CHEMBL1738792	591 1301 1628 694 476 41 1765 682 314 1799 221 1797 685 225 614 1263 569 28 1259 1287 1507 1031 236 1401 376	403 943 289 766 354 885 331 1087 447	754 89 1086 547 1042 743 37 435	592
84	CHEMBL1813211	CHEMBL1738792	591 1301 1628 694 476 41 1765 682 314 1799 221 1797 685 225 614 1263 569 28 1259 1287 1507 1031 236 1401 376	942 899 1072 766 602 299 693 523	89 1086 592 547 1042 743 37 435	754
85	CHEMBL1738792	CHEMBL3120748	777 1574 694 1628 476 41 1765 682 314 1799 221 1797 685 1408 881 569 28 1259 1273 1287 1507 1031 236 1401 376	364 106 350 1086 592 547 1042 438 497 947 435	1061 150 220 84 1072 766 896 175 1029	
86	CHEMBL3120749	CHEMBL1738792	591 1301 1628 694 476 41 1765 682 314 1799 221 1797 685 225 614 1263 569 28 1259 1287 1507 1031 236 1401 376	942 899 973 701 602 837 1045	89 1086 592 547 1042 743 37 435	754
87	CHEMBL309431	CHEMBL1778435	127 1358 995 1589 314 1799 1477 1797 1148 1603 1171 1126 36 221 685 104 783 594 236 1240 672 1334 1086 34 18 1471 1111 961	364 106 856 84 606 486 703 241 82 1084 98 482	543 97 924 899 347 324 772 462 890 889 53 646 807 338	
88	CHEMBL180323	CHEMBL217569	127 1358 995 1589 314 1799 221 1797 685 104 783 594 236 1401 376	364 790 840	543 97 1088 1032 292 353 1052 952	
89	CHEMBL180323	CHEMBL386542	127 1358 995 1589 314 1799 221 1797 685 104 783 594 236 1401 376	790 840	106 537 1032 292 904 559 880	364
90	CHEMBL180323	CHEMBL4553372	127 1358 995 1589 314 1799 221 1797 685 104 783 594 236 1401 376	364 790 840	805 669 315 193 813 1050 729 659	
91	CHEMBL1813210	CHEMBL1813209	591 1301 1628 694 476 41 1765 682 314 1799 221 1797 685 225 614 1263 569 28 1259 1287 1507 1031 236 1401 376	943 289 766 331 1087 447	18 797 476	403 354 592 885
92	CHEMBL3120748	CHEMBL1813209	777 1574 694 1628 476 41 1765 682 314 1799 221 1797 685 1408 881 569 28 1259 1273 1287 1507 1031 236 1401 376	1061 150 220 84 1072 766 896 175 1029	364 355 275 797 354 592 885 544 847 273	
93	CHEMBL1813211	CHEMBL1813210	591 1301 1628 694 476 41 1765 682 314 1799 221 1797 685 225 614 1263 569 28 1259 1287 1507 1031 236 1401 376	754 942 899 1072 602 299 693 523	403 943 289 354 592 885 331 1087 447	766
94	CHEMBL1813210	CHEMBL3120748	777 1574 694 1628 476 41 1765 682 314 1799 221 1797 685 1408 881 569 28 1259 1273 1287 1507 1031 236 1401 376	364 355 860 289 354 592 885 217 1023 424 266	1061 150 220 84 1072 896 175 1029	766
95	CHEMBL3120749	CHEMBL1813210	591 1301 1628 694 476 41 1765 682 314 1799 221 1797 685 225 614 1263 569 28 1259 1287 1507 1031 236 1401 376	754 942 899 973 701 602 837 1045	403 943 289 766 354 592 885 331 1087 447	
96	CHEMBL1813211	CHEMBL3120749	591 1301 1628 694 476 41 1765 682 314 1799 221 1797 685 225 614 1263 569 28 1259 1287 1507 1031 236 1401 376	1072 766 299 693 523	973 701 837 1045	754 942 899 602
97	CHEMBL1813215	CHEMBL191045	591 1301 1628 694 476 41 492 220 1053 314 1799 221 1797 685 225 614 1263 533 28 1259 1180 1481 1577 1437 236 1401 376	942 1046 373 319 641	89 518	754 1093 592 885
98	CHEMBL204740	CHEMBL184674	591 915 309 1693 19 314 1799 21 221 1797 685 1800 1277 816 819 1537 236 997 1672 717 376	293 426 703 362	130 967	77 592
99	CHEMBL205743	CHEMBL184674	591 915 309 1693 19 314 1799 21 221 1797 685 1800 1277 816 819 1537 236 997 1672 717 376	293 1046 1014 703 310 206 727	130 967	77 592
100	CHEMBL184674	CHEMBL208531	591 915 309 1693 19 314 1799 21 221 1797 685 1800 1277 816 819 1537 236 997 1672 717 376	130 967	293 1046 899 1014 703 310 587 154 675	77 592
101	CHEMBL2164735	CHEMBL187259	591 1301 682 314 1799 1477 1797 1148 1603 1171 1126 36 221 685 1536 118 1031 236 1240 672 1334 1086 34 18 1471 1111 961	358 660 1101 422	77 63 17 65 315 389 1098 492 115 506 1009 304 8 180	
102	CHEMBL362499	CHEMBL187259	591 1301 682 314 1799 1477 1797 1148 1603 1171 1126 36 221 685 1536 118 1031 236 1240 672 1334 1086 34 18 1471 1111 961	709 631 84 563 220 670 1004 692 386 384	17 65 315 389 1098 115 506 1009 304 8 180	77 63 492
103	CHEMBL187259	CHEMBL363931	591 1301 682 314 1799 1477 1797 1148 1603 1171 1126 36 221 685 1536 118 1031 236 1240 672 1334 1086 34 18 1471 1111 961	389 1098 304 8 180	329 922 81 536 1037	77 63 17 65 315 492 115 506 1009
104	CHEMBL187259	CHEMBL3823618	591 1301 682 314 1799 1477 1797 1148 1603 1171 1126 36 221 685 1536 118 1031 236 1240 672 1334 1086 34 18 1471 1111 961	63 17 65 315 389 1098 492 115 506 1009 304 8 180	293 592 1046 1093 885 310 622 238 641	77
105	CHEMBL427329	CHEMBL187259	591 1301 682 314 1799 1477 1797 1148 1603 1171 1126 36 221 685 1536 118 1031 236 1240 672 1334 1086 34 18 1471 1111 961	714 429 191 166 311 572 342 10 300 396 1002 388 219	17 65 315 389 1098 115 506 1009 304 8 180	77 63 492
106	CHEMBL362499	CHEMBL187372	1256 1545 1069 1178 493 796 682 314 1799 1477 1797 1148 1603 1171 1126 36 221 685 797 721 1181 761 132 469 1476 1031 236 1240 672 1334 1086 34 18 1471 1111 961	1061 333 220	805 669 315 302 912 813 812 522 149	
107	CHEMBL365507	CHEMBL187372	1256 1545 1069 1178 493 796 682 314 1799 1477 1797 1148 1603 1171 1126 36 221 685 797 721 1181 761 132 469 1476 1031 236 1240 672 1334 1086 34 18 1471 1111 961	389 1098 801 8 180	302 912 812 522 149	805 669 315 813
108	CHEMBL427329	CHEMBL187372	226 422 493 796 682 314 1799 1477 1797 1148 1603 1171 1126 36 221 685 797 1681 1781 469 1476 1031 236 1240 672 1334 1086 34 18 1471 1111 961	475 581 191 166 311 572 415 871 1002 388 716	754 942 656 375 315 302 912 1062 762 746 507 522 149	
109	CHEMBL187919	CHEMBL187947	226 422 241 244 263 861 1269 1308 1470 314 1008 21 1743 1070 1434 467 465 98 995 1457 797 1391 1472 1040 66 738 1511 182 1636 998 1274 1731 850 507 505 437 1682 1116 1723	122 684 588 208 144	877 1007 44 597 667	475 581 191 1105 20 141 1101 422 945 152 593 235
110	CHEMBL187919	CHEMBL187974	226 422 241 244 263 861 1269 1308 1470 314 1008 21 1743 1070 1434 467 465 98 995 1457 797 1391 1472 1040 66 738 1511 182 1636 998 1274 1731 850 507 505 437 1682 1116 1723	122 684 588 208 144	311 572 415 818 734	475 581 191 1105 20 141 1101 422 945 152 593 235
111	CHEMBL187919	CHEMBL366082	226 422 241 244 263 861 1269 1308 1470 314 1008 21 1743 1070 1434 467 465 98 995 1457 797 1391 1472 1040 66 738 1511 182 1636 998 1274 1731 850 507 505 437 1682 1116 1723	122 684 588 208 144	463 31 761 798 237	475 581 191 1105 20 141 1101 422 945 152 593 235
112	CHEMBL187919	CHEMBL372888	226 422 241 244 263 861 1269 1308 1470 314 1008 21 1743 1070 1434 467 465 98 995 1457 797 1391 1472 1040 66 738 1511 182 1636 998 1274 1731 850 507 505 437 1682 1116 1723	475 581 20 122 684 588 945 593 208 144	754 274 620 556 392 869 843	191 1105 141 1101 422 152 235
113	CHEMBL187947	CHEMBL187974	226 422 241 244 263 861 1269 1308 1470 314 1008 21 1743 1070 1434 467 465 98 995 1457 797 1391 1472 1040 66 738 1511 182 1636 998 1274 1731 850 507 505 437 1682 1116 1723	877 1007 44 597 667	311 572 415 818 734	475 581 191 1105 20 141 1101 422 945 152 593 235
114	CHEMBL366082	CHEMBL187947	226 422 241 244 263 861 1269 1308 1470 314 1008 21 1743 1070 1434 467 465 98 995 1457 797 1391 1472 1040 66 738 1511 182 1636 998 1274 1731 850 507 505 437 1682 1116 1723	463 31 761 798 237	877 1007 44 597 667	475 581 191 1105 20 141 1101 422 945 152 593 235
115	CHEMBL187947	CHEMBL372888	226 422 241 244 263 861 1269 1308 1470 314 1008 21 1743 1070 1434 467 465 98 995 1457 797 1391 1472 1040 66 738 1511 182 1636 998 1274 1731 850 507 505 437 1682 1116 1723	475 581 20 877 1007 44 945 593 597 667	754 274 620 556 392 869 843	191 1105 141 1101 422 152 235
116	CHEMBL366082	CHEMBL187974	226 422 241 244 263 861 1269 1308 1470 314 1008 21 1743 1070 1434 467 465 98 995 1457 797 1391 1472 1040 66 738 1511 182 1636 998 1274 1731 850 507 505 437 1682 1116 1723	463 31 761 798 237	311 572 415 818 734	475 581 191 1105 20 141 1101 422 945 152 593 235
117	CHEMBL187974	CHEMBL372888	226 422 241 244 263 861 1269 1308 1470 314 1008 21 1743 1070 1434 467 465 98 995 1457 797 1391 1472 1040 66 738 1511 182 1636 998 1274 1731 850 507 505 437 1682 1116 1723	475 581 20 311 572 415 945 593 818 734	754 274 620 556 392 869 843	191 1105 141 1101 422 152 235
118	CHEMBL188002	CHEMBL191109	591 810 493 1187 527 314 1470 67 21 98 995 1457 730 156 1008 91 1492 1175 15 1704 1434 797 141 1134 1197 1029 1578 1274 833 431 543 600 1520 560 1159 1731 850 637 633 669 1036 215 1447 1587 803	166 20 960 160 739 431 593 851	1096 780 152 843	475 834 191 1105 141 1101 422 235
119	CHEMBL190024	CHEMBL189526	591 1301 1628 694 476 41 492 1417 1802 1053 314 1799 221 1797 685 225 614 1263 533 28 1259 537 762 40 1310 1437 236 1401 376	942 1046 373 319 641	89 518	754 1093 592 885
120	CHEMBL190733	CHEMBL189526	591 1301 1628 694 476 41 492 1417 1802 1053 314 1799 221 1797 685 225 614 1263 533 28 1259 537 762 40 1310 1437 236 1401 376	1086 547 1042 743 37 435	1093 885 518	754 89 592
121	CHEMBL190024	CHEMBL190733	591 1301 1628 694 476 41 492 1417 1802 1053 314 1799 221 1797 685 225 614 1263 533 28 1259 537 762 40 1310 1437 236 1401 376	942 1046 1093 885 373 319 641	89 1086 547 1042 743 37 435	754 592
122	CHEMBL191528	CHEMBL308819	906 1251 518 314 1125 1143 1704 1492 91 21 1083 335 720 647 847 1656 1646 235 607 1377	870 703	848 1032 292 352	754
123	CHEMBL191528	CHEMBL487711	906 1251 518 314 1125 1143 1704 1492 91 21 1083 335 720 647 847 1656 1646 235 607 1377	754 870 703	77 130 592 967	
124	CHEMBL49732	CHEMBL191528	906 1251 518 314 1125 1143 1704 1492 91 21 1083 335 720 647 847 1656 1646 235 607 1377	285	754 870 703	
125	CHEMBL191528	CHEMBL568516	906 1251 518 314 1125 1143 1704 1492 91 21 1083 335 720 647 847 1656 1646 235 607 1377	870	942 1014 637	754 703
