	chembl_cid1	chembl_cid2	core	sub1	sub2	overlap
88	CHEMBL1083407	CHEMBL1082781	377 31 137 530 8 493 581 341 867 518 792 239 139 251 856 91 30 426 318 501 787 415 699 131 765 503 642 266 278 276 637 596 338	258 25 269 17 578	697 912 726 467 615	437 778 151 81 575 845 724 256
89	CHEMBL1084314	CHEMBL1082781	377 31 137 530 8 493 581 341 867 518 792 239 139 251 856 91 30 426 318 501 787 415 699 131 765 503 642 266 278 276 637 596 338	542 1020 411 477 611 219 812 430 446 936	778 151 697 81 575 845 724 726 467 615 256	437 912
90	CHEMBL1082781	CHEMBL1084383	377 31 137 530 8 493 581 341 867 518 792 239 139 251 856 91 30 426 318 501 787 415 699 131 765 503 642 266 278 276 637 596 338	778 151 697 575 845 724 726 467 615 256	137 990 200 742 20 545 626 752 800 548 397 559 127 929 551	437 81 912
91	CHEMBL1084384	CHEMBL1082781	377 31 137 530 8 493 581 341 867 518 792 239 139 251 856 91 30 426 318 501 787 415 699 131 765 503 642 266 278 276 637 596 338	42 362 358 884 398 28 690 274 492 995 600 665 210 59 971 714	778 151 697 81 575 912 845 724 726 467 615 256	437
92	CHEMBL1084559	CHEMBL1082781	377 31 137 530 8 493 581 341 867 518 792 239 139 251 856 91 30 426 318 501 787 415 699 131 765 503 642 266 278 276 637 596 338	137 611 398 224 20 868 125 8 719 251	778 151 697 81 575 845 724 726 467 615 256	437 912
93	CHEMBL1082781	CHEMBL1084560	377 31 137 530 8 493 581 341 867 518 792 239 139 251 856 91 30 426 318 501 787 415 699 131 765 503 642 266 278 276 637 596 338	697 81 912 724 726 467 615 256	131 586 524 128 83 601 34 677	437 778 151 575 845
94	CHEMBL1084582	CHEMBL1082781	377 31 137 530 8 493 581 341 867 518 792 239 139 251 856 91 30 426 318 501 787 415 699 131 765 503 642 266 278 276 637 596 338	1020 411 155 385 463 270 924 834	151 697 81 912 845 724 726 467 615 256	437 778 575
95	CHEMBL1084616	CHEMBL1082781	377 31 137 530 8 493 581 341 867 518 792 239 139 251 856 91 30 426 318 501 787 415 699 131 765 503 642 266 278 276 637 596 338	42 50 874 451 398 545 626 41 707 711 379 282 367 903 929 1000	778 697 575 912 845 724 726 467 615 256	437 151 81
96	CHEMBL1084826	CHEMBL1082781	377 31 137 530 8 493 581 341 867 518 792 239 139 251 856 91 30 426 318 501 787 415 699 131 765 503 642 266 278 276 637 596 338	953 368 694 477 611 266 777 789 818 883	778 151 697 81 575 845 724 726 467 615 256	437 912
97	CHEMBL1084827	CHEMBL1082781	377 31 137 530 8 493 581 341 867 518 792 239 139 251 856 91 30 426 318 501 787 415 699 131 765 503 642 266 278 276 637 596 338	542 626 323 990 854 773 720 293 401 317	778 151 697 81 845 724 726 467 615 256	437 575 912
98	CHEMBL1082781	CHEMBL1085337	377 31 137 530 8 493 581 341 867 518 792 239 139 251 856 91 30 426 318 501 787 415 699 131 765 503 642 266 278 276 637 596 338	437 778 151 697 81 575 912 845 724 726 467 615 256	754 613 274 290 855 108 762 826 157 630	
99	CHEMBL1085800	CHEMBL1082781	377 31 137 530 8 493 581 341 867 518 792 239 139 251 856 91 30 426 318 501 787 415 699 131 765 503 642 266 278 276 637 596 338	419 843 35 1021 305 295 493	697 81 575 912 845 726 467 615 256	437 778 151 724
100	CHEMBL1085828	CHEMBL1082781	377 31 137 530 8 493 581 341 867 518 792 239 139 251 856 91 30 426 318 501 787 415 699 131 765 503 642 266 278 276 637 596 338	524 545 798 677 857 22	151 697 81 912 845 724 726 467 615 256	437 778 575
101	CHEMBL1085829_CHEMBL1822869	CHEMBL1082781	377 31 137 530 8 493 581 341 867 518 792 239 139 251 856 91 30 426 318 501 787 415 699 131 765 503 642 266 278 276 637 596 338	783 131 510 880 620 1004 58 70 49	778 697 81 575 912 845 724 726 467 615 256	437 151
102	CHEMBL1082781	CHEMBL1085964	377 31 137 530 8 493 581 341 867 518 792 239 139 251 856 91 30 426 318 501 787 415 699 131 765 503 642 266 278 276 637 596 338	778 151 697 912 845 724 726 467 615 256	42 524 586 85 846 34 82 568 110	437 81 575
