	chembl_cid1	chembl_cid2	core	sub1	sub2	overlap
16	CHEMBL2018969	CHEMBL2326625	26 9 13 46 17 15 1 43 10 33 6 55 50 73 51 62 74 52 21 3 5 40 72 19 37 66 32 54 68 12 67 60 70 36 57 20 31 18 23 28 7 16 30 71 11 63 34	8 1 80 56 38	26 2 24 91 39 34 71 76 93 55 73 77 0 83 72	10 53
17	CHEMBL2326926	CHEMBL2018969	26 58 50 55 33 17 15 6 40 72 10 73 43 46 1 13 22 61 44 0 69 49 29 59 31 70 36 54 57 20 34 60 23 67 68 32 66 12 8 2 53 35	94 16 33 3 52 82 61 44 15 45 74 41 67	59 28 4 5 66 7 43 86 12 75	37 57 92 19
18	CHEMBL2326616	CHEMBL2326618	26 9 13 46 17 15 1 43 10 33 6 55 50 73 51 62 74 52 21 3 5 40 72 19 37 66 32 54 68 12 67 60 70 36 57 20 31 18 23 28 7 16 30 71 11 63 34	48 24 91 58 60 17 31	29 35 21 39 63 79 40 89 88 51 54	10 26 53
19	CHEMBL2326616	CHEMBL2326619	26 9 13 46 17 15 1 43 10 33 6 55 50 73 51 62 74 52 21 3 5 40 72 19 37 66 32 54 68 12 67 60 70 36 57 20 31 18 23 28 7 16 30 71 11 63 34	24 60 17 31	35 39 22 64 87 18	10 26 53 48 91 58
20	CHEMBL2326616	CHEMBL2326620	26 9 13 46 17 15 1 43 10 33 6 55 50 73 51 62 74 52 21 3 5 40 72 19 37 66 32 54 68 12 67 60 70 36 57 20 31 18 23 28 7 16 30 71 11 63 34	26 48 24 91 58 60 17 31	68 30 65 81 69 84 70 23	10 53
21	CHEMBL2326616	CHEMBL2326621	26 9 13 46 17 15 1 43 10 33 6 55 50 73 51 62 74 52 21 3 5 40 72 19 37 66 32 54 68 12 67 60 70 36 57 20 31 18 23 28 7 16 30 71 11 63 34	26 48 24 91 58 60 17 31	8 11 80 62 42	10 53
22	CHEMBL2326616	CHEMBL2326622	26 9 13 46 17 15 1 43 10 33 6 55 50 73 51 62 74 52 21 3 5 40 72 19 37 66 32 54 68 12 67 60 70 36 57 20 31 18 23 28 7 16 30 71 11 63 34	48 24 91 58 60 17 31	25 35 21 32 85 13 36 50 27 49 20 47	10 26 53
23	CHEMBL2326616	CHEMBL2326623_CHEMBL2326624	26 9 13 46 17 15 1 43 10 33 6 55 50 73 51 62 74 52 21 3 5 40 72 19 37 66 32 54 68 12 67 60 70 36 57 20 31 18 23 28 7 16 30 71 11 63 34	48 58 60 17 31	25 39 32 85 13 9 46 77 90 6 47	10 26 53 24 91
24	CHEMBL2326616	CHEMBL2326625	26 9 13 46 17 15 1 43 10 33 6 55 50 73 51 62 74 52 21 3 5 40 72 19 37 66 32 54 68 12 67 60 70 36 57 20 31 18 23 28 7 16 30 71 11 63 34	48 58 60 17 31	2 39 34 71 76 93 55 73 77 0 83 72	10 26 53 24 91
25	CHEMBL2326618	CHEMBL2326619	26 9 13 46 17 15 1 43 10 33 6 55 50 73 51 62 74 52 21 3 5 40 72 19 37 66 32 54 68 12 67 60 70 36 57 20 31 18 23 28 7 16 30 71 11 63 34	29 21 63 79 40 89 88 51 54	48 91 58 22 64 87 18	10 26 53 35 39
26	CHEMBL2326618	CHEMBL2326620	26 9 13 46 17 15 1 43 10 33 6 55 50 73 51 62 74 52 21 3 5 40 72 19 37 66 32 54 68 12 67 60 70 36 57 20 31 18 23 28 7 16 30 71 11 63 34	26 29 35 21 39 63 79 40 89 88 51 54	68 30 65 81 69 84 70 23	10 53
27	CHEMBL2326618	CHEMBL2326621	26 9 13 46 17 15 1 43 10 33 6 55 50 73 51 62 74 52 21 3 5 40 72 19 37 66 32 54 68 12 67 60 70 36 57 20 31 18 23 28 7 16 30 71 11 63 34	26 29 35 21 39 63 79 40 89 88 51 54	8 11 80 62 42	10 53
28	CHEMBL2326618	CHEMBL2326622	26 9 13 46 17 15 1 43 10 33 6 55 50 73 51 62 74 52 21 3 5 40 72 19 37 66 32 54 68 12 67 60 70 36 57 20 31 18 23 28 7 16 30 71 11 63 34	29 39 63 79 40 89 88 51 54	25 32 85 13 36 50 27 49 20 47	10 26 53 35 21
29	CHEMBL2326618	CHEMBL2326623_CHEMBL2326624	26 9 13 46 17 15 1 43 10 33 6 55 50 73 51 62 74 52 21 3 5 40 72 19 37 66 32 54 68 12 67 60 70 36 57 20 31 18 23 28 7 16 30 71 11 63 34	29 35 21 63 79 40 89 88 51 54	25 24 91 32 85 13 9 46 77 90 6 47	10 26 53 39
30	CHEMBL2326618	CHEMBL2326625	26 9 13 46 17 15 1 43 10 33 6 55 50 73 51 62 74 52 21 3 5 40 72 19 37 66 32 54 68 12 67 60 70 36 57 20 31 18 23 28 7 16 30 71 11 63 34	29 35 21 63 79 40 89 88 51 54	2 24 91 34 71 76 93 55 73 77 0 83 72	10 26 53 39
31	CHEMBL2326619	CHEMBL2326620	26 9 13 46 17 15 1 43 10 33 6 55 50 73 51 62 74 52 21 3 5 40 72 19 37 66 32 54 68 12 67 60 70 36 57 20 31 18 23 28 7 16 30 71 11 63 34	26 48 35 39 91 58 22 64 87 18	68 30 65 81 69 84 70 23	10 53
32	CHEMBL2326619	CHEMBL2326621	26 9 13 46 17 15 1 43 10 33 6 55 50 73 51 62 74 52 21 3 5 40 72 19 37 66 32 54 68 12 67 60 70 36 57 20 31 18 23 28 7 16 30 71 11 63 34	26 48 35 39 91 58 22 64 87 18	8 11 80 62 42	10 53
33	CHEMBL2326619	CHEMBL2326622	26 9 13 46 17 15 1 43 10 33 6 55 50 73 51 62 74 52 21 3 5 40 72 19 37 66 32 54 68 12 67 60 70 36 57 20 31 18 23 28 7 16 30 71 11 63 34	48 39 91 58 22 64 87 18	25 21 32 85 13 36 50 27 49 20 47	10 26 53 35
34	CHEMBL2326619	CHEMBL2326623_CHEMBL2326624	26 9 13 46 17 15 1 43 10 33 6 55 50 73 51 62 74 52 21 3 5 40 72 19 37 66 32 54 68 12 67 60 70 36 57 20 31 18 23 28 7 16 30 71 11 63 34	48 35 58 22 64 87 18	25 24 32 85 13 9 46 77 90 6 47	10 26 53 39 91
35	CHEMBL2326619	CHEMBL2326625	26 9 13 46 17 15 1 43 10 33 6 55 50 73 51 62 74 52 21 3 5 40 72 19 37 66 32 54 68 12 67 60 70 36 57 20 31 18 23 28 7 16 30 71 11 63 34	48 35 58 22 64 87 18	2 24 34 71 76 93 55 73 77 0 83 72	10 26 53 39 91
36	CHEMBL2326620	CHEMBL2326621	26 9 13 46 17 15 1 43 10 33 6 55 50 73 51 62 74 52 21 3 5 40 72 19 37 66 32 54 68 12 67 60 70 36 57 20 31 18 23 28 7 16 30 71 11 63 34	68 30 65 81 69 84 70 23	8 11 80 62 42	10 53
37	CHEMBL2326620	CHEMBL2326622	26 9 13 46 17 15 1 43 10 33 6 55 50 73 51 62 74 52 21 3 5 40 72 19 37 66 32 54 68 12 67 60 70 36 57 20 31 18 23 28 7 16 30 71 11 63 34	68 30 65 81 69 84 70 23	26 25 35 21 32 85 13 36 50 27 49 20 47	10 53
38	CHEMBL2326623_CHEMBL2326624	CHEMBL2326620	26 9 13 46 17 15 1 43 10 33 6 55 50 73 51 62 74 52 21 3 5 40 72 19 37 66 32 54 68 12 67 60 70 36 57 20 31 18 23 28 7 16 30 71 11 63 34	26 25 24 91 39 32 85 13 9 46 77 90 6 47	68 30 65 81 69 84 70 23	10 53
39	CHEMBL2326625	CHEMBL2326620	26 9 13 46 17 15 1 43 10 33 6 55 50 73 51 62 74 52 21 3 5 40 72 19 37 66 32 54 68 12 67 60 70 36 57 20 31 18 23 28 7 16 30 71 11 63 34	26 2 24 91 39 34 71 76 93 55 73 77 0 83 72	68 30 65 81 69 84 70 23	10 53
40	CHEMBL2326621	CHEMBL2326622	26 9 13 46 17 15 1 43 10 33 6 55 50 73 51 62 74 52 21 3 5 40 72 19 37 66 32 54 68 12 67 60 70 36 57 20 31 18 23 28 7 16 30 71 11 63 34	8 11 80 62 42	26 25 35 21 32 85 13 36 50 27 49 20 47	10 53
41	CHEMBL2326623_CHEMBL2326624	CHEMBL2326621	26 9 13 46 17 15 1 43 10 33 6 55 50 73 51 62 74 52 21 3 5 40 72 19 37 66 32 54 68 12 67 60 70 36 57 20 31 18 23 28 7 16 30 71 11 63 34	26 25 24 91 39 32 85 13 9 46 77 90 6 47	8 11 80 62 42	10 53
42	CHEMBL2326625	CHEMBL2326621	26 9 13 46 17 15 1 43 10 33 6 55 50 73 51 62 74 52 21 3 5 40 72 19 37 66 32 54 68 12 67 60 70 36 57 20 31 18 23 28 7 16 30 71 11 63 34	26 2 24 91 39 34 71 76 93 55 73 77 0 83 72	8 11 80 62 42	10 53
43	CHEMBL2326623_CHEMBL2326624	CHEMBL2326622	26 9 13 46 17 15 1 43 10 33 6 55 50 73 51 62 74 52 21 3 5 40 72 19 37 66 32 54 68 12 67 60 70 36 57 20 31 18 23 28 7 16 30 71 11 63 34	24 91 39 9 46 77 90 6	35 21 36 50 27 49 20	10 26 53 25 32 85 13 47
44	CHEMBL2326625	CHEMBL2326622	26 9 13 46 17 15 1 43 10 33 6 55 50 73 51 62 74 52 21 3 5 40 72 19 37 66 32 54 68 12 67 60 70 36 57 20 31 18 23 28 7 16 30 71 11 63 34	2 24 91 39 34 71 76 93 55 73 77 0 83 72	25 35 21 32 85 13 36 50 27 49 20 47	10 26 53
45	CHEMBL2326630	CHEMBL2326631	26 9 13 46 17 15 1 43 10 33 25 47 55 50 73 51 62 74 52 21 3 5 40 72 42 19 37 66 32 54 68 12 67 60 70 14 64 38 4 48 18 23 28 7 16 30 71 11 63 45	14 78	8 1 80 56 38	10 53
46	CHEMBL2326632	CHEMBL2326633	26 9 13 46 17 15 1 43 10 33 41 6 55 50 73 51 62 74 52 21 3 5 40 72 42 19 37 66 32 54 68 12 67 60 39 27 24 65 56 31 18 23 28 7 16 30 71 11 63 34	14 78	8 1 80 56 38	10 53
